target_id	length	eff_length	est_counts	tpm
ENSGALT00000095972.1	1968	1899.78	20.9674	0.703329
ENSGALT00000052654.2	3495	3933.52	390	6.31831
ENSGALT00000061915.3	970	895.961	343.778	24.4516
ENSGALT00000033572.5	2547	2422.94	84	2.20929
ENSGALT00000076955.2	2058	1917.09	0	0
ENSGALT00000107965.1	2460	2591.75	5.03868	0.123891
ENSGALT00000080793.2	1206	987.547	0	0
ENSGALT00000001657.6	1354	1089.48	2139.93	125.169
ENSGALT00000038720.4	2784	2226.08	29.0747	0.832323
ENSGALT00000064754.2	2359	2006.57	1498	47.5746
ENSGALT00000096825.1	3212	2993.55	0	0
ENSGALT00000089429.2	1386	1194.27	31.4089	1.67598
ENSGALT00000085779.2	1599	1910.54	19	0.633745
ENSGALT00000057265.2	1520	1197.34	4	0.212893
ENSGALT00000069945.2	1266	985.984	166.968	10.7915
ENSGALT00000093812.1	1700	1297	0	0
ENSGALT00000017109.6	1577	1197.6	216.032	11.4954
ENSGALT00000103291.1	2658	2439.55	0	0
ENSGALT00000084934.2	2580	2361.55	0	0
ENSGALT00000095264.1	2724	2505.55	0	0
ENSGALT00000093947.1	2976	2757.55	0	0
ENSGALT00000005824.5	3364	2955.77	331.903	7.15579
ENSGALT00000069539.2	1440	1216.91	56.0966	2.9376
ENSGALT00000092213.1	165	13.1568	1.33418	6.46222
ENSGALT00000044892.3	417	227.542	1.04192	0.291804
ENSGALT00000015470.6	1305	1074.28	114	6.76243
ENSGALT00000094180.1	3408	2703.09	0	0
ENSGALT00000093577.1	3924	3381.4	0	0
ENSGALT00000094724.1	3282	2861.98	29.6735	0.660722
ENSGALT00000101384.1	4524	3594.15	311.183	5.51743
ENSGALT00000068770.2	2865	2646.55	0	0
ENSGALT00000091629.1	1637	1240.68	66.1432	3.39737
ENSGALT00000100108.1	957	922.592	12.0404	0.831664
ENSGALT00000003008.6	2586	2869.1	199.498	4.43107
ENSGALT00000102256.1	2454	2729.07	7.46209	0.174246
ENSGALT00000071948.2	2889	3236.04	18	0.354467
ENSGALT00000083823.2	222	37.2202	0	0
ENSGALT00000027260.6	2443	2030.96	598.831	18.7897
ENSGALT00000095138.1	2468	2090.23	18.2929	0.557707
ENSGALT00000104589.1	3532	3090.16	9.87562	0.203658
ENSGALT00000087385.2	1551	1865.46	89.2217	3.04791
ENSGALT00000018638.6	1513	1076.26	376	22.2632
ENSGALT00000045316.3	7707	6764.37	225	2.11969
ENSGALT00000098841.1	7617	6684.42	9.9644e-08	9.49959e-10
ENSGALT00000000935.5	1442	1122.76	491	27.8683
ENSGALT00000013776.6	1989	1581.15	561	22.6103
ENSGALT00000059809.2	2757	3336.58	1.34492	0.0256869
ENSGALT00000084956.2	2278	2113.95	152.94	4.61044
ENSGALT00000044371.3	1765	1647.46	198.741	7.68759
ENSGALT00000000945.6	1823	1955.94	0	0
ENSGALT00000102455.1	2037	2256.88	118.003	3.33198
ENSGALT00000058192.2	1765	1899.68	306.955	10.297
ENSGALT00000046006.3	1479	967.036	274	18.0561
ENSGALT00000053946.2	2102	1645.46	61	2.36243
ENSGALT00000066342.2	2295	1793.84	1997	70.9431
ENSGALT00000051780.2	3429	3271.04	371	7.22778
ENSGALT00000039145.3	540	377.091	153	25.8561
ENSGALT00000048854.2	2589	2370.55	0	0
ENSGALT00000016196.3	584	415.449	2.25875	0.346472
ENSGALT00000106875.1	1899	2419.1	774	20.3894
ENSGALT00000107518.1	1163	1305.02	4	0.195327
ENSGALT00000074365.2	1347	1000.41	6.48686	0.413211
ENSGALT00000038301.4	1485	1124.49	19.9315	1.12954
ENSGALT00000088781.2	1787	1369.23	46.5816	2.16797
ENSGALT00000013516.6	1240	1160.27	724	39.7646
ENSGALT00000042658.4	3273	3243.99	2	0.0392887
ENSGALT00000105272.1	1990	2065.44	17	0.52451
ENSGALT00000092110.1	511	334.801	2003	381.251
ENSGALT00000017089.6	2184	1986.16	2	0.0641702
ENSGALT00000000932.5	2974	2652.96	267	6.41354
ENSGALT00000070090.2	1842	1833.39	275	9.55859
ENSGALT00000077983.2	2568	3228.53	4.81795	0.0950986
ENSGALT00000015524.6	2370	1981.41	24	0.771888
ENSGALT00000063478.2	1492	1179.33	346.048	18.699
ENSGALT00000085126.2	3792	3239.91	1117.01	21.9706
ENSGALT00000000700.6	1559	1242.97	174.942	8.96918
ENSGALT00000095508.1	1245	1062.77	25.8961	1.55279
ENSGALT00000036535.4	1460	1306.46	40.1039	1.95618
ENSGALT00000092377.1	1350	1155.72	0	0
ENSGALT00000104831.1	360	144.95	0	0
ENSGALT00000089696.2	1739	1623.3	190.71	7.48671
ENSGALT00000078926.2	2568	2349.55	0	0
ENSGALT00000013511.6	2586	3096.49	95.1441	1.95807
ENSGALT00000105318.1	3555	4314.45	152.193	2.24795
ENSGALT00000091517.1	2963	3615.29	7.66291	0.135073
ENSGALT00000097952.1	1886	1935.01	204	6.71837
ENSGALT00000043593.3	2213	2231.25	42	1.19955
ENSGALT00000001687.6	2946	2481.76	962	24.702
ENSGALT00000090727.1	5952	7115.72	30.3979	0.272234
ENSGALT00000105286.1	4293	5069.4	3934.79	49.4632
ENSGALT00000099259.1	5734	6833.66	34.8148	0.324659
ENSGALT00000103732.1	1444	1428.23	33.2183	1.48217
ENSGALT00000093504.1	360	144.95	0	0
ENSGALT00000014035.5	5449	5020.13	3162	40.1387
ENSGALT00000046993.3	759	658.947	226.902	21.9435
ENSGALT00000057339.2	1310	1339.67	387.098	18.4137
ENSGALT00000101995.1	2125	2053.93	31.2593	0.969861
ENSGALT00000084738.2	2462	2442.73	146.416	3.81971
ENSGALT00000013715.7	1862	1536.23	825.558	34.2459
ENSGALT00000047226.2	963	715.132	42.5128	3.78835
ENSGALT00000097844.1	963	715.132	42.5128	3.78835
ENSGALT00000000929.5	864	696.742	1	0.0914629
ENSGALT00000027978.5	4778	4518.37	607	8.56098
ENSGALT00000015509.6	1045	801.608	202	16.0585
ENSGALT00000011326.6	1607	1540.39	74	3.06139
ENSGALT00000098553.1	1798	1949.1	216	7.06215
ENSGALT00000027257.6	2413	1926.09	112.464	3.72094
ENSGALT00000099288.1	2671	2155.5	9.53646	0.28194
ENSGALT00000054845.2	1107	981.918	14	0.908594
ENSGALT00000043807.3	1556	1588.47	3	0.120354
ENSGALT00000050158.2	1744	1687.46	116.72	4.40786
ENSGALT00000105330.1	2299	2468.77	9.47931	0.244688
ENSGALT00000106006.1	1818	1854.6	4.80102	0.164968
ENSGALT00000026684.6	2811	2713.1	18849	442.731
ENSGALT00000092104.1	7542	8859.32	6.03431	0.0434054
ENSGALT00000093098.1	189	21.6987	0	0
ENSGALT00000000680.6	1224	1005.55	0	0
ENSGALT00000097651.1	963	880.283	148.754	10.7687
ENSGALT00000107057.1	1029	1157.86	44.9561	2.47428
ENSGALT00000079361.2	3788	3088.77	131.301	2.70893
ENSGALT00000078382.2	3806	3122.71	0	0
ENSGALT00000065061.2	3746	3051.15	11.9687	0.249978
ENSGALT00000106787.1	3722	3019.72	30.187	0.637046
ENSGALT00000100754.1	3719	3050.51	0	0
ENSGALT00000095441.1	3686	3024.32	0	0
ENSGALT00000038693.4	3674	2976.85	48.8999	1.04681
ENSGALT00000100249.1	3614	2935.85	20.6437	0.448095
ENSGALT00000092058.1	162	12.62	1.35342	6.83426
ENSGALT00000091508.1	2619	2420.84	0	0
ENSGALT00000024931.6	2613	2445.44	159	4.14341
ENSGALT00000001693.5	1268	1049.55	0	0
ENSGALT00000076033.3	2192	1871.48	193.528	6.58985
ENSGALT00000056157.2	1583	1350.83	22.6778	1.06983
ENSGALT00000022671.6	1553	1310.6	0	0
ENSGALT00000022669.6	3269	2815.6	34.1592	0.773131
ENSGALT00000077257.3	6535	5818.13	41	0.449073
ENSGALT00000053447.2	5667	5001.39	0	0
ENSGALT00000073731.2	5066	5728.61	773	8.59899
ENSGALT00000047406.2	5081	5748.38	0	0
ENSGALT00000033012.3	2751	2184.07	689.773	20.126
ENSGALT00000102940.1	1584	1240.77	173.227	8.89696
ENSGALT00000106406.1	3239	2940.62	50.5054	1.0945
ENSGALT00000002535.5	2067	1848.55	0	0
ENSGALT00000103515.1	1550	1762.26	13.4316	0.485708
ENSGALT00000096794.1	3139	3711.4	6.61227	0.113535
ENSGALT00000013744.5	2877	2174.15	362.364	10.6212
ENSGALT00000098461.1	1183	819.376	679.636	52.8579
ENSGALT00000092256.1	2487	3005.81	1	0.0212009
ENSGALT00000076429.2	1743	1821.29	2	0.069979
ENSGALT00000045785.4	1161	1250.92	1	0.0509432
ENSGALT00000093449.1	171	14.8775	0	0
ENSGALT00000104155.1	1214	1147.95	17.5021	0.971594
ENSGALT00000073756.2	1098	984.379	0	0
ENSGALT00000095034.1	4773	4628.41	30.2732	0.416815
ENSGALT00000106653.1	4886	4701.85	0	0
ENSGALT00000096704.1	3100	2892.5	96.2046	2.11953
ENSGALT00000030546.4	2272	2107.58	35.5222	1.07407
ENSGALT00000000599.5	2263	2139.44	20	0.595728
ENSGALT00000002918.5	2084	2220.97	13	0.373008
ENSGALT00000015501.6	1362	1104.44	5	0.288499
ENSGALT00000011301.6	918	720.116	14.539	1.28662
ENSGALT00000052521.2	2595	2306.89	401.461	11.0901
ENSGALT00000048401.2	3073	3567.07	117	2.09022
ENSGALT00000090838.1	165	13.1568	0	0
ENSGALT00000101248.1	222	37.2202	0	0
ENSGALT00000072908.2	3049	3166.97	23.0694	0.464206
ENSGALT00000062361.2	2241	2242.74	50.4327	1.43302
ENSGALT00000048787.2	2273	2282.75	6.49789	0.181397
ENSGALT00000096470.1	4310	3634.36	226.17	3.96574
ENSGALT00000094235.1	3625	2960.98	0	0
ENSGALT00000091789.1	3611	2938.2	0	0
ENSGALT00000105232.1	3874	3215.09	36.7366	0.728154
ENSGALT00000095666.1	3979	3413.61	0	0
ENSGALT00000101173.1	3697	3116.75	0	0
ENSGALT00000018603.6	3847	3308.17	317.093	6.10824
ENSGALT00000056798.2	782	645.823	511	50.4225
ENSGALT00000064544.2	1759	1888.43	123	4.1507
ENSGALT00000000598.3	1935	1812.99	3	0.105449
ENSGALT00000095871.1	171	14.8775	5	21.4169
ENSGALT00000027248.7	5256	4281.86	0.000554472	8.2521e-06
ENSGALT00000095218.1	5199	4241.93	11.7657	0.176754
ENSGALT00000092017.1	2449	1848.15	14.2338	0.490794
ENSGALT00000101267.1	2526	2146.49	43	1.27661
ENSGALT00000016192.5	2165	1943.85	386.344	12.6657
ENSGALT00000081509.2	1754	1577.62	6.65641	0.268878
ENSGALT00000091128.1	1043	825.828	127.567	9.84391
ENSGALT00000015480.7	1272	1314.04	33	1.60037
ENSGALT00000007260.3	5951	4811.58	416.911	5.5217
ENSGALT00000101741.1	2815	2261.54	14.7265	0.414965
ENSGALT00000106081.1	1227	971.906	0	0
ENSGALT00000000923.6	797	672.201	316.796	30.0329
ENSGALT00000049870.2	863	752.69	2.2042	0.186618
ENSGALT00000086832.2	2387	2671.17	170	4.05569
ENSGALT00000103346.1	222	37.2202	0	0
ENSGALT00000068131.2	3298	3964.16	278.207	4.47233
ENSGALT00000105385.1	3579	4339.95	266.793	3.91748
ENSGALT00000087034.2	1272	1176.34	53.4979	2.89815
ENSGALT00000013700.4	865	520.156	3	0.36754
ENSGALT00000108047.1	1326	1264.97	0	0
ENSGALT00000096173.1	1416	1381.62	0	0
ENSGALT00000064670.2	1278	1215.48	0	0
ENSGALT00000021270.7	1271	1228.83	207	10.7349
ENSGALT00000013729.6	2220	1823.89	5	0.174698
ENSGALT00000005915.6	1119	785.909	12.0394	0.976227
ENSGALT00000086810.2	1074	726.485	0	0
ENSGALT00000087446.2	2253	1940.05	73.7894	2.42381
ENSGALT00000036791.4	3227	2961.88	9717	209.065
ENSGALT00000073033.2	2211	2401.56	77584	2058.71
ENSGALT00000094270.1	255	57.0476	0	0
ENSGALT00000101288.1	4694	4828.13	16.2794	0.21487
ENSGALT00000105072.1	3142	3103.72	0	0
ENSGALT00000097020.1	4217	4070.29	31.5831	0.494478
ENSGALT00000014055.5	4098	3965.1	0.137456	0.00220915
ENSGALT00000052191.2	1945	2170.13	142	4.16984
ENSGALT00000107408.1	1770	1853.73	0	0
ENSGALT00000089303.2	333	119.866	191	101.544
ENSGALT00000031763.5	1952	1592.86	149	5.96107
ENSGALT00000105222.1	2398	2667.32	0	0
ENSGALT00000054933.2	2347	2626.77	375.246	9.10357
ENSGALT00000027969.6	1983	1945.48	88	2.88252
ENSGALT00000099152.1	192	23.0274	0	0
ENSGALT00000091847.1	297	88.4417	14	10.0876
ENSGALT00000061698.2	1760	1849.57	15278	526.396
ENSGALT00000098624.1	1157	1315.63	115	5.57033
ENSGALT00000027247.6	1473	1222.99	18	0.937919
ENSGALT00000108367.1	219	35.6889	3.3052	5.90176
ENSGALT00000017068.3	3038	2301.22	354	9.80307
ENSGALT00000097033.1	1842	1524.08	42	1.75614
ENSGALT00000015746.5	2617	2152.17	342.152	10.1312
ENSGALT00000057314.2	2629	2221.27	0	0
ENSGALT00000082587.2	2485	2084.53	92.8478	2.83845
ENSGALT00000002882.3	2697	2418.7	10	0.263472
ENSGALT00000106650.1	2621	2430.66	100	2.62176
ENSGALT00000011255.7	2613	2317.19	2141	58.8805
ENSGALT00000013707.6	5017	4348.52	601	8.80745
ENSGALT00000099330.1	1668	1738.14	343	12.5755
ENSGALT00000072819.2	2073	2272.85	267	7.48613
ENSGALT00000090002.2	1618	1399.55	0	0
ENSGALT00000064292.2	1941	2211.93	361.634	10.4188
ENSGALT00000096388.1	2004	2305.79	4.36591	0.120662
ENSGALT00000000594.2	1273	1054.55	0	0
ENSGALT00000016170.6	1835	1497.61	365	15.5314
ENSGALT00000014068.6	2049	1943.77	120	3.93417
ENSGALT00000099847.1	4305	3768.11	268	4.5324
ENSGALT00000052159.2	3167	2829.62	0	0
ENSGALT00000093842.1	2784	2292.96	0	0
ENSGALT00000092154.1	826	607.641	0	0
ENSGALT00000088078.2	2464	2946.99	428.748	9.27132
ENSGALT00000081507.2	1786	1640.77	300	11.6517
ENSGALT00000106800.1	1218	1346.51	280	13.2515
ENSGALT00000054766.2	1434	1453.44	1039	45.5548
ENSGALT00000044920.4	1546	1153.97	240	13.2536
ENSGALT00000058541.2	2586	2213.17	3418	98.4181
ENSGALT00000060434.2	2226	1744.21	115.362	4.21484
ENSGALT00000059294.2	1737	1835.52	2458.58	85.3574
ENSGALT00000095442.1	231	42.1049	0	0
ENSGALT00000084043.2	1002	902.475	3	0.211838
ENSGALT00000084450.2	2109	1918.19	0	0
ENSGALT00000089954.2	3237	3236.19	3.66809	0.0722308
ENSGALT00000105731.1	2403	2353.94	11.1879	0.302881
ENSGALT00000065905.2	2403	2309.56	0	0
ENSGALT00000106101.1	2403	2353.94	11.1879	0.302881
ENSGALT00000053635.2	3264	3001.11	118.5	2.51624
ENSGALT00000095392.1	2937	2686.27	4.50044	0.106763
ENSGALT00000060134.2	2445	2053.15	0	0
ENSGALT00000017063.6	3960	3342.11	21	0.40042
ENSGALT00000094827.1	3993	3384.43	0	0
ENSGALT00000036845.4	1340	1121.55	0	0
ENSGALT00000093586.1	2699	2580.14	6	0.148192
ENSGALT00000027246.5	762	483.46	14	1.84537
ENSGALT00000095079.1	828	622.202	0	0
ENSGALT00000087803.2	619	401.068	0	0
ENSGALT00000002784.4	4905	4901.35	1112	14.4579
ENSGALT00000019767.8	4287	3154.73	8.65244	0.174781
ENSGALT00000075291.2	1965	1301.89	17.3313	0.848348
ENSGALT00000093846.1	1560	1001.42	45.0162	2.86463
ENSGALT00000103880.1	3818	3599.55	0	0
ENSGALT00000093417.1	1814	1595.55	0	0
ENSGALT00000096230.1	1108	889.547	0	0
ENSGALT00000007244.6	2181	1721.15	2019	74.754
ENSGALT00000100801.1	3567	4480.65	137.448	1.95485
ENSGALT00000091550.1	3063	3856.05	695.804	11.499
ENSGALT00000101735.1	2014	2377.48	353	9.4618
ENSGALT00000009815.6	2157	1646.24	103	3.98714
ENSGALT00000009738.6	1790	1281.19	15	0.746095
ENSGALT00000101971.1	1780	1250.54	0	0
ENSGALT00000009730.7	2583	2364.55	0	0
ENSGALT00000103353.1	1593	1717.53	0	0
ENSGALT00000044236.3	3842	4843.06	106.642	1.40322
ENSGALT00000099799.1	1007	988.384	7	0.451325
ENSGALT00000104823.1	2751	2543.06	9.51438	0.238419
ENSGALT00000072675.2	2973	3667.62	15.9113	0.276464
ENSGALT00000107377.1	2862	2718.34	0	0
ENSGALT00000091118.1	2889	2689.02	13.6568	0.323648
ENSGALT00000077933.2	2979	2854.47	5.11997	0.114303
ENSGALT00000000572.5	661	496.973	542.271	69.5346
ENSGALT00000050321.2	563	375.043	2.72898	0.463699
ENSGALT00000027968.6	1287	1177.41	14	0.757737
ENSGALT00000052241.2	879	660.547	0	0
ENSGALT00000095806.1	1594	1557.84	3.45782	0.141448
ENSGALT00000106566.1	2930	2221.8	308	8.8341
ENSGALT00000086938.2	1247	947.416	434.035	29.1945
ENSGALT00000009702.6	1341	1029.1	1519.97	94.1227
ENSGALT00000009692.6	2272	1887.22	1705	57.5731
ENSGALT00000044915.3	1164	862.122	585	43.2419
ENSGALT00000081746.2	1528	1053.08	194.8	11.7881
ENSGALT00000045923.3	1429	939.425	436.2	29.5897
ENSGALT00000101573.1	1111	837.168	154.223	11.7396
ENSGALT00000009667.6	1071	829.201	297.777	22.8849
ENSGALT00000009658.6	2136	1906.87	768	25.6659
ENSGALT00000087894.2	1075	919.048	3.21375	0.222839
ENSGALT00000072601.2	1044	1125.63	795	45.0079
ENSGALT00000060009.3	2451	1955.57	380	12.383
ENSGALT00000038740.3	2125	1613.32	3356	132.562
ENSGALT00000038746.5	2265	1843.77	34	1.17514
ENSGALT00000038751.3	2860	2124.93	224.85	6.74319
ENSGALT00000060616.2	2141	1577.38	48.1502	1.94527
ENSGALT00000107564.1	1809	1343.67	19.6047	0.929785
ENSGALT00000078257.3	4277	3412.34	1061.4	19.8217
ENSGALT00000100221.1	890	644.598	4	0.395447
ENSGALT00000038771.3	6984	5619.73	341	3.86684
ENSGALT00000065356.2	4474	3490.92	4694.72	85.7013
ENSGALT00000065935.2	2138	1637.15	628.277	24.4557
ENSGALT00000091777.1	2807	2225.55	228.1	6.53137
ENSGALT00000104521.1	1842	1384.79	14.9002	0.685686
ENSGALT00000009932.5	1664	1781.5	377	13.4857
ENSGALT00000009924.6	2401	2534.91	333	8.37141
ENSGALT00000058852.2	1819	1460.94	6437.01	280.783
ENSGALT00000012181.6	1976	2073.38	157.4	4.83776
ENSGALT00000043515.3	1994	2093.33	43.5995	1.32728
ENSGALT00000082543.2	1846	1417.5	26.4256	1.18801
ENSGALT00000051937.2	1843	1427.17	356.472	15.9172
ENSGALT00000091589.1	1994	1583.74	101.802	4.09626
ENSGALT00000097973.1	1815	1410.08	89.2854	4.03511
ENSGALT00000012149.6	1369	1422.01	14	0.627397
ENSGALT00000071071.2	1601	1733.74	398	14.6291
ENSGALT00000105477.1	1681	1827.7	0	0
ENSGALT00000097270.1	2489	1756.61	137.226	4.97828
ENSGALT00000092926.1	1913	1258.98	204.774	10.365
ENSGALT00000028063.4	2064	2333.03	34.3979	0.939569
ENSGALT00000074029.2	2271	2562.21	10.6021	0.26369
ENSGALT00000009147.6	3504	2845.46	1300	29.1144
ENSGALT00000105440.1	2286	2607.46	109.015	2.66431
ENSGALT00000090222.2	2035	2296.52	74.9854	2.08077
ENSGALT00000093197.1	1104	785.887	58.8835	4.77475
ENSGALT00000091478.1	917	609.111	0	0
ENSGALT00000107850.1	643	395.808	22.1165	3.5608
ENSGALT00000021368.6	2875	3445.45	7	0.12947
ENSGALT00000009112.6	726	431.242	52	7.68421
ENSGALT00000009095.6	1667	1102.88	146.6	8.47082
ENSGALT00000092248.1	2027	1495.17	97.095	4.13831
ENSGALT00000095031.1	2541	1840.08	6.30459	0.218342
ENSGALT00000044783.3	681	379.261	49	8.23331
ENSGALT00000069582.2	1719	1500.55	0	0
ENSGALT00000011349.7	1785	1935.54	3	0.0987723
ENSGALT00000059781.2	3688	2938.47	332	7.20003
ENSGALT00000000550.6	2012	1417.36	1782	80.1207
ENSGALT00000068917.2	3877	3160.89	552	11.1288
ENSGALT00000039557.4	2674	3084.69	177	3.65661
ENSGALT00000096402.1	2908	3226.4	0	0
ENSGALT00000091324.1	588	463.862	8	1.09905
ENSGALT00000106390.1	2179	2403.56	45.6581	1.21054
ENSGALT00000012137.5	2520	2719.51	1.43137	0.0335411
ENSGALT00000090655.1	669	399.718	225	35.8712
ENSGALT00000012106.6	2667	3240.98	41.9106	0.82407
ENSGALT00000008025.6	2377	1747.77	33	1.20322
ENSGALT00000097045.1	1257	822.215	88	6.82047
ENSGALT00000107824.1	1791	1241.76	21	1.0777
ENSGALT00000102410.1	558	279.425	37	8.43826
ENSGALT00000012100.6	1857	1792.06	7521	267.448
ENSGALT00000052637.2	1716	2092.81	3	0.09135
ENSGALT00000012088.5	1793	2116.91	1347	40.5492
ENSGALT00000045844.2	2250	2508.72	54	1.3717
ENSGALT00000061168.2	2232	2395.89	0	0
ENSGALT00000002759.6	1043	833.992	29.1974	2.231
ENSGALT00000094997.1	3203	2527.45	33	0.832048
ENSGALT00000039577.4	1959	2173.15	28	0.821081
ENSGALT00000054688.2	1098	1024.52	12.7017	0.79006
ENSGALT00000033256.5	981	893.463	51.2983	3.65884
ENSGALT00000012071.5	1288	1221.3	161.511	8.42743
ENSGALT00000004656.4	5008	4548.52	49	0.686505
