target_id	length	eff_length	est_counts	tpm
ENSGALT00000089429.2	1386	1197.73	8	0.435538
ENSGALT00000085779.2	1599	1926.99	24	0.812134
ENSGALT00000057265.2	1520	1201.14	5.51339	0.299309
ENSGALT00000069945.2	1266	991.372	177.012	11.6429
ENSGALT00000093812.1	1700	1292.58	7.60654	0.383731
ENSGALT00000017109.6	1577	1197.11	217.868	11.8674
ENSGALT00000103291.1	2658	2442.11	0	0
ENSGALT00000084934.2	2580	2364.11	0	0
ENSGALT00000095264.1	2724	2508.11	0	0
ENSGALT00000093947.1	2976	2760.11	0	0
ENSGALT00000005824.5	3364	2970.16	567.368	12.4561
ENSGALT00000069539.2	1440	1224.44	5.63229	0.299946
ENSGALT00000092213.1	165	12.3343	0	0
ENSGALT00000044892.3	417	203.001	0	0
ENSGALT00000015470.6	1305	1084.51	196	11.7848
ENSGALT00000094180.1	3408	2720.59	0	0
ENSGALT00000093577.1	3924	3408.17	0	0
ENSGALT00000094724.1	3282	2887.81	15.6466	0.353304
ENSGALT00000101384.1	4524	3618.7	299.087	5.38941
ENSGALT00000068770.2	2865	2649.11	0	0
ENSGALT00000091629.1	1637	1240.52	50.2668	2.64225
ENSGALT00000100108.1	957	934.094	24.1671	1.68706
ENSGALT00000003008.6	2586	2896.76	248.957	5.60411
ENSGALT00000102256.1	2454	2752.45	4.87636	0.115524
ENSGALT00000071948.2	2889	3244.13	16	0.321601
ENSGALT00000083823.2	222	39.5427	0	0
ENSGALT00000027260.6	2443	2054.18	548.858	17.4228
ENSGALT00000095138.1	2468	2107.72	6.77258	0.209525
ENSGALT00000104589.1	3532	3117.56	13.3697	0.279642
ENSGALT00000087385.2	1551	1886.1	90	3.11153
ENSGALT00000018638.6	1513	1079.94	558	33.6924
ENSGALT00000045316.3	7707	6799.1	85.0622	0.815796
ENSGALT00000098841.1	7617	6719.18	75.9378	0.73695
ENSGALT00000000935.5	1442	1126.44	707	40.9268
ENSGALT00000013776.6	1989	1592.17	478	19.5765
ENSGALT00000059809.2	2757	2541.11	0	0
ENSGALT00000084956.2	2278	2128.99	165.465	5.06792
ENSGALT00000044371.3	1765	1654.4	201.962	7.96021
ENSGALT00000000945.6	1823	1961.3	0	0
ENSGALT00000102455.1	2037	2261.79	81.7779	2.35765
ENSGALT00000058192.2	1765	1902.24	298.222	10.2228
ENSGALT00000046006.3	1479	974.021	412	27.582
ENSGALT00000053946.2	2102	1646.2	143	5.66434
ENSGALT00000066342.2	2295	1798.21	1969	71.4004
ENSGALT00000051780.2	3429	3294.11	417	8.25455
ENSGALT00000039145.3	540	378.629	226	38.9216
ENSGALT00000048854.2	2589	2373.11	0	0
ENSGALT00000016196.3	584	418.995	2.03832	0.31722
ENSGALT00000106875.1	1899	2462.58	498	13.1867
ENSGALT00000107518.1	1163	1327.63	12	0.589385
ENSGALT00000074365.2	1347	1000.09	3.77456	0.246107
ENSGALT00000038301.4	1485	1124	22.3487	1.29654
ENSGALT00000088781.2	1787	1370.63	25.8767	1.23107
ENSGALT00000013516.6	1240	1166.41	761	42.543
ENSGALT00000042658.4	3273	3269.69	2	0.039886
ENSGALT00000105272.1	1990	2062.33	36.0021	1.13833
ENSGALT00000092110.1	511	341.853	2855	544.58
ENSGALT00000017089.6	2184	1997.78	5	0.1632
ENSGALT00000000932.5	2974	2680.65	405	9.8517
ENSGALT00000070090.2	1842	1841.82	214	7.57641
ENSGALT00000077983.2	2568	3266.29	1.91255	0.0381816
ENSGALT00000015524.6	2370	1997.81	30	0.979183
ENSGALT00000063478.2	1492	1189.77	108.271	5.93393
ENSGALT00000085126.2	3792	3262.58	1056.46	21.1148
ENSGALT00000000700.6	1559	1252.55	8.2716	0.430616
ENSGALT00000095508.1	1245	1066.97	0	0
ENSGALT00000036535.4	1460	1316.61	51.6071	2.55594
ENSGALT00000092377.1	1350	1174.35	16.3929	0.910239
ENSGALT00000104831.1	360	147.816	0	0
ENSGALT00000089696.2	1739	1634.57	345.391	13.7786
ENSGALT00000078926.2	2568	3212.11	1.94245	0.0394326
ENSGALT00000013511.6	2586	3106.36	102.546	2.15261
ENSGALT00000105318.1	3555	4329.46	92.4536	1.39247
ENSGALT00000091517.1	2963	3465.68	0	0
ENSGALT00000097952.1	1886	1935.54	201	6.77159
ENSGALT00000043593.3	2213	2242.75	115	3.3436
ENSGALT00000001687.6	2946	2496.82	1233	32.2012
ENSGALT00000090727.1	5952	7088.83	36.9129	0.339547
ENSGALT00000105286.1	4293	5094.53	1721.29	22.0317
ENSGALT00000099259.1	5734	6806.17	13.8295	0.132495
ENSGALT00000103732.1	1444	1440.47	32.1433	1.45507
ENSGALT00000093504.1	360	147.816	0	0
ENSGALT00000014035.5	5449	5045.99	3392	43.8334
ENSGALT00000046993.3	759	670.443	241.098	23.4492
ENSGALT00000057339.2	1310	1350.02	296.902	14.3406
ENSGALT00000101995.1	2125	2061.85	47	1.48641
ENSGALT00000084738.2	2462	2473.37	181.903	4.79566
ENSGALT00000013715.7	1862	1548	779.831	32.8492
ENSGALT00000047226.2	963	723.807	37.1713	3.34874
ENSGALT00000097844.1	963	723.807	37.1713	3.34874
ENSGALT00000000929.5	864	704.676	1	0.0925351
ENSGALT00000027978.5	4778	4536.84	722	10.3772
ENSGALT00000015509.6	1045	807.838	265	21.3904
ENSGALT00000011326.6	1607	1546.76	19	0.800992
ENSGALT00000098553.1	1798	1954.96	183	6.10393
ENSGALT00000027257.6	2413	1939.05	137	4.6071
ENSGALT00000099288.1	2671	2178.8	0	0
ENSGALT00000054845.2	1107	991.425	4	0.263085
ENSGALT00000043807.3	1556	1592.44	4	0.163792
ENSGALT00000050158.2	1744	1701.15	91.9359	3.52403
ENSGALT00000105330.1	2299	2477.65	12.7632	0.335904
ENSGALT00000106006.1	1818	1864.8	23.3009	0.814773
ENSGALT00000026684.6	2811	2729.24	7244	173.074
ENSGALT00000092104.1	7542	8686.92	1.00343	0.00753215
ENSGALT00000093098.1	189	22.6372	0	0
ENSGALT00000000680.6	1224	1008.11	0	0
ENSGALT00000097651.1	963	890.287	188.482	13.805
ENSGALT00000107057.1	1029	1171.36	29.9746	1.66864
ENSGALT00000079361.2	3788	3098.99	139.685	2.93918
ENSGALT00000078382.2	3806	3131.39	0	0
ENSGALT00000065061.2	3746	3060.82	5.83872	0.124387
ENSGALT00000106787.1	3722	3029.77	19.0466	0.409924
ENSGALT00000100754.1	3719	3057.02	0	0
ENSGALT00000095441.1	3686	3033.67	0	0
ENSGALT00000038693.4	3674	2987.02	76.8229	1.67706
ENSGALT00000100249.1	3614	2947	22.6065	0.500206
ENSGALT00000092058.1	162	11.3051	0	0
ENSGALT00000091508.1	2619	2424.8	0	0
ENSGALT00000024931.6	2613	2449.99	362	9.63477
ENSGALT00000001693.5	1268	1052.11	0	0
ENSGALT00000076033.3	2192	1888.57	318.735	11.0051
ENSGALT00000056157.2	1583	1363.87	24.5875	1.17554
ENSGALT00000022671.6	1553	1328.67	0	0
ENSGALT00000022669.6	3269	2838.17	17.6779	0.406153
ENSGALT00000077257.3	6535	5833.09	123	1.375
ENSGALT00000053447.2	5667	5015.08	0	0
ENSGALT00000073731.2	5066	5740.95	1317.65	14.9662
ENSGALT00000047406.2	5081	5759.86	48.3519	0.547391
ENSGALT00000033012.3	2751	2187	918.509	27.3862
ENSGALT00000102940.1	1584	1246.32	187.491	9.80955
ENSGALT00000106406.1	3239	2959.76	35.8841	0.790571
ENSGALT00000002535.5	2067	1851.11	0	0
ENSGALT00000103515.1	1550	1768.07	6.54252	0.241292
ENSGALT00000096794.1	3139	3729.04	2.48284	0.0434157
ENSGALT00000013744.5	2877	2182.99	391.603	11.6974
ENSGALT00000098461.1	1183	823.906	754.397	59.7061
ENSGALT00000092256.1	2487	3019.45	1	0.0215958
ENSGALT00000076429.2	1743	1826.24	2	0.0714115
ENSGALT00000045785.4	1161	1269.06	4	0.205529
ENSGALT00000093449.1	171	14.7769	0	0
ENSGALT00000104155.1	1214	1155.75	19	1.07197
ENSGALT00000073756.2	1098	988.577	0	0
ENSGALT00000095034.1	4773	4657.23	44.5709	0.624052
ENSGALT00000106653.1	4886	4727.44	0	0
ENSGALT00000096704.1	3100	2913.05	95.5409	2.13864
ENSGALT00000030546.4	2272	2128.99	4.88817	0.149716
ENSGALT00000000599.5	2263	2147.95	20	0.607158
ENSGALT00000002918.5	2084	2227.82	13	0.380504
ENSGALT00000015501.6	1362	1111.63	15	0.879891
ENSGALT00000011301.6	918	726.538	5.89631	0.529198
ENSGALT00000052521.2	2595	2324.25	243.104	6.82031
ENSGALT00000048401.2	3073	3597.69	136	2.46497
ENSGALT00000090838.1	165	12.3343	0	0
ENSGALT00000101248.1	222	39.5427	0	0
ENSGALT00000072908.2	3049	3175.14	29.6545	0.60901
ENSGALT00000062361.2	2241	2250.08	46.3455	1.34309
ENSGALT00000048787.2	2273	2228.96	0	0
ENSGALT00000096470.1	4310	3638.13	111.927	2.0061
ENSGALT00000094235.1	3625	2964.25	0	0
ENSGALT00000091789.1	3611	2944.29	0	0
ENSGALT00000105232.1	3874	3221.9	0.138027	0.00279349
ENSGALT00000095666.1	3979	3423.46	0	0
ENSGALT00000101173.1	3697	3125.93	0	0
ENSGALT00000018603.6	3847	3321.2	216.935	4.25923
ENSGALT00000056798.2	782	656.786	583	57.8816
ENSGALT00000064544.2	1759	1900.05	220	7.55012
ENSGALT00000000598.3	1935	1719.11	0	0
ENSGALT00000095871.1	171	14.7769	5	22.0639
ENSGALT00000027248.7	5256	4294.27	22.7492	0.34544
ENSGALT00000095218.1	5199	4253.7	12.6236	0.193514
ENSGALT00000092017.1	2449	1859.93	12.6272	0.442695
ENSGALT00000101267.1	2526	2157.63	30	0.906653
ENSGALT00000016192.5	2165	1947.15	320.911	10.7468
ENSGALT00000081509.2	1754	1578.42	5.08935	0.21025
ENSGALT00000091128.1	1043	829.899	215.014	16.8942
ENSGALT00000015480.7	1272	1332.44	45	2.20222
ENSGALT00000007260.3	5951	4830.22	423.985	5.72374
ENSGALT00000101741.1	2815	2269.77	9.9858	0.286878
ENSGALT00000106081.1	1227	989.898	7.29225	0.480361
ENSGALT00000000923.6	797	682.188	295.045	28.202
ENSGALT00000049870.2	863	762.307	1.9549	0.167221
ENSGALT00000086832.2	2387	2669.83	224	5.47093
ENSGALT00000103346.1	222	39.5427	0	0
ENSGALT00000068131.2	3298	4001.78	239.951	3.9099
ENSGALT00000105385.1	3579	4382.54	252.049	3.75021
ENSGALT00000087034.2	1272	1181.46	75	4.1394
ENSGALT00000013700.4	865	520.698	3	0.375692
ENSGALT00000108047.1	1326	1306.74	4.94784	0.2469
ENSGALT00000096173.1	1416	1388.97	0	0
ENSGALT00000064670.2	1278	1224.83	26.7024	1.42158
ENSGALT00000021270.7	1271	1240.33	136.35	7.16827
ENSGALT00000013729.6	2220	1833.03	6	0.213442
ENSGALT00000005915.6	1119	792.438	35.0471	2.88392
ENSGALT00000086810.2	1074	728.687	1.88169	0.168385
ENSGALT00000087446.2	2253	1952.9	43.0712	1.43815
ENSGALT00000036791.4	3227	2988.7	10690	233.233
ENSGALT00000073033.2	2211	2417.45	43554	1174.81
ENSGALT00000094270.1	255	60.0602	0	0
ENSGALT00000101288.1	4694	4759.34	0	0
ENSGALT00000105072.1	3142	3203.75	13.2942	0.270582
ENSGALT00000097020.1	4217	4085.54	82.6963	1.31987
ENSGALT00000014055.5	4098	3982.12	0.00955512	0.000156466
ENSGALT00000052191.2	1945	2190.73	130	3.86946
ENSGALT00000107408.1	1770	1869.36	0	0
ENSGALT00000089303.2	333	122.751	250	132.804
ENSGALT00000031763.5	1952	1595.45	136	5.55842
ENSGALT00000105222.1	2398	2772.5	9.35863	0.220109
ENSGALT00000054933.2	2347	2647.09	431.159	10.621
ENSGALT00000027969.6	1983	1959.44	85	2.82867
ENSGALT00000099152.1	192	24.1073	0	0
ENSGALT00000091847.1	297	91.7049	8	5.68845
ENSGALT00000061698.2	1760	1856.7	14348	503.902
ENSGALT00000098624.1	1157	1329.33	114	5.592
ENSGALT00000027247.6	1473	1229.39	44	2.33378
ENSGALT00000108367.1	219	37.9376	4	6.87522
ENSGALT00000017068.3	3038	2307.58	531	15.0049
ENSGALT00000097033.1	1842	1508.22	49	2.1185
ENSGALT00000015746.5	2617	2155.57	246.57	7.45888
ENSGALT00000057314.2	2629	2225.93	0	0
ENSGALT00000082587.2	2485	2092.64	154.43	4.8121
ENSGALT00000002882.3	2697	2436.98	5	0.133787
ENSGALT00000106650.1	2621	2444.78	27	0.720146
ENSGALT00000011255.7	2613	2329.95	2327	65.1248
ENSGALT00000013707.6	5017	4362.08	661	9.88106
ENSGALT00000099330.1	1668	1745.78	422	15.7623
ENSGALT00000072819.2	2073	2291.87	290	8.25094
ENSGALT00000090002.2	1618	1532.54	2	0.0850969
ENSGALT00000064292.2	1941	2236.56	284	8.28009
ENSGALT00000096388.1	2004	2232.92	0	0
ENSGALT00000000594.2	1273	1136.61	1	0.0573698
ENSGALT00000016170.6	1835	1502.68	365	15.8388
ENSGALT00000014068.6	2049	1944.33	95	3.18604
ENSGALT00000099847.1	4305	3783.16	307.092	5.29311
ENSGALT00000052159.2	3167	2841.3	0	0
ENSGALT00000093842.1	2784	2290.47	18.9078	0.538286
ENSGALT00000092154.1	826	610.247	0	0
ENSGALT00000088078.2	2464	2965.51	346.162	7.6116
ENSGALT00000081507.2	1786	1645.77	332	13.1542
ENSGALT00000106800.1	1218	1358.8	336	16.1243
ENSGALT00000054766.2	1434	1467.54	1011	44.9217
ENSGALT00000044920.4	1546	1158.78	335	18.8513
ENSGALT00000058541.2	2586	2220.71	4262	125.146
ENSGALT00000060434.2	2226	1762.82	81.7366	3.02346
ENSGALT00000059294.2	1737	1855.48	1675.21	58.8721
ENSGALT00000095442.1	231	44.6858	0	0
ENSGALT00000084043.2	1002	909.808	3	0.215014
ENSGALT00000084450.2	2109	1954.15	8.3455	0.278478
ENSGALT00000089954.2	3237	3197.3	0	0
ENSGALT00000105731.1	2403	2372.24	6.90875	0.189906
ENSGALT00000065905.2	2403	2323.88	0	0
ENSGALT00000106101.1	2403	2372.24	6.90875	0.189906
ENSGALT00000053635.2	3264	3018.46	53.774	1.16167
ENSGALT00000095392.1	2937	2670.67	0	0
ENSGALT00000060134.2	2445	2064.21	39.226	1.23913
ENSGALT00000017063.6	3960	3360.36	20	0.388097
ENSGALT00000094827.1	3993	3402.07	0	0
ENSGALT00000036845.4	1340	1124.11	0	0
ENSGALT00000093586.1	2699	2592.84	9	0.226341
ENSGALT00000027246.5	762	483.052	23	3.10478
ENSGALT00000095079.1	828	612.247	0	0
ENSGALT00000087803.2	619	403.437	0	0
ENSGALT00000002784.4	4905	4921.81	2313	30.6441
ENSGALT00000019767.8	4287	3166.07	5.82782	0.120028
ENSGALT00000075291.2	1965	1331.85	0	0
ENSGALT00000093846.1	1560	1007.78	68.1722	4.41102
ENSGALT00000103880.1	3818	3602.11	0	0
ENSGALT00000093417.1	1814	1598.11	0	0
ENSGALT00000096230.1	1108	681.089	1	0.0957397
ENSGALT00000007244.6	2181	1729.33	925	34.8786
ENSGALT00000100801.1	3567	4511.74	128.451	1.85647
ENSGALT00000091550.1	3063	3889.8	581.388	9.74618
ENSGALT00000101735.1	2014	2369.77	252	6.9341
ENSGALT00000009815.6	2157	1660.75	106	4.16195
ENSGALT00000009738.6	1790	1290.72	28	1.41456
ENSGALT00000101971.1	1780	1258.55	0	0
ENSGALT00000009730.7	2583	2367.11	0	0
ENSGALT00000103353.1	1593	1816.02	1.70101	0.0610776
ENSGALT00000044236.3	3842	4868.33	131.838	1.76586
ENSGALT00000099799.1	1007	995.562	3	0.196494
ENSGALT00000104823.1	2751	2562.02	4.41076	0.11226
ENSGALT00000072675.2	2973	3698.48	1.40939	0.0248487
ENSGALT00000107377.1	2862	2646.11	0	0
ENSGALT00000091118.1	2889	2704.31	1.94459	0.0468886
ENSGALT00000077933.2	2979	2869.47	8.45634	0.192166
ENSGALT00000000572.5	661	501.942	612	79.505
ENSGALT00000050321.2	563	372.915	0	0
ENSGALT00000027968.6	1287	1180.52	52	2.87228
ENSGALT00000052241.2	879	663.182	0	0
ENSGALT00000095806.1	1594	1564.52	6.5862	0.274504
ENSGALT00000106566.1	2930	2224.75	348	10.1999
ENSGALT00000086938.2	1247	956.541	335.729	22.8866
ENSGALT00000009702.6	1341	1040.76	771.271	48.323
ENSGALT00000009692.6	2272	1896.72	1645	56.5535
ENSGALT00000044915.3	1164	872.16	348	26.0183
ENSGALT00000081746.2	1528	1054.33	182.572	11.2915
ENSGALT00000045923.3	1429	939.24	519.428	36.0616
ENSGALT00000101573.1	1111	838.679	80.8158	6.28343
ENSGALT00000009667.6	1071	830.918	227.184	17.8285
ENSGALT00000009658.6	2136	1928.42	525	17.7522
ENSGALT00000087894.2	1075	926.326	1	0.0703934
ENSGALT00000072601.2	1044	1141.38	570	32.5643
ENSGALT00000060009.3	2451	1969.01	438	14.5052
ENSGALT00000038740.3	2125	1617.21	949	38.2644
ENSGALT00000038746.5	2265	1852.42	60	2.11207
ENSGALT00000038751.3	2860	2132.02	326.372	9.982
ENSGALT00000060616.2	2141	1582.74	56.6277	2.333
ENSGALT00000107564.1	1809	1350.24	24.1721	1.16735
ENSGALT00000078257.3	4277	3431.65	1197.83	22.7608
ENSGALT00000100221.1	890	650.348	1	0.100265
ENSGALT00000038771.3	6984	5639.33	354	4.09328
ENSGALT00000065356.2	4474	3486.37	4570.88	85.4914
ENSGALT00000065935.2	2138	1638.4	657.117	26.1528
ENSGALT00000091777.1	2807	2227.68	136	3.98092
ENSGALT00000104521.1	1842	1392.6	9.99953	0.468221
ENSGALT00000009932.5	1664	1787.36	339	12.3676
ENSGALT00000009924.6	2401	2550.75	354	9.04964
ENSGALT00000058852.2	1819	1469.96	5951.43	264.005
ENSGALT00000012181.6	1976	2088.16	109.793	3.42852
ENSGALT00000043515.3	1994	2108.34	44.207	1.36725
ENSGALT00000082543.2	1846	1419.47	50.9185	2.33908
ENSGALT00000051937.2	1843	1431.22	248.173	11.3069
ENSGALT00000091589.1	1994	1588.38	29.8679	1.22615
ENSGALT00000097973.1	1815	1413.09	109.612	5.05807
ENSGALT00000012149.6	1369	1433.6	45	2.04682
ENSGALT00000071071.2	1601	1738.13	462.35	17.3454
ENSGALT00000105477.1	1681	1912.39	3.65044	0.12447
ENSGALT00000097270.1	2489	1752.6	197.079	7.33254
ENSGALT00000092926.1	1913	1253.14	171.921	8.94597
ENSGALT00000028063.4	2064	2337.25	35.8601	1.00047
ENSGALT00000074029.2	2271	2566.34	19.1399	0.486319
ENSGALT00000009147.6	3504	2866.09	1439	32.7391
ENSGALT00000105440.1	2286	2625.89	130.553	3.24195
ENSGALT00000090222.2	2035	2312	82.4471	2.32532
ENSGALT00000093197.1	1104	795.668	45.89	3.76082
ENSGALT00000091478.1	917	618.542	0	0
ENSGALT00000107850.1	643	400.006	17.11	2.7892
ENSGALT00000021368.6	2875	3456.84	6	0.11318
ENSGALT00000009112.6	726	434.694	46	6.90034
ENSGALT00000009095.6	1667	1108.48	171.262	10.0746
ENSGALT00000092248.1	2027	1503.82	40.6347	1.76196
ENSGALT00000095031.1	2541	1844.77	29.1035	1.02873
ENSGALT00000044783.3	681	381.657	185	31.6079
ENSGALT00000069582.2	1719	1856.2	8.21864	0.288717
ENSGALT00000011349.7	1785	1941.61	11.7814	0.395667
ENSGALT00000059781.2	3688	2951.89	444	9.80795
ENSGALT00000000550.6	2012	1418.64	1578	72.532
ENSGALT00000068917.2	3877	3179.75	422	8.65397
ENSGALT00000039557.4	2674	3115.39	208	4.35359
ENSGALT00000096402.1	2908	3251.76	0	0
ENSGALT00000091324.1	588	473.485	18	2.47892
ENSGALT00000106390.1	2179	2425.22	46.6983	1.25559
ENSGALT00000012137.5	2520	2741.91	7.80261	0.185559
ENSGALT00000090655.1	669	405.535	237	38.108
ENSGALT00000012106.6	2667	3276.33	77.4991	1.54243
ENSGALT00000008025.6	2377	1746.89	78	2.91156
ENSGALT00000097045.1	1257	825.023	94	7.42947
ENSGALT00000107824.1	1791	1257.29	15	0.777948
ENSGALT00000102410.1	558	284.513	75	17.1892
ENSGALT00000012100.6	1857	1800.99	6660	241.135
ENSGALT00000052637.2	1716	2118.97	5	0.153866
ENSGALT00000012088.5	1793	2133.9	1038	31.719
ENSGALT00000045844.2	2250	2513.01	33	0.85628
ENSGALT00000061168.2	2232	2398.47	0	0
ENSGALT00000002759.6	1043	846.677	31.156	2.39949
ENSGALT00000094997.1	3203	2549.13	46	1.17669
ENSGALT00000039577.4	1959	2192.74	44	1.30846
ENSGALT00000054688.2	1098	1034.92	14.7627	0.930158
ENSGALT00000033256.5	981	902.485	53.2373	3.84655
ENSGALT00000012071.5	1288	1235.32	156.826	8.27815
ENSGALT00000004656.4	5008	4579.55	35	0.498358
ENSGALT00000046257.2	1806	1923.28	347.174	11.7707
