target_id	length	eff_length	est_counts	tpm
ENSGALT00000099152.1	192	22.9315	0	0
ENSGALT00000091847.1	297	87.1074	7	5.0606
ENSGALT00000061698.2	1760	1862.23	14982	506.634
ENSGALT00000098624.1	1157	1332.11	103	4.86917
ENSGALT00000027247.6	1473	1234.62	12	0.612076
ENSGALT00000108367.1	219	35.4121	0	0
ENSGALT00000017068.3	3038	2306.77	470	12.8308
ENSGALT00000097033.1	1842	1584.06	39	1.55043
ENSGALT00000015746.5	2617	2166.25	357.85	10.4029
ENSGALT00000057314.2	2629	2235.97	0	0
ENSGALT00000082587.2	2485	2101.78	139.15	4.16921
ENSGALT00000002882.3	2697	2434.5	5	0.129336
ENSGALT00000106650.1	2621	2447.45	52	1.33798
ENSGALT00000011255.7	2613	2341.91	1677	45.0944
ENSGALT00000013707.6	5017	4377.85	588	8.45814
ENSGALT00000099330.1	1668	1760.82	349	12.4816
ENSGALT00000072819.2	2073	2294.92	279	7.65589
ENSGALT00000090002.2	1618	1536.88	2	0.0819497
ENSGALT00000064292.2	1941	2238.16	283	7.96258
ENSGALT00000096388.1	2004	2240.64	0	0
ENSGALT00000000594.2	1273	1052.79	0	0
ENSGALT00000016170.6	1835	1504.49	204	8.53888
ENSGALT00000014068.6	2049	1961.34	151	4.84822
ENSGALT00000099847.1	4305	3792.12	205	3.40432
ENSGALT00000052159.2	3167	2848.59	0	0
ENSGALT00000093842.1	2784	2307.49	0	0
ENSGALT00000092154.1	826	605.927	0	0
ENSGALT00000088078.2	2464	2979.69	188.233	3.97819
ENSGALT00000081507.2	1786	1653.26	297	11.3129
ENSGALT00000106800.1	1218	1368.59	207	9.52479
ENSGALT00000054766.2	1434	1468.67	1028	44.0785
ENSGALT00000044920.4	1546	1159.21	244	13.2552
ENSGALT00000058541.2	2586	2231.54	3196	90.1904
ENSGALT00000060434.2	2226	1757.47	72.6501	2.60319
ENSGALT00000059294.2	1737	1854.36	1663	56.4752
ENSGALT00000095442.1	231	41.9313	0	0
ENSGALT00000084043.2	1002	912.22	3	0.2071
ENSGALT00000084450.2	2109	1961.6	2.4907	0.0799596
ENSGALT00000089954.2	3237	3210.65	0	0
ENSGALT00000105731.1	2403	2382.03	10.6613	0.281853
ENSGALT00000065905.2	2403	2335.5	0	0
ENSGALT00000106101.1	2403	2382.03	10.6613	0.281853
ENSGALT00000053635.2	3264	3026.01	105.27	2.19074
ENSGALT00000095392.1	2937	2707.22	4.73031	0.110033
ENSGALT00000060134.2	2445	2065.71	2.87493e-06	8.76428e-08
ENSGALT00000017063.6	3960	3370.92	18.9981	0.354912
ENSGALT00000094827.1	3993	3399.8	0.00191824	3.55312e-05
ENSGALT00000036845.4	1340	1119.79	0	0
ENSGALT00000093586.1	2699	2595.39	8	0.194109
ENSGALT00000027246.5	762	487.088	9	1.16357
ENSGALT00000095079.1	828	624.851	0	0
ENSGALT00000087803.2	619	399.203	0	0
ENSGALT00000002784.4	4905	4945.8	2415	30.7496
ENSGALT00000019767.8	4287	3166.78	5.78254	0.11499
ENSGALT00000075291.2	1965	1327.55	0	0
ENSGALT00000093846.1	1560	1003.61	36.6146	2.29746
ENSGALT00000103880.1	3818	2595.59	1.60282	0.0388874
ENSGALT00000093417.1	1814	1593.79	0	0
ENSGALT00000096230.1	1108	887.788	0	0
ENSGALT00000007244.6	2181	1730.51	982	35.7353
ENSGALT00000100801.1	3567	4545.38	87.3774	1.21057
ENSGALT00000091550.1	3063	3913.57	578.389	9.30691
ENSGALT00000101735.1	2014	2405.66	303	7.93171
ENSGALT00000009815.6	2157	1660.41	57	2.16181
ENSGALT00000009738.6	1790	1290.5	0	0
ENSGALT00000101971.1	1780	1241	12	0.608929
ENSGALT00000009730.7	2583	2362.79	0	0
ENSGALT00000103353.1	1593	1372.79	0	0
ENSGALT00000044236.3	3842	4907.29	103.57	1.32909
ENSGALT00000099799.1	1007	996.273	12	0.758511
ENSGALT00000104823.1	2751	2567.77	4.79969	0.117711
ENSGALT00000072675.2	2973	3718.77	23.2436	0.393608
ENSGALT00000107377.1	2862	2792.48	1.773	0.0399833
ENSGALT00000091118.1	2889	2714.58	7.61612	0.176681
ENSGALT00000077933.2	2979	2876.54	5.20151	0.113872
ENSGALT00000000572.5	661	504.536	504	62.9068
ENSGALT00000050321.2	563	371.507	0	0
ENSGALT00000027968.6	1287	1181.54	19.4686	1.03764
ENSGALT00000052241.2	879	713.654	2.53142	0.223375
ENSGALT00000095806.1	1594	1563.7	6.15705	0.247957
ENSGALT00000106566.1	2930	2233.96	246	6.93455
ENSGALT00000086938.2	1247	957.868	470.138	30.9086
ENSGALT00000009702.6	1341	1039.78	1621.86	98.227
ENSGALT00000009692.6	2272	1898.64	2898	96.1204
ENSGALT00000044915.3	1164	873.922	273	19.672
ENSGALT00000081746.2	1528	1058.82	109.061	6.48646
ENSGALT00000045923.3	1429	942.739	350.939	23.4422
ENSGALT00000101573.1	1111	839.849	176.674	13.2474
ENSGALT00000009667.6	1071	831.796	373.326	28.2638
ENSGALT00000009658.6	2136	1923.28	368	12.0494
ENSGALT00000087894.2	1075	927.241	7.44124	0.505372
ENSGALT00000072601.2	1044	1140.04	571	31.5411
ENSGALT00000060009.3	2451	1968.26	541	17.3091
ENSGALT00000038740.3	2125	1626.19	466	18.0457
ENSGALT00000038746.5	2265	1858.62	27	0.914811
ENSGALT00000038751.3	2860	2131.62	266.245	7.86558
ENSGALT00000060616.2	2141	1582.57	43.755	1.7411
ENSGALT00000107564.1	1809	1349.33	18.1035	0.844896
ENSGALT00000078257.3	4277	3429.51	1162.9	21.3534
ENSGALT00000100221.1	890	643.791	5	0.489085
ENSGALT00000038771.3	6984	5664.1	411	4.56951
ENSGALT00000065356.2	4474	3504.4	4040.95	72.6155
ENSGALT00000065935.2	2138	1640.56	419.046	16.0853
ENSGALT00000091777.1	2807	2239.2	167.624	4.71414
ENSGALT00000104521.1	1842	1393.94	11.3763	0.51394
ENSGALT00000009932.5	1664	1790.73	445	15.6491
ENSGALT00000009924.6	2401	2552.96	307	7.57275
ENSGALT00000058852.2	1819	1474.11	6251.2	267.05
ENSGALT00000012181.6	1976	2097	92.4737	2.77702
ENSGALT00000043515.3	1994	2116.74	23.5263	0.699915
ENSGALT00000082543.2	1846	1421.38	16.5204	0.731929
ENSGALT00000051937.2	1843	1432.06	266.739	11.7296
ENSGALT00000091589.1	1994	1588.75	41.1594	1.63144
ENSGALT00000097973.1	1815	1414.25	81.3854	3.62394
ENSGALT00000012149.6	1369	1431.95	14	0.615684
ENSGALT00000071071.2	1601	1751.25	211.533	7.60653
ENSGALT00000105477.1	1681	1925.82	3.46749	0.113386
ENSGALT00000097270.1	2489	1762.77	220.902	7.89158
ENSGALT00000092926.1	1913	1259.64	132.098	6.60402
ENSGALT00000028063.4	2064	2349.9	12.943	0.346853
ENSGALT00000074029.2	2271	2582.81	9.05696	0.220825
ENSGALT00000009147.6	3504	2868.79	1333	29.2611
ENSGALT00000105440.1	2286	2637.19	150.576	3.5956
ENSGALT00000090222.2	2035	2321.97	4.42435	0.119992
ENSGALT00000093197.1	1104	795.378	56.0422	4.43712
ENSGALT00000091478.1	917	616.359	0	0
ENSGALT00000107850.1	643	399.592	27.9578	4.406
ENSGALT00000021368.6	2875	3466.19	5	0.0908398
ENSGALT00000009112.6	726	431.536	34	4.96159
ENSGALT00000009095.6	1667	1103.77	111.238	6.3465
ENSGALT00000092248.1	2027	1500.47	30.796	1.29249
ENSGALT00000095031.1	2541	1842.78	10.9657	0.374731
ENSGALT00000044783.3	681	381.405	57	9.41125
ENSGALT00000069582.2	1719	1498.79	0	0
ENSGALT00000011349.7	1785	1952.08	7	0.225818
ENSGALT00000059781.2	3688	2956.14	270	5.75171
ENSGALT00000000550.6	2012	1423.86	1463	64.7048
ENSGALT00000068917.2	3877	3190.93	532	10.4991
ENSGALT00000039557.4	2674	3126.51	131	2.63858
ENSGALT00000096402.1	2908	3265.9	0	0
ENSGALT00000091324.1	588	472.826	25	3.32964
ENSGALT00000106390.1	2179	2428.38	46.6869	1.2107
ENSGALT00000012137.5	2520	2747.55	1.53732	0.0352353
ENSGALT00000090655.1	669	400.548	234	36.7892
ENSGALT00000012106.6	2667	3287.95	56.7758	1.08742
ENSGALT00000008025.6	2377	1754	100	3.59029
ENSGALT00000097045.1	1257	826.736	260	19.8046
ENSGALT00000107824.1	1791	1244.91	12	0.607017
ENSGALT00000102410.1	558	279.094	140	31.589
ENSGALT00000012100.6	1857	1810.12	5530	192.388
ENSGALT00000052637.2	1716	2124.01	3	0.0889456
ENSGALT00000012088.5	1793	2153.03	1102	32.2323
ENSGALT00000045844.2	2250	2519.93	24	0.599766
ENSGALT00000061168.2	2232	2403.21	0	0
ENSGALT00000002759.6	1043	842.851	27.0758	2.02297
ENSGALT00000094997.1	3203	2542.37	34	0.842169
ENSGALT00000039577.4	1959	2194.81	30	0.860762
ENSGALT00000054688.2	1098	1034.86	15.9096	0.968137
ENSGALT00000033256.5	981	902.534	53.0904	3.70434
ENSGALT00000012071.5	1288	1232.15	153.954	7.86839
ENSGALT00000004656.4	5008	4592.33	116	1.59068
ENSGALT00000046257.2	1806	1921.36	263.046	8.62149
ENSGALT00000092054.1	7842	6642.96	83564.3	792.169
ENSGALT00000060298.2	7425	6254.75	434.676	4.37637
ENSGALT00000007955.6	8586	7829.26	2669	21.4677
ENSGALT00000050691.2	3231	3002.76	593	12.4363
