target_id	length	eff_length	est_counts	tpm
ENSGALT00000016196.3	584	428.252	10.3408	2.02543
ENSGALT00000106875.1	1899	2472.91	409	13.8732
ENSGALT00000107518.1	1163	1334.86	5	0.314191
ENSGALT00000074365.2	1347	993.457	21.524	1.81734
ENSGALT00000038301.4	1485	1118.71	30.7052	2.30228
ENSGALT00000088781.2	1787	1362.22	71.7708	4.41939
ENSGALT00000013516.6	1240	1192.13	998	70.221
ENSGALT00000042658.4	3273	3304.33	5	0.126925
ENSGALT00000105272.1	1990	2292.86	214.435	7.84478
ENSGALT00000092110.1	511	373.542	1555	349.182
ENSGALT00000017089.6	2184	2029.37	7	0.289334
ENSGALT00000000932.5	2974	2673.82	722	22.6499
ENSGALT00000070090.2	1842	1867.21	282	12.6682
ENSGALT00000077983.2	2568	3265.55	3.99298	0.102566
ENSGALT00000015524.6	2370	1998.96	95	3.98641
ENSGALT00000063478.2	1492	1208.05	195.343	13.5635
ENSGALT00000085126.2	3792	3260.07	1116.09	28.7166
ENSGALT00000000700.6	1559	1265.95	50.5686	3.35063
ENSGALT00000095508.1	1245	1094.98	33.7633	2.58642
ENSGALT00000036535.4	1460	1344.85	37.2367	2.32252
ENSGALT00000092377.1	1350	1181.5	0	0
ENSGALT00000104831.1	360	159.458	0	0
ENSGALT00000089696.2	1739	1656.47	533.585	27.0198
ENSGALT00000078926.2	2568	3219.93	8.33953	0.217248
ENSGALT00000013511.6	2586	3126.75	120.635	3.23626
ENSGALT00000105318.1	3555	4371.91	255.653	4.90503
ENSGALT00000091517.1	2963	3662.59	7.71154	0.17661
ENSGALT00000097952.1	1886	2034.06	336	13.856
ENSGALT00000043593.3	2213	2275.04	80	2.9496
ENSGALT00000001687.6	2946	2487.28	2039	68.7628
ENSGALT00000090727.1	5952	7413.35	124.045	1.40354
ENSGALT00000105286.1	4293	5246.04	669.684	10.7078
ENSGALT00000099259.1	5734	7115.37	13.5582	0.159833
ENSGALT00000103732.1	1444	1463.45	68.483	3.92524
ENSGALT00000093504.1	360	159.458	0	0
ENSGALT00000014035.5	5449	5082.88	2984	49.2437
ENSGALT00000046993.3	759	684.051	232.311	28.4868
ENSGALT00000057339.2	1310	1367.19	382.689	23.479
ENSGALT00000101995.1	2125	2099.01	83.7774	3.34791
ENSGALT00000084738.2	2462	2475.57	183.109	6.20435
ENSGALT00000013715.7	1862	1559.2	1054.13	56.7094
ENSGALT00000047226.2	963	735.973	43.8803	5.00115
ENSGALT00000097844.1	963	735.973	43.8803	5.00115
ENSGALT00000000929.5	864	727.204	4	0.461387
ENSGALT00000027978.5	4778	4568.9	1131	20.7641
ENSGALT00000015509.6	1045	812.63	239	24.6698
ENSGALT00000011326.6	1607	1575.42	30	1.5973
ENSGALT00000098553.1	1798	2256.62	230	8.5493
ENSGALT00000027257.6	2413	1945.62	173.184	7.46639
ENSGALT00000099288.1	2671	2171.02	11.8162	0.456535
ENSGALT00000054845.2	1107	1021.73	85	6.9782
ENSGALT00000043807.3	1556	1629.37	8	0.411843
ENSGALT00000050158.2	1744	1728.75	158.195	7.6758
ENSGALT00000105330.1	2299	2534.78	31.4476	1.04066
ENSGALT00000106006.1	1818	1886.71	32.3569	1.43855
ENSGALT00000026684.6	2811	2774.6	4325	130.752
ENSGALT00000092104.1	7542	9808.24	26	0.222353
ENSGALT00000093098.1	189	22.6964	0	0
ENSGALT00000000680.6	1224	1206.54	7	0.486652
ENSGALT00000097651.1	963	919.137	243.044	22.1803
ENSGALT00000107057.1	1029	1185.14	342.959	24.2735
ENSGALT00000079361.2	3788	3105.72	423.261	11.4316
ENSGALT00000078382.2	3806	3135.68	0	0
ENSGALT00000065061.2	3746	3069.94	50.8073	1.38822
ENSGALT00000106787.1	3722	3034.03	11.681	0.322941
ENSGALT00000100754.1	3719	3059.73	0	0
ENSGALT00000095441.1	3686	3025.52	14.9431	0.414286
ENSGALT00000038693.4	3674	2997.4	207.008	5.79299
ENSGALT00000100249.1	3614	2953.36	29.3001	0.832175
ENSGALT00000092058.1	162	11.0318	1	7.6035
ENSGALT00000091508.1	2619	2445.65	0	0
ENSGALT00000024931.6	2613	2480.93	987	33.3706
ENSGALT00000001693.5	1268	1064.44	0	0
ENSGALT00000076033.3	2192	1907.13	371.059	16.3202
ENSGALT00000056157.2	1583	1396.45	22.8696	1.37371
ENSGALT00000022671.6	1553	1355.82	0	0
ENSGALT00000022669.6	3269	2888.68	147.399	4.28014
ENSGALT00000077257.3	6535	5860.02	1597	22.8595
ENSGALT00000053447.2	5667	5028.48	0	0
ENSGALT00000073731.2	5066	5880.45	3073.97	43.848
ENSGALT00000047406.2	5081	5905.27	386.034	5.48337
ENSGALT00000033012.3	2751	2193.96	673.845	25.7628
ENSGALT00000102940.1	1584	1260.91	115.155	7.6606
ENSGALT00000106406.1	3239	3003.72	136.011	3.79819
ENSGALT00000002535.5	2067	1863.44	0	0
ENSGALT00000103515.1	1550	1887.19	54.0033	2.4003
ENSGALT00000096794.1	3139	4003.73	12.0378	0.252199
ENSGALT00000013744.5	2877	2172.45	532.358	20.5549
ENSGALT00000098461.1	1183	835.702	952.642	95.618
ENSGALT00000092256.1	2487	3100.76	2	0.0541032
ENSGALT00000076429.2	1743	1883.2	9	0.400873
ENSGALT00000045785.4	1161	1303.3	8	0.514882
ENSGALT00000093449.1	171	14.5633	0	0
ENSGALT00000104155.1	1214	1176.84	26.6909	1.90242
ENSGALT00000073756.2	1098	1028.95	0	0
ENSGALT00000095034.1	4773	4742.5	128.083	2.2654
ENSGALT00000106653.1	4886	4790.95	0	0
ENSGALT00000096704.1	3100	2949.67	262.364	7.46091
ENSGALT00000030546.4	2272	2173.75	30.5536	1.179
ENSGALT00000000599.5	2263	2191.06	92	3.52205
ENSGALT00000002918.5	2084	2268.44	134	4.95495
ENSGALT00000015501.6	1362	1121.36	17	1.27164
ENSGALT00000011301.6	918	736.289	12.2805	1.39904
ENSGALT00000052521.2	2595	2343.95	253.72	9.07962
ENSGALT00000048401.2	3073	3634.81	208	4.80001
ENSGALT00000090838.1	165	12.1783	0	0
ENSGALT00000101248.1	222	41.3984	0	0
ENSGALT00000072908.2	3049	3216.94	68.2143	1.77866
ENSGALT00000062361.2	2241	2283.33	120.923	4.44222
ENSGALT00000048787.2	2273	2320.79	73.8631	2.66964
ENSGALT00000096470.1	4310	3637.19	68.4689	1.57902
ENSGALT00000094235.1	3625	2952.64	27.0247	0.767736
ENSGALT00000091789.1	3611	2947.33	0	0
ENSGALT00000105232.1	3874	3236.41	0	0
ENSGALT00000095666.1	3979	3437.64	5.16293e-08	1.25979e-09
ENSGALT00000101173.1	3697	3127.74	0	0
ENSGALT00000018603.6	3847	3334.79	89.5064	2.25137
ENSGALT00000056798.2	782	673.698	1408	175.307
ENSGALT00000064544.2	1759	1928.91	899	39.094
ENSGALT00000000598.3	1935	1731.44	0	0
ENSGALT00000095871.1	171	14.5633	7	40.3182
ENSGALT00000027248.7	5256	4286.83	59.1168	1.15674
ENSGALT00000095218.1	5199	4247.96	39.3693	0.777389
ENSGALT00000092017.1	2449	1874.05	59.5139	2.66378
ENSGALT00000101267.1	2526	2153.74	49	1.90838
ENSGALT00000016192.5	2165	1972.18	496.102	21.1002
ENSGALT00000081509.2	1754	1612.6	50.898	2.64749
ENSGALT00000091128.1	1043	846.871	310.214	30.7259
ENSGALT00000015480.7	1272	1336.99	84	5.27002
ENSGALT00000007260.3	5951	4816.8	1225.15	21.3349
ENSGALT00000101741.1	2815	2269.65	21.4988	0.794541
ENSGALT00000106081.1	1227	1009.69	21.9545	1.82388
ENSGALT00000000923.6	797	702.191	486.449	58.109
ENSGALT00000049870.2	863	789.5	6.55052	0.695961
ENSGALT00000086832.2	2387	2740.73	505	15.4556
ENSGALT00000103346.1	222	41.3984	0	0
ENSGALT00000068131.2	3298	4072.72	364.339	7.50382
ENSGALT00000105385.1	3579	4452.3	358.661	6.75711
ENSGALT00000087034.2	1272	1204.58	91.3091	6.35829
ENSGALT00000013700.4	865	521.789	13	2.08983
ENSGALT00000108047.1	1326	1301.38	0	0
ENSGALT00000096173.1	1416	1422.13	0	0
ENSGALT00000064670.2	1278	1264.43	39.8334	2.64249
ENSGALT00000021270.7	1271	1276.66	101.167	6.64695
ENSGALT00000013729.6	2220	1843.78	14	0.636914
ENSGALT00000005915.6	1119	797.123	63.3565	6.66696
ENSGALT00000086810.2	1074	741.139	0	0
ENSGALT00000087446.2	2253	1961.67	93.6435	4.00417
ENSGALT00000036791.4	3227	2989.58	4762	133.611
ENSGALT00000073033.2	2211	2472.56	14057	476.878
ENSGALT00000094270.1	255	64.6155	0	0
ENSGALT00000101288.1	4694	4902.4	5.97443	0.102223
ENSGALT00000105072.1	3142	3231.9	5.57012	0.144566
ENSGALT00000097020.1	4217	4122.83	93.4555	1.90139
ENSGALT00000014055.5	4098	4018.22	0	0
ENSGALT00000052191.2	1945	2213.68	240	9.09407
ENSGALT00000107408.1	1770	1880.78	0	0
ENSGALT00000089303.2	333	133.51	363	228.062
ENSGALT00000031763.5	1952	1612.61	329	17.113
ENSGALT00000105222.1	2398	2850.87	21.4844	0.632131
ENSGALT00000054933.2	2347	2717.04	561.471	17.3337
ENSGALT00000027969.6	1983	1965.27	140	5.97541
ENSGALT00000099152.1	192	24.2863	0.333333	1.15128
ENSGALT00000091847.1	297	100.078	21	17.6012
ENSGALT00000061698.2	1760	1887.69	4321	192.006
ENSGALT00000098624.1	1157	1339.16	119	7.45375
ENSGALT00000027247.6	1473	1251.26	361	24.2003
ENSGALT00000108367.1	219	39.4367	3	6.3809
ENSGALT00000017068.3	3038	2310.33	809	29.3721
ENSGALT00000097033.1	1842	2004.74	147	6.15065
ENSGALT00000015746.5	2617	2180.88	371.371	14.2836
ENSGALT00000057314.2	2629	2244.29	0	0
ENSGALT00000082587.2	2485	2112.87	154.629	6.13875
ENSGALT00000002882.3	2697	2464.8	20	0.680629
ENSGALT00000106650.1	2621	2487.01	262	8.83662
ENSGALT00000011255.7	2613	2363	906	32.1607
ENSGALT00000013707.6	5017	4385.54	750	14.345
ENSGALT00000099330.1	1668	1865.31	247	11.1073
ENSGALT00000072819.2	2073	2327.3	320	11.5334
ENSGALT00000090002.2	1618	1566.25	5.02503	0.269115
ENSGALT00000064292.2	1941	2261.71	355.578	13.1874
ENSGALT00000096388.1	2004	2353.43	18.4224	0.656606
ENSGALT00000000594.2	1273	1069.44	0	0
ENSGALT00000016170.6	1835	1516.97	569	31.4627
ENSGALT00000014068.6	2049	1982.77	196	8.29172
ENSGALT00000099847.1	4305	3789.64	863.416	19.111
ENSGALT00000052159.2	3167	2843.65	0	0
ENSGALT00000093842.1	2784	2290.56	5.58414	0.204492
ENSGALT00000092154.1	826	622.505	0	0
ENSGALT00000088078.2	2464	3125.21	139.68	3.74901
ENSGALT00000081507.2	1786	1693	686	33.9882
ENSGALT00000106800.1	1218	1396.33	372	22.3469
ENSGALT00000054766.2	1434	1517.28	583	32.2303
ENSGALT00000044920.4	1546	1155.89	1298	94.1935
ENSGALT00000058541.2	2586	2238.59	2048	76.7392
ENSGALT00000060434.2	2226	1763.04	287.398	13.6736
ENSGALT00000059294.2	1737	1884.23	1253.42	55.7985
ENSGALT00000095442.1	231	47.2644	0	0
ENSGALT00000084043.2	1002	928.99	12	1.08351
ENSGALT00000084450.2	2109	1980.18	8.8717	0.375806
ENSGALT00000089954.2	3237	3298.94	7.3578	0.187083
ENSGALT00000105731.1	2403	2402.22	9.16817	0.320134
ENSGALT00000065905.2	2403	2342.08	0	0
ENSGALT00000106101.1	2403	2402.22	9.16817	0.320134
ENSGALT00000053635.2	3264	3026.16	231.083	6.40526
ENSGALT00000095392.1	2937	2713.47	12.9174	0.399312
ENSGALT00000060134.2	2445	2066.68	0	0
ENSGALT00000017063.6	3960	3367.66	97	2.41604
ENSGALT00000094827.1	3993	3396.73	0	0
ENSGALT00000036845.4	1340	1136.44	0	0
ENSGALT00000093586.1	2699	2633.76	15	0.477723
ENSGALT00000027246.5	762	500.724	24	4.02045
ENSGALT00000095079.1	828	624.505	0	0
ENSGALT00000087803.2	619	494.201	1	0.16973
ENSGALT00000002784.4	4905	4956.18	941	15.9259
ENSGALT00000019767.8	4287	3132.02	1.54325	0.0413307
ENSGALT00000075291.2	1965	1302.86	8.05223	0.518417
ENSGALT00000093846.1	1560	1005.16	72.0418	6.01189
ENSGALT00000103880.1	3818	2565.5	6.36274	0.208034
ENSGALT00000093417.1	1814	1610.44	0	0
ENSGALT00000096230.1	1108	904.435	0	0
ENSGALT00000007244.6	2181	1727	575	27.9278
ENSGALT00000100801.1	3567	4610.34	220.068	4.00393
ENSGALT00000091550.1	3063	3965.55	1122.25	23.7382
ENSGALT00000101735.1	2014	2537.46	519	17.1565
ENSGALT00000009815.6	2157	1661.63	143	7.21878
ENSGALT00000009738.6	1790	1286.93	98	6.38754
ENSGALT00000101971.1	1780	1254.23	0	0
ENSGALT00000009730.7	2583	2379.44	0	0
ENSGALT00000103353.1	1593	1845.28	7.74423	0.352028
ENSGALT00000044236.3	3842	4939.65	294.364	4.99861
ENSGALT00000099799.1	1007	1041.16	53	4.2699
ENSGALT00000104823.1	2751	2606.08	8	0.257492
ENSGALT00000072675.2	2973	3706.92	1.90778e-08	4.31696e-10
ENSGALT00000107377.1	2862	2751.15	0	0
ENSGALT00000091118.1	2889	2711.4	0	0
ENSGALT00000077933.2	2979	2917.23	18	0.517564
ENSGALT00000000572.5	661	513.527	720	117.606
ENSGALT00000050321.2	563	380.84	0	0
ENSGALT00000027968.6	1287	1218.6	144.482	9.94519
ENSGALT00000052241.2	879	741.236	9.51783	1.07707
ENSGALT00000095806.1	1594	1586.75	26.6341	1.40796
ENSGALT00000106566.1	2930	2225.18	738	27.8197
ENSGALT00000086938.2	1247	982.652	578.636	49.3933
ENSGALT00000009702.6	1341	1061.58	1210.36	95.6369
ENSGALT00000009692.6	2272	1896.5	1810	80.0548
ENSGALT00000044915.3	1164	882.838	361	34.2995
ENSGALT00000081746.2	1528	1061.95	233.366	18.4331
ENSGALT00000045923.3	1429	943.587	498.634	44.3263
ENSGALT00000101573.1	1111	849.743	140.753	13.8941
ENSGALT00000009667.6	1071	844.109	311.247	30.9292
ENSGALT00000009658.6	2136	1927.58	618	26.8929
ENSGALT00000087894.2	1075	956.078	10	0.87734
ENSGALT00000072601.2	1044	1182.39	964	68.3874
ENSGALT00000060009.3	2451	1998.73	441	18.5074
ENSGALT00000038740.3	2125	1631.08	441	22.6791
ENSGALT00000038746.5	2265	1865.17	111	4.99191
ENSGALT00000038751.3	2860	2123.34	603.321	23.8337
ENSGALT00000060616.2	2141	1570.28	74.6792	3.98918
ENSGALT00000107564.1	1809	1348.96	23.7728	1.47823
ENSGALT00000078257.3	4277	3402.89	1651.23	40.7024
ENSGALT00000100221.1	890	656.563	5	0.638785
ENSGALT00000038771.3	6984	5636.81	706	10.5059
ENSGALT00000065356.2	4474	3462.51	5531.45	134.001
ENSGALT00000065935.2	2138	1640.24	705.551	36.0814
ENSGALT00000091777.1	2807	2212.05	355.657	13.4865
ENSGALT00000104521.1	1842	1400.02	35.3425	2.11751
ENSGALT00000009932.5	1664	1860.05	788	35.5356
ENSGALT00000009924.6	2401	2578.72	465	15.1255
ENSGALT00000058852.2	1819	1495.38	10382.4	582.381
ENSGALT00000012181.6	1976	2117.98	318.595	12.6176
ENSGALT00000043515.3	1994	2137.78	13.405	0.525977
ENSGALT00000082543.2	1846	1429	43.9818	2.58167
ENSGALT00000051937.2	1843	1438.58	280.288	16.3431
ENSGALT00000091589.1	1994	1591.31	221.287	11.6644
ENSGALT00000097973.1	1815	1419.57	99.0343	5.85181
ENSGALT00000012149.6	1369	1471.56	53	3.02106
ENSGALT00000071071.2	1601	1805.64	211.771	9.83777
ENSGALT00000105477.1	1681	1968.83	6.22907	0.265385
ENSGALT00000097270.1	2489	1741.67	353.018	17.0017
ENSGALT00000092926.1	1913	1243.77	155.982	10.5195
ENSGALT00000028063.4	2064	2389.47	49.2634	1.72936
ENSGALT00000074029.2	2271	2624.37	45.7366	1.46184
ENSGALT00000009147.6	3504	2857.92	1545	45.3461
ENSGALT00000105440.1	2286	2682.98	194.682	6.08653
ENSGALT00000090222.2	2035	2367.9	164.318	5.8208
ENSGALT00000093197.1	1104	799.316	82.7253	8.68123
ENSGALT00000091478.1	917	625.82	2.8695	0.384608
ENSGALT00000107850.1	643	404.561	42.4052	8.79218
ENSGALT00000021368.6	2875	3547.86	35	0.827491
ENSGALT00000009112.6	726	444.169	57	10.7644
ENSGALT00000009095.6	1667	1098.74	326.673	24.9391
ENSGALT00000092248.1	2027	1495.9	102.003	5.71969
ENSGALT00000095031.1	2541	1828.04	37.3235	1.71261
ENSGALT00000044783.3	681	387.591	341	73.7976
ENSGALT00000069582.2	1719	1914.82	7.87418	0.344937
ENSGALT00000011349.7	1785	1998.01	22.1258	0.928889
ENSGALT00000059781.2	3688	2951.19	1316	37.4041
ENSGALT00000000550.6	2012	1416.88	1674	99.1024
ENSGALT00000068917.2	3877	3168.14	491	12.9999
ENSGALT00000039557.4	2674	3134.62	336.971	9.01714
ENSGALT00000096402.1	2908	3419.02	7.02939	0.172456
ENSGALT00000091324.1	588	497.794	19	3.20159
ENSGALT00000106390.1	2179	2435.4	75.7802	2.61004
ENSGALT00000012137.5	2520	2760.62	10.6553	0.323759
ENSGALT00000090655.1	669	426.66	253	49.7394
ENSGALT00000012106.6	2667	3280.76	102.564	2.62231
ENSGALT00000008025.6	2377	1757.09	63	3.00752
ENSGALT00000097045.1	1257	830.738	185	18.6797
ENSGALT00000107824.1	1791	1246.83	27	1.81642
ENSGALT00000102410.1	558	294.605	82	23.3472
ENSGALT00000012100.6	1857	1844.4	1279	58.1671
ENSGALT00000052637.2	1716	2121.16	2	0.0790893
ENSGALT00000012088.5	1793	2167.4	984	38.0817
ENSGALT00000045844.2	2250	2527.64	91	3.01987
ENSGALT00000061168.2	2232	2397.03	0	0
ENSGALT00000002759.6	1043	870.51	56.6478	5.45847
ENSGALT00000094997.1	3203	2544.15	64	2.11008
