target_id	length	eff_length	est_counts	tpm
ENSGALT00000103665.1	303	86.2559	1.0262	0.727602
ENSGALT00000105628.1	303	86.2559	0	0
ENSGALT00000097081.1	300	84.059	0	0
ENSGALT00000105645.1	291	77.3223	0	0
ENSGALT00000098506.1	300	84.059	0	0
ENSGALT00000096927.1	303	86.2559	3.20162	2.27002
ENSGALT00000105629.1	303	86.2559	0	0
ENSGALT00000093613.1	300	84.059	5.13454	3.73565
ENSGALT00000099537.1	303	86.2559	0	0
ENSGALT00000092633.1	303	86.2559	0	0
ENSGALT00000104205.1	303	86.2559	3.20162	2.27002
ENSGALT00000108182.1	303	86.2559	0	0
ENSGALT00000091267.1	303	86.2559	0	0
ENSGALT00000101555.1	303	86.2559	5.33603	3.78337
ENSGALT00000103901.1	303	86.2559	8	5.67218
ENSGALT00000106578.1	303	86.2559	16	11.3444
ENSGALT00000093220.1	348	124.251	189	93.0277
ENSGALT00000080481.1	975	733.253	101466	8462.84
ENSGALT00000082968.2	1039	770.31	47450	3767.21
ENSGALT00000053568.1	1548	1278.63	676668	32365.3
ENSGALT00000054328.1	684	428.971	255396	36411.2
ENSGALT00000054361.1	165	14.4148	1222	5184.57
ENSGALT00000076413.1	684	479.631	90712	11566.6
ENSGALT00000061564.1	784	536.419	343051	39111.5
ENSGALT00000049217.1	351	126.999	25202	12136.2
ENSGALT00000079811.1	297	81.7472	8598	6432.41
ENSGALT00000063913.1	1378	1121.47	87549	4774.35
ENSGALT00000047001.1	1818	1560.12	70264	2754.38
ENSGALT00000053400.1	1143	923.343	155780	10318.1
ENSGALT00000068151.1	522	325.006	918	172.743
ENSGALT00000015774.6	2848	2642.26	145	3.35616
ENSGALT00000107714.1	192	22.6662	0	0
ENSGALT00000087687.2	2219	1678.65	234.244	8.53406
ENSGALT00000007277.3	2291	1756.2	840.756	29.2783
ENSGALT00000016200.6	2519	1980.53	63	1.9454
ENSGALT00000057018.2	2043	1985.96	77.1596	2.37612
ENSGALT00000064690.2	2193	2134.68	36.8193	1.05485
ENSGALT00000103853.1	2238	2162.87	0	0
ENSGALT00000095972.1	1968	1901.51	26.0211	0.836902
ENSGALT00000052654.2	3495	3977.04	577	8.87288
ENSGALT00000061915.3	970	892.824	466	31.9205
ENSGALT00000033572.5	2547	2416.05	35.5076	0.898802
ENSGALT00000076955.2	2058	1945.17	27.4924	0.86438
ENSGALT00000107965.1	2460	2610.2	8	0.187442
ENSGALT00000080793.2	1206	976.842	0	0
ENSGALT00000001657.6	1354	1080.26	2659.97	150.591
ENSGALT00000038720.4	2784	2204	33.0268	0.916439
ENSGALT00000064754.2	2359	2011.43	1488	45.2425
ENSGALT00000096825.1	3212	2982.84	0	0
ENSGALT00000089429.2	1386	1183.7	30	1.54998
ENSGALT00000085779.2	1599	1940.97	18	0.567157
ENSGALT00000057265.2	1520	1194.47	1	0.0512004
ENSGALT00000069945.2	1266	987.855	177.279	10.9752
ENSGALT00000093812.1	1700	1290.06	0	0
ENSGALT00000017109.6	1577	1191.82	163.721	8.40124
ENSGALT00000103291.1	2658	2428.84	0	0
ENSGALT00000084934.2	2580	2350.84	0	0
ENSGALT00000095264.1	2724	2494.84	0	0
ENSGALT00000093947.1	2976	2746.84	0	0
ENSGALT00000005824.5	3364	2968.87	544.992	11.2266
ENSGALT00000069539.2	1440	1216.01	19.0084	0.956
ENSGALT00000092213.1	165	14.4148	0	0
ENSGALT00000044892.3	417	189.628	0	0
ENSGALT00000015470.6	1305	1063.38	137	7.87922
ENSGALT00000094180.1	3408	2690.94	0	0
ENSGALT00000093577.1	3924	3379.25	0	0
ENSGALT00000094724.1	3282	2868.51	26.2051	0.558699
ENSGALT00000101384.1	4524	3581.43	255.992	4.37138
ENSGALT00000068770.2	2865	2635.84	0	0
ENSGALT00000091629.1	1637	1219.39	29.8029	1.49474
ENSGALT00000100108.1	957	938.838	12.784	0.83277
ENSGALT00000003008.6	2586	2912.52	222.986	4.6823
ENSGALT00000102256.1	2454	2770.89	2.22979	0.0492147
ENSGALT00000071948.2	2889	3264.76	14	0.262257
ENSGALT00000083823.2	222	35.7076	0	0
ENSGALT00000027260.6	2443	2029.22	613.901	18.502
ENSGALT00000095138.1	2468	2087.94	31.1609	0.912728
ENSGALT00000104589.1	3532	3094.68	25.9379	0.512589
ENSGALT00000087385.2	1551	1884.07	54	1.75286
ENSGALT00000018638.6	1513	1066.88	566	32.4453
ENSGALT00000045316.3	7707	6750.09	170.996	1.54927
ENSGALT00000098841.1	7617	6671.39	0.00403732	3.70107e-05
ENSGALT00000000935.5	1442	1123.36	635	34.5704
ENSGALT00000013776.6	1989	1582.65	609	23.5332
ENSGALT00000059809.2	2757	3415.93	2.51535	0.0450339
ENSGALT00000084956.2	2278	2102.47	165.482	4.8136
ENSGALT00000044371.3	1765	1661.32	216	7.95151
ENSGALT00000000945.6	1823	1983.4	0	0
ENSGALT00000102455.1	2037	2294.16	156.167	4.16308
ENSGALT00000058192.2	1765	1926.9	291.833	9.26245
ENSGALT00000046006.3	1479	957.546	272	17.3723
ENSGALT00000053946.2	2102	1646.28	71	2.63757
ENSGALT00000066342.2	2295	1798.05	1583	53.8428
ENSGALT00000051780.2	3429	3289.42	481	8.94285
ENSGALT00000039145.3	540	370.095	226	37.3461
ENSGALT00000048854.2	2589	2359.84	0	0
ENSGALT00000016196.3	584	355.397	0	0
ENSGALT00000106875.1	1899	2465.21	411	10.1962
ENSGALT00000107518.1	1163	933.842	0	0
ENSGALT00000074365.2	1347	997.739	21.5083	1.31837
ENSGALT00000038301.4	1485	1117.15	18.6577	1.0214
ENSGALT00000088781.2	1787	1364.31	30.834	1.38218
ENSGALT00000013516.6	1240	1167.47	796	41.6982
ENSGALT00000042658.4	3273	3285.94	2	0.0372237
ENSGALT00000105272.1	1990	2160.01	18	0.509643
ENSGALT00000092110.1	511	337.908	1419	256.823
ENSGALT00000017089.6	2184	1987.81	8	0.24613
ENSGALT00000000932.5	2974	2669.07	406	9.30283
ENSGALT00000070090.2	1842	1842.79	216	7.16848
ENSGALT00000077983.2	2568	3335.35	2.30968	0.0423505
ENSGALT00000015524.6	2370	1984.5	18	0.554717
ENSGALT00000063478.2	1492	1175.32	194.137	10.1019
ENSGALT00000085126.2	3792	3227.57	953.273	18.063
ENSGALT00000000700.6	1559	1240.03	63.5903	3.13622
ENSGALT00000095508.1	1245	1063.03	5.58056	0.321057
ENSGALT00000036535.4	1460	1304.05	57.4194	2.69286
ENSGALT00000092377.1	1350	1147.34	0	0
ENSGALT00000104831.1	360	135.143	0	0
ENSGALT00000089696.2	1739	1610.99	243.401	9.24012
ENSGALT00000078926.2	2568	2338.84	0	0
ENSGALT00000013511.6	2586	3119.26	287.4	5.63488
ENSGALT00000105318.1	3555	4362.07	174.6	2.44794
ENSGALT00000091517.1	2963	3475.78	0	0
ENSGALT00000097952.1	1886	1973.38	200	6.19826
ENSGALT00000043593.3	2213	2276.11	13	0.3493
ENSGALT00000001687.6	2946	2478.34	693	17.101
ENSGALT00000090727.1	5952	7533.88	78.8908	0.640409
ENSGALT00000105286.1	4293	5396.02	3456.11	39.1709
ENSGALT00000099259.1	5734	6952.51	0	0
ENSGALT00000103732.1	1444	1438.84	35.096	1.49175
ENSGALT00000093504.1	360	135.143	0	0
ENSGALT00000014035.5	5449	5038.23	2238	27.1664
ENSGALT00000046993.3	759	653.367	206.573	19.3359
ENSGALT00000057339.2	1310	1353.39	391.427	17.688
ENSGALT00000101995.1	2125	2041.16	36.1888	1.08429
ENSGALT00000084738.2	2462	2470.25	125.768	3.11372
ENSGALT00000013715.7	1862	1527.47	577.513	23.1227
ENSGALT00000047226.2	963	702.99	27.8595	2.42367
ENSGALT00000097844.1	963	702.99	27.8595	2.42367
ENSGALT00000000929.5	864	634.909	0	0
ENSGALT00000027978.5	4778	4528.31	713	9.62949
ENSGALT00000015509.6	1045	804.987	209	15.8784
ENSGALT00000011326.6	1607	1544.64	39	1.54414
ENSGALT00000098553.1	1798	2106.17	205	5.95264
ENSGALT00000027257.6	2413	1924.12	82.0139	2.60679
ENSGALT00000099288.1	2671	2148.16	14.9861	0.426649
ENSGALT00000054845.2	1107	987.43	18	1.11485
ENSGALT00000043807.3	1556	1583.53	1	0.0386209
ENSGALT00000050158.2	1744	1695.33	80.113	2.89
ENSGALT00000105330.1	2299	2510.66	3.07931	0.0750091
ENSGALT00000106006.1	1818	1873.54	5.80768	0.189578
ENSGALT00000026684.6	2811	2727.93	15825	354.781
ENSGALT00000092104.1	7542	9257.59	3	0.0198186
ENSGALT00000093098.1	189	21.5913	0	0
ENSGALT00000000680.6	1224	994.842	0	0
ENSGALT00000097651.1	963	882.184	155.879	10.8063
ENSGALT00000107057.1	1029	1177.13	62	3.22118
ENSGALT00000079361.2	3788	3093.83	218.066	4.31063
ENSGALT00000078382.2	3806	3126.51	0	0
ENSGALT00000065061.2	3746	3058.54	44.5917	0.891639
ENSGALT00000106787.1	3722	3026.88	33.7022	0.680946
ENSGALT00000100754.1	3719	3038.52	6.36846	0.12818
ENSGALT00000095441.1	3686	3028.05	0	0
ENSGALT00000038693.4	3674	2986.62	119.272	2.44235
ENSGALT00000100249.1	3614	2942.09	6.56e-08	1.36363e-09
ENSGALT00000092058.1	162	14.0509	1	4.35256
ENSGALT00000091508.1	2619	2423.77	0	0
ENSGALT00000024931.6	2613	2453.92	256	6.38011
ENSGALT00000001693.5	1268	1038.84	0	0
ENSGALT00000076033.3	2192	1874.61	153.226	4.99885
ENSGALT00000056157.2	1583	1348.83	15.0176	0.680914
ENSGALT00000022671.6	1553	1310.48	0	0
ENSGALT00000022669.6	3269	2824.87	12.2226	0.264616
ENSGALT00000077257.3	6535	5821.84	51	0.535747
ENSGALT00000053447.2	5667	5001.66	0	0
ENSGALT00000073731.2	5066	5837.75	1017	10.6543
ENSGALT00000047406.2	5081	5858.3	0	0
ENSGALT00000033012.3	2751	2180.71	588.364	16.5005
ENSGALT00000102940.1	1584	1245.07	169.636	8.33249
ENSGALT00000106406.1	3239	2944.21	36.6792	0.761904
ENSGALT00000002535.5	2067	1837.84	0	0
ENSGALT00000103515.1	1550	1828.3	12.9732	0.433961
ENSGALT00000096794.1	3139	3854.08	4.02676	0.0638976
ENSGALT00000013744.5	2877	2180.35	411.169	11.533
ENSGALT00000098461.1	1183	823.151	731.831	54.3727
ENSGALT00000092256.1	2487	3088.84	1	0.0197995
ENSGALT00000076429.2	1743	1861.56	3	0.0985583
ENSGALT00000045785.4	1161	931.842	0	0
ENSGALT00000093449.1	171	15.4953	0	0
ENSGALT00000104155.1	1214	1145.48	7	0.373732
ENSGALT00000073756.2	1098	974.66	0	0
ENSGALT00000095034.1	4773	4655.15	49.7741	0.653912
ENSGALT00000106653.1	4886	4708.25	0	0
ENSGALT00000096704.1	3100	2898.11	107.294	2.26418
ENSGALT00000030546.4	2272	2114.8	1.93156	0.0558584
ENSGALT00000000599.5	2263	2160.54	24	0.679357
ENSGALT00000002918.5	2084	2239.22	20	0.54624
ENSGALT00000015501.6	1362	1104.08	9	0.49853
ENSGALT00000011301.6	918	702.487	0	0
ENSGALT00000052521.2	2595	2309.15	636	16.8444
ENSGALT00000048401.2	3073	3643.06	87	1.4605
ENSGALT00000090838.1	165	14.4148	0	0
ENSGALT00000101248.1	222	35.7076	0	0
ENSGALT00000072908.2	3049	3197.55	37.8467	0.723869
ENSGALT00000062361.2	2241	2258.81	14.1533	0.383202
ENSGALT00000048787.2	2273	2233.91	0	0
ENSGALT00000096470.1	4310	3629.37	221.607	3.73423
ENSGALT00000094235.1	3625	2945.01	6.85991	0.142456
ENSGALT00000091789.1	3611	2939.72	0	0
ENSGALT00000105232.1	3874	3225.41	0	0
ENSGALT00000095666.1	3979	3431.58	0	0
ENSGALT00000101173.1	3697	3121.16	0	0
ENSGALT00000018603.6	3847	3327.13	535.533	9.84388
ENSGALT00000056798.2	782	639.208	440	42.0978
ENSGALT00000064544.2	1759	1897.86	111	3.5769
ENSGALT00000000598.3	1935	1705.84	0	0
ENSGALT00000095871.1	171	15.4953	7	27.6279
ENSGALT00000027248.7	5256	4269.6	4.42533e-06	6.3388e-08
ENSGALT00000095218.1	5199	4229.49	12.4258	0.179675
ENSGALT00000092017.1	2449	1846.84	9.57417	0.317046
ENSGALT00000101267.1	2526	2139.63	14	0.400165
ENSGALT00000016192.5	2165	1950.06	328.997	10.318
ENSGALT00000081509.2	1754	1582.32	9.0027	0.347958
ENSGALT00000091128.1	1043	823.118	168.718	12.5357
ENSGALT00000015480.7	1272	1338.21	65	2.97056
ENSGALT00000007260.3	5951	4803.47	372.849	4.74708
ENSGALT00000101741.1	2815	2264.58	22.7626	0.614729
ENSGALT00000106081.1	1227	987.307	5.17312	0.320442
ENSGALT00000000923.6	797	668.753	325.748	29.7896
ENSGALT00000049870.2	863	748.595	2.25237	0.184011
ENSGALT00000086832.2	2387	2718.94	213	4.79103
ENSGALT00000103346.1	222	35.7076	0	0
ENSGALT00000068131.2	3298	4021.9	201.83	3.06905
ENSGALT00000105385.1	3579	4406.79	211.17	2.93062
ENSGALT00000087034.2	1272	1173.34	38	1.98066
ENSGALT00000013700.4	865	509.286	1	0.120085
ENSGALT00000108047.1	1326	1255.42	0	0
ENSGALT00000096173.1	1416	1376.95	0	0
ENSGALT00000064670.2	1278	1216.19	123.673	6.21899
ENSGALT00000021270.7	1271	1232.19	108.327	5.37663
ENSGALT00000013729.6	2220	1830.29	7	0.233899
ENSGALT00000005915.6	1119	781.493	19.5565	1.53044
ENSGALT00000086810.2	1074	717.567	8.89935	0.758482
ENSGALT00000087446.2	2253	1936.1	36.5441	1.15435
ENSGALT00000036791.4	3227	2979.5	7101	145.756
ENSGALT00000073033.2	2211	2434.34	14245	357.874
ENSGALT00000094270.1	255	53.6101	0	0
ENSGALT00000101288.1	4694	4756.41	0	0
ENSGALT00000105072.1	3142	3208.37	9.25769	0.176469
ENSGALT00000097020.1	4217	4076.18	30.7422	0.461245
ENSGALT00000014055.5	4098	3972.44	8.28874e-05	1.27609e-06
ENSGALT00000052191.2	1945	2196.58	158	4.39905
ENSGALT00000107408.1	1770	1866.87	0	0
ENSGALT00000089303.2	333	111.129	214	117.771
ENSGALT00000031763.5	1952	1590.31	151	5.8069
ENSGALT00000105222.1	2398	2815.31	3.57951	0.0777584
ENSGALT00000054933.2	2347	2674.03	419.542	9.5953
ENSGALT00000027969.6	1983	1948.96	126	3.95383
ENSGALT00000099152.1	192	22.6662	0.333333	0.899391
ENSGALT00000091847.1	297	81.7472	9	6.73316
ENSGALT00000061698.2	1760	1878.09	18701	608.973
ENSGALT00000098624.1	1157	1329.29	102	4.69279
ENSGALT00000027247.6	1473	1214.3	7	0.35255
ENSGALT00000108367.1	219	34.2512	3	5.35667
ENSGALT00000017068.3	3038	2296.03	453	12.0662
ENSGALT00000097033.1	1842	1876.4	31	1.01038
ENSGALT00000015746.5	2617	2157.35	358.123	10.1522
ENSGALT00000057314.2	2629	2228.06	0	0
ENSGALT00000082587.2	2485	2093.09	179.877	5.25576
ENSGALT00000002882.3	2697	2427.1	8	0.201582
ENSGALT00000106650.1	2621	2449.44	68	1.69782
ENSGALT00000011255.7	2613	2322.16	6035	158.941
ENSGALT00000013707.6	5017	4351.18	624	8.77055
ENSGALT00000099330.1	1668	1826.08	304	10.1813
ENSGALT00000072819.2	2073	2296.88	260	6.92284
ENSGALT00000090002.2	1618	1388.84	0	0
ENSGALT00000064292.2	1941	2250.27	252	6.84883
ENSGALT00000096388.1	2004	2236.58	0	0
ENSGALT00000000594.2	1273	1043.84	0	0
ENSGALT00000016170.6	1835	1500.54	75	3.05678
ENSGALT00000014068.6	2049	1945.64	93	2.92327
ENSGALT00000099847.1	4305	3762.7	231	3.75458
ENSGALT00000052159.2	3167	2828.25	0	0
ENSGALT00000093842.1	2784	2286.9	0	0
ENSGALT00000092154.1	826	597.002	0	0
ENSGALT00000088078.2	2464	3070.14	398.039	7.92898
ENSGALT00000081507.2	1786	1652.41	193	7.14313
ENSGALT00000106800.1	1218	1365.16	196	8.78053
ENSGALT00000054766.2	1434	1468.6	854	35.5635
ENSGALT00000044920.4	1546	1146.69	306	16.3202
ENSGALT00000058541.2	2586	2217.45	2227	61.4207
ENSGALT00000060434.2	2226	1740.66	127.215	4.46966
ENSGALT00000059294.2	1737	1852.41	1607.24	53.0632
ENSGALT00000095442.1	231	40.0308	0	0
ENSGALT00000084043.2	1002	897.993	2	0.136209
ENSGALT00000084450.2	2109	1914.59	0	0
ENSGALT00000089954.2	3237	3177.26	0	0
ENSGALT00000105731.1	2403	2357.45	10.1349	0.262922
ENSGALT00000065905.2	2403	2303.6	0	0
ENSGALT00000106101.1	2403	2357.45	10.1349	0.262922
ENSGALT00000053635.2	3264	3015.53	74.6957	1.51489
ENSGALT00000095392.1	2937	2694.19	8.32113	0.188887
ENSGALT00000060134.2	2445	2044.78	0.983136	0.0294047
ENSGALT00000017063.6	3960	3344.95	11	0.201118
ENSGALT00000094827.1	3993	3384.15	0	0
ENSGALT00000036845.4	1340	1110.84	0	0
ENSGALT00000093586.1	2699	2595.94	15	0.353383
ENSGALT00000027246.5	762	476.703	4	0.51317
ENSGALT00000095079.1	828	599.002	0	0
ENSGALT00000087803.2	619	390.358	0	0
ENSGALT00000002784.4	4905	4933.36	1148	14.2314
ENSGALT00000019767.8	4287	3139.27	5.09519	0.0992615
ENSGALT00000075291.2	1965	1290.9	2.22631	0.105473
ENSGALT00000093846.1	1560	992.182	53.6785	3.30871
ENSGALT00000103880.1	3818	3588.84	0	0
ENSGALT00000093417.1	1814	1584.84	0	0
ENSGALT00000096230.1	1108	878.842	0	0
ENSGALT00000007244.6	2181	1710.26	1365	48.8112
ENSGALT00000100801.1	3567	4617.47	101.144	1.33963
ENSGALT00000091550.1	3063	3969.22	577.817	8.90296
ENSGALT00000101735.1	2014	2487.98	300	7.37434
ENSGALT00000009815.6	2157	1645.15	99	3.68026
ENSGALT00000009738.6	1790	1278.22	23	1.10045
ENSGALT00000101971.1	1780	1245.28	0	0
ENSGALT00000009730.7	2583	2353.84	0	0
ENSGALT00000103353.1	1593	1810.38	1.31927	0.0445671
ENSGALT00000044236.3	3842	4986.4	145.106	1.77971
ENSGALT00000099799.1	1007	1020.05	8	0.479643
ENSGALT00000104823.1	2751	2561.63	3.14345	0.0750481
ENSGALT00000072675.2	2973	3566.34	0	0
ENSGALT00000107377.1	2862	2632.84	0	0
ENSGALT00000091118.1	2889	2711.2	8.31146	0.187484
ENSGALT00000077933.2	2979	2873.91	5.54509	0.118001
ENSGALT00000000572.5	661	501.99	558	67.9812
ENSGALT00000050321.2	563	366.305	0	0
ENSGALT00000027968.6	1287	1179.97	70	3.62807
ENSGALT00000052241.2	879	649.909	0	0
ENSGALT00000095806.1	1594	1547.98	21.4165	0.846119
ENSGALT00000106566.1	2930	2205.22	624	17.3054
ENSGALT00000086938.2	1247	947.768	1177.97	76.0119
ENSGALT00000009702.6	1341	1028.62	3298.03	196.088
ENSGALT00000009692.6	2272	1877.34	5292	172.395
ENSGALT00000044915.3	1164	863.165	559	39.6066
ENSGALT00000081746.2	1528	1053.88	137.753	7.99389
ENSGALT00000045923.3	1429	931.189	614.247	40.3418
ENSGALT00000101573.1	1111	827.728	1056.26	78.0429
ENSGALT00000009667.6	1071	823.73	2213.74	164.358
ENSGALT00000009658.6	2136	1911.2	524	16.7677
ENSGALT00000087894.2	1075	917.037	4	0.266761
ENSGALT00000072601.2	1044	1144.59	486	25.9678
ENSGALT00000060009.3	2451	1963.65	517	16.1018
ENSGALT00000038740.3	2125	1610.12	62	2.35496
ENSGALT00000038746.5	2265	1842.72	45	1.49349
ENSGALT00000038751.3	2860	2119.17	241.91	6.98133
ENSGALT00000060616.2	2141	1563.94	54.0899	2.11517
ENSGALT00000107564.1	1809	1343.75	7.82515	0.356141
ENSGALT00000078257.3	4277	3412.09	1343.17	24.0748
ENSGALT00000100221.1	890	631.675	2	0.193636
ENSGALT00000038771.3	6984	5620.63	298	3.2425
ENSGALT00000065356.2	4474	3468.09	4170.96	73.552
ENSGALT00000065935.2	2138	1624.54	590.04	22.2127
ENSGALT00000091777.1	2807	2212.48	306.245	8.46524
ENSGALT00000104521.1	1842	1373.16	13.7545	0.612595
ENSGALT00000009932.5	1664	1801.54	803	27.2597
ENSGALT00000009924.6	2401	2534.56	326	7.86619
ENSGALT00000058852.2	1819	1457.02	7738.37	324.812
ENSGALT00000012181.6	1976	2079.63	223.065	6.55985
ENSGALT00000043515.3	1994	2100.92	15.9351	0.463869
ENSGALT00000082543.2	1846	1404.59	17.2743	0.752141
ENSGALT00000051937.2	1843	1414.06	197.209	8.52919
ENSGALT00000091589.1	1994	1572.12	24.0895	0.937109
ENSGALT00000097973.1	1815	1394.95	72.0604	3.15928
ENSGALT00000012149.6	1369	1434.14	63	2.68657
ENSGALT00000071071.2	1601	1761.86	473.803	16.4466
ENSGALT00000105477.1	1681	1936.94	41.1967	1.30076
ENSGALT00000097270.1	2489	1747.54	143.758	5.03102
ENSGALT00000092926.1	1913	1250.88	115.242	5.63434
ENSGALT00000028063.4	2064	2360.88	56.8688	1.47316
ENSGALT00000074029.2	2271	2594.32	70.1312	1.65324
ENSGALT00000009147.6	3504	2831.11	805	17.3896
ENSGALT00000105440.1	2286	2644.98	181.532	4.1974
ENSGALT00000090222.2	2035	2332.03	63.4681	1.66445
ENSGALT00000093197.1	1104	780.179	28.9137	2.26652
ENSGALT00000091478.1	917	599.849	0	0
ENSGALT00000107850.1	643	386.795	6.08628	0.962322
ENSGALT00000021368.6	2875	3478.2	82	1.44181
ENSGALT00000009112.6	726	423.073	38	5.4931
ENSGALT00000009095.6	1667	1095.25	109.689	6.1249
ENSGALT00000092248.1	2027	1492.22	87.6838	3.59365
ENSGALT00000095031.1	2541	1823.05	13.6269	0.457139
ENSGALT00000044783.3	681	372.919	93	15.2517
ENSGALT00000069582.2	1719	1805.1	0	0
ENSGALT00000011349.7	1785	1958.75	4	0.124891
ENSGALT00000059781.2	3688	2935.46	364	7.58359
ENSGALT00000000550.6	2012	1406.62	1577	68.5652
ENSGALT00000068917.2	3877	3161.89	472	9.12944
ENSGALT00000039557.4	2674	3125.5	527	10.3119
ENSGALT00000096402.1	2908	3255.99	0	0
ENSGALT00000091324.1	588	461.631	11	1.45729
ENSGALT00000106390.1	2179	2422.92	54.1545	1.36693
ENSGALT00000012137.5	2520	2290.84	0	0
ENSGALT00000090655.1	669	396.561	231	35.6247
ENSGALT00000012106.6	2667	3306.79	32.8455	0.60746
ENSGALT00000008025.6	2377	1742.32	68	2.38688
ENSGALT00000097045.1	1257	809.686	799	60.3503
ENSGALT00000107824.1	1791	1238.5	9	0.444421
ENSGALT00000102410.1	558	271.905	454	102.114
ENSGALT00000012100.6	1857	1809.26	5173	174.86
ENSGALT00000052637.2	1716	2136.62	1	0.0286234
ENSGALT00000012088.5	1793	2182.06	1242	34.81
ENSGALT00000045844.2	2250	2537.33	39	0.940021
ENSGALT00000061168.2	2232	2404.91	0	0
ENSGALT00000002759.6	1043	844.64	39.0917	2.83049
ENSGALT00000094997.1	3203	2539.72	38	0.915054
ENSGALT00000039577.4	1959	2184.2	29	0.811997
ENSGALT00000054688.2	1098	1025.5	14.3459	0.855537
ENSGALT00000033256.5	981	890.097	60.6541	4.16747
ENSGALT00000012071.5	1288	1217.46	123.873	6.22258
ENSGALT00000004656.4	5008	4569.23	87	1.16446
ENSGALT00000046257.2	1806	1935.23	254.127	8.03098
ENSGALT00000092054.1	7842	6601.55	127473	1180.92
ENSGALT00000060298.2	7425	6213.58	130.385	1.28332
ENSGALT00000007955.6	8586	7780.62	3759	29.5466
ENSGALT00000050691.2	3231	2982.22	844	17.3082
