target_id	length	eff_length	est_counts	tpm
ENSGALT00000099152.1	192	23.5005	0.333333	0.993095
ENSGALT00000091847.1	297	91.0011	10	7.69383
ENSGALT00000061698.2	1760	1837.03	12134	462.462
ENSGALT00000098624.1	1157	1286.58	134	7.29217
ENSGALT00000027247.6	1473	1238.32	46	2.60085
ENSGALT00000108367.1	219	36.7737	0.938392	1.78664
ENSGALT00000017068.3	3038	2340.51	761	22.7648
ENSGALT00000097033.1	1842	1652.69	65	2.75366
ENSGALT00000015746.5	2617	2189.3	413.414	13.2211
ENSGALT00000057314.2	2629	2256.19	0	0
ENSGALT00000082587.2	2485	2118.63	179.586	5.93481
ENSGALT00000002882.3	2697	2448.26	11	0.314575
ENSGALT00000106650.1	2621	2458.51	37.797	1.07641
ENSGALT00000011255.7	2613	2343.11	2223	66.4256
ENSGALT00000013707.6	5017	4409.61	569	9.03444
ENSGALT00000099330.1	1668	1741.17	418	16.8083
ENSGALT00000072819.2	2073	2258.71	313	9.70226
ENSGALT00000090002.2	1618	1530.3	2.56377	0.117299
ENSGALT00000064292.2	1941	2201.28	318.577	10.1328
ENSGALT00000096388.1	2004	2287.9	10.4227	0.318958
ENSGALT00000000594.2	1273	1136	1	0.061633
ENSGALT00000016170.6	1835	1513.92	242	11.1919
ENSGALT00000014068.6	2049	1943.17	196	7.0621
ENSGALT00000099847.1	4305	3810.77	560.235	10.2931
ENSGALT00000052159.2	3167	2856.55	0	0
ENSGALT00000093842.1	2784	2323.18	28.461	0.857742
ENSGALT00000092154.1	826	750.014	1.30386	0.121717
ENSGALT00000088078.2	2464	2920.84	220.559	5.28697
ENSGALT00000081507.2	1786	1655.54	632	26.7281
ENSGALT00000106800.1	1218	1325.66	258	13.6263
ENSGALT00000054766.2	1434	1456.27	825	39.6644
ENSGALT00000044920.4	1546	1167.92	561	33.6311
ENSGALT00000058541.2	2586	2241.73	3037	94.8531
ENSGALT00000060434.2	2226	1781.16	129.914	5.10674
ENSGALT00000059294.2	1737	1834.75	1480.22	56.4858
ENSGALT00000095442.1	231	43.6016	0	0
ENSGALT00000084043.2	1002	900.248	9	0.699955
ENSGALT00000084450.2	2109	1894.84	0	0
ENSGALT00000089954.2	3237	3187.59	0	0
ENSGALT00000105731.1	2403	2361.75	23.0393	0.683007
ENSGALT00000065905.2	2403	2317.96	0	0
ENSGALT00000106101.1	2403	2361.75	23.0393	0.683007
ENSGALT00000053635.2	3264	3021.48	124.663	2.88873
ENSGALT00000095392.1	2937	2705.05	4.86423	0.125901
ENSGALT00000060134.2	2445	2079.26	15.4729	0.521018
ENSGALT00000017063.6	3960	3403.31	33	0.678895
ENSGALT00000094827.1	3993	3446.99	0	0
ENSGALT00000036845.4	1340	1125.84	0	0
ENSGALT00000093586.1	2699	2588.54	22	0.595054
ENSGALT00000027246.5	762	493.171	5	0.709843
ENSGALT00000095079.1	828	622.24	0	0
ENSGALT00000087803.2	619	472.328	1.40214	0.207845
ENSGALT00000002784.4	4905	4920.91	1679	23.8888
ENSGALT00000019767.8	4287	3236.5	14.2953	0.30925
ENSGALT00000075291.2	1965	1360.79	0	0
ENSGALT00000093846.1	1560	1028.81	54.7845	3.7283
ENSGALT00000103880.1	3818	3603.84	0	0
ENSGALT00000093417.1	1814	1599.84	0	0
ENSGALT00000096230.1	1108	698.183	2	0.200563
ENSGALT00000007244.6	2181	1750.75	1521	60.8268
ENSGALT00000100801.1	3567	4416.68	190.249	3.01589
ENSGALT00000091550.1	3063	3792.89	687.193	12.6852
ENSGALT00000101735.1	2014	2347.79	478	14.2547
ENSGALT00000009815.6	2157	1684.71	91	3.78187
ENSGALT00000009738.6	1790	1309.62	18	0.962316
ENSGALT00000101971.1	1780	1280.51	0	0
ENSGALT00000009730.7	2583	2368.84	0	0
ENSGALT00000103353.1	1593	1781.36	4.2444	0.166822
ENSGALT00000044236.3	3842	4768.81	239.887	3.52198
ENSGALT00000099799.1	1007	977.986	26	1.86136
ENSGALT00000104823.1	2751	2566.4	10.9306	0.298203
ENSGALT00000072675.2	2973	3607.15	14.8514	0.288266
ENSGALT00000107377.1	2862	2647.84	0	0
ENSGALT00000091118.1	2889	2710.92	8.15288	0.210564
ENSGALT00000077933.2	2979	2874.31	11.4331	0.278497
ENSGALT00000000572.5	661	502.647	549	76.4714
ENSGALT00000050321.2	563	374.819	0	0
ENSGALT00000027968.6	1287	1184.99	75.7971	4.47843
ENSGALT00000052241.2	879	722.716	1.20289	0.116532
ENSGALT00000095806.1	1594	1555.52	13.899	0.625601
ENSGALT00000106566.1	2930	2266.79	446	13.7757
ENSGALT00000086938.2	1247	964.453	559.652	40.6281
ENSGALT00000009702.6	1341	1047.75	1491.35	99.6573
ENSGALT00000009692.6	2272	1902.68	2295	84.4514
ENSGALT00000044915.3	1164	881.03	285	22.6487
ENSGALT00000081746.2	1528	1074.51	138.538	9.02704
ENSGALT00000045923.3	1429	961.107	403.462	29.3915
ENSGALT00000101573.1	1111	849.773	141.63	11.6692
ENSGALT00000009667.6	1071	838.668	281.37	23.4897
ENSGALT00000009658.6	2136	1927.62	440	15.9816
ENSGALT00000087894.2	1075	923.939	4	0.303114
ENSGALT00000072601.2	1044	1115.92	730	45.8014
ENSGALT00000060009.3	2451	1997.19	637	22.331
ENSGALT00000038740.3	2125	1641.39	449	19.1525
ENSGALT00000038746.5	2265	1871.04	106	3.96655
ENSGALT00000038751.3	2860	2168.01	364.499	11.7713
ENSGALT00000060616.2	2141	1602.07	56.501	2.46924
ENSGALT00000107564.1	1809	1374.99	20.8598	1.06218
ENSGALT00000078257.3	4277	3478.94	1518.14	30.553
ENSGALT00000100221.1	890	652.843	6	0.643476
ENSGALT00000038771.3	6984	5741.59	517	6.30447
ENSGALT00000065356.2	4474	3550.32	4599.34	90.702
ENSGALT00000065935.2	2138	1664.21	579.663	24.387
ENSGALT00000091777.1	2807	2248.53	174.779	5.44226
ENSGALT00000104521.1	1842	1407.43	15.2214	0.757213
ENSGALT00000009932.5	1664	1777.01	589	23.2068
ENSGALT00000009924.6	2401	2517.53	386	10.735
ENSGALT00000058852.2	1819	1479.76	7266.39	343.809
ENSGALT00000012181.6	1976	2063.34	149.806	5.08333
ENSGALT00000043515.3	1994	2083.65	46.1937	1.5522
ENSGALT00000082543.2	1846	1440.03	35.3296	1.71774
ENSGALT00000051937.2	1843	1449.08	266.405	12.8718
ENSGALT00000091589.1	1994	1606.36	44.7701	1.95134
ENSGALT00000097973.1	1815	1430.62	65.1097	3.18648
ENSGALT00000012149.6	1369	1413.47	40	1.98136
ENSGALT00000071071.2	1601	1720.06	273.322	11.1255
ENSGALT00000105477.1	1681	1880.19	25.6784	0.956214
ENSGALT00000097270.1	2489	1784.73	228.39	8.9597
ENSGALT00000092926.1	1913	1282.05	256.61	14.0139
ENSGALT00000028063.4	2064	2309.55	19.967	0.605306
ENSGALT00000074029.2	2271	2535.61	22.033	0.608388
ENSGALT00000009147.6	3504	2887.68	1561	37.8481
ENSGALT00000105440.1	2286	2582.79	83.8013	2.2717
ENSGALT00000090222.2	2035	2274.59	106.199	3.26893
ENSGALT00000093197.1	1104	802.006	81.4673	7.11206
ENSGALT00000091478.1	917	625.196	0	0
ENSGALT00000107850.1	643	406.294	28.5327	4.91691
ENSGALT00000021368.6	2875	3403.96	9	0.185118
ENSGALT00000009112.6	726	443.684	41	6.46993
ENSGALT00000009095.6	1667	1130.96	129.84	8.03803
ENSGALT00000092248.1	2027	1522.33	51.9302	2.38836
ENSGALT00000095031.1	2541	1874.82	35.2301	1.31566
ENSGALT00000044783.3	681	393.1	147	26.182
ENSGALT00000069582.2	1719	1834.42	3.65003	0.139311
ENSGALT00000011349.7	1785	1918.56	16.35	0.596665
ENSGALT00000059781.2	3688	2998.38	689	16.0888
ENSGALT00000000550.6	2012	1450.25	1706	82.3615
ENSGALT00000068917.2	3877	3215.98	619	13.4762
ENSGALT00000039557.4	2674	3053.02	196.705	4.51104
ENSGALT00000096402.1	2908	3323.77	5.2949	0.111536
ENSGALT00000091324.1	588	467.727	12	1.7963
ENSGALT00000106390.1	2179	2376.01	61.1411	1.80167
ENSGALT00000012137.5	2520	2698.43	1.16501	0.0302279
ENSGALT00000090655.1	669	414.605	234	39.5158
ENSGALT00000012106.6	2667	3182.35	75.6939	1.66534
ENSGALT00000008025.6	2377	1782.89	90	3.53434
ENSGALT00000097045.1	1257	842.463	402	33.4091
ENSGALT00000107824.1	1791	1275.91	13	0.713364
ENSGALT00000102410.1	558	288.158	217	52.7253
ENSGALT00000012100.6	1857	1800.41	4756	184.953
ENSGALT00000052637.2	1716	2043.7	5	0.171295
ENSGALT00000012088.5	1793	2084.8	985	33.0796
ENSGALT00000045844.2	2250	2481.79	50.9999	1.43878
ENSGALT00000061168.2	2232	2460.46	8.02422e-05	2.28337e-06
ENSGALT00000002759.6	1043	848.192	48.2472	3.98261
ENSGALT00000094997.1	3203	2592	71	1.91784
ENSGALT00000039577.4	1959	2145.79	84	2.74083
ENSGALT00000054688.2	1098	1023.4	26.3355	1.80171
ENSGALT00000033256.5	981	891.177	48.6645	3.8233
