target_id	length	eff_length	est_counts	tpm
ENSGALT00000094104.1	303	83.6121	0.760224	0.56284
ENSGALT00000090412.1	303	83.6121	0	0
ENSGALT00000101020.1	303	83.6121	0	0
ENSGALT00000102707.1	303	83.6121	0	0
ENSGALT00000093555.1	303	83.6121	0	0
ENSGALT00000096330.1	300	81.4884	0	0
ENSGALT00000096025.1	300	81.4884	0	0
ENSGALT00000107692.1	300	81.4884	0	0
ENSGALT00000105196.1	303	83.6121	0	0
ENSGALT00000093144.1	300	81.4884	0	0
ENSGALT00000095235.1	300	81.4884	0	0
ENSGALT00000094112.1	300	81.4884	0.339924	0.258225
ENSGALT00000100750.1	303	83.6121	2.63434	1.95036
ENSGALT00000105296.1	303	83.6121	5.26869	3.90073
ENSGALT00000098355.1	303	83.6121	5.58548	4.13527
ENSGALT00000098909.1	300	81.4884	0	0
ENSGALT00000104847.1	303	83.6121	0	0
ENSGALT00000108026.1	303	83.6121	4.56135	3.37704
ENSGALT00000103665.1	303	83.6121	2.23419	1.65411
ENSGALT00000105628.1	303	83.6121	0	0
ENSGALT00000097081.1	300	81.4884	0	0
ENSGALT00000105645.1	291	75.0348	0	0
ENSGALT00000098506.1	300	81.4884	1.01977	0.774676
ENSGALT00000096927.1	303	83.6121	2.03852	1.50924
ENSGALT00000105629.1	303	83.6121	3.05778	2.26386
ENSGALT00000093613.1	300	81.4884	0	0
ENSGALT00000099537.1	303	83.6121	0	0
ENSGALT00000092633.1	303	83.6121	0	0
ENSGALT00000104205.1	303	83.6121	0	0
ENSGALT00000108182.1	303	83.6121	0	0
ENSGALT00000091267.1	303	83.6121	1.23546	0.914687
ENSGALT00000101555.1	303	83.6121	10.6431	7.87976
ENSGALT00000103901.1	303	83.6121	2	1.48072
ENSGALT00000106578.1	303	83.6121	2	1.48072
ENSGALT00000093220.1	348	120.465	266	136.689
ENSGALT00000080481.1	975	712.546	90051	7823.27
ENSGALT00000082968.2	1039	765.431	47696	3857.35
ENSGALT00000053568.1	1548	1254.37	656639	32405
ENSGALT00000054328.1	684	417.479	235748	34956.3
ENSGALT00000054361.1	165	14.608	2666	11297.5
ENSGALT00000076413.1	684	474.977	91128	11876.6
ENSGALT00000061564.1	784	532.091	261050	30370.4
ENSGALT00000049217.1	351	123.232	26165	13143.5
ENSGALT00000079811.1	297	79.3082	10384	8105.12
ENSGALT00000063913.1	1378	1111.21	102040	5684.42
ENSGALT00000047001.1	1818	1537.26	56319	2267.88
ENSGALT00000053400.1	1143	906.695	167338	11424.7
ENSGALT00000068151.1	522	316.191	1258	246.288
ENSGALT00000015774.6	2848	2605.3	144	3.42151
ENSGALT00000107714.1	192	22.1417	0	0
ENSGALT00000087687.2	2219	1652.86	176.148	6.59714
ENSGALT00000007277.3	2291	1734.43	979.852	34.9716
ENSGALT00000016200.6	2519	1957.49	74	2.34016
ENSGALT00000057018.2	2043	1966.02	57.2377	1.80222
ENSGALT00000064690.2	2193	2115.49	15.0664	0.440871
ENSGALT00000103853.1	2238	2150.46	0	0
ENSGALT00000095972.1	1968	1880.79	21.6959	0.714083
ENSGALT00000052654.2	3495	3937.56	295	4.63776
ENSGALT00000061915.3	970	878.35	320.811	22.6097
ENSGALT00000033572.5	2547	2400.7	56	1.44399
ENSGALT00000076955.2	2058	1902.04	0	0
ENSGALT00000107965.1	2460	2587.95	1	0.0239197
ENSGALT00000080793.2	1206	972.421	0	0
ENSGALT00000001657.6	1354	1063.86	2712.39	157.826
ENSGALT00000038720.4	2784	2196.36	48.6094	1.37003
ENSGALT00000064754.2	2359	1978.65	1684	52.685
ENSGALT00000096825.1	3212	2978.42	0	0
ENSGALT00000089429.2	1386	1185.94	20.3977	1.06471
ENSGALT00000085779.2	1599	1919.04	14	0.451604
ENSGALT00000057265.2	1520	1177.82	1	0.0525574
ENSGALT00000069945.2	1266	968.656	173.454	11.0848
ENSGALT00000093812.1	1700	1271.12	0	0
ENSGALT00000017109.6	1577	1171.62	188.546	9.96196
ENSGALT00000103291.1	2658	2899.58	0	0
ENSGALT00000084934.2	2580	2891.27	1	0.0214104
ENSGALT00000095264.1	2724	3017.35	0	0
ENSGALT00000093947.1	2976	3487.33	0	0
ENSGALT00000005824.5	3364	2929.91	377.435	7.97444
ENSGALT00000069539.2	1440	1200.65	37.565	1.93677
ENSGALT00000092213.1	165	14.608	0	0
ENSGALT00000044892.3	417	185.587	1.08012	0.360275
ENSGALT00000015470.6	1305	1051.87	98	5.76734
ENSGALT00000094180.1	3408	2682.13	0	0
ENSGALT00000093577.1	3924	3362.15	0	0
ENSGALT00000094724.1	3282	2840.46	36.7783	0.801523
ENSGALT00000101384.1	4524	3562.63	314.542	5.46539
ENSGALT00000068770.2	2865	2631.42	0	0
ENSGALT00000091629.1	1637	1218.11	70.6793	3.59184
ENSGALT00000100108.1	957	912.151	4.93905	0.335189
ENSGALT00000003008.6	2586	2868.23	220.46	4.75805
ENSGALT00000102256.1	2454	2731.74	2.60062	0.0589318
ENSGALT00000071948.2	2889	3221.74	9	0.172928
ENSGALT00000083823.2	222	34.3252	0	0
ENSGALT00000027260.6	2443	2012.18	590.25	18.1586
ENSGALT00000095138.1	2468	2072.26	15.7788	0.471348
ENSGALT00000104589.1	3532	3075.12	12.9711	0.261112
ENSGALT00000087385.2	1551	1851.3	157.189	5.25602
ENSGALT00000018638.6	1513	1048.83	508	29.9827
ENSGALT00000045316.3	7707	6707	86.2728	0.796266
ENSGALT00000098841.1	7617	6629.26	98.7272	0.921901
ENSGALT00000000935.5	1442	1098.27	421	23.7293
ENSGALT00000013776.6	1989	1559.33	501	19.8889
ENSGALT00000059809.2	2757	2523.42	0	0
ENSGALT00000084956.2	2278	2100.3	127.098	3.74603
ENSGALT00000044371.3	1765	1627.37	190.821	7.2586
ENSGALT00000000945.6	1823	1951.51	59.0378	1.87272
ENSGALT00000102455.1	2037	2256.68	275.6	7.56001
ENSGALT00000058192.2	1765	1896.4	113.282	3.69781
ENSGALT00000046006.3	1479	946.226	350	22.8974
ENSGALT00000053946.2	2102	1622.84	74	2.82273
ENSGALT00000066342.2	2295	1761.79	2551	89.6332
ENSGALT00000051780.2	3429	3255.58	406	7.71988
ENSGALT00000039145.3	540	358.438	155	26.7689
ENSGALT00000048854.2	2589	2355.42	0	0
ENSGALT00000016196.3	584	396.296	2.17918	0.340398
ENSGALT00000106875.1	1899	2420.79	857	21.9147
ENSGALT00000107518.1	1163	1299.73	5	0.238138
ENSGALT00000074365.2	1347	972.921	4.15607	0.264434
ENSGALT00000038301.4	1485	1093.99	16.4077	0.928422
ENSGALT00000088781.2	1787	1338.83	48.4362	2.23954
ENSGALT00000013516.6	1240	1145.77	594	32.0922
ENSGALT00000042658.4	3273	3039.42	0	0
ENSGALT00000105272.1	1990	2140.42	21	0.607341
ENSGALT00000092110.1	511	325.742	2033	386.346
ENSGALT00000017089.6	2184	1973.99	6	0.188156
ENSGALT00000000932.5	2974	2623.96	377	8.894
ENSGALT00000070090.2	1842	1822.39	267	9.0695
ENSGALT00000077983.2	2568	3215.55	14.0653	0.270773
ENSGALT00000015524.6	2370	1957.04	22	0.695881
ENSGALT00000063478.2	1492	1158.61	331.341	17.7032
ENSGALT00000085126.2	3792	3204.41	957.943	18.5056
ENSGALT00000000700.6	1559	1222.52	137.716	6.97333
ENSGALT00000095508.1	1245	1054.38	12.4626	0.731686
ENSGALT00000036535.4	1460	1299.5	70.3234	3.34994
ENSGALT00000092377.1	1350	1162.15	3.21405	0.171199
ENSGALT00000104831.1	360	131.369	0	0
ENSGALT00000089696.2	1739	1615.69	280.701	10.7547
ENSGALT00000078926.2	2568	3158.88	7.32853	0.143614
ENSGALT00000013511.6	2586	3082.15	115.05	2.31071
ENSGALT00000105318.1	3555	4328.3	100.057	1.431
ENSGALT00000091517.1	2963	3608.85	3.89327	0.0667819
ENSGALT00000097952.1	1886	1932.83	235	7.5264
ENSGALT00000043593.3	2213	2231.72	19	0.527019
ENSGALT00000001687.6	2946	2470.56	1120	28.0631
ENSGALT00000090727.1	5952	7267.14	45.0876	0.384067
ENSGALT00000105286.1	4293	5214.8	1755.91	20.8439
ENSGALT00000099259.1	5734	6720.08	0	0
ENSGALT00000103732.1	1444	1418.89	37.2013	1.62301
ENSGALT00000093504.1	360	131.369	0	0
ENSGALT00000014035.5	5449	4997.37	3316	41.0758
ENSGALT00000046993.3	759	632.212	247.42	24.2261
ENSGALT00000057339.2	1310	1317.71	439.58	20.6505
ENSGALT00000101995.1	2125	2043.52	32	0.969355
ENSGALT00000084738.2	2462	2430.76	176.088	4.48437
ENSGALT00000013715.7	1862	1513.14	742.446	30.3738
ENSGALT00000047226.2	963	698.196	31.2461	2.77033
ENSGALT00000097844.1	963	698.196	31.2461	2.77033
ENSGALT00000000929.5	864	677.584	4	0.365435
ENSGALT00000027978.5	4778	4493.31	681	9.38197
ENSGALT00000015509.6	1045	781.129	280	22.1895
ENSGALT00000011326.6	1607	1520.18	56	2.28037
ENSGALT00000098553.1	1798	2076.37	230	6.85704
ENSGALT00000027257.6	2413	1907.21	178.503	5.79375
ENSGALT00000099288.1	2671	2132.27	3.49725	0.101531
ENSGALT00000054845.2	1107	970.076	6	0.382876
ENSGALT00000043807.3	1556	1575.32	1	0.0392956
ENSGALT00000050158.2	1744	1669.19	121.942	4.52233
ENSGALT00000105330.1	2299	2465.14	8.05564	0.202288
ENSGALT00000106006.1	1818	1840.92	14.0021	0.470838
ENSGALT00000026684.6	2811	2708.25	11418	260.984
ENSGALT00000092104.1	7542	9191.93	5.03266	0.0338925
ENSGALT00000093098.1	189	21.1277	0	0
ENSGALT00000000680.6	1224	990.421	0	0
ENSGALT00000097651.1	963	866.354	151.615	10.8333
ENSGALT00000107057.1	1029	1146.04	53.9858	2.91605
ENSGALT00000079361.2	3788	3048.92	112.153	2.27709
ENSGALT00000078382.2	3806	3087.8	0	0
ENSGALT00000065061.2	3746	3016.14	24.0736	0.494087
ENSGALT00000106787.1	3722	2983.86	0.000712103	1.47733e-05
ENSGALT00000100754.1	3719	2992.86	4.47423	0.0925432
ENSGALT00000095441.1	3686	2970.71	4.8912	0.101922
ENSGALT00000038693.4	3674	2940.72	82.0852	1.72792
ENSGALT00000100249.1	3614	2902.46	10.3216	0.220137
ENSGALT00000092058.1	162	14.076	0	0
ENSGALT00000091508.1	2619	2383.77	0	0
ENSGALT00000024931.6	2613	2409.19	219	5.62711
ENSGALT00000001693.5	1268	1034.42	0	0
ENSGALT00000076033.3	2192	1856.2	187.722	6.26039
ENSGALT00000056157.2	1583	1334.88	8.83664	0.409788
ENSGALT00000022671.6	1553	1305.32	4.52368	0.21453
ENSGALT00000022669.6	3269	2793.11	14.4454	0.320149
ENSGALT00000077257.3	6535	5777.25	49	0.525035
ENSGALT00000053447.2	5667	4974.04	0	0
ENSGALT00000073731.2	5066	5767.25	619.168	6.64589
ENSGALT00000047406.2	5081	5790.29	21.8316	0.233398
ENSGALT00000033012.3	2751	2153.19	1075.74	30.9271
ENSGALT00000102940.1	1584	1221.72	261.256	13.2376
ENSGALT00000106406.1	3239	2926.79	19.1761	0.405584
ENSGALT00000002535.5	2067	1833.42	0	0
ENSGALT00000103515.1	1550	1777.72	5.45826	0.190066
ENSGALT00000096794.1	3139	3777.37	2.5559	0.0418859
ENSGALT00000013744.5	2877	2151.03	381.956	10.992
ENSGALT00000098461.1	1183	806.099	786.044	60.3631
ENSGALT00000092256.1	2487	2253.42	0	0
ENSGALT00000076429.2	1743	1824.03	4.16951	0.141503
ENSGALT00000045785.4	1161	1241.75	3	0.149554
ENSGALT00000093449.1	171	15.6918	0	0
ENSGALT00000104155.1	1214	1128.79	4	0.219362
ENSGALT00000073756.2	1098	864.421	0	0
ENSGALT00000095034.1	4773	4620.54	52.3115	0.700837
ENSGALT00000106653.1	4886	4687.45	0	0
ENSGALT00000096704.1	3100	2880.73	104.409	2.2436
ENSGALT00000030546.4	2272	2092.06	7.2799	0.215409
ENSGALT00000000599.5	2263	2127.78	23.8305	0.693298
ENSGALT00000002918.5	2084	2214.95	9	0.251531
ENSGALT00000015501.6	1362	1085.31	15	0.855556
ENSGALT00000011301.6	918	694.324	23.9213	2.13273
ENSGALT00000052521.2	2595	2285.46	354.079	9.59043
ENSGALT00000048401.2	3073	3576.99	70	1.21142
ENSGALT00000090838.1	165	14.608	0	0
ENSGALT00000101248.1	222	34.3252	0	0
ENSGALT00000072908.2	3049	3177.54	22.8263	0.44469
ENSGALT00000062361.2	2241	2250.53	14.5181	0.399336
ENSGALT00000048787.2	2273	2288.18	13.6556	0.36943
ENSGALT00000096470.1	4310	3599.61	136.035	2.33942
ENSGALT00000094235.1	3625	2934.35	0	0
ENSGALT00000091789.1	3611	2912.74	0	0
ENSGALT00000105232.1	3874	3191.5	24.9612	0.484154
ENSGALT00000095666.1	3979	3387.83	0	0
ENSGALT00000101173.1	3697	3090.08	0	0
ENSGALT00000018603.6	3847	3282.39	205.003	3.86619
ENSGALT00000056798.2	782	628.858	369	36.3234
ENSGALT00000064544.2	1759	1877.91	69	2.2745
ENSGALT00000000598.3	1935	1701.42	0	0
ENSGALT00000095871.1	171	15.6918	1	3.94493
ENSGALT00000027248.7	5256	4233.87	0.000164491	2.40502e-06
ENSGALT00000095218.1	5199	4194.51	15.9123	0.234836
ENSGALT00000092017.1	2449	1822.12	4.08755	0.138867
ENSGALT00000101267.1	2526	2116.79	35	1.02354
ENSGALT00000016192.5	2165	1923.53	303	9.75115
ENSGALT00000081509.2	1754	1540.36	0	0
ENSGALT00000091128.1	1043	806.721	129.599	9.94471
ENSGALT00000015480.7	1272	1302.24	52	2.47187
ENSGALT00000007260.3	5951	4783.9	339.451	4.39247
ENSGALT00000101741.1	2815	2245.59	15.5875	0.429692
ENSGALT00000106081.1	1227	961.118	0	0
ENSGALT00000000923.6	797	662.11	291	27.2067
ENSGALT00000049870.2	863	629.491	0	0
ENSGALT00000086832.2	2387	2683	120	2.76868
ENSGALT00000103346.1	222	34.3252	0	0
ENSGALT00000068131.2	3298	3987.32	197.929	3.07284
ENSGALT00000105385.1	3579	4364.61	291.071	4.12826
ENSGALT00000087034.2	1272	1160.7	14	0.746657
ENSGALT00000013700.4	865	501.756	6	0.740238
ENSGALT00000108047.1	1326	1283.76	5.38502	0.259666
ENSGALT00000096173.1	1416	1367.32	0	0
ENSGALT00000064670.2	1278	1201.06	70.7563	3.64681
ENSGALT00000021270.7	1271	1212.89	190.859	9.74103
ENSGALT00000013729.6	2220	1803.83	4	0.13727
ENSGALT00000005915.6	1119	760.437	30.0777	2.44847
ENSGALT00000086810.2	1074	706.31	0	0
ENSGALT00000087446.2	2253	1910.56	57.9223	1.87671
ENSGALT00000036791.4	3227	2944.51	11339	238.383
ENSGALT00000073033.2	2211	2395.16	109812	2838.1
ENSGALT00000094270.1	255	52.0679	0	0
ENSGALT00000101288.1	4694	4812.36	5.50499	0.0708127
ENSGALT00000105072.1	3142	3164.9	10.9201	0.213589
ENSGALT00000097020.1	4217	4047.22	23.1539	0.354145
ENSGALT00000014055.5	4098	3940.45	13.421	0.210839
ENSGALT00000052191.2	1945	2156.55	161	4.62146
ENSGALT00000107408.1	1770	1836.88	0	0
ENSGALT00000089303.2	333	107.612	199	114.473
ENSGALT00000031763.5	1952	1574.98	178	6.99613
ENSGALT00000105222.1	2398	2772.22	2.94927	0.0658566
ENSGALT00000054933.2	2347	2625.77	509.436	12.0101
ENSGALT00000027969.6	1983	1928.9	104	3.33761
ENSGALT00000099152.1	192	22.1417	0.333333	0.931923
ENSGALT00000091847.1	297	79.3082	6	4.68324
ENSGALT00000061698.2	1760	1840.98	11719	394.052
ENSGALT00000098624.1	1157	1296.56	127	6.06351
ENSGALT00000027247.6	1473	1198.91	4	0.206532
ENSGALT00000108367.1	219	33.0611	2	3.74477
ENSGALT00000017068.3	3038	2268.38	401	10.9431
ENSGALT00000097033.1	1842	1720.35	32	1.15145
ENSGALT00000015746.5	2617	2131.71	293.231	8.5152
ENSGALT00000057314.2	2629	2199.47	0	0
ENSGALT00000082587.2	2485	2062.58	128.769	3.86467
ENSGALT00000002882.3	2697	2406.11	1	0.0257274
ENSGALT00000106650.1	2621	2431.32	44	1.12027
ENSGALT00000011255.7	2613	2306.72	2419	64.9163
ENSGALT00000013707.6	5017	4326.82	755	10.8017
ENSGALT00000099330.1	1668	1768.67	403	14.1049
ENSGALT00000072819.2	2073	2258.98	341	9.34447
ENSGALT00000090002.2	1618	1518.94	2	0.0815083
ENSGALT00000064292.2	1941	2208.29	299	8.38161
ENSGALT00000096388.1	2004	2209.7	0	0
ENSGALT00000000594.2	1273	1115.04	1	0.0555164
ENSGALT00000016170.6	1835	1475.76	268	11.2417
ENSGALT00000014068.6	2049	1934.98	87	2.78327
ENSGALT00000099847.1	4305	3733.8	165.937	2.7511
ENSGALT00000052159.2	3167	2802.21	0	0
ENSGALT00000093842.1	2784	2260.76	0	0
ENSGALT00000092154.1	826	739.441	1.06265	0.0889607
ENSGALT00000088078.2	2464	3001.33	564.819	11.6495
ENSGALT00000081507.2	1786	1627.28	109	4.14645
ENSGALT00000106800.1	1218	1352.84	377	17.2508
ENSGALT00000054766.2	1434	1445.38	1102	47.1968
ENSGALT00000044920.4	1546	1129.16	161	8.82638
ENSGALT00000058541.2	2586	2187.57	3763	106.484
ENSGALT00000060434.2	2226	1730.86	111.961	4.00424
ENSGALT00000059294.2	1737	1830.23	2135.28	72.2205
ENSGALT00000095442.1	231	39.0065	0	0
ENSGALT00000084043.2	1002	768.421	0	0
ENSGALT00000084450.2	2109	1931.12	2.14263	0.0686831
ENSGALT00000089954.2	3237	3161.91	0	0
ENSGALT00000105731.1	2403	2336.78	4.14892	0.109908
ENSGALT00000065905.2	2403	2291.92	0	0
ENSGALT00000106101.1	2403	2336.78	4.14892	0.109908
ENSGALT00000053635.2	3264	2980.18	81.9183	1.70157
ENSGALT00000095392.1	2937	2662.77	3.14472	0.0731073
ENSGALT00000060134.2	2445	2024.33	12.937	0.395608
ENSGALT00000017063.6	3960	3316.74	26.9985	0.503896
ENSGALT00000094827.1	3993	3343.09	0.00151584	2.80684e-05
ENSGALT00000036845.4	1340	1106.42	0	0
ENSGALT00000093586.1	2699	2577.68	4	0.0960604
ENSGALT00000027246.5	762	467.391	25	3.3111
ENSGALT00000095079.1	828	594.491	0	0
ENSGALT00000087803.2	619	385.768	0	0
ENSGALT00000002784.4	4905	4887.7	1780	22.5438
ENSGALT00000019767.8	4287	3105.01	17.2975	0.344852
ENSGALT00000075291.2	1965	1276.14	15.2293	0.738744
ENSGALT00000093846.1	1560	978.59	69.3064	4.38415
ENSGALT00000103880.1	3818	2543.14	1.68495	0.0410138
ENSGALT00000093417.1	1814	1127.39	7.08105	0.388808
ENSGALT00000096230.1	1108	655.512	3.40074	0.321148
ENSGALT00000007244.6	2181	1697.68	1882	68.6243
ENSGALT00000100801.1	3567	4510.72	86.5489	1.18776
ENSGALT00000091550.1	3063	3879.72	512.632	8.17935
ENSGALT00000101735.1	2014	2421.78	293	7.48939
ENSGALT00000009815.6	2157	1621.13	174	6.64423
ENSGALT00000009738.6	1790	1266.44	12	0.586556
ENSGALT00000101971.1	1780	1233.81	0	0
ENSGALT00000009730.7	2583	2349.42	0	0
ENSGALT00000103353.1	1593	1722.37	0	0
ENSGALT00000044236.3	3842	4893.02	100.593	1.27263
ENSGALT00000099799.1	1007	983.908	5	0.314578
ENSGALT00000104823.1	2751	2536.48	8.57149	0.209188
ENSGALT00000072675.2	2973	3459.47	0	0
ENSGALT00000107377.1	2862	2759.83	3.1349	0.0703161
ENSGALT00000091118.1	2889	2679.64	4.0644	0.0938928
ENSGALT00000077933.2	2979	2839.83	5.22921	0.113987
ENSGALT00000000572.5	661	484.237	484	61.8729
ENSGALT00000050321.2	563	359.539	0	0
ENSGALT00000027968.6	1287	1164.66	21	1.11618
ENSGALT00000052241.2	879	645.491	0	0
ENSGALT00000095806.1	1594	1548.86	4.52258	0.180754
ENSGALT00000106566.1	2930	2186.27	221	6.25751
ENSGALT00000086938.2	1247	943.719	155.843	10.2225
ENSGALT00000009702.6	1341	1025.59	467.157	28.1968
ENSGALT00000009692.6	2272	1851.39	1626	54.3669
ENSGALT00000044915.3	1164	849.94	341	24.8358
ENSGALT00000081746.2	1528	1032.1	194.496	11.6655
ENSGALT00000045923.3	1429	915.136	556.504	37.6439
ENSGALT00000101573.1	1111	808.609	43.8119	3.35402
ENSGALT00000009667.6	1071	806.84	164.188	12.597
ENSGALT00000009658.6	2136	1877.62	675	22.2541
ENSGALT00000087894.2	1075	910.98	2	0.135905
ENSGALT00000072601.2	1044	1120.05	741	40.9538
ENSGALT00000060009.3	2451	1929.49	303	9.72105
ENSGALT00000038740.3	2125	1590.59	1643	63.943
ENSGALT00000038746.5	2265	1819.99	24	0.816308
ENSGALT00000038751.3	2860	2091.77	247.059	7.31139
ENSGALT00000060616.2	2141	1542.13	45.9407	1.84412
ENSGALT00000107564.1	1809	1336.66	0	0
ENSGALT00000078257.3	4277	3374.87	1211	22.2126
ENSGALT00000100221.1	890	625.366	2	0.197974
ENSGALT00000038771.3	6984	5579.34	297	3.29523
ENSGALT00000065356.2	4474	3447.13	4765.91	85.5858
ENSGALT00000065935.2	2138	1611.84	824.087	31.6492
ENSGALT00000091777.1	2807	2194.31	296.351	8.36028
ENSGALT00000104521.1	1842	1359.77	15.649	0.712417
ENSGALT00000009932.5	1664	1783.27	285	9.89331
ENSGALT00000009924.6	2401	2525.88	388	9.50893
ENSGALT00000058852.2	1819	1438.39	6821.96	293.592
ENSGALT00000012181.6	1976	2056.04	162.063	4.87939
ENSGALT00000043515.3	1994	2074.75	44.9372	1.34077
ENSGALT00000082543.2	1846	1391.24	74.97	3.33579
ENSGALT00000051937.2	1843	1402.79	344.087	15.1841
ENSGALT00000091589.1	1994	1555.07	139.89	5.56865
ENSGALT00000097973.1	1815	1383.51	90.0967	4.03125
ENSGALT00000012149.6	1369	1409	17	0.74688
ENSGALT00000071071.2	1601	1727.3	386.693	13.8583
ENSGALT00000105477.1	1681	1899.72	3.30711	0.107764
ENSGALT00000097270.1	2489	1716.83	189.828	6.84454
ENSGALT00000092926.1	1913	1231.95	98.1722	4.93295
ENSGALT00000028063.4	2064	2330.46	22.9168	0.60873
ENSGALT00000074029.2	2271	2564.44	20.0832	0.48479
ENSGALT00000009147.6	3504	2816.76	1438	31.6025
ENSGALT00000105440.1	2286	2601.93	127	3.02148
ENSGALT00000090222.2	2035	2292.14	0.000438869	1.18524e-05
ENSGALT00000093197.1	1104	777.472	18.539	1.47609
ENSGALT00000091478.1	917	596.932	6.99885	0.725797
ENSGALT00000107850.1	643	383.778	7.46219	1.20365
ENSGALT00000021368.6	2875	3478.64	4	0.0711809
ENSGALT00000009112.6	726	415.918	36	5.35806
ENSGALT00000009095.6	1667	1078.89	136.109	7.80949
ENSGALT00000092248.1	2027	1467.33	116.494	4.91459
ENSGALT00000095031.1	2541	1803.88	33.3971	1.14607
ENSGALT00000044783.3	681	365.072	63	10.6825
ENSGALT00000069582.2	1719	1845.17	1.34635	0.0451685
ENSGALT00000011349.7	1785	1927.07	2.65365	0.0852431
ENSGALT00000059781.2	3688	2908.08	366	7.7909
ENSGALT00000000550.6	2012	1392.45	2396	106.517
ENSGALT00000068917.2	3877	3124.77	479	9.48922
ENSGALT00000039557.4	2674	3081.02	171	3.4357
ENSGALT00000096402.1	2908	3217.11	0	0
ENSGALT00000091324.1	588	445.641	11	1.52799
ENSGALT00000106390.1	2179	2384.73	100.217	2.60144
ENSGALT00000012137.5	2520	2704.94	1.55237	0.0355264
ENSGALT00000090655.1	669	383.401	245	39.5572
ENSGALT00000012106.6	2667	3234.75	64.2309	1.22918
ENSGALT00000008025.6	2377	1728.95	30	1.07412
ENSGALT00000097045.1	1257	797.912	396	30.7222
ENSGALT00000107824.1	1791	1217.51	8	0.406752
ENSGALT00000102410.1	558	269.093	236	54.2903
ENSGALT00000012100.6	1857	1778.47	9793	340.864
ENSGALT00000052637.2	1716	2078.88	6	0.178663
ENSGALT00000012088.5	1793	2114.99	1036	30.3224
ENSGALT00000045844.2	2250	2473.31	48	1.20137
ENSGALT00000061168.2	2232	2357.5	0	0
ENSGALT00000002759.6	1043	816.483	38.15	2.89241
ENSGALT00000094997.1	3203	2499.33	38	0.941179
ENSGALT00000039577.4	1959	2157.93	29	0.831905
ENSGALT00000054688.2	1098	1014.67	13.0396	0.795518
ENSGALT00000033256.5	981	882.907	57.9604	4.06377
ENSGALT00000012071.5	1288	1212.62	220.239	11.243
