target_id	length	eff_length	est_counts	tpm
ENSGALT00000096595.1	303	95.9938	1.16577	0.933243
ENSGALT00000097847.1	300	93.414	0	0
ENSGALT00000105763.1	303	95.9938	0	0
ENSGALT00000101575.1	300	93.414	0	0
ENSGALT00000107864.1	303	95.9938	0	0
ENSGALT00000105971.1	300	93.414	0	0
ENSGALT00000095502.1	303	95.9938	0	0
ENSGALT00000092747.1	300	93.414	0	0
ENSGALT00000091562.1	306	98.5861	0	0
ENSGALT00000094104.1	303	95.9938	0.582887	0.466622
ENSGALT00000090412.1	303	95.9938	0	0
ENSGALT00000101020.1	303	95.9938	0.582887	0.466622
ENSGALT00000102707.1	303	95.9938	0	0
ENSGALT00000093555.1	303	95.9938	1.16577	0.933243
ENSGALT00000096330.1	300	93.414	0.5	0.411322
ENSGALT00000096025.1	300	93.414	0	0
ENSGALT00000107692.1	300	93.414	0	0
ENSGALT00000105196.1	303	95.9938	0	0
ENSGALT00000093144.1	300	93.414	0	0
ENSGALT00000095235.1	300	93.414	0	0
ENSGALT00000094112.1	300	93.414	0	0
ENSGALT00000100750.1	303	95.9938	0	0
ENSGALT00000105296.1	303	95.9938	0	0
ENSGALT00000098355.1	303	95.9938	1	0.800536
ENSGALT00000098909.1	300	93.414	0.5	0.411322
ENSGALT00000104847.1	303	95.9938	0	0
ENSGALT00000108026.1	303	95.9938	1.16577	0.933243
ENSGALT00000103665.1	303	95.9938	0	0
ENSGALT00000105628.1	303	95.9938	0	0
ENSGALT00000097081.1	300	93.414	0	0
ENSGALT00000105645.1	291	86.0456	0	0
ENSGALT00000098506.1	300	93.414	0	0
ENSGALT00000096927.1	303	95.9938	0	0
ENSGALT00000105629.1	303	95.9938	0	0
ENSGALT00000093613.1	300	93.414	1	0.822644
ENSGALT00000099537.1	303	95.9938	0	0
ENSGALT00000092633.1	303	95.9938	0	0
ENSGALT00000104205.1	303	95.9938	0	0
ENSGALT00000108182.1	303	95.9938	0	0
ENSGALT00000091267.1	303	95.9938	1	0.800536
ENSGALT00000101555.1	303	95.9938	0	0
ENSGALT00000103901.1	303	95.9938	7	5.60375
ENSGALT00000106578.1	303	95.9938	5	4.00268
ENSGALT00000093220.1	348	136.883	58	32.5614
ENSGALT00000080481.1	975	750.343	38186	3910.82
ENSGALT00000082968.2	1039	781.444	17915	1761.74
ENSGALT00000053568.1	1548	1294.4	554454	32917
ENSGALT00000054328.1	684	450.538	173429	29581.1
ENSGALT00000054361.1	165	12.4464	826	5099.87
ENSGALT00000076413.1	684	505.133	44541	6776.07
ENSGALT00000061564.1	784	560.017	241723	33169.7
ENSGALT00000049217.1	351	139.701	9189	5054.67
ENSGALT00000079811.1	297	90.921	3719	3143.3
ENSGALT00000063913.1	1378	1147.82	36684	2455.99
ENSGALT00000047001.1	1818	1597.53	29046	1397.21
ENSGALT00000053400.1	1143	958.24	65489	5251.92
ENSGALT00000068151.1	522	344.14	624	139.339
ENSGALT00000015774.6	2848	2663.91	110	3.1732
ENSGALT00000107714.1	192	23.6519	0	0
ENSGALT00000087687.2	2219	1673.55	334.126	15.3424
ENSGALT00000007277.3	2291	1748.97	1458.87	64.1003
ENSGALT00000016200.6	2519	1987.7	53	2.04903
ENSGALT00000057018.2	2043	1999.12	131.086	5.03897
ENSGALT00000064690.2	2193	2148.52	87.1513	3.11715
ENSGALT00000103853.1	2238	2234.82	8.57777	0.294954
ENSGALT00000095972.1	1968	1916.71	65.1849	2.61345
ENSGALT00000052654.2	3495	4029.54	1077	20.5392
ENSGALT00000061915.3	970	919.519	652.922	54.5663
ENSGALT00000033572.5	2547	2452.65	72.4177	2.26899
ENSGALT00000076955.2	2058	1976.66	29.5823	1.15007
ENSGALT00000107965.1	2460	2662	13.2559	0.382672
ENSGALT00000080793.2	1206	1218.27	5.96683	0.376378
ENSGALT00000001657.6	1354	1101.51	2074.02	144.694
ENSGALT00000038720.4	2784	2214.12	51.9797	1.80408
ENSGALT00000064754.2	2359	2029.9	1166	44.1415
ENSGALT00000096825.1	3212	2997.11	0	0
ENSGALT00000089429.2	1386	1219.52	42	2.64657
ENSGALT00000085779.2	1599	1986.79	32	1.23772
ENSGALT00000057265.2	1520	1204.12	1.0154	0.0648023
ENSGALT00000069945.2	1266	999.399	162.904	12.5261
ENSGALT00000093812.1	1700	1282.98	0	0
ENSGALT00000017109.6	1577	1185.51	194.081	12.5806
ENSGALT00000103291.1	2658	2985.97	5.62039e-08	1.44645e-09
ENSGALT00000084934.2	2580	2998.6	1	0.0256274
ENSGALT00000095264.1	2724	2509.11	0	0
ENSGALT00000093947.1	2976	2761.11	0	0
ENSGALT00000005824.5	3364	2975.87	743.479	19.199
ENSGALT00000069539.2	1440	1231.64	25.521	1.59235
ENSGALT00000092213.1	165	12.4464	0	0
ENSGALT00000044892.3	417	238.383	2.02832	0.653859
ENSGALT00000015470.6	1305	1072.95	246	17.6189
ENSGALT00000094180.1	3408	2687.78	0	0
ENSGALT00000093577.1	3924	3381.42	0	0
ENSGALT00000094724.1	3282	2875.71	27.914	0.745934
ENSGALT00000101384.1	4524	3580.51	319.251	6.8519
ENSGALT00000068770.2	2865	2650.11	0	0
ENSGALT00000091629.1	1637	1226.59	22.8347	1.43061
ENSGALT00000100108.1	957	962.28	36.4956	2.91449
ENSGALT00000003008.6	2586	2956.79	449.557	11.6839
ENSGALT00000102256.1	2454	2815.8	20.9475	0.57168
ENSGALT00000071948.2	2889	3318.42	33	0.764199
ENSGALT00000083823.2	222	38.273	0	0
ENSGALT00000027260.6	2443	2042.84	525.266	19.7592
ENSGALT00000095138.1	2468	2104.73	19.8098	0.723281
ENSGALT00000104589.1	3532	3111.42	18.9239	0.467387
ENSGALT00000087385.2	1551	1916.17	115.078	4.61512
ENSGALT00000018638.6	1513	1068.15	466	33.5258
ENSGALT00000045316.3	7707	6762.02	156.343	1.77675
ENSGALT00000098841.1	7617	6684.98	69.6571	0.800734
ENSGALT00000000935.5	1442	1122.89	757	51.8064
ENSGALT00000013776.6	1989	1584.48	571	27.6933
ENSGALT00000059809.2	2757	3397.37	3.74927	0.0848062
ENSGALT00000084956.2	2278	2150.07	285.642	10.2092
ENSGALT00000044371.3	1765	1646.74	319.875	14.9272
ENSGALT00000000945.6	1823	2011.68	63.9486	2.44284
ENSGALT00000102455.1	2037	2320.97	170.122	5.63267
ENSGALT00000058192.2	1765	1952.61	364.901	14.361
ENSGALT00000046006.3	1479	963.644	286	22.8073
ENSGALT00000053946.2	2102	1655.5	74	3.435
ENSGALT00000066342.2	2295	1786.72	1649	70.9233
ENSGALT00000051780.2	3429	3328.14	577	13.3229
ENSGALT00000039145.3	540	387.593	347	68.7983
ENSGALT00000048854.2	2589	2374.11	0	0
ENSGALT00000016196.3	584	425.279	2.12542	0.384055
ENSGALT00000106875.1	1899	2497.01	447	13.7566
ENSGALT00000107518.1	1163	1341.71	18	1.03095
ENSGALT00000074365.2	1347	992.251	6.13309	0.474987
ENSGALT00000038301.4	1485	1115.43	20.1627	1.38909
ENSGALT00000088781.2	1787	1356.55	44.7042	2.53242
ENSGALT00000013516.6	1240	1187.6	882	57.0717
ENSGALT00000042658.4	3273	3300.42	4	0.0931353
ENSGALT00000105272.1	1990	2238.21	95	3.26171
ENSGALT00000092110.1	511	361.567	2702	574.276
ENSGALT00000017089.6	2184	2018.01	4	0.152321
ENSGALT00000000932.5	2974	2668.92	603	17.3622
ENSGALT00000070090.2	1842	1858.5	215	8.88994
ENSGALT00000077983.2	2568	3300.48	2.55514	0.0594926
ENSGALT00000015524.6	2370	1994.28	50	1.92667
ENSGALT00000063478.2	1492	1192.73	86.5573	5.57682
ENSGALT00000085126.2	3792	3244.71	1103.87	26.1436
ENSGALT00000000700.6	1559	1254.92	29.5728	1.81092
ENSGALT00000095508.1	1245	1087.45	34.9238	2.46795
ENSGALT00000036535.4	1460	1342.12	34.0762	1.95112
ENSGALT00000092377.1	1350	1171.64	0	0
ENSGALT00000104831.1	360	148.322	0	0
ENSGALT00000089696.2	1739	1650.6	425.593	19.8142
ENSGALT00000078926.2	2568	3246.73	9.20674	0.217913
ENSGALT00000013511.6	2586	3168.26	119.109	2.889
ENSGALT00000105318.1	3555	4425.37	221.782	3.85123
ENSGALT00000091517.1	2963	3703.78	36.1093	0.749199
ENSGALT00000097952.1	1886	2028.06	207	7.84358
ENSGALT00000043593.3	2213	2281.17	77	2.59392
ENSGALT00000001687.6	2946	2487.59	1343	41.4879
ENSGALT00000090727.1	5952	7412.05	272.828	2.82862
ENSGALT00000105286.1	4293	5270.71	1968.56	28.7014
ENSGALT00000099259.1	5734	7109.78	20.6954	0.223688
ENSGALT00000103732.1	1444	1468.59	65.5124	3.42806
ENSGALT00000093504.1	360	148.322	0	0
ENSGALT00000014035.5	5449	5074.13	2075	31.4254
ENSGALT00000046993.3	759	679.164	193.12	21.8512
ENSGALT00000057339.2	1310	1372.25	308.88	17.2974
ENSGALT00000101995.1	2125	2092.34	50.3635	1.84973
ENSGALT00000084738.2	2462	2475.46	157.769	4.89767
ENSGALT00000013715.7	1862	1551.75	766.6	37.964
ENSGALT00000047226.2	963	723.478	34.3159	3.64497
ENSGALT00000097844.1	963	723.478	34.3159	3.64497
ENSGALT00000000929.5	864	715.353	5	0.537123
ENSGALT00000027978.5	4778	4562.4	723	12.1778
ENSGALT00000015509.6	1045	807.394	199	18.9405
ENSGALT00000011326.6	1607	1567.45	32	1.56884
ENSGALT00000098553.1	1798	2214.55	193	6.69724
ENSGALT00000027257.6	2413	1931.18	103	4.09863
ENSGALT00000099288.1	2671	2162.61	0	0
ENSGALT00000054845.2	1107	1015.02	11	0.832803
ENSGALT00000043807.3	1556	1625.41	3	0.141835
ENSGALT00000050158.2	1744	1719.81	173.305	7.7438
ENSGALT00000105330.1	2299	2548.06	13.2182	0.398646
ENSGALT00000106006.1	1818	1895.54	56.477	2.28961
ENSGALT00000026684.6	2811	2764.83	7145	198.59
ENSGALT00000092104.1	7542	9608.6	10.0427	0.0803179
ENSGALT00000093098.1	189	22.2633	0	0
ENSGALT00000000680.6	1224	1009.11	0	0
ENSGALT00000097651.1	963	913.326	170.921	14.3812
ENSGALT00000107057.1	1029	1195.2	55.8273	3.58948
ENSGALT00000079361.2	3788	3088.21	141.971	3.53279
ENSGALT00000078382.2	3806	3116.37	0	0
ENSGALT00000065061.2	3746	3052.15	16.4185	0.413382
ENSGALT00000106787.1	3722	3017.2	78.298	1.9942
ENSGALT00000100754.1	3719	3041.95	0	0
ENSGALT00000095441.1	3686	3020.32	0	0
ENSGALT00000038693.4	3674	2979.39	131.312	3.3869
ENSGALT00000100249.1	3614	2935.05	5.04504e-07	1.32091e-08
ENSGALT00000092058.1	162	11.3969	0	0
ENSGALT00000091508.1	2619	2442.91	0	0
ENSGALT00000024931.6	2613	2478.65	333	10.3241
ENSGALT00000001693.5	1268	1053.11	0	0
ENSGALT00000076033.3	2192	1897.24	75.1894	3.04549
ENSGALT00000056157.2	1583	1376.12	32.6667	1.8242
ENSGALT00000022671.6	1553	1353.35	4.10253	0.232952
ENSGALT00000022669.6	3269	2868.9	12.1449	0.325314
ENSGALT00000077257.3	6535	5851.82	185	2.42943
ENSGALT00000053447.2	5667	5015.57	0	0
ENSGALT00000073731.2	5066	5923.06	1883.7	24.4394
ENSGALT00000047406.2	5081	5943.12	30.2988	0.391773
ENSGALT00000033012.3	2751	2178.02	567.894	20.0369
ENSGALT00000102940.1	1584	1251.79	119.106	7.31182
ENSGALT00000106406.1	3239	2994.96	102.172	2.62158
ENSGALT00000002535.5	2067	1852.11	0	0
ENSGALT00000103515.1	1550	1881.59	6.79259	0.277417
ENSGALT00000096794.1	3139	3988.07	11.3801	0.219285
ENSGALT00000013744.5	2877	2169.14	419.734	14.87
ENSGALT00000098461.1	1183	828.641	788.266	73.1021
ENSGALT00000092256.1	2487	3123.9	2	0.049199
ENSGALT00000076429.2	1743	1885.44	6	0.244547
ENSGALT00000045785.4	1161	1302.1	4	0.23607
ENSGALT00000093449.1	171	14.5448	0	0
ENSGALT00000104155.1	1214	1171.48	33.6735	2.20891
ENSGALT00000073756.2	1098	996.739	0	0
ENSGALT00000095034.1	4773	4726.3	74.5678	1.21242
ENSGALT00000106653.1	4886	4770.27	0	0
ENSGALT00000096704.1	3100	2936.74	131.792	3.44865
ENSGALT00000030546.4	2272	2159.13	9.63987	0.343097
ENSGALT00000000599.5	2263	2173.48	34	1.20212
ENSGALT00000002918.5	2084	2272.45	47	1.58938
ENSGALT00000015501.6	1362	1108.87	32	2.21766
ENSGALT00000011301.6	918	732.819	44.3198	4.64756
ENSGALT00000052521.2	2595	2335.65	282.68	9.30062
ENSGALT00000048401.2	3073	3666.56	205	4.29654
ENSGALT00000090838.1	165	12.4464	0	0
ENSGALT00000101248.1	222	38.273	0	0
ENSGALT00000072908.2	3049	3226.03	48.9757	1.16664
ENSGALT00000062361.2	2241	2281.87	37.1191	1.25006
ENSGALT00000048787.2	2273	2323.92	39.9051	1.31957
ENSGALT00000096470.1	4310	3620.82	343.075	7.28125
ENSGALT00000094235.1	3625	2950.36	0	0
ENSGALT00000091789.1	3611	2928.48	0	0
ENSGALT00000105232.1	3874	3218.63	0	0
ENSGALT00000095666.1	3979	3410.01	0	0
ENSGALT00000101173.1	3697	3108.15	0	0
ENSGALT00000018603.6	3847	3318.67	500.925	11.5993
ENSGALT00000056798.2	782	665.46	780	90.0733
ENSGALT00000064544.2	1759	1939.55	308	12.2032
ENSGALT00000000598.3	1935	1838.56	1	0.0417972
ENSGALT00000095871.1	171	14.5448	10	52.8344
ENSGALT00000027248.7	5256	4260.36	0	0
ENSGALT00000095218.1	5199	4221.91	46.2815	0.842408
ENSGALT00000092017.1	2449	1850.13	18.7185	0.777485
ENSGALT00000101267.1	2526	2142.75	34	1.21936
ENSGALT00000016192.5	2165	1971.36	417.285	16.2663
ENSGALT00000081509.2	1754	1613.58	14.7149	0.700794
ENSGALT00000091128.1	1043	847.176	402.524	36.5126
ENSGALT00000015480.7	1272	1343.69	70	4.00333
ENSGALT00000007260.3	5951	4785.95	638.739	10.256
ENSGALT00000101741.1	2815	2262.96	39.0116	1.32477
ENSGALT00000106081.1	1227	996.315	9.62983	0.742755
ENSGALT00000000923.6	797	694.804	308.757	34.149
ENSGALT00000049870.2	863	778.577	2.24334	0.22142
ENSGALT00000086832.2	2387	2763.19	485	13.4882
ENSGALT00000103346.1	222	38.273	0	0
ENSGALT00000068131.2	3298	4111	300.756	5.622
ENSGALT00000105385.1	3579	4492.02	329.244	5.63249
ENSGALT00000087034.2	1272	1201.75	119.327	7.63041
ENSGALT00000013700.4	865	510.687	9	1.35429
ENSGALT00000108047.1	1326	1283.66	0	0
ENSGALT00000096173.1	1416	1405.67	0	0
ENSGALT00000064670.2	1278	1249.25	88.1765	5.42408
ENSGALT00000021270.7	1271	1261.7	94.8235	5.77543
ENSGALT00000013729.6	2220	1838.22	14	0.585267
ENSGALT00000005915.6	1119	783.384	30.3977	2.98187
ENSGALT00000086810.2	1074	723.397	0	0
ENSGALT00000087446.2	2253	1942.81	69.6023	2.75307
ENSGALT00000036791.4	3227	2983.01	5501	141.714
ENSGALT00000073033.2	2211	2473.04	12304	382.331
ENSGALT00000094270.1	255	58.5647	0	0
ENSGALT00000101288.1	4694	4900.47	13.9877	0.219347
ENSGALT00000105072.1	3142	3231.78	18.1067	0.430548
ENSGALT00000097020.1	4217	4109.51	123.906	2.31699
ENSGALT00000014055.5	4098	4004.86	2.16281e-07	4.15007e-09
ENSGALT00000052191.2	1945	2232.86	150	5.16242
ENSGALT00000107408.1	1770	1891.42	0	0
ENSGALT00000089303.2	333	122.791	295	184.62
ENSGALT00000031763.5	1952	1605.02	214	10.2461
ENSGALT00000105222.1	2398	2861.15	8.49838	0.228255
ENSGALT00000054933.2	2347	2728.97	379.58	10.6888
ENSGALT00000027969.6	1983	1961.38	115	4.50567
ENSGALT00000099152.1	192	23.6519	0.666667	2.16604
ENSGALT00000091847.1	297	90.921	22	18.5944
ENSGALT00000061698.2	1760	1896.61	12655	512.752
ENSGALT00000098624.1	1157	1344.83	99	5.65707
ENSGALT00000027247.6	1473	1237.05	88	5.46662
ENSGALT00000108367.1	219	36.6052	5.2475	11.0163
ENSGALT00000017068.3	3038	2288.68	654	21.9592
ENSGALT00000097033.1	1842	1973.78	54	2.10242
ENSGALT00000015746.5	2617	2166.51	355.64	12.6146
ENSGALT00000057314.2	2629	2236.19	0	0
ENSGALT00000082587.2	2485	2104.23	129.36	4.72424
ENSGALT00000002882.3	2697	2448.74	14	0.439349
ENSGALT00000106650.1	2621	2480.76	41	1.27006
ENSGALT00000011255.7	2613	2357.05	4203	137.03
ENSGALT00000013707.6	5017	4358.87	535	9.43199
ENSGALT00000099330.1	1668	1854.01	329	13.6367
ENSGALT00000072819.2	2073	2329.68	343	11.3141
ENSGALT00000090002.2	1618	1403.11	0	0
ENSGALT00000064292.2	1941	2282.59	312	10.5039
ENSGALT00000096388.1	2004	2261.21	0	0
ENSGALT00000000594.2	1273	1152.79	3	0.199984
ENSGALT00000016170.6	1835	1508.67	162	8.25173
ENSGALT00000014068.6	2049	1971.47	162	6.31465
ENSGALT00000099847.1	4305	3771.55	579	11.7973
ENSGALT00000052159.2	3167	2834.42	0	0
ENSGALT00000093842.1	2784	2291.27	0	0
ENSGALT00000092154.1	826	611.33	0	0
ENSGALT00000088078.2	2464	3136.71	297.514	7.28882
ENSGALT00000081507.2	1786	1680.64	491	22.4507
ENSGALT00000106800.1	1218	1394.41	264	14.5491
ENSGALT00000054766.2	1434	1503.45	502	25.6589
ENSGALT00000044920.4	1546	1142.32	630	42.3815
ENSGALT00000058541.2	2586	2223.21	1702	58.8305
ENSGALT00000060434.2	2226	1757.5	123.62	5.40525
ENSGALT00000059294.2	1737	1884.07	1273.27	51.9332
ENSGALT00000095442.1	231	43.2916	0	0
ENSGALT00000084043.2	1002	923.693	12	0.998338
ENSGALT00000084450.2	2109	1933.94	0	0
ENSGALT00000089954.2	3237	3198.46	0	0
ENSGALT00000105731.1	2403	2382.83	15.5145	0.500343
ENSGALT00000065905.2	2403	2381.42	0	0
ENSGALT00000106101.1	2403	2382.83	15.5145	0.500343
ENSGALT00000053635.2	3264	3019.05	138.551	3.52666
ENSGALT00000095392.1	2937	2663	0	0
ENSGALT00000060134.2	2445	2057.27	24.449	0.913257
ENSGALT00000017063.6	3960	3351.47	18.1496	0.416157
ENSGALT00000094827.1	3993	3380.06	15.8504	0.360362
ENSGALT00000036845.4	1340	1125.11	0	0
ENSGALT00000093586.1	2699	2625.88	28	0.819422
ENSGALT00000027246.5	762	490.077	3	0.470414
ENSGALT00000095079.1	828	613.33	0	0
ENSGALT00000087803.2	619	404.682	0	0
ENSGALT00000002784.4	4905	4971.67	1652	25.5347
ENSGALT00000019767.8	4287	3108.29	11.7274	0.289936
ENSGALT00000075291.2	1965	1281.9	8.72095	0.522795
ENSGALT00000093846.1	1560	987.922	47.5799	3.70104
ENSGALT00000103880.1	3818	3603.11	0	0
ENSGALT00000093417.1	1814	1599.11	0	0
ENSGALT00000096230.1	1108	893.109	0	0
ENSGALT00000007244.6	2181	1718.41	1465	65.5141
ENSGALT00000100801.1	3567	4646.04	160.067	2.64754
ENSGALT00000091550.1	3063	4009.53	976.419	18.714
ENSGALT00000101735.1	2014	2546.61	518	15.6312
ENSGALT00000009815.6	2157	1641.55	120	5.61761
ENSGALT00000009738.6	1790	1277.42	40	2.40629
ENSGALT00000101971.1	1780	1241.8	0	0
ENSGALT00000009730.7	2583	2368.11	0	0
ENSGALT00000103353.1	1593	1847.57	1.9358	0.0805162
ENSGALT00000044236.3	3842	5007.99	209.608	3.21639
ENSGALT00000099799.1	1007	1039.83	13	0.960735
ENSGALT00000104823.1	2751	2595.45	7.82277	0.231617
ENSGALT00000072675.2	2973	3752.27	6.45296	0.132157
ENSGALT00000107377.1	2862	2647.11	0	0
ENSGALT00000091118.1	2889	2741.14	4.70549	0.131916
ENSGALT00000077933.2	2979	2919.8	8.94251	0.235359
ENSGALT00000000572.5	661	511.082	512.11	77.0011
ENSGALT00000050321.2	563	384.756	2.8896	0.577134
ENSGALT00000027968.6	1287	1211.59	156	9.89446
ENSGALT00000052241.2	879	664.33	0	0
ENSGALT00000095806.1	1594	1590.04	2.39026	0.115521
ENSGALT00000106566.1	2930	2204.38	753	26.2501
ENSGALT00000086938.2	1247	964.376	697.146	55.5522
ENSGALT00000009702.6	1341	1047.14	2157.85	158.359
ENSGALT00000009692.6	2272	1876.5	3330	136.37
ENSGALT00000044915.3	1164	870.079	379	33.4738
ENSGALT00000081746.2	1528	1054	199.733	14.5624
ENSGALT00000045923.3	1429	934.993	524.267	43.0892
ENSGALT00000101573.1	1111	839.417	411.433	37.6657
ENSGALT00000009667.6	1071	834.287	640.567	59.0028
ENSGALT00000009658.6	2136	1914.58	607	24.3635
ENSGALT00000087894.2	1075	942.134	5	0.407832
ENSGALT00000072601.2	1044	1176.88	794	51.8455
ENSGALT00000060009.3	2451	1974.88	531	20.6622
ENSGALT00000038740.3	2125	1619.97	89	4.2219
ENSGALT00000038746.5	2265	1847.96	71	2.9525
ENSGALT00000038751.3	2860	2115.79	510.848	18.5542
ENSGALT00000060616.2	2141	1562.2	94.1518	4.63143
ENSGALT00000107564.1	1809	1329.06	28.6882	1.65875
ENSGALT00000078257.3	4277	3383.45	1556.31	35.3476
ENSGALT00000100221.1	890	650.569	12	1.41746
ENSGALT00000038771.3	6984	5611.05	469	6.42322
ENSGALT00000065356.2	4474	3447.05	4043.92	90.1527
ENSGALT00000065935.2	2138	1627.48	452.081	21.3464
ENSGALT00000091777.1	2807	2204.59	208.345	7.26239
ENSGALT00000104521.1	1842	1386.21	10.6547	0.59066
ENSGALT00000009932.5	1664	1851.71	461	19.1316
ENSGALT00000009924.6	2401	2581.75	321	9.55465
ENSGALT00000058852.2	1819	1483.08	6370.23	330.076
ENSGALT00000012181.6	1976	2124.1	172.367	6.23595
ENSGALT00000043515.3	1994	2144.5	56.6331	2.0294
ENSGALT00000082543.2	1846	1417.36	47.0656	2.5518
ENSGALT00000051937.2	1843	1424.73	223.31	12.0448
ENSGALT00000091589.1	1994	1581.22	54.259	2.63697
ENSGALT00000097973.1	1815	1408.08	94.1374	5.1376
ENSGALT00000012149.6	1369	1476.44	69	3.59133
ENSGALT00000071071.2	1601	1806.56	391.673	16.6608
ENSGALT00000105477.1	1681	1978.21	31.3272	1.21695
ENSGALT00000097270.1	2489	1739.96	288.516	12.7425
ENSGALT00000092926.1	1913	1239.53	273.484	16.9551
ENSGALT00000028063.4	2064	2402.73	93.0521	2.97608
ENSGALT00000074029.2	2271	2638	89.9479	2.62023
ENSGALT00000009147.6	3504	2832.22	1099	29.8191
ENSGALT00000105440.1	2286	2696.92	301.859	8.60121
ENSGALT00000090222.2	2035	2376.73	84.1412	2.72053
ENSGALT00000093197.1	1104	786.872	79.2441	7.73903
ENSGALT00000091478.1	917	615.347	0	0
ENSGALT00000107850.1	643	398.594	46.7559	9.01424
ENSGALT00000021368.6	2875	3573.07	40	0.860284
ENSGALT00000009112.6	726	431.889	53	9.43034
ENSGALT00000009095.6	1667	1089.58	202.407	14.2755
ENSGALT00000092248.1	2027	1487	49.7599	2.57153
ENSGALT00000095031.1	2541	1814.75	36.8332	1.55972
ENSGALT00000044783.3	681	379.66	247	49.9949
ENSGALT00000069582.2	1719	1917.79	31.7996	1.27422
ENSGALT00000011349.7	1785	2004.87	27.2004	1.04259
ENSGALT00000059781.2	3688	2933.82	534	13.9872
ENSGALT00000000550.6	2012	1404.69	1098	60.0683
ENSGALT00000068917.2	3877	3145.96	547	13.3616
ENSGALT00000039557.4	2674	3149.31	301	7.34471
ENSGALT00000096402.1	2908	3272.78	0	0
ENSGALT00000091324.1	588	487.218	6	0.94635
ENSGALT00000106390.1	2179	2453.4	63.9452	2.00292
ENSGALT00000012137.5	2520	2305.11	0	0
ENSGALT00000090655.1	669	410.7	241	45.0938
ENSGALT00000012106.6	2667	3310.99	97.0548	2.2526
ENSGALT00000008025.6	2377	1746.14	52	2.28849
ENSGALT00000097045.1	1257	817.392	103	9.68346
ENSGALT00000107824.1	1791	1230.6	27	1.68606
ENSGALT00000102410.1	558	281.579	46	12.554
ENSGALT00000012100.6	1857	1833.94	4974	208.423
ENSGALT00000052637.2	1716	2137.99	4	0.143773
ENSGALT00000012088.5	1793	2182.87	1163	40.9427
ENSGALT00000045844.2	2250	2546.26	29	0.875223
ENSGALT00000061168.2	2232	2413.55	0	0
ENSGALT00000002759.6	1043	861.56	64.3883	5.74309
ENSGALT00000094997.1	3203	2528.74	77	2.33997
ENSGALT00000039577.4	1959	2223	74	2.55809
ENSGALT00000054688.2	1098	1063.83	39.8315	2.87725
ENSGALT00000033256.5	981	926.771	82.1685	6.81328
ENSGALT00000012071.5	1288	1254.14	163.344	10.0087
ENSGALT00000004656.4	5008	4586.77	67	1.12251
ENSGALT00000046257.2	1806	1959.52	487.656	19.1244
ENSGALT00000092054.1	7842	6591.42	42526	495.791
