target_id	length	eff_length	est_counts	tpm
ENSGALT00000070090.2	1842	1824.34	179	7.00278
ENSGALT00000077983.2	2568	3125.57	1.80562	0.0412305
ENSGALT00000015524.6	2370	1990.22	85	3.04817
ENSGALT00000063478.2	1492	1183.98	135.001	8.13799
ENSGALT00000085126.2	3792	3252.55	1096.48	24.0602
ENSGALT00000000700.6	1559	1250.41	19.5215	1.11425
ENSGALT00000095508.1	1245	1074.84	32.4035	2.15165
ENSGALT00000036535.4	1460	1324.57	24.6457	1.32797
ENSGALT00000092377.1	1350	1183.05	6.9508	0.419327
ENSGALT00000104831.1	360	146.925	0	0
ENSGALT00000089696.2	1739	1619.03	490.742	21.6332
ENSGALT00000078926.2	2568	3081.52	9.13329	0.211536
ENSGALT00000013511.6	2586	3045.33	63.1284	1.47949
ENSGALT00000105318.1	3555	4269.66	129.54	2.16537
ENSGALT00000091517.1	2963	3555.68	4.33196	0.086953
ENSGALT00000097952.1	1886	1980.11	310	11.1736
ENSGALT00000043593.3	2213	2217	86	2.76857
ENSGALT00000001687.6	2946	2480.09	1529	44.001
ENSGALT00000090727.1	5952	7238.92	48.3957	0.47715
ENSGALT00000105286.1	4293	5122.62	851.627	11.8653
ENSGALT00000099259.1	5734	6685.58	0	0
ENSGALT00000103732.1	1444	1428.52	58.1793	2.90672
ENSGALT00000093504.1	360	146.925	0	0
ENSGALT00000014035.5	5449	5062.12	2460	34.6837
ENSGALT00000046993.3	759	653.092	177.829	19.4335
ENSGALT00000057339.2	1310	1320.7	415.171	22.4359
ENSGALT00000101995.1	2125	2065.51	60.0876	2.07625
ENSGALT00000084738.2	2462	2415.66	167.575	4.95104
ENSGALT00000013715.7	1862	1552.05	1180.79	54.2987
ENSGALT00000047226.2	963	724.635	33.8178	3.3308
ENSGALT00000097844.1	963	724.635	33.8178	3.3308
ENSGALT00000000929.5	864	704.143	3	0.304077
ENSGALT00000027978.5	4778	4543.64	875	13.7444
ENSGALT00000015509.6	1045	792.983	284	25.561
ENSGALT00000011326.6	1607	1537.58	22	1.0212
ENSGALT00000098553.1	1798	2152.9	199	6.59707
ENSGALT00000027257.6	2413	1941.58	99.5059	3.65777
ENSGALT00000099288.1	2671	2166.2	2.49412	0.0821752
ENSGALT00000054845.2	1107	994.258	23	1.65102
ENSGALT00000043807.3	1556	1589.03	3	0.134744
ENSGALT00000050158.2	1744	1685.96	186.939	7.91365
ENSGALT00000105330.1	2299	2471.38	15.7329	0.454351
ENSGALT00000106006.1	1818	1840.3	11.3277	0.439313
ENSGALT00000026684.6	2811	2733.43	4413	115.225
ENSGALT00000092104.1	7542	9623.64	9	0.0667461
ENSGALT00000093098.1	189	21.9819	0	0
ENSGALT00000000680.6	1224	1170.87	1	0.0609559
ENSGALT00000097651.1	963	887.858	335.782	26.9921
ENSGALT00000107057.1	1029	1134.26	103.953	6.541
ENSGALT00000079361.2	3788	3101.79	270.253	6.21843
ENSGALT00000078382.2	3806	3134.08	0	0
ENSGALT00000065061.2	3746	3064.21	5.6304	0.131142
ENSGALT00000106787.1	3722	3030.07	0.091424	0.00215342
ENSGALT00000100754.1	3719	3039.02	4.96154	0.116521
ENSGALT00000095441.1	3686	3019.44	11.9	0.281283
ENSGALT00000038693.4	3674	2988.93	102.038	2.43651
ENSGALT00000100249.1	3614	2948.72	74.1262	1.79415
ENSGALT00000092058.1	162	12.0031	1	5.94608
ENSGALT00000091508.1	2619	2421.67	0	0
ENSGALT00000024931.6	2613	2448.25	509	14.8383
ENSGALT00000001693.5	1268	1051.9	0	0
ENSGALT00000076033.3	2192	1894.62	238.153	8.97133
ENSGALT00000056157.2	1583	1372.05	15.2447	0.792994
ENSGALT00000022671.6	1553	1344.7	7.80472	0.414241
ENSGALT00000022669.6	3269	2870.92	55.7974	1.38712
ENSGALT00000077257.3	6535	5847.18	522	6.37157
ENSGALT00000053447.2	5667	5026.69	0	0
ENSGALT00000073731.2	5066	5783.58	3407.83	42.0536
ENSGALT00000047406.2	5081	5804.45	64.1735	0.789072
ENSGALT00000033012.3	2751	2191.57	675.74	22.0063
ENSGALT00000102940.1	1584	1246.91	91.26	5.22356
ENSGALT00000106406.1	3239	2982.47	78.3575	1.87511
ENSGALT00000002535.5	2067	1850.9	0	0
ENSGALT00000103515.1	1550	1805.81	21.3346	0.84321
ENSGALT00000096794.1	3139	3876.61	5.71289	0.105178
ENSGALT00000013744.5	2877	2184.78	490.286	16.0164
ENSGALT00000098461.1	1183	828.669	1101.71	94.8877
ENSGALT00000092256.1	2487	2983.69	1	0.0239205
ENSGALT00000076429.2	1743	1819.9	9	0.352953
ENSGALT00000045785.4	1161	1242.33	8	0.459594
ENSGALT00000093449.1	171	14.8768	0	0
ENSGALT00000104155.1	1214	1146.42	57	3.54857
ENSGALT00000073756.2	1098	980.381	0	0
ENSGALT00000095034.1	4773	4686.35	63.7643	0.971105
ENSGALT00000106653.1	4886	4751.21	0	0
ENSGALT00000096704.1	3100	2916.95	103.55	2.53364
ENSGALT00000030546.4	2272	2138.18	6.68532	0.223152
ENSGALT00000000599.5	2263	2147.69	50	1.66158
ENSGALT00000002918.5	2084	2223.55	79	2.53573
ENSGALT00000015501.6	1362	1097.72	18	1.17032
ENSGALT00000011301.6	918	719.914	16.0675	1.5929
ENSGALT00000052521.2	2595	2327.15	281.933	8.64656
ENSGALT00000048401.2	3073	3530.73	228	4.60886
ENSGALT00000090838.1	165	12.7597	0	0
ENSGALT00000101248.1	222	38.1099	0	0
ENSGALT00000072908.2	3049	3155.57	97.6709	2.20907
ENSGALT00000062361.2	2241	2230.69	37.4568	1.19843
ENSGALT00000048787.2	2273	2270.19	40.8723	1.28496
ENSGALT00000096470.1	4310	3635.77	88.9993	1.74708
ENSGALT00000094235.1	3625	2950.89	32.3648	0.782785
ENSGALT00000091789.1	3611	2928.79	11.6487	0.283866
ENSGALT00000105232.1	3874	3245.99	0	0
ENSGALT00000095666.1	3979	3419.64	0	0
ENSGALT00000101173.1	3697	3119.97	0	0
ENSGALT00000018603.6	3847	3318.43	100.987	2.17198
ENSGALT00000056798.2	782	649.974	1407	154.497
ENSGALT00000064544.2	1759	1886.27	995	37.6479
ENSGALT00000000598.3	1935	1718.9	0	0
ENSGALT00000095871.1	171	14.8768	17	81.5569
ENSGALT00000027248.7	5256	4293.14	13.1179	0.218079
ENSGALT00000095218.1	5199	4253.26	29.5983	0.496669
ENSGALT00000092017.1	2449	1868.91	24.2838	0.927365
ENSGALT00000101267.1	2526	2146.94	55	1.82838
ENSGALT00000016192.5	2165	1948.17	467.532	17.128
ENSGALT00000081509.2	1754	1587.76	65.4675	2.94281
ENSGALT00000091128.1	1043	833.635	372.258	31.8706
ENSGALT00000015480.7	1272	1283.26	58	3.22578
ENSGALT00000007260.3	5951	4833.79	992.683	14.657
ENSGALT00000101741.1	2815	2269.69	7.56604	0.237916
ENSGALT00000106081.1	1227	985.23	1.87789	0.136036
ENSGALT00000000923.6	797	678.33	369.823	38.9113
ENSGALT00000049870.2	863	759.542	4.17699	0.392495
ENSGALT00000086832.2	2387	2697.62	409	10.821
ENSGALT00000103346.1	222	38.1099	0	0
ENSGALT00000068131.2	3298	3962.53	257.164	4.6319
ENSGALT00000105385.1	3579	4329.45	310.836	5.12414
ENSGALT00000087034.2	1272	1177.28	145	8.79044
ENSGALT00000013700.4	865	519.773	10	1.37312
ENSGALT00000108047.1	1326	1267.7	0	0
ENSGALT00000096173.1	1416	1385.66	0	0
ENSGALT00000064670.2	1278	1226.82	20.2476	1.17791
ENSGALT00000021270.7	1271	1232.4	111.752	6.47183
ENSGALT00000013729.6	2220	1839.36	7	0.271615
ENSGALT00000005915.6	1119	783.499	37.0967	3.37924
ENSGALT00000086810.2	1074	727.475	0	0
ENSGALT00000087446.2	2253	1940.55	43.9033	1.61471
ENSGALT00000036791.4	3227	2958.04	5324	128.457
ENSGALT00000073033.2	2211	2404.34	20253	601.195
ENSGALT00000094270.1	255	58.2944	0	0
ENSGALT00000101288.1	4694	4808.18	5.67275	0.0842044
ENSGALT00000105072.1	3142	3082.85	0	0
ENSGALT00000097020.1	4217	4076.25	35.2441	0.61709
ENSGALT00000014055.5	4098	3969.53	19.0831	0.343109
ENSGALT00000052191.2	1945	2147.92	226	7.50953
ENSGALT00000107408.1	1770	1832.11	0	0
ENSGALT00000089303.2	333	121.49	360	211.488
ENSGALT00000031763.5	1952	1605.87	281	12.4887
ENSGALT00000105222.1	2398	2773.49	9.02013	0.232118
ENSGALT00000054933.2	2347	2643.38	546.198	14.7473
ENSGALT00000027969.6	1983	1921.3	120	4.45768
ENSGALT00000099152.1	192	23.3408	0	0
ENSGALT00000091847.1	297	89.8923	34	26.9947
ENSGALT00000061698.2	1760	1829.15	6231	243.125
ENSGALT00000098624.1	1157	1276.37	114	6.37459
ENSGALT00000027247.6	1473	1233.24	64	3.70385
ENSGALT00000108367.1	219	36.4664	1	1.95718
ENSGALT00000017068.3	3038	2312.18	838	25.8669
ENSGALT00000097033.1	1842	1861.86	140	5.36666
ENSGALT00000015746.5	2617	2169.31	250.335	8.23611
ENSGALT00000057314.2	2629	2236.02	0	0
ENSGALT00000082587.2	2485	2095.13	104.665	3.56543
ENSGALT00000002882.3	2697	2439.74	8	0.234029
ENSGALT00000106650.1	2621	2464.43	116	3.35941
ENSGALT00000011255.7	2613	2342.47	2241	68.2794
ENSGALT00000013707.6	5017	4371.83	428	6.9872
ENSGALT00000099330.1	1668	1796.22	328	13.0328
ENSGALT00000072819.2	2073	2255.3	353	11.171
ENSGALT00000090002.2	1618	1538.3	3	0.139188
ENSGALT00000064292.2	1941	2194.33	318.803	10.3692
ENSGALT00000096388.1	2004	2284.45	10.1974	0.318588
ENSGALT00000000594.2	1273	1139.57	3	0.18789
ENSGALT00000016170.6	1835	1493.61	342	16.3422
ENSGALT00000014068.6	2049	1943.96	212	7.78343
ENSGALT00000099847.1	4305	3765.87	522	9.893
ENSGALT00000052159.2	3167	2950.9	0	0
ENSGALT00000093842.1	2784	2304.73	0	0
ENSGALT00000092154.1	826	610.037	0	0
ENSGALT00000088078.2	2464	3007.18	195.682	4.64422
ENSGALT00000081507.2	1786	1662.57	844	36.2313
ENSGALT00000106800.1	1218	1335.23	432	23.0914
ENSGALT00000054766.2	1434	1461.54	442	21.5842
ENSGALT00000044920.4	1546	1144.24	822	51.2718
ENSGALT00000058541.2	2586	2213.85	1542	49.7117
ENSGALT00000060434.2	2226	1758.6	158.873	6.44771
ENSGALT00000059294.2	1737	1825.06	1550	60.6145
ENSGALT00000095442.1	231	43.176	0	0
ENSGALT00000084043.2	1002	904.242	15	1.18394
ENSGALT00000084450.2	2109	1930.88	0	0
ENSGALT00000089954.2	3237	3168.1	0	0
ENSGALT00000105731.1	2403	2347.35	10.5923	0.322058
ENSGALT00000065905.2	2403	2346.53	14.2687	0.43399
ENSGALT00000106101.1	2403	2347.35	10.5923	0.322058
ENSGALT00000053635.2	3264	2995.62	124.899	2.97573
ENSGALT00000095392.1	2937	2681.11	14.04	0.373746
ENSGALT00000060134.2	2445	2058.72	1.06132	0.0367935
ENSGALT00000017063.6	3960	3367.74	42.9954	0.911182
ENSGALT00000094827.1	3993	3397.67	0.00464228	9.75152e-05
ENSGALT00000036845.4	1340	1120.66	1.24372	0.0792078
ENSGALT00000093586.1	2699	2595.33	20.7563	0.570794
ENSGALT00000027246.5	762	491.225	11.2434	1.63357
ENSGALT00000095079.1	828	633.284	1.75663	0.197973
ENSGALT00000087803.2	619	476.307	1	0.149843
ENSGALT00000002784.4	4905	4910.57	1180	17.1503
ENSGALT00000019767.8	4287	3161.33	8.80563	0.198798
ENSGALT00000075291.2	1965	1308.58	4.34279	0.23686
ENSGALT00000093846.1	1560	1007.26	32.9184	2.3325
ENSGALT00000103880.1	3818	3601.9	0	0
ENSGALT00000093417.1	1814	1597.9	0	0
ENSGALT00000096230.1	1108	891.899	0	0
ENSGALT00000007244.6	2181	1724.63	796	32.9412
ENSGALT00000100801.1	3567	4435.9	147.038	2.36576
ENSGALT00000091550.1	3063	3812.96	1197.28	22.4107
ENSGALT00000101735.1	2014	2446.28	541	15.7838
ENSGALT00000009815.6	2157	1656.01	78	3.36167
ENSGALT00000009738.6	1790	1285.72	43	2.38696
ENSGALT00000101971.1	1780	1258.21	0	0
ENSGALT00000009730.7	2583	2366.9	0	0
ENSGALT00000103353.1	1593	1696.2	0	0
ENSGALT00000044236.3	3842	4800.82	327.606	4.87034
ENSGALT00000099799.1	1007	985.432	23	1.6658
ENSGALT00000104823.1	2751	2573.65	12.6204	0.349984
ENSGALT00000072675.2	2973	3571.56	12.5359	0.250508
ENSGALT00000107377.1	2862	2645.9	0	0
ENSGALT00000091118.1	2889	2717.1	8.7572	0.230028
ENSGALT00000077933.2	2979	2880.12	4.03302	0.0999406
ENSGALT00000000572.5	661	497.079	687.353	98.6908
ENSGALT00000050321.2	563	376.901	6.6468	1.25866
ENSGALT00000027968.6	1287	1194.61	128	7.64724
ENSGALT00000052241.2	879	662.986	0	0
ENSGALT00000095806.1	1594	1558.73	2.77842	0.127219
ENSGALT00000106566.1	2930	2229.63	665	21.2868
ENSGALT00000086938.2	1247	962.218	299.427	22.2095
ENSGALT00000009702.6	1341	1044.53	914.573	62.4916
ENSGALT00000009692.6	2272	1867.37	2386	91.1933
ENSGALT00000044915.3	1164	869.598	307	25.1966
ENSGALT00000081746.2	1528	1061.6	134.233	9.0244
ENSGALT00000045923.3	1429	945.83	490.767	37.0327
ENSGALT00000101573.1	1111	833.742	131.653	11.27
ENSGALT00000009667.6	1071	828.12	228.347	19.68
ENSGALT00000009658.6	2136	1893.07	379	14.2888
ENSGALT00000087894.2	1075	928.567	5	0.384308
ENSGALT00000072601.2	1044	1120.54	1134	72.2285
ENSGALT00000060009.3	2451	1978.08	527	19.0146
ENSGALT00000038740.3	2125	1624.14	239	10.5026
ENSGALT00000038746.5	2265	1851.72	83	3.19909
ENSGALT00000038751.3	2860	2135.02	615.747	20.5836
ENSGALT00000060616.2	2141	1580.01	53.2532	2.40552
ENSGALT00000107564.1	1809	1338.52	11.1487	0.594459
ENSGALT00000078257.3	4277	3406.47	1448.85	30.3558
ENSGALT00000100221.1	890	647.082	5	0.551485
ENSGALT00000038771.3	6984	5672.69	622	7.82572
ENSGALT00000065356.2	4474	3498.87	4156.93	84.7943
ENSGALT00000065935.2	2138	1648.46	396.073	17.1482
ENSGALT00000091777.1	2807	2214.01	175.592	5.66039
ENSGALT00000104521.1	1842	1398.91	12.4083	0.633061
ENSGALT00000009932.5	1664	1801.03	868	34.397
ENSGALT00000009924.6	2401	2522.34	489	13.8365
ENSGALT00000058852.2	1819	1472.48	8699.15	421.649
ENSGALT00000012181.6	1976	2067.56	289.271	9.98551
ENSGALT00000043515.3	1994	2087.48	38.7289	1.32414
ENSGALT00000082543.2	1846	1419.35	11.4586	0.576189
ENSGALT00000051937.2	1843	1427.38	335.491	16.7751
ENSGALT00000091589.1	1994	1581.14	82.5384	3.72571
ENSGALT00000097973.1	1815	1410.2	63.3638	3.20688
ENSGALT00000012149.6	1369	1429.02	30	1.49832
ENSGALT00000071071.2	1601	1755.65	258.089	10.4919
ENSGALT00000105477.1	1681	1907.87	23.9111	0.894488
ENSGALT00000097270.1	2489	1757.09	311.18	12.6398
ENSGALT00000092926.1	1913	1255.79	361.82	20.5635
ENSGALT00000028063.4	2064	2316.42	36.46	1.12337
ENSGALT00000074029.2	2271	2554.61	30.54	0.85323
ENSGALT00000009147.6	3504	2842.7	1520	38.1624
ENSGALT00000105440.1	2286	2610.28	205.439	5.61717
ENSGALT00000090222.2	2035	2305.1	91.5612	2.83494
ENSGALT00000093197.1	1104	788.635	128.838	11.6598
ENSGALT00000091478.1	917	616.099	0	0
ENSGALT00000107850.1	643	396.752	47.1621	8.48392
ENSGALT00000021368.6	2875	3463.65	18	0.370903
ENSGALT00000009112.6	726	429.936	66	10.9563
ENSGALT00000009095.6	1667	1100.13	219.748	14.2561
ENSGALT00000092248.1	2027	1489.7	88.3402	4.23235
ENSGALT00000095031.1	2541	1834.63	28.9119	1.12474
ENSGALT00000044783.3	681	385.07	227	42.0735
ENSGALT00000069582.2	1719	1868.05	12.6419	0.482997
ENSGALT00000011349.7	1785	1951.56	17.3581	0.634812
ENSGALT00000059781.2	3688	2959.03	879	21.2013
ENSGALT00000000550.6	2012	1421.37	1588	79.7379
ENSGALT00000068917.2	3877	3166.5	350	7.8888
ENSGALT00000039557.4	2674	3034.54	288	6.77364
ENSGALT00000096402.1	2908	3181.21	0	0
ENSGALT00000091324.1	588	466.252	16	2.44919
ENSGALT00000106390.1	2179	2361.57	85.3337	2.57895
ENSGALT00000012137.5	2520	2681.78	1.19489	0.0317999
ENSGALT00000090655.1	669	409.108	214	37.3335
ENSGALT00000012106.6	2667	3163.07	82.4714	1.86087
ENSGALT00000008025.6	2377	1762.71	58	2.34839
ENSGALT00000097045.1	1257	830.411	59	5.07086
ENSGALT00000107824.1	1791	1244.36	11	0.630915
ENSGALT00000102410.1	558	283.918	31	7.79276
ENSGALT00000012100.6	1857	1802.42	2852	112.932
ENSGALT00000052637.2	1716	2021.02	1	0.0353145
ENSGALT00000012088.5	1793	2074.44	1164	40.0475
ENSGALT00000045844.2	2250	2456.34	63	1.83052
ENSGALT00000061168.2	2232	2343.15	0	0
ENSGALT00000002759.6	1043	835.585	60.5696	5.17353
ENSGALT00000094997.1	3203	2536.46	94	2.64498
ENSGALT00000039577.4	1959	2149.7	110	3.65206
ENSGALT00000054688.2	1098	1036.82	49.3688	3.39837
ENSGALT00000033256.5	981	902.558	88.6312	7.00864
ENSGALT00000012071.5	1288	1226.41	255.466	14.8669
