target_id	length	eff_length	est_counts	tpm
ENSGALT00000017109.6	1577	1199.83	199.348	11.7416
ENSGALT00000103291.1	2658	2434.93	0	0
ENSGALT00000084934.2	2580	2356.93	0	0
ENSGALT00000095264.1	2724	2500.93	0	0
ENSGALT00000093947.1	2976	2752.93	0	0
ENSGALT00000005824.5	3364	2970.41	256.961	6.11346
ENSGALT00000069539.2	1440	1215.19	44.0388	2.5611
ENSGALT00000092213.1	165	12.9191	0	0
ENSGALT00000044892.3	417	196.2	0	0
ENSGALT00000015470.6	1305	1062.35	134	8.91401
ENSGALT00000094180.1	3408	2727.27	0	0
ENSGALT00000093577.1	3924	3396.07	0	0
ENSGALT00000094724.1	3282	2865.31	43.6869	1.0775
ENSGALT00000101384.1	4524	3626.27	454.167	8.85099
ENSGALT00000068770.2	2865	2641.93	0	0
ENSGALT00000091629.1	1637	1243.15	98.146	5.57939
ENSGALT00000100108.1	957	922.313	12.7925	0.980196
ENSGALT00000003008.6	2586	2874.91	117.056	2.87744
ENSGALT00000102256.1	2454	2738.86	2.15126	0.0555085
ENSGALT00000071948.2	2889	3258.5	13	0.281943
ENSGALT00000083823.2	222	37.4046	0	0
ENSGALT00000027260.6	2443	2045.73	368.871	12.7427
ENSGALT00000095138.1	2468	2111.69	12.0377	0.402855
ENSGALT00000104589.1	3532	3124.08	6.09117	0.137789
ENSGALT00000087385.2	1551	1836.86	132.212	5.08665
ENSGALT00000018638.6	1513	1081.49	672	43.912
ENSGALT00000045316.3	7707	6827.68	152.463	1.57808
ENSGALT00000098841.1	7617	6748.9	35.5369	0.37212
ENSGALT00000000935.5	1442	1120.48	378	23.8411
ENSGALT00000013776.6	1989	1591.34	418	18.5631
ENSGALT00000059809.2	2757	3270.01	4.53505	0.0980098
ENSGALT00000084956.2	2278	2133.05	144.392	4.78388
ENSGALT00000044371.3	1765	1635.54	174.954	7.55959
ENSGALT00000000945.6	1823	1956.52	108.832	3.93104
ENSGALT00000102455.1	2037	2257.82	44.491	1.39257
ENSGALT00000058192.2	1765	1902.59	212.677	7.89974
ENSGALT00000046006.3	1479	971.864	394	28.6502
ENSGALT00000053946.2	2102	1662.25	88	3.7413
ENSGALT00000066342.2	2295	1799.59	4397	172.671
ENSGALT00000051780.2	3429	3309.45	281	6.00049
ENSGALT00000039145.3	540	370.478	97	18.5032
ENSGALT00000048854.2	2589	2365.93	0	0
ENSGALT00000016196.3	584	411.698	1.04642	0.179623
ENSGALT00000106875.1	1899	2388.17	823	24.354
ENSGALT00000107518.1	1163	1289.45	3	0.16442
ENSGALT00000074365.2	1347	999.072	10.3391	0.731344
ENSGALT00000038301.4	1485	1127.09	28.2842	1.77347
ENSGALT00000088781.2	1787	1376.58	60.3768	3.0996
ENSGALT00000013516.6	1240	1167.63	570	34.499
ENSGALT00000042658.4	3273	3254.54	1	0.0217143
ENSGALT00000105272.1	1990	2174.18	37	1.20266
ENSGALT00000092110.1	511	338.457	1283	267.892
ENSGALT00000017089.6	2184	2010.55	4	0.140599
ENSGALT00000000932.5	2974	2663.81	286	7.5875
ENSGALT00000070090.2	1842	1839.94	215	8.25795
ENSGALT00000077983.2	2568	3146.32	1.652e-07	3.71059e-09
ENSGALT00000015524.6	2370	1996.02	28	0.991357
ENSGALT00000063478.2	1492	1183.66	399.604	23.8584
ENSGALT00000085126.2	3792	3270.7	1172.66	25.3377
ENSGALT00000000700.6	1559	1248.24	190.738	10.7988
ENSGALT00000095508.1	1245	1072.02	6.99569	0.461176
ENSGALT00000036535.4	1460	1316.63	43.0043	2.30826
ENSGALT00000092377.1	1350	1166.64	0	0
ENSGALT00000104831.1	360	141.59	0	0
ENSGALT00000089696.2	1739	1630.96	231.371	10.0255
ENSGALT00000078926.2	2568	3091.42	1.07274	0.0245231
ENSGALT00000013511.6	2586	3100.87	40.815	0.930192
ENSGALT00000105318.1	3555	4341.25	56.1762	0.91448
ENSGALT00000091517.1	2963	3623.64	4.00876	0.0781813
ENSGALT00000097952.1	1886	1964.87	157	5.64679
ENSGALT00000043593.3	2213	2231.81	68	2.15322
ENSGALT00000001687.6	2946	2512.49	1386	38.9849
ENSGALT00000090727.1	5952	7362.51	65.701	0.630642
ENSGALT00000105286.1	4293	5251	761.299	10.2459
ENSGALT00000099259.1	5734	7068.46	0	0
ENSGALT00000103732.1	1444	1434.05	40.2362	1.98285
ENSGALT00000093504.1	360	141.59	0	0
ENSGALT00000014035.5	5449	5087.45	8586	119.269
ENSGALT00000046993.3	759	645.488	254.369	27.8492
ENSGALT00000057339.2	1310	1329.28	468.631	24.9145
ENSGALT00000101995.1	2125	2068.05	39	1.33273
ENSGALT00000084738.2	2462	2427.34	176.316	5.13332
ENSGALT00000013715.7	1862	1546.25	987.093	45.1142
ENSGALT00000047226.2	963	720.189	33.2956	3.26721
ENSGALT00000097844.1	963	720.189	33.2956	3.26721
ENSGALT00000000929.5	864	693.808	3	0.305576
ENSGALT00000027978.5	4778	4572.88	582	8.99435
ENSGALT00000015509.6	1045	798.393	219	19.3849
ENSGALT00000011326.6	1607	1546.97	74	3.38054
ENSGALT00000098553.1	1798	2152	175	5.74688
ENSGALT00000027257.6	2413	1942	187.368	6.81839
ENSGALT00000099288.1	2671	2172.07	6.63209	0.215781
ENSGALT00000054845.2	1107	987.072	6	0.429575
ENSGALT00000043807.3	1556	1332.93	0	0
ENSGALT00000050158.2	1744	1692.24	74.3231	3.10383
ENSGALT00000105330.1	2299	2412.98	0	0
ENSGALT00000106006.1	1818	1855.29	3.67693	0.140059
ENSGALT00000026684.6	2811	2734.8	6537	168.923
ENSGALT00000092104.1	7542	9499.52	3	0.0223181
ENSGALT00000093098.1	189	21.8591	0	0
ENSGALT00000000680.6	1224	1000.93	0	0
ENSGALT00000097651.1	963	885.613	120.779	9.63791
ENSGALT00000107057.1	1029	1139.56	43	2.66667
ENSGALT00000079361.2	3788	3107.25	169.543	3.85602
ENSGALT00000078382.2	3806	3145.52	0	0
ENSGALT00000065061.2	3746	3074.57	14.312	0.328967
ENSGALT00000106787.1	3722	3062.4	0	0
ENSGALT00000100754.1	3719	3070	0	0
ENSGALT00000095441.1	3686	3047.5	0	0
ENSGALT00000038693.4	3674	2997.77	86.1453	2.03081
ENSGALT00000100249.1	3614	2977.26	0	0
ENSGALT00000092058.1	162	12.3409	0	0
ENSGALT00000091508.1	2619	2430.15	0	0
ENSGALT00000024931.6	2613	2456	336	9.66824
ENSGALT00000001693.5	1268	1044.93	0	0
ENSGALT00000076033.3	2192	1893.84	99.3455	3.70716
ENSGALT00000056157.2	1583	1368.04	11.5583	0.597081
ENSGALT00000022671.6	1553	1330	0	0
ENSGALT00000022669.6	3269	2858.67	10.0962	0.249592
ENSGALT00000077257.3	6535	5872.26	147	1.76908
ENSGALT00000053447.2	5667	5050.31	0	0
ENSGALT00000073731.2	5066	5815.18	588.447	7.15122
ENSGALT00000047406.2	5081	5838.03	82.5534	0.999321
ENSGALT00000033012.3	2751	2193.5	964.782	31.0834
ENSGALT00000102940.1	1584	1244.34	284.218	16.1418
ENSGALT00000106406.1	3239	2991.69	15.9303	0.376308
ENSGALT00000002535.5	2067	1843.93	0	0
ENSGALT00000103515.1	1550	1797.1	12	0.471896
ENSGALT00000096794.1	3139	2915.93	0	0
ENSGALT00000013744.5	2877	2200.6	347.641	11.1642
ENSGALT00000098461.1	1183	827.971	826.359	70.5327
ENSGALT00000092256.1	2487	3003.18	1	0.0235318
ENSGALT00000076429.2	1743	1822.97	2	0.077533
ENSGALT00000045785.4	1161	937.925	0	0
ENSGALT00000093449.1	171	14.8948	0	0
ENSGALT00000104155.1	1214	1148.62	5	0.307632
ENSGALT00000073756.2	1098	983.189	0	0
ENSGALT00000095034.1	4773	4691.48	37.3364	0.562417
ENSGALT00000106653.1	4886	4764.29	0	0
ENSGALT00000096704.1	3100	2924.47	75.2156	1.8176
ENSGALT00000030546.4	2272	2130.18	11.448	0.379795
ENSGALT00000000599.5	2263	2155.81	24	0.78675
ENSGALT00000002918.5	2084	2232.65	7	0.221572
ENSGALT00000015501.6	1362	1107.06	7	0.446854
ENSGALT00000011301.6	918	714.757	4.78695	0.473301
ENSGALT00000052521.2	2595	2322.79	280.213	8.52541
ENSGALT00000048401.2	3073	3559.71	98	1.94558
ENSGALT00000090838.1	165	12.9191	0	0
ENSGALT00000101248.1	222	37.4046	0	0
ENSGALT00000072908.2	3049	3200.71	12.6837	0.280051
ENSGALT00000062361.2	2241	2263.61	31.3163	0.9777
ENSGALT00000048787.2	2273	2247.94	0	0
ENSGALT00000096470.1	4310	3658.24	144.584	2.79308
ENSGALT00000094235.1	3625	2979.06	0	0
ENSGALT00000091789.1	3611	2954.76	0	0
ENSGALT00000105232.1	3874	3235.02	0.393638	0.00859917
ENSGALT00000095666.1	3979	3423.28	0	0
ENSGALT00000101173.1	3697	3122.33	5.45579	0.123485
ENSGALT00000018603.6	3847	3318.08	287.567	6.12476
ENSGALT00000056798.2	782	649.495	330	35.9066
ENSGALT00000064544.2	1759	1892.4	87	3.24894
ENSGALT00000000598.3	1935	1821.14	1	0.0388055
ENSGALT00000095871.1	171	14.8948	11	52.191
ENSGALT00000027248.7	5256	4317.03	20.6616	0.338233
ENSGALT00000095218.1	5199	4276.93	25.3313	0.418563
ENSGALT00000092017.1	2449	1866.95	7.0071	0.265242
ENSGALT00000101267.1	2526	2164.34	45	1.46935
ENSGALT00000016192.5	2165	1956.58	261.064	9.42943
ENSGALT00000081509.2	1754	1591.84	2.93638	0.130362
ENSGALT00000091128.1	1043	832.829	151.509	12.8564
ENSGALT00000015480.7	1272	1294.73	26	1.41916
ENSGALT00000007260.3	5951	4878.39	431.313	6.24817
ENSGALT00000101741.1	2815	2291.18	12.7597	0.393565
ENSGALT00000106081.1	1227	990.984	6.50408	0.463827
ENSGALT00000000923.6	797	673.518	244	25.6022
ENSGALT00000049870.2	863	639.95	0	0
ENSGALT00000086832.2	2387	2712.36	106	2.76182
ENSGALT00000103346.1	222	37.4046	0	0
ENSGALT00000068131.2	3298	4002.87	219.497	3.87519
ENSGALT00000105385.1	3579	4374.86	294.503	4.75733
ENSGALT00000087034.2	1272	1178.54	35	2.09876
ENSGALT00000013700.4	865	520.453	6	0.814716
ENSGALT00000108047.1	1326	1274.88	0	0
ENSGALT00000096173.1	1416	1389.79	0	0
ENSGALT00000064670.2	1278	1226.37	30.0374	1.73093
ENSGALT00000021270.7	1271	1233.8	178.963	10.2507
ENSGALT00000013729.6	2220	1842.33	4	0.153437
ENSGALT00000005915.6	1119	782.014	51.0972	4.61764
ENSGALT00000086810.2	1074	719.451	6.52072	0.640517
ENSGALT00000087446.2	2253	1946.39	25.382	0.92158
ENSGALT00000036791.4	3227	2980.5	10103	239.551
ENSGALT00000073033.2	2211	2400.89	99440	2927.02
ENSGALT00000094270.1	255	57.224	0	0
ENSGALT00000101288.1	4694	4755.17	0	0
ENSGALT00000105072.1	3142	3176.1	10.4129	0.231693
ENSGALT00000097020.1	4217	4109.1	55.5871	0.956015
ENSGALT00000014055.5	4098	3961.05	0	0
ENSGALT00000052191.2	1945	2162.13	130	4.24912
ENSGALT00000107408.1	1770	1845.84	0	0
ENSGALT00000089303.2	333	117.201	191	115.17
ENSGALT00000031763.5	1952	1608.46	226	9.9297
ENSGALT00000105222.1	2398	2691.65	0	0
ENSGALT00000054933.2	2347	2657.98	320.221	8.51404
ENSGALT00000027969.6	1983	1936.07	63	2.29962
ENSGALT00000099152.1	192	23.1499	0	0
ENSGALT00000091847.1	297	87.1372	2	1.62205
ENSGALT00000061698.2	1760	1845.94	5522	211.406
ENSGALT00000098624.1	1157	1290.93	64	3.50361
ENSGALT00000027247.6	1473	1238.45	34	1.94016
ENSGALT00000108367.1	219	35.8888	2	3.93829
ENSGALT00000017068.3	3038	2324.07	445	13.5315
ENSGALT00000097033.1	1842	1849.25	30	1.14647
ENSGALT00000015746.5	2617	2172.18	438.326	14.2606
ENSGALT00000057314.2	2629	2235.32	0	0
ENSGALT00000082587.2	2485	2099.03	120.674	4.06285
ENSGALT00000002882.3	2697	2451.72	4	0.115299
ENSGALT00000106650.1	2621	2474.19	46	1.3139
ENSGALT00000011255.7	2613	2353.26	1429	42.914
ENSGALT00000013707.6	5017	4403.33	620	9.95054
ENSGALT00000099330.1	1668	1792.31	384	15.141
ENSGALT00000072819.2	2073	2270.32	254	7.90648
ENSGALT00000090002.2	1618	1394.93	0	0
ENSGALT00000064292.2	1941	2209.27	261	8.34887
ENSGALT00000096388.1	2004	2219.26	0	0
ENSGALT00000000594.2	1273	1049.93	0	0
ENSGALT00000016170.6	1835	1512.76	178	8.31545
ENSGALT00000014068.6	2049	1961.57	63	2.26972
ENSGALT00000099847.1	4305	3790.84	265	4.94023
ENSGALT00000052159.2	3167	2841.88	0	0
ENSGALT00000093842.1	2784	2313.55	0	0
ENSGALT00000092154.1	826	602.993	0	0
ENSGALT00000088078.2	2464	3032.14	243.255	5.66957
ENSGALT00000081507.2	1786	1656.43	155	6.61297
ENSGALT00000106800.1	1218	1347.41	297	15.5773
ENSGALT00000054766.2	1434	1460.6	910	44.0298
ENSGALT00000044920.4	1546	1148.08	137	8.43305
ENSGALT00000058541.2	2586	2219.47	2632	83.8055
ENSGALT00000060434.2	2226	1764.63	159.423	6.3846
ENSGALT00000059294.2	1737	1830.55	1869.4	72.1701
ENSGALT00000095442.1	231	42.2449	0	0
ENSGALT00000084043.2	1002	908.406	2	0.155592
ENSGALT00000084450.2	2109	1920.49	0	0
ENSGALT00000089954.2	3237	3172.62	0	0
ENSGALT00000105731.1	2403	2345.07	7.5	0.226017
ENSGALT00000065905.2	2403	2303.57	0	0
ENSGALT00000106101.1	2403	2345.07	7.5	0.226017
ENSGALT00000053635.2	3264	3019.61	89.3068	2.09012
ENSGALT00000095392.1	2937	2671.86	0	0
ENSGALT00000060134.2	2445	2072.88	14.6932	0.500932
ENSGALT00000017063.6	3960	3383.03	14.9953	0.313246
ENSGALT00000094827.1	3993	3410.61	0.0047169	9.77374e-05
ENSGALT00000036845.4	1340	1113.93	3.93844	0.249864
ENSGALT00000093586.1	2699	2614.12	5.06156	0.136835
ENSGALT00000027246.5	762	486.18	2	0.290716
ENSGALT00000095079.1	828	604.993	0	0
ENSGALT00000087803.2	619	396.367	0	0
ENSGALT00000002784.4	4905	4957.69	2032	28.9655
ENSGALT00000019767.8	4287	3179.92	26.5848	0.590817
ENSGALT00000075291.2	1965	1307.8	12.4159	0.670922
ENSGALT00000093846.1	1560	1006.39	29.8085	2.0932
ENSGALT00000103880.1	3818	2600.48	3.31825	0.0901764
ENSGALT00000093417.1	1814	1152.79	5.75134	0.352578
ENSGALT00000096230.1	1108	673.011	2.12125	0.222744
ENSGALT00000007244.6	2181	1727.75	1372	56.1191
ENSGALT00000100801.1	3567	4479.32	74.8205	1.18045
ENSGALT00000091550.1	3063	3839	244.924	4.50868
ENSGALT00000101735.1	2014	2455.68	222	6.38878
ENSGALT00000009815.6	2157	1654.79	90	3.84358
ENSGALT00000009738.6	1790	1292.35	0	0
ENSGALT00000101971.1	1780	1248.54	5	0.283011
ENSGALT00000009730.7	2583	2359.93	0	0
ENSGALT00000103353.1	1593	1798.78	2.63829	0.103653
ENSGALT00000044236.3	3842	4849.88	63.9638	0.932052
ENSGALT00000099799.1	1007	984.816	4	0.287039
ENSGALT00000104823.1	2751	2574.75	5.80933	0.159451
ENSGALT00000072675.2	2973	3422.51	0	0
ENSGALT00000107377.1	2862	2791.22	1.48367	0.0375649
ENSGALT00000091118.1	2889	2665.93	0	0
ENSGALT00000077933.2	2979	2890.25	3.70699	0.0906406
ENSGALT00000000572.5	661	498.133	561	79.5892
ENSGALT00000050321.2	563	367.878	0	0
ENSGALT00000027968.6	1287	1196.84	16	0.944762
ENSGALT00000052241.2	879	655.95	0	0
ENSGALT00000095806.1	1594	1370.93	0	0
ENSGALT00000106566.1	2930	2237.91	271	8.55783
ENSGALT00000086938.2	1247	964.809	340.569	24.946
ENSGALT00000009702.6	1341	1048.03	988.431	66.6514
ENSGALT00000009692.6	2272	1884.11	2501	93.809
ENSGALT00000044915.3	1164	867.82	433	35.261
ENSGALT00000081746.2	1528	1056.95	239.758	16.0308
ENSGALT00000045923.3	1429	942.532	611.242	45.8304
ENSGALT00000101573.1	1111	835.135	77.1576	6.52918
ENSGALT00000009667.6	1071	832.018	97.8424	8.31057
ENSGALT00000009658.6	2136	1892.55	712	26.5871
ENSGALT00000087894.2	1075	851.925	0	0
ENSGALT00000072601.2	1044	1121.96	412	25.9513
ENSGALT00000060009.3	2451	1965.05	446	16.0398
ENSGALT00000038740.3	2125	1623.83	4181	181.96
ENSGALT00000038746.5	2265	1865.37	27	1.02291
ENSGALT00000038751.3	2860	2137.56	269.501	8.91001
ENSGALT00000060616.2	2141	1588.31	32.4988	1.446
ENSGALT00000107564.1	1809	1344.09	14.4035	0.757314
ENSGALT00000078257.3	4277	3437.95	1134.6	23.3227
ENSGALT00000100221.1	890	666.95	0	0
ENSGALT00000038771.3	6984	5686.95	331	4.11325
ENSGALT00000065356.2	4474	3525.96	5537.42	110.986
ENSGALT00000065935.2	2138	1650.29	894.578	38.3084
ENSGALT00000091777.1	2807	2240.94	279.341	8.80931
ENSGALT00000104521.1	1842	1395.17	17.6593	0.894504
ENSGALT00000009932.5	1664	1816.58	217	8.44195
ENSGALT00000009924.6	2401	2554.36	293	8.10628
ENSGALT00000058852.2	1819	1465.07	7436	358.688
ENSGALT00000012181.6	1976	2074.85	134	4.5641
ENSGALT00000043515.3	1994	2042.33	0	0
ENSGALT00000082543.2	1846	1421.46	15.3462	0.762959
ENSGALT00000051937.2	1843	1429.01	269.413	13.3236
ENSGALT00000091589.1	1994	1584.31	52.889	2.35918
ENSGALT00000097973.1	1815	1411.81	32.3531	1.61948
ENSGALT00000012149.6	1369	1424.92	12	0.595152
ENSGALT00000071071.2	1601	1759.3	261	10.4842
ENSGALT00000105477.1	1681	1841.42	0	0
ENSGALT00000097270.1	2489	1764.56	166.752	6.67838
ENSGALT00000092926.1	1913	1262.41	234.248	13.1133
ENSGALT00000028063.4	2064	2345.63	6.53714	0.196954
ENSGALT00000074029.2	2271	2589.84	13.4629	0.367367
ENSGALT00000009147.6	3504	2858.67	1650	40.7902
ENSGALT00000105440.1	2286	2621.04	33.9169	0.914492
ENSGALT00000090222.2	2035	2311.92	64.0831	1.95887
ENSGALT00000093197.1	1104	796.566	24.2757	2.15371
ENSGALT00000091478.1	917	614.695	0	0
ENSGALT00000107850.1	643	397.796	7.72431	1.37226
ENSGALT00000021368.6	2875	2651.93	0	0
ENSGALT00000009112.6	726	430.93	36	5.90381
ENSGALT00000009095.6	1667	1110.29	127.108	8.09051
ENSGALT00000092248.1	2027	1501.32	107.022	5.03776
ENSGALT00000095031.1	2541	1855.56	33.8695	1.28994
ENSGALT00000044783.3	681	380.161	96	17.846
ENSGALT00000069582.2	1719	1868.05	4.05627	0.153453
ENSGALT00000011349.7	1785	1950.43	1.94373	0.0704276
ENSGALT00000059781.2	3688	2971.25	438	10.4177
ENSGALT00000000550.6	2012	1423.7	3790	188.13
ENSGALT00000068917.2	3877	3192.44	507	11.2233
ENSGALT00000039557.4	2674	3069.23	58.6837	1.35122
ENSGALT00000096402.1	2908	3345.97	3.31626	0.0700426
ENSGALT00000091324.1	588	457.537	27	4.17037
ENSGALT00000106390.1	2179	2386.08	56.7668	1.6813
ENSGALT00000012137.5	2520	2712.92	8.74426	0.227784
ENSGALT00000090655.1	669	402.74	318	55.8007
ENSGALT00000012106.6	2667	3196.59	44.489	0.983564
ENSGALT00000008025.6	2377	1769.03	113	4.51418
ENSGALT00000097045.1	1257	821.918	182	15.6488
ENSGALT00000107824.1	1791	1244.32	15	0.851914
ENSGALT00000102410.1	558	281.116	113	28.4073
ENSGALT00000012100.6	1857	1798.18	5259	206.683
ENSGALT00000052637.2	1716	2050.75	3	0.103382
ENSGALT00000012088.5	1793	2068.73	935	31.9407
ENSGALT00000045844.2	2250	2474.6	0.00235295	6.71961e-05
ENSGALT00000061168.2	2232	2449.78	35.9976	1.03844
ENSGALT00000002759.6	1043	832.001	32.1206	2.72833
ENSGALT00000094997.1	3203	2552.95	39	1.07959
ENSGALT00000039577.4	1959	2163.59	39	1.27387
ENSGALT00000054688.2	1098	1035.17	6.2738	0.428309
ENSGALT00000033256.5	981	899.912	27.7262	2.17734
ENSGALT00000012071.5	1288	1223.07	153.115	8.84712
ENSGALT00000004656.4	5008	4602.73	14	0.214956
ENSGALT00000046257.2	1806	1905.15	220.885	8.1936
ENSGALT00000092054.1	7842	6683.8	110029	1163.38
ENSGALT00000060298.2	7425	6291.31	3897.95	43.7857
ENSGALT00000007955.6	8586	7886.72	5152	46.1654
ENSGALT00000050691.2	3231	3019.17	720	16.8532
ENSGALT00000011965.6	5204	5287.76	10	0.133649
