target_id	length	eff_length	est_counts	tpm
ENSGALT00000087385.2	1551	1596.11	56.4047	5.26462
ENSGALT00000018638.6	1513	848.539	223	39.1515
ENSGALT00000045316.3	7707	6402.32	119	2.76902
ENSGALT00000098841.1	7617	6334.56	0	0
ENSGALT00000000935.5	1442	921.726	182	29.4161
ENSGALT00000013776.6	1989	1433.07	349	36.2805
ENSGALT00000059809.2	2757	2404.15	0	0
ENSGALT00000084956.2	2278	1889.82	78.6405	6.19927
ENSGALT00000044371.3	1765	1496.42	59	5.87373
ENSGALT00000000945.6	1823	1771.08	0	0
ENSGALT00000102455.1	2037	2039.71	51.9549	3.79467
ENSGALT00000058192.2	1765	1725.63	158.045	13.6442
ENSGALT00000046006.3	1479	802.292	132	24.5108
ENSGALT00000053946.2	2102	1479.74	52	5.23522
ENSGALT00000066342.2	2295	1543.1	1439	138.925
ENSGALT00000051780.2	3429	3054.94	207	10.0944
ENSGALT00000039145.3	540	342.628	75	32.6102
ENSGALT00000048854.2	2589	2236.15	0	0
ENSGALT00000016196.3	584	387.04	1	0.38491
ENSGALT00000106875.1	1899	1995.79	436	32.5453
ENSGALT00000107518.1	1163	1064.09	2	0.280006
ENSGALT00000074365.2	1347	853.783	19.8977	3.47194
ENSGALT00000038301.4	1485	962.68	11.567	1.79001
ENSGALT00000088781.2	1787	1258.58	32.5352	3.85114
ENSGALT00000013516.6	1240	1023.99	518	75.3614
ENSGALT00000042658.4	3273	2920.15	0	0
ENSGALT00000105272.1	1990	1637.15	0	0
ENSGALT00000092110.1	511	282.498	138	72.7745
ENSGALT00000017089.6	2184	1831.15	0	0
ENSGALT00000000932.5	2974	2360.84	176	11.1061
ENSGALT00000070090.2	1842	1730.61	126	10.8464
ENSGALT00000077983.2	2568	2215.15	0	0
ENSGALT00000015524.6	2370	1811.17	16	1.31606
ENSGALT00000063478.2	1492	1084.6	214.673	29.4865
ENSGALT00000085126.2	3792	3026.21	528.544	26.0194
ENSGALT00000000700.6	1559	1117.07	106.783	14.2409
ENSGALT00000095508.1	1245	881.196	0.310876	0.052557
ENSGALT00000036535.4	1460	1109.03	14.5627	1.9562
ENSGALT00000092377.1	1350	967.515	11.1264	1.71322
ENSGALT00000104831.1	360	201.611	0	0
ENSGALT00000089696.2	1739	1385.39	119.411	12.8407
ENSGALT00000078926.2	2568	2581.2	1.17003	0.067529
ENSGALT00000013511.6	2586	2861.47	37.6182	1.9585
ENSGALT00000105318.1	3555	4098.74	99.3818	3.61221
ENSGALT00000091517.1	2963	3199.36	0	0
ENSGALT00000097952.1	1886	1678.2	112	9.94239
ENSGALT00000043593.3	2213	2003.76	17	1.26392
ENSGALT00000001687.6	2946	2152.48	830	57.4452
ENSGALT00000090727.1	5952	7049.55	34.8962	0.73745
ENSGALT00000105286.1	4293	5002.31	365.104	10.8733
ENSGALT00000099259.1	5734	6476.48	0	0
ENSGALT00000103732.1	1444	1224.97	16.2826	1.98023
ENSGALT00000093504.1	360	201.611	0	0
ENSGALT00000014035.5	5449	4651	4481	143.53
ENSGALT00000046993.3	759	495.977	136.246	40.924
ENSGALT00000057339.2	1310	1057.12	261.754	36.888
ENSGALT00000101995.1	2125	1727.34	27.8593	2.40275
ENSGALT00000084738.2	2462	2083.29	92.4512	6.61117
ENSGALT00000013715.7	1862	1380.68	361.177	38.9711
ENSGALT00000047226.2	963	556.619	70.9455	18.9881
ENSGALT00000097844.1	963	556.619	70.9455	18.9881
ENSGALT00000000929.5	864	539.585	0	0
ENSGALT00000027978.5	4778	4192.46	332	11.7974
ENSGALT00000015509.6	1045	593.219	124	31.1402
ENSGALT00000011326.6	1607	1327.73	94	10.5471
ENSGALT00000098553.1	1798	1850.3	87	7.00474
ENSGALT00000027257.6	2413	1705.04	123.975	10.8321
ENSGALT00000099288.1	2671	1922.58	5.0253	0.389396
ENSGALT00000054845.2	1107	821.309	12	2.17666
ENSGALT00000043807.3	1556	1424.24	1	0.1046
ENSGALT00000050158.2	1744	1470.64	47.0998	4.77119
ENSGALT00000105330.1	2299	2068.94	0	0
ENSGALT00000106006.1	1818	1612.33	4.90025	0.452772
ENSGALT00000026684.6	2811	2638.17	3165	178.726
ENSGALT00000092104.1	7542	7189.15	0	0
ENSGALT00000093098.1	189	103.593	0	0
ENSGALT00000000680.6	1224	1010.88	1	0.147372
ENSGALT00000097651.1	963	706.704	65.4017	13.7869
ENSGALT00000107057.1	1029	896.256	13	2.16086
ENSGALT00000079361.2	3788	2653.99	42.6001	2.39126
ENSGALT00000078382.2	3806	2668.55	0	0
ENSGALT00000065061.2	3746	2637	5.94359	0.335779
ENSGALT00000106787.1	3722	2608.54	17.2915	0.987527
ENSGALT00000100754.1	3719	2607.87	0	0
ENSGALT00000095441.1	3686	2585.66	0	0
ENSGALT00000038693.4	3674	2550.31	46.0311	2.68889
ENSGALT00000100249.1	3614	2538.81	9.13373	0.535962
ENSGALT00000092058.1	162	90.4616	0	0
ENSGALT00000091508.1	2619	2226.58	0	0
ENSGALT00000024931.6	2613	2291.71	170	11.0511
ENSGALT00000001693.5	1268	915.146	0	0
ENSGALT00000076033.3	2192	1718.65	238.888	20.7073
ENSGALT00000056157.2	1583	1225.18	14.9269	1.81503
ENSGALT00000022671.6	1553	1143.33	28.0017	3.64861
ENSGALT00000022669.6	3269	2506.2	36.7295	2.18331
ENSGALT00000077257.3	6535	5499.64	45	1.21897
ENSGALT00000053447.2	5667	4700.34	0	0
ENSGALT00000073731.2	5066	5552.87	374	10.0339
ENSGALT00000047406.2	5081	5578.22	0	0
ENSGALT00000033012.3	2751	1921.11	413.63	32.0756
ENSGALT00000102940.1	1584	1074.85	119.37	16.5448
ENSGALT00000106406.1	3239	2604.27	34.7209	1.98619
ENSGALT00000002535.5	2067	1714.15	0	0
ENSGALT00000103515.1	1550	1544.3	5.82425	0.561856
ENSGALT00000096794.1	3139	3601.27	4.17575	0.172741
ENSGALT00000013744.5	2877	1959.94	63.5376	4.82951
ENSGALT00000098461.1	1183	668.108	357.462	79.7074
ENSGALT00000092256.1	2487	2134.15	0	0
ENSGALT00000076429.2	1743	1567.3	1	0.0950525
ENSGALT00000045785.4	1161	808.146	0	0
ENSGALT00000093449.1	171	95.0244	0	0
ENSGALT00000104155.1	1214	921.477	12.3406	1.99511
ENSGALT00000073756.2	1098	759.441	0	0
ENSGALT00000095034.1	4773	4309.48	42.9747	1.4856
ENSGALT00000106653.1	4886	4345.14	0	0
ENSGALT00000096704.1	3100	2676.02	86.6362	4.82309
ENSGALT00000030546.4	2272	1905.69	30.3891	2.37565
ENSGALT00000000599.5	2263	1881.55	9	0.712594
ENSGALT00000002918.5	2084	2072.26	10	0.718904
ENSGALT00000015501.6	1362	967.774	15	2.30905
ENSGALT00000011301.6	918	546.11	34.0172	9.27968
ENSGALT00000052521.2	2595	2125.36	193.983	13.5971
ENSGALT00000048401.2	3073	3361.36	51	2.26032
ENSGALT00000090838.1	165	92.0794	0	0
ENSGALT00000101248.1	222	122.839	0	0
ENSGALT00000072908.2	3049	2927.14	16.3073	0.829957
ENSGALT00000062361.2	2241	2013.48	24.6553	1.82422
ENSGALT00000048787.2	2273	2041.3	32.0374	2.33812
ENSGALT00000096470.1	4310	3275.69	22.4478	1.02091
ENSGALT00000094235.1	3625	2648.75	25.7946	1.45079
ENSGALT00000091789.1	3611	2624.79	0	0
ENSGALT00000105232.1	3874	2920.7	0.180947	0.00922953
ENSGALT00000095666.1	3979	3040.14	0	0
ENSGALT00000101173.1	3697	2758.67	0	0
ENSGALT00000018603.6	3847	2951.76	61.5766	3.10778
ENSGALT00000056798.2	782	538.286	187	51.754
ENSGALT00000064544.2	1759	1793.16	133	11.0496
ENSGALT00000000598.3	1935	1582.15	0	0
ENSGALT00000095871.1	171	87.5124	1.11553	1.899
ENSGALT00000027248.7	5256	3899.26	0.000196431	7.50488e-06
ENSGALT00000095218.1	5199	3860.04	5.9998	0.231559
ENSGALT00000092017.1	2449	1628.04	0	0
ENSGALT00000101267.1	2526	1964.4	37	2.80599
ENSGALT00000016192.5	2165	1773.55	154.261	12.9578
ENSGALT00000081509.2	1754	1431.89	4.73856	0.493004
ENSGALT00000091128.1	1043	647.973	91.4524	21.0259
ENSGALT00000015480.7	1272	1115.05	24	3.20651
ENSGALT00000007260.3	5951	4412.39	208.342	7.03427
ENSGALT00000101741.1	2815	2033.85	9.63728	0.705912
ENSGALT00000106081.1	1227	826.189	0	0
ENSGALT00000000923.6	797	616.314	185.068	44.7347
ENSGALT00000049870.2	863	661.111	8.93193	2.01273
ENSGALT00000086832.2	2387	2523.65	77	4.54545
ENSGALT00000103346.1	222	122.839	0	0
ENSGALT00000068131.2	3298	3701.86	232.425	9.35359
ENSGALT00000105385.1	3579	4076.78	100.575	3.67527
ENSGALT00000087034.2	1272	1028.21	26.6594	3.86262
ENSGALT00000013700.4	865	540.585	0	0
ENSGALT00000108047.1	1326	1023.71	0	0
ENSGALT00000096173.1	1416	1133.93	0	0
ENSGALT00000064670.2	1278	1017.49	0	0
ENSGALT00000021270.7	1271	1009.2	110	16.238
ENSGALT00000013729.6	2220	1652.4	10	0.901571
ENSGALT00000005915.6	1119	645.074	5.69209	1.31455
ENSGALT00000086810.2	1074	592.383	19.1751	4.82226
ENSGALT00000087446.2	2253	1820.09	31.1328	2.54824
ENSGALT00000036791.4	3227	2615.37	3238	184.442
ENSGALT00000073033.2	2211	2308.13	54202	3498.4
ENSGALT00000094270.1	255	141.365	0	0
ENSGALT00000101288.1	4694	4535.35	7.12102	0.233909
ENSGALT00000105072.1	3142	2937.99	7.21057	0.365624
ENSGALT00000097020.1	4217	3898.45	20.668	0.78981
ENSGALT00000014055.5	4098	3789.29	0.000388727	1.52828e-05
ENSGALT00000052191.2	1945	1962.86	98.0411	7.44104
ENSGALT00000107408.1	1770	1722.58	3.95894	0.342384
ENSGALT00000089303.2	333	167.542	76	67.5782
ENSGALT00000031763.5	1952	1403.14	101	10.7235
ENSGALT00000105222.1	2398	2444.33	0	0
ENSGALT00000054933.2	2347	2384.86	269.598	16.8411
ENSGALT00000027969.6	1983	1717.04	24	2.08231
ENSGALT00000099152.1	192	106.015	0	0
ENSGALT00000091847.1	297	167.307	1	0.890434
ENSGALT00000061698.2	1760	1686.69	2889	255.169
ENSGALT00000098624.1	1157	1068	30	4.18472
ENSGALT00000027247.6	1473	1156.7	9	1.15915
ENSGALT00000108367.1	219	121.039	0	0
ENSGALT00000017068.3	3038	1971.14	235	17.761
ENSGALT00000097033.1	1842	1739.77	14	1.19881
ENSGALT00000015746.5	2617	1943.54	125.951	9.65436
ENSGALT00000057314.2	2629	1996.44	0	0
ENSGALT00000082587.2	2485	1908.12	45.0488	3.51716
ENSGALT00000002882.3	2697	2246.14	4	0.265301
ENSGALT00000106650.1	2621	2215.71	23	1.54643
ENSGALT00000011255.7	2613	2083.06	506	36.1879
ENSGALT00000013707.6	5017	4038.26	645	23.7948
ENSGALT00000099330.1	1668	1455.12	97	9.93093
ENSGALT00000072819.2	2073	2027.23	113	8.30406
ENSGALT00000090002.2	1618	1265.15	0	0
ENSGALT00000064292.2	1941	1933.98	153	11.7857
ENSGALT00000096388.1	2004	1937.4	0	0
ENSGALT00000000594.2	1273	920.146	0	0
ENSGALT00000016170.6	1835	1362.75	283	30.9375
ENSGALT00000014068.6	2049	1835.03	59	4.78988
ENSGALT00000099847.1	4305	3465.55	112	4.81462
ENSGALT00000052159.2	3167	2545.9	0	0
ENSGALT00000093842.1	2784	2101.42	0	0
ENSGALT00000092154.1	826	510.42	0	0
ENSGALT00000088078.2	2464	2706.3	108.898	5.99457
ENSGALT00000081507.2	1786	1529.41	119	11.5915
ENSGALT00000106800.1	1218	1112.39	140	18.7494
ENSGALT00000054766.2	1434	1342.03	780	86.5859
ENSGALT00000044920.4	1546	972.193	153	23.4452
ENSGALT00000058541.2	2586	2001.82	1370	101.956
ENSGALT00000060434.2	2226	1569.89	111.021	10.5354
ENSGALT00000059294.2	1737	1628.1	1133.54	103.723
ENSGALT00000095442.1	231	128.202	0	0
ENSGALT00000084043.2	1002	793.411	2	0.375532
ENSGALT00000084450.2	2109	1650.16	7	0.631958
ENSGALT00000089954.2	3237	2884.15	0	0
ENSGALT00000105731.1	2403	1915.27	0	0
ENSGALT00000065905.2	2403	1907.95	0	0
ENSGALT00000106101.1	2403	1915.27	0	0
ENSGALT00000053635.2	3264	2769.72	36.2668	1.95069
ENSGALT00000095392.1	2937	2458.85	4.06035	0.246007
ENSGALT00000060134.2	2445	1907.14	15.6729	1.22429
ENSGALT00000017063.6	3960	2992.58	8.96876	0.446481
ENSGALT00000094827.1	3993	3008.34	0.0312379	0.00154693
ENSGALT00000036845.4	1340	987.146	0	0
ENSGALT00000093586.1	2699	2455.55	3	0.182007
ENSGALT00000027246.5	762	361.094	1	0.412567
ENSGALT00000095079.1	828	469.256	0	0
ENSGALT00000087803.2	619	410.649	4.64983	1.68687
ENSGALT00000002784.4	4905	4622.45	903	29.1026
ENSGALT00000019767.8	4287	2801.56	4.14937	0.220647
ENSGALT00000075291.2	1965	1075.4	0	0
ENSGALT00000093846.1	1560	813.085	43.8857	8.04085
ENSGALT00000103880.1	3818	3465.15	0	0
ENSGALT00000093417.1	1814	1461.15	0	0
ENSGALT00000096230.1	1108	755.146	0	0
ENSGALT00000007244.6	2181	1525.35	510	49.8099
ENSGALT00000100801.1	3567	4012.58	19.5677	0.726492
ENSGALT00000091550.1	3063	3477.95	285.535	12.2307
ENSGALT00000101735.1	2014	2264.63	82	5.39427
ENSGALT00000009815.6	2157	1458.29	49	5.00575
ENSGALT00000009738.6	1790	1150.35	15	1.94257
ENSGALT00000101971.1	1780	1106.66	0	0
ENSGALT00000009730.7	2583	2230.15	0	0
ENSGALT00000103353.1	1593	1618.47	3	0.276142
ENSGALT00000044236.3	3842	4620.23	53.2692	1.71762
ENSGALT00000099799.1	1007	703.644	3	0.635161
ENSGALT00000104823.1	2751	2398.15	0	0
ENSGALT00000072675.2	2973	2620.15	0	0
ENSGALT00000107377.1	2862	2509.15	0	0
ENSGALT00000091118.1	2889	2570.27	3.71108	0.215098
ENSGALT00000077933.2	2979	2738.31	5.28892	0.28774
ENSGALT00000000572.5	661	411.496	309	111.869
ENSGALT00000050321.2	563	314.067	0	0
ENSGALT00000027968.6	1287	1040.4	5	0.715953
ENSGALT00000052241.2	879	551.228	0	0
ENSGALT00000095806.1	1594	1345.29	0	0
ENSGALT00000106566.1	2930	1895.64	114	8.95912
ENSGALT00000086938.2	1247	793.618	125.054	23.4748
ENSGALT00000009702.6	1341	868.986	282.946	48.5072
ENSGALT00000009692.6	2272	1585.43	1278	120.088
ENSGALT00000044915.3	1164	706.324	243	51.2528
ENSGALT00000081746.2	1528	860.74	73.9294	12.7956
ENSGALT00000045923.3	1429	770.794	291.071	56.2568
ENSGALT00000101573.1	1111	664.096	60.9927	13.6824
ENSGALT00000009667.6	1071	658.404	71.0073	16.0667
ENSGALT00000009658.6	2136	1579.91	601	56.6705
ENSGALT00000087894.2	1075	822.043	3	0.543679
ENSGALT00000072601.2	1044	824.936	202	36.4793
ENSGALT00000060009.3	2451	1702.91	193	16.8842
ENSGALT00000038740.3	2125	1432.92	1686	175.287
ENSGALT00000038746.5	2265	1663.71	8	0.716352
ENSGALT00000038751.3	2860	1828.4	141.581	11.5358
ENSGALT00000060616.2	2141	1363.77	16.4191	1.79359
ENSGALT00000107564.1	1809	1147.88	10.3437	1.34244
ENSGALT00000078257.3	4277	3064.96	551.656	26.8138
ENSGALT00000100221.1	890	472.395	1	0.315362
ENSGALT00000038771.3	6984	5232.18	199	5.66612
ENSGALT00000065356.2	4474	3148.93	2323.65	109.932
ENSGALT00000065935.2	2138	1467.45	592.352	60.1356
ENSGALT00000091777.1	2807	1946.84	81.5019	6.23667
ENSGALT00000104521.1	1842	1186.89	5.49815	0.690114
ENSGALT00000009932.5	1664	1635.1	205	18.6777
ENSGALT00000009924.6	2401	2438.43	242	14.785
ENSGALT00000058852.2	1819	1219.78	4399.28	537.3
ENSGALT00000012181.6	1976	1899.27	85.3164	6.69208
ENSGALT00000043515.3	1994	1921.72	15.6836	1.21583
ENSGALT00000082543.2	1846	1213.89	0	0
ENSGALT00000051937.2	1843	1226.18	182.326	22.1519
ENSGALT00000091589.1	1994	1397.05	10.1582	1.08323
ENSGALT00000097973.1	1815	1224.18	33.2403	4.04515
ENSGALT00000012149.6	1369	1169.24	30	3.82238
ENSGALT00000071071.2	1601	1589.5	257.149	24.1013
ENSGALT00000105477.1	1681	1708.96	15.8508	1.38177
ENSGALT00000097270.1	2489	1435.31	59.8686	6.21396
ENSGALT00000092926.1	1913	1038.65	119.131	17.0873
ENSGALT00000028063.4	2064	2291.39	7.58813	0.493346
ENSGALT00000074029.2	2271	2450.02	18.4119	1.11955
ENSGALT00000009147.6	3504	2409.19	827	51.1387
ENSGALT00000105440.1	2286	2443.24	6.82219	0.41598
ENSGALT00000090222.2	2035	2085.11	60.1778	4.29955
ENSGALT00000093197.1	1104	646.738	13.3675	3.07921
ENSGALT00000091478.1	917	480.3	0	0
ENSGALT00000107850.1	643	348.15	7.63246	3.26598
ENSGALT00000021368.6	2875	3437.16	16	0.693484
ENSGALT00000009112.6	726	398.917	18	6.7221
ENSGALT00000009095.6	1667	901.456	68.0276	11.2423
ENSGALT00000092248.1	2027	1225.08	50.1677	6.10064
ENSGALT00000095031.1	2541	1547.21	4.8047	0.462628
ENSGALT00000044783.3	681	308.035	32	15.4762
ENSGALT00000069582.2	1719	1733.06	3	0.257883
ENSGALT00000011349.7	1785	1717.27	2.22485e-08	1.93009e-09
ENSGALT00000059781.2	3688	2563.07	199	11.5666
ENSGALT00000000550.6	2012	1219.29	1786	218.219
ENSGALT00000068917.2	3877	2855.33	300	15.6524
ENSGALT00000039557.4	2674	2796.08	85	4.52881
ENSGALT00000096402.1	2908	2909.25	0	0
ENSGALT00000091324.1	588	414.022	19	6.83668
ENSGALT00000106390.1	2179	2250	32.8212	2.17313
ENSGALT00000012137.5	2520	2520.35	1.51426	0.0895068
ENSGALT00000090655.1	669	307.128	107	51.9016
ENSGALT00000012106.6	2667	2992.46	29.6646	1.47681
ENSGALT00000008025.6	2377	1571.38	80	7.58444
ENSGALT00000097045.1	1257	660.419	298	67.2222
ENSGALT00000107824.1	1791	1061.9	9	1.26262
ENSGALT00000102410.1	558	268.837	186	103.072
ENSGALT00000012100.6	1857	1579.86	1419	133.807
ENSGALT00000052637.2	1716	1774.75	2	0.167883
ENSGALT00000012088.5	1793	1731.57	578	49.7283
ENSGALT00000045844.2	2250	2305.27	24	1.55097
ENSGALT00000061168.2	2232	2290.6	0	0
ENSGALT00000002759.6	1043	631.338	23.7781	5.61088
ENSGALT00000094997.1	3203	2252.85	20	1.32255
ENSGALT00000039577.4	1959	1966.76	21	1.59069
ENSGALT00000054688.2	1098	875.678	13.5719	2.30893
ENSGALT00000033256.5	981	748.603	11.4281	2.27425
ENSGALT00000012071.5	1288	1058.63	85.1997	11.9897
ENSGALT00000004656.4	5008	4311.35	41	1.41673
ENSGALT00000046257.2	1806	1723.86	129.8	11.2173
ENSGALT00000092054.1	7842	6257.74	55107.3	1311.92
ENSGALT00000060298.2	7425	5851.04	13527.7	344.434
ENSGALT00000007955.6	8586	7726.33	935	18.0283
ENSGALT00000050691.2	3231	2747.23	512	27.7645
ENSGALT00000011965.6	5204	5143.32	2	0.0579298
