target_id	length	eff_length	est_counts	tpm
ENSGALT00000068770.2	2865	2649.32	0	0
ENSGALT00000091629.1	1637	1242.25	51.4666	2.5131
ENSGALT00000100108.1	957	929.983	2.85705	0.186353
ENSGALT00000003008.6	2586	2879.06	227.177	4.78639
ENSGALT00000102256.1	2454	2738.16	7.96565	0.176464
ENSGALT00000071948.2	2889	3236.33	13	0.24366
ENSGALT00000083823.2	222	37.6214	0	0
ENSGALT00000027260.6	2443	2043.18	641.794	19.0538
ENSGALT00000095138.1	2468	2093.62	15.2223	0.441039
ENSGALT00000104589.1	3532	3094.52	35.9835	0.705349
ENSGALT00000087385.2	1551	1878.78	81.0881	2.61803
ENSGALT00000018638.6	1513	1077.63	437	24.5983
ENSGALT00000045316.3	7707	6759.18	200.993	1.80377
ENSGALT00000098841.1	7617	6680.54	0.0072322	6.56679e-05
ENSGALT00000000935.5	1442	1125.46	565	30.4518
ENSGALT00000013776.6	1989	1581.31	638	24.4735
ENSGALT00000059809.2	2757	3370.97	1.48207	0.0266691
ENSGALT00000084956.2	2278	2120.89	155.957	4.46048
ENSGALT00000044371.3	1765	1649.1	176.761	6.50178
ENSGALT00000000945.6	1823	1960.22	62.9549	1.94813
ENSGALT00000102455.1	2037	2266.01	187.315	5.01424
ENSGALT00000058192.2	1765	1903.09	212.73	6.78052
ENSGALT00000046006.3	1479	977.829	349	21.6499
ENSGALT00000053946.2	2102	1651.02	200	7.34804
ENSGALT00000066342.2	2295	1793.74	1514	51.1988
ENSGALT00000051780.2	3429	3284.63	427	7.88561
ENSGALT00000039145.3	540	381.047	218	34.7034
ENSGALT00000048854.2	2589	2373.32	0	0
ENSGALT00000016196.3	584	416.327	2.23887	0.326203
ENSGALT00000106875.1	1899	2437.38	669	16.6494
ENSGALT00000107518.1	1163	1317.99	1	0.0460237
ENSGALT00000074365.2	1347	998.078	6.14862	0.373686
ENSGALT00000038301.4	1485	1120.98	22.6717	1.22682
ENSGALT00000088781.2	1787	1365.99	51.1796	2.27271
ENSGALT00000013516.6	1240	1156.64	763	40.0147
ENSGALT00000042658.4	3273	3251.77	2	0.0373082
ENSGALT00000105272.1	1990	2085.23	18	0.523615
ENSGALT00000092110.1	511	341.428	1713	304.336
ENSGALT00000017089.6	2184	1990.26	6	0.182867
ENSGALT00000000932.5	2974	2657.67	353	8.05689
ENSGALT00000070090.2	1842	1839.6	303	9.99111
ENSGALT00000077983.2	2568	3082.64	0	0
ENSGALT00000015524.6	2370	1987.53	44	1.34287
ENSGALT00000063478.2	1492	1181.24	260.212	13.3623
ENSGALT00000085126.2	3792	3240.67	1029.62	19.2724
ENSGALT00000000700.6	1559	1244.58	129.171	6.29558
ENSGALT00000095508.1	1245	1062.11	0.465094	0.0265622
ENSGALT00000036535.4	1460	1309.94	84.5349	3.91451
ENSGALT00000092377.1	1350	1156.63	0	0
ENSGALT00000104831.1	360	147.475	0	0
ENSGALT00000089696.2	1739	1631.26	258.769	9.62236
ENSGALT00000078926.2	2568	3215.67	6.90779	0.130305
ENSGALT00000013511.6	2586	3091.95	213.05	4.17967
ENSGALT00000105318.1	3555	4315.51	157.287	2.21083
ENSGALT00000091517.1	2963	3608	11.6632	0.196084
ENSGALT00000097952.1	1886	1936.91	232	7.26561
ENSGALT00000043593.3	2213	2247	39	1.05282
ENSGALT00000001687.6	2946	2484.36	1183	28.8845
ENSGALT00000090727.1	5952	7152.88	53.9584	0.457585
ENSGALT00000105286.1	4293	5113.12	3914.2	46.4356
ENSGALT00000099259.1	5734	6652.42	0	0
ENSGALT00000103732.1	1444	1437.13	42.0349	1.77423
ENSGALT00000093504.1	360	147.475	0	0
ENSGALT00000014035.5	5449	5029.73	3018	36.3972
ENSGALT00000046993.3	759	666.756	212.865	19.3656
ENSGALT00000057339.2	1310	1344.37	367.135	16.5654
ENSGALT00000101995.1	2125	2064.19	43.9547	1.29166
ENSGALT00000084738.2	2462	2457.86	179.071	4.41937
ENSGALT00000013715.7	1862	1538.24	683.73	26.9621
ENSGALT00000047226.2	963	717.4	50.5998	4.2784
ENSGALT00000097844.1	963	717.4	50.5998	4.2784
ENSGALT00000000929.5	864	697.237	2	0.173998
ENSGALT00000027978.5	4778	4518.4	663	8.90068
ENSGALT00000015509.6	1045	807.079	252	18.9399
ENSGALT00000011326.6	1607	1545.25	35	1.37393
ENSGALT00000098553.1	1798	1985.99	191	5.83377
ENSGALT00000027257.6	2413	1930.24	102.887	3.23326
ENSGALT00000099288.1	2671	2157.5	10.1133	0.28434
ENSGALT00000054845.2	1107	985.895	15	0.922899
ENSGALT00000043807.3	1556	1586.95	4	0.152894
ENSGALT00000050158.2	1744	1690.55	134.531	4.82714
ENSGALT00000105330.1	2299	2476.04	7.6369	0.187091
ENSGALT00000106006.1	1818	1859.36	7.83177	0.2555
ENSGALT00000026684.6	2811	2713.93	17765	397.064
ENSGALT00000092104.1	7542	8834.7	6	0.0411958
ENSGALT00000093098.1	189	21.5494	0	0
ENSGALT00000000680.6	1224	1176.93	2	0.10308
ENSGALT00000097651.1	963	889.118	141.344	9.64302
ENSGALT00000107057.1	1029	1169.3	50	2.5938
ENSGALT00000079361.2	3788	3090.13	120.106	2.35767
ENSGALT00000078382.2	3806	3122.09	0	0
ENSGALT00000065061.2	3746	3051.31	19.1931	0.381551
ENSGALT00000106787.1	3722	3020.32	11.8741	0.238475
ENSGALT00000100754.1	3719	3048.45	0	0
ENSGALT00000095441.1	3686	3024.42	0	0
ENSGALT00000038693.4	3674	2978.07	98.8152	2.01272
ENSGALT00000100249.1	3614	2938.12	0.0116546	0.000240615
ENSGALT00000092058.1	162	11.9054	0	0
ENSGALT00000091508.1	2619	2422.62	0	0
ENSGALT00000024931.6	2613	2447.17	333	8.25419
ENSGALT00000001693.5	1268	1052.32	0	0
ENSGALT00000076033.3	2192	1874.08	383.131	12.4009
ENSGALT00000056157.2	1583	1355.04	8.17442	0.365932
ENSGALT00000022671.6	1553	1318.64	0	0
ENSGALT00000022669.6	3269	2820.21	46.5304	1.00081
ENSGALT00000077257.3	6535	5823.17	45	0.468756
ENSGALT00000053447.2	5667	5008.04	0	0
ENSGALT00000073731.2	5066	5731.53	787	8.3291
ENSGALT00000047406.2	5081	5751.21	0	0
ENSGALT00000033012.3	2751	2184.32	855.283	23.7513
ENSGALT00000102940.1	1584	1245.5	217.717	10.6033
ENSGALT00000106406.1	3239	2949.61	50.2464	1.03332
ENSGALT00000002535.5	2067	1851.32	0	0
ENSGALT00000103515.1	1550	1772.72	4.07804	0.139542
ENSGALT00000096794.1	3139	3723.31	7.92196	0.129062
ENSGALT00000013744.5	2877	2179.59	345.948	9.62786
ENSGALT00000098461.1	1183	821.099	689.052	50.9038
ENSGALT00000092256.1	2487	2271.32	0	0
ENSGALT00000076429.2	1743	1827.27	3	0.0995892
ENSGALT00000045785.4	1161	1264.76	1	0.0479607
ENSGALT00000093449.1	171	14.6361	0	0
ENSGALT00000104155.1	1214	1152.42	17	0.894811
ENSGALT00000073756.2	1098	989.244	0	0
ENSGALT00000095034.1	4773	4631.43	63.6297	0.833371
ENSGALT00000106653.1	4886	4706.55	0	0
ENSGALT00000096704.1	3100	2893.53	147.165	3.0851
ENSGALT00000030546.4	2272	2107.09	10.2056	0.293798
ENSGALT00000000599.5	2263	2139.69	44	1.24737
ENSGALT00000002918.5	2084	2229	20	0.54427
ENSGALT00000015501.6	1362	1106.92	12	0.657598
ENSGALT00000011301.6	918	710.948	0	0
ENSGALT00000052521.2	2595	2312.58	386	10.1248
ENSGALT00000048401.2	3073	3584.41	104	1.75999
ENSGALT00000090838.1	165	12.5939	0	0
ENSGALT00000101248.1	222	37.6214	0	0
ENSGALT00000072908.2	3049	3170.5	29.4151	0.562778
ENSGALT00000062361.2	2241	2248.92	42.5849	1.14862
ENSGALT00000048787.2	2273	2231.41	0	0
ENSGALT00000096470.1	4310	3638.81	182.675	3.04519
ENSGALT00000094235.1	3625	2960.97	0	0
ENSGALT00000091789.1	3611	2940.04	0	0
ENSGALT00000105232.1	3874	3217.5	27.7342	0.522866
ENSGALT00000095666.1	3979	3420.07	0	0
ENSGALT00000101173.1	3697	3121.17	0	0
ENSGALT00000018603.6	3847	3315.53	244.591	4.47488
ENSGALT00000056798.2	782	650.255	521	48.6013
ENSGALT00000064544.2	1759	1893.83	141	4.51619
ENSGALT00000000598.3	1935	1719.32	0	0
ENSGALT00000095871.1	171	14.6361	5	20.7223
ENSGALT00000027248.7	5256	4275.49	0.000506554	7.18677e-06
ENSGALT00000095218.1	5199	4235.58	14.1909	0.203232
ENSGALT00000092017.1	2449	1847.89	4.80858	0.157846
ENSGALT00000101267.1	2526	2143.28	28	0.792451
ENSGALT00000016192.5	2165	1943.1	338.776	10.5757
ENSGALT00000081509.2	1754	1575.69	14.2238	0.547572
ENSGALT00000091128.1	1043	830.705	146.817	10.7207
ENSGALT00000015480.7	1272	1323.33	42	1.92519
ENSGALT00000007260.3	5951	4815.23	475.174	5.9859
ENSGALT00000101741.1	2815	2266.57	9.83275	0.263148
ENSGALT00000106081.1	1227	988.909	2.2572	0.138455
ENSGALT00000000923.6	797	676.841	362	32.4426
ENSGALT00000049870.2	863	647.459	0	0
ENSGALT00000086832.2	2387	2680.59	194	4.39
ENSGALT00000103346.1	222	37.6214	0	0
ENSGALT00000068131.2	3298	3971.98	289.697	4.42416
ENSGALT00000105385.1	3579	4350.62	195.303	2.72302
ENSGALT00000087034.2	1272	1177.92	24	1.23592
ENSGALT00000013700.4	865	523.725	2	0.231644
ENSGALT00000108047.1	1326	1269.54	0	0
ENSGALT00000096173.1	1416	1388.15	0	0
ENSGALT00000064670.2	1278	1222.32	65.6002	3.25549
ENSGALT00000021270.7	1271	1236.42	144.4	7.08423
ENSGALT00000013729.6	2220	1823.35	8	0.266142
ENSGALT00000005915.6	1119	786.518	37.3759	2.88255
ENSGALT00000086810.2	1074	726.724	0	0
ENSGALT00000087446.2	2253	1940.46	32.6241	1.01983
ENSGALT00000036791.4	3227	2976.06	12200	248.664
ENSGALT00000073033.2	2211	2411.79	68940	1733.91
ENSGALT00000094270.1	255	58.0028	0	0
ENSGALT00000101288.1	4694	4839.38	12.6212	0.1582
ENSGALT00000105072.1	3142	3190.4	12.0038	0.228227
ENSGALT00000097020.1	4217	4072.52	24.375	0.363057
ENSGALT00000014055.5	4098	3926.34	0	0
ENSGALT00000052191.2	1945	2181.14	166	4.61657
ENSGALT00000107408.1	1770	1862.74	0	0
ENSGALT00000089303.2	333	122.123	211	104.804
ENSGALT00000031763.5	1952	1595.26	161	6.12194
ENSGALT00000105222.1	2398	2668.88	0	0
ENSGALT00000054933.2	2347	2642.35	440.656	10.1158
ENSGALT00000027969.6	1983	1948.97	105	3.26797
ENSGALT00000099152.1	192	22.7874	0	0
ENSGALT00000091847.1	297	90.1707	11	7.39982
ENSGALT00000061698.2	1760	1857.94	16070	524.66
ENSGALT00000098624.1	1157	1321.34	104	4.77433
ENSGALT00000027247.6	1473	1226.11	10	0.494727
ENSGALT00000108367.1	219	36.0128	0	0
ENSGALT00000017068.3	3038	2298.91	368	9.71002
ENSGALT00000097033.1	1842	1558.7	47	1.82906
ENSGALT00000015746.5	2617	2153.37	258.515	7.28219
ENSGALT00000057314.2	2629	2225.43	0	0
ENSGALT00000082587.2	2485	2092.58	155.485	4.50711
ENSGALT00000002882.3	2697	2420.96	3	0.0751671
ENSGALT00000106650.1	2621	2431.68	74	1.84594
ENSGALT00000011255.7	2613	2323.87	1554	40.5633
ENSGALT00000013707.6	5017	4346.83	695	9.69852
ENSGALT00000099330.1	1668	1761.05	333	11.4701
ENSGALT00000072819.2	2073	2279.06	238	6.33455
ENSGALT00000090002.2	1618	1402.32	0	0
ENSGALT00000064292.2	1941	2217.99	367.758	10.0577
ENSGALT00000096388.1	2004	2310.28	4.24194	0.111376
ENSGALT00000000594.2	1273	1057.32	0	0
ENSGALT00000016170.6	1835	1499.58	368	14.8858
ENSGALT00000014068.6	2049	1948.55	137	4.26484
ENSGALT00000099847.1	4305	3771.76	281.134	4.5213
ENSGALT00000052159.2	3167	2834.71	0	0
ENSGALT00000093842.1	2784	2286.27	1.25198	0.0332171
ENSGALT00000092154.1	826	764.299	2.61387	0.20745
ENSGALT00000088078.2	2464	2966.93	442.601	9.04897
ENSGALT00000081507.2	1786	1646.49	312	11.4945
ENSGALT00000106800.1	1218	1353.17	282	12.6413
ENSGALT00000054766.2	1434	1458.41	1016	42.2581
ENSGALT00000044920.4	1546	1149.36	280	14.7773
ENSGALT00000058541.2	2586	2215.02	3777	103.434
ENSGALT00000060434.2	2226	1749.09	143.736	4.98481
ENSGALT00000059294.2	1737	1846.82	2093.45	68.7592
ENSGALT00000095442.1	231	42.6423	0	0
ENSGALT00000084043.2	1002	902.864	8	0.537479
ENSGALT00000084450.2	2109	1955.21	1.29915	0.0403052
ENSGALT00000089954.2	3237	3198.62	0	0
ENSGALT00000105731.1	2403	2372.42	9.57853	0.244907
ENSGALT00000065905.2	2403	2372.65	8.38038	0.214252
ENSGALT00000106101.1	2403	2372.42	9.57853	0.244907
ENSGALT00000053635.2	3264	3006.66	90.8221	1.83232
ENSGALT00000095392.1	2937	2692.93	5.24028	0.118038
ENSGALT00000060134.2	2445	2054.63	24.9377	0.736233
ENSGALT00000017063.6	3960	3348.59	24	0.434753
ENSGALT00000094827.1	3993	3391.3	0	0
ENSGALT00000036845.4	1340	1124.32	0	0
ENSGALT00000093586.1	2699	2582.63	12	0.281847
ENSGALT00000027246.5	762	486.139	10	1.24777
ENSGALT00000095079.1	828	612.48	0	0
ENSGALT00000087803.2	619	473.99	1	0.127975
ENSGALT00000002784.4	4905	4907.52	854	10.5558
ENSGALT00000019767.8	4287	3154.53	11.589	0.222847
ENSGALT00000075291.2	1965	1303.67	4.37708	0.203663
ENSGALT00000093846.1	1560	1005.83	101.034	6.09308
ENSGALT00000103880.1	3818	3602.32	0	0
ENSGALT00000093417.1	1814	1152.22	1	0.0526453
ENSGALT00000096230.1	1108	679.029	1	0.0893317
ENSGALT00000007244.6	2181	1722.05	1934	68.1247
ENSGALT00000100801.1	3567	4507.7	158.811	2.13708
ENSGALT00000091550.1	3063	3884.24	686.587	10.7222
ENSGALT00000101735.1	2014	2386.7	336	8.53956
ENSGALT00000009815.6	2157	1650.23	151	5.55043
ENSGALT00000009738.6	1790	1287.9	19	0.894878
ENSGALT00000101971.1	1780	1253.67	0	0
ENSGALT00000009730.7	2583	2367.32	0	0
ENSGALT00000103353.1	1593	1810.05	3.4336	0.115068
ENSGALT00000044236.3	3842	4877.94	143.038	1.77873
ENSGALT00000099799.1	1007	993.684	6	0.366266
ENSGALT00000104823.1	2751	2550.81	7.74739	0.184234
ENSGALT00000072675.2	2973	3709.79	8.65371	0.141497
ENSGALT00000107377.1	2862	2646.32	0	0
ENSGALT00000091118.1	2889	2694.43	11.4707	0.258236
ENSGALT00000077933.2	2979	2857.18	21.1145	0.448267
ENSGALT00000000572.5	661	503.026	537.712	64.8416
ENSGALT00000050321.2	563	380.082	3.28772	0.524701
ENSGALT00000027968.6	1287	1177.9	28	1.44193
ENSGALT00000052241.2	879	663.437	0	0
ENSGALT00000095806.1	1594	1561.79	9.024	0.350486
ENSGALT00000106566.1	2930	2225.4	262	7.14147
ENSGALT00000086938.2	1247	958.701	266.173	16.8412
ENSGALT00000009702.6	1341	1040.63	774.827	45.1653
ENSGALT00000009692.6	2272	1891.51	1159	37.168
ENSGALT00000044915.3	1164	864.978	560	39.2715
ENSGALT00000081746.2	1528	1053.45	200.551	11.5479
ENSGALT00000045923.3	1429	939.031	445.449	28.7748
ENSGALT00000101573.1	1111	840.249	75.3682	5.44094
ENSGALT00000009667.6	1071	831.106	193.632	14.1323
ENSGALT00000009658.6	2136	1915.95	813	25.7395
ENSGALT00000087894.2	1075	924.299	6.35273	0.41691
ENSGALT00000072601.2	1044	1136.38	846	45.1586
ENSGALT00000060009.3	2451	1959.29	373	11.5479
ENSGALT00000038740.3	2125	1611.4	802	30.1901
ENSGALT00000038746.5	2265	1848.91	68	2.23094
ENSGALT00000038751.3	2860	2125.26	292.152	8.33856
ENSGALT00000060616.2	2141	1576.9	62.8476	2.41756
ENSGALT00000107564.1	1809	1340.18	43.0217	1.94724
ENSGALT00000078257.3	4277	3408.73	1115.98	19.859
ENSGALT00000100221.1	890	643.136	4	0.377269
ENSGALT00000038771.3	6984	5624.87	310	3.34305
ENSGALT00000065356.2	4474	3483.85	4678.2	81.4543
ENSGALT00000065935.2	2138	1634.05	706.8	26.2377
ENSGALT00000091777.1	2807	2221.5	236.554	6.45919
ENSGALT00000104521.1	1842	1383.37	9.4463	0.414207
ENSGALT00000009932.5	1664	1783.92	332	11.289
ENSGALT00000009924.6	2401	2534.12	389	9.31143
ENSGALT00000058852.2	1819	1464.83	7498.99	310.533
ENSGALT00000012181.6	1976	2078.86	165.041	4.81573
ENSGALT00000043515.3	1994	2099.02	34.9586	1.01026
ENSGALT00000082543.2	1846	1416.67	10.1142	0.433066
ENSGALT00000051937.2	1843	1428.57	442.91	18.8066
ENSGALT00000091589.1	1994	1584.96	82.8682	3.1715
ENSGALT00000097973.1	1815	1410.36	114.121	4.90829
ENSGALT00000012149.6	1369	1425.04	55	2.34116
ENSGALT00000071071.2	1601	1728.48	603.839	21.191
ENSGALT00000105477.1	1681	1904.59	3.16053	0.100659
ENSGALT00000097270.1	2489	1755.8	141.355	4.8835
ENSGALT00000092926.1	1913	1254.26	161.645	7.8175
ENSGALT00000028063.4	2064	2337.23	38.6749	1.00374
ENSGALT00000074029.2	2271	2558.73	20.3251	0.48184
ENSGALT00000009147.6	3504	2856.04	1504	31.9432
ENSGALT00000105440.1	2286	2619.51	100.568	2.3288
ENSGALT00000090222.2	2035	2306.95	89.432	2.35152
ENSGALT00000093197.1	1104	789.21	42.2956	3.25085
ENSGALT00000091478.1	917	615.507	3.8943	0.383787
ENSGALT00000107850.1	643	397.973	10.8101	1.64767
ENSGALT00000021368.6	2875	3439.41	7	0.123455
ENSGALT00000009112.6	726	432.625	39	5.46823
ENSGALT00000009095.6	1667	1101.77	107.696	5.9293
ENSGALT00000092248.1	2027	1493.22	138.983	5.64587
ENSGALT00000095031.1	2541	1832.91	20.321	0.672509
ENSGALT00000044783.3	681	381.69	111	17.6403
ENSGALT00000069582.2	1719	1795.49	0	0
ENSGALT00000011349.7	1785	1933.73	3	0.0941065
ENSGALT00000059781.2	3688	2943.54	421	8.67574
ENSGALT00000000550.6	2012	1419.14	1967	84.0762
ENSGALT00000068917.2	3877	3164.51	493	9.45006
ENSGALT00000039557.4	2674	3095.35	286	5.60466
ENSGALT00000096402.1	2908	3234.26	0	0
ENSGALT00000091324.1	588	470.801	6	0.77305
ENSGALT00000106390.1	2179	2411.89	39.404	0.991008
ENSGALT00000012137.5	2520	2723.62	2.13751	0.0476052
ENSGALT00000090655.1	669	403.451	195	29.3182
ENSGALT00000012106.6	2667	3258.46	21.4585	0.399467
ENSGALT00000008025.6	2377	1748.62	24	0.832547
ENSGALT00000097045.1	1257	821.516	314	23.185
ENSGALT00000107824.1	1791	1245.21	11	0.535851
ENSGALT00000102410.1	558	279.722	152	32.9618
ENSGALT00000012100.6	1857	1800.34	8469	285.345
ENSGALT00000052637.2	1716	2103.9	2	0.0576632
ENSGALT00000012088.5	1793	2136.91	1326	37.6402
ENSGALT00000045844.2	2250	2503.55	50	1.21146
ENSGALT00000061168.2	2232	2391.82	0	0
ENSGALT00000002759.6	1043	839.361	35.1082	2.53719
ENSGALT00000094997.1	3203	2528.62	46	1.10349
ENSGALT00000039577.4	1959	2186.09	30	0.832428
