target_id	length	eff_length	est_counts	tpm
ENSGALT00000107864.1	303	85.123	0	0
ENSGALT00000105971.1	300	82.9576	0	0
ENSGALT00000095502.1	303	85.123	0	0
ENSGALT00000092747.1	300	82.9576	0	0
ENSGALT00000091562.1	306	87.4914	0	0
ENSGALT00000094104.1	303	85.123	0	0
ENSGALT00000090412.1	303	85.123	0	0
ENSGALT00000101020.1	303	85.123	0	0
ENSGALT00000102707.1	303	85.123	0	0
ENSGALT00000093555.1	303	85.123	0	0
ENSGALT00000096330.1	300	82.9576	0	0
ENSGALT00000096025.1	300	82.9576	0	0
ENSGALT00000107692.1	300	82.9576	0	0
ENSGALT00000105196.1	303	85.123	0	0
ENSGALT00000093144.1	300	82.9576	0	0
ENSGALT00000095235.1	300	82.9576	0.556804	0.445419
ENSGALT00000094112.1	300	82.9576	3	2.39987
ENSGALT00000100750.1	303	85.123	2.27171	1.77104
ENSGALT00000105296.1	303	85.123	0	0
ENSGALT00000098355.1	303	85.123	0	0
ENSGALT00000098909.1	300	82.9576	0	0
ENSGALT00000104847.1	303	85.123	0	0
ENSGALT00000108026.1	303	85.123	0.693999	0.541046
ENSGALT00000103665.1	303	85.123	0	0
ENSGALT00000105628.1	303	85.123	0	0
ENSGALT00000097081.1	300	82.9576	0	0
ENSGALT00000105645.1	291	76.1635	2.3086	2.01152
ENSGALT00000098506.1	300	82.9576	2.27979	1.82374
ENSGALT00000096927.1	303	85.123	2.2208	1.73135
ENSGALT00000105629.1	303	85.123	0	0
ENSGALT00000093613.1	300	82.9576	0	0
ENSGALT00000099537.1	303	85.123	0	0
ENSGALT00000092633.1	303	85.123	0.5	0.389804
ENSGALT00000104205.1	303	85.123	0	0
ENSGALT00000108182.1	303	85.123	0	0
ENSGALT00000091267.1	303	85.123	0.5	0.389804
ENSGALT00000101555.1	303	85.123	4.16399	3.24628
ENSGALT00000103901.1	303	85.123	1	0.779607
ENSGALT00000106578.1	303	85.123	4	3.11843
ENSGALT00000093220.1	348	123.265	88	47.3769
ENSGALT00000080481.1	975	715.784	93080	8629.73
ENSGALT00000082968.2	1039	768.707	42190	3642.27
ENSGALT00000053568.1	1548	1258	610341	32197.1
ENSGALT00000054328.1	684	417.756	225551	35829.8
ENSGALT00000054361.1	165	14.3884	2322	10709.6
ENSGALT00000076413.1	684	475.927	76669	10690.6
ENSGALT00000061564.1	784	529.126	258931	32474.9
ENSGALT00000049217.1	351	125.893	20093	10591.7
ENSGALT00000079811.1	297	80.6012	8997	7407.63
ENSGALT00000063913.1	1378	1110.97	89167	5326.27
ENSGALT00000047001.1	1818	1537.47	57979	2502.58
ENSGALT00000053400.1	1143	907.069	134213	9819.22
ENSGALT00000068151.1	522	305.042	940	204.499
ENSGALT00000015774.6	2848	2615.85	146	3.70393
ENSGALT00000107714.1	192	22.0714	0	0
ENSGALT00000087687.2	2219	1678.26	70.2988	2.7798
ENSGALT00000007277.3	2291	1759.64	955.701	36.0429
ENSGALT00000016200.6	2519	1972.64	51	1.71572
ENSGALT00000057018.2	2043	1961.92	34.1877	1.15641
ENSGALT00000064690.2	2193	2110.28	22.3365	0.702423
ENSGALT00000103853.1	2238	2143.42	0	0
ENSGALT00000095972.1	1968	1875.89	17.4758	0.618233
ENSGALT00000052654.2	3495	3917.65	305	5.16651
ENSGALT00000061915.3	970	880.703	368.881	27.7958
ENSGALT00000033572.5	2547	2408.72	46	1.26735
ENSGALT00000076955.2	2058	1933.22	0	0
ENSGALT00000107965.1	2460	2229.03	0	0
ENSGALT00000080793.2	1206	975.033	0	0
ENSGALT00000001657.6	1354	1075.93	2591.28	159.828
ENSGALT00000038720.4	2784	2218.92	27.7197	0.829031
ENSGALT00000064754.2	2359	1993.02	1678	55.8731
ENSGALT00000096825.1	3212	2981.03	0	0
ENSGALT00000089429.2	1386	1183.99	23	1.28915
ENSGALT00000085779.2	1599	1884.73	13	0.457739
ENSGALT00000057265.2	1520	1190.54	6.52221	0.363558
ENSGALT00000069945.2	1266	975.064	190.425	12.9602
ENSGALT00000093812.1	1700	1282.05	6.42623	0.332639
ENSGALT00000017109.6	1577	1186.73	184.627	10.3244
ENSGALT00000103291.1	2658	2427.03	0	0
ENSGALT00000084934.2	2580	2349.03	0	0
ENSGALT00000095264.1	2724	2493.03	0	0
ENSGALT00000093947.1	2976	2745.03	0	0
ENSGALT00000005824.5	3364	2941.9	399.823	9.01908
ENSGALT00000069539.2	1440	1202.33	37.1774	2.05201
ENSGALT00000092213.1	165	14.3884	0	0
ENSGALT00000044892.3	417	187.876	1.05839	0.373849
ENSGALT00000015470.6	1305	1064.48	127	7.91754
ENSGALT00000094180.1	3408	3177.03	0	0
ENSGALT00000093577.1	3924	3383.37	0	0
ENSGALT00000094724.1	3282	2855.41	40.419	0.939378
ENSGALT00000101384.1	4524	3604.71	263.589	4.85267
ENSGALT00000068770.2	2865	2634.03	0	0
ENSGALT00000091629.1	1637	1227.04	68.9918	3.73131
ENSGALT00000100108.1	957	907.989	9.01665	0.659003
ENSGALT00000003008.6	2586	2850.77	181.939	4.23534
ENSGALT00000102256.1	2454	2709.93	3.04388	0.0745406
ENSGALT00000071948.2	2889	3201.46	19	0.393847
ENSGALT00000083823.2	222	34.7833	0	0
ENSGALT00000027260.6	2443	2031.93	593.258	19.3757
ENSGALT00000095138.1	2468	2087.29	10.872	0.345661
ENSGALT00000104589.1	3532	3091.01	5.87018	0.12603
ENSGALT00000087385.2	1551	1836.05	104.119	3.76331
ENSGALT00000018638.6	1513	1065.89	492	30.6319
ENSGALT00000045316.3	7707	6766.13	191	1.87334
ENSGALT00000098841.1	7617	6685.47	3.01682e-05	2.99461e-07
ENSGALT00000000935.5	1442	1111.17	413	24.6656
ENSGALT00000013776.6	1989	1572.68	561	23.6725
ENSGALT00000059809.2	2757	3308.83	2.43688	0.0488745
ENSGALT00000084956.2	2278	2099.65	148.912	4.70658
ENSGALT00000044371.3	1765	1630.66	135	5.49407
ENSGALT00000000945.6	1823	1928.03	0	0
ENSGALT00000102455.1	2037	2230.48	68.6877	2.04364
ENSGALT00000058192.2	1765	1873.28	293.254	10.3888
ENSGALT00000046006.3	1479	960.038	263	18.1798
ENSGALT00000053946.2	2102	1638.2	72	2.91669
ENSGALT00000066342.2	2295	1784.16	1966	73.126
ENSGALT00000051780.2	3429	3255.03	417	8.50165
ENSGALT00000039145.3	540	360.321	188	34.6251
ENSGALT00000048854.2	2589	2358.03	0	0
ENSGALT00000016196.3	584	353.483	0	0
ENSGALT00000106875.1	1899	2398.3	742	20.5316
ENSGALT00000107518.1	1163	1286.81	3	0.154714
ENSGALT00000074365.2	1347	988.793	7.81617	0.52458
ENSGALT00000038301.4	1485	1109.3	11.4063	0.682367
ENSGALT00000088781.2	1787	1357.04	21.7776	1.06498
ENSGALT00000013516.6	1240	1141.11	511	29.7178
ENSGALT00000042658.4	3273	3239.07	2	0.0409763
ENSGALT00000105272.1	1990	2048.1	28	0.907258
ENSGALT00000092110.1	511	326.643	2802	569.269
ENSGALT00000017089.6	2184	1969.96	1	0.0336872
ENSGALT00000000932.5	2974	2649.14	295	7.38992
ENSGALT00000070090.2	1842	1820.59	290	10.5708
ENSGALT00000077983.2	2568	3198.42	3.07839	0.0638721
ENSGALT00000015524.6	2370	1970.39	22	0.740959
ENSGALT00000063478.2	1492	1167.66	189.515	10.7709
ENSGALT00000085126.2	3792	3226.38	642.539	13.2162
ENSGALT00000000700.6	1559	1231	124.946	6.73579
ENSGALT00000095508.1	1245	1050.53	20.1918	1.27553
ENSGALT00000036535.4	1460	1292.65	48.8082	2.50573
ENSGALT00000092377.1	1350	1143.78	0	0
ENSGALT00000104831.1	360	134.087	0	0
ENSGALT00000089696.2	1739	1609.92	200.442	8.26244
ENSGALT00000078926.2	2568	3147.5	3.18551	0.0671641
ENSGALT00000013511.6	2586	3049.63	148.269	3.22645
ENSGALT00000105318.1	3555	4266.22	178.731	2.78022
ENSGALT00000091517.1	2963	3412.99	0	0
ENSGALT00000097952.1	1886	1905.17	231	8.04639
ENSGALT00000043593.3	2213	2213.69	28	0.83939
ENSGALT00000001687.6	2946	2469.66	1104	29.6658
ENSGALT00000090727.1	5952	7092.85	41.5831	0.389062
ENSGALT00000105286.1	4293	5092.15	3937.89	51.3199
ENSGALT00000099259.1	5734	6810.19	6.52599	0.0635931
ENSGALT00000103732.1	1444	1412.53	16.222	0.762129
ENSGALT00000093504.1	360	134.087	0	0
ENSGALT00000014035.5	5449	5011.14	3527	46.7081
ENSGALT00000046993.3	759	639.533	214.679	22.2766
ENSGALT00000057339.2	1310	1318.67	327.321	16.4725
ENSGALT00000101995.1	2125	2036.35	46.755	1.52369
ENSGALT00000084738.2	2462	2441.03	145.859	3.96538
ENSGALT00000013715.7	1862	1525.16	665.15	28.9419
ENSGALT00000047226.2	963	706.265	42.4953	3.99297
ENSGALT00000097844.1	963	706.265	42.4953	3.99297
ENSGALT00000000929.5	864	683.525	1	0.0970886
ENSGALT00000027978.5	4778	4502.38	663	9.77225
ENSGALT00000015509.6	1045	790.57	187	15.6973
ENSGALT00000011326.6	1607	1517.86	31	1.35535
ENSGALT00000098553.1	1798	1945.73	193	6.5826
ENSGALT00000027257.6	2413	1925.87	136.316	4.69724
ENSGALT00000099288.1	2671	2152.61	12.6841	0.391037
ENSGALT00000054845.2	1107	964.669	24	1.65103
ENSGALT00000043807.3	1556	1560.24	1	0.0425337
ENSGALT00000050158.2	1744	1667.9	110.878	4.41163
ENSGALT00000105330.1	2299	2439.99	3.16023	0.0859514
ENSGALT00000106006.1	1818	1833.33	7.96172	0.288197
ENSGALT00000026684.6	2811	2702.77	18461	453.282
ENSGALT00000092104.1	7542	8821.68	6.03233	0.0453792
ENSGALT00000093098.1	189	21.111	0	0
ENSGALT00000000680.6	1224	993.033	0	0
ENSGALT00000097651.1	963	869.125	164.977	12.5969
ENSGALT00000107057.1	1029	1132.68	91.9888	5.38954
ENSGALT00000079361.2	3788	3084.53	108.779	2.34033
ENSGALT00000078382.2	3806	3121.78	0	0
ENSGALT00000065061.2	3746	3049.04	10.6425	0.231634
ENSGALT00000106787.1	3722	3017.16	19.7235	0.433819
ENSGALT00000100754.1	3719	3027.59	8.36519	0.183359
ENSGALT00000095441.1	3686	3023.56	0	0
ENSGALT00000038693.4	3674	2975.17	76.7046	1.71093
ENSGALT00000100249.1	3614	2933.58	21.7855	0.492824
ENSGALT00000092058.1	162	14.2026	0	0
ENSGALT00000091508.1	2619	2404.39	0	0
ENSGALT00000024931.6	2613	2428.03	218	5.95834
ENSGALT00000001693.5	1268	1037.03	0	0
ENSGALT00000076033.3	2192	1864.14	439.047	15.6299
ENSGALT00000056157.2	1583	1333.07	0	0
ENSGALT00000022671.6	1553	1302.29	0	0
ENSGALT00000022669.6	3269	2809.53	33.9534	0.801997
ENSGALT00000077257.3	6535	5808.11	68	0.776957
ENSGALT00000053447.2	5667	5001.7	0	0
ENSGALT00000073731.2	5066	5692.59	630	7.34436
ENSGALT00000047406.2	5081	5712.59	2.84018e-05	3.29941e-07
ENSGALT00000033012.3	2751	2171.13	955.176	29.1959
ENSGALT00000102940.1	1584	1229.49	175.824	9.49022
ENSGALT00000106406.1	3239	2935.3	25.1945	0.569607
ENSGALT00000002535.5	2067	1836.03	0	0
ENSGALT00000103515.1	1550	1741.84	8.88741	0.338602
ENSGALT00000096794.1	3139	3692.14	1.12379	0.020199
ENSGALT00000013744.5	2877	2166.73	318.737	9.76226
ENSGALT00000098461.1	1183	807.161	734.263	60.3691
ENSGALT00000092256.1	2487	2256.03	0	0
ENSGALT00000076429.2	1743	1808.49	2	0.07339
ENSGALT00000045785.4	1161	1220.63	4	0.217469
ENSGALT00000093449.1	171	15.608	0	0
ENSGALT00000104155.1	1214	1125.69	8	0.471622
ENSGALT00000073756.2	1098	962.829	0	0
ENSGALT00000095034.1	4773	4627.38	40.851	0.585856
ENSGALT00000106653.1	4886	4697.62	0	0
ENSGALT00000096704.1	3100	2888.5	120.037	2.75783
ENSGALT00000030546.4	2272	2101.09	7.11164	0.22462
ENSGALT00000000599.5	2263	2125.1	15	0.468419
ENSGALT00000002918.5	2084	2200.95	10	0.301518
ENSGALT00000015501.6	1362	1095.62	12	0.726852
ENSGALT00000011301.6	918	704.197	32.4275	3.05592
ENSGALT00000052521.2	2595	2299.74	199.573	5.75898
ENSGALT00000048401.2	3073	3541.65	89	1.66766
ENSGALT00000090838.1	165	14.3884	0	0
ENSGALT00000101248.1	222	34.7833	0	0
ENSGALT00000072908.2	3049	3140.19	24.368	0.514977
ENSGALT00000062361.2	2241	2224.1	45.632	1.36156
ENSGALT00000048787.2	2273	2211.01	0	0
ENSGALT00000096470.1	4310	3628.01	136.55	2.49774
ENSGALT00000094235.1	3625	2939.01	12.0725	0.272596
ENSGALT00000091789.1	3611	2934.64	0	0
ENSGALT00000105232.1	3874	3211.89	120.425	2.48816
ENSGALT00000095666.1	3979	3407.57	0	0
ENSGALT00000101173.1	3697	3110.48	0	0
ENSGALT00000018603.6	3847	3300.44	83.9525	1.68805
ENSGALT00000056798.2	782	630.975	378	39.756
ENSGALT00000064544.2	1759	1865.47	66	2.34789
ENSGALT00000000598.3	1935	1704.03	0	0
ENSGALT00000095871.1	171	15.608	2	8.50365
ENSGALT00000027248.7	5256	4283.93	0.0014737	2.28292e-05
ENSGALT00000095218.1	5199	4243.38	24.9985	0.390953
ENSGALT00000092017.1	2449	1862.18	0	0
ENSGALT00000101267.1	2526	2141.31	25	0.77479
ENSGALT00000016192.5	2165	1925.8	288.816	9.95251
ENSGALT00000081509.2	1754	1562.77	9.18433	0.390009
ENSGALT00000091128.1	1043	808.592	131.313	10.7771
ENSGALT00000015480.7	1272	1299.74	38	1.94022
ENSGALT00000007260.3	5951	4817.61	394.292	5.43137
ENSGALT00000101741.1	2815	2256.14	6.85522	0.20164
ENSGALT00000106081.1	1227	975.714	4.14758	0.282095
ENSGALT00000000923.6	797	661.627	324	32.4979
ENSGALT00000049870.2	863	632.033	0	0
ENSGALT00000086832.2	2387	2650.45	143	3.58047
ENSGALT00000103346.1	222	34.7833	0	0
ENSGALT00000068131.2	3298	3929.76	222.843	3.76319
ENSGALT00000105385.1	3579	4306.55	279.157	4.30172
ENSGALT00000087034.2	1272	1154.77	25	1.43671
ENSGALT00000013700.4	865	510.672	2	0.259903
ENSGALT00000108047.1	1326	1281.23	4.98464	0.258184
ENSGALT00000096173.1	1416	1364.53	0	0
ENSGALT00000064670.2	1278	1199.4	112.629	6.23172
ENSGALT00000021270.7	1271	1211.78	96.3868	5.27857
ENSGALT00000013729.6	2220	1814.27	1	0.0365782
ENSGALT00000005915.6	1119	779.551	25.4394	2.16563
ENSGALT00000086810.2	1074	717.912	7.7064	0.712366
ENSGALT00000087446.2	2253	1929.15	31.8542	1.09578
ENSGALT00000036791.4	3227	2951.18	10229	230.017
ENSGALT00000073033.2	2211	2377.94	83119	2319.65
ENSGALT00000094270.1	255	52.2551	0	0
ENSGALT00000101288.1	4694	4720.26	0	0
ENSGALT00000105072.1	3142	3159.73	7.09165	0.148943
ENSGALT00000097020.1	4217	4059.01	36.6368	0.598991
ENSGALT00000014055.5	4098	3953.86	19.2716	0.323459
ENSGALT00000052191.2	1945	2148.53	148	4.57135
ENSGALT00000107408.1	1770	1836.27	0	0
ENSGALT00000089303.2	333	109.871	193	116.572
ENSGALT00000031763.5	1952	1585.05	146	6.11269
ENSGALT00000105222.1	2398	2641.99	0	0
ENSGALT00000054933.2	2347	2602.23	451.023	11.5021
ENSGALT00000027969.6	1983	1929.9	85	2.92285
ENSGALT00000099152.1	192	22.0714	0	0
ENSGALT00000091847.1	297	80.6012	1	0.823344
ENSGALT00000061698.2	1760	1830.31	12884	467.143
ENSGALT00000098624.1	1157	1287.98	84	4.32805
ENSGALT00000027247.6	1473	1242.03	0	0
ENSGALT00000108367.1	219	33.4812	1	1.98208
ENSGALT00000017068.3	3038	2291.73	303	8.7741
ENSGALT00000097033.1	1842	1520.78	22	0.960019
ENSGALT00000015746.5	2617	2145.35	292.964	9.06231
ENSGALT00000057314.2	2629	2212.71	0	0
ENSGALT00000082587.2	2485	2076.34	102.036	3.26123
ENSGALT00000002882.3	2697	2411.89	7	0.192604
ENSGALT00000106650.1	2621	2421	73.6896	2.01992
ENSGALT00000011255.7	2613	2315.7	1985	56.8855
ENSGALT00000013707.6	5017	4352.97	656	10.0009
ENSGALT00000099330.1	1668	1724.03	389	14.9737
ENSGALT00000072819.2	2073	2246.97	317	9.36235
ENSGALT00000090002.2	1618	1511.53	1.01215	0.0444379
ENSGALT00000064292.2	1941	2194.45	327	9.88884
ENSGALT00000096388.1	2004	2198.14	0	0
ENSGALT00000000594.2	1273	1042.03	0	0
ENSGALT00000016170.6	1835	1483.17	249	11.1412
ENSGALT00000014068.6	2049	1927.9	100	3.44222
ENSGALT00000099847.1	4305	3757.54	182.634	3.22553
ENSGALT00000052159.2	3167	2821.91	0	0
ENSGALT00000093842.1	2784	2293.36	0	0
ENSGALT00000092154.1	826	739.835	1.36596	0.122525
ENSGALT00000088078.2	2464	2916.43	400.973	9.12404
ENSGALT00000081507.2	1786	1628.35	124	5.05356
ENSGALT00000106800.1	1218	1326.75	353	17.6567
ENSGALT00000054766.2	1434	1439.12	1184	54.598
ENSGALT00000044920.4	1546	1142.12	159	9.23861
ENSGALT00000058541.2	2586	2197.9	5950	179.652
ENSGALT00000060434.2	2226	1738.46	104.706	3.99694
ENSGALT00000059294.2	1737	1824.24	2055.62	74.7799
ENSGALT00000095442.1	231	39.232	0	0
ENSGALT00000084043.2	1002	890.466	1	0.0745256
ENSGALT00000084450.2	2109	1919.01	0	0
ENSGALT00000089954.2	3237	3171.81	0	0
ENSGALT00000105731.1	2403	2341.88	7.23374	0.204985
ENSGALT00000065905.2	2403	2299.32	0	0
ENSGALT00000106101.1	2403	2341.88	7.23374	0.204985
ENSGALT00000053635.2	3264	2996.22	60.1543	1.33234
ENSGALT00000095392.1	2937	2651.01	0	0
ENSGALT00000060134.2	2445	2043.79	21.8457	0.709338
ENSGALT00000017063.6	3960	3338.08	12.9959	0.258365
ENSGALT00000094827.1	3993	3364.23	0.00409455	8.07688e-05
ENSGALT00000036845.4	1340	1082.62	0	0
ENSGALT00000093586.1	2699	2567.83	5	0.129219
ENSGALT00000027246.5	762	471.709	17	2.39165
ENSGALT00000095079.1	828	608.595	0	0
ENSGALT00000087803.2	619	388.307	0	0
ENSGALT00000002784.4	4905	4876.07	1194	16.2501
ENSGALT00000019767.8	4287	3148.07	14.5346	0.306395
ENSGALT00000075291.2	1965	1320.41	0	0
ENSGALT00000093846.1	1560	994.394	81.236	5.42142
ENSGALT00000103880.1	3818	2579.87	3.22944	0.0830717
ENSGALT00000093417.1	1814	1583.03	0	0
ENSGALT00000096230.1	1108	877.033	0	0
ENSGALT00000007244.6	2181	1708.96	1980	76.8876
ENSGALT00000100801.1	3567	4447.73	153.095	2.28427
ENSGALT00000091550.1	3063	3828.47	670.932	11.6299
ENSGALT00000101735.1	2014	2340.04	293	8.30937
ENSGALT00000009815.6	2157	1644.77	110	4.43824
ENSGALT00000009738.6	1790	1276.26	21	1.09195
ENSGALT00000101971.1	1780	1245.71	0	0
ENSGALT00000009730.7	2583	2352.03	0	0
ENSGALT00000103353.1	1593	1778.95	2	0.0746088
ENSGALT00000044236.3	3842	4811.91	110.756	1.52748
ENSGALT00000099799.1	1007	973.587	4	0.272652
ENSGALT00000104823.1	2751	2532.68	5.98877	0.156921
ENSGALT00000072675.2	2973	3642.86	2.56986	0.0468156
ENSGALT00000107377.1	2862	2756.88	1.2888	0.0310234
ENSGALT00000091118.1	2889	2677.71	8.33115	0.206474
ENSGALT00000077933.2	2979	2833.42	13.0742	0.306215
ENSGALT00000000572.5	661	486.753	539	73.4857
ENSGALT00000050321.2	563	332.55	0	0
ENSGALT00000027968.6	1287	1159.09	34	1.94664
ENSGALT00000052241.2	879	648.033	0	0
ENSGALT00000095806.1	1594	1542.97	10.2664	0.441554
ENSGALT00000106566.1	2930	2210.55	290	8.70604
ENSGALT00000086938.2	1247	943.829	271.111	19.0624
ENSGALT00000009702.6	1341	1026.91	806.889	52.144
ENSGALT00000009692.6	2272	1870.22	1162	41.2322
ENSGALT00000044915.3	1164	863.129	339	26.0644
ENSGALT00000081746.2	1528	1039.87	129.217	8.24637
ENSGALT00000045923.3	1429	922.704	464.783	33.428
ENSGALT00000101573.1	1111	819.39	80.823	6.54587
ENSGALT00000009667.6	1071	814.364	214.177	17.4533
ENSGALT00000009658.6	2136	1892.48	854	29.9467
ENSGALT00000087894.2	1075	912.186	4	0.291004
ENSGALT00000072601.2	1044	1104.68	764	45.8963
ENSGALT00000060009.3	2451	1948.85	325	11.067
ENSGALT00000038740.3	2125	1600.67	1725	71.5174
ENSGALT00000038746.5	2265	1833.34	25	0.904942
ENSGALT00000038751.3	2860	2115.1	231.988	7.27876
ENSGALT00000060616.2	2141	1562.58	67.0123	2.846
ENSGALT00000107564.1	1809	1340.65	12.3897	0.613298
ENSGALT00000078257.3	4277	3404.41	994.61	19.388
ENSGALT00000100221.1	890	627.62	2	0.211473
ENSGALT00000038771.3	6984	5631.16	298	3.51189
ENSGALT00000065356.2	4474	3472.9	4316.29	82.4786
ENSGALT00000065935.2	2138	1625.6	612.711	25.013
ENSGALT00000091777.1	2807	2213.89	315.966	9.47126
ENSGALT00000104521.1	1842	1374.5	19.0343	0.918996
ENSGALT00000009932.5	1664	1753.25	273	10.3334
ENSGALT00000009924.6	2401	2513.32	381	10.06
ENSGALT00000058852.2	1819	1447.92	7093.19	325.102
ENSGALT00000012181.6	1976	2045.15	220	7.13873
ENSGALT00000043515.3	1994	2012.54	0	0
ENSGALT00000082543.2	1846	1405.68	8.91562	0.420908
ENSGALT00000051937.2	1843	1418.18	350.444	16.3988
ENSGALT00000091589.1	1994	1574.19	71.4626	3.01261
ENSGALT00000097973.1	1815	1399.33	56.9846	2.70247
ENSGALT00000012149.6	1369	1399.43	23	1.09069
ENSGALT00000071071.2	1601	1704.07	460.293	17.9255
ENSGALT00000105477.1	1681	1869	6.70665	0.238133
ENSGALT00000097270.1	2489	1732.59	143.515	5.49699
ENSGALT00000092926.1	1913	1249.71	103.485	5.49529
ENSGALT00000028063.4	2064	2299.23	12.3799	0.35732
ENSGALT00000074029.2	2271	2532.15	19.6201	0.514204
ENSGALT00000009147.6	3504	2839.41	1267	29.6123
ENSGALT00000105440.1	2286	2576.9	83.7687	2.15729
ENSGALT00000090222.2	2035	2271.32	69.2313	2.02277
ENSGALT00000093197.1	1104	785.242	0	0
ENSGALT00000091478.1	917	603.838	22.297	2.45047
ENSGALT00000107850.1	643	386.591	11.703	2.00894
ENSGALT00000021368.6	2875	3406.19	5	0.0974146
ENSGALT00000009112.6	726	422.236	32	5.02941
ENSGALT00000009095.6	1667	1094.49	142.951	8.66759
ENSGALT00000092248.1	2027	1485.38	95.2263	4.25444
ENSGALT00000095031.1	2541	1828.41	11.8229	0.429116
ENSGALT00000044783.3	681	368.421	61	10.9877
ENSGALT00000069582.2	1719	1825.67	4.53845	0.164972
ENSGALT00000011349.7	1785	1906.11	6.46155	0.224963
ENSGALT00000059781.2	3688	2934.75	336	7.59786
ENSGALT00000000550.6	2012	1408.89	2307	108.666
ENSGALT00000068917.2	3877	3158.02	458	9.62441
ENSGALT00000039557.4	2674	3067.45	173.765	3.75931
ENSGALT00000096402.1	2908	3333.52	5.23494	0.104215
ENSGALT00000091324.1	588	447.208	5	0.741965
ENSGALT00000106390.1	2179	2383.9	57.913	1.61217
ENSGALT00000012137.5	2520	2696.7	2.56521	0.0631269
ENSGALT00000090655.1	669	390.11	241	40.9971
ENSGALT00000012106.6	2667	3222.91	55.5217	1.14324
ENSGALT00000008025.6	2377	1739.91	23	0.877252
ENSGALT00000097045.1	1257	812.762	294	24.0053
ENSGALT00000107824.1	1791	1241.67	7	0.374123
ENSGALT00000102410.1	558	272.987	154	37.4371
ENSGALT00000012100.6	1857	1778.62	8768	327.144
ENSGALT00000052637.2	1716	2065.77	8	0.256999
ENSGALT00000012088.5	1793	2094.4	1256	39.7973
ENSGALT00000045844.2	2250	2476	58	1.55454
ENSGALT00000061168.2	2232	2362.71	0	0
ENSGALT00000002759.6	1043	822.511	44	3.55004
ENSGALT00000094997.1	3203	2528.77	41	1.07596
ENSGALT00000039577.4	1959	2148.07	25	0.772349
ENSGALT00000054688.2	1098	1006.99	13.768	0.907337
ENSGALT00000033256.5	981	876.424	68.232	5.16651
ENSGALT00000012071.5	1288	1203.68	203.524	11.2209
ENSGALT00000004656.4	5008	4547.49	29	0.423203
ENSGALT00000046257.2	1806	1894.65	290.476	10.1743
ENSGALT00000092054.1	7842	6621.99	102273	1024.94
ENSGALT00000060298.2	7425	6232.7	1451.56	15.4555
ENSGALT00000007955.6	8586	7774.61	1767	15.0828
