target_id	length	eff_length	est_counts	tpm
ENSGALT00000070090.2	1842	1838.6	180	6.4931
ENSGALT00000077983.2	2568	3070.27	0	0
ENSGALT00000015524.6	2370	1967.34	41	1.3822
ENSGALT00000063478.2	1492	1169.81	78.353	4.44228
ENSGALT00000085126.2	3792	3219.94	967.431	19.9269
ENSGALT00000000700.6	1559	1236.38	6.21564	0.333426
ENSGALT00000095508.1	1245	1072.31	16.1994	1.00194
ENSGALT00000036535.4	1460	1320.52	58.8006	2.95326
ENSGALT00000092377.1	1350	1162.76	0	0
ENSGALT00000104831.1	360	142.34	0	0
ENSGALT00000089696.2	1739	1627.48	257.724	10.5028
ENSGALT00000078926.2	2568	3210.42	8.73276	0.180408
ENSGALT00000013511.6	2586	3115.47	59.1819	1.25989
ENSGALT00000105318.1	3555	4362.22	119.733	1.82042
ENSGALT00000091517.1	2963	3642.05	9.08533	0.165448
ENSGALT00000097952.1	1886	1966.31	219	7.38684
ENSGALT00000043593.3	2213	2245.4	75	2.21531
ENSGALT00000001687.6	2946	2480.24	1319	35.2709
ENSGALT00000090727.1	5952	7248.5	47.5561	0.435135
ENSGALT00000105286.1	4293	5165.11	2419.46	31.0674
ENSGALT00000099259.1	5734	6703.36	0	0
ENSGALT00000103732.1	1444	1438.6	35	1.61359
ENSGALT00000093504.1	360	142.34	0	0
ENSGALT00000014035.5	5449	5021.58	2165	28.5945
ENSGALT00000046993.3	759	659.234	247.125	24.8624
ENSGALT00000057339.2	1310	1344.86	419.875	20.7066
ENSGALT00000101995.1	2125	2067.5	15.1631	0.486416
ENSGALT00000084738.2	2462	2452.75	175.838	4.75473
ENSGALT00000013715.7	1862	1534.01	814.511	35.2157
ENSGALT00000047226.2	963	713.073	25.3252	2.35551
ENSGALT00000097844.1	963	713.073	25.3252	2.35551
ENSGALT00000000929.5	864	694.4	5	0.477558
ENSGALT00000027978.5	4778	4517.02	547	8.03159
ENSGALT00000015509.6	1045	797.385	218	18.1324
ENSGALT00000011326.6	1607	1542.75	32	1.37569
ENSGALT00000098553.1	1798	2081.96	175	5.57482
ENSGALT00000027257.6	2413	1914.11	148.274	5.13765
ENSGALT00000099288.1	2671	2138.48	11.7262	0.363679
ENSGALT00000054845.2	1107	987.857	5	0.335693
ENSGALT00000043807.3	1556	1594.59	1	0.0415928
ENSGALT00000050158.2	1744	1692.43	86.4995	3.38977
ENSGALT00000105330.1	2299	2504.36	13.258	0.351113
ENSGALT00000106006.1	1818	1866.68	23.2425	0.825809
ENSGALT00000026684.6	2811	2730.17	8048	195.508
ENSGALT00000092104.1	7542	9178.5	12	0.0867113
ENSGALT00000093098.1	189	22.1165	0	0
ENSGALT00000000680.6	1224	1176.9	1	0.0563543
ENSGALT00000097651.1	963	885.699	190.989	14.3017
ENSGALT00000107057.1	1029	1178.9	34.953	1.96641
ENSGALT00000079361.2	3788	3055.51	149.736	3.25018
ENSGALT00000078382.2	3806	3089.86	0	0
ENSGALT00000065061.2	3746	3021.87	14.5653	0.319677
ENSGALT00000106787.1	3722	2988.84	2.74477	0.0609073
ENSGALT00000100754.1	3719	2999.97	12.6164	0.278923
ENSGALT00000095441.1	3686	2977.67	6.76933	0.150777
ENSGALT00000038693.4	3674	2948.4	72.3805	1.62817
ENSGALT00000100249.1	3614	2908.88	31.1878	0.711091
ENSGALT00000092058.1	162	11.9873	1	5.53278
ENSGALT00000091508.1	2619	2415.86	0	0
ENSGALT00000024931.6	2613	2445.2	417	11.3106
ENSGALT00000001693.5	1268	1046.52	0	0
ENSGALT00000076033.3	2192	1873.63	241.739	8.55715
ENSGALT00000056157.2	1583	1342.3	0	0
ENSGALT00000022671.6	1553	1314.75	0	0
ENSGALT00000022669.6	3269	2820.66	11.2606	0.264774
ENSGALT00000077257.3	6535	5801.59	112	1.28037
ENSGALT00000053447.2	5667	4979.2	0	0
ENSGALT00000073731.2	5066	5828.73	2079.34	23.6602
ENSGALT00000047406.2	5081	5849.36	29.6582	0.336281
ENSGALT00000033012.3	2751	2163.88	621.06	19.0356
ENSGALT00000102940.1	1584	1233.72	112.94	6.07154
ENSGALT00000106406.1	3239	2961.69	53.5297	1.19873
ENSGALT00000002535.5	2067	1845.52	0	0
ENSGALT00000103515.1	1550	1816.8	11.4343	0.417417
ENSGALT00000096794.1	3139	3837.71	5.61269	0.0969985
ENSGALT00000013744.5	2877	2154.69	432.082	13.2999
ENSGALT00000098461.1	1183	813.252	748.918	61.0766
ENSGALT00000092256.1	2487	2265.52	0	0
ENSGALT00000076429.2	1743	1843.02	2	0.0719725
ENSGALT00000045785.4	1161	1268.11	1	0.052301
ENSGALT00000093449.1	171	15.0162	0	0
ENSGALT00000104155.1	1214	1150.07	22.2864	1.28523
ENSGALT00000073756.2	1098	981.052	0	0
ENSGALT00000095034.1	4773	4659.55	63.0603	0.897589
ENSGALT00000106653.1	4886	4721.69	0	0
ENSGALT00000096704.1	3100	2898.95	142.94	3.27023
ENSGALT00000030546.4	2272	2099.02	0	0
ENSGALT00000000599.5	2263	2143.67	27	0.835358
ENSGALT00000002918.5	2084	2243.48	15	0.443439
ENSGALT00000015501.6	1362	1099.6	7	0.422211
ENSGALT00000011301.6	918	712	14.0945	1.31291
ENSGALT00000052521.2	2595	2303.74	211.906	6.10063
ENSGALT00000048401.2	3073	3613.24	183	3.35908
ENSGALT00000090838.1	165	12.9126	0	0
ENSGALT00000101248.1	222	37.9354	0	0
ENSGALT00000072908.2	3049	3194.11	30.1492	0.626026
ENSGALT00000062361.2	2241	2261.12	17.8824	0.524529
ENSGALT00000048787.2	2273	2299.28	13.9683	0.402919
ENSGALT00000096470.1	4310	3601.19	246.483	4.53949
ENSGALT00000094235.1	3625	2925.43	0	0
ENSGALT00000091789.1	3611	2901.3	0	0
ENSGALT00000105232.1	3874	3187.81	140.894	2.93135
ENSGALT00000095666.1	3979	3389.66	0	0
ENSGALT00000101173.1	3697	3085.7	0	0
ENSGALT00000018603.6	3847	3286.77	410.623	8.2859
ENSGALT00000056798.2	782	641.733	953	98.4927
ENSGALT00000064544.2	1759	1906.99	187	6.50369
ENSGALT00000000598.3	1935	1713.52	0	0
ENSGALT00000095871.1	171	15.0162	8	35.3343
ENSGALT00000027248.7	5256	4241.33	0.000343023	5.36398e-06
ENSGALT00000095218.1	5199	4202.73	26.2656	0.414497
ENSGALT00000092017.1	2449	1833.07	2.73403	0.0989216
ENSGALT00000101267.1	2526	2135.44	42	1.30445
ENSGALT00000016192.5	2165	1942.21	448.359	15.3107
ENSGALT00000081509.2	1754	1583.66	26.6408	1.11571
ENSGALT00000091128.1	1043	827.248	239.764	19.2227
ENSGALT00000015480.7	1272	1320	52	2.61274
ENSGALT00000007260.3	5951	4772.09	581.086	8.07602
ENSGALT00000101741.1	2815	2240.66	12.8872	0.381461
ENSGALT00000106081.1	1227	975.504	4.60703	0.313226
ENSGALT00000000923.6	797	677.028	270.795	26.5277
ENSGALT00000049870.2	863	758.413	2.20533	0.192856
ENSGALT00000086832.2	2387	2734.93	233	5.65035
ENSGALT00000103346.1	222	37.9354	0	0
ENSGALT00000068131.2	3298	4045.18	221.616	3.63353
ENSGALT00000105385.1	3579	4421.61	212.384	3.18572
ENSGALT00000087034.2	1272	1174.4	56.7136	3.20285
ENSGALT00000013700.4	865	509.371	7	0.911443
ENSGALT00000108047.1	1326	1269.75	0	0
ENSGALT00000096173.1	1416	1389.23	0	0
ENSGALT00000064670.2	1278	1222.18	23.0296	1.24974
ENSGALT00000021270.7	1271	1235.93	147.97	7.9405
ENSGALT00000013729.6	2220	1814.76	2	0.073093
ENSGALT00000005915.6	1119	773.97	33.1608	2.84163
ENSGALT00000086810.2	1074	711.447	0	0
ENSGALT00000087446.2	2253	1928.27	67.8392	2.33334
ENSGALT00000036791.4	3227	2963.18	7194	161.02
ENSGALT00000073033.2	2211	2422.24	38692	1059.42
ENSGALT00000094270.1	255	57.1559	0	0
ENSGALT00000101288.1	4694	4736.24	0	0
ENSGALT00000105072.1	3142	3189.48	25.47	0.529634
ENSGALT00000097020.1	4217	4065	83.0997	1.35583
ENSGALT00000014055.5	4098	3961.97	14.4302	0.241562
ENSGALT00000052191.2	1945	2191.19	145	4.38888
ENSGALT00000107408.1	1770	1865.63	0	0
ENSGALT00000089303.2	333	117.531	238	134.305
ENSGALT00000031763.5	1952	1591.6	124	5.1672
ENSGALT00000105222.1	2398	2802.82	6.44054	0.152403
ENSGALT00000054933.2	2347	2668.25	378.57	9.40991
ENSGALT00000027969.6	1983	1938.5	101	3.45559
ENSGALT00000099152.1	192	23.429	0.333333	0.943608
ENSGALT00000091847.1	297	87.1084	14	10.6594
ENSGALT00000061698.2	1760	1866.37	12909	458.734
ENSGALT00000098624.1	1157	1326.74	87	4.3491
ENSGALT00000027247.6	1473	1222.83	44	2.38645
ENSGALT00000108367.1	219	36.4163	0	0
ENSGALT00000017068.3	3038	2277.33	538	15.6683
ENSGALT00000097033.1	1842	1634.39	55	2.23189
ENSGALT00000015746.5	2617	2142.89	279.736	8.65797
ENSGALT00000057314.2	2629	2213.62	0	0
ENSGALT00000082587.2	2485	2080.24	170.264	5.42842
ENSGALT00000002882.3	2697	2418.99	4	0.109671
ENSGALT00000106650.1	2621	2441.36	58	1.57566
ENSGALT00000011255.7	2613	2322.61	3078	87.8939
ENSGALT00000013707.6	5017	4324.25	582	8.92644
ENSGALT00000099330.1	1668	1800.75	411	15.1375
ENSGALT00000072819.2	2073	2291.76	320	9.26078
ENSGALT00000090002.2	1618	1396.52	0	0
ENSGALT00000064292.2	1941	2250.46	271	7.98663
ENSGALT00000096388.1	2004	2245.29	0	0
ENSGALT00000000594.2	1273	1131.38	1	0.0586218
ENSGALT00000016170.6	1835	1485.72	366	16.3384
ENSGALT00000014068.6	2049	1951.76	196	6.66033
ENSGALT00000099847.1	4305	3745.29	414.836	7.34612
ENSGALT00000052159.2	3167	2815.44	0	0
ENSGALT00000093842.1	2784	2277.34	0	0
ENSGALT00000092154.1	826	760.148	1.16358	0.101523
ENSGALT00000088078.2	2464	3037.04	324.457	7.08553
ENSGALT00000081507.2	1786	1652.32	434	17.4206
ENSGALT00000106800.1	1218	1379.29	311	14.9545
ENSGALT00000054766.2	1434	1466.48	675	30.5277
ENSGALT00000044920.4	1546	1138.92	496	28.8838
ENSGALT00000058541.2	2586	2207.31	2428	72.9544
ENSGALT00000060434.2	2226	1730.47	66.4193	2.54563
ENSGALT00000059294.2	1737	1857.23	1727.09	61.676
ENSGALT00000095442.1	231	42.6685	0	0
ENSGALT00000084043.2	1002	907.514	2	0.146165
ENSGALT00000084450.2	2109	1922.05	0	0
ENSGALT00000089954.2	3237	3248.75	3.66173	0.0747543
ENSGALT00000105731.1	2403	2361.53	9.10175	0.255622
ENSGALT00000065905.2	2403	2313.14	0	0
ENSGALT00000106101.1	2403	2361.53	9.10175	0.255622
ENSGALT00000053635.2	3264	2999.43	96.8561	2.14168
ENSGALT00000095392.1	2937	2649.83	0	0
ENSGALT00000060134.2	2445	2039.43	22.1439	0.720132
ENSGALT00000017063.6	3960	3320.49	31.9986	0.639136
ENSGALT00000094827.1	3993	3347.67	0.00144452	2.86185e-05
ENSGALT00000036845.4	1340	1118.52	0	0
ENSGALT00000093586.1	2699	2582.22	8	0.205477
ENSGALT00000027246.5	762	484.998	17	2.32474
ENSGALT00000095079.1	828	606.679	0	0
ENSGALT00000087803.2	619	397.983	0	0
ENSGALT00000002784.4	4905	4905.58	1818	24.5793
ENSGALT00000019767.8	4287	3107.76	11.6165	0.247909
ENSGALT00000075291.2	1965	1307.66	0	0
ENSGALT00000093846.1	1560	986.724	51.3835	3.45377
ENSGALT00000103880.1	3818	3596.52	0	0
ENSGALT00000093417.1	1814	1592.52	0	0
ENSGALT00000096230.1	1108	886.516	0	0
ENSGALT00000007244.6	2181	1704.55	1193	46.4191
ENSGALT00000100801.1	3567	4566.25	157.487	2.28744
ENSGALT00000091550.1	3063	3931.8	904.057	15.25
ENSGALT00000101735.1	2014	2451.57	298	8.06191
ENSGALT00000009815.6	2157	1626.5	120	4.89319
ENSGALT00000009738.6	1790	1269.7	21	1.09695
ENSGALT00000101971.1	1780	1236.76	0	0
ENSGALT00000009730.7	2583	2361.52	0	0
ENSGALT00000103353.1	1593	1371.52	0	0
ENSGALT00000044236.3	3842	4953.14	146.999	1.96834
ENSGALT00000099799.1	1007	1005.94	6	0.395592
ENSGALT00000104823.1	2751	2554.39	4.60422	0.119546
ENSGALT00000072675.2	2973	3508.13	0	0
ENSGALT00000107377.1	2862	2786.28	1.31666	0.031341
ENSGALT00000091118.1	2889	2699.24	3.18696	0.0783072
ENSGALT00000077933.2	2979	2861.69	20.8922	0.484202
ENSGALT00000000572.5	661	499.375	479	63.6172
ENSGALT00000050321.2	563	369.308	0	0
ENSGALT00000027968.6	1287	1189.28	84	4.68446
ENSGALT00000052241.2	879	657.586	0	0
ENSGALT00000095806.1	1594	1531.94	0	0
ENSGALT00000106566.1	2930	2197.83	512	15.4505
ENSGALT00000086938.2	1247	949.196	202.61	14.157
ENSGALT00000009702.6	1341	1030.86	758.39	48.7932
ENSGALT00000009692.6	2272	1866.81	1614	57.3415
ENSGALT00000044915.3	1164	860.137	420	32.3853
ENSGALT00000081746.2	1528	1042.6	212.058	13.4898
ENSGALT00000045923.3	1429	925.766	399.942	28.6524
ENSGALT00000101573.1	1111	825.655	163.21	13.1104
ENSGALT00000009667.6	1071	821.991	320.79	25.8833
ENSGALT00000009658.6	2136	1896.04	486	17.0002
ENSGALT00000087894.2	1075	923.224	6	0.431032
ENSGALT00000072601.2	1044	1150.06	635	36.62
ENSGALT00000060009.3	2451	1947.07	461	15.7031
ENSGALT00000038740.3	2125	1608.51	924	38.0992
ENSGALT00000038746.5	2265	1833.93	34	1.22959
ENSGALT00000038751.3	2860	2104.97	407.409	12.8366
ENSGALT00000060616.2	2141	1562.82	75.5912	3.20796
ENSGALT00000107564.1	1809	1316.97	10.6605	0.536867
ENSGALT00000078257.3	4277	3369.51	1291.34	25.4179
ENSGALT00000100221.1	890	637.51	3	0.312105
ENSGALT00000038771.3	6984	5582.24	469	5.57224
ENSGALT00000065356.2	4474	3455.24	3964.65	76.1015
ENSGALT00000065935.2	2138	1627.74	519.348	21.1611
ENSGALT00000091777.1	2807	2199.79	155.276	4.68154
ENSGALT00000104521.1	1842	1375.13	5.72391	0.276068
ENSGALT00000009932.5	1664	1811.63	346	12.6669
ENSGALT00000009924.6	2401	2545.86	270	7.03389
ENSGALT00000058852.2	1819	1460.97	6429.24	291.866
ENSGALT00000012181.6	1976	2084.84	134.248	4.27072
ENSGALT00000043515.3	1994	2100.97	20.752	0.655099
ENSGALT00000082543.2	1846	1399.43	69.7291	3.30467
ENSGALT00000051937.2	1843	1408.03	273.946	12.9039
ENSGALT00000091589.1	1994	1565.41	39.0089	1.65273
ENSGALT00000097973.1	1815	1392.16	147.08	7.00699
ENSGALT00000012149.6	1369	1442.91	66	3.03368
ENSGALT00000071071.2	1601	1764.1	409.281	15.3873
ENSGALT00000105477.1	1681	1937.26	5.71923	0.195801
ENSGALT00000097270.1	2489	1732.93	246.141	9.42037
ENSGALT00000092926.1	1913	1233.81	195.859	10.5284
ENSGALT00000028063.4	2064	2359.29	41.5829	1.16896
ENSGALT00000074029.2	2271	2591.46	43.4171	1.11117
ENSGALT00000009147.6	3504	2828.36	1344	31.516
ENSGALT00000105440.1	2286	2639.28	80.8762	2.03236
ENSGALT00000090222.2	2035	2328.26	97.1238	2.76669
ENSGALT00000093197.1	1104	782.037	57.2317	4.85373
ENSGALT00000091478.1	917	605.454	0	0
ENSGALT00000107850.1	643	390.912	29.7683	5.05057
ENSGALT00000021368.6	2875	3505.59	26	0.491901
ENSGALT00000009112.6	726	425.378	40	6.23664
ENSGALT00000009095.6	1667	1084.3	140.302	8.5819
ENSGALT00000092248.1	2027	1478.25	52.4061	2.35125
ENSGALT00000095031.1	2541	1808.65	29.2915	1.07412
ENSGALT00000044783.3	681	374.57	186	32.9341
ENSGALT00000069582.2	1719	1880.64	11.1048	0.391625
ENSGALT00000011349.7	1785	1963.68	16.8952	0.570636
ENSGALT00000059781.2	3688	2920.33	488	11.0829
ENSGALT00000000550.6	2012	1398.77	1274	60.4074
ENSGALT00000068917.2	3877	3131.7	544	11.5209
ENSGALT00000039557.4	2674	3111.67	195	4.1563
ENSGALT00000096402.1	2908	3249.58	0	0
ENSGALT00000091324.1	588	470.217	12	1.69258
ENSGALT00000106390.1	2179	2414.39	59.1986	1.62619
ENSGALT00000012137.5	2520	2733.37	1.35731	0.0329341
ENSGALT00000090655.1	669	398.045	209	34.8241
ENSGALT00000012106.6	2667	3285.52	69.4441	1.40183
ENSGALT00000008025.6	2377	1737.78	40	1.52662
ENSGALT00000097045.1	1257	808.219	2161	177.334
ENSGALT00000107824.1	1791	1220.85	18	0.977858
ENSGALT00000102410.1	558	274.143	1199	290.074
ENSGALT00000012100.6	1857	1801.59	6408	235.902
ENSGALT00000052637.2	1716	2111.17	2	0.0628309
ENSGALT00000012088.5	1793	2154.13	956	29.4341
ENSGALT00000045844.2	2250	2513.86	43	1.13447
ENSGALT00000061168.2	2232	2391.52	0	0
ENSGALT00000002759.6	1043	833.267	32.1751	2.56095
ENSGALT00000094997.1	3203	2505.44	50	1.32358
ENSGALT00000039577.4	1959	2188.02	52	1.57623
ENSGALT00000054688.2	1098	1030.95	25.0795	1.61342
ENSGALT00000033256.5	981	898.296	71.9205	5.31006
ENSGALT00000012071.5	1288	1230.29	156.867	8.4565
ENSGALT00000004656.4	5008	4531.7	48	0.702499
ENSGALT00000046257.2	1806	1915.86	319.133	11.0478
ENSGALT00000092054.1	7842	6562.25	55592.4	561.86
ENSGALT00000060298.2	7425	6177.12	1483.61	15.9294
ENSGALT00000007955.6	8586	7763.82	6723	57.432
ENSGALT00000050691.2	3231	2978.1	718	15.9901
