target_id	length	eff_length	est_counts	tpm
ENSGALT00000099537.1	303	83.9018	0	0
ENSGALT00000092633.1	303	83.9018	0	0
ENSGALT00000104205.1	303	83.9018	0	0
ENSGALT00000108182.1	303	83.9018	0	0
ENSGALT00000091267.1	303	83.9018	1.09377	0.859209
ENSGALT00000101555.1	303	83.9018	2.34791	1.8444
ENSGALT00000103901.1	303	83.9018	1	0.785549
ENSGALT00000106578.1	303	83.9018	2	1.5711
ENSGALT00000093220.1	348	121.46	74	40.1554
ENSGALT00000080481.1	975	717.793	35948	3300.81
ENSGALT00000082968.2	1039	755.287	16093	1404.33
ENSGALT00000053568.1	1548	1268.85	319255	16583.4
ENSGALT00000054328.1	684	420.505	132906	20831.4
ENSGALT00000054361.1	165	14.1118	1128	5268.29
ENSGALT00000076413.1	684	471.559	51804	7240.56
ENSGALT00000061564.1	784	531.131	160911	19967.7
ENSGALT00000049217.1	351	124.191	12079	6410.38
ENSGALT00000079811.1	297	79.3321	3985	3310.73
ENSGALT00000063913.1	1378	1102.57	40952	2448
ENSGALT00000047001.1	1818	1524.66	27333	1181.57
ENSGALT00000053400.1	1143	902.021	77269	5645.9
ENSGALT00000068151.1	522	309.398	384	81.8009
ENSGALT00000015774.6	2848	2602.41	125	3.16576
ENSGALT00000107714.1	192	22.2781	0	0
ENSGALT00000087687.2	2219	1655.48	109.945	4.37719
ENSGALT00000007277.3	2291	1739.66	917.055	34.7436
ENSGALT00000016200.6	2519	1960.6	45	1.51275
ENSGALT00000057018.2	2043	1952.74	61.0994	2.06223
ENSGALT00000064690.2	2193	2100.96	9.11426	0.285922
ENSGALT00000103853.1	2238	2006.08	0	0
ENSGALT00000095972.1	1968	1866.88	13.7863	0.486718
ENSGALT00000052654.2	3495	3892.22	230	3.89471
ENSGALT00000061915.3	970	873.088	402	30.3468
ENSGALT00000033572.5	2547	2389.5	59.1527	1.6316
ENSGALT00000076955.2	2058	1921.04	12.8473	0.440777
ENSGALT00000107965.1	2460	2228.08	0	0
ENSGALT00000080793.2	1206	1167.68	1	0.0564442
ENSGALT00000001657.6	1354	1070.74	3229.11	198.766
ENSGALT00000038720.4	2784	2206.96	30.8907	0.922524
ENSGALT00000064754.2	2359	1973.38	1797	60.0181
ENSGALT00000096825.1	3212	2980.08	0	0
ENSGALT00000089429.2	1386	1171.09	21.4374	1.2065
ENSGALT00000085779.2	1599	1888.09	15	0.523618
ENSGALT00000057265.2	1520	1184.5	2	0.111286
ENSGALT00000069945.2	1266	973.933	238.672	16.1517
ENSGALT00000093812.1	1700	1284.11	0	0
ENSGALT00000017109.6	1577	1182.08	195.328	10.8908
ENSGALT00000103291.1	2658	2968.16	1	0.0222054
ENSGALT00000084934.2	2580	2348.08	0	0
ENSGALT00000095264.1	2724	2492.08	0	0
ENSGALT00000093947.1	2976	2744.08	0	0
ENSGALT00000005824.5	3364	2924.17	199.065	4.4868
ENSGALT00000069539.2	1440	1193.4	9.93536	0.548708
ENSGALT00000092213.1	165	14.1118	0	0
ENSGALT00000044892.3	417	187.077	1.07267	0.377913
ENSGALT00000015470.6	1305	1054.13	114	7.12782
ENSGALT00000094180.1	3408	2682.05	0	0
ENSGALT00000093577.1	3924	3354.52	0	0
ENSGALT00000094724.1	3282	2826.06	22.578	0.526562
ENSGALT00000101384.1	4524	3558.66	254.848	4.71997
ENSGALT00000068770.2	2865	2633.08	0	0
ENSGALT00000091629.1	1637	1216.66	43.5736	2.36047
ENSGALT00000100108.1	957	903.504	11.1708	0.81489
ENSGALT00000003008.6	2586	2840.49	168.069	3.89977
ENSGALT00000102256.1	2454	2700.34	6.75989	0.164993
ENSGALT00000071948.2	2889	3187.7	8	0.165409
ENSGALT00000083823.2	222	34.4644	0	0
ENSGALT00000027260.6	2443	2011.92	250.401	8.20295
ENSGALT00000095138.1	2468	2072.96	3.16187	0.10053
ENSGALT00000104589.1	3532	3067.01	7.43669	0.159812
ENSGALT00000087385.2	1551	1824.42	136	4.91315
ENSGALT00000018638.6	1513	1054.95	462	28.8638
ENSGALT00000045316.3	7707	6704.52	121.721	1.19658
ENSGALT00000098841.1	7617	6626.73	0.279065	0.00277556
ENSGALT00000000935.5	1442	1101.27	350	20.9469
ENSGALT00000013776.6	1989	1562.83	813	34.2866
ENSGALT00000059809.2	2757	2525.08	0	0
ENSGALT00000084956.2	2278	2086.37	144.809	4.57458
ENSGALT00000044371.3	1765	1631.19	147.561	5.96231
ENSGALT00000000945.6	1823	1924.96	32.4944	1.11258
ENSGALT00000102455.1	2037	2226.18	92.6382	2.74267
ENSGALT00000058192.2	1765	1871.52	322.795	11.3678
ENSGALT00000046006.3	1479	948.33	266	18.487
ENSGALT00000053946.2	2102	1620.77	45	1.82994
ENSGALT00000066342.2	2295	1761.66	3284	122.865
ENSGALT00000051780.2	3429	3242.06	277	5.63124
ENSGALT00000039145.3	540	353.319	107	19.9601
ENSGALT00000048854.2	2589	2357.08	0	0
ENSGALT00000016196.3	584	398.496	4.43851	0.734104
ENSGALT00000106875.1	1899	2398.66	1366	37.5341
ENSGALT00000107518.1	1163	1282.06	5	0.257044
ENSGALT00000074365.2	1347	974.316	3.80912	0.257674
ENSGALT00000038301.4	1485	1096.34	29.5004	1.77349
ENSGALT00000088781.2	1787	1343.91	63.6905	3.12356
ENSGALT00000013516.6	1240	1135.75	796	46.193
ENSGALT00000042658.4	3273	3229.67	6	0.122444
ENSGALT00000105272.1	1990	2117.02	23	0.716056
ENSGALT00000092110.1	511	324.124	971	197.448
ENSGALT00000017089.6	2184	1969.39	7	0.234267
ENSGALT00000000932.5	2974	2622.98	264	6.63368
ENSGALT00000070090.2	1842	1811.47	386	14.0444
ENSGALT00000077983.2	2568	2336.08	0	0
ENSGALT00000015524.6	2370	1959.3	47	1.58104
ENSGALT00000063478.2	1492	1160.05	496.613	28.2154
ENSGALT00000085126.2	3792	3198.77	776.948	16.0086
ENSGALT00000000700.6	1559	1221.44	144.439	7.79393
ENSGALT00000095508.1	1245	1045.63	7.18134	0.452659
ENSGALT00000036535.4	1460	1286.69	12.0869	0.619136
ENSGALT00000092377.1	1350	1149.29	8.73175	0.500744
ENSGALT00000104831.1	360	132.6	0	0
ENSGALT00000089696.2	1739	1602.06	264	10.861
ENSGALT00000078926.2	2568	2336.08	0	0
ENSGALT00000013511.6	2586	3056.19	111.244	2.39905
ENSGALT00000105318.1	3555	4278.48	196.756	3.03098
ENSGALT00000091517.1	2963	3425.94	0	0
ENSGALT00000097952.1	1886	1918.35	288	9.89484
ENSGALT00000043593.3	2213	2210.82	63	1.87816
ENSGALT00000001687.6	2946	2464.28	1502	40.1721
ENSGALT00000090727.1	5952	7169.33	11.4314	0.105091
ENSGALT00000105286.1	4293	5102.01	629.376	8.13043
ENSGALT00000099259.1	5734	6883.02	7.19242	0.0688717
ENSGALT00000103732.1	1444	1406.98	36.0987	1.69102
ENSGALT00000093504.1	360	132.6	0	0
ENSGALT00000014035.5	5449	4982.39	8833	116.846
ENSGALT00000046993.3	759	632.522	312.902	32.6045
ENSGALT00000057339.2	1310	1313.1	564.098	28.314
ENSGALT00000101995.1	2125	2023.49	28	0.912015
ENSGALT00000084738.2	2462	2418.9	225.838	6.15353
ENSGALT00000013715.7	1862	1508.48	1057.66	46.2116
ENSGALT00000047226.2	963	698.846	57.2502	5.39933
ENSGALT00000097844.1	963	698.846	57.2502	5.39933
ENSGALT00000000929.5	864	681.19	2	0.193511
ENSGALT00000027978.5	4778	4469.71	704	10.381
ENSGALT00000015509.6	1045	784.757	285	23.9362
ENSGALT00000011326.6	1607	1508.7	110	4.80547
ENSGALT00000098553.1	1798	2028.96	229	7.43887
ENSGALT00000027257.6	2413	1913.08	159.414	5.4921
ENSGALT00000099288.1	2671	2139.89	14.586	0.449252
ENSGALT00000054845.2	1107	964.538	18	1.22998
ENSGALT00000043807.3	1556	1556.97	1	0.0423315
ENSGALT00000050158.2	1744	1662.55	65.0935	2.58052
ENSGALT00000105330.1	2299	2440.83	3.13617	0.084685
ENSGALT00000106006.1	1818	1829.94	15.7703	0.567999
ENSGALT00000026684.6	2811	2682.95	7075	173.803
ENSGALT00000092104.1	7542	9157.77	1.01115	0.0072773
ENSGALT00000093098.1	189	21.201	0	0
ENSGALT00000000680.6	1224	992.076	0	0
ENSGALT00000097651.1	963	861.165	195.955	14.9974
ENSGALT00000107057.1	1029	1134.4	24.9855	1.45167
ENSGALT00000079361.2	3788	3049.71	135.82	2.93528
ENSGALT00000078382.2	3806	3093.49	0	0
ENSGALT00000065061.2	3746	3016.04	34.5264	0.7545
ENSGALT00000106787.1	3722	2984.93	61.2691	1.35286
ENSGALT00000100754.1	3719	3019.41	0	0
ENSGALT00000095441.1	3686	2969.79	7.60451	0.168768
ENSGALT00000038693.4	3674	2941.16	37.972	0.850922
ENSGALT00000100249.1	3614	2902.29	9.80819	0.222737
ENSGALT00000092058.1	162	13.954	0	0
ENSGALT00000091508.1	2619	2388.01	0	0
ENSGALT00000024931.6	2613	2408.94	243	6.64853
ENSGALT00000001693.5	1268	1036.08	0	0
ENSGALT00000076033.3	2192	1845.98	386.238	13.7903
ENSGALT00000056157.2	1583	1328.96	15.5243	0.769917
ENSGALT00000022671.6	1553	1292.99	0	0
ENSGALT00000022669.6	3269	2789.5	8.82743	0.20857
ENSGALT00000077257.3	6535	5755.2	100	1.14521
ENSGALT00000053447.2	5667	4962.46	0	0
ENSGALT00000073731.2	5066	5697.07	527.58	6.10354
ENSGALT00000047406.2	5081	5719.39	58.4195	0.673214
ENSGALT00000033012.3	2751	2157.98	750.014	22.9069
ENSGALT00000102940.1	1584	1223.45	217.986	11.7432
ENSGALT00000106406.1	3239	2909.53	18.4328	0.417554
ENSGALT00000002535.5	2067	1835.08	0	0
ENSGALT00000103515.1	1550	1747.55	8.81945	0.332626
ENSGALT00000096794.1	3139	3697.71	1.19501	0.0213001
ENSGALT00000013744.5	2877	2153.91	368.055	11.2624
ENSGALT00000098461.1	1183	804.288	722.945	59.2432
ENSGALT00000092256.1	2487	2967.88	1	0.0222074
ENSGALT00000076429.2	1743	1805.12	2	0.0730244
ENSGALT00000045785.4	1161	929.076	0	0
ENSGALT00000093449.1	171	15.5609	0	0
ENSGALT00000104155.1	1214	1121.42	5	0.293865
ENSGALT00000073756.2	1098	866.076	0	0
ENSGALT00000095034.1	4773	4590.87	46.1724	0.662876
ENSGALT00000106653.1	4886	4666.98	0	0
ENSGALT00000096704.1	3100	2870.53	211.873	4.86472
ENSGALT00000030546.4	2272	2085.42	10.9546	0.346216
ENSGALT00000000599.5	2263	2117.05	14	0.435854
ENSGALT00000002918.5	2084	2188.2	20	0.602403
ENSGALT00000015501.6	1362	1086.86	15	0.909627
ENSGALT00000011301.6	918	695.357	16.8503	1.59715
ENSGALT00000052521.2	2595	2274.57	289.15	8.37852
ENSGALT00000048401.2	3073	3546.18	118	2.19314
ENSGALT00000090838.1	165	14.1118	0	0
ENSGALT00000101248.1	222	34.4644	0	0
ENSGALT00000072908.2	3049	3145.28	51.4359	1.07783
ENSGALT00000062361.2	2241	2228.04	30.5641	0.904135
ENSGALT00000048787.2	2273	2268.81	1.36572e-06	3.96742e-08
ENSGALT00000096470.1	4310	3597.49	55.2129	1.01155
ENSGALT00000094235.1	3625	2937.56	0	0
ENSGALT00000091789.1	3611	2914.32	0	0
ENSGALT00000105232.1	3874	3183.51	0.0792442	0.00164061
ENSGALT00000095666.1	3979	3378.56	20.0208	0.390567
ENSGALT00000101173.1	3697	3089.39	0	0
ENSGALT00000018603.6	3847	3272.91	79.687	1.60472
ENSGALT00000056798.2	782	628.365	311	32.6207
ENSGALT00000064544.2	1759	1859.88	131	4.64228
ENSGALT00000000598.3	1935	1703.08	0	0
ENSGALT00000095871.1	171	15.5609	5	21.1778
ENSGALT00000027248.7	5256	4239.33	0.00168306	2.61665e-05
ENSGALT00000095218.1	5199	4199.98	14.1229	0.221627
ENSGALT00000092017.1	2449	1821.17	2.87539	0.104062
ENSGALT00000101267.1	2526	2114.64	14	0.436351
ENSGALT00000016192.5	2165	1918.9	372.672	12.8003
ENSGALT00000081509.2	1754	1555.37	29.3278	1.24277
ENSGALT00000091128.1	1043	806.096	142.545	11.655
ENSGALT00000015480.7	1272	1291.78	98	5.00013
ENSGALT00000007260.3	5951	4790.98	256.321	3.52618
ENSGALT00000101741.1	2815	2245.7	6.38225	0.187313
ENSGALT00000106081.1	1227	973.597	5.36654	0.363296
ENSGALT00000000923.6	797	657.467	344	34.4849
ENSGALT00000049870.2	863	631.076	0	0
ENSGALT00000086832.2	2387	2650.51	86	2.13852
ENSGALT00000103346.1	222	34.4644	0	0
ENSGALT00000068131.2	3298	3925.02	391.622	6.57613
ENSGALT00000105385.1	3579	4296.61	583.378	8.94888
ENSGALT00000087034.2	1272	1146.49	26	1.49468
ENSGALT00000013700.4	865	506.594	8	1.04082
ENSGALT00000108047.1	1326	1285.61	5.20022	0.266599
ENSGALT00000096173.1	1416	1368.31	0	0
ENSGALT00000064670.2	1278	1202.71	85.4715	4.68389
ENSGALT00000021270.7	1271	1216.32	148.328	8.03749
ENSGALT00000013729.6	2220	1800.9	12	0.439174
ENSGALT00000005915.6	1119	767.612	34.8239	2.99006
ENSGALT00000086810.2	1074	717.49	0	0
ENSGALT00000087446.2	2253	1917.72	24.1761	0.830894
ENSGALT00000036791.4	3227	2933.79	6813	153.057
ENSGALT00000073033.2	2211	2372.72	129959	3609.97
ENSGALT00000094270.1	255	51.7674	0	0
ENSGALT00000101288.1	4694	4779.12	9.13759	0.126017
ENSGALT00000105072.1	3142	3140.73	4.37444	0.0917986
ENSGALT00000097020.1	4217	4023.99	51.4822	0.843227
ENSGALT00000014055.5	4098	3917.06	0.00574389	9.66474e-05
ENSGALT00000052191.2	1945	2128.52	168	5.20207
ENSGALT00000107408.1	1770	1815.52	0	0
ENSGALT00000089303.2	333	108.309	221	134.485
ENSGALT00000031763.5	1952	1574.09	191	7.99741
ENSGALT00000105222.1	2398	2750.75	2.64028	0.0632621
ENSGALT00000054933.2	2347	2604.48	496.404	12.562
ENSGALT00000027969.6	1983	1914.91	75	2.58141
ENSGALT00000099152.1	192	22.2781	0	0
ENSGALT00000091847.1	297	79.3321	4	3.32319
ENSGALT00000061698.2	1760	1817.09	8363	303.34
ENSGALT00000098624.1	1157	1286.85	107	5.48026
ENSGALT00000027247.6	1473	1204.43	16	0.875551
ENSGALT00000108367.1	219	33.1099	0	0
ENSGALT00000017068.3	3038	2275.42	281	8.13936
ENSGALT00000097033.1	1842	1688.97	30	1.17069
ENSGALT00000015746.5	2617	2129.96	287.469	8.89536
ENSGALT00000057314.2	2629	2200.42	0	0
ENSGALT00000082587.2	2485	2060.76	130.531	4.17477
ENSGALT00000002882.3	2697	2398.06	10	0.274843
ENSGALT00000106650.1	2621	2416.25	23	0.627381
ENSGALT00000011255.7	2613	2301.35	1660	47.5412
ENSGALT00000013707.6	5017	4316.56	627	9.57359
ENSGALT00000099330.1	1668	1740.75	537	20.3322
ENSGALT00000072819.2	2073	2240.85	206	6.05898
ENSGALT00000090002.2	1618	1503.53	4	0.175344
ENSGALT00000064292.2	1941	2185.64	449	13.5398
ENSGALT00000096388.1	2004	2194.79	0	0
ENSGALT00000000594.2	1273	1041.08	0	0
ENSGALT00000016170.6	1835	1476.07	196	8.7517
ENSGALT00000014068.6	2049	1917.44	40	1.37494
ENSGALT00000099847.1	4305	3734.94	157.476	2.77891
ENSGALT00000052159.2	3167	2806.8	0	0
ENSGALT00000093842.1	2784	2274.87	0	0
ENSGALT00000092154.1	826	739.254	2.52447	0.225072
ENSGALT00000088078.2	2464	2965.22	290.353	6.4538
ENSGALT00000081507.2	1786	1614.5	134	5.47029
ENSGALT00000106800.1	1218	1327.23	342	16.9834
ENSGALT00000054766.2	1434	1426.65	1635	75.5346
ENSGALT00000044920.4	1546	1129.84	202	11.7836
ENSGALT00000058541.2	2586	2178.67	3736	113.021
ENSGALT00000060434.2	2226	1724.61	121.93	4.65977
ENSGALT00000059294.2	1737	1806.64	2716.59	99.1054
ENSGALT00000095442.1	231	38.6657	0	0
ENSGALT00000084043.2	1002	882.147	2	0.149429
ENSGALT00000084450.2	2109	1877.08	0	0
ENSGALT00000089954.2	3237	3005.08	0	0
ENSGALT00000105731.1	2403	2318.06	2.5205	0.0716651
ENSGALT00000065905.2	2403	2317.85	2.60123	0.0739669
ENSGALT00000106101.1	2403	2318.06	2.5205	0.0716651
ENSGALT00000053635.2	3264	2970.6	57.8755	1.28409
ENSGALT00000095392.1	2937	2655.08	23.8325	0.59161
ENSGALT00000060134.2	2445	2026.6	2.29201	0.0745408
ENSGALT00000017063.6	3960	3322.71	10.9939	0.218074
ENSGALT00000094827.1	3993	3348.2	0.00611668	0.000120406
ENSGALT00000036845.4	1340	1081.9	2	0.12184
ENSGALT00000093586.1	2699	2566.18	9	0.231153
ENSGALT00000027246.5	762	469.075	5	0.702542
ENSGALT00000095079.1	828	609.3	0	0
ENSGALT00000087803.2	619	387.603	0	0
ENSGALT00000002784.4	4905	4855.58	2206	29.944
ENSGALT00000019767.8	4287	3124.96	12.9019	0.272117
ENSGALT00000075291.2	1965	1315.81	0	0
ENSGALT00000093846.1	1560	986.739	71.057	4.74623
ENSGALT00000103880.1	3818	2560.3	3.17022	0.08161
ENSGALT00000093417.1	1814	1582.08	0	0
ENSGALT00000096230.1	1108	876.076	0	0
ENSGALT00000007244.6	2181	1695.58	705	27.4041
ENSGALT00000100801.1	3567	4453.33	107.01	1.58374
ENSGALT00000091550.1	3063	3827.07	398.637	6.86523
ENSGALT00000101735.1	2014	2371.97	329	9.1418
ENSGALT00000009815.6	2157	1624.76	107	4.34049
ENSGALT00000009738.6	1790	1267.88	9	0.467852
ENSGALT00000101971.1	1780	1239.19	0	0
ENSGALT00000009730.7	2583	2351.08	0	0
ENSGALT00000103353.1	1593	1783.95	1	0.0369455
ENSGALT00000044236.3	3842	4812.66	93.5523	1.28119
ENSGALT00000099799.1	1007	975.388	6	0.405432
ENSGALT00000104823.1	2751	2521.31	4.98142	0.130218
ENSGALT00000072675.2	2973	3626.38	1.51135	0.0274685
ENSGALT00000107377.1	2862	2745.57	2.08775	0.0501177
ENSGALT00000091118.1	2889	2666.18	5.40828	0.133695
ENSGALT00000077933.2	2979	2827.19	7.4512	0.173707
ENSGALT00000000572.5	661	482.896	622	84.8949
ENSGALT00000050321.2	563	358.292	0	0
ENSGALT00000027968.6	1287	1155.18	12	0.684662
ENSGALT00000052241.2	879	647.076	0	0
ENSGALT00000095806.1	1594	1537.17	3.06129	0.131258
ENSGALT00000106566.1	2930	2187.06	211	6.35867
ENSGALT00000086938.2	1247	938.626	408.679	28.6969
ENSGALT00000009702.6	1341	1021.16	1040.32	67.1456
ENSGALT00000009692.6	2272	1854.92	1793	63.7089
ENSGALT00000044915.3	1164	849.355	393	30.4964
ENSGALT00000081746.2	1528	1032.1	239.12	15.2701
ENSGALT00000045923.3	1429	915.393	517.88	37.2877
ENSGALT00000101573.1	1111	813.36	87.5523	7.09462
ENSGALT00000009667.6	1071	811.337	271.448	22.0511
ENSGALT00000009658.6	2136	1874.73	762	26.7893
ENSGALT00000087894.2	1075	910.159	2	0.14483
ENSGALT00000072601.2	1044	1105.5	728	43.4027
ENSGALT00000060009.3	2451	1932.68	209	7.1274
ENSGALT00000038740.3	2125	1591.7	1913	79.2133
ENSGALT00000038746.5	2265	1827.4	12	0.432804
ENSGALT00000038751.3	2860	2088.89	268.201	8.46232
ENSGALT00000060616.2	2141	1546.41	38.7987	1.65363
ENSGALT00000107564.1	1809	1329.35	18.904	0.937255
ENSGALT00000078257.3	4277	3385.19	894.096	17.4079
ENSGALT00000100221.1	890	622.988	4	0.42318
ENSGALT00000038771.3	6984	5570.3	233	2.75691
ENSGALT00000065356.2	4474	3456.81	4497.18	85.745
ENSGALT00000065935.2	2138	1617.22	778.819	31.7403
ENSGALT00000091777.1	2807	2198.66	259.694	7.7848
ENSGALT00000104521.1	1842	1358.45	15.3063	0.742626
ENSGALT00000009932.5	1664	1763.09	333	12.4485
ENSGALT00000009924.6	2401	2502.26	470	12.3797
ENSGALT00000058852.2	1819	1434.34	9387.78	431.374
ENSGALT00000012181.6	1976	2036.97	181.524	5.87345
ENSGALT00000043515.3	1994	2056.71	18.4765	0.592094
ENSGALT00000082543.2	1846	1390.26	36.9025	1.74946
ENSGALT00000051937.2	1843	1403.35	389.935	18.3135
ENSGALT00000091589.1	1994	1553.53	98.9727	4.19895
ENSGALT00000097973.1	1815	1380.35	83.4074	3.98254
ENSGALT00000012149.6	1369	1391.23	7	0.331621
ENSGALT00000071071.2	1601	1711.52	316	12.1689
ENSGALT00000105477.1	1681	1801.09	0	0
ENSGALT00000097270.1	2489	1715.4	218.725	8.40384
ENSGALT00000092926.1	1913	1232.78	82.2748	4.3987
ENSGALT00000028063.4	2064	2302.98	7.25635	0.20767
ENSGALT00000074029.2	2271	2540.2	6.74365	0.174973
ENSGALT00000009147.6	3504	2809.19	862	20.2242
ENSGALT00000105440.1	2286	2572.55	66.9772	1.71596
ENSGALT00000090222.2	2035	2265.28	63.0228	1.83367
ENSGALT00000093197.1	1104	780.579	28.1127	2.37373
ENSGALT00000091478.1	917	598.488	0	0
ENSGALT00000107850.1	643	387.094	2.88726	0.491603
ENSGALT00000021368.6	2875	2643.08	0	0
ENSGALT00000009112.6	726	415.775	34	5.38971
ENSGALT00000009095.6	1667	1088.5	125.779	7.61593
ENSGALT00000092248.1	2027	1478.22	71.27	3.1777
ENSGALT00000095031.1	2541	1820.7	9.95126	0.360233
ENSGALT00000044783.3	681	364.991	57	10.2929
ENSGALT00000069582.2	1719	1764.01	0	0
ENSGALT00000011349.7	1785	1899.04	5	0.173532
ENSGALT00000059781.2	3688	2916.09	285	6.44153
ENSGALT00000000550.6	2012	1391.01	3130	148.306
ENSGALT00000068917.2	3877	3131.31	352	7.40902
ENSGALT00000039557.4	2674	3053.09	166.297	3.58996
ENSGALT00000096402.1	2908	3320.4	8.70338	0.17276
ENSGALT00000091324.1	588	443.433	31	4.60763
ENSGALT00000106390.1	2179	2370.23	45.3178	1.26015
ENSGALT00000012137.5	2520	2687.89	4.79069	0.117471
ENSGALT00000090655.1	669	384.403	246	42.1786
ENSGALT00000012106.6	2667	3200.61	29.8915	0.615545
ENSGALT00000008025.6	2377	1726.61	120	4.58069
ENSGALT00000097045.1	1257	798.877	124	10.2303
ENSGALT00000107824.1	1791	1229.38	10	0.536114
ENSGALT00000102410.1	558	270.1	54	13.1769
ENSGALT00000012100.6	1857	1767.66	3016	112.455
ENSGALT00000052637.2	1716	2050.14	8	0.257188
ENSGALT00000012088.5	1793	2071.71	990	31.4956
ENSGALT00000045844.2	2250	2462.55	41	1.09734
ENSGALT00000061168.2	2232	2352.87	0	0
ENSGALT00000002759.6	1043	814.004	51.1866	4.14452
ENSGALT00000094997.1	3203	2511.21	35	0.918605
ENSGALT00000039577.4	1959	2146.82	29	0.890323
ENSGALT00000054688.2	1098	1004.78	4.4628	0.29274
ENSGALT00000033256.5	981	873.621	46.5372	3.51093
ENSGALT00000012071.5	1288	1199.21	216.079	11.8758
ENSGALT00000004656.4	5008	4520.86	30	0.437366
ENSGALT00000046257.2	1806	1899.09	291.921	10.1313
