target_id	length	eff_length	est_counts	tpm
ENSGALT00000101555.1	303	94.7536	11.54	8.71125
ENSGALT00000103901.1	303	94.7536	10	7.54875
ENSGALT00000106578.1	303	94.7536	12	9.0585
ENSGALT00000093220.1	348	135.704	270	142.313
ENSGALT00000080481.1	975	743.98	38825	3732.68
ENSGALT00000082968.2	1039	769.373	20550	1910.49
ENSGALT00000053568.1	1548	1290.21	399816	22165.1
ENSGALT00000054328.1	684	450.209	140566	22332.5
ENSGALT00000054361.1	165	12.873	753	4183.96
ENSGALT00000076413.1	684	501.156	44429	6341.1
ENSGALT00000061564.1	784	560.173	184959	23617
ENSGALT00000049217.1	351	138.509	8353	4313.56
ENSGALT00000079811.1	297	89.6038	3506	2798.7
ENSGALT00000063913.1	1378	1133.79	35427	2234.98
ENSGALT00000047001.1	1818	1586.53	28031	1263.75
ENSGALT00000053400.1	1143	948.308	65797	4962.81
ENSGALT00000068151.1	522	339.409	794	167.328
ENSGALT00000015774.6	2848	2638.14	160	4.33804
ENSGALT00000107714.1	192	22.9451	0	0
ENSGALT00000087687.2	2219	1658.2	315.222	13.5973
ENSGALT00000007277.3	2291	1730.49	1141.78	47.1935
ENSGALT00000016200.6	2519	1964.4	33	1.20159
ENSGALT00000057018.2	2043	1983.24	64.4541	2.32459
ENSGALT00000064690.2	2193	2131.86	66.5232	2.23195
ENSGALT00000103853.1	2238	2160.31	0	0
ENSGALT00000095972.1	1968	1900.8	49.0227	1.84473
ENSGALT00000052654.2	3495	4011.02	1649	29.4061
ENSGALT00000061915.3	970	912.954	714	55.9397
ENSGALT00000033572.5	2547	2427.49	74.1057	2.18356
ENSGALT00000076955.2	2058	1958	26.8943	0.982467
ENSGALT00000107965.1	2460	2642.42	8	0.21655
ENSGALT00000080793.2	1206	989.743	0	0
ENSGALT00000001657.6	1354	1086.28	2234.86	147.157
ENSGALT00000038720.4	2784	2184.28	38.1394	1.24893
ENSGALT00000064754.2	2359	2010.94	1450	51.5752
ENSGALT00000096825.1	3212	2995.74	0	0
ENSGALT00000089429.2	1386	1195.57	44.7519	2.67736
ENSGALT00000085779.2	1599	1983.64	29	1.0457
ENSGALT00000057265.2	1520	1193.21	1.08281	0.0649097
ENSGALT00000069945.2	1266	988.042	194.701	14.0949
ENSGALT00000093812.1	1700	1267.58	12.7398	0.718886
ENSGALT00000017109.6	1577	1176.32	183.477	11.1565
ENSGALT00000103291.1	2658	2969.41	1.63256e-07	3.93252e-09
ENSGALT00000084934.2	2580	2982.61	1	0.0239814
ENSGALT00000095264.1	2724	3091.31	0	0
ENSGALT00000093947.1	2976	3562.7	0	0
ENSGALT00000005824.5	3364	2948.45	674.526	16.3635
ENSGALT00000069539.2	1440	1221.38	42.4737	2.48737
ENSGALT00000092213.1	165	12.873	0	0
ENSGALT00000044892.3	417	202.484	0	0
ENSGALT00000015470.6	1305	1063.37	265	17.8251
ENSGALT00000094180.1	3408	2651.68	0	0
ENSGALT00000093577.1	3924	3338.79	0	0
ENSGALT00000094724.1	3282	2838.12	20.8489	0.52544
ENSGALT00000101384.1	4524	3527.28	208.358	4.22513
ENSGALT00000068770.2	2865	2648.74	0	0
ENSGALT00000091629.1	1637	1207.8	24.7935	1.4683
ENSGALT00000100108.1	957	912.242	0	0
ENSGALT00000003008.6	2586	2947.03	330.066	8.01101
ENSGALT00000102256.1	2454	2805.06	36.9337	0.941785
ENSGALT00000071948.2	2889	3301.09	29	0.628365
ENSGALT00000083823.2	222	37.3578	0	0
ENSGALT00000027260.6	2443	2016.33	482.213	17.106
ENSGALT00000095138.1	2468	2081	21.8462	0.750887
ENSGALT00000104589.1	3532	3080.43	12.9412	0.300493
ENSGALT00000087385.2	1551	1912.93	92	3.44001
ENSGALT00000018638.6	1513	1052.26	439	29.8408
ENSGALT00000045316.3	7707	6684.45	87.2289	0.933397
ENSGALT00000098841.1	7617	6607.86	56.7711	0.614522
ENSGALT00000000935.5	1442	1117.1	706	45.2048
ENSGALT00000013776.6	1989	1571.42	534	24.3063
ENSGALT00000059809.2	2757	3403.59	5.56459	0.116941
ENSGALT00000084956.2	2278	2123.86	308.136	10.3774
ENSGALT00000044371.3	1765	1650.16	321.874	13.9518
ENSGALT00000000945.6	1823	1999.27	34.5923	1.2376
ENSGALT00000102455.1	2037	2310.57	150.242	4.65097
ENSGALT00000058192.2	1765	1941.47	338.166	12.4586
ENSGALT00000046006.3	1479	947.594	260	19.6256
ENSGALT00000053946.2	2102	1635.28	86	3.76163
ENSGALT00000066342.2	2295	1767.1	1634	66.1396
ENSGALT00000051780.2	3429	3299.05	570	12.3582
ENSGALT00000039145.3	540	382.759	435	81.2896
ENSGALT00000048854.2	2589	2372.74	0	0
ENSGALT00000016196.3	584	421.722	2.12597	0.36058
ENSGALT00000106875.1	1899	2501.92	477	13.6369
ENSGALT00000107518.1	1163	1340.84	6	0.32007
ENSGALT00000074365.2	1347	979.312	13.202	0.964247
ENSGALT00000038301.4	1485	1100.39	23.0408	1.49769
ENSGALT00000088781.2	1787	1338.83	33.7573	1.80348
ENSGALT00000013516.6	1240	1179.65	770	46.6882
ENSGALT00000042658.4	3273	3291.48	5	0.108655
ENSGALT00000105272.1	1990	2242.66	152	4.84788
ENSGALT00000092110.1	511	356.262	2923	586.854
ENSGALT00000017089.6	2184	1999.38	7	0.250423
ENSGALT00000000932.5	2974	2648.58	561	15.1503
ENSGALT00000070090.2	1842	1852.43	244	9.42147
ENSGALT00000077983.2	2568	3307.51	7.35282	0.15901
ENSGALT00000015524.6	2370	1976.57	51	1.84557
ENSGALT00000063478.2	1492	1180.18	116.695	7.07255
ENSGALT00000085126.2	3792	3214.31	1009.04	22.4538
ENSGALT00000000700.6	1559	1245.14	43.2673	2.48548
ENSGALT00000095508.1	1245	1078.66	6.6754	0.442653
ENSGALT00000036535.4	1460	1329.1	54.8374	2.95113
ENSGALT00000092377.1	1350	1180.05	4.48724	0.271988
ENSGALT00000104831.1	360	147.049	0	0
ENSGALT00000089696.2	1739	1629.85	386.607	16.9665
ENSGALT00000078926.2	2568	3254.62	16.3986	0.360394
ENSGALT00000013511.6	2586	3154.16	138.156	3.13298
ENSGALT00000105318.1	3555	4406.93	167.577	2.71987
ENSGALT00000091517.1	2963	3693.09	45.267	0.876725
ENSGALT00000097952.1	1886	2021.68	243	8.59737
ENSGALT00000043593.3	2213	2272.41	42	1.32201
ENSGALT00000001687.6	2946	2459.33	1463	42.55
ENSGALT00000090727.1	5952	7454.93	203.849	1.95585
ENSGALT00000105286.1	4293	5294.92	2609.2	35.2468
ENSGALT00000099259.1	5734	6843.51	0	0
ENSGALT00000103732.1	1444	1456.88	52.2573	2.56563
ENSGALT00000093504.1	360	147.049	0	0
ENSGALT00000014035.5	5449	5025.27	1667	23.7273
ENSGALT00000046993.3	759	673.886	162.916	17.2921
ENSGALT00000057339.2	1310	1366.95	379.084	19.836
ENSGALT00000101995.1	2125	2066.65	58.1996	2.0143
ENSGALT00000084738.2	2462	2463.91	124.128	3.60342
ENSGALT00000013715.7	1862	1532.33	671.508	31.3452
ENSGALT00000047226.2	963	716.797	24.2054	2.41538
ENSGALT00000097844.1	963	716.797	24.2054	2.41538
ENSGALT00000000929.5	864	710.383	3	0.302064
ENSGALT00000027978.5	4778	4525.31	822	12.9925
ENSGALT00000015509.6	1045	799.947	198	17.7042
ENSGALT00000011326.6	1607	1559.42	29	1.33016
ENSGALT00000098553.1	1798	2188.37	216	7.06
ENSGALT00000027257.6	2413	1909.4	70.9639	2.65835
ENSGALT00000099288.1	2671	2131.24	6.03614	0.202581
ENSGALT00000054845.2	1107	1007.43	83	5.89295
ENSGALT00000043807.3	1556	1339.74	0	0
ENSGALT00000050158.2	1744	1710.26	158.441	6.62637
ENSGALT00000105330.1	2299	2534.52	18.4494	0.520664
ENSGALT00000106006.1	1818	1884.57	19.1095	0.725283
ENSGALT00000026684.6	2811	2745.38	9559	249.046
ENSGALT00000092104.1	7542	9586.96	22	0.164139
ENSGALT00000093098.1	189	21.6927	0	0
ENSGALT00000000680.6	1224	1195.68	10	0.598214
ENSGALT00000097651.1	963	908.395	202.146	15.917
ENSGALT00000107057.1	1029	1195.88	294.914	17.6392
ENSGALT00000079361.2	3788	3047.64	208.175	4.88582
ENSGALT00000078382.2	3806	3077.03	0	0
ENSGALT00000065061.2	3746	3011.21	31.9185	0.758182
ENSGALT00000106787.1	3722	2977.34	23.942	0.575178
ENSGALT00000100754.1	3719	3003.84	0	0
ENSGALT00000095441.1	3686	2966.31	5.45531	0.131545
ENSGALT00000038693.4	3674	2939.15	134.509	3.2734
ENSGALT00000100249.1	3614	2896.63	4.86997e-05	1.20255e-06
ENSGALT00000092058.1	162	12.4067	0	0
ENSGALT00000091508.1	2619	2426.41	0	0
ENSGALT00000024931.6	2613	2461.43	526	15.2851
ENSGALT00000001693.5	1268	1033.85	3	0.207556
ENSGALT00000076033.3	2192	1875.34	70.5619	2.69129
ENSGALT00000056157.2	1583	1361.73	6.67617	0.350678
ENSGALT00000022671.6	1553	1338.65	4.86883	0.260154
ENSGALT00000022669.6	3269	2836.13	45.8931	1.15742
ENSGALT00000077257.3	6535	5788.71	220	2.71839
ENSGALT00000053447.2	5667	4961	0	0
ENSGALT00000073731.2	5066	5890.34	2307.97	28.026
ENSGALT00000047406.2	5081	5912.47	241.027	2.91586
ENSGALT00000033012.3	2751	2157.47	538.735	17.8608
ENSGALT00000102940.1	1584	1239.15	90.2652	5.21034
ENSGALT00000106406.1	3239	2953.7	58.5317	1.41741
ENSGALT00000002535.5	2067	1850.74	0	0
ENSGALT00000103515.1	1550	1873.69	23.6465	0.902693
ENSGALT00000096794.1	3139	3975.39	21.5072	0.386968
ENSGALT00000013744.5	2877	2137.08	490.359	16.4121
ENSGALT00000098461.1	1183	818.483	845.641	73.9005
ENSGALT00000092256.1	2487	3119.9	3	0.0687783
ENSGALT00000076429.2	1743	1877.89	6	0.228535
ENSGALT00000045785.4	1161	1292.15	5	0.276776
ENSGALT00000093449.1	171	14.8639	0	0
ENSGALT00000104155.1	1214	1161.04	20	1.23213
ENSGALT00000073756.2	1098	987.274	0	0
ENSGALT00000095034.1	4773	4688.84	71.4989	1.0907
ENSGALT00000106653.1	4886	4734.98	0	0
ENSGALT00000096704.1	3100	2912.33	194.501	4.77696
ENSGALT00000030546.4	2272	2113.79	0	0
ENSGALT00000000599.5	2263	2161.94	26	0.860203
ENSGALT00000002918.5	2084	2261.52	45	1.42326
ENSGALT00000015501.6	1362	1101.54	12	0.779208
ENSGALT00000011301.6	918	727.024	25.3798	2.49696
ENSGALT00000052521.2	2595	2313.03	264.62	8.18301
ENSGALT00000048401.2	3073	3660.99	157	3.06741
ENSGALT00000090838.1	165	12.873	0	0
ENSGALT00000101248.1	222	37.3578	1.45499	2.7858
ENSGALT00000072908.2	3049	3206.39	57.4641	1.28189
ENSGALT00000062361.2	2241	2265.59	17.0621	0.538671
ENSGALT00000048787.2	2273	2307.04	31.4738	0.975809
ENSGALT00000096470.1	4310	3582.67	166.324	3.32061
ENSGALT00000094235.1	3625	2916.5	0	0
ENSGALT00000091789.1	3611	2894.52	0	0
ENSGALT00000105232.1	3874	3180.82	36.148	0.812859
ENSGALT00000095666.1	3979	3379.75	0	0
ENSGALT00000101173.1	3697	3079.92	0	0
ENSGALT00000018603.6	3847	3286.05	158.528	3.45067
ENSGALT00000056798.2	782	660.012	1159	125.604
ENSGALT00000064544.2	1759	1933.65	254	9.39563
ENSGALT00000000598.3	1935	1718.74	0	0
ENSGALT00000095871.1	171	14.8639	4	19.2486
ENSGALT00000027248.7	5256	4208.51	12.109	0.205803
ENSGALT00000095218.1	5199	4170.83	26.9199	0.461659
ENSGALT00000092017.1	2449	1824.87	18.9711	0.743588
ENSGALT00000101267.1	2526	2120.8	39	1.31533
ENSGALT00000016192.5	2165	1957.71	315.325	11.5207
ENSGALT00000081509.2	1754	1598.45	13.6751	0.611932
ENSGALT00000091128.1	1043	833.898	355.919	30.5288
ENSGALT00000015480.7	1272	1345.14	45	2.39285
ENSGALT00000007260.3	5951	4723.83	793.271	12.0115
ENSGALT00000101741.1	2815	2236.02	20.7055	0.662339
ENSGALT00000106081.1	1227	986.97	11.998	0.869515
ENSGALT00000000923.6	797	688.618	380	39.4708
ENSGALT00000049870.2	863	646.857	0	0
ENSGALT00000086832.2	2387	2749.3	447	11.6294
ENSGALT00000103346.1	222	37.3578	0	0
ENSGALT00000068131.2	3298	4091.53	350.722	6.13124
ENSGALT00000105385.1	3579	4470.14	291.278	4.66077
ENSGALT00000087034.2	1272	1187.01	69	4.15781
ENSGALT00000013700.4	865	503.918	5	0.70971
ENSGALT00000108047.1	1326	1328.37	6.17745	0.332628
ENSGALT00000096173.1	1416	1403.52	0	0
ENSGALT00000064670.2	1278	1245.86	114.685	6.58427
ENSGALT00000021270.7	1271	1260.05	36.1375	2.05136
ENSGALT00000013729.6	2220	1818.91	5	0.196621
ENSGALT00000005915.6	1119	776.606	33.4539	3.08118
ENSGALT00000086810.2	1074	710.3	11.6698	1.17515
ENSGALT00000087446.2	2253	1930.87	45.8763	1.69944
ENSGALT00000036791.4	3227	2959.84	5933	143.376
ENSGALT00000073033.2	2211	2464.65	13118	380.701
ENSGALT00000094270.1	255	57.4899	0	0
ENSGALT00000101288.1	4694	4884.02	18.0278	0.26402
ENSGALT00000105072.1	3142	3219.45	7.39763	0.164355
ENSGALT00000097020.1	4217	4083.2	45.0924	0.789904
ENSGALT00000014055.5	4098	3981.75	22.4821	0.403863
ENSGALT00000052191.2	1945	2224.07	183	5.88538
ENSGALT00000107408.1	1770	1881.71	0	0
ENSGALT00000089303.2	333	121.615	305	179.384
ENSGALT00000031763.5	1952	1590.93	226	10.1608
ENSGALT00000105222.1	2398	2850.71	2.97744	0.074707
ENSGALT00000054933.2	2347	2710.87	509.876	13.4533
ENSGALT00000027969.6	1983	1952.41	128	4.68933
ENSGALT00000099152.1	192	22.9451	0.666667	2.07821
ENSGALT00000091847.1	297	89.6038	15	11.9739
ENSGALT00000061698.2	1760	1888.51	13472	510.251
ENSGALT00000098624.1	1157	1347.54	116	6.15726
ENSGALT00000027247.6	1473	1224.92	17	0.992685
ENSGALT00000108367.1	219	35.6794	2	4.00944
ENSGALT00000017068.3	3038	2256.67	561	17.7814
ENSGALT00000097033.1	1842	1920.39	74	2.75622
ENSGALT00000015746.5	2617	2140.08	334.675	11.1857
ENSGALT00000057314.2	2629	2215.95	0	0
ENSGALT00000082587.2	2485	2077.21	109.325	3.76453
ENSGALT00000002882.3	2697	2427.33	25	0.736686
ENSGALT00000106650.1	2621	2461.89	147.651	4.28981
ENSGALT00000011255.7	2613	2323.43	1919	59.0768
ENSGALT00000013707.6	5017	4318.11	473	7.83498
ENSGALT00000099330.1	1668	1847.27	309	11.9646
ENSGALT00000072819.2	2073	2322.88	311	9.57646
ENSGALT00000090002.2	1618	1401.74	0	0
ENSGALT00000064292.2	1941	2278.13	317	9.95296
ENSGALT00000096388.1	2004	2256.09	0	0
ENSGALT00000000594.2	1273	1056.74	0	0
ENSGALT00000016170.6	1835	1489.37	180	8.6445
ENSGALT00000014068.6	2049	1956.17	156	5.70412
ENSGALT00000099847.1	4305	3737.5	378.511	7.24383
ENSGALT00000052159.2	3167	2813.61	0	0
ENSGALT00000093842.1	2784	2258.7	4.23727	0.134183
ENSGALT00000092154.1	826	772.69	1.25195	0.115891
ENSGALT00000088078.2	2464	3123.06	272.484	6.24068
ENSGALT00000081507.2	1786	1668.82	364	15.6014
ENSGALT00000106800.1	1218	1387.28	324	16.7052
ENSGALT00000054766.2	1434	1498.08	680	32.4671
ENSGALT00000044920.4	1546	1126.55	849	53.9047
ENSGALT00000058541.2	2586	2203.27	2538	82.3939
ENSGALT00000060434.2	2226	1734.51	205.025	8.45477
ENSGALT00000059294.2	1737	1879.61	1531.09	58.2647
ENSGALT00000095442.1	231	42.4729	0	0
ENSGALT00000084043.2	1002	917.696	5	0.389711
ENSGALT00000084450.2	2109	1951.2	2.87142	0.105261
ENSGALT00000089954.2	3237	3181.02	0	0
ENSGALT00000105731.1	2403	2370.97	11.3065	0.341095
ENSGALT00000065905.2	2403	2311.38	0	0
ENSGALT00000106101.1	2403	2370.97	11.3065	0.341095
ENSGALT00000053635.2	3264	3004.84	137.005	3.26127
ENSGALT00000095392.1	2937	2691.62	7.50178	0.199352
ENSGALT00000060134.2	2445	2042.74	13.4928	0.472455
ENSGALT00000017063.6	3960	3317.65	49	1.05642
ENSGALT00000094827.1	3993	3356.64	0	0
ENSGALT00000036845.4	1340	1123.74	0	0
ENSGALT00000093586.1	2699	2605.32	17	0.466723
ENSGALT00000027246.5	762	481.776	3	0.445397
ENSGALT00000095079.1	828	611.961	0	0
ENSGALT00000087803.2	619	403.176	0	0
ENSGALT00000002784.4	4905	4935.93	1085	15.7229
ENSGALT00000019767.8	4287	3058.63	2.89546	0.0677113
ENSGALT00000075291.2	1965	1281.04	0	0
ENSGALT00000093846.1	1560	967.361	45.1222	3.33636
ENSGALT00000103880.1	3818	3601.74	0	0
ENSGALT00000093417.1	1814	1597.74	0	0
ENSGALT00000096230.1	1108	891.743	0	0
ENSGALT00000007244.6	2181	1697.4	1480	62.366
ENSGALT00000100801.1	3567	4644.85	244.477	3.76475
ENSGALT00000091550.1	3063	4008.22	1318.04	23.5205
ENSGALT00000101735.1	2014	2537.63	522	14.7134
ENSGALT00000009815.6	2157	1622.47	75	3.3064
ENSGALT00000009738.6	1790	1260.32	18	1.02155
ENSGALT00000101971.1	1780	1225.93	0	0
ENSGALT00000009730.7	2583	2366.74	0	0
ENSGALT00000103353.1	1593	1845.22	4.80973	0.186442
ENSGALT00000044236.3	3842	5015.23	261.847	3.73446
ENSGALT00000099799.1	1007	1037.74	33	2.27456
ENSGALT00000104823.1	2751	2572.68	22.7628	0.632865
ENSGALT00000072675.2	2973	3763.91	4.04381	0.0768462
ENSGALT00000107377.1	2862	2797.13	8.2051	0.209818
ENSGALT00000091118.1	2889	2718.09	4.71487	0.124073
ENSGALT00000077933.2	2979	2893.86	28.6997	0.709369
ENSGALT00000000572.5	661	510.114	654.963	91.8376
ENSGALT00000050321.2	563	384.298	6.03727	1.12368
ENSGALT00000027968.6	1287	1200.43	88.8034	5.29132
ENSGALT00000052241.2	879	724.316	1.1966	0.118165
ENSGALT00000095806.1	1594	1576.33	15.5247	0.704448
ENSGALT00000106566.1	2930	2173.22	775	25.5076
ENSGALT00000086938.2	1247	952.549	1009.85	75.8299
ENSGALT00000009702.6	1341	1033.29	3095.15	214.255
ENSGALT00000009692.6	2272	1862.27	4076	156.554
ENSGALT00000044915.3	1164	864.322	379	31.3642
ENSGALT00000081746.2	1528	1034.67	163.565	11.3074
ENSGALT00000045923.3	1429	916.703	487.435	38.0329
ENSGALT00000101573.1	1111	830.191	566.357	48.7959
ENSGALT00000009667.6	1071	827.678	1022.64	88.3758
ENSGALT00000009658.6	2136	1902.34	716	26.9213
ENSGALT00000087894.2	1075	935.308	9	0.68827
ENSGALT00000072601.2	1044	1175.11	961	58.4948
ENSGALT00000060009.3	2451	1959.89	506	18.4667
ENSGALT00000038740.3	2125	1597.56	320	14.3273
ENSGALT00000038746.5	2265	1830.72	71	2.77401
ENSGALT00000038751.3	2860	2084.59	470.449	16.1422
ENSGALT00000060616.2	2141	1541.67	67.5506	3.13406
ENSGALT00000107564.1	1809	1317.57	17.3145	0.939955
ENSGALT00000078257.3	4277	3348.99	1268.69	27.0964
ENSGALT00000100221.1	890	642.434	2	0.222676
ENSGALT00000038771.3	6984	5533.66	371	4.79549
ENSGALT00000065356.2	4474	3405.93	4311.15	90.5375
ENSGALT00000065935.2	2138	1609.73	442.85	19.6777
ENSGALT00000091777.1	2807	2177.65	329.816	10.8332
ENSGALT00000104521.1	1842	1364.47	18.1836	0.953205
ENSGALT00000009932.5	1664	1843.59	716	27.7792
ENSGALT00000009924.6	2401	2566.31	455	12.6816
ENSGALT00000058852.2	1819	1465.01	8943.98	436.677
ENSGALT00000012181.6	1976	2111.26	286.07	9.69174
ENSGALT00000043515.3	1994	2130.93	21.9297	0.736095
ENSGALT00000082543.2	1846	1397.59	21.6871	1.10992
ENSGALT00000051937.2	1843	1406.81	193.771	9.85201
ENSGALT00000091589.1	1994	1560.71	99.3735	4.55427
ENSGALT00000097973.1	1815	1388.14	35.193	1.8134
ENSGALT00000012149.6	1369	1465.93	55	2.68361
ENSGALT00000071071.2	1601	1797.98	375.129	14.9233
ENSGALT00000105477.1	1681	1968.77	59.8713	2.17518
ENSGALT00000097270.1	2489	1706.5	202.022	8.46765
ENSGALT00000092926.1	1913	1214.83	179.978	10.5968
ENSGALT00000028063.4	2064	2392.66	38.4555	1.1496
ENSGALT00000074029.2	2271	2630.68	36.5445	0.993632
ENSGALT00000009147.6	3504	2801.59	968	24.7139
ENSGALT00000105440.1	2286	2687.12	165.511	4.40567
ENSGALT00000090222.2	2035	2368.94	121.489	3.66819
ENSGALT00000093197.1	1104	775.609	46.1828	4.25901
ENSGALT00000091478.1	917	603.203	0	0
ENSGALT00000107850.1	643	395.054	22.8172	4.13121
ENSGALT00000021368.6	2875	3555.86	15	0.301729
ENSGALT00000009112.6	726	425.697	50	8.40118
ENSGALT00000009095.6	1667	1069.16	169.853	11.3632
ENSGALT00000092248.1	2027	1466.63	67.9388	3.31336
ENSGALT00000095031.1	2541	1786.85	35.2081	1.40937
ENSGALT00000044783.3	681	375.726	174	33.1245
ENSGALT00000069582.2	1719	1908.43	11.917	0.446642
ENSGALT00000011349.7	1785	1994.49	14.083	0.505051
ENSGALT00000059781.2	3688	2901.84	807	19.8916
ENSGALT00000000550.6	2012	1383.33	1365	70.5796
ENSGALT00000068917.2	3877	3113.83	395	9.07346
ENSGALT00000039557.4	2674	3139.22	350	7.97476
ENSGALT00000096402.1	2908	3261.36	0	0
ENSGALT00000091324.1	588	485.957	21	3.09095
ENSGALT00000106390.1	2179	2444.32	92.6289	2.71056
ENSGALT00000012137.5	2520	2764.72	1.07082	0.0277037
ENSGALT00000090655.1	669	408.714	224	39.2012
ENSGALT00000012106.6	2667	3307.03	93.3003	2.01797
ENSGALT00000008025.6	2377	1717.98	113	4.70471
ENSGALT00000097045.1	1257	804.346	123	10.9379
ENSGALT00000107824.1	1791	1212.2	8	0.472049
ENSGALT00000102410.1	558	280.593	64	16.3145
ENSGALT00000012100.6	1857	1820.34	3901	153.283
ENSGALT00000052637.2	1716	2144.87	5	0.16674
ENSGALT00000012088.5	1793	2190.32	1275	41.6365
ENSGALT00000045844.2	2250	2542.1	62	1.74449
ENSGALT00000061168.2	2232	2408.08	0	0
ENSGALT00000002759.6	1043	848.941	50.2469	4.23353
ENSGALT00000094997.1	3203	2498.45	41	1.17377
ENSGALT00000039577.4	1959	2219.9	97	3.12542
