target_id	length	eff_length	est_counts	tpm
ENSGALT00000080793.2	1206	1133.33	0	0
ENSGALT00000001657.6	1354	1099.4	2674.17	182.537
ENSGALT00000038720.4	2784	2261.33	39.8269	1.32169
ENSGALT00000064754.2	2359	2031.48	1531	56.5563
ENSGALT00000096825.1	3212	2987.22	0	0
ENSGALT00000089429.2	1386	1197.06	39	2.44492
ENSGALT00000085779.2	1599	1860.95	18	0.725864
ENSGALT00000057265.2	1520	1213.17	7.02051	0.434274
ENSGALT00000069945.2	1266	1001.68	276.859	20.7419
ENSGALT00000093812.1	1700	1322.48	0	0
ENSGALT00000017109.6	1577	1220.16	273.12	16.798
ENSGALT00000103291.1	2658	2433.22	0	0
ENSGALT00000084934.2	2580	2355.22	0	0
ENSGALT00000095264.1	2724	2499.22	0	0
ENSGALT00000093947.1	2976	2751.22	0	0
ENSGALT00000005824.5	3364	2990.22	532.676	13.3684
ENSGALT00000069539.2	1440	1216.33	31.3238	1.9326
ENSGALT00000092213.1	165	14.7187	0	0
ENSGALT00000044892.3	417	193.725	0	0
ENSGALT00000015470.6	1305	1070.74	249	17.4515
ENSGALT00000094180.1	3408	2769.87	0	0
ENSGALT00000093577.1	3924	3428.73	0	0
ENSGALT00000094724.1	3282	2892.47	36.6768	0.95157
ENSGALT00000101384.1	4524	3683.85	331.305	6.74908
ENSGALT00000068770.2	2865	2640.22	0	0
ENSGALT00000091629.1	1637	1253.78	20.0179	1.19816
ENSGALT00000100108.1	957	906.15	15.2151	1.26007
ENSGALT00000003008.6	2586	2846.18	190.55	5.02418
ENSGALT00000102256.1	2454	2708.25	2.23444	0.0619153
ENSGALT00000071948.2	2889	3190.15	3	0.0705712
ENSGALT00000083823.2	222	35.8807	0	0
ENSGALT00000027260.6	2443	2070.53	356.256	12.9121
ENSGALT00000095138.1	2468	2130.77	16.9161	0.595776
ENSGALT00000104589.1	3532	3142.89	3.82829	0.0914101
ENSGALT00000087385.2	1551	1797.88	118	4.92538
ENSGALT00000018638.6	1513	1096.32	701	47.9845
ENSGALT00000045316.3	7707	6885.97	278	3.02969
ENSGALT00000098841.1	7617	6805.44	0	0
ENSGALT00000000935.5	1442	1133.53	954	63.159
ENSGALT00000013776.6	1989	1604.66	810	37.8809
ENSGALT00000059809.2	2757	2532.22	0	0
ENSGALT00000084956.2	2278	2131.39	253.955	8.94154
ENSGALT00000044371.3	1765	1628.27	251.969	11.6129
ENSGALT00000000945.6	1823	1932.38	0	0
ENSGALT00000102455.1	2037	2223.73	250.093	8.43988
ENSGALT00000058192.2	1765	1876.96	283.907	11.3511
ENSGALT00000046006.3	1479	989.428	359	27.2288
ENSGALT00000053946.2	2102	1684.57	50	2.2274
ENSGALT00000066342.2	2295	1822.22	2204	90.7673
ENSGALT00000051780.2	3429	3306.77	472	10.7116
ENSGALT00000039145.3	540	365.904	248	50.8631
ENSGALT00000048854.2	2589	2364.22	0	0
ENSGALT00000016196.3	584	404.41	2.03144	0.376964
ENSGALT00000106875.1	1899	2346.33	618	19.766
ENSGALT00000107518.1	1163	1268.81	4	0.236582
ENSGALT00000074365.2	1347	1014.62	28.7191	2.12415
ENSGALT00000038301.4	1485	1138.27	22.5505	1.48672
ENSGALT00000088781.2	1787	1389.88	83.7304	4.52088
ENSGALT00000013516.6	1240	1149.14	1098	71.705
ENSGALT00000042658.4	3273	3248.35	2	0.0462045
ENSGALT00000105272.1	1990	2141.99	38	1.33133
ENSGALT00000092110.1	511	338.78	1302	288.411
ENSGALT00000017089.6	2184	1994.19	5	0.188157
ENSGALT00000000932.5	2974	2679.46	542	15.1799
ENSGALT00000070090.2	1842	1819.81	214	8.8248
ENSGALT00000077983.2	2568	3143.77	2.25446	0.0538157
ENSGALT00000015524.6	2370	1999.74	86	3.22732
ENSGALT00000063478.2	1492	1193.95	299.906	18.8502
ENSGALT00000085126.2	3792	3287.55	1233.24	28.151
ENSGALT00000000700.6	1559	1260.23	116.852	6.95833
ENSGALT00000095508.1	1245	1064.61	31.3191	2.20768
ENSGALT00000036535.4	1460	1309.67	37.918	2.1727
ENSGALT00000092377.1	1350	1172.16	3.76291	0.24091
ENSGALT00000104831.1	360	138.74	0	0
ENSGALT00000089696.2	1739	1620.82	454.785	21.0566
ENSGALT00000078926.2	2568	3095.14	11.499	0.278803
ENSGALT00000013511.6	2586	3014.16	158.712	3.95149
ENSGALT00000105318.1	3555	4221.68	185.288	3.29367
ENSGALT00000091517.1	2963	3371.06	0	0
ENSGALT00000097952.1	1886	1945.93	269	10.3739
ENSGALT00000043593.3	2213	2231.45	62	2.08508
ENSGALT00000001687.6	2946	2501.26	1268	38.0433
ENSGALT00000090727.1	5952	7185.94	61.2651	0.639805
ENSGALT00000105286.1	4293	5125.28	746.741	10.9338
ENSGALT00000099259.1	5734	6896.82	0	0
ENSGALT00000103732.1	1444	1414.17	48.0784	2.55133
ENSGALT00000093504.1	360	138.74	0	0
ENSGALT00000014035.5	5449	5092.61	3759	55.3923
ENSGALT00000046993.3	759	640.368	237.352	27.8151
ENSGALT00000057339.2	1310	1310.86	515.648	29.52
ENSGALT00000101995.1	2125	2052.68	57.5482	2.10392
ENSGALT00000084738.2	2462	2428.67	204.986	6.33392
ENSGALT00000013715.7	1862	1553.95	1151.76	55.6216
ENSGALT00000047226.2	963	721.069	48.1545	5.01162
ENSGALT00000097844.1	963	721.069	48.1545	5.01162
ENSGALT00000000929.5	864	690.178	2	0.217464
ENSGALT00000027978.5	4778	4570.94	897	14.7267
ENSGALT00000015509.6	1045	802.553	275	25.7144
ENSGALT00000011326.6	1607	1530.08	43	2.10898
ENSGALT00000098553.1	1798	2113.12	183	6.49899
ENSGALT00000027257.6	2413	1960.51	179.612	6.87517
ENSGALT00000099288.1	2671	2188.49	27.388	0.939148
ENSGALT00000054845.2	1107	980.514	18	1.37764
ENSGALT00000043807.3	1556	1566.39	7	0.335365
ENSGALT00000050158.2	1744	1683.03	139.128	6.20359
ENSGALT00000105330.1	2299	2457.86	20.6884	0.631666
ENSGALT00000106006.1	1818	1839.78	14.1834	0.578539
ENSGALT00000026684.6	2811	2724.36	6503	179.13
ENSGALT00000092104.1	7542	9118.3	11	0.0905309
ENSGALT00000093098.1	189	21.6321	0	0
ENSGALT00000000680.6	1224	1157.87	6	0.388874
ENSGALT00000097651.1	963	873.953	215.665	18.5187
ENSGALT00000107057.1	1029	1112.13	65	4.38608
ENSGALT00000079361.2	3788	3152.46	231.329	5.50677
ENSGALT00000078382.2	3806	3187.16	0	0
ENSGALT00000065061.2	3746	3116.71	16.5494	0.398478
ENSGALT00000106787.1	3722	3084.7	62.8602	1.52926
ENSGALT00000100754.1	3719	3093.13	5.81678	0.141125
ENSGALT00000095441.1	3686	3070.33	16.8916	0.412861
ENSGALT00000038693.4	3674	3043.61	148.826	3.66952
ENSGALT00000100249.1	3614	2999.37	32.727	0.818831
ENSGALT00000092058.1	162	14.5471	0	0
ENSGALT00000091508.1	2619	2437.77	0	0
ENSGALT00000024931.6	2613	2463.13	737	22.4542
ENSGALT00000001693.5	1268	1043.22	0	0
ENSGALT00000076033.3	2192	1899.55	189.74	7.49596
ENSGALT00000056157.2	1583	1367.8	0	0
ENSGALT00000022671.6	1553	1329.45	0	0
ENSGALT00000022669.6	3269	2871.7	187.141	4.89043
ENSGALT00000077257.3	6535	5908.01	360	4.57277
ENSGALT00000053447.2	5667	5080.69	0	0
ENSGALT00000073731.2	5066	5720.7	1694.41	22.2273
ENSGALT00000047406.2	5081	5739.68	17.5949	0.230047
ENSGALT00000033012.3	2751	2225.04	1038.31	35.0191
ENSGALT00000102940.1	1584	1263.48	231.695	13.7615
ENSGALT00000106406.1	3239	2987.17	37.9734	0.953977
ENSGALT00000002535.5	2067	1842.22	0	0
ENSGALT00000103515.1	1550	1776.01	9.08382	0.383832
ENSGALT00000096794.1	3139	3786.06	2.91618	0.0578023
ENSGALT00000013744.5	2877	2233.71	418.3	14.0533
ENSGALT00000098461.1	1183	834.888	895.7	80.5105
ENSGALT00000092256.1	2487	2262.22	0	0
ENSGALT00000076429.2	1743	1812.58	4	0.165608
ENSGALT00000045785.4	1161	1222.96	2	0.122726
ENSGALT00000093449.1	171	15.9086	0	0
ENSGALT00000104155.1	1214	1136.02	49.5633	3.27409
ENSGALT00000073756.2	1098	972.626	0	0
ENSGALT00000095034.1	4773	4673.02	81.7749	1.31323
ENSGALT00000106653.1	4886	4742.69	0	0
ENSGALT00000096704.1	3100	2920.75	214.968	5.52327
ENSGALT00000030546.4	2272	2126.85	7.25752	0.256076
ENSGALT00000000599.5	2263	2140.88	28	0.981483
ENSGALT00000002918.5	2084	2204.88	87	2.96109
ENSGALT00000015501.6	1362	1107.45	31	2.10065
ENSGALT00000011301.6	918	713.967	18.2791	1.9213
ENSGALT00000052521.2	2595	2339.55	253.721	8.13844
ENSGALT00000048401.2	3073	3519.94	118	2.51573
ENSGALT00000090838.1	165	14.7187	0	0
ENSGALT00000101248.1	222	35.8807	0.548072	1.14629
ENSGALT00000072908.2	3049	3149.66	109.938	2.61939
ENSGALT00000062361.2	2241	2231.44	179.307	6.03017
ENSGALT00000048787.2	2273	2270.63	85.7553	2.83422
ENSGALT00000096470.1	4310	3697.14	98.602	2.00142
ENSGALT00000094235.1	3625	3005.33	21.3458	0.533012
ENSGALT00000091789.1	3611	3000.56	0	0
ENSGALT00000105232.1	3874	3282.51	8.01357	0.183205
ENSGALT00000095666.1	3979	3473	0	0
ENSGALT00000101173.1	3697	3168.59	9.85384	0.233377
ENSGALT00000018603.6	3847	3363.83	179.185	3.99746
ENSGALT00000056798.2	782	632.551	778	92.3
ENSGALT00000064544.2	1759	1852.96	440	17.8199
ENSGALT00000000598.3	1935	1809	1	0.0414839
ENSGALT00000095871.1	171	15.9086	10	47.1721
ENSGALT00000027248.7	5256	4381.6	0	0
ENSGALT00000095218.1	5199	4339.81	94.7088	1.63771
ENSGALT00000092017.1	2449	1905.02	22.2912	0.878114
ENSGALT00000101267.1	2526	2175.32	24	0.827954
ENSGALT00000016192.5	2165	1961.04	536.595	20.5343
ENSGALT00000081509.2	1754	1591.4	45.4049	2.14113
ENSGALT00000091128.1	1043	830.151	237.172	21.44
ENSGALT00000015480.7	1272	1280.24	73	4.27908
ENSGALT00000007260.3	5951	4912.45	698.319	10.6678
ENSGALT00000101741.1	2815	2303.81	25.4723	0.829734
ENSGALT00000106081.1	1227	996.372	2.31406	0.17429
ENSGALT00000000923.6	797	666.496	338.278	38.0886
ENSGALT00000049870.2	863	746.099	4.72163	0.474913
ENSGALT00000086832.2	2387	2642.13	193	5.48178
ENSGALT00000103346.1	222	35.8807	0	0
ENSGALT00000068131.2	3298	3910.73	245.793	4.7166
ENSGALT00000105385.1	3579	4280.13	410.207	7.19225
ENSGALT00000087034.2	1272	1163.22	129.437	8.35053
ENSGALT00000013700.4	865	528.17	8	1.13667
ENSGALT00000108047.1	1326	1255.77	0	0
ENSGALT00000096173.1	1416	1369.46	0	0
ENSGALT00000064670.2	1278	1210.11	38.7568	2.40348
ENSGALT00000021270.7	1271	1219.93	153.243	9.42682
ENSGALT00000013729.6	2220	1853.27	7	0.283451
ENSGALT00000005915.6	1119	798.81	57.5094	5.40273
ENSGALT00000086810.2	1074	742.198	0	0
ENSGALT00000087446.2	2253	1955	54.3734	2.08717
ENSGALT00000036791.4	3227	2989.73	6433	161.473
ENSGALT00000073033.2	2211	2380.41	28817	908.481
ENSGALT00000094270.1	255	54.281	0	0
ENSGALT00000101288.1	4694	4824.9	8.47555	0.131825
ENSGALT00000105072.1	3142	3163.08	7.84726	0.186177
ENSGALT00000097020.1	4217	4094.31	44.6772	0.818886
ENSGALT00000014055.5	4098	3944.05	0	0
ENSGALT00000052191.2	1945	2127.97	269	9.48646
ENSGALT00000107408.1	1770	1822.53	0	0
ENSGALT00000089303.2	333	114.046	332	218.463
ENSGALT00000031763.5	1952	1614.47	258	11.9925
ENSGALT00000105222.1	2398	2738.26	24.0308	0.658586
ENSGALT00000054933.2	2347	2612.47	555.304	15.9513
ENSGALT00000027969.6	1983	1922.87	156	6.08825
ENSGALT00000099152.1	192	22.6658	0	0
ENSGALT00000091847.1	297	83.5373	20	17.9667
ENSGALT00000061698.2	1760	1827.14	7821	321.224
ENSGALT00000098624.1	1157	1267.55	125	7.40054
ENSGALT00000027247.6	1473	1236.08	119	7.2247
ENSGALT00000108367.1	219	34.604	1.18533	2.57058
ENSGALT00000017068.3	3038	2350.6	1034	33.0111
ENSGALT00000097033.1	1842	1874.18	113	4.52465
ENSGALT00000015746.5	2617	2195.18	357.577	12.2241
ENSGALT00000057314.2	2629	2256.88	0	0
ENSGALT00000082587.2	2485	2114.88	172.423	6.11825
ENSGALT00000002882.3	2697	2448.04	11	0.337204
ENSGALT00000106650.1	2621	2459.12	101	3.0822
ENSGALT00000011255.7	2613	2349.94	1438	45.9218
ENSGALT00000013707.6	5017	4436.6	712	12.0434
ENSGALT00000099330.1	1668	1778.51	369	15.57
ENSGALT00000072819.2	2073	2241.37	304	10.1784
ENSGALT00000090002.2	1618	1522.09	7.26856	0.358365
ENSGALT00000064292.2	1941	2173.43	295	10.1858
ENSGALT00000096388.1	2004	2171.92	0	0
ENSGALT00000000594.2	1273	1048.22	0	0
ENSGALT00000016170.6	1835	1517.23	627	31.0124
ENSGALT00000014068.6	2049	1940.25	151	5.84032
ENSGALT00000099847.1	4305	3806.92	541.358	10.6716
ENSGALT00000052159.2	3167	2846.71	0	0
ENSGALT00000093842.1	2784	2319.19	0	0
ENSGALT00000092154.1	826	734.202	2.6416	0.270003
ENSGALT00000088078.2	2464	2958.64	199.37	5.0569
ENSGALT00000081507.2	1786	1650.97	623	28.3182
ENSGALT00000106800.1	1218	1319.75	377	21.4372
ENSGALT00000054766.2	1434	1441.08	752	39.1604
ENSGALT00000044920.4	1546	1165.48	738	47.5192
ENSGALT00000058541.2	2586	2234.49	2391	80.3005
ENSGALT00000060434.2	2226	1780.45	202.895	8.55181
ENSGALT00000059294.2	1737	1815.33	1598.6	66.0849
ENSGALT00000095442.1	231	40.6062	0	0
ENSGALT00000084043.2	1002	889.282	2	0.168775
ENSGALT00000084450.2	2109	1961.22	4.0548	0.155153
ENSGALT00000089954.2	3237	3197.64	0	0
ENSGALT00000105731.1	2403	2362.98	12.7503	0.404928
ENSGALT00000065905.2	2403	2317.44	0	0
ENSGALT00000106101.1	2403	2362.98	12.7503	0.404928
ENSGALT00000053635.2	3264	3023.91	201.365	4.99726
ENSGALT00000095392.1	2937	2703.93	14.3311	0.397741
ENSGALT00000060134.2	2445	2082.26	10.3043	0.371363
ENSGALT00000017063.6	3960	3413.66	47	1.03323
ENSGALT00000094827.1	3993	3454.9	0	0
ENSGALT00000036845.4	1340	1111.41	1.4978	0.101134
ENSGALT00000093586.1	2699	2583.74	17.5022	0.508349
ENSGALT00000027246.5	762	489.123	27	4.14251
ENSGALT00000095079.1	828	603.485	0	0
ENSGALT00000087803.2	619	463.284	1	0.161983
ENSGALT00000002784.4	4905	4921.45	1081	16.4836
ENSGALT00000019767.8	4287	3241.63	17.5878	0.407161
ENSGALT00000075291.2	1965	1365.97	0	0
ENSGALT00000093846.1	1560	1029.89	76.778	5.59452
ENSGALT00000103880.1	3818	2676.69	1.61314	0.0452265
ENSGALT00000093417.1	1814	1188.27	1.0211	0.0644872
ENSGALT00000096230.1	1108	692.188	1	0.108416
ENSGALT00000007244.6	2181	1752.94	778	33.3067
ENSGALT00000100801.1	3567	4418.65	133.726	2.27114
ENSGALT00000091550.1	3063	3784.48	594.905	11.7967
ENSGALT00000101735.1	2014	2399.42	332	10.3836
ENSGALT00000009815.6	2157	1687.61	131	5.82527
ENSGALT00000009738.6	1790	1308.81	31	1.77747
ENSGALT00000101971.1	1780	1282.27	0	0
ENSGALT00000009730.7	2583	2358.22	0	0
ENSGALT00000103353.1	1593	1762.74	4.24772	0.180837
ENSGALT00000044236.3	3842	4755.74	193.537	3.05396
ENSGALT00000099799.1	1007	978.033	27	2.07171
ENSGALT00000104823.1	2751	2572.33	15.2061	0.443618
ENSGALT00000072675.2	2973	3584.64	1.82015	0.0381048
ENSGALT00000107377.1	2862	2787.71	2.50502	0.0674344
ENSGALT00000091118.1	2889	2720.59	4.86093	0.134083
ENSGALT00000077933.2	2979	2878.04	4.31976	0.112637
ENSGALT00000000572.5	661	491.352	669.97	102.325
ENSGALT00000050321.2	563	371.982	6.0297	1.21644
ENSGALT00000027968.6	1287	1179.4	92	5.85387
ENSGALT00000052241.2	879	654.423	0	0
ENSGALT00000095806.1	1594	1545.7	26.1139	1.26784
ENSGALT00000106566.1	2930	2270.08	606	20.0332
ENSGALT00000086938.2	1247	968.076	430.814	33.3963
ENSGALT00000009702.6	1341	1050.36	1086.19	77.6042
ENSGALT00000009692.6	2272	1897.11	2178	86.1556
ENSGALT00000044915.3	1164	876.608	303	25.9391
ENSGALT00000081746.2	1528	1080.77	225.447	15.6542
ENSGALT00000045923.3	1429	964.936	524.553	40.7952
ENSGALT00000101573.1	1111	838.386	101.121	9.05136
ENSGALT00000009667.6	1071	831.102	291.879	26.3553
ENSGALT00000009658.6	2136	1912.26	679	26.6466
ENSGALT00000087894.2	1075	918.989	2	0.163319
ENSGALT00000072601.2	1044	1100.79	543	37.0179
ENSGALT00000060009.3	2451	2001.66	439	16.4585
ENSGALT00000038740.3	2125	1640.82	544	24.8803
ENSGALT00000038746.5	2265	1870.01	45	1.80587
ENSGALT00000038751.3	2860	2177.07	423.364	14.5935
ENSGALT00000060616.2	2141	1608	71.6356	3.34318
ENSGALT00000107564.1	1809	1376.32	23.8162	1.29859
ENSGALT00000078257.3	4277	3489.3	1705.18	36.6734
ENSGALT00000100221.1	890	665.357	0	0
ENSGALT00000038771.3	6984	5775.12	571	7.41982
ENSGALT00000065356.2	4474	3555.85	5324.99	112.381
ENSGALT00000065935.2	2138	1665.88	667.011	30.0475
ENSGALT00000091777.1	2807	2252.91	282.399	9.40673
ENSGALT00000104521.1	1842	1406.77	12.6006	0.672184
ENSGALT00000009932.5	1664	1764.84	716	30.4457
ENSGALT00000009924.6	2401	2496.83	590	17.7329
ENSGALT00000058852.2	1819	1479.72	10221	518.36
ENSGALT00000012181.6	1976	2040.11	232.608	8.55635
ENSGALT00000043515.3	1994	2059.64	11.3923	0.415087
ENSGALT00000082543.2	1846	1438.35	38.7059	2.01944
ENSGALT00000051937.2	1843	1445.8	344.277	17.8698
ENSGALT00000091589.1	1994	1604.09	90.0235	4.21157
ENSGALT00000097973.1	1815	1429.23	137.027	7.19485
ENSGALT00000012149.6	1369	1402.94	30	1.60472
ENSGALT00000071071.2	1601	1706.88	324.179	14.2528
ENSGALT00000105477.1	1681	1866.94	16.8208	0.676134
ENSGALT00000097270.1	2489	1797.16	245.621	10.2565
ENSGALT00000092926.1	1913	1291.86	195.379	11.3496
ENSGALT00000028063.4	2064	2294.59	29.6452	0.969541
ENSGALT00000074029.2	2271	2527.87	18.3548	0.544897
ENSGALT00000009147.6	3504	2884.77	1989	51.7418
ENSGALT00000105440.1	2286	2566.22	162.442	4.75032
ENSGALT00000090222.2	2035	2266.07	93.5578	3.09831
ENSGALT00000093197.1	1104	799.7	48.5323	4.55431
ENSGALT00000091478.1	917	620.484	0	0
ENSGALT00000107850.1	643	398.998	19.4677	3.66152
ENSGALT00000021368.6	2875	3389.04	19	0.420722
ENSGALT00000009112.6	726	436.427	69	11.8647
ENSGALT00000009095.6	1667	1125.22	194.427	12.9669
ENSGALT00000092248.1	2027	1514.7	135.4	6.70826
ENSGALT00000095031.1	2541	1875.25	36.1735	1.4476
ENSGALT00000044783.3	681	387.677	163	31.5526
ENSGALT00000069582.2	1719	1764.5	0	0
ENSGALT00000011349.7	1785	1904.27	9	0.354676
ENSGALT00000059781.2	3688	2999	743	18.5922
ENSGALT00000000550.6	2012	1450.68	2246	116.186
ENSGALT00000068917.2	3877	3228.98	703	16.3383
ENSGALT00000039557.4	2674	3032.43	296.508	7.33776
ENSGALT00000096402.1	2908	3308.83	4.49191	0.101877
ENSGALT00000091324.1	588	449.013	11	1.83845
ENSGALT00000106390.1	2179	2354.4	50.8098	1.61952
ENSGALT00000012137.5	2520	2295.22	0	0
ENSGALT00000090655.1	669	403.674	253	47.0335
ENSGALT00000012106.6	2667	3164.5	110.19	2.6131
ENSGALT00000008025.6	2377	1788.72	65	2.72703
ENSGALT00000097045.1	1257	844.152	503	44.7163
ENSGALT00000107824.1	1791	1277.52	33	1.9385
ENSGALT00000102410.1	558	282.181	305	81.1129
ENSGALT00000012100.6	1857	1794.39	2976	124.461
ENSGALT00000052637.2	1716	2023.61	8	0.296675
ENSGALT00000012088.5	1793	2066.61	986	35.8044
ENSGALT00000045844.2	2250	2462.71	62	1.88928
ENSGALT00000061168.2	2232	2350.32	0	0
ENSGALT00000002759.6	1043	837.326	45.0966	4.04173
ENSGALT00000094997.1	3203	2589.57	88	2.55019
