target_id	length	eff_length	est_counts	tpm
ENSGALT00000068151.1	522	314.118	228	51.4687
ENSGALT00000015774.6	2848	2623.26	195	5.27102
ENSGALT00000107714.1	192	22.818	0	0
ENSGALT00000087687.2	2219	1681.32	287.069	12.107
ENSGALT00000007277.3	2291	1763.86	1631.93	65.6054
ENSGALT00000016200.6	2519	1979.6	67	2.39994
ENSGALT00000057018.2	2043	1979.28	45.632	1.6348
ENSGALT00000064690.2	2193	2130.85	29.9176	0.995579
ENSGALT00000103853.1	2238	2207.07	3.1104	0.0999313
ENSGALT00000095972.1	1968	1893.65	14.34	0.53697
ENSGALT00000052654.2	3495	3939.93	662	11.9143
ENSGALT00000061915.3	970	887.694	340	27.1592
ENSGALT00000033572.5	2547	2415.17	51.6019	1.51502
ENSGALT00000076955.2	2058	1941.57	14.3981	0.525842
ENSGALT00000107965.1	2460	2588.12	4	0.109592
ENSGALT00000080793.2	1206	979.998	0	0
ENSGALT00000001657.6	1354	1085.44	2106.12	137.587
ENSGALT00000038720.4	2784	2231.73	38.8767	1.23524
ENSGALT00000064754.2	2359	2003.97	1697	60.047
ENSGALT00000096825.1	3212	2986	0	0
ENSGALT00000089429.2	1386	1195.99	24.4633	1.45041
ENSGALT00000085779.2	1599	1904.48	16	0.595722
ENSGALT00000057265.2	1520	1195.96	12	0.711485
ENSGALT00000069945.2	1266	982.023	214.441	15.4842
ENSGALT00000093812.1	1700	1296.05	0	0
ENSGALT00000017109.6	1577	1195.21	209.559	12.4326
ENSGALT00000103291.1	2658	2432	0	0
ENSGALT00000084934.2	2580	2354	0	0
ENSGALT00000095264.1	2724	2498	0	0
ENSGALT00000093947.1	2976	2750	0	0
ENSGALT00000005824.5	3364	2961.89	221.346	5.29914
ENSGALT00000069539.2	1440	1211.99	34.6536	2.02746
ENSGALT00000092213.1	165	13.9667	0	0
ENSGALT00000044892.3	417	192.945	0	0
ENSGALT00000015470.6	1305	1068.85	210	13.9317
ENSGALT00000094180.1	3408	2713.73	0	0
ENSGALT00000093577.1	3924	3390.32	0	0
ENSGALT00000094724.1	3282	2859.66	40.8766	1.01359
ENSGALT00000101384.1	4524	3606.66	324.438	6.37862
ENSGALT00000068770.2	2865	2639	0	0
ENSGALT00000091629.1	1637	1234.06	67.6858	3.88923
ENSGALT00000100108.1	957	911.879	7.38136	0.573985
ENSGALT00000003008.6	2586	2860.4	170.019	4.21476
ENSGALT00000102256.1	2454	2720.84	2.59951	0.067747
ENSGALT00000071948.2	2889	3227.73	6	0.131812
ENSGALT00000083823.2	222	35.9645	0	0
ENSGALT00000027260.6	2443	2032.92	346.62	12.0902
ENSGALT00000095138.1	2468	2092.13	6.59997	0.223694
ENSGALT00000104589.1	3532	3096.03	3.78052	0.086586
ENSGALT00000087385.2	1551	1851.81	96	3.676
ENSGALT00000018638.6	1513	1075.11	577	38.056
ENSGALT00000045316.3	7707	6793.83	85.1194	0.888414
ENSGALT00000098841.1	7617	6714.02	82.8806	0.87533
ENSGALT00000000935.5	1442	1114.27	424	26.9821
ENSGALT00000013776.6	1989	1586.85	679	30.3415
ENSGALT00000059809.2	2757	2531	0	0
ENSGALT00000084956.2	2278	2111.39	129.538	4.35042
ENSGALT00000044371.3	1765	1647.33	186.956	8.04746
ENSGALT00000000945.6	1823	1944.12	0	0
ENSGALT00000102455.1	2037	2246.54	189.646	5.98593
ENSGALT00000058192.2	1765	1891.16	277.354	10.3994
ENSGALT00000046006.3	1479	959.854	295	21.793
ENSGALT00000053946.2	2102	1643.59	106	4.57313
ENSGALT00000066342.2	2295	1786.2	3331	132.235
ENSGALT00000051780.2	3429	3275.81	343	7.42466
ENSGALT00000039145.3	540	364.266	141	27.4474
ENSGALT00000048854.2	2589	2363	0	0
ENSGALT00000016196.3	584	407.778	1.04413	0.181565
ENSGALT00000106875.1	1899	2414.11	662	19.4448
ENSGALT00000107518.1	1163	1302.75	8	0.435441
ENSGALT00000074365.2	1347	997.937	0	0
ENSGALT00000038301.4	1485	1118.19	11.1257	0.705524
ENSGALT00000088781.2	1787	1365.9	41.8743	2.17386
ENSGALT00000013516.6	1240	1153.53	650	39.9563
ENSGALT00000042658.4	3273	3047	0	0
ENSGALT00000105272.1	1990	2107.3	22	0.740282
ENSGALT00000092110.1	511	331.228	1346	288.151
ENSGALT00000017089.6	2184	1993.07	1	0.0355777
ENSGALT00000000932.5	2974	2656.83	289	7.71321
ENSGALT00000070090.2	1842	1828.58	196	7.60053
ENSGALT00000077983.2	2568	3023.39	0	0
ENSGALT00000015524.6	2370	1982.2	33	1.1805
ENSGALT00000063478.2	1492	1179.61	183.68	11.0415
ENSGALT00000085126.2	3792	3240.7	910.218	19.9163
ENSGALT00000000700.6	1559	1241.67	48.1019	2.747
ENSGALT00000095508.1	1245	1060.03	15.8897	1.06292
ENSGALT00000036535.4	1460	1303.56	62.2459	3.38595
ENSGALT00000092377.1	1350	1166.39	4.86436	0.295723
ENSGALT00000104831.1	360	138.352	0	0
ENSGALT00000089696.2	1739	1621.14	251.355	10.9943
ENSGALT00000078926.2	2568	3146.61	6.41764	0.144622
ENSGALT00000013511.6	2586	3084.43	20.9206	0.480951
ENSGALT00000105318.1	3555	4307.49	51.0794	0.840859
ENSGALT00000091517.1	2963	3453.66	0	0
ENSGALT00000097952.1	1886	1925.37	182	6.70284
ENSGALT00000043593.3	2213	2229.17	159	5.05773
ENSGALT00000001687.6	2946	2486.5	1699	48.4514
ENSGALT00000090727.1	5952	7167.99	28.7247	0.284158
ENSGALT00000105286.1	4293	5111.38	1227.28	17.0257
ENSGALT00000099259.1	5734	6660.02	0	0
ENSGALT00000103732.1	1444	1425.82	37.1074	1.84543
ENSGALT00000093504.1	360	138.352	0	0
ENSGALT00000014035.5	5449	5042.37	9940	139.783
ENSGALT00000046993.3	759	645.738	291.891	32.0528
ENSGALT00000057339.2	1310	1321.62	487.109	26.135
ENSGALT00000101995.1	2125	2050.86	29	1.00268
ENSGALT00000084738.2	2462	2441.64	182.826	5.30955
ENSGALT00000013715.7	1862	1533.5	851.782	39.3863
ENSGALT00000047226.2	963	713.174	27.6959	2.75373
ENSGALT00000097844.1	963	713.174	27.6959	2.75373
ENSGALT00000000929.5	864	691.201	1	0.102588
ENSGALT00000027978.5	4778	4526.21	556	8.71046
ENSGALT00000015509.6	1045	798.665	257	22.8176
ENSGALT00000011326.6	1607	1533.3	17	0.786184
ENSGALT00000098553.1	1798	1989.8	172	6.12944
ENSGALT00000027257.6	2413	1928.8	195	7.16883
ENSGALT00000099288.1	2671	2170.23	0	0
ENSGALT00000054845.2	1107	979.293	5	0.362042
ENSGALT00000043807.3	1556	1580.14	1	0.044875
ENSGALT00000050158.2	1744	1685.12	109.164	4.59356
ENSGALT00000105330.1	2299	2462.69	15.8358	0.455965
ENSGALT00000106006.1	1818	1796.04	0	0
ENSGALT00000026684.6	2811	2714.81	4775	124.72
ENSGALT00000092104.1	7542	8953.62	8	0.0633567
ENSGALT00000093098.1	189	21.7022	0	0
ENSGALT00000000680.6	1224	1161.42	1	0.0610535
ENSGALT00000097651.1	963	879.376	130.256	10.5033
ENSGALT00000107057.1	1029	1146.06	25.9841	1.60768
ENSGALT00000079361.2	3788	3090.26	105.971	2.4316
ENSGALT00000078382.2	3806	3129.63	0	0
ENSGALT00000065061.2	3746	3055.75	27.5249	0.638718
ENSGALT00000106787.1	3722	3025.07	32.1411	0.753401
ENSGALT00000100754.1	3719	3055.74	0	0
ENSGALT00000095441.1	3686	3009.65	5.91303	0.139314
ENSGALT00000038693.4	3674	2981.06	88.4504	2.10393
ENSGALT00000100249.1	3614	2941.44	3.39352e-06	8.18073e-08
ENSGALT00000092058.1	162	13.5064	0	0
ENSGALT00000091508.1	2619	2415.7	0	0
ENSGALT00000024931.6	2613	2438.85	321	9.333
ENSGALT00000001693.5	1268	1042	0	0
ENSGALT00000076033.3	2192	1873.51	336.387	12.7316
ENSGALT00000056157.2	1583	1341.16	0	0
ENSGALT00000022671.6	1553	1310.81	0	0
ENSGALT00000022669.6	3269	2823.76	5.61321	0.140956
ENSGALT00000077257.3	6535	5825.29	208	2.5319
ENSGALT00000053447.2	5667	5013.52	0	0
ENSGALT00000073731.2	5066	5730.27	867.518	10.7351
ENSGALT00000047406.2	5081	5750.8	18.4818	0.227886
ENSGALT00000033012.3	2751	2181.87	1160.04	37.7005
ENSGALT00000102940.1	1584	1237.19	263.958	15.1287
ENSGALT00000106406.1	3239	2951.43	21.374	0.513515
ENSGALT00000002535.5	2067	1932.25	1	0.0366975
ENSGALT00000103515.1	1550	1749.22	10.7135	0.434299
ENSGALT00000096794.1	3139	3705.18	1.35775	0.0259843
ENSGALT00000013744.5	2877	2175.34	388.663	12.6691
ENSGALT00000098461.1	1183	817.447	752.337	65.261
ENSGALT00000092256.1	2487	2261	0	0
ENSGALT00000076429.2	1743	1812.09	1	0.0391311
ENSGALT00000045785.4	1161	934.998	0	0
ENSGALT00000093449.1	171	15.4932	0	0
ENSGALT00000104155.1	1214	1114.66	0	0
ENSGALT00000073756.2	1098	997.385	9	0.639854
ENSGALT00000095034.1	4773	4642.39	9.56573	0.146109
ENSGALT00000106653.1	4886	4715.17	0	0
ENSGALT00000096704.1	3100	2899.87	25.7442	0.629509
ENSGALT00000030546.4	2272	2110.88	4.69009	0.15755
ENSGALT00000000599.5	2263	2137.71	19	0.630242
ENSGALT00000002918.5	2084	2211.6	4	0.128249
ENSGALT00000015501.6	1362	1102.65	8	0.51446
ENSGALT00000011301.6	918	709.72	8.04712	0.803997
ENSGALT00000052521.2	2595	2308.34	192.953	5.92724
ENSGALT00000048401.2	3073	3564.73	129	2.56604
ENSGALT00000090838.1	165	13.9667	0	0
ENSGALT00000101248.1	222	35.9645	0	0
ENSGALT00000072908.2	3049	3173.24	9.36369	0.20924
ENSGALT00000062361.2	2241	2192.63	0	0
ENSGALT00000048787.2	2273	2286.21	17.6363	0.547008
ENSGALT00000096470.1	4310	3639.25	148.821	2.8997
ENSGALT00000094235.1	3625	2970.08	0	0
ENSGALT00000091789.1	3611	2945.82	0	0
ENSGALT00000105232.1	3874	3222.32	8.78016e-06	1.93212e-07
ENSGALT00000095666.1	3979	3418.61	0	0
ENSGALT00000101173.1	3697	3122.76	0	0
ENSGALT00000018603.6	3847	3312.44	177.179	3.79286
ENSGALT00000056798.2	782	641.731	311	34.3644
ENSGALT00000064544.2	1759	1876.46	183	6.91533
ENSGALT00000000598.3	1935	1709	0	0
ENSGALT00000095871.1	171	15.4932	4	18.3071
ENSGALT00000027248.7	5256	4292.79	16.2672	0.268703
ENSGALT00000095218.1	5199	4252.12	19.0489	0.317661
ENSGALT00000092017.1	2449	1852.16	2.68399	0.102755
ENSGALT00000101267.1	2526	2143.08	79	2.6139
ENSGALT00000016192.5	2165	1936.42	331.85	12.1519
ENSGALT00000081509.2	1754	1570.08	9.15002	0.413239
ENSGALT00000091128.1	1043	814.98	112.931	9.82575
ENSGALT00000015480.7	1272	1304.26	24	1.30482
ENSGALT00000007260.3	5951	4830.02	312.559	4.58864
ENSGALT00000101741.1	2815	2275.36	0	0
ENSGALT00000106081.1	1227	971.791	0	0
ENSGALT00000000923.6	797	668.233	308.743	32.762
ENSGALT00000049870.2	863	749.091	2.25681	0.21363
ENSGALT00000086832.2	2387	2667.44	132	3.50897
ENSGALT00000103346.1	222	35.9645	0	0
ENSGALT00000068131.2	3298	3968.46	86.2056	1.54033
ENSGALT00000105385.1	3579	4341.9	215.794	3.5242
ENSGALT00000087034.2	1272	1166.82	33	2.00545
ENSGALT00000013700.4	865	519.072	2	0.273215
ENSGALT00000108047.1	1326	1263.58	0	0
ENSGALT00000096173.1	1416	1380.2	0	0
ENSGALT00000064670.2	1278	1213.8	73.3831	4.28696
ENSGALT00000021270.7	1271	1226.41	231.617	13.3917
ENSGALT00000013729.6	2220	1826.74	3	0.116452
ENSGALT00000005915.6	1119	785.302	40.7862	3.6828
ENSGALT00000086810.2	1074	728.94	0	0
ENSGALT00000087446.2	2253	1943.78	30.2138	1.1022
ENSGALT00000036791.4	3227	2962.48	8985	215.062
ENSGALT00000073033.2	2211	2393.34	109353	3239.87
ENSGALT00000094270.1	255	54.592	0	0
ENSGALT00000101288.1	4694	4743.79	0	0
ENSGALT00000105072.1	3142	3175.73	4.0298	0.089979
ENSGALT00000097020.1	4217	4082.69	50.9702	0.885261
ENSGALT00000014055.5	4098	3977.79	5.03322e-06	8.97233e-08
ENSGALT00000052191.2	1945	2161.61	167	5.47824
ENSGALT00000107408.1	1770	1845.58	0	0
ENSGALT00000089303.2	333	113.719	199	124.085
ENSGALT00000031763.5	1952	1591.34	208	9.26831
ENSGALT00000105222.1	2398	2765.87	13.5979	0.348611
ENSGALT00000054933.2	2347	2624.78	485.146	13.1063
ENSGALT00000027969.6	1983	1940.93	55	2.00934
ENSGALT00000099152.1	192	22.818	0	0
ENSGALT00000091847.1	297	83.8963	8	6.76158
ENSGALT00000061698.2	1760	1836.98	5419	209.178
ENSGALT00000098624.1	1157	1298.05	113	6.17289
ENSGALT00000027247.6	1473	1223.29	51	2.95625
ENSGALT00000108367.1	219	34.517	0	0
ENSGALT00000017068.3	3038	2304.92	516	15.8743
ENSGALT00000097033.1	1842	1604.03	31	1.37041
ENSGALT00000015746.5	2617	2151.73	406.244	13.3875
ENSGALT00000057314.2	2629	2218.3	0	0
ENSGALT00000082587.2	2485	2080.06	199.756	6.80968
ENSGALT00000002882.3	2697	2428.17	12	0.350432
ENSGALT00000106650.1	2621	2442.84	23	0.667628
ENSGALT00000011255.7	2613	2327.83	1858	56.5973
ENSGALT00000013707.6	5017	4365.08	655	10.6402
ENSGALT00000099330.1	1668	1737.11	450	18.369
ENSGALT00000072819.2	2073	2265.52	273	8.54468
ENSGALT00000090002.2	1618	1392	0	0
ENSGALT00000064292.2	1941	2213.28	338.99	10.8605
ENSGALT00000096388.1	2004	2308.39	5.01021	0.153903
ENSGALT00000000594.2	1273	1123.48	2	0.12623
ENSGALT00000016170.6	1835	1498.07	162	7.66805
ENSGALT00000014068.6	2049	1935.05	105	3.84767
ENSGALT00000099847.1	4305	3779.09	260.373	4.8855
ENSGALT00000052159.2	3167	2837.71	0	0
ENSGALT00000093842.1	2784	2300.24	0	0
ENSGALT00000092154.1	826	752.241	2.62718	0.247648
ENSGALT00000088078.2	2464	2955.65	129.401	3.10447
ENSGALT00000081507.2	1786	1634.37	176	7.63594
ENSGALT00000106800.1	1218	1340.47	314	16.6102
ENSGALT00000054766.2	1434	1452.04	1126	54.987
ENSGALT00000044920.4	1546	1148.83	171	10.5546
ENSGALT00000058541.2	2586	2206.55	3091	99.3315
ENSGALT00000060434.2	2226	1743.99	127.441	5.18163
ENSGALT00000059294.2	1737	1837.02	1923	74.2277
ENSGALT00000095442.1	231	40.645	0	0
ENSGALT00000084043.2	1002	895.795	1	0.0791576
ENSGALT00000084450.2	2109	1883	0	0
ENSGALT00000089954.2	3237	3182.98	0	0
ENSGALT00000105731.1	2403	2355.22	11.3062	0.340398
ENSGALT00000065905.2	2403	2310.71	0	0
ENSGALT00000106101.1	2403	2355.22	11.3062	0.340398
ENSGALT00000053635.2	3264	3002.21	32.6989	0.772312
ENSGALT00000095392.1	2937	2684.38	10.2727	0.271356
ENSGALT00000060134.2	2445	2052.31	27.0285	0.933857
ENSGALT00000017063.6	3960	3356.16	15	0.31692
ENSGALT00000094827.1	3993	3400.66	0	0
ENSGALT00000036845.4	1340	1086.61	0	0
ENSGALT00000093586.1	2699	2590.34	3	0.082123
ENSGALT00000027246.5	762	476.202	2.74139	0.408207
ENSGALT00000095079.1	828	626.769	1.25861	0.142392
ENSGALT00000087803.2	619	393.363	0	0
ENSGALT00000002784.4	4905	4907.67	3767	54.4279
ENSGALT00000019767.8	4287	3159.24	9.18359	0.206125
ENSGALT00000075291.2	1965	1299.95	14.0023	0.763794
ENSGALT00000093846.1	1560	998.353	41.5556	2.95153
ENSGALT00000103880.1	3818	2579.67	3.31238	0.0910495
ENSGALT00000093417.1	1814	1148.95	2	0.123433
ENSGALT00000096230.1	1108	881.998	0	0
ENSGALT00000007244.6	2181	1716.99	1053	43.4871
ENSGALT00000100801.1	3567	4474.89	83.7538	1.32716
ENSGALT00000091550.1	3063	3844.94	365.845	6.74697
ENSGALT00000101735.1	2014	2367.87	278	8.32507
ENSGALT00000009815.6	2157	1646.68	63	2.7129
ENSGALT00000009738.6	1790	1282.99	0	0
ENSGALT00000101971.1	1780	1236.42	8	0.458801
ENSGALT00000009730.7	2583	2000.52	1	0.0354453
ENSGALT00000103353.1	1593	1367	0	0
ENSGALT00000044236.3	3842	4841.98	101.815	1.49105
ENSGALT00000099799.1	1007	975.18	6	0.436282
ENSGALT00000104823.1	2751	2548.35	7.8717	0.219034
ENSGALT00000072675.2	2973	3457.83	0	0
ENSGALT00000107377.1	2862	2636	0	0
ENSGALT00000091118.1	2889	2697.58	5.02309	0.132038
ENSGALT00000077933.2	2979	2859	3.1052	0.0770155
ENSGALT00000000572.5	661	492.994	573.898	82.5457
ENSGALT00000050321.2	563	370.434	6.10249	1.16815
ENSGALT00000027968.6	1287	1170.46	6	0.363493
ENSGALT00000052241.2	879	653.022	0	0
ENSGALT00000095806.1	1594	1551.61	2.57562	0.117707
ENSGALT00000106566.1	2930	2219.32	188	6.00673
ENSGALT00000086938.2	1247	956.549	334.099	24.7668
ENSGALT00000009702.6	1341	1040.33	1046.9	71.3568
ENSGALT00000009692.6	2272	1881.31	2909	109.644
ENSGALT00000044915.3	1164	865.936	414	33.9013
ENSGALT00000081746.2	1528	1043.35	146.038	9.92518
ENSGALT00000045923.3	1429	928.771	394.962	30.1542
ENSGALT00000101573.1	1111	829.914	46.5035	3.97333
ENSGALT00000009667.6	1071	828.167	156.496	13.3995
ENSGALT00000009658.6	2136	1898.35	566	21.1418
ENSGALT00000087894.2	1075	920.878	4	0.308006
ENSGALT00000072601.2	1044	1111.61	509	32.4687
ENSGALT00000060009.3	2451	1953.25	733	26.6101
ENSGALT00000038740.3	2125	1609.33	1060	46.7048
ENSGALT00000038746.5	2265	1848.83	31	1.18896
ENSGALT00000038751.3	2860	2121.74	275.77	9.21632
ENSGALT00000060616.2	2141	1572.55	55.2297	2.4904
ENSGALT00000107564.1	1809	1345.86	14.9822	0.789363
ENSGALT00000078257.3	4277	3422.86	1191.02	24.6735
ENSGALT00000100221.1	890	639.275	6	0.665525
ENSGALT00000038771.3	6984	5632.93	619	7.79216
ENSGALT00000065356.2	4474	3489.25	4821.02	97.9733
ENSGALT00000065935.2	2138	1639.22	804.981	34.8217
ENSGALT00000091777.1	2807	2232.13	192.349	6.11041
ENSGALT00000104521.1	1842	1376.51	13.6514	0.703232
ENSGALT00000009932.5	1664	1780.82	353	14.0558
ENSGALT00000009924.6	2401	2530.35	410	11.4896
ENSGALT00000058852.2	1819	1458.29	4674.13	227.278
ENSGALT00000012181.6	1976	2061.55	109.65	3.77153
ENSGALT00000043515.3	1994	2080.8	47.3498	1.61357
ENSGALT00000082543.2	1846	1413.5	9.51974	0.477562
ENSGALT00000051937.2	1843	1422.71	225.562	11.2422
ENSGALT00000091589.1	1994	1576.27	28.8598	1.29826
ENSGALT00000097973.1	1815	1402.42	40.9261	2.06931
ENSGALT00000012149.6	1369	1412.24	7	0.351473
ENSGALT00000071071.2	1601	1728.72	314.128	12.8849
ENSGALT00000105477.1	1681	1893.69	16.8719	0.631768
ENSGALT00000097270.1	2489	1737.49	268.269	10.9484
ENSGALT00000092926.1	1913	1247.55	62.7307	3.56553
ENSGALT00000028063.4	2064	2326.61	5.59979	0.170667
ENSGALT00000074029.2	2271	2563.8	2.40021	0.0663846
ENSGALT00000009147.6	3504	2849.21	1454	36.1861
ENSGALT00000105440.1	2286	2597.56	61.0499	1.66655
ENSGALT00000090222.2	2035	2291.06	59.9501	1.85547
ENSGALT00000093197.1	1104	790.629	25.2704	2.26642
ENSGALT00000091478.1	917	612.018	0	0
ENSGALT00000107850.1	643	395.127	13.7296	2.4639
ENSGALT00000021368.6	2875	3455.64	2	0.0410395
ENSGALT00000009112.6	726	423.974	28	4.68295
ENSGALT00000009095.6	1667	1103.97	86.6048	5.56272
ENSGALT00000092248.1	2027	1497.96	23.1527	1.09598
ENSGALT00000095031.1	2541	1839.15	15.2425	0.587679
ENSGALT00000044783.3	681	374.338	88	16.6694
ENSGALT00000069582.2	1719	1835.39	1.26059	0.0487018
ENSGALT00000011349.7	1785	1918.78	3.73941	0.138191
ENSGALT00000059781.2	3688	2945.64	320	7.70321
ENSGALT00000000550.6	2012	1410.66	3229	162.31
ENSGALT00000068917.2	3877	3160.58	615	13.7978
ENSGALT00000039557.4	2674	3083.73	65	1.49465
ENSGALT00000096402.1	2908	3225.28	0	0
ENSGALT00000091324.1	588	456.25	44	6.83834
ENSGALT00000106390.1	2179	2389.74	82.1339	2.4371
ENSGALT00000012137.5	2520	2712.59	13.4058	0.350437
ENSGALT00000090655.1	669	394.653	288	51.7461
ENSGALT00000012106.6	2667	3226.29	51.4603	1.13102
ENSGALT00000008025.6	2377	1747.87	160	6.49101
ENSGALT00000097045.1	1257	813.504	325	28.3286
ENSGALT00000107824.1	1791	1247.95	13	0.738667
ENSGALT00000102410.1	558	275.717	166	42.6919
ENSGALT00000012100.6	1857	1789.02	4147	164.369
ENSGALT00000052637.2	1716	2074.83	5	0.170879
ENSGALT00000012088.5	1793	2087.31	991	33.6657
ENSGALT00000045844.2	2250	2493.62	19	0.540288
ENSGALT00000061168.2	2232	2381.43	0	0
ENSGALT00000002759.6	1043	826.997	18	1.54337
ENSGALT00000094997.1	3203	2544.46	33	0.919644
ENSGALT00000039577.4	1959	2167.93	30	0.981242
ENSGALT00000054688.2	1098	1021.86	12.8161	0.889332
ENSGALT00000033256.5	981	889.24	38.1839	3.04482
ENSGALT00000012071.5	1288	1217.27	179.003	10.4274
ENSGALT00000004656.4	5008	4558.74	16	0.248872
ENSGALT00000046257.2	1806	1910.02	278.997	10.3577
ENSGALT00000092054.1	7842	6643.07	100329	1070.93
ENSGALT00000060298.2	7425	6252.64	1872.63	21.2368
ENSGALT00000007955.6	8586	7802.33	4110	37.3524
ENSGALT00000050691.2	3231	2981.7	850	20.2142
ENSGALT00000011965.6	5204	5238.17	11	0.148907
ENSGALT00000040054.4	987	706.712	146427	14692
