target_id	length	eff_length	est_counts	tpm
ENSGALT00000045316.3	7707	6714.61	85.6009	0.915009
ENSGALT00000098841.1	7617	6636.35	42.3991	0.458559
ENSGALT00000000935.5	1442	1132.41	749	47.4727
ENSGALT00000013776.6	1989	1579.67	702	31.8963
ENSGALT00000059809.2	2757	3385.46	2.64298	0.056033
ENSGALT00000084956.2	2278	2143.57	223.673	7.48934
ENSGALT00000044371.3	1765	1651.8	266	11.5582
ENSGALT00000000945.6	1823	2001.12	0	0
ENSGALT00000102455.1	2037	2310.53	145.86	4.53099
ENSGALT00000058192.2	1765	1946.19	446.097	16.4517
ENSGALT00000046006.3	1479	961.642	329	24.5556
ENSGALT00000053946.2	2102	1643.75	228	9.95561
ENSGALT00000066342.2	2295	1784.96	1735	69.7653
ENSGALT00000051780.2	3429	3310.39	553	11.9899
ENSGALT00000039145.3	540	389.983	427	78.587
ENSGALT00000048854.2	2589	2378.79	0	0
ENSGALT00000016196.3	584	374.432	0	0
ENSGALT00000106875.1	1899	2486.01	472	13.6272
ENSGALT00000107518.1	1163	1337.3	7	0.375697
ENSGALT00000074365.2	1347	989.904	2.03841	0.147797
ENSGALT00000038301.4	1485	1112.12	18.2962	1.18081
ENSGALT00000088781.2	1787	1355.35	28.6654	1.51801
ENSGALT00000013516.6	1240	1182.55	839	50.9227
ENSGALT00000042658.4	3273	3293.06	9	0.19616
ENSGALT00000105272.1	1990	2236.66	93.1984	2.99072
ENSGALT00000092110.1	511	358.427	2370	474.587
ENSGALT00000017089.6	2184	2011.85	5	0.178378
ENSGALT00000000932.5	2974	2651.28	559	15.1329
ENSGALT00000070090.2	1842	1855.64	231	8.93482
ENSGALT00000077983.2	2568	3086.76	0	0
ENSGALT00000015524.6	2370	1984.56	57	2.06147
ENSGALT00000063478.2	1492	1192.93	137.663	8.28268
ENSGALT00000085126.2	3792	3240.45	968.725	21.4567
ENSGALT00000000700.6	1559	1255.49	17.6123	1.00686
ENSGALT00000095508.1	1245	1089.14	34.358	2.2642
ENSGALT00000036535.4	1460	1338.79	39.5686	2.12132
ENSGALT00000092377.1	1350	1196.16	12.0734	0.724449
ENSGALT00000104831.1	360	152.845	0	0
ENSGALT00000089696.2	1739	1647.94	391.62	17.0566
ENSGALT00000078926.2	2568	3240.17	15.9353	0.352989
ENSGALT00000013511.6	2586	3140.23	71.3633	1.6311
ENSGALT00000105318.1	3555	4394.89	143.432	2.34243
ENSGALT00000091517.1	2963	3671.72	15.2045	0.297216
ENSGALT00000097952.1	1886	2016.18	251	8.93538
ENSGALT00000043593.3	2213	2273.21	92	2.9048
ENSGALT00000001687.6	2946	2482.26	1606	46.4371
ENSGALT00000090727.1	5952	7369.21	209.646	2.04189
ENSGALT00000105286.1	4293	5217.94	1354.42	18.6304
ENSGALT00000099259.1	5734	6788.71	0	0
ENSGALT00000103732.1	1444	1463.16	46.5963	2.28575
ENSGALT00000093504.1	360	152.845	0	0
ENSGALT00000014035.5	5449	5046.56	2160	30.7203
ENSGALT00000046993.3	759	681.444	189.04	19.9109
ENSGALT00000057339.2	1310	1365.19	362.96	19.0824
ENSGALT00000101995.1	2125	2088.44	34.6572	1.19107
ENSGALT00000084738.2	2462	2471.99	173.157	5.0276
ENSGALT00000013715.7	1862	1548.23	778.834	36.1058
ENSGALT00000047226.2	963	726.418	46.5043	4.59488
ENSGALT00000097844.1	963	726.418	46.5043	4.59488
ENSGALT00000000929.5	864	713.683	1	0.100569
ENSGALT00000027978.5	4778	4538.51	710	11.2283
ENSGALT00000015509.6	1045	804.958	219	19.5271
ENSGALT00000011326.6	1607	1560.5	39	1.79378
ENSGALT00000098553.1	1798	2179.14	161	5.30284
ENSGALT00000027257.6	2413	1923.34	113.688	4.24253
ENSGALT00000099288.1	2671	2146.77	6.31214	0.211038
ENSGALT00000054845.2	1107	1006.89	15	1.06925
ENSGALT00000043807.3	1556	1345.79	0	0
ENSGALT00000050158.2	1744	1710.39	159.292	6.6845
ENSGALT00000105330.1	2299	2525.75	26.7417	0.759919
ENSGALT00000106006.1	1818	1878.17	42.9658	1.64194
ENSGALT00000026684.6	2811	2745.04	5903	154.345
ENSGALT00000092104.1	7542	9540.95	6	0.0451364
ENSGALT00000093098.1	189	22.1416	0	0
ENSGALT00000000680.6	1224	1194.16	2	0.120208
ENSGALT00000097651.1	963	912.881	202.108	15.8905
ENSGALT00000107057.1	1029	1192.42	32	1.92615
ENSGALT00000079361.2	3788	3074.96	224.678	5.24432
ENSGALT00000078382.2	3806	3106.34	0	0
ENSGALT00000065061.2	3746	3038.99	4.41192	0.1042
ENSGALT00000106787.1	3722	3005.04	34.0962	0.814372
ENSGALT00000100754.1	3719	3032.96	0	0
ENSGALT00000095441.1	3686	3011.83	0	0
ENSGALT00000038693.4	3674	2966.19	88.8136	2.14906
ENSGALT00000100249.1	3614	2924.98	0	0
ENSGALT00000092058.1	162	11.5166	0	0
ENSGALT00000091508.1	2619	2431.95	0	0
ENSGALT00000024931.6	2613	2462.85	438	12.7645
ENSGALT00000001693.5	1268	1057.79	0	0
ENSGALT00000076033.3	2192	1890.37	230.115	8.73707
ENSGALT00000056157.2	1583	1373.43	6.66808	0.348467
ENSGALT00000022671.6	1553	1336.59	0	0
ENSGALT00000022669.6	3269	2852.78	51.2169	1.28858
ENSGALT00000077257.3	6535	5824.4	247	3.04379
ENSGALT00000053447.2	5667	4995.67	0	0
ENSGALT00000073731.2	5066	5889.14	2253.48	27.4643
ENSGALT00000047406.2	5081	5911.68	46.5237	0.564848
ENSGALT00000033012.3	2751	2173.18	584.841	19.3157
ENSGALT00000102940.1	1584	1247.1	161.159	9.2752
ENSGALT00000106406.1	3239	2988.39	74.9928	1.80115
ENSGALT00000002535.5	2067	1856.79	0	0
ENSGALT00000103515.1	1550	1880.14	22.9814	0.877313
ENSGALT00000096794.1	3139	3966.58	14.0186	0.253662
ENSGALT00000013744.5	2877	2162.82	501.56	16.6445
ENSGALT00000098461.1	1183	826.041	831.44	72.2433
ENSGALT00000092256.1	2487	2276.79	0	0
ENSGALT00000076429.2	1743	1876.63	8	0.305971
ENSGALT00000045785.4	1161	1298.08	5	0.276462
ENSGALT00000093449.1	171	14.5682	0	0
ENSGALT00000104155.1	1214	1171.54	21.1552	1.29607
ENSGALT00000073756.2	1098	999.209	0	0
ENSGALT00000095034.1	4773	4702.31	96.6258	1.47486
ENSGALT00000106653.1	4886	4755.57	0	0
ENSGALT00000096704.1	3100	2921.9	157.038	3.85752
ENSGALT00000030546.4	2272	2147.12	11.3361	0.378942
ENSGALT00000000599.5	2263	2172.27	37	1.22252
ENSGALT00000002918.5	2084	2265.13	77	2.43986
ENSGALT00000015501.6	1362	1109.1	9	0.582426
ENSGALT00000011301.6	918	728.572	26.0321	2.56451
ENSGALT00000052521.2	2595	2323.75	208.968	6.45444
ENSGALT00000048401.2	3073	3643.67	206	4.05785
ENSGALT00000090838.1	165	12.431	0	0
ENSGALT00000101248.1	222	38.9448	0	0
ENSGALT00000072908.2	3049	3220.75	57.8902	1.29008
ENSGALT00000062361.2	2241	2283.2	29.6786	0.932971
ENSGALT00000048787.2	2273	2322.18	34.4312	1.0642
ENSGALT00000096470.1	4310	3616.81	142.514	2.82813
ENSGALT00000094235.1	3625	2942.52	0	0
ENSGALT00000091789.1	3611	2920.73	0	0
ENSGALT00000105232.1	3874	3208.43	22.5187	0.503753
ENSGALT00000095666.1	3979	3403	0	0
ENSGALT00000101173.1	3697	3101.52	0	0
ENSGALT00000018603.6	3847	3309.99	187.967	4.0759
ENSGALT00000056798.2	782	663.678	789	85.3272
ENSGALT00000064544.2	1759	1926.83	291	10.8397
ENSGALT00000000598.3	1935	1724.79	0	0
ENSGALT00000095871.1	171	14.5682	8	39.4141
ENSGALT00000027248.7	5256	4249.22	10.6236	0.179444
ENSGALT00000095218.1	5199	4237.57	0	0
ENSGALT00000092017.1	2449	1849.34	20.3764	0.790823
ENSGALT00000101267.1	2526	2134.78	41	1.37847
ENSGALT00000016192.5	2165	1963.86	370.143	13.5278
ENSGALT00000081509.2	1754	1603.91	18.8567	0.843829
ENSGALT00000091128.1	1043	839.663	310.831	26.5697
ENSGALT00000015480.7	1272	1329.8	73	3.94008
ENSGALT00000007260.3	5951	4775.72	614.929	9.24174
ENSGALT00000101741.1	2815	2253.71	23.2786	0.741355
ENSGALT00000106081.1	1227	998.305	8.73449	0.627975
ENSGALT00000000923.6	797	694.926	306	31.6046
ENSGALT00000049870.2	863	652.88	0	0
ENSGALT00000086832.2	2387	2759.26	359	9.33835
ENSGALT00000103346.1	222	38.9448	0	0
ENSGALT00000068131.2	3298	4077.13	296.866	5.22604
ENSGALT00000105385.1	3579	4457.61	242.134	3.89872
ENSGALT00000087034.2	1272	1198.98	117.845	7.0545
ENSGALT00000013700.4	865	516.559	7	0.972625
ENSGALT00000108047.1	1326	1290.06	0	0
ENSGALT00000096173.1	1416	1411.97	0	0
ENSGALT00000064670.2	1278	1248.81	61.011	3.50653
ENSGALT00000021270.7	1271	1263.05	91.989	5.22736
ENSGALT00000013729.6	2220	1829.69	6	0.235365
ENSGALT00000005915.6	1119	782.689	41.0531	3.76466
ENSGALT00000086810.2	1074	725.256	0	0
ENSGALT00000087446.2	2253	1941.44	72.9469	2.69682
ENSGALT00000036791.4	3227	2976.16	6275	151.33
ENSGALT00000073033.2	2211	2455.33	25633	749.304
ENSGALT00000094270.1	255	60.7721	0	0
ENSGALT00000101288.1	4694	4885.22	7.63463	0.112169
ENSGALT00000105072.1	3142	3225.57	9.94478	0.221288
ENSGALT00000097020.1	4217	4093.05	117.421	2.05904
ENSGALT00000014055.5	4098	3989.99	0	0
ENSGALT00000052191.2	1945	2215.33	171	5.54019
ENSGALT00000107408.1	1770	1878.63	0	0
ENSGALT00000089303.2	333	127.131	277	156.386
ENSGALT00000031763.5	1952	1601.05	210	9.41419
ENSGALT00000105222.1	2398	2847.31	15.8639	0.399893
ENSGALT00000054933.2	2347	2707.61	372.028	9.86181
ENSGALT00000027969.6	1983	1951.6	99	3.64093
ENSGALT00000099152.1	192	23.512	0	0
ENSGALT00000091847.1	297	94.4822	21	15.9528
ENSGALT00000061698.2	1760	1889.84	9992	379.486
ENSGALT00000098624.1	1157	1340.25	115	6.15858
ENSGALT00000027247.6	1473	1232.43	35	2.03832
ENSGALT00000108367.1	219	37.2392	4	7.70952
ENSGALT00000017068.3	3038	2286.39	675	21.1895
ENSGALT00000097033.1	1842	1835.29	44	1.72074
ENSGALT00000015746.5	2617	2158.79	282.044	9.37723
ENSGALT00000057314.2	2629	2229.59	0	0
ENSGALT00000082587.2	2485	2097.89	136.956	4.6856
ENSGALT00000002882.3	2697	2435.57	17	0.500975
ENSGALT00000106650.1	2621	2470.32	31	0.900692
ENSGALT00000011255.7	2613	2342.4	2463	75.4693
ENSGALT00000013707.6	5017	4343.89	555	9.17027
ENSGALT00000099330.1	1668	1850.63	381	14.7765
ENSGALT00000072819.2	2073	2314.6	302	9.36482
ENSGALT00000090002.2	1618	1556.76	3.03466	0.139912
ENSGALT00000064292.2	1941	2266.74	311	9.8475
ENSGALT00000096388.1	2004	2257.07	0	0
ENSGALT00000000594.2	1273	1151.87	3	0.186933
ENSGALT00000016170.6	1835	1502.34	228	10.8927
ENSGALT00000014068.6	2049	1968.6	120	4.37515
ENSGALT00000099847.1	4305	3762.91	405.819	7.74063
ENSGALT00000052159.2	3167	2828.36	0	0
ENSGALT00000093842.1	2784	2283.83	0	0
ENSGALT00000092154.1	826	776.454	1.18076	0.109147
ENSGALT00000088078.2	2464	3100.37	244.564	5.6617
ENSGALT00000081507.2	1786	1680.32	510	21.7845
ENSGALT00000106800.1	1218	1400.23	297	15.2238
ENSGALT00000054766.2	1434	1502.7	647	30.9029
ENSGALT00000044920.4	1546	1140.68	840	52.8546
ENSGALT00000058541.2	2586	2217.29	2348	76.0052
ENSGALT00000060434.2	2226	1748.13	125.058	5.13457
ENSGALT00000059294.2	1737	1880.4	1475	56.3003
ENSGALT00000095442.1	231	44.4578	0	0
ENSGALT00000084043.2	1002	917.177	10	0.782555
ENSGALT00000084450.2	2109	1954.62	4.58315	0.168294
ENSGALT00000089954.2	3237	3191.73	0	0
ENSGALT00000105731.1	2403	2375.85	22.0902	0.667343
ENSGALT00000065905.2	2403	2321.88	0	0
ENSGALT00000106101.1	2403	2375.85	22.0902	0.667343
ENSGALT00000053635.2	3264	3016.86	108.472	2.58066
ENSGALT00000095392.1	2937	2666.18	0	0
ENSGALT00000060134.2	2445	2054.81	11.5277	0.402662
ENSGALT00000017063.6	3960	3343.08	50.9957	1.09485
ENSGALT00000094827.1	3993	3370.72	0.00429705	9.14989e-05
ENSGALT00000036845.4	1340	1129.79	0	0
ENSGALT00000093586.1	2699	2610.51	20	0.549885
ENSGALT00000027246.5	762	490.633	7	1.02402
ENSGALT00000095079.1	828	617.923	0	0
ENSGALT00000087803.2	619	488.748	1	0.146853
ENSGALT00000002784.4	4905	4940.72	2201	31.974
ENSGALT00000019767.8	4287	3102.34	13.0935	0.302926
ENSGALT00000075291.2	1965	1307.02	0	0
ENSGALT00000093846.1	1560	989.682	50.0533	3.62998
ENSGALT00000103880.1	3818	2540.03	4.85319	0.137138
ENSGALT00000093417.1	1814	1603.79	0	0
ENSGALT00000096230.1	1108	897.788	0	0
ENSGALT00000007244.6	2181	1709.13	1008	42.3304
ENSGALT00000100801.1	3567	4617.01	133.334	2.07276
ENSGALT00000091550.1	3063	3968.22	777.102	14.0556
ENSGALT00000101735.1	2014	2520.93	455	12.9545
ENSGALT00000009815.6	2157	1638.86	112	4.90507
ENSGALT00000009738.6	1790	1273.75	40	2.25395
ENSGALT00000101971.1	1780	1239.94	0	0
ENSGALT00000009730.7	2583	2372.79	0	0
ENSGALT00000103353.1	1593	1755.79	0	0
ENSGALT00000044236.3	3842	4988.87	156.412	2.25027
ENSGALT00000099799.1	1007	1029.22	24	1.67368
ENSGALT00000104823.1	2751	2582.24	3.69141	0.102604
ENSGALT00000072675.2	2973	3741.82	2.04602	0.039246
ENSGALT00000107377.1	2862	2806.27	2.8706	0.0734193
ENSGALT00000091118.1	2889	2726.02	5.45139	0.143531
ENSGALT00000077933.2	2979	2897.38	21.6898	0.537302
ENSGALT00000000572.5	661	512.664	527.412	73.8389
ENSGALT00000050321.2	563	387.21	6.58771	1.22111
ENSGALT00000027968.6	1287	1210.13	134.761	7.99279
ENSGALT00000052241.2	879	735.829	2.23942	0.218437
ENSGALT00000095806.1	1594	1584.39	2.3066	0.104491
ENSGALT00000106566.1	2930	2202.12	481	15.6773
ENSGALT00000086938.2	1247	960.246	314.825	23.5318
ENSGALT00000009702.6	1341	1042.77	1001.17	68.9112
ENSGALT00000009692.6	2272	1878.94	2273	86.8269
ENSGALT00000044915.3	1164	866.254	365	30.2423
ENSGALT00000081746.2	1528	1050.85	213.515	14.5834
ENSGALT00000045923.3	1429	934.095	453.485	34.8449
ENSGALT00000101573.1	1111	841.511	141.73	12.0884
ENSGALT00000009667.6	1071	836.446	457.27	39.2376
ENSGALT00000009658.6	2136	1914.64	669	25.0788
ENSGALT00000087894.2	1075	939.999	3	0.229067
ENSGALT00000072601.2	1044	1174.78	739	45.1496
ENSGALT00000060009.3	2451	1966.9	550	20.07
ENSGALT00000038740.3	2125	1613.62	254	11.298
ENSGALT00000038746.5	2265	1844.69	58	2.2567
ENSGALT00000038751.3	2860	2106.78	480.223	16.3603
ENSGALT00000060616.2	2141	1564.12	61.7771	2.83481
ENSGALT00000107564.1	1809	1332.45	12.0535	0.649273
ENSGALT00000078257.3	4277	3382.67	1399.95	29.7044
ENSGALT00000100221.1	890	648.839	9	0.995573
ENSGALT00000038771.3	6984	5591.7	469	6.02
ENSGALT00000065356.2	4474	3447.34	4249.32	88.4716
ENSGALT00000065935.2	2138	1629.49	524.68	23.1106
ENSGALT00000091777.1	2807	2199.57	167.087	5.45221
ENSGALT00000104521.1	1842	1379.53	7.91268	0.411681
ENSGALT00000009932.5	1664	1846.34	461	17.9208
ENSGALT00000009924.6	2401	2570.41	299	8.34903
ENSGALT00000058852.2	1819	1480.59	7488.19	363.002
ENSGALT00000012181.6	1976	2110.32	121.318	4.12614
ENSGALT00000043515.3	1994	2129.8	48.6825	1.64059
ENSGALT00000082543.2	1846	1411.52	59.6251	3.03186
ENSGALT00000051937.2	1843	1420.23	294.962	14.9065
ENSGALT00000091589.1	1994	1574.55	21.9577	1.00092
ENSGALT00000097973.1	1815	1400.48	102.265	5.24107
ENSGALT00000012149.6	1369	1464.43	100	4.90116
ENSGALT00000071071.2	1601	1799.23	252.435	10.07
ENSGALT00000105477.1	1681	1970.3	12.5651	0.457723
ENSGALT00000097270.1	2489	1735.4	262.027	10.8371
ENSGALT00000092926.1	1913	1233.94	307.973	17.9138
ENSGALT00000028063.4	2064	2390.21	62.5891	1.87945
ENSGALT00000074029.2	2271	2625.68	68.4109	1.87004
ENSGALT00000009147.6	3504	2837.52	1388	35.109
ENSGALT00000105440.1	2286	2669.64	137.105	3.68612
ENSGALT00000090222.2	2035	2358.1	136.895	4.1667
ENSGALT00000093197.1	1104	787.093	62.9119	5.73686
ENSGALT00000091478.1	917	613.383	0	0
ENSGALT00000107850.1	643	402.633	26.0881	4.65051
ENSGALT00000021368.6	2875	3544.44	11	0.222748
ENSGALT00000009112.6	726	435.721	47	7.74208
ENSGALT00000009095.6	1667	1088.07	176.338	11.6321
ENSGALT00000092248.1	2027	1483.08	55.9746	2.70891
ENSGALT00000095031.1	2541	1810.55	49.6876	1.96972
ENSGALT00000044783.3	681	381.297	278	52.3299
ENSGALT00000069582.2	1719	1907.95	18.1286	0.681971
ENSGALT00000011349.7	1785	1989.8	32.8714	1.18571
ENSGALT00000059781.2	3688	2926.86	581	14.2476
ENSGALT00000000550.6	2012	1401.99	1505	77.0479
ENSGALT00000068917.2	3877	3139.73	363	8.29817
ENSGALT00000039557.4	2674	3136.56	251	5.74365
ENSGALT00000096402.1	2908	3270.85	0	0
ENSGALT00000091324.1	588	489.782	19	2.78432
ENSGALT00000106390.1	2179	2439.46	64.6515	1.90219
ENSGALT00000012137.5	2520	2760.8	3.3996	0.0883815
ENSGALT00000090655.1	669	413.396	229	39.7591
ENSGALT00000012106.6	2667	3295.53	89.9489	1.95902
ENSGALT00000008025.6	2377	1740.1	73	3.01104
ENSGALT00000097045.1	1257	818.948	169	14.8115
ENSGALT00000107824.1	1791	1228.39	14	0.818012
ENSGALT00000102410.1	558	283.737	96	24.2842
ENSGALT00000012100.6	1857	1829.95	4778	187.403
ENSGALT00000052637.2	1716	2120.95	10	0.338405
ENSGALT00000012088.5	1793	2181.38	1022	33.627
ENSGALT00000045844.2	2250	2535.36	55	1.55701
ENSGALT00000061168.2	2232	2409.24	0	0
ENSGALT00000002759.6	1043	857.534	64.558	5.4034
ENSGALT00000094997.1	3203	2516.89	72	2.05322
ENSGALT00000039577.4	1959	2209.28	69	2.24164
ENSGALT00000054688.2	1098	1059.68	30.58	2.07125
ENSGALT00000033256.5	981	924.29	74.42	5.77895
ENSGALT00000012071.5	1288	1247	168.239	9.68336
ENSGALT00000004656.4	5008	4568.92	130	2.0422
ENSGALT00000046257.2	1806	1943.63	372.761	13.7653
ENSGALT00000092054.1	7842	6571.57	44862.4	489.983
