target_id	length	eff_length	est_counts	tpm
ENSGALT00000096595.1	303	111.614	53.2433	38.1814
ENSGALT00000097847.1	300	108.87	0.0122384	0.00899752
ENSGALT00000105763.1	303	111.614	0	0
ENSGALT00000101575.1	300	108.87	0.0122384	0.00899752
ENSGALT00000107864.1	303	111.614	0	0
ENSGALT00000105971.1	300	108.87	0.0122384	0.00899752
ENSGALT00000095502.1	303	111.614	0	0
ENSGALT00000092747.1	300	108.87	132.89	97.6993
ENSGALT00000091562.1	306	114.373	0	0
ENSGALT00000094104.1	303	111.614	4.68502	3.35968
ENSGALT00000090412.1	303	111.614	0	0
ENSGALT00000101020.1	303	111.614	2.97299	2.13197
ENSGALT00000102707.1	303	111.614	0	0
ENSGALT00000093555.1	303	111.614	3.57163	2.56126
ENSGALT00000096330.1	300	108.87	1.10376	0.81147
ENSGALT00000096025.1	300	108.87	0	0
ENSGALT00000107692.1	300	108.87	0	0
ENSGALT00000105196.1	303	111.614	3.62693	2.60092
ENSGALT00000093144.1	300	108.87	0	0
ENSGALT00000095235.1	300	108.87	1.1483	0.844213
ENSGALT00000094112.1	300	108.87	0	0
ENSGALT00000100750.1	303	111.614	0	0
ENSGALT00000105296.1	303	111.614	1.1303	0.810551
ENSGALT00000098355.1	303	111.614	0	0
ENSGALT00000098909.1	300	108.87	0	0
ENSGALT00000104847.1	303	111.614	0	0
ENSGALT00000108026.1	303	111.614	0	0
ENSGALT00000103665.1	303	111.614	2.24806	1.61211
ENSGALT00000105628.1	303	111.614	1.03665	0.743397
ENSGALT00000097081.1	300	108.87	20.3268	14.944
ENSGALT00000105645.1	291	100.846	2.41996	1.92068
ENSGALT00000098506.1	300	108.87	0	0
ENSGALT00000096927.1	303	111.614	45.4404	32.5859
ENSGALT00000105629.1	303	111.614	0	0
ENSGALT00000093613.1	300	108.87	7.79061	5.72756
ENSGALT00000099537.1	303	111.614	0	0
ENSGALT00000092633.1	303	111.614	0	0
ENSGALT00000104205.1	303	111.614	23.4717	16.8318
ENSGALT00000108182.1	303	111.614	0	0
ENSGALT00000091267.1	303	111.614	9.21282	6.60663
ENSGALT00000101555.1	303	111.614	40.606	29.1191
ENSGALT00000103901.1	303	111.614	46	32.9872
ENSGALT00000106578.1	303	111.614	47	33.7043
ENSGALT00000093220.1	348	221.166	711	257.31
ENSGALT00000080481.1	975	764.696	82968	8684.16
ENSGALT00000082968.2	1039	814.4	33026	3245.82
ENSGALT00000053568.1	1548	1317.37	884845	53760.5
ENSGALT00000054328.1	684	472.664	244608	41421.3
ENSGALT00000054361.1	165	12.3736	2616	16921.9
ENSGALT00000076413.1	684	530.233	102967	15543.1
ENSGALT00000061564.1	784	583.094	361805	49664
ENSGALT00000049217.1	351	157.196	18957	9652.37
ENSGALT00000079811.1	297	106.173	7800	5880.1
ENSGALT00000063913.1	1378	1174.94	81411	5545.9
ENSGALT00000047001.1	1818	1629.76	59501	2922.17
ENSGALT00000053400.1	1143	978.341	136251	11146.9
ENSGALT00000068151.1	522	367.061	2151	469.038
ENSGALT00000015774.6	2848	2677.59	154	4.60343
ENSGALT00000107714.1	192	26.074	0	0
ENSGALT00000087687.2	2219	1705.94	257.34	12.0739
ENSGALT00000007277.3	2291	1789.33	1139.66	50.979
ENSGALT00000016200.6	2519	2017.84	53	2.10231
ENSGALT00000057018.2	2043	2008.91	88.8569	3.54028
ENSGALT00000064690.2	2193	2167.16	92.4343	3.41388
ENSGALT00000103853.1	2238	2255.07	2.6607	0.0944368
ENSGALT00000095972.1	1968	1929.55	46.0481	1.91012
ENSGALT00000052654.2	3495	4033.77	769	15.2588
ENSGALT00000061915.3	970	932.278	723.94	62.1531
ENSGALT00000033572.5	2547	2480.51	61.7015	1.99095
ENSGALT00000076955.2	2058	2003.4	60.2985	2.40904
ENSGALT00000107965.1	2460	2686.23	158.272	4.71591
ENSGALT00000080793.2	1206	1242.1	21.3013	1.37264
ENSGALT00000001657.6	1354	1129.07	2754.51	195.267
ENSGALT00000038720.4	2784	2254.81	46.4931	1.65039
ENSGALT00000064754.2	2359	2054.41	1526	59.453
ENSGALT00000096825.1	3212	3015.47	0	0
ENSGALT00000089429.2	1386	1255.38	35.3243	2.25219
ENSGALT00000085779.2	1599	1998.87	29	1.16123
ENSGALT00000057265.2	1520	1216.35	63.8015	4.19836
ENSGALT00000069945.2	1266	1020.14	197.196	15.4719
ENSGALT00000093812.1	1700	1299.75	0	0
ENSGALT00000017109.6	1577	1201.63	179.002	11.9232
ENSGALT00000103291.1	2658	2461.47	0	0
ENSGALT00000084934.2	2580	2383.47	0	0
ENSGALT00000095264.1	2724	2527.47	0	0
ENSGALT00000093947.1	2976	2779.47	0	0
ENSGALT00000005824.5	3364	2986.31	1084.91	29.0781
ENSGALT00000069539.2	1440	1252.56	23.085	1.47515
ENSGALT00000092213.1	165	12.3736	0	0
ENSGALT00000044892.3	417	263.775	1.01533	0.308091
ENSGALT00000015470.6	1305	1094.41	351	25.6705
ENSGALT00000094180.1	3408	2728.34	0	0
ENSGALT00000093577.1	3924	3429.74	0	0
ENSGALT00000094724.1	3282	2905.85	17.2535	0.475237
ENSGALT00000101384.1	4524	3632.62	217.467	4.79157
ENSGALT00000068770.2	2865	2668.47	0	0
ENSGALT00000091629.1	1637	1254.1	40.28	2.57076
ENSGALT00000100108.1	957	971.192	22.7273	1.87304
ENSGALT00000003008.6	2586	2981.4	311.904	8.37349
ENSGALT00000102256.1	2454	2834.07	9.36871	0.264591
ENSGALT00000071948.2	2889	3328.98	10	0.240433
ENSGALT00000083823.2	222	44.8525	0	0
ENSGALT00000027260.6	2443	2055.65	618.192	24.0702
ENSGALT00000095138.1	2468	2118.91	9.14556	0.345465
ENSGALT00000104589.1	3532	3136.49	3.66275	0.0934692
ENSGALT00000087385.2	1551	1927.82	95.0597	3.94672
ENSGALT00000018638.6	1513	1085.93	620	45.6979
ENSGALT00000045316.3	7707	6802.87	174	2.04721
ENSGALT00000098841.1	7617	6725.29	6.01952e-07	7.16402e-09
ENSGALT00000000935.5	1442	1160.09	1205	83.1383
ENSGALT00000013776.6	1989	1598.19	593	29.6984
ENSGALT00000059809.2	2757	3399.5	6.53586	0.153884
ENSGALT00000084956.2	2278	2183.42	308.276	11.3007
ENSGALT00000044371.3	1765	1655.1	330.5	15.9828
ENSGALT00000000945.6	1823	2038.08	0	0
ENSGALT00000102455.1	2037	2339.09	161.717	5.53368
ENSGALT00000058192.2	1765	1977.49	352.267	14.2582
ENSGALT00000046006.3	1479	988.469	325	26.3164
ENSGALT00000053946.2	2102	1671.41	209	10.0085
ENSGALT00000066342.2	2295	1813.32	2156	95.1657
ENSGALT00000051780.2	3429	3361.67	585	13.9286
ENSGALT00000039145.3	540	408.843	363	71.0651
ENSGALT00000048854.2	2589	2392.47	0	0
ENSGALT00000016196.3	584	439.917	8.49978	1.54647
ENSGALT00000106875.1	1899	2503.25	392	12.5339
ENSGALT00000107518.1	1163	1355.39	7	0.41337
ENSGALT00000074365.2	1347	1006.32	17.021	1.3538
ENSGALT00000038301.4	1485	1127.68	33.1607	2.35366
ENSGALT00000088781.2	1787	1371.46	43.8183	2.55727
ENSGALT00000013516.6	1240	1211.49	886	58.5355
ENSGALT00000042658.4	3273	3319.48	10	0.241121
ENSGALT00000105272.1	1990	2310.28	95	3.29128
ENSGALT00000092110.1	511	384.857	3100	644.716
ENSGALT00000017089.6	2184	2032.7	15	0.590642
ENSGALT00000000932.5	2974	2679.23	634	18.9402
ENSGALT00000070090.2	1842	1887.03	211	8.94972
ENSGALT00000077983.2	2568	3309.57	2.65634	0.0642418
ENSGALT00000015524.6	2370	2011.13	55	2.18891
ENSGALT00000063478.2	1492	1211.35	85.9316	5.67793
ENSGALT00000085126.2	3792	3272.34	1142.08	27.9346
ENSGALT00000000700.6	1559	1273.61	23.9917	1.50775
ENSGALT00000095508.1	1245	1113.51	23.6949	1.70321
ENSGALT00000036535.4	1460	1366.97	39.1816	2.29418
ENSGALT00000092377.1	1350	1221.48	7.12353	0.466782
ENSGALT00000104831.1	360	165.923	0	0
ENSGALT00000089696.2	1739	1681.12	476.678	22.6951
ENSGALT00000078926.2	2568	3257.52	8.18565	0.201128
ENSGALT00000013511.6	2586	3163.93	113.866	2.88054
ENSGALT00000105318.1	3555	4429.76	151.953	2.74559
ENSGALT00000091517.1	2963	3702.53	21.1806	0.457874
ENSGALT00000097952.1	1886	2062.67	246	9.54579
ENSGALT00000043593.3	2213	2303.99	110	3.82135
ENSGALT00000001687.6	2946	2516.6	1674	53.241
ENSGALT00000090727.1	5952	7446.23	113.293	1.21779
ENSGALT00000105286.1	4293	5279.34	1525.66	23.1305
ENSGALT00000099259.1	5734	7143.64	10.2669	0.115034
ENSGALT00000103732.1	1444	1481.09	73.7344	3.9847
ENSGALT00000093504.1	360	165.923	0	0
ENSGALT00000014035.5	5449	5112.14	2352	36.8248
ENSGALT00000046993.3	759	701.874	191.706	21.8616
ENSGALT00000057339.2	1310	1392.86	321.294	18.463
ENSGALT00000101995.1	2125	2138.18	49.4428	1.85082
ENSGALT00000084738.2	2462	2488.79	119.651	3.84799
ENSGALT00000013715.7	1862	1565.61	732.026	37.4239
ENSGALT00000047226.2	963	740.324	47.6616	5.15291
ENSGALT00000097844.1	963	740.324	47.6616	5.15291
ENSGALT00000000929.5	864	728.428	3	0.32964
ENSGALT00000027978.5	4778	4594.05	939	16.3597
ENSGALT00000015509.6	1045	827.36	212	20.5091
ENSGALT00000011326.6	1607	1584.16	131	6.61879
ENSGALT00000098553.1	1798	2325.62	247	8.50088
ENSGALT00000027257.6	2413	1951.97	69	2.82932
ENSGALT00000099288.1	2671	2185.34	0	0
ENSGALT00000054845.2	1107	1034.38	18	1.39283
ENSGALT00000043807.3	1556	1656.13	5	0.241647
ENSGALT00000050158.2	1744	1741.23	136.124	6.25728
ENSGALT00000105330.1	2299	2566.65	24.876	0.775748
ENSGALT00000106006.1	1818	1840.72	0	0
ENSGALT00000026684.6	2811	2784.66	5018	144.233
ENSGALT00000092104.1	7542	9766.19	21.0199	0.17227
ENSGALT00000093098.1	189	24.3292	0	0
ENSGALT00000000680.6	1224	1222.81	3	0.196366
ENSGALT00000097651.1	963	932.946	190.327	16.3286
ENSGALT00000107057.1	1029	1208.3	69	4.57068
ENSGALT00000079361.2	3788	3106.63	253.723	6.53698
ENSGALT00000078382.2	3806	3134.76	0	0
ENSGALT00000065061.2	3746	3071.87	6.9076	0.179982
ENSGALT00000106787.1	3722	3037.49	82.3372	2.16964
ENSGALT00000100754.1	3719	3061.38	0	0
ENSGALT00000095441.1	3686	3026.98	7.06492	0.186811
ENSGALT00000038693.4	3674	2997.05	85.967	2.29585
ENSGALT00000100249.1	3614	2956.46	1.59624e-05	4.32147e-07
ENSGALT00000092058.1	162	11.141	2	14.3685
ENSGALT00000091508.1	2619	2468.47	0	0
ENSGALT00000024931.6	2613	2503.23	366	11.7027
ENSGALT00000001693.5	1268	1057.54	1	0.0756847
ENSGALT00000076033.3	2192	1906.86	357.746	15.0162
ENSGALT00000056157.2	1583	1396.09	40.0259	2.29473
ENSGALT00000022671.6	1553	1353.84	0	0
ENSGALT00000022669.6	3269	2890.99	34.4503	0.953788
ENSGALT00000077257.3	6535	5886.36	362	4.92229
ENSGALT00000053447.2	5667	5045.48	0	0
ENSGALT00000073731.2	5066	5959.08	2548.24	34.2268
ENSGALT00000047406.2	5081	5983.08	130.761	1.74928
ENSGALT00000033012.3	2751	2200.78	668.025	24.2952
ENSGALT00000102940.1	1584	1257.97	120.975	7.69719
ENSGALT00000106406.1	3239	3036.04	115.864	3.05454
ENSGALT00000002535.5	2067	1976.41	1	0.0404974
ENSGALT00000103515.1	1550	1912.69	21.836	0.913763
ENSGALT00000096794.1	3139	4019.4	9.16404	0.182487
ENSGALT00000013744.5	2877	2197.75	491.167	17.8878
ENSGALT00000098461.1	1183	847.542	764.833	72.2289
ENSGALT00000092256.1	2487	3138.45	2	0.0510059
ENSGALT00000076429.2	1743	1898.14	7	0.295172
ENSGALT00000045785.4	1161	1330.13	9	0.541568
ENSGALT00000093449.1	171	15.1487	0	0
ENSGALT00000104155.1	1214	1205.95	33.2413	2.20624
ENSGALT00000073756.2	1098	1027	0	0
ENSGALT00000095034.1	4773	4738.19	95.0763	1.60607
ENSGALT00000106653.1	4886	4849.87	27.3366	0.45115
ENSGALT00000096704.1	3100	2951.6	215.085	5.83253
ENSGALT00000030546.4	2272	2168.18	12.5025	0.461538
ENSGALT00000000599.5	2263	2190.32	86	3.14266
ENSGALT00000002918.5	2084	2298.33	144	5.01482
ENSGALT00000015501.6	1362	1132.39	24	1.69637
ENSGALT00000011301.6	918	749.969	14.0656	1.50114
ENSGALT00000052521.2	2595	2359.63	549.934	18.654
ENSGALT00000048401.2	3073	3664.46	266	5.81001
ENSGALT00000090838.1	165	12.3736	0	0
ENSGALT00000101248.1	222	44.8525	0	0
ENSGALT00000072908.2	3049	3247	114.543	2.82353
ENSGALT00000062361.2	2241	2303.36	62.4412	2.16977
ENSGALT00000048787.2	2273	2338	51.0157	1.74649
ENSGALT00000096470.1	4310	3649.17	216.77	4.75457
ENSGALT00000094235.1	3625	2967.85	0	0
ENSGALT00000091789.1	3611	2946.84	0	0
ENSGALT00000105232.1	3874	3240.29	33.0702	0.816881
ENSGALT00000095666.1	3979	3439.81	0	0
ENSGALT00000101173.1	3697	3131.63	6.32615	0.161687
ENSGALT00000018603.6	3847	3338.62	422.834	10.137
ENSGALT00000056798.2	782	686.4	1196	139.463
ENSGALT00000064544.2	1759	1955.36	431	17.6424
ENSGALT00000000598.3	1935	1855.69	39	1.68215
ENSGALT00000095871.1	171	15.1487	8	42.2687
ENSGALT00000027248.7	5256	4302.54	31.4787	0.585596
ENSGALT00000095218.1	5199	4263.28	18.2113	0.341903
ENSGALT00000092017.1	2449	1877.94	20.31	0.865634
ENSGALT00000101267.1	2526	2177.29	88	3.23498
ENSGALT00000016192.5	2165	1992.57	441.278	17.7257
ENSGALT00000081509.2	1754	1632.36	26.7221	1.31027
ENSGALT00000091128.1	1043	862.363	425.462	39.489
ENSGALT00000015480.7	1272	1345.79	63	3.74687
ENSGALT00000007260.3	5951	4842.32	844.148	13.9531
ENSGALT00000101741.1	2815	2292.76	22.5707	0.787939
ENSGALT00000106081.1	1227	1026.03	4.85634	0.378837
ENSGALT00000000923.6	797	715.365	291	32.559
ENSGALT00000049870.2	863	666.541	0	0
ENSGALT00000086832.2	2387	2770.77	420	12.1326
ENSGALT00000103346.1	222	44.8525	0	0
ENSGALT00000068131.2	3298	4120.57	442.936	8.60377
ENSGALT00000105385.1	3579	4505.73	533.064	9.46935
ENSGALT00000087034.2	1272	1231.77	106.759	6.9371
ENSGALT00000013700.4	865	529.187	7	1.05875
ENSGALT00000108047.1	1326	1306.25	0	0
ENSGALT00000096173.1	1416	1424.9	0	0
ENSGALT00000064670.2	1278	1265.31	27.2463	1.72351
ENSGALT00000021270.7	1271	1277.01	153.754	9.63687
ENSGALT00000013729.6	2220	1856.27	7	0.301831
ENSGALT00000005915.6	1119	797.665	15.8623	1.59166
ENSGALT00000086810.2	1074	736.652	0	0
ENSGALT00000087446.2	2253	1966.71	69.6907	2.83623
ENSGALT00000036791.4	3227	3010.89	11591	308.128
ENSGALT00000073033.2	2211	2491.58	17457	560.79
ENSGALT00000094270.1	255	69.7945	0	0
ENSGALT00000101288.1	4694	4925.39	12.4643	0.202551
ENSGALT00000105072.1	3142	3254.19	19.8572	0.488406
ENSGALT00000097020.1	4217	4135.07	89.7139	1.73653
ENSGALT00000014055.5	4098	4032.19	22.9645	0.45585
ENSGALT00000052191.2	1945	2237.97	188	6.7237
ENSGALT00000107408.1	1770	1902.21	0	0
ENSGALT00000089303.2	333	139.869	327	187.125
ENSGALT00000031763.5	1952	1626.97	196	9.64235
ENSGALT00000105222.1	2398	2889.35	13.0494	0.361489
ENSGALT00000054933.2	2347	2764.06	412.624	11.9485
ENSGALT00000027969.6	1983	1978.63	167	6.7555
ENSGALT00000099152.1	192	26.074	0.333333	1.02324
ENSGALT00000091847.1	297	106.173	24	18.0926
ENSGALT00000061698.2	1760	1908.85	11366	476.586
ENSGALT00000098624.1	1157	1357.03	130	7.66762
ENSGALT00000027247.6	1473	1256.78	73	4.64912
ENSGALT00000108367.1	219	42.7413	4	7.49062
ENSGALT00000017068.3	3038	2315.18	786	27.1734
ENSGALT00000097033.1	1842	1999.24	55	2.20193
ENSGALT00000015746.5	2617	2184.97	427.5	15.6601
ENSGALT00000057314.2	2629	2244.82	0	0
ENSGALT00000082587.2	2485	2117.92	201.5	7.61503
ENSGALT00000002882.3	2697	2475.67	13	0.420298
ENSGALT00000106650.1	2621	2506.65	107	3.41662
ENSGALT00000011255.7	2613	2381.99	3959	133.03
ENSGALT00000013707.6	5017	4395.95	641	11.6711
ENSGALT00000099330.1	1668	1901.76	257	10.8164
ENSGALT00000072819.2	2073	2347.35	322	10.9795
ENSGALT00000090002.2	1618	1596.58	5.01864	0.251595
ENSGALT00000064292.2	1941	2279.61	348.702	12.2433
ENSGALT00000096388.1	2004	2374.45	4.298	0.14488
ENSGALT00000000594.2	1273	1166.13	4	0.274549
ENSGALT00000016170.6	1835	1519.48	745	39.2433
ENSGALT00000014068.6	2049	2002.98	188	7.51256
ENSGALT00000099847.1	4305	3795.51	603.766	12.7322
ENSGALT00000052159.2	3167	2851.35	0	0
ENSGALT00000093842.1	2784	2308.37	0	0
ENSGALT00000092154.1	826	787.411	1.23417	0.125452
ENSGALT00000088078.2	2464	3182.79	234.892	5.907
ENSGALT00000081507.2	1786	1713.44	504	23.5433
ENSGALT00000106800.1	1218	1436.92	300	16.7107
ENSGALT00000054766.2	1434	1531.16	461	24.0983
ENSGALT00000044920.4	1546	1167.65	565	38.7295
ENSGALT00000058541.2	2586	2253.65	724	25.7134
ENSGALT00000060434.2	2226	1776.2	161.425	7.27418
ENSGALT00000059294.2	1737	1906.72	1264.18	53.0673
ENSGALT00000095442.1	231	51.139	0	0
ENSGALT00000084043.2	1002	941.568	16	1.36011
ENSGALT00000084450.2	2109	1988.14	13.0418	0.525042
ENSGALT00000089954.2	3237	3237.27	0	0
ENSGALT00000105731.1	2403	2414.61	12.4685	0.413306
ENSGALT00000065905.2	2403	2358.22	0	0
ENSGALT00000106101.1	2403	2414.61	12.4685	0.413306
ENSGALT00000053635.2	3264	3043.39	116.429	3.06203
ENSGALT00000095392.1	2937	2725.64	5.53354	0.162495
ENSGALT00000060134.2	2445	2084.14	34.0372	1.30717
ENSGALT00000017063.6	3960	3386.6	64	1.51259
ENSGALT00000094827.1	3993	3420.32	0	0
ENSGALT00000036845.4	1340	1150.21	4.09761	0.285141
ENSGALT00000093586.1	2699	2639.15	39.9024	1.21015
ENSGALT00000027246.5	762	509.64	7.18476	1.12838
ENSGALT00000095079.1	828	660.952	1.81524	0.219822
ENSGALT00000087803.2	619	422.687	0	0
ENSGALT00000002784.4	4905	4996.94	994	15.9216
ENSGALT00000019767.8	4287	3143.38	8.87078	0.225877
ENSGALT00000075291.2	1965	1333.58	0	0
ENSGALT00000093846.1	1560	1017.27	52.1824	4.10578
ENSGALT00000103880.1	3818	3621.47	0	0
ENSGALT00000093417.1	1814	1617.47	0	0
ENSGALT00000096230.1	1108	911.47	0	0
ENSGALT00000007244.6	2181	1742.82	1267	58.1874
ENSGALT00000100801.1	3567	4675.86	180.672	3.09268
ENSGALT00000091550.1	3063	4015.78	1071.44	21.3551
ENSGALT00000101735.1	2014	2591.28	438	13.529
ENSGALT00000009815.6	2157	1673.8	130	6.2165
ENSGALT00000009738.6	1790	1298.7	99	6.10146
ENSGALT00000101971.1	1780	1261.83	0	0
ENSGALT00000009730.7	2583	2386.47	0	0
ENSGALT00000103353.1	1593	1866.21	2.95234	0.126623
ENSGALT00000044236.3	3842	5014.06	219.528	3.50435
ENSGALT00000099799.1	1007	1063.34	14	1.0538
ENSGALT00000104823.1	2751	2632.02	8	0.24328
ENSGALT00000072675.2	2973	3756.87	2.21965	0.0472894
ENSGALT00000107377.1	2862	2665.47	0	0
ENSGALT00000091118.1	2889	2733.2	0	0
ENSGALT00000077933.2	2979	2937.37	10.5771	0.288215
ENSGALT00000000572.5	661	526.135	565	85.9522
ENSGALT00000050321.2	563	394.755	0	0
ENSGALT00000027968.6	1287	1232.02	157.552	10.2356
ENSGALT00000052241.2	879	754.941	3.4485	0.365614
ENSGALT00000095806.1	1594	1623.76	8.91666	0.439527
ENSGALT00000106566.1	2930	2240.05	516	18.4373
ENSGALT00000086938.2	1247	988.567	145.14	11.7513
ENSGALT00000009702.6	1341	1068.66	304.86	22.8332
ENSGALT00000009692.6	2272	1906.67	1426	59.8619
ENSGALT00000044915.3	1164	893.375	352	31.5366
ENSGALT00000081746.2	1528	1071.76	256.881	19.1841
ENSGALT00000045923.3	1429	954.29	568.119	47.6502
ENSGALT00000101573.1	1111	855.989	28.7147	2.68499
ENSGALT00000009667.6	1071	845.756	29.2853	2.77147
ENSGALT00000009658.6	2136	1934.04	432	17.8782
ENSGALT00000087894.2	1075	964.93	27	2.23962
ENSGALT00000072601.2	1044	1204.41	699	46.4525
ENSGALT00000060009.3	2451	1992.83	432	17.3508
ENSGALT00000038740.3	2125	1639.28	46	2.24601
ENSGALT00000038746.5	2265	1868.65	106	4.5403
ENSGALT00000038751.3	2860	2130.62	471.879	17.7268
ENSGALT00000060616.2	2141	1587.46	81.1206	4.0901
ENSGALT00000107564.1	1809	1350.92	18.3378	1.08649
ENSGALT00000078257.3	4277	3413.95	1903.66	44.6312
ENSGALT00000100221.1	890	670.242	8	0.955354
ENSGALT00000038771.3	6984	5647.85	537	7.61022
ENSGALT00000065356.2	4474	3485.71	5259.68	120.774
ENSGALT00000065935.2	2138	1647.54	621.324	30.1848
ENSGALT00000091777.1	2807	2234.7	302.612	10.8386
ENSGALT00000104521.1	1842	1417.75	40.388	2.28012
ENSGALT00000009932.5	1664	1869.26	332	14.2159
ENSGALT00000009924.6	2401	2601.74	359	11.0442
ENSGALT00000058852.2	1819	1498.1	4806.57	256.804
ENSGALT00000012181.6	1976	2145.79	302.59	11.2869
ENSGALT00000043515.3	1994	2166.51	40.4101	1.49292
ENSGALT00000082543.2	1846	1436.84	0	0
ENSGALT00000051937.2	1843	1443.73	229.192	12.7062
ENSGALT00000091589.1	1994	1600.99	86.1504	4.30699
ENSGALT00000097973.1	1815	1428.59	124.087	6.95221
ENSGALT00000012149.6	1369	1489.8	277	14.8818
ENSGALT00000071071.2	1601	1825.05	890.078	39.0354
ENSGALT00000105477.1	1681	2001.84	47.9217	1.91606
ENSGALT00000097270.1	2489	1768.74	331.27	14.9907
ENSGALT00000092926.1	1913	1259.74	217.73	13.8338
ENSGALT00000028063.4	2064	2425.19	54.1081	1.78576
ENSGALT00000074029.2	2271	2657.3	56.8919	1.71362
ENSGALT00000009147.6	3504	2879.23	2004	55.7093
ENSGALT00000105440.1	2286	2711.73	173.514	5.12145
ENSGALT00000090222.2	2035	2394.73	32.4864	1.0858
ENSGALT00000093197.1	1104	809.619	81.8975	8.09647
ENSGALT00000091478.1	917	634.423	0	0
ENSGALT00000107850.1	643	411.69	49.1025	9.54638
ENSGALT00000021368.6	2875	3589.58	12	0.267574
ENSGALT00000009112.6	726	450.71	47	8.34654
ENSGALT00000009095.6	1667	1100.81	185.474	13.4858
ENSGALT00000092248.1	2027	1501.1	67.1937	3.58282
ENSGALT00000095031.1	2541	1838.64	35.3324	1.53809
ENSGALT00000044783.3	681	397.761	309	62.1788
ENSGALT00000069582.2	1719	1941.6	23.9846	0.988731
ENSGALT00000011349.7	1785	2025.69	28.0154	1.10695
ENSGALT00000059781.2	3688	2959.55	799	21.6086
ENSGALT00000000550.6	2012	1429.21	976	54.6586
ENSGALT00000068917.2	3877	3180.6	548	13.7904
ENSGALT00000039557.4	2674	3158.67	272.884	6.91481
ENSGALT00000096402.1	2908	3439	8.11553	0.188882
ENSGALT00000091324.1	588	507.575	42	6.62301
ENSGALT00000106390.1	2179	2459.2	107.496	3.49868
ENSGALT00000012137.5	2520	2781.67	36.5742	1.05238
ENSGALT00000090655.1	669	430.845	159	29.538
ENSGALT00000012106.6	2667	3317.63	97.9296	2.36261
ENSGALT00000008025.6	2377	1767.22	172	7.79011
ENSGALT00000097045.1	1257	839.093	80	7.63107
ENSGALT00000107824.1	1791	1245.85	22	1.4134
ENSGALT00000102410.1	558	302.566	39	10.3169
ENSGALT00000012100.6	1857	1865.36	4919	211.066
ENSGALT00000052637.2	1716	2145.23	2	0.074621
ENSGALT00000012088.5	1793	2200.56	971	35.3176
ENSGALT00000045844.2	2250	2538.18	85	2.68041
ENSGALT00000061168.2	2232	2411.88	0	0
ENSGALT00000002759.6	1043	882.809	46.833	4.2461
ENSGALT00000094997.1	3203	2541.52	117	3.68467
ENSGALT00000039577.4	1959	2227.98	66	2.37104
