target_id	length	eff_length	est_counts	tpm
ENSGALT00000106915.1	303	107.179	0	0
ENSGALT00000091553.1	303	107.179	0	0
ENSGALT00000093743.1	303	107.179	0	0
ENSGALT00000106326.1	303	107.179	0	0
ENSGALT00000095681.1	300	104.693	0	0
ENSGALT00000106995.1	300	104.693	0	0
ENSGALT00000100646.1	300	104.693	0	0
ENSGALT00000096595.1	303	107.179	1	0.78269
ENSGALT00000097847.1	300	104.693	0	0
ENSGALT00000105763.1	303	107.179	0	0
ENSGALT00000101575.1	300	104.693	0	0
ENSGALT00000107864.1	303	107.179	0	0
ENSGALT00000105971.1	300	104.693	0	0
ENSGALT00000095502.1	303	107.179	0	0
ENSGALT00000092747.1	300	104.693	0	0
ENSGALT00000091562.1	306	109.646	0	0
ENSGALT00000094104.1	303	107.179	1.5	1.17403
ENSGALT00000090412.1	303	107.179	0	0
ENSGALT00000101020.1	303	107.179	0	0
ENSGALT00000102707.1	303	107.179	0	0
ENSGALT00000093555.1	303	107.179	0	0
ENSGALT00000096330.1	300	104.693	1	0.80128
ENSGALT00000096025.1	300	104.693	0	0
ENSGALT00000107692.1	300	104.693	0	0
ENSGALT00000105196.1	303	107.179	0	0
ENSGALT00000093144.1	300	104.693	0	0
ENSGALT00000095235.1	300	104.693	0.333333	0.267093
ENSGALT00000094112.1	300	104.693	0	0
ENSGALT00000100750.1	303	107.179	1	0.78269
ENSGALT00000105296.1	303	107.179	0	0
ENSGALT00000098355.1	303	107.179	0	0
ENSGALT00000098909.1	300	104.693	0	0
ENSGALT00000104847.1	303	107.179	0	0
ENSGALT00000108026.1	303	107.179	0	0
ENSGALT00000103665.1	303	107.179	0	0
ENSGALT00000105628.1	303	107.179	0	0
ENSGALT00000097081.1	300	104.693	0	0
ENSGALT00000105645.1	291	97.211	0	0
ENSGALT00000098506.1	300	104.693	0	0
ENSGALT00000096927.1	303	107.179	1	0.78269
ENSGALT00000105629.1	303	107.179	0.5	0.391345
ENSGALT00000093613.1	300	104.693	1	0.80128
ENSGALT00000099537.1	303	107.179	0	0
ENSGALT00000092633.1	303	107.179	0	0
ENSGALT00000104205.1	303	107.179	1	0.78269
ENSGALT00000108182.1	303	107.179	1	0.78269
ENSGALT00000091267.1	303	107.179	0	0
ENSGALT00000101555.1	303	107.179	0	0
ENSGALT00000103901.1	303	107.179	3	2.34807
ENSGALT00000106578.1	303	107.179	2	1.56538
ENSGALT00000093220.1	348	148.321	147	83.1408
ENSGALT00000080481.1	975	739.779	81887	9285.68
ENSGALT00000082968.2	1039	789.039	38328	4074.91
ENSGALT00000053568.1	1548	1269.65	521393	34449.5
ENSGALT00000054328.1	684	443.883	219699	41520.3
ENSGALT00000054361.1	165	13.2793	3015	19046.5
ENSGALT00000076413.1	684	493.474	110071	18711.5
ENSGALT00000061564.1	784	555.681	227944	34411.4
ENSGALT00000049217.1	351	151.154	20418	11331.7
ENSGALT00000079811.1	297	102.196	8280	6796.68
ENSGALT00000063913.1	1378	1141.06	75449	5546.85
ENSGALT00000047001.1	1818	1558.17	64413	3467.83
ENSGALT00000053400.1	1143	929.366	129009	11644.8
ENSGALT00000068151.1	522	328.898	1709	435.895
ENSGALT00000015774.6	2848	2646.8	103	3.2645
ENSGALT00000107714.1	192	26.2928	0	0
ENSGALT00000087687.2	2219	1723.1	91.9217	4.47517
ENSGALT00000007277.3	2291	1805.12	708.078	32.906
ENSGALT00000016200.6	2519	2019.21	53	2.20189
ENSGALT00000057018.2	2043	1971.44	24.129	1.02673
ENSGALT00000064690.2	2193	2124.5	21.5225	0.849838
ENSGALT00000103853.1	2238	2033.95	0	0
ENSGALT00000095972.1	1968	1889.99	11.3485	0.50371
ENSGALT00000052654.2	3495	3886.59	238	5.137
ENSGALT00000061915.3	970	913.131	363.917	33.4326
ENSGALT00000033572.5	2547	2423.79	30.0533	1.04016
ENSGALT00000076955.2	2058	1944.23	5.94671	0.256584
ENSGALT00000107965.1	2460	2582.91	3	0.0974344
ENSGALT00000080793.2	1206	1001.95	0	0
ENSGALT00000001657.6	1354	1112.06	2249.53	169.693
ENSGALT00000038720.4	2784	2274.49	40.4726	1.49272
ENSGALT00000064754.2	2359	2021.34	1284	53.2876
ENSGALT00000096825.1	3212	3007.95	0	0
ENSGALT00000089429.2	1386	1208.4	18	1.24958
ENSGALT00000085779.2	1599	1860.91	8	0.360632
ENSGALT00000057265.2	1520	1315.95	0	0
ENSGALT00000069945.2	1266	1010.01	204.478	16.9832
ENSGALT00000093812.1	1700	1328.82	0	0
ENSGALT00000017109.6	1577	1222.98	164.522	11.2852
ENSGALT00000103291.1	2658	2453.95	0	0
ENSGALT00000084934.2	2580	2375.95	0	0
ENSGALT00000095264.1	2724	2519.95	0	0
ENSGALT00000093947.1	2976	2771.95	0	0
ENSGALT00000005824.5	3364	2978.89	258.722	7.28583
ENSGALT00000069539.2	1440	1233.39	17.2778	1.17513
ENSGALT00000092213.1	165	13.2793	0	0
ENSGALT00000044892.3	417	240.11	2.10833	0.736593
ENSGALT00000015470.6	1305	1095.85	94	7.19577
ENSGALT00000094180.1	3408	3203.95	0	0
ENSGALT00000093577.1	3924	3719.95	0	0
ENSGALT00000094724.1	3282	2891.02	23.6165	0.685273
ENSGALT00000101384.1	4524	3663.34	202.952	4.64746
ENSGALT00000068770.2	2865	2660.95	0	0
ENSGALT00000091629.1	1637	1256.46	46.432	3.10006
ENSGALT00000100108.1	957	917.849	6.778	0.619486
ENSGALT00000003008.6	2586	2847.4	151.029	4.44951
ENSGALT00000102256.1	2454	2700.24	11.193	0.347732
ENSGALT00000071948.2	2889	3189.57	10	0.263008
ENSGALT00000083823.2	222	44.341	0	0
ENSGALT00000027260.6	2443	2069.08	315.781	12.8029
ENSGALT00000095138.1	2468	2118.88	7.38311	0.292303
ENSGALT00000104589.1	3532	3133.22	11.836	0.316894
ENSGALT00000087385.2	1551	1839.63	66.0827	3.0134
ENSGALT00000018638.6	1513	1104.04	353	26.822
ENSGALT00000045316.3	7707	6843.5	132	1.61806
ENSGALT00000098841.1	7617	6778.96	0	0
ENSGALT00000000935.5	1442	1151.2	363	26.4519
ENSGALT00000013776.6	1989	1614.03	496	25.7792
ENSGALT00000059809.2	2757	2552.95	0	0
ENSGALT00000084956.2	2278	2123.93	118.947	4.69802
ENSGALT00000044371.3	1765	1647.93	124	6.31224
ENSGALT00000000945.6	1823	1938.45	26.212	1.13434
ENSGALT00000102455.1	2037	2225.52	263.176	9.92008
ENSGALT00000058192.2	1765	1878.8	40.5041	1.8085
ENSGALT00000046006.3	1479	1002.52	231	19.3294
ENSGALT00000053946.2	2102	1677.02	51	2.55113
ENSGALT00000066342.2	2295	1821.64	1290	59.4055
ENSGALT00000051780.2	3429	3301.11	252	6.40385
ENSGALT00000039145.3	540	389.749	107	23.0303
ENSGALT00000048854.2	2589	2384.95	0	0
ENSGALT00000016196.3	584	380.264	0	0
ENSGALT00000106875.1	1899	2390.5	727	25.5121
ENSGALT00000107518.1	1163	1293.98	5	0.324148
ENSGALT00000074365.2	1347	1023.61	4.33665	0.355403
ENSGALT00000038301.4	1485	1151.7	14.3983	1.04875
ENSGALT00000088781.2	1787	1401.36	18.2651	1.09338
ENSGALT00000013516.6	1240	1158.74	598	43.2927
ENSGALT00000042658.4	3273	3248.27	2	0.051651
ENSGALT00000105272.1	1990	2000.59	57	2.39011
ENSGALT00000092110.1	511	345.135	1418	344.658
ENSGALT00000017089.6	2184	2000.94	1	0.0419244
ENSGALT00000000932.5	2974	2677.51	248	7.76999
ENSGALT00000070090.2	1842	1841.73	170	7.74326
ENSGALT00000077983.2	2568	3206.84	6.2542	0.163604
ENSGALT00000015524.6	2370	1996.75	14	0.588174
ENSGALT00000063478.2	1492	1207.5	190.76	13.2526
ENSGALT00000085126.2	3792	3284.78	521.956	13.3299
ENSGALT00000000700.6	1559	1269.38	73.2842	4.84305
ENSGALT00000095508.1	1245	1068.71	14.0913	1.10609
ENSGALT00000036535.4	1460	1307.9	12.0531	0.773078
ENSGALT00000092377.1	1350	1177.79	2.85563	0.203392
ENSGALT00000104831.1	360	159.569	0	0
ENSGALT00000089696.2	1739	1626.34	201.805	10.4093
ENSGALT00000078926.2	2568	3157.03	6.36311	0.16908
ENSGALT00000013511.6	2586	3030.47	104.391	2.88969
ENSGALT00000105318.1	3555	4217.89	126.609	2.51809
ENSGALT00000091517.1	2963	3390.53	0	0
ENSGALT00000097952.1	1886	1914.09	153	6.70546
ENSGALT00000043593.3	2213	2228.08	20	0.753008
ENSGALT00000001687.6	2946	2498.37	779	26.1566
ENSGALT00000090727.1	5952	7051.1	34.7798	0.413781
ENSGALT00000105286.1	4293	5105.14	1288.22	21.1682
ENSGALT00000099259.1	5734	6597.5	0	0
ENSGALT00000103732.1	1444	1422.07	36.248	2.13828
ENSGALT00000093504.1	360	159.569	0	0
ENSGALT00000014035.5	5449	5053.76	2245	37.2651
ENSGALT00000046993.3	759	666.171	149.892	18.8753
ENSGALT00000057339.2	1310	1328.86	414.108	26.1418
ENSGALT00000101995.1	2125	2058.35	23.2613	0.948014
ENSGALT00000084738.2	2462	2444.48	103.853	3.56396
ENSGALT00000013715.7	1862	1554.92	562.534	30.3488
ENSGALT00000047226.2	963	728.55	26.3201	3.0306
ENSGALT00000097844.1	963	728.55	26.3201	3.0306
ENSGALT00000000929.5	864	660.032	0	0
ENSGALT00000027978.5	4778	4542.14	471	8.69883
ENSGALT00000015509.6	1045	823.546	182	18.5389
ENSGALT00000011326.6	1607	1539.6	27	1.47115
ENSGALT00000098553.1	1798	1894.99	178	7.87978
ENSGALT00000027257.6	2413	1954.68	87	3.73373
ENSGALT00000099288.1	2671	2197.89	0	0
ENSGALT00000054845.2	1107	978.518	8	0.685838
ENSGALT00000043807.3	1556	1351.95	0	0
ENSGALT00000050158.2	1744	1697.52	71.4473	3.53079
ENSGALT00000105330.1	2299	2376	0	0
ENSGALT00000106006.1	1818	1841.13	16.5527	0.754196
ENSGALT00000026684.6	2811	2714.15	9058	279.961
ENSGALT00000092104.1	7542	8553.24	5.03	0.049333
ENSGALT00000093098.1	189	24.5035	0	0
ENSGALT00000000680.6	1224	1019.95	0	0
ENSGALT00000097651.1	963	890.299	115.11	10.8462
ENSGALT00000107057.1	1029	1148.14	25	1.82661
ENSGALT00000079361.2	3788	3150.39	136.277	3.62877
ENSGALT00000078382.2	3806	3185.63	0	0
ENSGALT00000065061.2	3746	3112.22	6.81532	0.183703
ENSGALT00000106787.1	3722	3082.3	6.71246	0.182687
ENSGALT00000100754.1	3719	3092.21	5.97696	0.162148
ENSGALT00000095441.1	3686	3084.95	0	0
ENSGALT00000038693.4	3674	3039.72	43.2178	1.19269
ENSGALT00000100249.1	3614	2996.68	0	0
ENSGALT00000092058.1	162	12.2426	0	0
ENSGALT00000091508.1	2619	2436.37	0	0
ENSGALT00000024931.6	2613	2458.12	140	4.77777
ENSGALT00000001693.5	1268	1063.95	0	0
ENSGALT00000076033.3	2192	1885.16	290.087	12.9086
ENSGALT00000056157.2	1583	1368.02	11.8856	0.728836
ENSGALT00000022671.6	1553	1330.78	0	0
ENSGALT00000022669.6	3269	2837.19	11.0274	0.326052
ENSGALT00000077257.3	6535	5867.22	36	0.514719
ENSGALT00000053447.2	5667	5047.56	0	0
ENSGALT00000073731.2	5066	5626.95	609	9.07913
ENSGALT00000047406.2	5081	5509.44	0	0
ENSGALT00000033012.3	2751	2231.54	600.769	22.5841
ENSGALT00000102940.1	1584	1268.88	155.231	10.2626
ENSGALT00000106406.1	3239	2967.12	27.1908	0.768756
ENSGALT00000002535.5	2067	1862.95	0	0
ENSGALT00000103515.1	1550	1729.5	4	0.194018
ENSGALT00000096794.1	3139	2934.95	0	0
ENSGALT00000013744.5	2877	2228.88	258.607	9.73315
ENSGALT00000098461.1	1183	841.256	482.393	48.1031
ENSGALT00000092256.1	2487	2939.45	1	0.0285387
ENSGALT00000076429.2	1743	1814.97	4	0.18488
ENSGALT00000045785.4	1161	1237.06	1	0.0678123
ENSGALT00000093449.1	171	16.0438	0	0
ENSGALT00000104155.1	1214	1145	10	0.732647
ENSGALT00000073756.2	1098	983.717	0	0
ENSGALT00000095034.1	4773	4616.67	40.7873	0.741134
ENSGALT00000106653.1	4886	4689.05	0	0
ENSGALT00000096704.1	3100	2900.79	142.213	4.11266
ENSGALT00000030546.4	2272	2098.67	0	0
ENSGALT00000000599.5	2263	2141.2	16	0.62685
ENSGALT00000002918.5	2084	2197.08	6	0.229089
ENSGALT00000015501.6	1362	1125.36	6	0.447262
ENSGALT00000011301.6	918	730.82	16.6528	1.91151
ENSGALT00000052521.2	2595	2321.78	187.347	6.76904
ENSGALT00000048401.2	3073	3521.13	68	1.62005
ENSGALT00000090838.1	165	13.2793	0	0
ENSGALT00000101248.1	222	44.341	0	0
ENSGALT00000072908.2	3049	3142.64	27.2994	0.728718
ENSGALT00000062361.2	2241	2193.99	0	0
ENSGALT00000048787.2	2273	2275.53	5.70055	0.210153
ENSGALT00000096470.1	4310	3689.02	102.039	2.32036
ENSGALT00000094235.1	3625	3015.42	0	0
ENSGALT00000091789.1	3611	2994.99	0	0
ENSGALT00000105232.1	3874	3271.2	15.1466	0.388426
ENSGALT00000095666.1	3979	3462.94	0	0
ENSGALT00000101173.1	3697	3167.95	0	0
ENSGALT00000018603.6	3847	3355.1	161.814	4.04587
ENSGALT00000056798.2	782	653.724	297	38.1121
ENSGALT00000064544.2	1759	1860.75	53	2.3894
ENSGALT00000000598.3	1935	1730.95	0	0
ENSGALT00000095871.1	171	16.0438	1	5.22869
ENSGALT00000027248.7	5256	4389.78	0	0
ENSGALT00000095218.1	5199	4316.14	7.1418	0.138807
ENSGALT00000092017.1	2449	1898.74	0.858202	0.0379161
ENSGALT00000101267.1	2526	2176.6	16	0.616654
ENSGALT00000016192.5	2165	1945.61	254.907	10.9908
ENSGALT00000081509.2	1754	1574.05	15.0927	0.804358
ENSGALT00000091128.1	1043	827.655	126.125	12.7836
ENSGALT00000015480.7	1272	1310.14	39	2.49717
ENSGALT00000007260.3	5951	4888.54	273.996	4.70182
ENSGALT00000101741.1	2815	2295.39	17.5547	0.641561
ENSGALT00000106081.1	1227	1007.15	6.52162	0.543201
ENSGALT00000000923.6	797	685.795	169.334	20.7133
ENSGALT00000049870.2	863	766.897	2.66608	0.291633
ENSGALT00000086832.2	2387	2631.72	104	3.31508
ENSGALT00000103346.1	222	44.341	0	0
ENSGALT00000068131.2	3298	3889.51	191.095	4.12149
ENSGALT00000105385.1	3579	4261.14	232.905	4.58515
ENSGALT00000087034.2	1272	1176.5	35	2.4956
ENSGALT00000013700.4	865	541.616	3	0.464654
ENSGALT00000108047.1	1326	1267.52	0	0
ENSGALT00000096173.1	1416	1382.63	0	0
ENSGALT00000064670.2	1278	1193.14	0	0
ENSGALT00000021270.7	1271	1234.36	139	9.44654
ENSGALT00000013729.6	2220	1837.57	4	0.182607
ENSGALT00000005915.6	1119	811.567	21.1331	2.18444
ENSGALT00000086810.2	1074	753.771	1.65487	0.184172
ENSGALT00000087446.2	2253	1967.17	16.212	0.691346
ENSGALT00000036791.4	3227	2990.96	6538	183.373
ENSGALT00000073033.2	2211	2386.68	44207	1553.81
ENSGALT00000094270.1	255	67.9257	0	0
ENSGALT00000101288.1	4694	4824.99	5.25559	0.0913746
ENSGALT00000105072.1	3142	3185.33	5.66049	0.149073
ENSGALT00000097020.1	4217	4081.83	16.0839	0.33055
ENSGALT00000014055.5	4098	3942.18	0	0
ENSGALT00000052191.2	1945	2134.06	135	5.30673
ENSGALT00000107408.1	1770	1901.83	0	0
ENSGALT00000089303.2	333	134.182	169	105.656
ENSGALT00000031763.5	1952	1605.23	129	6.74144
ENSGALT00000105222.1	2398	2633.67	0	0
ENSGALT00000054933.2	2347	2598.8	378.89	12.2304
ENSGALT00000027969.6	1983	1952.95	64	2.74909
ENSGALT00000099152.1	192	26.2928	0	0
ENSGALT00000091847.1	297	102.196	6	4.92513
ENSGALT00000061698.2	1760	1837.11	10984	501.565
ENSGALT00000098624.1	1157	1294.51	117	7.58197
ENSGALT00000027247.6	1473	1242.28	7	0.472693
ENSGALT00000108367.1	219	42.3612	0	0
ENSGALT00000017068.3	3038	2344.75	255	9.12315
ENSGALT00000097033.1	1842	1464.86	25	1.43167
ENSGALT00000015746.5	2617	2176.89	239.034	9.21134
ENSGALT00000057314.2	2629	2245.93	0	0
ENSGALT00000082587.2	2485	2112.23	73.9661	2.9376
ENSGALT00000002882.3	2697	2436.57	6	0.206573
ENSGALT00000106650.1	2621	2433.51	38	1.30994
ENSGALT00000011255.7	2613	2331.94	1068	38.4198
ENSGALT00000013707.6	5017	4388.7	426	8.14281
ENSGALT00000099330.1	1668	1728.99	305	14.7981
ENSGALT00000072819.2	2073	2259.64	170	6.31116
ENSGALT00000090002.2	1618	1413.95	0	0
ENSGALT00000064292.2	1941	2192.63	282	10.7891
ENSGALT00000096388.1	2004	2197.67	0	0
ENSGALT00000000594.2	1273	1133.82	1	0.0739873
ENSGALT00000016170.6	1835	1515.95	129	7.13849
ENSGALT00000014068.6	2049	1943.78	46	1.98523
ENSGALT00000099847.1	4305	3809.88	140.612	3.09609
ENSGALT00000052159.2	3167	2857.25	0	0
ENSGALT00000093842.1	2784	2319.66	11.3876	0.41182
ENSGALT00000092154.1	826	622.096	0	0
ENSGALT00000088078.2	2464	2862.33	367.45	10.7691
ENSGALT00000081507.2	1786	1656.19	120	6.07815
ENSGALT00000106800.1	1218	1335.7	325	20.4115
ENSGALT00000054766.2	1434	1452.32	996	57.5305
ENSGALT00000044920.4	1546	1180.06	188	13.3645
ENSGALT00000058541.2	2586	2244.54	3032	113.319
ENSGALT00000060434.2	2226	1776.39	76.9273	3.63281
ENSGALT00000059294.2	1737	1835.19	1972.32	90.1563
ENSGALT00000095442.1	231	50.364	0	0
ENSGALT00000084043.2	1002	902.675	2	0.185866
ENSGALT00000084450.2	2109	1961.95	8	0.34206
ENSGALT00000089954.2	3237	3032.95	0	0
ENSGALT00000105731.1	2403	2330.72	0	0
ENSGALT00000065905.2	2403	2329.5	0	0
ENSGALT00000106101.1	2403	2330.72	0	0
ENSGALT00000053635.2	3264	3021.59	53.6553	1.48963
ENSGALT00000095392.1	2937	2703.61	3.34472	0.10378
ENSGALT00000060134.2	2445	2079.32	0	0
ENSGALT00000017063.6	3960	3396.15	11	0.27171
ENSGALT00000094827.1	3993	3440.14	0	0
ENSGALT00000036845.4	1340	1135.95	0	0
ENSGALT00000093586.1	2699	2571.41	3	0.09787
ENSGALT00000027246.5	762	500.558	21	3.51938
ENSGALT00000095079.1	828	624.096	0	0
ENSGALT00000087803.2	619	415.187	0	0
ENSGALT00000002784.4	4905	4894.25	659	11.2953
ENSGALT00000019767.8	4287	3244.61	20.6043	0.532717
ENSGALT00000075291.2	1965	1372.46	0	0
ENSGALT00000093846.1	1560	1040	66.3196	5.34945
ENSGALT00000103880.1	3818	2663.46	3.25264	0.102445
ENSGALT00000093417.1	1814	1609.95	0	0
ENSGALT00000096230.1	1108	903.954	0	0
ENSGALT00000007244.6	2181	1749.15	1045	50.1176
ENSGALT00000100801.1	3567	4391.66	146.824	2.80459
ENSGALT00000091550.1	3063	3769.62	561.725	12.5005
ENSGALT00000101735.1	2014	2304.39	385	14.0154
ENSGALT00000009815.6	2157	1686.72	98	4.87398
ENSGALT00000009738.6	1790	1315.67	12	0.765128
ENSGALT00000101971.1	1780	1287.93	0	0
ENSGALT00000009730.7	2583	2378.95	0	0
ENSGALT00000103353.1	1593	1784.76	3	0.141008
ENSGALT00000044236.3	3842	4736.76	61.6214	1.09132
ENSGALT00000099799.1	1007	972.675	12	1.03494
ENSGALT00000104823.1	2751	2550.89	3.03609	0.0998443
ENSGALT00000072675.2	2973	2768.95	0	0
ENSGALT00000107377.1	2862	2767.44	1.59539	0.0483605
ENSGALT00000091118.1	2889	2691.88	2.30064	0.0716958
ENSGALT00000077933.2	2979	2856.07	9.06788	0.26634
ENSGALT00000000572.5	661	508.76	377.34	62.2185
ENSGALT00000050321.2	563	385.291	2.66014	0.579184
ENSGALT00000027968.6	1287	1172.97	14	1.00125
ENSGALT00000052241.2	879	675.032	0	0
ENSGALT00000095806.1	1594	1522.32	0	0
ENSGALT00000106566.1	2930	2282.1	223	8.19728
ENSGALT00000086938.2	1247	972.769	291.367	25.1265
ENSGALT00000009702.6	1341	1053.13	669.633	53.3401
ENSGALT00000009692.6	2272	1916.43	1101	48.1943
ENSGALT00000044915.3	1164	888.781	322	30.3922
ENSGALT00000081746.2	1528	1077.13	198.9	15.4905
ENSGALT00000045923.3	1429	965.22	334.1	29.037
ENSGALT00000101573.1	1111	854.368	100.66	9.88354
ENSGALT00000009667.6	1071	840.468	323.34	32.273
ENSGALT00000009658.6	2136	1929.18	476	20.6983
ENSGALT00000087894.2	1075	926.497	2	0.181087
ENSGALT00000072601.2	1044	1114.12	646	48.6407
ENSGALT00000060009.3	2451	1992.67	346	14.566
ENSGALT00000038740.3	2125	1639.82	3813	195.061
ENSGALT00000038746.5	2265	1871.72	9	0.403368
ENSGALT00000038751.3	2860	2168.79	198.522	7.67874
ENSGALT00000060616.2	2141	1613.86	29.4784	1.53228
ENSGALT00000107564.1	1809	1387.64	13.0431	0.788505
ENSGALT00000078257.3	4277	3480.64	849.957	20.4851
ENSGALT00000100221.1	890	654.849	2	0.256206
ENSGALT00000038771.3	6984	5736.21	238	3.48059
ENSGALT00000065356.2	4474	3542.01	3743.42	88.6583
ENSGALT00000065935.2	2138	1660.4	484.581	24.4824
ENSGALT00000091777.1	2807	2262.94	270.216	10.017
ENSGALT00000104521.1	1842	1412.89	25.7839	1.53088
ENSGALT00000009932.5	1664	1747.34	299	14.3547
ENSGALT00000009924.6	2401	2507.69	301	10.0692
ENSGALT00000058852.2	1819	1480.8	6244.5	353.753
ENSGALT00000012181.6	1976	2054.8	171	6.98115
ENSGALT00000043515.3	1994	2024.72	0	0
ENSGALT00000082543.2	1846	1451.39	0	0
ENSGALT00000051937.2	1843	1453.42	348.94	20.14
ENSGALT00000091589.1	1994	1609.91	55.1784	2.8752
ENSGALT00000097973.1	1815	1436.31	88.3847	5.16213
ENSGALT00000012149.6	1369	1415.43	17	1.00754
ENSGALT00000071071.2	1601	1687.54	317.458	15.7809
ENSGALT00000105477.1	1681	1855.23	7.54222	0.341037
ENSGALT00000097270.1	2489	1791.92	138.356	6.47713
ENSGALT00000092926.1	1913	1289.5	94.6435	6.157
ENSGALT00000028063.4	2064	2306.13	10.2398	0.372485
ENSGALT00000074029.2	2271	2524.96	19.7602	0.656504
ENSGALT00000009147.6	3504	2901.62	915	26.4533
ENSGALT00000105440.1	2286	2556.25	108.543	3.56204
ENSGALT00000090222.2	2035	2250.09	32.4572	1.21007
ENSGALT00000093197.1	1104	811.869	23.7157	2.45047
ENSGALT00000091478.1	917	635.696	4.37192e-06	5.76929e-07
ENSGALT00000107850.1	643	412.823	3.28433	0.667395
ENSGALT00000021368.6	2875	3348.99	2	0.0500976
ENSGALT00000009112.6	726	452.797	32	5.92853
ENSGALT00000009095.6	1667	1140.19	136.244	10.0239
ENSGALT00000092248.1	2027	1529.22	93.9099	5.15161
ENSGALT00000095031.1	2541	1879.04	25.8463	1.15389
ENSGALT00000044783.3	681	399.412	60	12.6017
ENSGALT00000069582.2	1719	1811.56	2.06895	0.0958072
ENSGALT00000011349.7	1785	1893.95	5.93105	0.262702
ENSGALT00000059781.2	3688	2987.74	256	7.18783
ENSGALT00000000550.6	2012	1456.77	1575	90.6961
ENSGALT00000068917.2	3877	3223.06	350	9.1096
ENSGALT00000039557.4	2674	3062.66	199	5.45073
ENSGALT00000096402.1	2908	3205.44	0	0
ENSGALT00000091324.1	588	480.103	5	0.873648
ENSGALT00000106390.1	2179	2386.82	42.1607	1.48179
ENSGALT00000012137.5	2520	2699.91	5.56824	0.173009
ENSGALT00000090655.1	669	421.795	165	32.8158
ENSGALT00000012106.6	2667	3197.24	54.2711	1.42395
ENSGALT00000008025.6	2377	1784.07	27	1.26956
ENSGALT00000097045.1	1257	847.996	677	66.9723
ENSGALT00000107824.1	1791	1287.63	5	0.325747
ENSGALT00000102410.1	558	296.373	382	108.125
ENSGALT00000012100.6	1857	1804.11	5376	249.975
ENSGALT00000052637.2	1716	2056.43	5	0.203965
ENSGALT00000012088.5	1793	2092.69	963	38.6031
ENSGALT00000045844.2	2250	2490.73	32	1.07776
ENSGALT00000061168.2	2232	2383.68	0	0
ENSGALT00000002759.6	1043	853.802	30.383	2.98521
ENSGALT00000094997.1	3203	2586.22	18	0.583858
ENSGALT00000039577.4	1959	2148.34	22	0.859054
ENSGALT00000054688.2	1098	1017.2	15.614	1.28768
ENSGALT00000033256.5	981	889.428	24.386	2.30001
ENSGALT00000012071.5	1288	1226.93	121.471	8.30522
ENSGALT00000004656.4	5008	4577.13	24	0.439864
ENSGALT00000046257.2	1806	1892.19	210.529	9.3336
ENSGALT00000092054.1	7842	6707.1	83246	1041.19
ENSGALT00000060298.2	7425	6319.19	1180.99	15.6778
ENSGALT00000007955.6	8586	7828.57	1110	11.8944
ENSGALT00000050691.2	3231	2988.03	612	17.1817
ENSGALT00000011965.6	5204	5187.74	3	0.0485114
ENSGALT00000040054.4	987	730.453	113870	13077.3
ENSGALT00000004587.3	1188	953.839	74384.8	6541.99
ENSGALT00000100453.1	3447	3457.18	111.79	2.71256
