target_id	length	eff_length	est_counts	tpm
ENSGALT00000095235.1	300	85.0036	0	0
ENSGALT00000094112.1	300	85.0036	0	0
ENSGALT00000100750.1	303	87.2422	1	0.737682
ENSGALT00000105296.1	303	87.2422	3	2.21305
ENSGALT00000098355.1	303	87.2422	6.48768	4.78584
ENSGALT00000098909.1	300	85.0036	0	0
ENSGALT00000104847.1	303	87.2422	0	0
ENSGALT00000108026.1	303	87.2422	0	0
ENSGALT00000103665.1	303	87.2422	2.16256	1.59528
ENSGALT00000105628.1	303	87.2422	0	0
ENSGALT00000097081.1	300	85.0036	1	0.757109
ENSGALT00000105645.1	291	78.2167	0	0
ENSGALT00000098506.1	300	85.0036	1.0836	0.820402
ENSGALT00000096927.1	303	87.2422	1	0.737682
ENSGALT00000105629.1	303	87.2422	0	0
ENSGALT00000093613.1	300	85.0036	2.1672	1.6408
ENSGALT00000099537.1	303	87.2422	0	0
ENSGALT00000092633.1	303	87.2422	0	0
ENSGALT00000104205.1	303	87.2422	1.31661	0.971238
ENSGALT00000108182.1	303	87.2422	0	0
ENSGALT00000091267.1	303	87.2422	0	0
ENSGALT00000101555.1	303	87.2422	3.59412	2.65132
ENSGALT00000103901.1	303	87.2422	5	3.68841
ENSGALT00000106578.1	303	87.2422	5	3.68841
ENSGALT00000093220.1	348	125.115	169	86.9307
ENSGALT00000080481.1	975	716.973	76791	6892.91
ENSGALT00000082968.2	1039	760.704	31836	2693.39
ENSGALT00000053568.1	1548	1269.96	478644	24256
ENSGALT00000054328.1	684	424.086	191111	29002
ENSGALT00000054361.1	165	14.2754	2242	10107.5
ENSGALT00000076413.1	684	473.352	76476	10397.7
ENSGALT00000061564.1	784	531.313	225108	27266.9
ENSGALT00000049217.1	351	127.829	18300	9213.32
ENSGALT00000079811.1	297	82.7527	6974	5423.7
ENSGALT00000063913.1	1378	1106.87	66420	3861.87
ENSGALT00000047001.1	1818	1520.34	43198	1828.6
ENSGALT00000053400.1	1143	905.863	115305	8191.84
ENSGALT00000068151.1	522	311.536	413	85.3173
ENSGALT00000015774.6	2848	2607.47	183	4.51677
ENSGALT00000107714.1	192	22.81	0	0
ENSGALT00000087687.2	2219	1659.13	225.991	8.76612
ENSGALT00000007277.3	2291	1743.19	877.009	32.3784
ENSGALT00000016200.6	2519	1965.41	70	2.29213
ENSGALT00000057018.2	2043	1971.35	57.8047	1.8871
ENSGALT00000064690.2	2193	2122.32	30.1953	0.915639
ENSGALT00000103853.1	2238	2158.24	0	0
ENSGALT00000095972.1	1968	1849.74	0	0
ENSGALT00000052654.2	3495	3952.62	461	7.50604
ENSGALT00000061915.3	970	885.564	288	20.93
ENSGALT00000033572.5	2547	2410.3	64	1.70885
ENSGALT00000076955.2	2058	1943.58	0	0
ENSGALT00000107965.1	2460	2231.48	0	0
ENSGALT00000080793.2	1206	977.477	0	0
ENSGALT00000001657.6	1354	1077.87	2207.38	131.798
ENSGALT00000038720.4	2784	2214.99	36.6173	1.06392
ENSGALT00000064754.2	2359	1985.4	1343	43.5335
ENSGALT00000096825.1	3212	2983.48	0	0
ENSGALT00000089429.2	1386	1177.52	21	1.14775
ENSGALT00000085779.2	1599	1926.07	29	0.968993
ENSGALT00000057265.2	1520	1186.15	12.1944	0.661631
ENSGALT00000069945.2	1266	978.055	196.858	12.9535
ENSGALT00000093812.1	1700	1285.95	0	0
ENSGALT00000017109.6	1577	1184.66	166.947	9.06949
ENSGALT00000103291.1	2658	2429.48	0	0
ENSGALT00000084934.2	2580	2351.48	0	0
ENSGALT00000095264.1	2724	2495.48	0	0
ENSGALT00000093947.1	2976	3607.46	1	0.01784
ENSGALT00000005824.5	3364	2937.18	253.923	5.56375
ENSGALT00000069539.2	1440	1208.19	23.0766	1.22923
ENSGALT00000092213.1	165	14.2754	0	0
ENSGALT00000044892.3	417	190.36	1.24283	0.420177
ENSGALT00000015470.6	1305	1059.16	148	8.99281
ENSGALT00000094180.1	3408	2692.27	0	0
ENSGALT00000093577.1	3924	3373.74	0	0
ENSGALT00000094724.1	3282	2842.04	52.8712	1.19725
ENSGALT00000101384.1	4524	3571.92	469.559	8.46027
ENSGALT00000068770.2	2865	2636.48	0	0
ENSGALT00000091629.1	1637	1225.84	94.5701	4.96497
ENSGALT00000100108.1	957	917.805	7.19559	0.504559
ENSGALT00000003008.6	2586	2880.39	161.527	3.60902
ENSGALT00000102256.1	2454	2737.82	2.27756	0.0535378
ENSGALT00000071948.2	2889	3239.26	22	0.437092
ENSGALT00000083823.2	222	36.0311	0	0
ENSGALT00000027260.6	2443	2018.58	285.234	9.09392
ENSGALT00000095138.1	2468	2083.68	7.72805	0.23869
ENSGALT00000104589.1	3532	3077.3	10.0377	0.209923
ENSGALT00000087385.2	1551	1850.65	235	8.17221
ENSGALT00000018638.6	1513	1062.7	494	29.9167
ENSGALT00000045316.3	7707	6747.33	176.335	1.6819
ENSGALT00000098841.1	7617	6667.76	59.6653	0.575887
ENSGALT00000000935.5	1442	1106.03	404	23.5078
ENSGALT00000013776.6	1989	1576.09	600	24.5
ENSGALT00000059809.2	2757	3307.1	1.72553	0.0335793
ENSGALT00000084956.2	2278	2104.35	192.126	5.87576
ENSGALT00000044371.3	1765	1654.66	135	5.25074
ENSGALT00000000945.6	1823	1943.71	0	0
ENSGALT00000102455.1	2037	2253.16	84.7884	2.42181
ENSGALT00000058192.2	1765	1888.07	271.969	9.27038
ENSGALT00000046006.3	1479	954.103	289	19.4939
ENSGALT00000053946.2	2102	1628.13	89	3.51801
ENSGALT00000066342.2	2295	1765.27	4911	179.042
ENSGALT00000051780.2	3429	3270.67	334	6.57211
ENSGALT00000039145.3	540	358.004	133	23.9089
ENSGALT00000048854.2	2589	2360.48	0	0
ENSGALT00000016196.3	584	355.896	0	0
ENSGALT00000106875.1	1899	2443.99	1051	27.6757
ENSGALT00000107518.1	1163	1308.66	1	0.0491778
ENSGALT00000074365.2	1347	985.664	26.2536	1.71417
ENSGALT00000038301.4	1485	1112.17	34.5212	1.9976
ENSGALT00000088781.2	1787	1362.72	79.2252	3.74156
ENSGALT00000013516.6	1240	1151.18	719	40.1959
ENSGALT00000042658.4	3273	3246.61	6	0.118937
ENSGALT00000105272.1	1990	2103.86	10	0.305899
ENSGALT00000092110.1	511	331.583	1198	232.52
ENSGALT00000017089.6	2184	1982.22	8	0.259737
ENSGALT00000000932.5	2974	2642.69	297	7.23278
ENSGALT00000070090.2	1842	1832.77	315	11.0611
ENSGALT00000077983.2	2568	3207.28	4.92386	0.0988017
ENSGALT00000015524.6	2370	1970.21	56	1.82924
ENSGALT00000063478.2	1492	1171.12	523.025	28.742
ENSGALT00000085126.2	3792	3209.59	1026.81	20.589
ENSGALT00000000700.6	1559	1231.82	418.166	21.8474
ENSGALT00000095508.1	1245	1049.93	16.2842	0.998163
ENSGALT00000036535.4	1460	1292.5	23.7158	1.18087
ENSGALT00000092377.1	1350	1142.59	0	0
ENSGALT00000104831.1	360	136.115	0	0
ENSGALT00000089696.2	1739	1613.45	251.615	10.0364
ENSGALT00000078926.2	2568	3145.36	5.06977	0.103732
ENSGALT00000013511.6	2586	3113.38	127.54	2.63639
ENSGALT00000105318.1	3555	4351	121.46	1.79655
ENSGALT00000091517.1	2963	3489.68	0	0
ENSGALT00000097952.1	1886	1937.85	206	6.84136
ENSGALT00000043593.3	2213	2223.14	48	1.38954
ENSGALT00000001687.6	2946	2475.28	1881	48.9058
ENSGALT00000090727.1	5952	7349.11	57.4687	0.50326
ENSGALT00000105286.1	4293	5267.14	571.531	6.9833
ENSGALT00000099259.1	5734	7054.37	0	0
ENSGALT00000103732.1	1444	1421.9	52.2588	2.3653
ENSGALT00000093504.1	360	136.115	0	0
ENSGALT00000014035.5	5449	5004.63	11102	142.766
ENSGALT00000046993.3	759	639.065	358.046	36.057
ENSGALT00000057339.2	1310	1327.09	450.954	21.8689
ENSGALT00000101995.1	2125	2040.9	32.2585	1.01723
ENSGALT00000084738.2	2462	2437.8	196.865	5.19714
ENSGALT00000013715.7	1862	1512.66	842.863	35.8601
ENSGALT00000047226.2	963	704.674	61.1361	5.58349
ENSGALT00000097844.1	963	704.674	61.1361	5.58349
ENSGALT00000000929.5	864	685.849	2	0.187671
ENSGALT00000027978.5	4778	4489.54	609	8.72994
ENSGALT00000015509.6	1045	791.417	296	24.0703
ENSGALT00000011326.6	1607	1528.1	98	4.12735
ENSGALT00000098553.1	1798	2103.5	197	6.02725
ENSGALT00000027257.6	2413	1913.59	200.479	6.74241
ENSGALT00000099288.1	2671	2139.95	12.5214	0.376569
ENSGALT00000054845.2	1107	977.068	12	0.790409
ENSGALT00000043807.3	1556	1581.35	4	0.16279
ENSGALT00000050158.2	1744	1682.5	100.374	3.83939
ENSGALT00000105330.1	2299	2396.37	0	0
ENSGALT00000106006.1	1818	1851.18	17.6256	0.61276
ENSGALT00000026684.6	2811	2693.76	4457	106.483
ENSGALT00000092104.1	7542	9219.58	8	0.0558437
ENSGALT00000093098.1	189	21.6607	0	0
ENSGALT00000000680.6	1224	995.477	0	0
ENSGALT00000097651.1	963	884.843	151.388	11.0109
ENSGALT00000107057.1	1029	1150.13	40.9631	2.29214
ENSGALT00000079361.2	3788	3053.11	85.6453	1.80533
ENSGALT00000078382.2	3806	3096.07	0	0
ENSGALT00000065061.2	3746	3020.77	12.3324	0.262739
ENSGALT00000106787.1	3722	2989.57	40.0555	0.862283
ENSGALT00000100754.1	3719	2997.42	10.3999	0.223293
ENSGALT00000095441.1	3686	2974.52	6.12881	0.132603
ENSGALT00000038693.4	3674	2944.46	63.947	1.39769
ENSGALT00000100249.1	3614	2907.59	5.49104	0.12154
ENSGALT00000092058.1	162	13.8005	0	0
ENSGALT00000091508.1	2619	2408.34	0	0
ENSGALT00000024931.6	2613	2431.58	290	7.67546
ENSGALT00000001693.5	1268	1039.48	0	0
ENSGALT00000076033.3	2192	1854.71	217.318	7.54077
ENSGALT00000056157.2	1583	1327.31	0	0
ENSGALT00000022671.6	1553	1297.28	0	0
ENSGALT00000022669.6	3269	2785.31	28.9653	0.669267
ENSGALT00000077257.3	6535	5786.19	62	0.689595
ENSGALT00000053447.2	5667	4978.93	0	0
ENSGALT00000073731.2	5066	5745.74	724	8.10939
ENSGALT00000047406.2	5081	5766.31	0	0
ENSGALT00000033012.3	2751	2160.37	930.846	27.7298
ENSGALT00000102940.1	1584	1222.64	232.154	12.22
ENSGALT00000106406.1	3239	2923.53	14.4281	0.317613
ENSGALT00000002535.5	2067	1917.71	1	0.0335592
ENSGALT00000103515.1	1550	1764.33	6.5416	0.238616
ENSGALT00000096794.1	3139	3731.41	2.49526	0.0430366
ENSGALT00000013744.5	2877	2161.56	257.486	7.6662
ENSGALT00000098461.1	1183	812.689	601.514	47.634
ENSGALT00000092256.1	2487	2258.48	0	0
ENSGALT00000076429.2	1743	1820.48	3	0.106055
ENSGALT00000045785.4	1161	1247.8	2	0.103153
ENSGALT00000093449.1	171	16.2946	0	0
ENSGALT00000104155.1	1214	1129.35	6	0.341915
ENSGALT00000073756.2	1098	965.509	0	0
ENSGALT00000095034.1	4773	4599.65	42.3425	0.592444
ENSGALT00000106653.1	4886	4672.71	0	0
ENSGALT00000096704.1	3100	2871.53	116.045	2.6008
ENSGALT00000030546.4	2272	2086.11	11.6129	0.358262
ENSGALT00000000599.5	2263	2122.67	19	0.576059
ENSGALT00000002918.5	2084	2206.71	11	0.320806
ENSGALT00000015501.6	1362	1100.04	15	0.877562
ENSGALT00000011301.6	918	699.561	33.4771	3.07977
ENSGALT00000052521.2	2595	2276.51	254.523	7.19535
ENSGALT00000048401.2	3073	3578.34	71	1.27695
ENSGALT00000090838.1	165	14.2754	0	0
ENSGALT00000101248.1	222	36.0311	0	0
ENSGALT00000072908.2	3049	3175.12	42.1394	0.85413
ENSGALT00000062361.2	2241	2245.01	17.9948	0.515851
ENSGALT00000048787.2	2273	2285.04	13.8658	0.390523
ENSGALT00000096470.1	4310	3610.18	147.876	2.63611
ENSGALT00000094235.1	3625	2939.65	0	0
ENSGALT00000091789.1	3611	2915.09	0	0
ENSGALT00000105232.1	3874	3184.34	104.266	2.10726
ENSGALT00000095666.1	3979	3384.37	3.49557e-05	6.64715e-07
ENSGALT00000101173.1	3697	3094.88	0	0
ENSGALT00000018603.6	3847	3280.08	142.858	2.80296
ENSGALT00000056798.2	782	637.808	319	32.1882
ENSGALT00000064544.2	1759	1883.78	83	2.83559
ENSGALT00000000598.3	1935	1706.48	0	0
ENSGALT00000095871.1	171	16.2946	6	23.6976
ENSGALT00000027248.7	5256	4250.83	12.0793	0.182879
ENSGALT00000095218.1	5199	4211.06	13.491	0.206181
ENSGALT00000092017.1	2449	1831.04	4.42965	0.155693
ENSGALT00000101267.1	2526	2130.06	41	1.23876
ENSGALT00000016192.5	2165	1924.19	278.967	9.3304
ENSGALT00000081509.2	1754	1559.84	12.0327	0.496453
ENSGALT00000091128.1	1043	803.591	149.82	11.9986
ENSGALT00000015480.7	1272	1308.81	47	2.31109
ENSGALT00000007260.3	5951	4792.29	433.03	5.81528
ENSGALT00000101741.1	2815	2252.35	10.4418	0.298356
ENSGALT00000106081.1	1227	968.521	0	0
ENSGALT00000000923.6	797	662.166	284.748	27.6751
ENSGALT00000049870.2	863	743.58	2.25166	0.194882
ENSGALT00000086832.2	2387	2679.25	91	2.18586
ENSGALT00000103346.1	222	36.0311	0	0
ENSGALT00000068131.2	3298	3987.49	200.771	3.2404
ENSGALT00000105385.1	3579	4363.13	649.229	9.57625
ENSGALT00000087034.2	1272	1155.32	33	1.83826
ENSGALT00000013700.4	865	510.349	8	1.00883
ENSGALT00000108047.1	1326	1258.38	0	0
ENSGALT00000096173.1	1416	1374.52	0	0
ENSGALT00000064670.2	1278	1208.05	51.6293	2.75047
ENSGALT00000021270.7	1271	1220.32	192.371	10.1452
ENSGALT00000013729.6	2220	1810.36	11	0.391041
ENSGALT00000005915.6	1119	770.751	43.5835	3.63918
ENSGALT00000086810.2	1074	717.14	0	0
ENSGALT00000087446.2	2253	1924.57	58.4165	1.95343
ENSGALT00000036791.4	3227	2962.79	8514	184.939
ENSGALT00000073033.2	2211	2402.02	124411	3333.32
ENSGALT00000094270.1	255	54.4056	0	0
ENSGALT00000101288.1	4694	4820.73	20.4931	0.273583
ENSGALT00000105072.1	3142	3170.05	13.2608	0.269215
ENSGALT00000097020.1	4217	4060.68	46.2358	0.732782
ENSGALT00000014055.5	4098	3957.58	0.0103588	0.000168452
ENSGALT00000052191.2	1945	2166.13	147	4.36745
ENSGALT00000107408.1	1770	1849.97	0	0
ENSGALT00000089303.2	333	111.817	166	95.5424
ENSGALT00000031763.5	1952	1573.64	239	9.77433
ENSGALT00000105222.1	2398	2688.6	0	0
ENSGALT00000054933.2	2347	2635.87	380.612	9.29294
ENSGALT00000027969.6	1983	1931.84	90	2.99825
ENSGALT00000099152.1	192	22.81	0.333333	0.94048
ENSGALT00000091847.1	297	82.7527	12	9.33243
ENSGALT00000061698.2	1760	1839.71	5082	177.779
ENSGALT00000098624.1	1157	1304.91	115	5.67172
ENSGALT00000027247.6	1473	1213.49	6	0.318207
ENSGALT00000108367.1	219	34.4707	2	3.73401
ENSGALT00000017068.3	3038	2278.02	417	11.7808
ENSGALT00000097033.1	1842	1838.2	24	0.840259
ENSGALT00000015746.5	2617	2127.62	360.414	10.9019
ENSGALT00000057314.2	2629	2198.13	0	0
ENSGALT00000082587.2	2485	2058.89	114.586	3.58174
ENSGALT00000002882.3	2697	2404.7	6	0.160578
ENSGALT00000106650.1	2621	2431.22	45	1.1912
ENSGALT00000011255.7	2613	2316.57	1070	29.7258
ENSGALT00000013707.6	5017	4326.71	1041	15.4842
ENSGALT00000099330.1	1668	1779.75	499	18.0441
ENSGALT00000072819.2	2073	2275	276	7.80769
ENSGALT00000090002.2	1618	1389.48	0	0
ENSGALT00000064292.2	1941	2221.1	332.194	9.62545
ENSGALT00000096388.1	2004	2323.49	4.80552	0.133105
ENSGALT00000000594.2	1273	1044.48	0	0
ENSGALT00000016170.6	1835	1486.64	207	8.96108
ENSGALT00000014068.6	2049	1938.83	71	2.35675
ENSGALT00000099847.1	4305	3761.53	228	3.90091
ENSGALT00000052159.2	3167	2828.47	0	0
ENSGALT00000093842.1	2784	2283.23	0	0
ENSGALT00000092154.1	826	597.477	0	0
ENSGALT00000088078.2	2464	3025.35	205.613	4.37392
ENSGALT00000081507.2	1786	1622.25	176	6.98216
ENSGALT00000106800.1	1218	1358.14	321	15.211
ENSGALT00000054766.2	1434	1441.92	1021	45.5701
ENSGALT00000044920.4	1546	1133.35	157	8.9152
ENSGALT00000058541.2	2586	2192.67	2925	85.8517
ENSGALT00000060434.2	2226	1732.59	139.528	5.18277
ENSGALT00000059294.2	1737	1830.42	1864.45	65.5534
ENSGALT00000095442.1	231	40.6948	0	0
ENSGALT00000084043.2	1002	896.187	3	0.215436
ENSGALT00000084450.2	2109	1926.47	4.20021	0.140315
ENSGALT00000089954.2	3237	3166.41	0	0
ENSGALT00000105731.1	2403	2334.23	4.99158	0.137623
ENSGALT00000065905.2	2403	2335.72	2.42222	0.0667402
ENSGALT00000106101.1	2403	2334.23	4.99158	0.137623
ENSGALT00000053635.2	3264	2989.51	87.1207	1.8755
ENSGALT00000095392.1	2937	2672.99	18.5736	0.447192
ENSGALT00000060134.2	2445	2041.15	2.30568	0.0726977
ENSGALT00000017063.6	3960	3327.45	24	0.46419
ENSGALT00000094827.1	3993	3372.24	0	0
ENSGALT00000036845.4	1340	1090.65	1.63268	0.096341
ENSGALT00000093586.1	2699	2586.35	8.36732	0.208206
ENSGALT00000027246.5	762	471.046	3	0.409877
ENSGALT00000095079.1	828	613.651	0	0
ENSGALT00000087803.2	619	390.858	0	0
ENSGALT00000002784.4	4905	4890.88	2324	30.5805
ENSGALT00000019767.8	4287	3125.05	20.1943	0.415879
ENSGALT00000075291.2	1965	1278.02	8.9748	0.451943
ENSGALT00000093846.1	1560	983.875	79.8141	5.22078
ENSGALT00000103880.1	3818	2545.06	5.5279	0.139784
ENSGALT00000093417.1	1814	1126.56	3.70904	0.211887
ENSGALT00000096230.1	1108	660.779	2.77989	0.270749
ENSGALT00000007244.6	2181	1700.72	1096	41.4736
ENSGALT00000100801.1	3567	4503.07	96.1627	1.37434
ENSGALT00000091550.1	3063	3870.94	418.224	6.95325
ENSGALT00000101735.1	2014	2438.11	253	6.67825
ENSGALT00000009815.6	2157	1627.74	114	4.5073
ENSGALT00000009738.6	1790	1272.15	0	0
ENSGALT00000101971.1	1780	1225.57	8	0.420094
ENSGALT00000009730.7	2583	2354.48	0	0
ENSGALT00000103353.1	1593	1364.48	0	0
ENSGALT00000044236.3	3842	4892.96	75.9725	0.999264
ENSGALT00000099799.1	1007	995.922	9	0.581584
ENSGALT00000104823.1	2751	2525.21	2.33732	0.0595684
ENSGALT00000072675.2	2973	3645.92	2.84966	0.0503016
ENSGALT00000107377.1	2862	2633.48	0	0
ENSGALT00000091118.1	2889	2668.47	4.85234	0.117026
ENSGALT00000077933.2	2979	2842.41	1.29899	0.0294112
ENSGALT00000000572.5	661	491.654	602.334	78.8448
ENSGALT00000050321.2	563	369.945	8.66632	1.50762
ENSGALT00000027968.6	1287	1172.7	18.4386	1.0119
ENSGALT00000052241.2	879	707.663	2.56137	0.232939
ENSGALT00000095806.1	1594	1550.89	5.85273	0.24287
ENSGALT00000106566.1	2930	2192	178	5.22608
ENSGALT00000086938.2	1247	950.697	176.235	11.9302
ENSGALT00000009702.6	1341	1032.09	328.765	20.5005
ENSGALT00000009692.6	2272	1876.26	1865	63.9707
ENSGALT00000044915.3	1164	862.974	240	17.8982
ENSGALT00000081746.2	1528	1033.34	145.194	9.04279
ENSGALT00000045923.3	1429	919.549	557.806	39.0394
ENSGALT00000101573.1	1111	817.652	28.9633	2.27968
ENSGALT00000009667.6	1071	814.116	53.0367	4.19262
ENSGALT00000009658.6	2136	1886.61	918	31.3152
ENSGALT00000087894.2	1075	918.296	1	0.0700831
ENSGALT00000072601.2	1044	1121.94	526	30.1725
ENSGALT00000060009.3	2451	1934.7	274	9.1145
ENSGALT00000038740.3	2125	1593.53	2003	80.894
ENSGALT00000038746.5	2265	1830.36	42	1.47676
ENSGALT00000038751.3	2860	2093.84	213.948	6.57596
ENSGALT00000060616.2	2141	1553.3	53.052	2.19808
ENSGALT00000107564.1	1809	1331.42	7.42587	0.358946
ENSGALT00000078257.3	4277	3393.91	1131.57	21.4574
ENSGALT00000100221.1	890	630.779	3	0.306083
ENSGALT00000038771.3	6984	5590.14	331	3.81066
ENSGALT00000065356.2	4474	3462.54	4324.25	80.3732
ENSGALT00000065935.2	2138	1626.68	841.751	33.3024
ENSGALT00000091777.1	2807	2217	279.472	8.11276
ENSGALT00000104521.1	1842	1366.27	19.5275	0.91983
ENSGALT00000009932.5	1664	1781.56	321	11.5958
ENSGALT00000009924.6	2401	2532.03	328	8.33684
ENSGALT00000058852.2	1819	1438.2	9317.23	416.93
ENSGALT00000012181.6	1976	2057.47	126.055	3.94298
ENSGALT00000043515.3	1994	2076.11	18.9447	0.587263
ENSGALT00000082543.2	1846	1398.97	22.9294	1.05482
ENSGALT00000051937.2	1843	1409.25	330.576	15.0966
ENSGALT00000091589.1	1994	1563.92	86.2362	3.54872
ENSGALT00000097973.1	1815	1389.63	41.0251	1.89997
ENSGALT00000012149.6	1369	1411.77	4	0.182345
ENSGALT00000071071.2	1601	1731.55	198.804	7.38898
ENSGALT00000105477.1	1681	1903.46	7.19628	0.24331
ENSGALT00000097270.1	2489	1732.16	241.353	8.96727
ENSGALT00000092926.1	1913	1234.55	134.647	7.01916
ENSGALT00000028063.4	2064	2333.14	14.2821	0.393955
ENSGALT00000074029.2	2271	2574.58	3.71789	0.0929365
ENSGALT00000009147.6	3504	2826.08	1325	30.1736
ENSGALT00000105440.1	2286	2591.48	51.9589	1.29035
ENSGALT00000090222.2	2035	2280.98	59.0411	1.66582
ENSGALT00000093197.1	1104	784.325	31.908	2.61818
ENSGALT00000091478.1	917	601.263	0	0
ENSGALT00000107850.1	643	389.478	7.09196	1.17187
ENSGALT00000021368.6	2875	3482.83	5	0.0923917
ENSGALT00000009112.6	726	419.006	40	6.14378
ENSGALT00000009095.6	1667	1090.99	145.494	8.58258
ENSGALT00000092248.1	2027	1486.67	84.1798	3.64409
ENSGALT00000095031.1	2541	1829.24	15.3264	0.539219
ENSGALT00000044783.3	681	367.672	53	9.27707
ENSGALT00000069582.2	1719	1838.17	1.34642	0.0471399
ENSGALT00000011349.7	1785	1920.15	2.65358	0.088939
ENSGALT00000059781.2	3688	2925.67	362	7.96305
ENSGALT00000000550.6	2012	1401.79	3150	144.618
ENSGALT00000068917.2	3877	3138.04	505	10.3569
ENSGALT00000039557.4	2674	3085.07	71.1642	1.48454
ENSGALT00000096402.1	2908	3352.03	3.83581	0.0736453
ENSGALT00000091324.1	588	448.157	9	1.29243
ENSGALT00000106390.1	2179	2389.15	53.9078	1.45212
ENSGALT00000012137.5	2520	2710.93	6.21294	0.147494
ENSGALT00000090655.1	669	386.378	349	58.1311
ENSGALT00000012106.6	2667	3247.8	47.8792	0.948755
ENSGALT00000008025.6	2377	1732.76	61	2.26561
ENSGALT00000097045.1	1257	808.241	1576	125.491
ENSGALT00000107824.1	1791	1229.75	11	0.575669
ENSGALT00000102410.1	558	272.76	891	210.229
ENSGALT00000012100.6	1857	1768.47	4003	145.674
ENSGALT00000052637.2	1716	2091.95	5	0.15382
ENSGALT00000012088.5	1793	2097.18	1050	32.2218
ENSGALT00000045844.2	2250	2482.01	59	1.52983
ENSGALT00000061168.2	2232	2374.54	0	0
ENSGALT00000002759.6	1043	821.969	40	3.13184
ENSGALT00000094997.1	3203	2518.25	45	1.15003
ENSGALT00000039577.4	1959	2172.76	33	0.977457
ENSGALT00000054688.2	1098	1015.7	14.0305	0.888996
ENSGALT00000033256.5	981	881.902	33.9695	2.47893
ENSGALT00000012071.5	1288	1214.33	221.295	11.7281
ENSGALT00000004656.4	5008	4519.05	27	0.384514
ENSGALT00000046257.2	1806	1910.32	258.705	8.71553
ENSGALT00000092054.1	7842	6588.93	85634.4	836.429
