target_id	length	eff_length	est_counts	tpm
ENSGALT00000096595.1	303	95.6582	10.1972	8.15567
ENSGALT00000097847.1	300	93.0743	0	0
ENSGALT00000105763.1	303	95.6582	0	0
ENSGALT00000101575.1	300	93.0743	0	0
ENSGALT00000107864.1	303	95.6582	0	0
ENSGALT00000105971.1	300	93.0743	0	0
ENSGALT00000095502.1	303	95.6582	0	0
ENSGALT00000092747.1	300	93.0743	0	0
ENSGALT00000091562.1	306	98.2315	0	0
ENSGALT00000094104.1	303	95.6582	0.901325	0.720871
ENSGALT00000090412.1	303	95.6582	0	0
ENSGALT00000101020.1	303	95.6582	0.786265	0.628848
ENSGALT00000102707.1	303	95.6582	5.21758	4.17297
ENSGALT00000093555.1	303	95.6582	0	0
ENSGALT00000096330.1	300	93.0743	2.46211	2.02384
ENSGALT00000096025.1	300	93.0743	0	0
ENSGALT00000107692.1	300	93.0743	0	0
ENSGALT00000105196.1	303	95.6582	0	0
ENSGALT00000093144.1	300	93.0743	0	0
ENSGALT00000095235.1	300	93.0743	3.54101	2.91069
ENSGALT00000094112.1	300	93.0743	3.2083	2.63721
ENSGALT00000100750.1	303	95.6582	16.58	13.2605
ENSGALT00000105296.1	303	95.6582	0	0
ENSGALT00000098355.1	303	95.6582	0	0
ENSGALT00000098909.1	300	93.0743	0	0
ENSGALT00000104847.1	303	95.6582	0	0
ENSGALT00000108026.1	303	95.6582	0	0
ENSGALT00000103665.1	303	95.6582	1.08802	0.870187
ENSGALT00000105628.1	303	95.6582	0	0
ENSGALT00000097081.1	300	93.0743	10.2318	8.41047
ENSGALT00000105645.1	291	85.6566	0	0
ENSGALT00000098506.1	300	93.0743	4.66316	3.83309
ENSGALT00000096927.1	303	95.6582	7.23358	5.78536
ENSGALT00000105629.1	303	95.6582	0.5	0.399896
ENSGALT00000093613.1	300	93.0743	2.36858	1.94696
ENSGALT00000099537.1	303	95.6582	0	0
ENSGALT00000092633.1	303	95.6582	0	0
ENSGALT00000104205.1	303	95.6582	0	0
ENSGALT00000108182.1	303	95.6582	0	0
ENSGALT00000091267.1	303	95.6582	2.85716	2.28513
ENSGALT00000101555.1	303	95.6582	12.5802	10.0616
ENSGALT00000103901.1	303	95.6582	8	6.39833
ENSGALT00000106578.1	303	95.6582	10	7.99791
ENSGALT00000093220.1	348	136.439	346	194.015
ENSGALT00000080481.1	975	740.239	9887	1021.86
ENSGALT00000082968.2	1039	773.41	3901	385.891
ENSGALT00000053568.1	1548	1302.74	131018	7694.36
ENSGALT00000054328.1	684	456.618	48101	8059.35
ENSGALT00000054361.1	165	12.4684	349	2141.47
ENSGALT00000076413.1	684	498.572	15244	2339.21
ENSGALT00000061564.1	784	565.947	75966	10269.3
ENSGALT00000049217.1	351	139.313	2772	1522.3
ENSGALT00000079811.1	297	90.6165	1036	874.684
ENSGALT00000063913.1	1378	1136.7	9901	666.395
ENSGALT00000047001.1	1818	1587.64	7531	362.91
ENSGALT00000053400.1	1143	946.492	19240	1555.2
ENSGALT00000068151.1	522	335.792	156	35.5429
ENSGALT00000015774.6	2848	2639.04	271	7.85637
ENSGALT00000107714.1	192	23.0131	0	0
ENSGALT00000087687.2	2219	1663.56	106.385	4.8926
ENSGALT00000007277.3	2291	1737.89	1629.61	71.74
ENSGALT00000016200.6	2519	1980.98	63	2.4331
ENSGALT00000057018.2	2043	1969.58	81.3841	3.16129
ENSGALT00000064690.2	2193	2117.63	67.0062	2.42082
ENSGALT00000103853.1	2238	2205.65	2.65825	0.0922055
ENSGALT00000095972.1	1968	1886.94	23.9515	0.971125
ENSGALT00000052654.2	3495	3956.68	1084	20.9603
ENSGALT00000061915.3	970	903.693	979.829	82.9523
ENSGALT00000033572.5	2547	2415.68	61.8654	1.95932
ENSGALT00000076955.2	2058	1949.77	37.1346	1.45712
ENSGALT00000107965.1	2460	2244.65	0	0
ENSGALT00000080793.2	1206	990.654	0	0
ENSGALT00000001657.6	1354	1097.19	2049.48	142.91
ENSGALT00000038720.4	2784	2214.72	25.5163	0.881448
ENSGALT00000064754.2	2359	2008.23	1615	61.5257
ENSGALT00000096825.1	3212	2996.65	0	0
ENSGALT00000089429.2	1386	1211.89	58	3.66155
ENSGALT00000085779.2	1599	1937.9	32	1.26333
ENSGALT00000057265.2	1520	1198.36	7.02333	0.448388
ENSGALT00000069945.2	1266	991.824	243.381	18.7737
ENSGALT00000093812.1	1700	1287.56	0	0
ENSGALT00000017109.6	1577	1187.43	270.596	17.4346
ENSGALT00000103291.1	2658	3058.57	0	0
ENSGALT00000084934.2	2580	2956.09	3	0.0776431
ENSGALT00000095264.1	2724	3066.64	0	0
ENSGALT00000093947.1	2976	3505.66	0	0
ENSGALT00000005824.5	3364	2949.23	752.484	19.5203
ENSGALT00000069539.2	1440	1218.32	18.5156	1.16272
ENSGALT00000092213.1	165	12.4684	0	0
ENSGALT00000044892.3	417	234.628	3.13849	1.02339
ENSGALT00000015470.6	1305	1071.61	267	19.0622
ENSGALT00000094180.1	3408	2689.68	0	0
ENSGALT00000093577.1	3924	3367.86	0	0
ENSGALT00000094724.1	3282	2848.81	46.7609	1.25579
ENSGALT00000101384.1	4524	3566.36	362.97	7.78653
ENSGALT00000068770.2	2865	2649.65	0	0
ENSGALT00000091629.1	1637	1219.78	40.2694	2.52577
ENSGALT00000100108.1	957	946.48	6.8574	0.554302
ENSGALT00000003008.6	2586	2908.41	208.857	5.49404
ENSGALT00000102256.1	2454	2768.48	12.2859	0.339519
ENSGALT00000071948.2	2889	3253.93	12	0.282145
ENSGALT00000083823.2	222	37.8027	0	0
ENSGALT00000027260.6	2443	2030.7	335.768	12.65
ENSGALT00000095138.1	2468	2096.53	15.2196	0.555394
ENSGALT00000104589.1	3532	3092.97	11.0122	0.272394
ENSGALT00000087385.2	1551	1871.16	189.171	7.73466
ENSGALT00000018638.6	1513	1063.42	669	48.1302
ENSGALT00000045316.3	7707	6718.5	199.366	2.27026
ENSGALT00000098841.1	7617	6640.87	0.63438	0.00730842
ENSGALT00000000935.5	1442	1116.08	808	55.3879
ENSGALT00000013776.6	1989	1575.17	789	38.322
ENSGALT00000059809.2	2757	2541.65	0	0
ENSGALT00000084956.2	2278	2127.72	337.507	12.1358
ENSGALT00000044371.3	1765	1635.26	347.281	16.2477
ENSGALT00000000945.6	1823	1959.04	0	0
ENSGALT00000102455.1	2037	2263.45	125.48	4.24133
ENSGALT00000058192.2	1765	1902.68	420.382	16.9035
ENSGALT00000046006.3	1479	957.822	332	26.5187
ENSGALT00000053946.2	2102	1644.39	167	7.76979
ENSGALT00000066342.2	2295	1770.03	2433	105.162
ENSGALT00000051780.2	3429	3292.63	437	10.154
ENSGALT00000039145.3	540	376.353	520	105.708
ENSGALT00000048854.2	2589	2373.65	0	0
ENSGALT00000016196.3	584	419.425	10.7185	1.95515
ENSGALT00000106875.1	1899	2447.56	666	20.818
ENSGALT00000107518.1	1163	1321.31	16	0.926435
ENSGALT00000074365.2	1347	978.206	23.5426	1.84129
ENSGALT00000038301.4	1485	1102.01	31.3075	2.17351
ENSGALT00000088781.2	1787	1343.44	68.1499	3.88101
ENSGALT00000013516.6	1240	1162.79	1011	66.5196
ENSGALT00000042658.4	3273	3266.8	5	0.117097
ENSGALT00000105272.1	1990	2247.78	38	1.29338
ENSGALT00000092110.1	511	352.229	1370	297.574
ENSGALT00000017089.6	2184	1992.87	11	0.422291
ENSGALT00000000932.5	2974	2642.63	568	16.4441
ENSGALT00000070090.2	1842	1834.51	243	10.1341
ENSGALT00000077983.2	2568	3224.98	10.0943	0.23947
ENSGALT00000015524.6	2370	1977.25	76	2.9407
ENSGALT00000063478.2	1492	1185.4	160.346	10.3489
ENSGALT00000085126.2	3792	3229.78	1265.65	29.9806
ENSGALT00000000700.6	1559	1249.4	76.9996	4.71505
ENSGALT00000095508.1	1245	1076.71	22.3041	1.58484
ENSGALT00000036535.4	1460	1325.38	37.8646	2.1857
ENSGALT00000092377.1	1350	1181.14	6.8313	0.442487
ENSGALT00000104831.1	360	147.898	0	0
ENSGALT00000089696.2	1739	1635.01	426.877	19.9747
ENSGALT00000078926.2	2568	2981.14	0	0
ENSGALT00000013511.6	2586	3097.84	105.423	2.60361
ENSGALT00000105318.1	3555	4337.77	128.716	2.2702
ENSGALT00000091517.1	2963	3625.78	12.8609	0.271374
ENSGALT00000097952.1	1886	1995.79	256	9.81351
ENSGALT00000043593.3	2213	2239.81	84	2.86924
ENSGALT00000001687.6	2946	2470.55	2263	70.0792
ENSGALT00000090727.1	5952	7353.76	90.4202	0.940707
ENSGALT00000105286.1	4293	5205.9	758.595	11.1484
ENSGALT00000099259.1	5734	7057.62	31.118	0.337327
ENSGALT00000103732.1	1444	1443.6	60.3624	3.19904
ENSGALT00000093504.1	360	147.898	0	0
ENSGALT00000014035.5	5449	5027.99	4919	74.8482
ENSGALT00000046993.3	759	661.382	200.191	23.1574
ENSGALT00000057339.2	1310	1338.96	445.809	25.473
ENSGALT00000101995.1	2125	2070.57	59.1765	2.18654
ENSGALT00000084738.2	2462	2454.86	149.124	4.6475
ENSGALT00000013715.7	1862	1539.56	938.376	46.6315
ENSGALT00000047226.2	963	725.951	62.2499	6.56039
ENSGALT00000097844.1	963	725.951	62.2499	6.56039
ENSGALT00000000929.5	864	703.951	2	0.217363
ENSGALT00000027978.5	4778	4513.83	820	13.8985
ENSGALT00000015509.6	1045	796.879	272	26.1141
ENSGALT00000011326.6	1607	1540.83	74	3.67431
ENSGALT00000098553.1	1798	2203.94	219	7.60225
ENSGALT00000027257.6	2413	1925.78	164.92	6.55188
ENSGALT00000099288.1	2671	2147.35	15.0797	0.537265
ENSGALT00000054845.2	1107	1002.51	71	5.41834
ENSGALT00000043807.3	1556	1605.51	13	0.619483
ENSGALT00000050158.2	1744	1693.08	220.15	9.9481
ENSGALT00000105330.1	2299	2495.41	23.1667	0.710266
ENSGALT00000106006.1	1818	1859.09	59.6832	2.45613
ENSGALT00000026684.6	2811	2730.48	4506	126.256
ENSGALT00000092104.1	7542	9881.95	17	0.131615
ENSGALT00000093098.1	189	21.5617	0	0
ENSGALT00000000680.6	1224	1178.14	11	0.71432
ENSGALT00000097651.1	963	900.396	205.91	17.4961
ENSGALT00000107057.1	1029	1165.71	306.935	20.1444
ENSGALT00000079361.2	3788	3067.18	284.92	7.10695
ENSGALT00000078382.2	3806	3102.44	0	0
ENSGALT00000065061.2	3746	3031.69	5.71124	0.144127
ENSGALT00000106787.1	3722	2997.28	57.5684	1.46945
ENSGALT00000100754.1	3719	3005.99	10.8856	0.277053
ENSGALT00000095441.1	3686	2987.55	11.6356	0.29797
ENSGALT00000038693.4	3674	2957.31	203.278	5.25888
ENSGALT00000100249.1	3614	2917.22	0.000726594	1.90555e-05
ENSGALT00000092058.1	162	11.6764	1	6.55221
ENSGALT00000091508.1	2619	2416.77	0	0
ENSGALT00000024931.6	2613	2448.01	761	23.7832
ENSGALT00000001693.5	1268	1052.65	0	0
ENSGALT00000076033.3	2192	1878.15	273.375	11.1359
ENSGALT00000056157.2	1583	1365.61	41.4172	2.32034
ENSGALT00000022671.6	1553	1331.76	0	0
ENSGALT00000022669.6	3269	2847.27	42.208	1.13413
ENSGALT00000077257.3	6535	5791.4	2048	27.0549
ENSGALT00000053447.2	5667	4973.01	0	0
ENSGALT00000073731.2	5066	5817.7	2992.34	39.3512
ENSGALT00000047406.2	5081	5841.29	328.66	4.30464
ENSGALT00000033012.3	2751	2167.61	770.701	27.2022
ENSGALT00000102940.1	1584	1239.45	156.299	9.64775
ENSGALT00000106406.1	3239	2974.7	95.2094	2.4487
ENSGALT00000002535.5	2067	1851.65	0	0
ENSGALT00000103515.1	1550	1837.81	51.1789	2.13053
ENSGALT00000096794.1	3139	3907.3	16.8857	0.330629
ENSGALT00000013744.5	2877	2150.09	487.573	17.3493
ENSGALT00000098461.1	1183	819.258	888.427	82.9659
ENSGALT00000092256.1	2487	3043.7	2	0.0502721
ENSGALT00000076429.2	1743	1852.59	9	0.371674
ENSGALT00000045785.4	1161	945.654	0	0
ENSGALT00000093449.1	171	14.5192	0	0
ENSGALT00000104155.1	1214	1147.49	24.1338	1.60908
ENSGALT00000073756.2	1098	1004.94	0.277193	0.0211029
ENSGALT00000095034.1	4773	4673.74	81.063	1.32696
ENSGALT00000106653.1	4886	4732.85	0	0
ENSGALT00000096704.1	3100	2910.66	223.65	5.87863
ENSGALT00000030546.4	2272	2136.62	36.2868	1.29933
ENSGALT00000000599.5	2263	2157.53	52	1.84394
ENSGALT00000002918.5	2084	2230.84	128	4.38976
ENSGALT00000015501.6	1362	1100.32	28	1.94687
ENSGALT00000011301.6	918	721.113	26.0362	2.76232
ENSGALT00000052521.2	2595	2311.83	233.964	7.74267
ENSGALT00000048401.2	3073	3594.39	258	5.49153
ENSGALT00000090838.1	165	12.4684	0	0
ENSGALT00000101248.1	222	37.8027	0	0
ENSGALT00000072908.2	3049	3187.28	148.201	3.55737
ENSGALT00000062361.2	2241	2257.32	82.2624	2.78809
ENSGALT00000048787.2	2273	2296.81	58.5368	1.94985
ENSGALT00000096470.1	4310	3602.01	112.474	2.38893
ENSGALT00000094235.1	3625	2917.42	17.3119	0.453988
ENSGALT00000091789.1	3611	2916.24	0	0
ENSGALT00000105232.1	3874	3191.82	23.2671	0.557701
ENSGALT00000095666.1	3979	3393.25	0	0
ENSGALT00000101173.1	3697	3096.68	0	0
ENSGALT00000018603.6	3847	3295.14	48.9475	1.13646
ENSGALT00000056798.2	782	654.079	1650	192.998
ENSGALT00000064544.2	1759	1896.65	1165	46.9934
ENSGALT00000000598.3	1935	1719.65	0	0
ENSGALT00000095871.1	171	14.5192	7	36.8855
ENSGALT00000027248.7	5256	4235.47	35.3045	0.637715
ENSGALT00000095218.1	5199	4196.67	51.7039	0.942579
ENSGALT00000092017.1	2449	1840.1	69.9916	2.91007
ENSGALT00000101267.1	2526	2124.09	54	1.945
ENSGALT00000016192.5	2165	1945.97	360.825	14.186
ENSGALT00000081509.2	1754	1586.11	18.1745	0.876657
ENSGALT00000091128.1	1043	828.038	276.726	25.5681
ENSGALT00000015480.7	1272	1313.66	85	4.95032
ENSGALT00000007260.3	5951	4769.48	1200.12	19.251
ENSGALT00000101741.1	2815	2250.09	12.9606	0.440682
ENSGALT00000106081.1	1227	987.277	8.5649	0.663716
ENSGALT00000000923.6	797	681.449	362.547	40.7033
ENSGALT00000049870.2	863	762.753	4.45312	0.446662
ENSGALT00000086832.2	2387	2717.68	500	14.0757
ENSGALT00000103346.1	222	37.8027	0	0
ENSGALT00000068131.2	3298	4024.47	331.033	6.29306
ENSGALT00000105385.1	3579	4396.19	353.967	6.16006
ENSGALT00000087034.2	1272	1172.56	96.589	6.30221
ENSGALT00000013700.4	865	508.786	7	1.0526
ENSGALT00000108047.1	1326	1322.41	4.84687	0.280411
ENSGALT00000096173.1	1416	1397.37	0	0
ENSGALT00000064670.2	1278	1236.51	84.9713	5.25744
ENSGALT00000021270.7	1271	1248.02	36.1819	2.21803
ENSGALT00000013729.6	2220	1822.14	14	0.587821
ENSGALT00000005915.6	1119	781.104	52.5408	5.1462
ENSGALT00000086810.2	1074	718.525	0	0
ENSGALT00000087446.2	2253	1930.05	72.9295	2.8909
ENSGALT00000036791.4	3227	2969.38	5404	139.235
ENSGALT00000073033.2	2211	2435.02	50600	1589.82
ENSGALT00000094270.1	255	58.3972	0	0
ENSGALT00000101288.1	4694	4848.63	35.4241	0.558957
ENSGALT00000105072.1	3142	3197.16	8.00545	0.191567
ENSGALT00000097020.1	4217	4081.24	65.5705	1.22918
ENSGALT00000014055.5	4098	3925.07	0	0
ENSGALT00000052191.2	1945	2180.84	169	5.92873
ENSGALT00000107408.1	1770	1850.91	0	0
ENSGALT00000089303.2	333	122.406	295	184.382
ENSGALT00000031763.5	1952	1589.55	291	14.0061
ENSGALT00000105222.1	2398	2818.01	8.59577	0.233368
ENSGALT00000054933.2	2347	2678.72	566.495	16.1796
ENSGALT00000027969.6	1983	1933.42	102	4.03619
ENSGALT00000099152.1	192	23.0131	0.333333	1.10816
ENSGALT00000091847.1	297	90.6165	37	31.2387
ENSGALT00000061698.2	1760	1854.61	4050	167.071
ENSGALT00000098624.1	1157	1322.35	107	6.19066
ENSGALT00000027247.6	1473	1228.78	154	9.58838
ENSGALT00000108367.1	219	36.1577	3	6.34773
ENSGALT00000017068.3	3038	2278.46	738	24.7807
ENSGALT00000097033.1	1842	1925.31	134	5.3248
ENSGALT00000015746.5	2617	2156.14	269.869	9.57579
ENSGALT00000057314.2	2629	2224.91	0	0
ENSGALT00000082587.2	2485	2089.15	149.131	5.46131
ENSGALT00000002882.3	2697	2425.73	20	0.630793
ENSGALT00000106650.1	2621	2457.15	199	6.19612
ENSGALT00000011255.7	2613	2327.75	1184	38.9147
ENSGALT00000013707.6	5017	4338.93	770	13.5771
ENSGALT00000099330.1	1668	1833.62	431	17.9832
ENSGALT00000072819.2	2073	2287.75	234	7.82538
ENSGALT00000090002.2	1618	1539.45	4.03522	0.200539
ENSGALT00000064292.2	1941	2239.17	335	11.4461
ENSGALT00000096388.1	2004	2223.09	0	0
ENSGALT00000000594.2	1273	1057.65	0	0
ENSGALT00000016170.6	1835	1493.12	996	51.0344
ENSGALT00000014068.6	2049	1949.83	161	6.31725
ENSGALT00000099847.1	4305	3756.95	921.472	18.7649
ENSGALT00000052159.2	3167	2819.18	0	0
ENSGALT00000093842.1	2784	2268.75	5.7258	0.193085
ENSGALT00000092154.1	826	761.7	4.80188	0.482309
ENSGALT00000088078.2	2464	3072.98	177.977	4.431
ENSGALT00000081507.2	1786	1653.91	419	19.3821
ENSGALT00000106800.1	1218	1366.85	514	28.7701
ENSGALT00000054766.2	1434	1474.58	809	41.974
ENSGALT00000044920.4	1546	1134.38	1016	68.5224
ENSGALT00000058541.2	2586	2210.94	3383	117.064
ENSGALT00000060434.2	2226	1740.2	205.354	9.0282
ENSGALT00000059294.2	1737	1850.08	1524.3	63.0345
ENSGALT00000095442.1	231	43.0228	0	0
ENSGALT00000084043.2	1002	906.309	11	0.928571
ENSGALT00000084450.2	2109	1958.08	5.87938	0.229721
ENSGALT00000089954.2	3237	3187.88	0	0
ENSGALT00000105731.1	2403	2369.55	20.2849	0.654945
ENSGALT00000065905.2	2403	2315.77	0	0
ENSGALT00000106101.1	2403	2369.55	20.2849	0.654945
ENSGALT00000053635.2	3264	2991.94	177.767	4.54565
ENSGALT00000095392.1	2937	2680.52	9.23342	0.263537
ENSGALT00000060134.2	2445	2042.58	6.09055e-05	2.28126e-06
ENSGALT00000017063.6	3960	3334.32	45	1.03253
ENSGALT00000094827.1	3993	3363.68	0	0
ENSGALT00000036845.4	1340	1118.7	1.14314	0.0781777
ENSGALT00000093586.1	2699	2592.25	15.8569	0.467993
ENSGALT00000027246.5	762	483.965	7	1.10658
ENSGALT00000095079.1	828	612.782	0	0
ENSGALT00000087803.2	619	404.006	0	0
ENSGALT00000002784.4	4905	4903.24	1247	19.4573
ENSGALT00000019767.8	4287	3104.57	10.8108	0.266412
ENSGALT00000075291.2	1965	1282.04	8.16556	0.487285
ENSGALT00000093846.1	1560	986.076	57.993	4.49949
ENSGALT00000103880.1	3818	2537.66	1.58676	0.0478383
ENSGALT00000093417.1	1814	1128.28	1.1604	0.0786849
ENSGALT00000096230.1	1108	670.411	1.30316	0.148715
ENSGALT00000007244.6	2181	1708.32	720	32.245
ENSGALT00000100801.1	3567	4544.77	198.707	3.34503
ENSGALT00000091550.1	3063	3908.39	854.316	16.7232
ENSGALT00000101735.1	2014	2489.65	511	15.7029
ENSGALT00000009815.6	2157	1635.08	112	5.24056
ENSGALT00000009738.6	1790	1272.05	78	4.69126
ENSGALT00000101971.1	1780	1241.97	0	0
ENSGALT00000009730.7	2583	2000.97	1	0.0382347
ENSGALT00000103353.1	1593	1823.32	4.87652	0.204619
ENSGALT00000044236.3	3842	4898.2	267.217	4.17375
ENSGALT00000099799.1	1007	1012.85	39	2.94589
ENSGALT00000104823.1	2751	2553.42	7.8356	0.234773
ENSGALT00000072675.2	2973	3450.72	0	0
ENSGALT00000107377.1	2862	2777.75	3.50027	0.0964068
ENSGALT00000091118.1	2889	2664.74	0	0
ENSGALT00000077933.2	2979	2878.46	12.6641	0.3366
ENSGALT00000000572.5	661	500.608	837	127.916
ENSGALT00000050321.2	563	375.843	0	0
ENSGALT00000027968.6	1287	1197.78	73.6864	4.70663
ENSGALT00000052241.2	879	725.224	3.31357	0.349561
ENSGALT00000095806.1	1594	1563.08	29.0314	1.42097
ENSGALT00000106566.1	2930	2196.46	568	19.7845
ENSGALT00000086938.2	1247	962.669	217.079	17.252
ENSGALT00000009702.6	1341	1045.86	485.921	35.546
ENSGALT00000009692.6	2272	1870.62	1590	65.0296
ENSGALT00000044915.3	1164	864.596	337	29.8205
ENSGALT00000081746.2	1528	1041.28	209.948	15.4256
ENSGALT00000045923.3	1429	925.964	521.052	43.0513
ENSGALT00000101573.1	1111	829.307	74.3358	6.85775
ENSGALT00000009667.6	1071	827.07	166.664	15.417
ENSGALT00000009658.6	2136	1899.74	905	36.4463
ENSGALT00000087894.2	1075	933.181	14	1.14779
ENSGALT00000072601.2	1044	1152.63	936	62.1274
ENSGALT00000060009.3	2451	1960.67	438	17.0911
ENSGALT00000038740.3	2125	1607.09	1758	83.6905
ENSGALT00000038746.5	2265	1837.95	118	4.91186
ENSGALT00000038751.3	2860	2100.18	554.932	20.2154
ENSGALT00000060616.2	2141	1555.4	92.0676	4.52858
ENSGALT00000107564.1	1809	1325.95	33.9634	1.95967
ENSGALT00000078257.3	4277	3374.59	1468.04	33.2824
ENSGALT00000100221.1	890	642.846	3	0.357037
ENSGALT00000038771.3	6984	5577.06	506	6.94135
ENSGALT00000065356.2	4474	3435.18	5436.81	121.086
ENSGALT00000065935.2	2138	1625.03	700.191	32.965
ENSGALT00000091777.1	2807	2192.4	282.183	9.84711
ENSGALT00000104521.1	1842	1373.52	11.817	0.65822
ENSGALT00000009932.5	1664	1823.08	631	26.4802
ENSGALT00000009924.6	2401	2546.27	409	12.289
ENSGALT00000058852.2	1819	1467.65	10032	522.955
ENSGALT00000012181.6	1976	2082.82	245.044	9.001
ENSGALT00000043515.3	1994	2101.88	65.9557	2.40073
ENSGALT00000082543.2	1846	1412.61	0	0
ENSGALT00000051937.2	1843	1417.35	236.577	12.7701
ENSGALT00000091589.1	1994	1571.85	200.895	9.77815
ENSGALT00000097973.1	1815	1397.38	96.5399	5.28557
ENSGALT00000012149.6	1369	1444.04	35	1.85434
ENSGALT00000071071.2	1601	1767.22	252.221	10.9192
ENSGALT00000105477.1	1681	1928.85	2.7788	0.110219
ENSGALT00000097270.1	2489	1725.28	353.073	15.6568
ENSGALT00000092926.1	1913	1229.78	137.927	8.58068
ENSGALT00000028063.4	2064	2354.9	52.062	1.69141
ENSGALT00000074029.2	2271	2592.25	49.938	1.47385
ENSGALT00000009147.6	3504	2827.79	1555	42.0708
ENSGALT00000105440.1	2286	2638.09	126.852	3.67882
ENSGALT00000090222.2	2035	2326.14	69.1475	2.27426
ENSGALT00000093197.1	1104	782.487	89.6184	8.76231
ENSGALT00000091478.1	917	610.618	0	0
ENSGALT00000107850.1	643	398.528	50.3816	9.67191
ENSGALT00000021368.6	2875	3510.08	27	0.588499
ENSGALT00000009112.6	726	427.029	72	12.8995
ENSGALT00000009095.6	1667	1085.87	242.871	17.1118
ENSGALT00000092248.1	2027	1477.9	135.396	7.00908
ENSGALT00000095031.1	2541	1810.39	65.7322	2.77783
ENSGALT00000044783.3	681	376.215	274	55.7202
ENSGALT00000069582.2	1719	1871.69	7.19794	0.294221
ENSGALT00000011349.7	1785	1952.91	6.80206	0.266475
ENSGALT00000059781.2	3688	2929.78	979	25.5651
ENSGALT00000000550.6	2012	1396.08	2256	123.631
ENSGALT00000068917.2	3877	3121.56	492	12.0585
ENSGALT00000039557.4	2674	3095.19	180	4.44923
ENSGALT00000096402.1	2908	3228.5	0	0
ENSGALT00000091324.1	588	475.831	25	4.01963
ENSGALT00000106390.1	2179	2406.17	60.721	1.93068
ENSGALT00000012137.5	2520	2727.5	1.22784	0.0344409
ENSGALT00000090655.1	669	406.056	301	56.7125
ENSGALT00000012106.6	2667	3249.45	79.0512	1.86122
ENSGALT00000008025.6	2377	1737.76	83	3.65416
ENSGALT00000097045.1	1257	815.945	205	19.2217
ENSGALT00000107824.1	1791	1224.72	18	1.12443
ENSGALT00000102410.1	558	280.848	99	26.9688
ENSGALT00000012100.6	1857	1802.9	1701	72.1824
ENSGALT00000052637.2	1716	2092.56	6	0.219367
ENSGALT00000012088.5	1793	2134.55	1085	38.8887
ENSGALT00000045844.2	2250	2495.15	82	2.51429
ENSGALT00000061168.2	2232	2371.84	0	0
ENSGALT00000002759.6	1043	845.767	63.2506	5.72153
ENSGALT00000094997.1	3203	2512.08	79	2.40598
ENSGALT00000039577.4	1959	2181.28	115	4.03353
