target_id	length	eff_length	est_counts	tpm
ENSGALT00000093812.1	1700	1304.87	0	0
ENSGALT00000017109.6	1577	1208.74	270.792	18.3513
ENSGALT00000103291.1	2658	3096.69	0	0
ENSGALT00000084934.2	2580	2993.98	1	0.02736
ENSGALT00000095264.1	2724	3103.21	0	0
ENSGALT00000093947.1	2976	2767.56	0	0
ENSGALT00000005824.5	3364	2989.22	813.043	22.2803
ENSGALT00000069539.2	1440	1233.97	16.9568	1.12565
ENSGALT00000092213.1	165	12.1067	0	0
ENSGALT00000044892.3	417	209.791	0	0
ENSGALT00000015470.6	1305	1078.18	287	21.805
ENSGALT00000094180.1	3408	2726.16	0	0
ENSGALT00000093577.1	3924	3399.13	0	0
ENSGALT00000094724.1	3282	2877.68	27.8231	0.792005
ENSGALT00000101384.1	4524	3622.9	297.939	6.73653
ENSGALT00000068770.2	2865	2656.56	0	0
ENSGALT00000091629.1	1637	1237.21	12.2378	0.810256
ENSGALT00000100108.1	957	945.236	8.89422	0.770783
ENSGALT00000003008.6	2586	2916.14	292.493	8.21621
ENSGALT00000102256.1	2454	2779.17	6.61293	0.194914
ENSGALT00000071948.2	2889	3272.98	9	0.225249
ENSGALT00000083823.2	222	38.7819	0	0
ENSGALT00000027260.6	2443	2056.42	486.618	19.3839
ENSGALT00000095138.1	2468	2120.84	9.6361	0.372183
ENSGALT00000104589.1	3532	3133.64	3.74596	0.0979214
ENSGALT00000087385.2	1551	1869.79	126.053	5.5224
ENSGALT00000018638.6	1513	1085.43	643	48.5261
ENSGALT00000045316.3	7707	6818.4	195.673	2.35079
ENSGALT00000098841.1	7617	6740.49	0.3269	0.00397272
ENSGALT00000000935.5	1442	1138.99	1121	80.6215
ENSGALT00000013776.6	1989	1601.48	913	46.6996
ENSGALT00000059809.2	2757	3304.07	4.39288	0.108909
ENSGALT00000084956.2	2278	2152.65	285.291	10.8562
ENSGALT00000044371.3	1765	1631.72	342.754	17.2069
ENSGALT00000000945.6	1823	1983.73	34.5147	1.42523
ENSGALT00000102455.1	2037	2284.03	165.987	5.95301
ENSGALT00000058192.2	1765	1926.26	389.499	16.5637
ENSGALT00000046006.3	1479	981.796	370	30.8706
ENSGALT00000053946.2	2102	1676.55	207	10.1139
ENSGALT00000066342.2	2295	1800.66	2130	96.8975
ENSGALT00000051780.2	3429	3323.69	515	12.6926
ENSGALT00000039145.3	540	388.345	426	89.8579
ENSGALT00000048854.2	2589	2380.56	0	0
ENSGALT00000016196.3	584	423.564	2.24625	0.434413
ENSGALT00000106875.1	1899	2411.31	472	16.0344
ENSGALT00000107518.1	1163	1311.38	7	0.437253
ENSGALT00000074365.2	1347	997.773	22.425	1.84105
ENSGALT00000038301.4	1485	1124.38	28.6204	2.0851
ENSGALT00000088781.2	1787	1368.35	48.9546	2.93062
ENSGALT00000013516.6	1240	1186.52	1266	87.4023
ENSGALT00000042658.4	3273	3277.99	6	0.149937
ENSGALT00000105272.1	1990	2295.75	108	3.85358
ENSGALT00000092110.1	511	368.486	940	208.964
ENSGALT00000017089.6	2184	2020.6	10	0.405401
ENSGALT00000000932.5	2974	2677.89	761	23.2786
ENSGALT00000070090.2	1842	1851.96	287	12.6944
ENSGALT00000077983.2	2568	2997.22	0	0
ENSGALT00000015524.6	2370	1998.89	126	5.16351
ENSGALT00000063478.2	1492	1201.05	169.729	11.576
ENSGALT00000085126.2	3792	3267.31	1133.77	28.425
ENSGALT00000000700.6	1559	1263.87	37.4971	2.4303
ENSGALT00000095508.1	1245	1091.43	59.9504	4.49948
ENSGALT00000036535.4	1460	1341.56	44.1708	2.69705
ENSGALT00000092377.1	1350	1198.12	2.87879	0.196821
ENSGALT00000104831.1	360	153.854	0	0
ENSGALT00000089696.2	1739	1648.12	610.786	30.3574
ENSGALT00000078926.2	2568	3152.16	7.64411	0.198647
ENSGALT00000013511.6	2586	3093.96	124.477	3.29565
ENSGALT00000105318.1	3555	4334.49	113.523	2.1454
ENSGALT00000091517.1	2963	3441.74	0	0
ENSGALT00000097952.1	1886	2028.2	263	10.6221
ENSGALT00000043593.3	2213	2263.97	97	3.50966
ENSGALT00000001687.6	2946	2496.82	1860	61.0224
ENSGALT00000090727.1	5952	7415.96	77.9958	0.861525
ENSGALT00000105286.1	4293	5231.64	514.166	8.05063
ENSGALT00000099259.1	5734	6819.95	0	0
ENSGALT00000103732.1	1444	1454.38	80.6953	4.545
ENSGALT00000093504.1	360	153.854	0	0
ENSGALT00000014035.5	5449	5087.83	2864	46.1111
ENSGALT00000046993.3	759	667.053	206.286	25.3323
ENSGALT00000057339.2	1310	1345.3	448.714	27.3221
ENSGALT00000101995.1	2125	2093.4	59.8221	2.34085
ENSGALT00000084738.2	2462	2443.37	230.655	7.73282
ENSGALT00000013715.7	1862	1560.1	1410.84	74.0781
ENSGALT00000047226.2	963	733.299	56.2504	6.2836
ENSGALT00000097844.1	963	733.299	56.2504	6.2836
ENSGALT00000000929.5	864	717.906	3	0.342309
ENSGALT00000027978.5	4778	4579.2	1095	19.588
ENSGALT00000015509.6	1045	807.228	299	30.3417
ENSGALT00000011326.6	1607	1564.33	41	2.14695
ENSGALT00000098553.1	1798	2276	194	6.98224
ENSGALT00000027257.6	2413	1951.1	158.07	6.63641
ENSGALT00000099288.1	2671	2176.71	9.92997	0.373691
ENSGALT00000054845.2	1107	1013.5	18	1.45483
ENSGALT00000043807.3	1556	1622.52	5	0.252432
ENSGALT00000050158.2	1744	1712.74	211.75	10.1274
ENSGALT00000105330.1	2299	2515.28	16.6154	0.541116
ENSGALT00000106006.1	1818	1869.89	28.6341	1.25439
ENSGALT00000026684.6	2811	2758.4	3158	93.7819
ENSGALT00000092104.1	7542	9714.23	17	0.143352
ENSGALT00000093098.1	189	21.7234	0	0
ENSGALT00000000680.6	1224	1191.17	4	0.275076
ENSGALT00000097651.1	963	913.816	251.074	22.5064
ENSGALT00000107057.1	1029	1157.64	68	4.8117
ENSGALT00000079361.2	3788	3110.48	279.299	7.35538
ENSGALT00000078382.2	3806	3141.53	0	0
ENSGALT00000065061.2	3746	3074.21	35.1935	0.937765
ENSGALT00000106787.1	3722	3038.39	71.5224	1.92825
ENSGALT00000100754.1	3719	3049.72	5.63317	0.151307
ENSGALT00000095441.1	3686	3029.48	5.79364	0.156656
ENSGALT00000038693.4	3674	3001.4	167.383	4.56827
ENSGALT00000100249.1	3614	2956.87	36.1757	1.00219
ENSGALT00000092058.1	162	11.2358	1	7.29057
ENSGALT00000091508.1	2619	2446.95	0	0
ENSGALT00000024931.6	2613	2478.91	977	32.2848
ENSGALT00000001693.5	1268	1046.57	1	0.0782705
ENSGALT00000076033.3	2192	1910.49	303.474	13.0119
ENSGALT00000056157.2	1583	1390.35	15.565	0.917045
ENSGALT00000022671.6	1553	1365.06	9.96065	0.597722
ENSGALT00000022669.6	3269	2892.57	130.904	3.70709
ENSGALT00000077257.3	6535	5878.53	1572	21.9053
ENSGALT00000053447.2	5667	5045.72	0	0
ENSGALT00000073731.2	5066	5872.17	4034.29	56.2773
ENSGALT00000047406.2	5081	5894.18	216.706	3.0117
ENSGALT00000033012.3	2751	2200.39	684.881	25.4964
ENSGALT00000102940.1	1584	1259.84	123.119	8.00525
ENSGALT00000106406.1	3239	3007.34	178.809	4.87048
ENSGALT00000002535.5	2067	1955.13	1	0.0418975
ENSGALT00000103515.1	1550	1865.54	29.5833	1.29899
ENSGALT00000096794.1	3139	3963.9	10.4167	0.215264
ENSGALT00000013744.5	2877	2195.69	495.25	18.4764
ENSGALT00000098461.1	1183	838.747	1012.75	98.909
ENSGALT00000092256.1	2487	2278.56	0	0
ENSGALT00000076429.2	1743	1861.74	8	0.351994
ENSGALT00000045785.4	1161	1284.38	1	0.0637778
ENSGALT00000093449.1	171	14.409	0	0
ENSGALT00000104155.1	1214	1172.34	25.145	1.75696
ENSGALT00000073756.2	1098	997.361	0	0
ENSGALT00000095034.1	4773	4740.01	113.797	1.96661
ENSGALT00000106653.1	4886	4850.33	13.3435	0.225353
ENSGALT00000096704.1	3100	2948.25	182.582	5.07293
ENSGALT00000030546.4	2272	2164.72	36.277	1.37276
ENSGALT00000000599.5	2263	2175.09	110	4.14268
ENSGALT00000002918.5	2084	2255.41	197	7.15493
ENSGALT00000015501.6	1362	1116.93	33	2.4202
ENSGALT00000011301.6	918	732.492	22.0624	2.46725
ENSGALT00000052521.2	2595	2349.78	230.938	8.05067
ENSGALT00000048401.2	3073	3593.74	252	5.74406
ENSGALT00000090838.1	165	12.1067	0	0
ENSGALT00000101248.1	222	38.7819	0	0
ENSGALT00000072908.2	3049	3200.24	135.634	3.47176
ENSGALT00000062361.2	2241	2267.42	50.2914	1.81688
ENSGALT00000048787.2	2273	2305.96	82.0751	2.91557
ENSGALT00000096470.1	4310	3648.8	63.2558	1.42009
ENSGALT00000094235.1	3625	2959.91	69.7772	1.93108
ENSGALT00000091789.1	3611	2937.5	0.00288885	8.05587e-05
ENSGALT00000105232.1	3874	3245.8	8.61577	0.217438
ENSGALT00000095666.1	3979	3440.45	0.0961218	0.00228861
ENSGALT00000101173.1	3697	3129.54	0	0
ENSGALT00000018603.6	3847	3337.39	91.2522	2.23975
ENSGALT00000056798.2	782	664.724	1639	201.977
ENSGALT00000064544.2	1759	1909.68	1895	81.2856
ENSGALT00000000598.3	1935	1726.56	0	0
ENSGALT00000095871.1	171	14.409	26	147.81
ENSGALT00000027248.7	5256	4305.49	80.5802	1.5331
ENSGALT00000095218.1	5199	4265.53	93.8766	1.80281
ENSGALT00000092017.1	2449	1877.44	111.543	4.86677
ENSGALT00000101267.1	2526	2160.75	34	1.28896
ENSGALT00000016192.5	2165	1972.28	551.683	22.9133
ENSGALT00000081509.2	1754	1611.22	26.3165	1.33795
ENSGALT00000091128.1	1043	845.115	336.314	32.5982
ENSGALT00000015480.7	1272	1310.98	97	6.06092
ENSGALT00000007260.3	5951	4854.44	1210.19	20.421
ENSGALT00000101741.1	2815	2283.78	22.4367	0.804766
ENSGALT00000106081.1	1227	1010.23	13.5075	1.09527
ENSGALT00000000923.6	797	695.34	361.578	42.596
ENSGALT00000049870.2	863	778.097	2.42233	0.255014
ENSGALT00000086832.2	2387	2725.94	507	15.2355
ENSGALT00000103346.1	222	38.7819	0	0
ENSGALT00000068131.2	3298	4038.03	310.102	6.2907
ENSGALT00000105385.1	3579	4412.09	359.898	6.6819
ENSGALT00000087034.2	1272	1200.83	151.855	10.3589
ENSGALT00000013700.4	865	522.919	10	1.5665
ENSGALT00000108047.1	1326	1290.64	0	0
ENSGALT00000096173.1	1416	1407.94	0	0
ENSGALT00000064670.2	1278	1249.92	39.7368	2.60421
ENSGALT00000021270.7	1271	1259.41	92.2632	6.00102
ENSGALT00000013729.6	2220	1847.62	11	0.487691
ENSGALT00000005915.6	1119	794.528	54.8384	5.65379
ENSGALT00000086810.2	1074	741.129	0	0
ENSGALT00000087446.2	2253	1961.29	101.63	4.24468
ENSGALT00000036791.4	3227	2979.93	4872	133.926
ENSGALT00000073033.2	2211	2446.15	12347	413.469
ENSGALT00000094270.1	255	60.553	0	0
ENSGALT00000101288.1	4694	4873.34	19.156	0.321991
ENSGALT00000105072.1	3142	3203.75	21.247	0.543256
ENSGALT00000097020.1	4217	4116.66	86.5969	1.72314
ENSGALT00000014055.5	4098	3957.92	0	0
ENSGALT00000052191.2	1945	2190.75	259	9.68439
ENSGALT00000107408.1	1770	1860.29	0	0
ENSGALT00000089303.2	333	127.914	345	220.936
ENSGALT00000031763.5	1952	1616.16	291	14.7494
ENSGALT00000105222.1	2398	2828.24	6.85698	0.198601
ENSGALT00000054933.2	2347	2701.86	530.07	16.0707
ENSGALT00000027969.6	1983	1950.63	171	7.18101
ENSGALT00000099152.1	192	23.0936	1	3.5471
ENSGALT00000091847.1	297	94.6867	41	35.4698
ENSGALT00000061698.2	1760	1862.09	4494	197.696
ENSGALT00000098624.1	1157	1308.6	112	7.01091
ENSGALT00000027247.6	1473	1245.22	970	63.8104
ENSGALT00000108367.1	219	36.9463	3	6.65143
ENSGALT00000017068.3	3038	2327.18	1180	41.5352
ENSGALT00000097033.1	1842	2049.36	135	5.3961
ENSGALT00000015746.5	2617	2188.48	362.975	13.5862
ENSGALT00000057314.2	2629	2251.89	0	0
ENSGALT00000082587.2	2485	2119.04	138.025	5.3356
ENSGALT00000002882.3	2697	2464.63	15	0.498544
ENSGALT00000106650.1	2621	2491.51	86	2.82748
ENSGALT00000011255.7	2613	2367.97	2129	73.6484
ENSGALT00000013707.6	5017	4397.89	673	12.5353
ENSGALT00000099330.1	1668	1856.4	372	16.4148
ENSGALT00000072819.2	2073	2296.97	330	11.7686
ENSGALT00000090002.2	1618	1559.84	4.47773	0.235149
ENSGALT00000064292.2	1941	2228.16	266.636	9.80249
ENSGALT00000096388.1	2004	2319.06	16.3638	0.578012
ENSGALT00000000594.2	1273	1157.53	6	0.424603
ENSGALT00000016170.6	1835	1510.95	445	24.1254
ENSGALT00000014068.6	2049	1964.02	243	10.135
ENSGALT00000099847.1	4305	3793.43	973.82	21.0286
ENSGALT00000052159.2	3167	2842.82	0	0
ENSGALT00000093842.1	2784	2311.76	0	0
ENSGALT00000092154.1	826	762.533	1.17971	0.126731
ENSGALT00000088078.2	2464	3096.73	194.957	5.15702
ENSGALT00000081507.2	1786	1692.29	736	35.6261
ENSGALT00000106800.1	1218	1371.2	413	24.6725
ENSGALT00000054766.2	1434	1497.21	538	29.435
ENSGALT00000044920.4	1546	1155.17	1789	126.862
ENSGALT00000058541.2	2586	2236.27	1034	37.8757
ENSGALT00000060434.2	2226	1777.56	188.87	8.70371
ENSGALT00000059294.2	1737	1860.43	1316.13	57.9497
ENSGALT00000095442.1	231	44.205	0	0
ENSGALT00000084043.2	1002	915.775	16	1.43118
ENSGALT00000084450.2	2109	1979.38	10.94	0.452745
ENSGALT00000089954.2	3237	3288.01	3.66379	0.0912771
ENSGALT00000105731.1	2403	2390.57	10.5359	0.36102
ENSGALT00000065905.2	2403	2335.59	0	0
ENSGALT00000106101.1	2403	2390.57	10.5359	0.36102
ENSGALT00000053635.2	3264	3026.82	220.951	5.97962
ENSGALT00000095392.1	2937	2709.76	22.0493	0.666545
ENSGALT00000060134.2	2445	2074.68	0	0
ENSGALT00000017063.6	3960	3387.69	44.7315	1.08162
ENSGALT00000094827.1	3993	3418.1	13.2685	0.317982
ENSGALT00000036845.4	1340	1138.21	1.18485	0.0852719
ENSGALT00000093586.1	2699	2623.31	26.8151	0.837326
ENSGALT00000027246.5	762	497.236	16	2.63586
ENSGALT00000095079.1	828	619.653	0	0
ENSGALT00000087803.2	619	410.904	0	0
ENSGALT00000002784.4	4905	4956.27	1328	21.9486
ENSGALT00000019767.8	4287	4078.56	0	0
ENSGALT00000075291.2	1965	1344.99	0	0
ENSGALT00000093846.1	1560	1017.12	79	6.3624
ENSGALT00000103880.1	3818	3609.56	0	0
ENSGALT00000093417.1	1814	1605.56	0	0
ENSGALT00000096230.1	1108	899.559	0	0
ENSGALT00000007244.6	2181	1737.19	698	32.9133
ENSGALT00000100801.1	3567	4550.44	172.156	3.09908
ENSGALT00000091550.1	3063	3901.27	928.888	19.5039
ENSGALT00000101735.1	2014	2525.34	434	14.0778
ENSGALT00000009815.6	2157	1667.71	127	6.23804
ENSGALT00000009738.6	1790	1293.39	67	4.24337
ENSGALT00000101971.1	1780	1263.88	0	0
ENSGALT00000009730.7	2583	2374.56	0	0
ENSGALT00000103353.1	1593	1812.76	4.11517	0.185956
ENSGALT00000044236.3	3842	4886.52	359.931	6.03371
ENSGALT00000099799.1	1007	1024.73	36	2.87777
ENSGALT00000104823.1	2751	2596.6	5.05517	0.159476
ENSGALT00000072675.2	2973	3428.38	0	0
ENSGALT00000107377.1	2862	2653.56	0	0
ENSGALT00000091118.1	2889	2741.82	9.83851	0.293937
ENSGALT00000077933.2	2979	2904.78	28.1063	0.792601
ENSGALT00000000572.5	661	510.685	707	113.405
ENSGALT00000050321.2	563	380.364	0	0
ENSGALT00000027968.6	1287	1216.14	151.128	10.1795
ENSGALT00000052241.2	879	739.878	8.87215	0.982276
ENSGALT00000095806.1	1594	1584.83	23.4885	1.21405
ENSGALT00000106566.1	2930	2239.43	728	26.6292
ENSGALT00000086938.2	1247	975.886	370.687	31.1152
ENSGALT00000009702.6	1341	1059.04	963.313	74.5106
ENSGALT00000009692.6	2272	1887.03	2461	106.831
ENSGALT00000044915.3	1164	882.069	389	36.1253
ENSGALT00000081746.2	1528	1068.42	121.196	9.29197
ENSGALT00000045923.3	1429	952.851	635.804	54.6592
ENSGALT00000101573.1	1111	846.556	159.6	15.4434
ENSGALT00000009667.6	1071	842.012	422.4	41.0932
ENSGALT00000009658.6	2136	1915.88	592	25.3115
ENSGALT00000087894.2	1075	950.457	8	0.689481
ENSGALT00000072601.2	1044	1155.23	778	55.1667
ENSGALT00000060009.3	2451	1994.78	556	22.832
ENSGALT00000038740.3	2125	1637.57	110	5.50247
ENSGALT00000038746.5	2265	1864.86	72	3.16265
ENSGALT00000038751.3	2860	2135.65	615.812	23.6201
ENSGALT00000060616.2	2141	1580.14	67.1883	3.48307
ENSGALT00000107564.1	1809	1354.18	16.0089	0.968391
ENSGALT00000078257.3	4277	3425.5	1708.99	40.8677
ENSGALT00000100221.1	890	659.108	4	0.497128
ENSGALT00000038771.3	6984	5659.6	723	10.4645
ENSGALT00000065356.2	4474	3491.75	5021.32	117.798
ENSGALT00000065935.2	2138	1645.96	589.679	29.3469
ENSGALT00000091777.1	2807	2225.25	201.753	7.42686
ENSGALT00000104521.1	1842	1403.3	15.2473	0.890033
ENSGALT00000009932.5	1664	1844.2	717	31.8475
ENSGALT00000009924.6	2401	2560.43	452	14.4607
ENSGALT00000058852.2	1819	1490.53	8040.23	441.868
ENSGALT00000012181.6	1976	2111.03	251.404	9.75533
ENSGALT00000043515.3	1994	2130.67	5.59647	0.21516
ENSGALT00000082543.2	1846	1429.22	14.5175	0.832063
ENSGALT00000051937.2	1843	1437.39	216.086	12.3145
ENSGALT00000091589.1	1994	1590.77	23.913	1.23138
ENSGALT00000097973.1	1815	1418.3	191.254	11.0461
ENSGALT00000012149.6	1369	1456.41	38	2.13729
ENSGALT00000071071.2	1601	1793.41	219.223	10.0132
ENSGALT00000105477.1	1681	1947.53	7.77652	0.327089
ENSGALT00000097270.1	2489	1761.95	260.084	12.0916
ENSGALT00000092926.1	1913	1257.88	262.916	17.1216
ENSGALT00000028063.4	2064	2363.47	44.0768	1.52765
ENSGALT00000074029.2	2271	2605.02	42.9232	1.34973
ENSGALT00000009147.6	3504	2862.87	1575	45.0655
ENSGALT00000105440.1	2286	2660.42	147.231	4.53329
ENSGALT00000090222.2	2035	2351.41	144.769	5.04325
ENSGALT00000093197.1	1104	795.721	86.73	8.92839
ENSGALT00000091478.1	917	624.919	0	0
ENSGALT00000107850.1	643	402.31	27.27	5.5525
ENSGALT00000021368.6	2875	3524.74	19	0.441561
ENSGALT00000009112.6	726	441.464	69	12.8032
ENSGALT00000009095.6	1667	1103.77	301.876	22.4035
ENSGALT00000092248.1	2027	1500.84	67.8971	3.7058
ENSGALT00000095031.1	2541	1839.74	59.227	2.6371
ENSGALT00000044783.3	681	388.786	579	121.992
ENSGALT00000069582.2	1719	1899.48	24.3166	1.04865
ENSGALT00000011349.7	1785	1979.82	20.6834	0.85578
ENSGALT00000059781.2	3688	2967.94	1218	33.6168
ENSGALT00000000550.6	2012	1424.94	1554	89.3345
ENSGALT00000068917.2	3877	3180.61	494	12.7227
ENSGALT00000039557.4	2674	3086.37	284.331	7.54641
ENSGALT00000096402.1	2908	3372.54	10.669	0.259138
ENSGALT00000091324.1	588	485.134	16	2.70161
ENSGALT00000106390.1	2179	2405.99	62.2798	2.1204
ENSGALT00000012137.5	2520	2726.52	4.75788	0.142945
ENSGALT00000090655.1	669	421.417	204	39.6536
ENSGALT00000012106.6	2667	3227.74	79.9623	2.02932
ENSGALT00000008025.6	2377	1766.12	68	3.15394
ENSGALT00000097045.1	1257	833.184	91	8.94674
ENSGALT00000107824.1	1791	1251.67	37	2.42145
ENSGALT00000102410.1	558	291.587	62	17.4176
ENSGALT00000012100.6	1857	1829.32	1921	86.0206
ENSGALT00000052637.2	1716	2070.03	3	0.118716
ENSGALT00000012088.5	1793	2118.9	1010	39.046
ENSGALT00000045844.2	2250	2500.04	80	2.62124
ENSGALT00000061168.2	2232	2374.71	0	0
ENSGALT00000002759.6	1043	859.935	59.8845	5.70444
ENSGALT00000094997.1	3203	2562	122	3.90072
ENSGALT00000039577.4	1959	2183.96	161	6.03873
ENSGALT00000054688.2	1098	1062.97	27.7175	2.13598
ENSGALT00000033256.5	981	926.571	124.282	10.9874
