target_id	length	eff_length	est_counts	tpm
ENSGALT00000103134.1	303	89.8372	0.533381	0.383059
ENSGALT00000091408.1	300	87.3899	0	0
ENSGALT00000097586.1	300	87.3899	3.8803	2.86476
ENSGALT00000091033.1	303	89.8372	5.44856	3.913
ENSGALT00000107771.1	300	87.3899	0	0
ENSGALT00000106915.1	303	89.8372	0	0
ENSGALT00000091553.1	303	89.8372	0	0
ENSGALT00000093743.1	303	89.8372	0	0
ENSGALT00000106326.1	303	89.8372	1.8837	1.35282
ENSGALT00000095681.1	300	87.3899	0	0
ENSGALT00000106995.1	300	87.3899	1.25356	0.925485
ENSGALT00000100646.1	300	87.3899	3.8803	2.86476
ENSGALT00000096595.1	303	89.8372	38.9838	27.9971
ENSGALT00000097847.1	300	87.3899	0.773041	0.570724
ENSGALT00000105763.1	303	89.8372	0	0
ENSGALT00000101575.1	300	87.3899	0.773041	0.570724
ENSGALT00000107864.1	303	89.8372	0	0
ENSGALT00000105971.1	300	87.3899	0.773041	0.570724
ENSGALT00000095502.1	303	89.8372	0	0
ENSGALT00000092747.1	300	87.3899	0.773041	0.570724
ENSGALT00000091562.1	306	92.1677	0	0
ENSGALT00000094104.1	303	89.8372	3.02535	2.17272
ENSGALT00000090412.1	303	89.8372	0	0
ENSGALT00000101020.1	303	89.8372	1.07865	0.774654
ENSGALT00000102707.1	303	89.8372	0	0
ENSGALT00000093555.1	303	89.8372	0	0
ENSGALT00000096330.1	300	87.3899	0	0
ENSGALT00000096025.1	300	87.3899	0	0
ENSGALT00000107692.1	300	87.3899	2.70963	2.00047
ENSGALT00000105196.1	303	89.8372	0.533381	0.383059
ENSGALT00000093144.1	300	87.3899	0	0
ENSGALT00000095235.1	300	87.3899	1.01849	0.751932
ENSGALT00000094112.1	300	87.3899	0	0
ENSGALT00000100750.1	303	89.8372	11.7441	8.4343
ENSGALT00000105296.1	303	89.8372	5.36737	3.8547
ENSGALT00000098355.1	303	89.8372	39.834	28.6076
ENSGALT00000098909.1	300	87.3899	0	0
ENSGALT00000104847.1	303	89.8372	4.1696	2.99449
ENSGALT00000108026.1	303	89.8372	1.19064	0.855083
ENSGALT00000103665.1	303	89.8372	3.51137	2.52177
ENSGALT00000105628.1	303	89.8372	0	0
ENSGALT00000097081.1	300	87.3899	0	0
ENSGALT00000105645.1	291	80.6073	0	0
ENSGALT00000098506.1	300	87.3899	5.29279	3.90758
ENSGALT00000096927.1	303	89.8372	5.87143	4.2167
ENSGALT00000105629.1	303	89.8372	4.39171	3.154
ENSGALT00000093613.1	300	87.3899	3.90628	2.88394
ENSGALT00000099537.1	303	89.8372	0	0
ENSGALT00000092633.1	303	89.8372	6.96304	5.00066
ENSGALT00000104205.1	303	89.8372	10.3665	7.44495
ENSGALT00000108182.1	303	89.8372	0	0
ENSGALT00000091267.1	303	89.8372	0	0
ENSGALT00000101555.1	303	89.8372	34.439	24.7331
ENSGALT00000103901.1	303	89.8372	16	11.4907
ENSGALT00000106578.1	303	89.8372	21	15.0816
ENSGALT00000093220.1	348	127.979	1070	539.422
ENSGALT00000080481.1	975	728.582	115285	10208.9
ENSGALT00000082968.2	1039	780.144	47390	3919.19
ENSGALT00000053568.1	1548	1271.01	979763	49734.6
ENSGALT00000054328.1	684	420.056	417734	64161.9
ENSGALT00000054361.1	165	13.4675	2370	11353.9
ENSGALT00000076413.1	684	488.949	135001	17813.9
ENSGALT00000061564.1	784	536.472	453322	54518.6
ENSGALT00000049217.1	351	130.695	30020	14819.6
ENSGALT00000079811.1	297	85.1026	9945	7539.58
ENSGALT00000063913.1	1378	1127.64	109351	6256.61
ENSGALT00000047001.1	1818	1561.49	62026	2562.84
ENSGALT00000053400.1	1143	926.798	195757	13627.5
ENSGALT00000068151.1	522	336.453	772	148.04
ENSGALT00000015774.6	2848	2627.54	163	4.00243
ENSGALT00000107714.1	192	23.3202	0	0
ENSGALT00000087687.2	2219	1650.74	419.038	16.3779
ENSGALT00000007277.3	2291	1729.51	1058.96	39.5041
ENSGALT00000016200.6	2519	1968.5	159	5.2113
ENSGALT00000057018.2	2043	1984.94	82.1368	2.66979
ENSGALT00000064690.2	2193	2136.26	49.402	1.49202
ENSGALT00000103853.1	2238	2166.95	0	0
ENSGALT00000095972.1	1968	1900.84	24.4611	0.830265
ENSGALT00000052654.2	3495	4006.16	771	12.4168
ENSGALT00000061915.3	970	894.428	455.888	32.885
ENSGALT00000033572.5	2547	2421.25	38.7375	1.03223
ENSGALT00000076955.2	2058	1955.21	20.2625	0.668628
ENSGALT00000107965.1	2460	2644.22	3.52008	0.0858895
ENSGALT00000080793.2	1206	1204.71	1.47992	0.0792575
ENSGALT00000001657.6	1354	1077.7	2137.76	127.981
ENSGALT00000038720.4	2784	2197.23	119.243	3.50139
ENSGALT00000064754.2	2359	1996.32	1295	41.8528
ENSGALT00000096825.1	3212	2986.35	0	0
ENSGALT00000089429.2	1386	1207.61	37	1.97679
ENSGALT00000085779.2	1599	1972.17	19	0.621576
ENSGALT00000057265.2	1520	1179.86	4.01498	0.219553
ENSGALT00000069945.2	1266	974.113	269.93	17.8783
ENSGALT00000093812.1	1700	1262.81	0	0
ENSGALT00000017109.6	1577	1166.95	261.055	14.4333
ENSGALT00000103291.1	2658	2956.19	0	0
ENSGALT00000084934.2	2580	2960	1	0.0217968
ENSGALT00000095264.1	2724	3085.71	0	0
ENSGALT00000093947.1	2976	3571.85	0	0
ENSGALT00000005824.5	3364	2934.32	727.046	15.986
ENSGALT00000069539.2	1440	1213.86	33.9536	1.80469
ENSGALT00000092213.1	165	13.4675	0	0
ENSGALT00000044892.3	417	225.564	1.03139	0.29501
ENSGALT00000015470.6	1305	1057.47	194	11.8363
ENSGALT00000094180.1	3408	2658.88	0	0
ENSGALT00000093577.1	3924	3350.12	0	0
ENSGALT00000094724.1	3282	2844.34	45.929	1.04181
ENSGALT00000101384.1	4524	3543.82	396.408	7.21698
ENSGALT00000068770.2	2865	2639.35	0	0
ENSGALT00000091629.1	1637	1218.38	63.6634	3.37127
ENSGALT00000100108.1	957	942.586	10.2708	0.703022
ENSGALT00000003008.6	2586	2929.01	356.55	7.85389
ENSGALT00000102256.1	2454	2786.58	7.17937	0.166226
ENSGALT00000071948.2	2889	3291.26	76	1.48983
ENSGALT00000083823.2	222	37.1043	0	0
ENSGALT00000027260.6	2443	2011.46	584.371	18.7439
ENSGALT00000095138.1	2468	2080.25	15.1861	0.470995
ENSGALT00000104589.1	3532	3082.49	16.4433	0.344169
ENSGALT00000087385.2	1551	1896.72	122.112	4.15376
ENSGALT00000018638.6	1513	1051.88	506	31.0363
ENSGALT00000045316.3	7707	6686.63	381	3.67623
ENSGALT00000098841.1	7617	6610.81	0.000194167	1.89498e-06
ENSGALT00000000935.5	1442	1112.29	625	36.2532
ENSGALT00000013776.6	1989	1559.77	461	19.0689
ENSGALT00000059809.2	2757	2531.35	0	0
ENSGALT00000084956.2	2278	2124.84	239.305	7.26625
ENSGALT00000044371.3	1765	1635.13	260.613	10.2832
ENSGALT00000000945.6	1823	1994.97	0	0
ENSGALT00000102455.1	2037	2308.75	384.305	10.7395
ENSGALT00000058192.2	1765	1942.28	233.664	7.76182
ENSGALT00000046006.3	1479	945.329	353	24.0922
ENSGALT00000053946.2	2102	1627.88	144	5.70723
ENSGALT00000066342.2	2295	1765.07	1788	65.3569
ENSGALT00000051780.2	3429	3297.18	511	9.99916
ENSGALT00000039145.3	540	373.863	347	59.8828
ENSGALT00000048854.2	2589	2363.35	0	0
ENSGALT00000016196.3	584	410.305	2.38744	0.375414
ENSGALT00000106875.1	1899	2496.73	639	16.5125
ENSGALT00000107518.1	1163	1341.7	2	0.0961746
ENSGALT00000074365.2	1347	976.178	0	0
ENSGALT00000038301.4	1485	1096.29	19.1915	1.12946
ENSGALT00000088781.2	1787	1338.68	53.8085	2.59333
ENSGALT00000013516.6	1240	1174.67	755	41.4683
ENSGALT00000042658.4	3273	3281.94	2	0.0393173
ENSGALT00000105272.1	1990	2212.28	75	2.18729
ENSGALT00000092110.1	511	344.115	2827	530.038
ENSGALT00000017089.6	2184	1988.61	13	0.421774
ENSGALT00000000932.5	2974	2639.97	486	11.8774
ENSGALT00000070090.2	1842	1849.85	247	8.6148
ENSGALT00000077983.2	2568	3078.56	0	0
ENSGALT00000015524.6	2370	1963.03	55	1.80768
ENSGALT00000063478.2	1492	1164.77	186.819	10.3482
ENSGALT00000085126.2	3792	3206.58	1298.68	26.1304
ENSGALT00000000700.6	1559	1228.86	104.499	5.48649
ENSGALT00000095508.1	1245	1074.26	12.344	0.741362
ENSGALT00000036535.4	1460	1319.39	56.656	2.7705
ENSGALT00000092377.1	1350	1159.84	0	0
ENSGALT00000104831.1	360	139.009	0	0
ENSGALT00000089696.2	1739	1633.28	335.416	13.2498
ENSGALT00000078926.2	2568	3231.57	20.1214	0.401726
ENSGALT00000013511.6	2586	3154.18	171.13	3.50045
ENSGALT00000105318.1	3555	4416.16	174.87	2.55479
ENSGALT00000091517.1	2963	3506.21	0	0
ENSGALT00000097952.1	1886	1991.23	269	8.71599
ENSGALT00000043593.3	2213	2268.37	40	1.13771
ENSGALT00000001687.6	2946	2473.2	1280	33.3915
ENSGALT00000090727.1	5952	7362.94	98.7419	0.865236
ENSGALT00000105286.1	4293	5254.37	3130.49	38.4395
ENSGALT00000099259.1	5734	7059.15	30.865	0.282097
ENSGALT00000103732.1	1444	1446.29	44.2634	1.97458
ENSGALT00000093504.1	360	139.009	0	0
ENSGALT00000014035.5	5449	5028.8	2371	30.4195
ENSGALT00000046993.3	759	661.582	237.601	23.1713
ENSGALT00000057339.2	1310	1355.14	464.399	22.1101
ENSGALT00000101995.1	2125	2081.9	58	1.79744
ENSGALT00000084738.2	2462	2456.05	192.601	5.05949
ENSGALT00000013715.7	1862	1526.85	654.808	27.6695
ENSGALT00000047226.2	963	705.09	34.3205	3.14047
ENSGALT00000097844.1	963	705.09	34.3205	3.14047
ENSGALT00000000929.5	864	689.281	4	0.374411
ENSGALT00000027978.5	4778	4512.08	667	9.53748
ENSGALT00000015509.6	1045	795.152	207	16.796
ENSGALT00000011326.6	1607	1549.13	60	2.4989
ENSGALT00000098553.1	1798	2167.36	228	6.78716
ENSGALT00000027257.6	2413	1904.42	149.657	5.07012
ENSGALT00000099288.1	2671	2126.87	4.34342	0.131758
ENSGALT00000054845.2	1107	990.661	11	0.716395
ENSGALT00000043807.3	1556	1602.79	4	0.161015
ENSGALT00000050158.2	1744	1702.57	131.163	4.9704
ENSGALT00000105330.1	2299	2537.35	12.1581	0.309152
ENSGALT00000106006.1	1818	1885.55	4.6793	0.160113
ENSGALT00000026684.6	2811	2736.86	13082	308.394
ENSGALT00000092104.1	7542	9570.39	12.0272	0.081081
ENSGALT00000093098.1	189	22.1296	0	0
ENSGALT00000000680.6	1224	998.351	0	0
ENSGALT00000097651.1	963	895.149	212.905	15.3453
ENSGALT00000107057.1	1029	1195.29	96.9719	5.23429
ENSGALT00000079361.2	3788	3035.82	148.555	3.15715
ENSGALT00000078382.2	3806	3067.14	0	0
ENSGALT00000065061.2	3746	3002.91	23.6991	0.509184
ENSGALT00000106787.1	3722	2969.08	68.4179	1.48673
ENSGALT00000100754.1	3719	2995.24	0	0
ENSGALT00000095441.1	3686	2958.18	18.1758	0.396418
ENSGALT00000038693.4	3674	2930.26	102.153	2.2492
ENSGALT00000100249.1	3614	2889.1	5.16382e-08	1.15317e-09
ENSGALT00000092058.1	162	12.9319	1	4.98912
ENSGALT00000091508.1	2619	2423.27	0	0
ENSGALT00000024931.6	2613	2457.98	389	10.2107
ENSGALT00000001693.5	1268	1042.35	0	0
ENSGALT00000076033.3	2192	1875.87	106.805	3.67344
ENSGALT00000056157.2	1583	1351.27	5.44442	0.259952
ENSGALT00000022671.6	1553	1313.07	0	0
ENSGALT00000022669.6	3269	2816.65	38.2926	0.877135
ENSGALT00000077257.3	6535	5796.69	75	0.834769
ENSGALT00000053447.2	5667	4969.83	0	0
ENSGALT00000073731.2	5066	5897.79	1742.3	19.0599
ENSGALT00000047406.2	5081	5917.33	55.6954	0.607266
ENSGALT00000033012.3	2751	2152.58	736.918	22.0874
ENSGALT00000102940.1	1584	1225.46	145.082	7.63836
ENSGALT00000106406.1	3239	2968.7	53.8381	1.17006
ENSGALT00000002535.5	2067	1841.35	0	0
ENSGALT00000103515.1	1550	1853.95	10.4912	0.365101
ENSGALT00000096794.1	3139	3925.59	4.53688	0.0745653
ENSGALT00000013744.5	2877	2149.36	466.922	14.0158
ENSGALT00000098461.1	1183	815.362	862.078	68.2152
ENSGALT00000092256.1	2487	3111.45	3	0.0622075
ENSGALT00000076429.2	1743	1860.55	9	0.312094
ENSGALT00000045785.4	1161	1285.19	5	0.251007
ENSGALT00000093449.1	171	15.4705	0	0
ENSGALT00000104155.1	1214	1156.2	25	1.39506
ENSGALT00000073756.2	1098	982.861	0	0
ENSGALT00000095034.1	4773	4655.55	56.8024	0.787193
ENSGALT00000106653.1	4886	4708.6	0	0
ENSGALT00000096704.1	3100	2894.85	157.819	3.51737
ENSGALT00000030546.4	2272	2113.91	5.37887	0.164169
ENSGALT00000000599.5	2263	2147.19	38	1.14182
ENSGALT00000002918.5	2084	2260.35	9	0.256893
ENSGALT00000015501.6	1362	1096.07	17	1.00068
ENSGALT00000011301.6	918	712.309	26.1261	2.36642
ENSGALT00000052521.2	2595	2306.35	363.874	10.1791
ENSGALT00000048401.2	3073	3645.4	150	2.65479
ENSGALT00000090838.1	165	13.4675	0	0
ENSGALT00000101248.1	222	37.1043	0	0
ENSGALT00000072908.2	3049	3224.53	36.1098	0.722511
ENSGALT00000062361.2	2241	2276.18	29.0984	0.824798
ENSGALT00000048787.2	2273	2317.58	26.7918	0.74585
ENSGALT00000096470.1	4310	3600.2	431.848	7.73906
ENSGALT00000094235.1	3625	2916.75	0	0
ENSGALT00000091789.1	3611	2891.99	0	0
ENSGALT00000105232.1	3874	3179.16	83.8165	1.70099
ENSGALT00000095666.1	3979	3382.62	0	0
ENSGALT00000101173.1	3697	3077.65	5.72758	0.120071
ENSGALT00000018603.6	3847	3279.23	563.608	11.0889
ENSGALT00000056798.2	782	638.861	1055	106.544
ENSGALT00000064544.2	1759	1914.06	86	2.89886
ENSGALT00000000598.3	1935	1817.71	1	0.0354945
ENSGALT00000095871.1	171	15.4705	11	45.8748
ENSGALT00000027248.7	5256	4220.11	0.00687215	0.000105064
ENSGALT00000095218.1	5199	4182.33	24.8192	0.382873
ENSGALT00000092017.1	2449	1823.83	6.17389	0.218404
ENSGALT00000101267.1	2526	2124.87	39	1.18418
ENSGALT00000016192.5	2165	1940.73	459.774	15.285
ENSGALT00000081509.2	1754	1584.95	19.2257	0.782619
ENSGALT00000091128.1	1043	827.453	225.483	17.5814
ENSGALT00000015480.7	1272	1327.64	45	2.18683
ENSGALT00000007260.3	5951	4754.57	828.58	11.2437
ENSGALT00000101741.1	2815	2239.25	10.5032	0.302624
ENSGALT00000106081.1	1227	976.192	14.0471	0.928399
ENSGALT00000000923.6	797	673.662	271	25.9545
ENSGALT00000049870.2	863	637.422	0	0
ENSGALT00000086832.2	2387	2761.4	278	6.49532
ENSGALT00000103346.1	222	37.1043	0	0
ENSGALT00000068131.2	3298	4096.72	313.55	4.93805
ENSGALT00000105385.1	3579	4477.04	301.45	4.34419
ENSGALT00000087034.2	1272	1185.09	84	4.57312
ENSGALT00000013700.4	865	506.426	3	0.3822
ENSGALT00000108047.1	1326	1310.9	4.04282	0.198976
ENSGALT00000096173.1	1416	1436	0	0
ENSGALT00000064670.2	1278	1225.31	16.7126	0.880002
ENSGALT00000021270.7	1271	1237.58	170.245	8.87532
ENSGALT00000013729.6	2220	1813.86	5	0.177849
ENSGALT00000005915.6	1119	761.997	36.9285	3.12675
ENSGALT00000086810.2	1074	699.098	0	0
ENSGALT00000087446.2	2253	1912.16	69.0715	2.33056
ENSGALT00000036791.4	3227	2962.59	8995	195.891
ENSGALT00000073033.2	2211	2450.47	51132	1346.26
ENSGALT00000094270.1	255	55.6704	0	0
ENSGALT00000101288.1	4694	4858.95	27.2127	0.361338
ENSGALT00000105072.1	3142	3208.75	25.6314	0.515372
ENSGALT00000097020.1	4217	4072.86	60.1559	0.952935
ENSGALT00000014055.5	4098	3970.39	6.28803e-08	1.0218e-09
ENSGALT00000052191.2	1945	2212.3	171.585	5.00404
ENSGALT00000107408.1	1770	1964.04	6.41509	0.210735
ENSGALT00000089303.2	333	114.735	247	138.895
ENSGALT00000031763.5	1952	1594.47	226	9.14486
ENSGALT00000105222.1	2398	2840.3	5.33887	0.121275
ENSGALT00000054933.2	2347	2701.16	475.756	11.3637
ENSGALT00000027969.6	1983	1938.58	167	5.55797
ENSGALT00000099152.1	192	23.3202	0.333333	0.922212
ENSGALT00000091847.1	297	85.1026	11	8.3394
ENSGALT00000061698.2	1760	1880.6	14525	498.316
ENSGALT00000098624.1	1157	1334.45	104	5.02825
ENSGALT00000027247.6	1473	1219.48	6	0.317441
ENSGALT00000108367.1	219	35.5508	2	3.62966
ENSGALT00000017068.3	3038	2260.04	546	15.5869
ENSGALT00000097033.1	1842	1879.5	59	2.02532
ENSGALT00000015746.5	2617	2133.86	353.079	10.6756
ENSGALT00000057314.2	2629	2201.41	0	0
ENSGALT00000082587.2	2485	2070.54	131.921	4.1107
ENSGALT00000002882.3	2697	2417.55	8	0.213501
ENSGALT00000106650.1	2621	2457.59	123	3.22909
ENSGALT00000011255.7	2613	2324.65	2404	66.721
ENSGALT00000013707.6	5017	4320.66	597	8.91474
ENSGALT00000099330.1	1668	1843.38	346	12.11
ENSGALT00000072819.2	2073	2307.69	324	9.05842
ENSGALT00000090002.2	1618	1547.06	1	0.041704
ENSGALT00000064292.2	1941	2259.03	432	12.338
ENSGALT00000096388.1	2004	2250.41	0	0
ENSGALT00000000594.2	1273	1047.35	0	0
ENSGALT00000016170.6	1835	1481.7	289	12.5841
ENSGALT00000014068.6	2049	1959.18	243	8.00233
ENSGALT00000099847.1	4305	3734.29	473.676	8.18386
ENSGALT00000052159.2	3167	2803.8	0	0
ENSGALT00000093842.1	2784	2264	0	0
ENSGALT00000092154.1	826	762.976	1.32387	0.111949
ENSGALT00000088078.2	2464	3121.84	468.077	9.67368
ENSGALT00000081507.2	1786	1658.74	512	19.9149
ENSGALT00000106800.1	1218	1391.13	328	15.2122
ENSGALT00000054766.2	1434	1478.94	677	29.5341
ENSGALT00000044920.4	1546	1123.83	466	26.753
ENSGALT00000058541.2	2586	2202.51	2678	78.4471
ENSGALT00000060434.2	2226	1721.6	159.87	5.99126
ENSGALT00000059294.2	1737	1861.87	2025.34	70.1835
ENSGALT00000095442.1	231	41.669	0	0
ENSGALT00000084043.2	1002	914.064	7	0.49409
ENSGALT00000084450.2	2109	1919.7	0	0
ENSGALT00000089954.2	3237	3180.84	0	0
ENSGALT00000105731.1	2403	2361.3	24.7449	0.676113
ENSGALT00000065905.2	2403	2308.32	0	0
ENSGALT00000106101.1	2403	2361.3	24.7449	0.676113
ENSGALT00000053635.2	3264	3000.36	163.585	3.51767
ENSGALT00000095392.1	2937	2682.1	8.95823	0.215493
ENSGALT00000060134.2	2445	2034.55	45.4567	1.4415
ENSGALT00000017063.6	3960	3317.17	45	0.875245
ENSGALT00000094827.1	3993	3352.45	0	0
ENSGALT00000036845.4	1340	1114.35	0	0
ENSGALT00000093586.1	2699	2599.64	28	0.694911
ENSGALT00000027246.5	762	480.202	17	2.28407
ENSGALT00000095079.1	828	602.446	0	0
ENSGALT00000087803.2	619	472.411	1	0.136573
ENSGALT00000002784.4	4905	4937.52	1171	15.3015
ENSGALT00000019767.8	4287	3075.09	22.7886	0.478129
ENSGALT00000075291.2	1965	1262.98	9.52428	0.486544
ENSGALT00000093846.1	1560	972.304	46.7489	3.10209
ENSGALT00000103880.1	3818	2519.4	1.75101	0.0448409
ENSGALT00000093417.1	1814	1115.54	3.55127	0.205391
ENSGALT00000096230.1	1108	655.176	2.63594	0.259574
ENSGALT00000007244.6	2181	1692.87	2870	109.381
ENSGALT00000100801.1	3567	4621.63	242.209	3.38127
ENSGALT00000091550.1	3063	3980.56	1300.71	21.0825
ENSGALT00000101735.1	2014	2534.61	439	11.1747
ENSGALT00000009815.6	2157	1615.75	121	4.83166
ENSGALT00000009738.6	1790	1262.61	30	1.53298
ENSGALT00000101971.1	1780	1227.31	0	0
ENSGALT00000009730.7	2583	2357.35	0	0
ENSGALT00000103353.1	1593	1367.35	0	0
ENSGALT00000044236.3	3842	5036.65	191.451	2.45246
ENSGALT00000099799.1	1007	1020.97	16	1.01109
ENSGALT00000104823.1	2751	2562.18	17.9563	0.452161
ENSGALT00000072675.2	2973	3739.15	20.107	0.346943
ENSGALT00000107377.1	2862	2800.34	3.0657	0.0706324
ENSGALT00000091118.1	2889	2708.22	10.0206	0.238723
ENSGALT00000077933.2	2979	2878.54	11.5451	0.258767
ENSGALT00000000572.5	661	505.26	517	66.0177
ENSGALT00000050321.2	563	371.191	0	0
ENSGALT00000027968.6	1287	1189.53	49.8091	2.70157
ENSGALT00000052241.2	879	716.503	1.19089	0.107236
ENSGALT00000095806.1	1594	1574.73	6.36173	0.260648
ENSGALT00000106566.1	2930	2177.62	491	14.5473
ENSGALT00000086938.2	1247	946.612	383.677	26.1504
ENSGALT00000009702.6	1341	1027.85	1114.32	69.9463
ENSGALT00000009692.6	2272	1858.97	1862	64.6238
ENSGALT00000044915.3	1164	856.766	315	23.721
ENSGALT00000081746.2	1528	1035.05	145.263	9.05482
ENSGALT00000045923.3	1429	919.39	514.737	36.1219
ENSGALT00000101573.1	1111	818.105	139.685	11.016
ENSGALT00000009667.6	1071	816.637	203.315	16.063
ENSGALT00000009658.6	2136	1883.74	730	25.0027
ENSGALT00000087894.2	1075	921.772	3	0.209982
ENSGALT00000072601.2	1044	1164.45	896	49.6446
ENSGALT00000060009.3	2451	1938.69	554	18.4368
ENSGALT00000038740.3	2125	1595.83	925	37.3972
ENSGALT00000038746.5	2265	1827.78	39	1.37666
ENSGALT00000038751.3	2860	2088.85	324.582	10.0254
ENSGALT00000060616.2	2141	1550.71	50.4177	2.09768
ENSGALT00000107564.1	1809	1304.89	35.5579	1.75812
ENSGALT00000078257.3	4277	3334.16	1566.44	30.3119
ENSGALT00000100221.1	890	635.637	5	0.507511
ENSGALT00000038771.3	6984	5556.83	481	5.58473
ENSGALT00000065356.2	4474	3440.77	4463.64	83.6986
ENSGALT00000065935.2	2138	1618.07	655.361	26.1317
ENSGALT00000091777.1	2807	2189.24	297.554	8.76916
ENSGALT00000104521.1	1842	1372.19	11.4455	0.538151
ENSGALT00000009932.5	1664	1832.98	438	15.417
ENSGALT00000009924.6	2401	2556.58	312	7.87373
ENSGALT00000058852.2	1819	1457.66	7584.71	335.712
ENSGALT00000012181.6	1976	2099.95	200.964	6.17439
ENSGALT00000043515.3	1994	2118.43	60.0361	1.82845
ENSGALT00000082543.2	1846	1388.59	42.6717	1.98267
ENSGALT00000051937.2	1843	1397.23	369.659	17.0694
ENSGALT00000091589.1	1994	1552.68	140.687	5.84595
ENSGALT00000097973.1	1815	1380.5	125.273	5.85473
ENSGALT00000012149.6	1369	1454.64	17	0.754011
ENSGALT00000071071.2	1601	1781.68	356.592	12.9129
ENSGALT00000105477.1	1681	1962.11	8.40839	0.276487
ENSGALT00000097270.1	2489	1729	204.76	7.64075
ENSGALT00000092926.1	1913	1231.66	191.24	10.0178
ENSGALT00000028063.4	2064	2389.98	11.3624	0.306734
ENSGALT00000074029.2	2271	2625.27	32.6376	0.802101
ENSGALT00000009147.6	3504	2805.02	1338	30.7755
ENSGALT00000105440.1	2286	2667.18	204.555	4.94816
ENSGALT00000090222.2	2035	2354.22	15.4447	0.423269
ENSGALT00000093197.1	1104	776.811	78.6519	6.53249
ENSGALT00000091478.1	917	598.906	0	0
ENSGALT00000107850.1	643	390.555	32.3481	5.34382
ENSGALT00000021368.6	2875	3552.38	6	0.108972
ENSGALT00000009112.6	726	417.106	59	9.1262
ENSGALT00000009095.6	1667	1067.28	238.455	14.415
ENSGALT00000092248.1	2027	1462.16	82.461	3.63863
ENSGALT00000095031.1	2541	1790.51	19.0841	0.687668
ENSGALT00000044783.3	681	368.035	121	21.212
ENSGALT00000069582.2	1719	1897.83	5.87754	0.199813
ENSGALT00000011349.7	1785	1985.3	8.12246	0.263964
ENSGALT00000059781.2	3688	2896.3	570	12.6975
ENSGALT00000000550.6	2012	1393.69	1515	70.1343
ENSGALT00000068917.2	3877	3111.55	709	14.7013
ENSGALT00000039557.4	2674	3134.15	193.808	3.98968
ENSGALT00000096402.1	2908	3415.24	4.19178	0.0791885
ENSGALT00000091324.1	588	466.75	6	0.829377
ENSGALT00000106390.1	2179	2429.81	69.5969	1.848
ENSGALT00000012137.5	2520	2743.21	4.94785	0.11637
ENSGALT00000090655.1	669	393.474	331	54.2747
ENSGALT00000012106.6	2667	3304.48	63.4553	1.23894
ENSGALT00000008025.6	2377	1729.87	32	1.19349
ENSGALT00000097045.1	1257	800.919	3016	242.956
ENSGALT00000107824.1	1791	1204.7	21	1.12467
ENSGALT00000102410.1	558	267.722	1706	411.131
ENSGALT00000012100.6	1857	1809.84	8424	300.305
ENSGALT00000052637.2	1716	2127.31	5	0.151644
ENSGALT00000012088.5	1793	2174.75	1238	36.7279
ENSGALT00000045844.2	2250	2519.68	81	2.07407
ENSGALT00000061168.2	2232	2390.54	0	0
ENSGALT00000002759.6	1043	833.56	43.6437	3.37808
