target_id	length	eff_length	est_counts	tpm
ENSGALT00000106006.1	1818	1834.28	17.1027	0.686784
ENSGALT00000026684.6	2811	2712.63	4202	114.1
ENSGALT00000092104.1	7542	8951.16	5	0.0411444
ENSGALT00000093098.1	189	22.2313	0	0
ENSGALT00000000680.6	1224	1002.36	0	0
ENSGALT00000097651.1	963	871.569	78.1529	6.60486
ENSGALT00000107057.1	1029	1120.51	12	0.788834
ENSGALT00000079361.2	3788	3147.73	123.799	2.89694
ENSGALT00000078382.2	3806	3185.8	0	0
ENSGALT00000065061.2	3746	3112.47	11.0228	0.260859
ENSGALT00000106787.1	3722	3082.21	1.21546e-06	2.90467e-08
ENSGALT00000100754.1	3719	3089.31	5.47715	0.130591
ENSGALT00000095441.1	3686	3065.35	11.5893	0.278483
ENSGALT00000038693.4	3674	3037.17	131.246	3.18301
ENSGALT00000100249.1	3614	2997.14	39.8658	0.979745
ENSGALT00000092058.1	162	13.5364	0	0
ENSGALT00000091508.1	2619	2427.22	0	0
ENSGALT00000024931.6	2613	2449.5	377	11.3366
ENSGALT00000001693.5	1268	1046.36	0	0
ENSGALT00000076033.3	2192	1888.89	174.397	6.80067
ENSGALT00000056157.2	1583	1362.72	8.15934	0.441031
ENSGALT00000022671.6	1553	1324.69	0	0
ENSGALT00000022669.6	3269	2850.63	10.1419	0.26206
ENSGALT00000077257.3	6535	5876.77	250	3.13344
ENSGALT00000053447.2	5667	5060.01	0	0
ENSGALT00000073731.2	5066	5685.7	1541	19.9636
ENSGALT00000047406.2	5081	5558.69	0	0
ENSGALT00000033012.3	2751	2218.4	1058.65	35.1507
ENSGALT00000102940.1	1584	1261.9	250.347	14.6129
ENSGALT00000106406.1	3239	2982.1	32.9462	0.813775
ENSGALT00000002535.5	2067	1845.36	0	0
ENSGALT00000103515.1	1550	1739.55	17.2267	0.729433
ENSGALT00000096794.1	3139	3703.58	2.77329	0.0551561
ENSGALT00000013744.5	2877	2219.13	370.587	12.3006
ENSGALT00000098461.1	1183	831.986	789.413	69.889
ENSGALT00000092256.1	2487	2265.36	0	0
ENSGALT00000076429.2	1743	1801.39	1	0.0408895
ENSGALT00000045785.4	1161	939.363	0	0
ENSGALT00000093449.1	171	15.6428	0	0
ENSGALT00000104155.1	1214	1138.24	8	0.517696
ENSGALT00000073756.2	1098	977.39	0	0
ENSGALT00000095034.1	4773	4639.58	53.2605	0.845565
ENSGALT00000106653.1	4886	4714.98	0	0
ENSGALT00000096704.1	3100	2904.03	91.7395	2.32689
ENSGALT00000030546.4	2272	2094.26	0	0
ENSGALT00000000599.5	2263	2141.38	25	0.859937
ENSGALT00000002918.5	2084	2197.81	16	0.536229
ENSGALT00000015501.6	1362	1109.97	7	0.464522
ENSGALT00000011301.6	918	712.543	14.8302	1.53305
ENSGALT00000052521.2	2595	2321.5	266.17	8.44521
ENSGALT00000048401.2	3073	3515.92	158	3.31008
ENSGALT00000090838.1	165	14.1165	0	0
ENSGALT00000101248.1	222	37.3943	0	0
ENSGALT00000072908.2	3049	3152.25	34.2933	0.801326
ENSGALT00000062361.2	2241	2235.42	23.7067	0.781144
ENSGALT00000048787.2	2273	2222.76	0	0
ENSGALT00000096470.1	4310	3679.66	214.136	4.28649
ENSGALT00000094235.1	3625	2988.24	7.6394	0.188306
ENSGALT00000091789.1	3611	2984.37	0	0
ENSGALT00000105232.1	3874	3262.56	7.67336e-07	1.7324e-08
ENSGALT00000095666.1	3979	3452.44	0	0
ENSGALT00000101173.1	3697	3154.76	0	0
ENSGALT00000018603.6	3847	3344.18	270.225	5.9519
ENSGALT00000056798.2	782	637.834	563	65.0161
ENSGALT00000064544.2	1759	1853.62	230	9.13958
ENSGALT00000000598.3	1935	1713.36	0	0
ENSGALT00000095871.1	171	15.6428	4	18.835
ENSGALT00000027248.7	5256	4348.23	23.946	0.405641
ENSGALT00000095218.1	5199	4306.84	61.4415	1.05081
ENSGALT00000092017.1	2449	1890.83	5.61241	0.218634
ENSGALT00000101267.1	2526	2164.03	102	3.47181
ENSGALT00000016192.5	2165	1947.23	351.042	13.2789
ENSGALT00000081509.2	1754	1578.47	5.95813	0.278031
ENSGALT00000091128.1	1043	825.027	168.385	15.0334
ENSGALT00000015480.7	1272	1289.22	62	3.54229
ENSGALT00000007260.3	5951	4903.49	506.255	7.60474
ENSGALT00000101741.1	2815	2299	5.07792	0.162693
ENSGALT00000106081.1	1227	995.241	5.20659	0.385342
ENSGALT00000000923.6	797	667.523	254	28.0277
ENSGALT00000049870.2	863	641.453	0	0
ENSGALT00000086832.2	2387	2639.03	158	4.40994
ENSGALT00000103346.1	222	37.3943	0	0
ENSGALT00000068131.2	3298	3907.12	178.484	3.36483
ENSGALT00000105385.1	3579	4271.8	281.516	4.85414
ENSGALT00000087034.2	1272	1167.03	36	2.27218
ENSGALT00000013700.4	865	527.414	1	0.139659
ENSGALT00000108047.1	1326	1289.43	4.8991	0.279858
ENSGALT00000096173.1	1416	1371.88	0	0
ENSGALT00000064670.2	1278	1208.5	0	0
ENSGALT00000021270.7	1271	1220.69	251.101	15.1518
ENSGALT00000013729.6	2220	1840.01	4	0.160126
ENSGALT00000005915.6	1119	797.472	54.1126	4.99808
ENSGALT00000086810.2	1074	741.7	0	0
ENSGALT00000087446.2	2253	1955.08	48.8874	1.84184
ENSGALT00000036791.4	3227	2985.13	8701	214.697
ENSGALT00000073033.2	2211	2370.52	96443	2996.72
ENSGALT00000094270.1	255	56.7606	0	0
ENSGALT00000101288.1	4694	4819.53	18.0363	0.275654
ENSGALT00000105072.1	3142	3165.08	13.1069	0.305025
ENSGALT00000097020.1	4217	4087.82	79.1537	1.42626
ENSGALT00000014055.5	4098	3981.15	1.70303	0.031509
ENSGALT00000052191.2	1945	2123.33	124.852	4.33111
ENSGALT00000107408.1	1770	1885.23	12.1476	0.474622
ENSGALT00000089303.2	333	117.34	226	141.867
ENSGALT00000031763.5	1952	1602.64	158	7.26176
ENSGALT00000105222.1	2398	2639	0	0
ENSGALT00000054933.2	2347	2596.89	431.847	12.2489
ENSGALT00000027969.6	1983	1927.87	58	2.216
ENSGALT00000099152.1	192	23.4578	0	0
ENSGALT00000091847.1	297	86.9235	11	9.32129
ENSGALT00000061698.2	1760	1827.65	5702	229.802
ENSGALT00000098624.1	1157	1277.7	124	7.14846
ENSGALT00000027247.6	1473	1233.89	214	12.7749
ENSGALT00000108367.1	219	35.8733	1	2.05328
ENSGALT00000017068.3	3038	2340.79	541	17.0237
ENSGALT00000097033.1	1842	1644.88	51	2.2838
ENSGALT00000015746.5	2617	2179.62	445.661	15.0607
ENSGALT00000057314.2	2629	2244.52	0	0
ENSGALT00000082587.2	2485	2104.52	130.339	4.56186
ENSGALT00000002882.3	2697	2443.15	17	0.512529
ENSGALT00000106650.1	2621	2452.14	18	0.540688
ENSGALT00000011255.7	2613	2339.61	2134	67.1847
ENSGALT00000013707.6	5017	4406.27	695	11.6181
ENSGALT00000099330.1	1668	1741.12	476	20.1371
ENSGALT00000072819.2	2073	2243.83	264	8.66631
ENSGALT00000090002.2	1618	1396.36	0	0
ENSGALT00000064292.2	1941	2184.6	330	11.1266
ENSGALT00000096388.1	2004	2191.5	0	0
ENSGALT00000000594.2	1273	1124.65	1	0.065494
ENSGALT00000016170.6	1835	1508.55	156	7.61703
ENSGALT00000014068.6	2049	1932.62	105	4.00187
ENSGALT00000099847.1	4305	3798.63	368.454	7.14457
ENSGALT00000052159.2	3167	2843.94	0	0
ENSGALT00000093842.1	2784	2321.8	0	0
ENSGALT00000092154.1	826	742.531	2.54636	0.252596
ENSGALT00000088078.2	2464	2913.3	257.542	6.51155
ENSGALT00000081507.2	1786	1643	199	8.92148
ENSGALT00000106800.1	1218	1314.56	365	20.4518
ENSGALT00000054766.2	1434	1440.75	1069	54.6525
ENSGALT00000044920.4	1546	1164.19	335	21.1955
ENSGALT00000058541.2	2586	2227.95	3314	109.564
ENSGALT00000060434.2	2226	1772.41	102.46	4.25806
ENSGALT00000059294.2	1737	1816.99	1929.32	78.2118
ENSGALT00000095442.1	231	42.1564	0	0
ENSGALT00000084043.2	1002	892.483	5	0.412658
ENSGALT00000084450.2	2109	1887.36	0	0
ENSGALT00000089954.2	3237	3181.99	0	0
ENSGALT00000105731.1	2403	2350.75	2.10998	0.0661138
ENSGALT00000065905.2	2403	2350.92	1.89835	0.0594785
ENSGALT00000106101.1	2403	2350.75	2.10998	0.0661138
ENSGALT00000053635.2	3264	3012.61	63.0751	1.54218
ENSGALT00000095392.1	2937	2668.23	0	0
ENSGALT00000060134.2	2445	2071.28	18.9249	0.673
ENSGALT00000017063.6	3960	3397.95	20.9962	0.45514
ENSGALT00000094827.1	3993	3427.05	0.00379067	8.14732e-05
ENSGALT00000036845.4	1340	1107.4	1.3599	0.0904529
ENSGALT00000093586.1	2699	2582.34	5.6401	0.160877
ENSGALT00000027246.5	762	487.675	2	0.302078
ENSGALT00000095079.1	828	606.493	0	0
ENSGALT00000087803.2	619	397.834	0	0
ENSGALT00000002784.4	4905	4905.08	3286	49.3448
ENSGALT00000019767.8	4287	3238.51	4.35596	0.099074
ENSGALT00000075291.2	1965	1339.82	4.29493	0.236119
ENSGALT00000093846.1	1560	1027.86	48.7387	3.49268
ENSGALT00000103880.1	3818	2659.79	1.61036	0.0445959
ENSGALT00000093417.1	1814	1592.36	0	0
ENSGALT00000096230.1	1108	886.363	0	0
ENSGALT00000007244.6	2181	1738.43	779	33.0066
ENSGALT00000100801.1	3567	4405.02	66.9852	1.12009
ENSGALT00000091550.1	3063	3769.69	335.472	6.55497
ENSGALT00000101735.1	2014	2350.12	259	8.11766
ENSGALT00000009815.6	2157	1676.44	66	2.89985
ENSGALT00000009738.6	1790	1302.39	27	1.52702
ENSGALT00000101971.1	1780	1274.83	0	0
ENSGALT00000009730.7	2583	2361.36	0	0
ENSGALT00000103353.1	1593	1769.88	1	0.0416176
ENSGALT00000044236.3	3842	4750.19	76.9928	1.19388
ENSGALT00000099799.1	1007	962.732	3	0.229528
ENSGALT00000104823.1	2751	2529.36	0	0
ENSGALT00000072675.2	2973	3583.62	1.34262	0.0275964
ENSGALT00000107377.1	2862	2767.05	1	0.0266197
ENSGALT00000091118.1	2889	2696.44	5	0.136584
ENSGALT00000077933.2	2979	2861.13	10	0.257444
ENSGALT00000000572.5	661	493.11	623	93.0602
ENSGALT00000050321.2	563	366.837	0	0
ENSGALT00000027968.6	1287	1175.94	28.2593	1.7701
ENSGALT00000052241.2	879	709.928	1.74066	0.180601
ENSGALT00000095806.1	1594	1538.71	6.91046	0.330803
ENSGALT00000106566.1	2930	2265.62	354	11.509
ENSGALT00000086938.2	1247	961.912	434.798	33.2945
ENSGALT00000009702.6	1341	1045.89	1041.2	73.3277
ENSGALT00000009692.6	2272	1894.01	2436	94.7361
ENSGALT00000044915.3	1164	873.954	466	39.2751
ENSGALT00000081746.2	1528	1068.28	217.641	15.0064
ENSGALT00000045923.3	1429	953.328	626.359	48.3951
ENSGALT00000101573.1	1111	838.922	88.5498	7.77475
ENSGALT00000009667.6	1071	832.599	185.45	16.4063
ENSGALT00000009658.6	2136	1909.42	651	25.113
ENSGALT00000087894.2	1075	853.363	0	0
ENSGALT00000072601.2	1044	1097.45	401	26.9142
ENSGALT00000060009.3	2451	1982.75	585	21.7324
ENSGALT00000038740.3	2125	1630.78	2149	97.0649
ENSGALT00000038746.5	2265	1871.84	18	0.70831
ENSGALT00000038751.3	2860	2168.96	294.851	10.0131
ENSGALT00000060616.2	2141	1601.23	38.1493	1.7549
ENSGALT00000107564.1	1809	1371.97	14.0595	0.754823
ENSGALT00000078257.3	4277	3477.6	1234.94	26.1569
ENSGALT00000100221.1	890	643.711	5	0.572136
ENSGALT00000038771.3	6984	5733.53	550	7.06579
ENSGALT00000065356.2	4474	3548.34	5209.14	108.134
ENSGALT00000065935.2	2138	1659.53	824.861	36.6113
ENSGALT00000091777.1	2807	2259.5	148.02	4.82534
ENSGALT00000104521.1	1842	1402.19	9.97999	0.524256
ENSGALT00000009932.5	1664	1762.66	269	11.241
ENSGALT00000009924.6	2401	2506.9	334	9.81362
ENSGALT00000058852.2	1819	1475.79	4832.21	241.18
ENSGALT00000012181.6	1976	2045.28	125.805	4.53071
ENSGALT00000043515.3	1994	2063.36	25.1947	0.899403
ENSGALT00000082543.2	1846	1440.11	0	0
ENSGALT00000051937.2	1843	1442.31	190.74	9.741
ENSGALT00000091589.1	1994	1595.71	51.3061	2.3683
ENSGALT00000097973.1	1815	1421.73	26.7492	1.38584
ENSGALT00000012149.6	1369	1401.88	22	1.15593
ENSGALT00000071071.2	1601	1705.86	473.522	20.4464
ENSGALT00000105477.1	1681	1861.45	7.4783	0.295918
ENSGALT00000097270.1	2489	1788	212.262	8.74429
ENSGALT00000092926.1	1913	1285.93	169.738	9.7226
ENSGALT00000028063.4	2064	2289.92	31.5788	1.01577
ENSGALT00000074029.2	2271	2525.26	11.4212	0.333141
ENSGALT00000009147.6	3504	2882.9	1593	40.7011
ENSGALT00000105440.1	2286	2555.93	103.246	2.9754
ENSGALT00000090222.2	2035	2252.04	52.7537	1.72543
ENSGALT00000093197.1	1104	802.068	20.0523	1.84151
ENSGALT00000091478.1	917	621.899	0	0
ENSGALT00000107850.1	643	403.255	22.9477	4.19159
ENSGALT00000021368.6	2875	3387.24	1	0.0217458
ENSGALT00000009112.6	726	436.237	20	3.37698
ENSGALT00000009095.6	1667	1131.61	121.3	7.89561
ENSGALT00000092248.1	2027	1522.6	32.9699	1.59497
ENSGALT00000095031.1	2541	1877.6	16.7298	0.656308
ENSGALT00000044783.3	681	388.519	173	32.7985
ENSGALT00000069582.2	1719	1819.5	2.84026	0.114981
ENSGALT00000011349.7	1785	1901.12	11.1597	0.432379
ENSGALT00000059781.2	3688	2990.02	370	9.11481
ENSGALT00000000550.6	2012	1447.62	3596	182.972
ENSGALT00000068917.2	3877	3210.42	532	12.2059
ENSGALT00000039557.4	2674	3043.08	110	2.66256
ENSGALT00000096402.1	2908	3196.51	0	0
ENSGALT00000091324.1	588	453.149	44	7.15208
ENSGALT00000106390.1	2179	2355.08	73.3827	2.29514
ENSGALT00000012137.5	2520	2682.65	7.11902	0.195468
ENSGALT00000090655.1	669	406.449	250	45.3059
ENSGALT00000012106.6	2667	3168.07	73.4983	1.70885
ENSGALT00000008025.6	2377	1780.98	149	6.16236
ENSGALT00000097045.1	1257	842.009	1045	91.4155
ENSGALT00000107824.1	1791	1274.44	17	0.982539
ENSGALT00000102410.1	558	280.885	576	151.048
ENSGALT00000012100.6	1857	1789.34	4578	188.453
ENSGALT00000052637.2	1716	2027.91	4	0.145288
ENSGALT00000012088.5	1793	2055.62	852	30.5294
ENSGALT00000045844.2	2250	2473.66	26	0.774201
ENSGALT00000061168.2	2232	2367.26	0	0
ENSGALT00000002759.6	1043	834.734	31.19	2.75224
ENSGALT00000094997.1	3203	2580.91	40	1.14158
ENSGALT00000039577.4	1959	2132.55	45	1.5543
ENSGALT00000054688.2	1098	1007.65	14.1449	1.03398
ENSGALT00000033256.5	981	876.419	42.8551	3.60173
ENSGALT00000012071.5	1288	1208.59	127	7.74005
ENSGALT00000004656.4	5008	4592.94	47	0.753749
ENSGALT00000046257.2	1806	1884.62	315	12.3114
ENSGALT00000092054.1	7842	6720.27	86917.2	952.663
ENSGALT00000060298.2	7425	6326.68	4020.82	46.8121
ENSGALT00000007955.6	8586	7873.18	10279	96.1658
ENSGALT00000050691.2	3231	2990.12	707	17.4161
