target_id	length	eff_length	est_counts	tpm
ENSGALT00000096595.1	303	89.8039	1.04024	0.860312
ENSGALT00000097847.1	300	87.4246	0	0
ENSGALT00000105763.1	303	89.8039	0	0
ENSGALT00000101575.1	300	87.4246	0	0
ENSGALT00000107864.1	303	89.8039	0	0
ENSGALT00000105971.1	300	87.4246	0	0
ENSGALT00000095502.1	303	89.8039	0	0
ENSGALT00000092747.1	300	87.4246	0	0
ENSGALT00000091562.1	306	92.2546	0	0
ENSGALT00000094104.1	303	89.8039	0	0
ENSGALT00000090412.1	303	89.8039	0	0
ENSGALT00000101020.1	303	89.8039	3.85932	3.19178
ENSGALT00000102707.1	303	89.8039	0	0
ENSGALT00000093555.1	303	89.8039	12.2085	10.0968
ENSGALT00000096330.1	300	87.4246	4.25811	3.61744
ENSGALT00000096025.1	300	87.4246	0	0
ENSGALT00000107692.1	300	87.4246	0	0
ENSGALT00000105196.1	303	89.8039	0	0
ENSGALT00000093144.1	300	87.4246	0	0
ENSGALT00000095235.1	300	87.4246	0	0
ENSGALT00000094112.1	300	87.4246	0	0
ENSGALT00000100750.1	303	89.8039	3.91976	3.24177
ENSGALT00000105296.1	303	89.8039	10.8165	8.94563
ENSGALT00000098355.1	303	89.8039	0	0
ENSGALT00000098909.1	300	87.4246	0	0
ENSGALT00000104847.1	303	89.8039	0	0
ENSGALT00000108026.1	303	89.8039	0	0
ENSGALT00000103665.1	303	89.8039	1.31898	1.09084
ENSGALT00000105628.1	303	89.8039	0	0
ENSGALT00000097081.1	300	87.4246	0	0
ENSGALT00000105645.1	291	80.3787	0	0
ENSGALT00000098506.1	300	87.4246	2.74142	2.32894
ENSGALT00000096927.1	303	89.8039	6.48992	5.36738
ENSGALT00000105629.1	303	89.8039	0	0
ENSGALT00000093613.1	300	87.4246	4.3785	3.71971
ENSGALT00000099537.1	303	89.8039	0	0
ENSGALT00000092633.1	303	89.8039	0	0
ENSGALT00000104205.1	303	89.8039	3.88403	3.21222
ENSGALT00000108182.1	303	89.8039	0	0
ENSGALT00000091267.1	303	89.8039	0	0
ENSGALT00000101555.1	303	89.8039	11.9041	9.84507
ENSGALT00000103901.1	303	89.8039	6	4.9622
ENSGALT00000106578.1	303	89.8039	2	1.65407
ENSGALT00000093220.1	348	129.31	303	174.031
ENSGALT00000080481.1	975	736.662	26783	2700.28
ENSGALT00000082968.2	1039	779.003	16173	1541.95
ENSGALT00000053568.1	1548	1292.63	326526	18761.2
ENSGALT00000054328.1	684	444.965	109270	18238.6
ENSGALT00000054361.1	165	13.6866	374	2029.52
ENSGALT00000076413.1	684	491.219	38385	5803.69
ENSGALT00000061564.1	784	558.789	146740	19503.8
ENSGALT00000049217.1	351	132.124	9141	5138.41
ENSGALT00000079811.1	297	85.0276	3173	2771.58
ENSGALT00000063913.1	1378	1132.99	31580	2070.16
ENSGALT00000047001.1	1818	1576.11	24052	1133.4
ENSGALT00000053400.1	1143	938.742	53147	4204.85
ENSGALT00000068151.1	522	328.877	941	212.507
ENSGALT00000015774.6	2848	2638.76	164	4.61595
ENSGALT00000107714.1	192	22.7064	0	0
ENSGALT00000087687.2	2219	1674.4	321.114	14.2435
ENSGALT00000007277.3	2291	1752.51	1273.89	53.9869
ENSGALT00000016200.6	2519	1983.89	43	1.60979
ENSGALT00000057018.2	2043	1966.99	110.486	4.17177
ENSGALT00000064690.2	2193	2118.79	34.5884	1.21244
ENSGALT00000103853.1	2238	2148.61	0	0
ENSGALT00000095972.1	1968	1881.93	52.926	2.08874
ENSGALT00000052654.2	3495	3939.4	1935	36.4812
ENSGALT00000061915.3	970	890.001	708.937	59.1609
ENSGALT00000033572.5	2547	2416.79	93.94	2.88689
ENSGALT00000076955.2	2058	1949.92	11.06	0.421265
ENSGALT00000107965.1	2460	2607.45	5.74236	0.163565
ENSGALT00000080793.2	1206	1183.82	2.39288	0.150125
ENSGALT00000001657.6	1354	1091.64	1842.91	125.384
ENSGALT00000038720.4	2784	2219.77	32.092	1.07376
ENSGALT00000064754.2	2359	2009.34	1440	53.2263
ENSGALT00000096825.1	3212	2988.99	0	0
ENSGALT00000089429.2	1386	1200.1	39	2.4136
ENSGALT00000085779.2	1599	1919.05	42	1.62548
ENSGALT00000057265.2	1520	1197.71	11.1436	0.691021
ENSGALT00000069945.2	1266	983.353	376.457	28.4331
ENSGALT00000093812.1	1700	1286.89	0	0
ENSGALT00000017109.6	1577	1188.83	443.399	27.7009
ENSGALT00000103291.1	2658	2434.99	0	0
ENSGALT00000084934.2	2580	2356.99	0	0
ENSGALT00000095264.1	2724	2500.99	0	0
ENSGALT00000093947.1	2976	2752.99	0	0
ENSGALT00000005824.5	3364	2951.49	521.175	13.1147
ENSGALT00000069539.2	1440	1208.07	33.8251	2.07953
ENSGALT00000092213.1	165	13.6866	0	0
ENSGALT00000044892.3	417	223.145	1	0.332837
ENSGALT00000015470.6	1305	1063.16	189	13.2032
ENSGALT00000094180.1	3408	3184.99	0	0
ENSGALT00000093577.1	3924	3375.74	0	0
ENSGALT00000094724.1	3282	2855.21	13.9417	0.362656
ENSGALT00000101384.1	4524	3591.29	289.675	5.99071
ENSGALT00000068770.2	2865	2641.99	0	0
ENSGALT00000091629.1	1637	1226.03	41.3834	2.50694
ENSGALT00000100108.1	957	929.716	19.3045	1.54215
ENSGALT00000003008.6	2586	2885.99	326.21	8.39501
ENSGALT00000102256.1	2454	2747.18	9.48503	0.256431
ENSGALT00000071948.2	2889	3236.46	11	0.252429
ENSGALT00000083823.2	222	36.2136	0	0
ENSGALT00000027260.6	2443	2034.47	434.503	15.8621
ENSGALT00000095138.1	2468	2100.53	12.369	0.437344
ENSGALT00000104589.1	3532	3104.32	11.1275	0.266225
ENSGALT00000087385.2	1551	1853.01	100.063	4.01065
ENSGALT00000018638.6	1513	1064.65	508	35.4384
ENSGALT00000045316.3	7707	6757.17	159.981	1.75842
ENSGALT00000098841.1	7617	6678.86	0.0189691	0.000210942
ENSGALT00000000935.5	1442	1116.97	878	58.3811
ENSGALT00000013776.6	1989	1577.5	705	33.1923
ENSGALT00000059809.2	2757	3301.29	4.23335	0.0952399
ENSGALT00000084956.2	2278	2117.95	305.826	10.7245
ENSGALT00000044371.3	1765	1627.68	354.929	16.1953
ENSGALT00000000945.6	1823	1955.01	33.9482	1.28969
ENSGALT00000102455.1	2037	2255.39	209.936	6.91325
ENSGALT00000058192.2	1765	1900.86	376.116	14.6957
ENSGALT00000046006.3	1479	957.704	345	26.755
ENSGALT00000053946.2	2102	1645.85	163	7.35557
ENSGALT00000066342.2	2295	1782.1	1686	70.2656
ENSGALT00000051780.2	3429	3285.29	479	10.8288
ENSGALT00000039145.3	540	369.148	363	73.0337
ENSGALT00000048854.2	2589	2365.99	0	0
ENSGALT00000016196.3	584	410.51	1.07093	0.193757
ENSGALT00000106875.1	1899	2418.04	570	17.5077
ENSGALT00000107518.1	1163	1300.78	5	0.285486
ENSGALT00000074365.2	1347	985.732	9.61492	0.724443
ENSGALT00000038301.4	1485	1107.69	15.9612	1.0702
ENSGALT00000088781.2	1787	1352.59	32.4239	1.7804
ENSGALT00000013516.6	1240	1159.86	1271	81.3878
ENSGALT00000042658.4	3273	3049.99	0	0
ENSGALT00000105272.1	1990	2185.77	38	1.29121
ENSGALT00000092110.1	511	345.355	2049	440.65
ENSGALT00000017089.6	2184	1987.23	15	0.560611
ENSGALT00000000932.5	2974	2649.18	611	17.1296
ENSGALT00000070090.2	1842	1826.66	222	9.02637
ENSGALT00000077983.2	2568	3197.5	2.76395	0.0642003
ENSGALT00000015524.6	2370	1987.68	53	1.98037
ENSGALT00000063478.2	1492	1178.65	290.598	18.3116
ENSGALT00000085126.2	3792	3238.77	1619.39	37.1355
ENSGALT00000000700.6	1559	1242.25	143.013	8.55033
ENSGALT00000095508.1	1245	1068.41	18.4261	1.2809
ENSGALT00000036535.4	1460	1315.86	37.5739	2.12077
ENSGALT00000092377.1	1350	1156.95	0	0
ENSGALT00000104831.1	360	140.574	0	0
ENSGALT00000089696.2	1739	1625.82	373.544	17.0643
ENSGALT00000078926.2	2568	2344.99	0	0
ENSGALT00000013511.6	2586	3080.66	114.952	2.77133
ENSGALT00000105318.1	3555	4314	142.75	2.45761
ENSGALT00000091517.1	2963	3601.63	10.2983	0.212366
ENSGALT00000097952.1	1886	1967.99	238	8.98198
ENSGALT00000043593.3	2213	2234.99	71	2.35939
ENSGALT00000001687.6	2946	2476.77	1315	39.4328
ENSGALT00000090727.1	5952	7317.22	109.808	1.11457
ENSGALT00000105286.1	4293	5186.65	1329.19	19.0335
ENSGALT00000099259.1	5734	6741.31	0	0
ENSGALT00000103732.1	1444	1430.41	65.4358	3.39761
ENSGALT00000093504.1	360	140.574	0	0
ENSGALT00000014035.5	5449	5041.06	2747	40.472
ENSGALT00000046993.3	759	653.921	283.359	32.1832
ENSGALT00000057339.2	1310	1332.36	446.641	24.8976
ENSGALT00000101995.1	2125	2058.92	59.2718	2.13809
ENSGALT00000084738.2	2462	2441.57	239.563	7.28732
ENSGALT00000013715.7	1862	1533.93	974.452	47.1816
ENSGALT00000047226.2	963	715.751	32.4928	3.37165
ENSGALT00000097844.1	963	715.751	32.4928	3.37165
ENSGALT00000000929.5	864	695.272	8	0.854581
ENSGALT00000027978.5	4778	4527.86	912	14.9596
ENSGALT00000015509.6	1045	794.76	254	23.7364
ENSGALT00000011326.6	1607	1538.36	39	1.88289
ENSGALT00000098553.1	1798	2153.54	217	7.48385
ENSGALT00000027257.6	2413	1925.94	123.318	4.75555
ENSGALT00000099288.1	2671	2151.68	12.6821	0.437757
ENSGALT00000054845.2	1107	989.147	31	2.32765
ENSGALT00000043807.3	1556	1332.99	0	0
ENSGALT00000050158.2	1744	1687.55	161.522	7.10876
ENSGALT00000105330.1	2299	2486.21	15.7232	0.469701
ENSGALT00000106006.1	1818	1854.67	21.7547	0.871173
ENSGALT00000026684.6	2811	2726.09	4093	111.512
ENSGALT00000092104.1	7542	9401.85	8	0.0631967
ENSGALT00000093098.1	189	21.4344	0	0
ENSGALT00000000680.6	1224	1170.78	2	0.126874
ENSGALT00000097651.1	963	883.744	202.291	17.0007
ENSGALT00000107057.1	1029	1157.42	100.941	6.47729
ENSGALT00000079361.2	3788	3073.48	241.767	5.84231
ENSGALT00000078382.2	3806	3109.83	0	0
ENSGALT00000065061.2	3746	3040.05	19.6771	0.480728
ENSGALT00000106787.1	3722	3006.61	58.8545	1.45385
ENSGALT00000100754.1	3719	3035.64	0	0
ENSGALT00000095441.1	3686	3014.78	0	0
ENSGALT00000038693.4	3674	2966.24	159.688	3.99838
ENSGALT00000100249.1	3614	2925.59	0.0138759	0.000352263
ENSGALT00000092058.1	162	13.215	2	11.2404
ENSGALT00000091508.1	2619	2418	0	0
ENSGALT00000024931.6	2613	2447.67	675	20.4818
ENSGALT00000001693.5	1268	1044.99	0	0
ENSGALT00000076033.3	2192	1884.8	207.219	8.16548
ENSGALT00000056157.2	1583	1362.1	14.2175	0.775231
ENSGALT00000022671.6	1553	1325.49	0	0
ENSGALT00000022669.6	3269	2849.34	58.1804	1.51653
ENSGALT00000077257.3	6535	5821.37	241	3.07475
ENSGALT00000053447.2	5667	4999.64	0	0
ENSGALT00000073731.2	5066	5802.25	2633.49	33.7096
ENSGALT00000047406.2	5081	5824.05	31.5076	0.401798
ENSGALT00000033012.3	2751	2176.39	574.655	19.6105
ENSGALT00000102940.1	1584	1240.55	148.345	8.88131
ENSGALT00000106406.1	3239	2970.36	117.256	2.93187
ENSGALT00000002535.5	2067	1843.99	0	0
ENSGALT00000103515.1	1550	1817.75	36.2738	1.4821
ENSGALT00000096794.1	3139	3873.98	6.78526	0.130085
ENSGALT00000013744.5	2877	2166.22	443.728	15.2136
ENSGALT00000098461.1	1183	816.025	783.272	71.2898
ENSGALT00000092256.1	2487	2263.99	0	0
ENSGALT00000076429.2	1743	1835.53	5	0.202314
ENSGALT00000045785.4	1161	1249.13	4	0.237832
ENSGALT00000093449.1	171	15.2904	0	0
ENSGALT00000104155.1	1214	1141.67	22	1.4312
ENSGALT00000073756.2	1098	973.127	0	0
ENSGALT00000095034.1	4773	4673.65	69.9726	1.11196
ENSGALT00000106653.1	4886	4735.34	0	0
ENSGALT00000096704.1	3100	2901.22	200.445	5.13135
ENSGALT00000030546.4	2272	2124.41	12.5824	0.439888
ENSGALT00000000599.5	2263	2150.11	104	3.59245
ENSGALT00000002918.5	2084	2228.37	85	2.83302
ENSGALT00000015501.6	1362	1099.82	18	1.21554
ENSGALT00000011301.6	918	715.835	14.2622	1.47976
ENSGALT00000052521.2	2595	2321.72	500.738	16.0183
ENSGALT00000048401.2	3073	3572.2	253	5.2602
ENSGALT00000090838.1	165	13.6866	0	0
ENSGALT00000101248.1	222	36.2136	0	0
ENSGALT00000072908.2	3049	3171.72	49.2067	1.15225
ENSGALT00000062361.2	2241	2241.51	53.2838	1.76552
ENSGALT00000048787.2	2273	2280.63	20.5095	0.66791
ENSGALT00000096470.1	4310	3622.63	135.959	2.78742
ENSGALT00000094235.1	3625	2933.78	25.1248	0.636052
ENSGALT00000091789.1	3611	2929.64	0	0
ENSGALT00000105232.1	3874	3212.12	0	0
ENSGALT00000095666.1	3979	3407.85	0	0
ENSGALT00000101173.1	3697	3107.8	0	0
ENSGALT00000018603.6	3847	3305.82	154.916	3.48044
ENSGALT00000056798.2	782	641.613	1059	122.586
ENSGALT00000064544.2	1759	1883.11	540	21.2979
ENSGALT00000000598.3	1935	1815.33	1	0.040913
ENSGALT00000095871.1	171	15.2904	11	53.4307
ENSGALT00000027248.7	5256	4276.75	17.6663	0.306795
ENSGALT00000095218.1	5199	4267.62	0	0
ENSGALT00000092017.1	2449	1855.89	28.3337	1.13388
ENSGALT00000101267.1	2526	2138.74	50	1.73632
ENSGALT00000016192.5	2165	1946.7	448.721	17.1197
ENSGALT00000081509.2	1754	1585.69	30.2787	1.4182
ENSGALT00000091128.1	1043	824.852	291.039	26.2055
ENSGALT00000015480.7	1272	1303.24	61	3.47634
ENSGALT00000007260.3	5951	4800.4	848.626	13.1298
ENSGALT00000101741.1	2815	2253.26	15.9704	0.526407
ENSGALT00000106081.1	1227	984.37	5.16347	0.389584
ENSGALT00000000923.6	797	676.604	356.826	39.1687
ENSGALT00000049870.2	863	757.813	2.17407	0.213073
ENSGALT00000086832.2	2387	2704.18	314	8.62407
ENSGALT00000103346.1	222	36.2136	0	0
ENSGALT00000068131.2	3298	3996.75	300.11	5.57687
ENSGALT00000105385.1	3579	4370.36	327.89	5.57224
ENSGALT00000087034.2	1272	1166.37	116	7.38652
ENSGALT00000013700.4	865	511.894	14	2.03126
ENSGALT00000108047.1	1326	1273.75	0	0
ENSGALT00000096173.1	1416	1389.79	0	0
ENSGALT00000064670.2	1278	1193.71	0	0
ENSGALT00000021270.7	1271	1238.86	234	14.0285
ENSGALT00000013729.6	2220	1822.87	10	0.407438
ENSGALT00000005915.6	1119	781.294	63.4181	6.0286
ENSGALT00000086810.2	1074	715.574	0	0
ENSGALT00000087446.2	2253	1934.84	48.2963	1.8539
ENSGALT00000036791.4	3227	2963.43	5539	138.821
ENSGALT00000073033.2	2211	2412.93	44411	1366.98
ENSGALT00000094270.1	255	55.1449	0	0
ENSGALT00000101288.1	4694	4730.55	0	0
ENSGALT00000105072.1	3142	3182.65	6.35807	0.148373
ENSGALT00000097020.1	4217	4079.83	18.3208	0.333519
ENSGALT00000014055.5	4098	3972.9	34.3211	0.641611
ENSGALT00000052191.2	1945	2170.65	196	6.70633
ENSGALT00000107408.1	1770	1847.16	0	0
ENSGALT00000089303.2	333	115.602	334	214.585
ENSGALT00000031763.5	1952	1593.04	305	14.2197
ENSGALT00000105222.1	2398	2795.05	14.9344	0.39684
ENSGALT00000054933.2	2347	2653.82	580.775	16.2538
ENSGALT00000027969.6	1983	1931.03	148	5.69234
ENSGALT00000099152.1	192	22.7064	0.333333	1.0903
ENSGALT00000091847.1	297	85.0276	19	16.5963
ENSGALT00000061698.2	1760	1840.42	6927	279.541
ENSGALT00000098624.1	1157	1302.46	74	4.21973
ENSGALT00000027247.6	1473	1230.49	117	7.06195
ENSGALT00000108367.1	219	34.6604	4	8.57125
ENSGALT00000017068.3	3038	2299.44	580	18.7337
ENSGALT00000097033.1	1842	1839.59	125	5.0467
ENSGALT00000015746.5	2617	2156.41	327.486	11.2792
ENSGALT00000057314.2	2629	2223.76	0	0
ENSGALT00000082587.2	2485	2085.56	116.514	4.14929
ENSGALT00000002882.3	2697	2439.34	7	0.213129
ENSGALT00000106650.1	2621	2450.34	189	5.72865
ENSGALT00000011255.7	2613	2337.74	1346	42.7628
ENSGALT00000013707.6	5017	4351.64	552	9.42116
ENSGALT00000099330.1	1668	1805.81	274	11.2693
ENSGALT00000072819.2	2073	2276.25	270	8.80973
ENSGALT00000090002.2	1618	1528.76	2.01726	0.0980034
ENSGALT00000064292.2	1941	2223.05	300	10.0228
ENSGALT00000096388.1	2004	2213.58	0	0
ENSGALT00000000594.2	1273	1131.1	1	0.0656622
ENSGALT00000016170.6	1835	1497.38	654	32.4387
ENSGALT00000014068.6	2049	1941.36	182	6.96278
ENSGALT00000099847.1	4305	3757.45	610.617	12.0696
ENSGALT00000052159.2	3167	2820.56	0	0
ENSGALT00000093842.1	2784	2289.91	0	0
ENSGALT00000092154.1	826	751.309	2.38286	0.235558
ENSGALT00000088078.2	2464	3043.25	219.574	5.35871
ENSGALT00000081507.2	1786	1658.44	603	27.0044
ENSGALT00000106800.1	1218	1353.05	374	20.5294
ENSGALT00000054766.2	1434	1463.35	627	31.8227
ENSGALT00000044920.4	1546	1141.64	681	44.3033
ENSGALT00000058541.2	2586	2205.46	1590	53.5445
ENSGALT00000060434.2	2226	1739.8	268.24	11.451
ENSGALT00000059294.2	1737	1840.47	1466.5	59.1794
ENSGALT00000095442.1	231	41.023	0	0
ENSGALT00000084043.2	1002	899.75	5	0.41273
ENSGALT00000084450.2	2109	1947.73	7.10991	0.271115
ENSGALT00000089954.2	3237	3247.09	3.65196	0.0835314
ENSGALT00000105731.1	2403	2357.95	7.8459	0.24713
ENSGALT00000065905.2	2403	2306.61	0	0
ENSGALT00000106101.1	2403	2357.95	7.8459	0.24713
ENSGALT00000053635.2	3264	3001.5	144.659	3.57952
ENSGALT00000095392.1	2937	2685.62	3.42641	0.0947573
ENSGALT00000060134.2	2445	2049.13	10.9145	0.395596
ENSGALT00000017063.6	3960	3345.82	30.9974	0.688084
ENSGALT00000094827.1	3993	3374.91	0.00257495	5.66662e-05
ENSGALT00000036845.4	1340	1116.99	0	0
ENSGALT00000093586.1	2699	2593.98	37	1.05938
ENSGALT00000027246.5	762	482.493	13.8036	2.12481
ENSGALT00000095079.1	828	629.112	2.19635	0.259293
ENSGALT00000087803.2	619	396.439	0	0
ENSGALT00000002784.4	4905	4905.72	995	15.0639
ENSGALT00000019767.8	4287	3140.64	11.5958	0.274221
ENSGALT00000075291.2	1965	1298.04	2.76498	0.158206
ENSGALT00000093846.1	1560	996.425	42.1023	3.13819
ENSGALT00000103880.1	3818	2569.35	3.17938	0.0919044
ENSGALT00000093417.1	1814	1145.22	1.35753	0.0880397
ENSGALT00000096230.1	1108	884.994	0	0
ENSGALT00000007244.6	2181	1714.92	1058	45.8204
ENSGALT00000100801.1	3567	4533.54	132.317	2.16768
ENSGALT00000091550.1	3063	3899.21	782.109	14.8973
ENSGALT00000101735.1	2014	2460.53	435	13.1304
ENSGALT00000009815.6	2157	1641.49	92	4.16262
ENSGALT00000009738.6	1790	1274.95	42	2.44666
ENSGALT00000101971.1	1780	1245.49	0	0
ENSGALT00000009730.7	2583	2359.99	0	0
ENSGALT00000103353.1	1593	1369.99	0	0
ENSGALT00000044236.3	3842	4879.62	244.184	3.71662
ENSGALT00000099799.1	1007	998.836	13	0.966645
ENSGALT00000104823.1	2751	2560.83	11.8289	0.343068
ENSGALT00000072675.2	2973	3646.31	5.77682	0.117667
ENSGALT00000107377.1	2862	2638.99	0	0
ENSGALT00000091118.1	2889	2709.46	1.17114	0.0321027
ENSGALT00000077933.2	2979	2875.71	4	0.103308
ENSGALT00000000572.5	661	496.608	540	80.7602
ENSGALT00000050321.2	563	340.575	0	0
ENSGALT00000027968.6	1287	1191.87	65.2891	4.06845
ENSGALT00000052241.2	879	715.648	1.71091	0.17756
ENSGALT00000095806.1	1594	1553.82	10.1372	0.484547
ENSGALT00000106566.1	2930	2210.32	511	17.1705
ENSGALT00000086938.2	1247	955.861	348.589	27.0855
ENSGALT00000009702.6	1341	1038.32	880.411	62.9757
ENSGALT00000009692.6	2272	1864.1	1903	75.8208
ENSGALT00000044915.3	1164	866.015	550	47.1688
ENSGALT00000081746.2	1528	1050.45	263.253	18.613
ENSGALT00000045923.3	1429	933.364	488.747	38.8911
ENSGALT00000101573.1	1111	824.368	123.79	11.1527
ENSGALT00000009667.6	1071	820.663	259.21	23.4588
ENSGALT00000009658.6	2136	1898.41	686	26.838
ENSGALT00000087894.2	1075	925.34	2.20366	0.176872
ENSGALT00000072601.2	1044	1137.74	845	55.1609
ENSGALT00000060009.3	2451	1964.68	508	19.2039
ENSGALT00000038740.3	2125	1611.87	1280	58.9789
ENSGALT00000038746.5	2265	1839.06	139	5.61353
ENSGALT00000038751.3	2860	2114.83	492.978	17.3129
ENSGALT00000060616.2	2141	1564.69	73.0223	3.46613
ENSGALT00000107564.1	1809	1332.77	43.6713	2.43365
ENSGALT00000078257.3	4277	3396.75	1317.33	28.8037
ENSGALT00000100221.1	890	640.332	4	0.463951
ENSGALT00000038771.3	6984	5617.25	755	9.98253
ENSGALT00000065356.2	4474	3463.67	5449.04	116.843
ENSGALT00000065935.2	2138	1627.81	655.956	29.9288
ENSGALT00000091777.1	2807	2203.22	299.918	10.1103
ENSGALT00000104521.1	1842	1381.17	17.0822	0.918577
ENSGALT00000009932.5	1664	1807.87	541	22.2253
ENSGALT00000009924.6	2401	2535.34	452	13.241
ENSGALT00000058852.2	1819	1469.97	6879.94	347.612
ENSGALT00000012181.6	1976	2072.38	286.503	10.2678
ENSGALT00000043515.3	1994	2091.1	5.49736	0.195253
ENSGALT00000082543.2	1846	1409.36	47.6206	2.50952
ENSGALT00000051937.2	1843	1417.44	354.332	18.5661
ENSGALT00000091589.1	1994	1572.65	184.113	8.69502
ENSGALT00000097973.1	1815	1400.38	140.999	7.47806
ENSGALT00000012149.6	1369	1428.02	53	2.75651
ENSGALT00000071071.2	1601	1758.17	539.795	22.8026
ENSGALT00000105477.1	1681	1921.6	27.205	1.05148
ENSGALT00000097270.1	2489	1732.59	207.302	8.88638
ENSGALT00000092926.1	1913	1241.24	343.698	20.5655
ENSGALT00000028063.4	2064	2334.33	22.4281	0.713587
ENSGALT00000074029.2	2271	2575.86	33.5719	0.967991
ENSGALT00000009147.6	3504	2835.21	1401	36.7003
ENSGALT00000105440.1	2286	2617.94	188.398	5.34483
ENSGALT00000090222.2	2035	2312.18	66.6025	2.13937
ENSGALT00000093197.1	1104	787.337	40.3879	3.80985
ENSGALT00000091478.1	917	611.421	11.595	1.40848
ENSGALT00000107850.1	643	393.34	28.0171	5.29021
ENSGALT00000021368.6	2875	3480.62	10	0.213384
ENSGALT00000009112.6	726	426.627	53	9.22667
ENSGALT00000009095.6	1667	1092.54	199.571	13.5668
ENSGALT00000092248.1	2027	1484.67	174.473	8.72802
ENSGALT00000095031.1	2541	1823.66	54.9564	2.23816
ENSGALT00000044783.3	681	375.5	258	51.0302
ENSGALT00000069582.2	1719	1495.99	0	0
ENSGALT00000011349.7	1785	1946.65	5	0.190766
ENSGALT00000059781.2	3688	2938.56	636	16.0746
ENSGALT00000000550.6	2012	1401.85	1529	81.0069
ENSGALT00000068917.2	3877	3153.35	424	9.98647
ENSGALT00000039557.4	2674	3085.72	261.725	6.29951
ENSGALT00000096402.1	2908	3366.19	4.27486	0.0943193
ENSGALT00000091324.1	588	463.525	15	2.40346
ENSGALT00000106390.1	2179	2388.78	81.2965	2.52763
ENSGALT00000012137.5	2520	2709.43	3.20132	0.0877544
ENSGALT00000090655.1	669	400.507	220	40.7972
ENSGALT00000012106.6	2667	3230.2	79.5022	1.82796
ENSGALT00000008025.6	2377	1745.31	81	3.4469
ENSGALT00000097045.1	1257	815.288	159	14.4845
ENSGALT00000107824.1	1791	1231.93	21	1.26605
ENSGALT00000102410.1	558	278.213	80	21.3565
ENSGALT00000012100.6	1857	1800.89	2530	104.34
ENSGALT00000052637.2	1716	2070.52	1	0.0358705
ENSGALT00000012088.5	1793	2113.86	1123	39.4568
ENSGALT00000045844.2	2250	2489.63	84	2.50589
ENSGALT00000061168.2	2232	2365.55	0	0
ENSGALT00000002759.6	1043	837.15	39	3.46002
ENSGALT00000094997.1	3203	2530.43	66	1.93717
ENSGALT00000039577.4	1959	2163.91	85	2.91741
ENSGALT00000054688.2	1098	1031.54	58.89	4.24006
ENSGALT00000033256.5	981	896.632	54.11	4.48209
ENSGALT00000012071.5	1288	1219.71	187.771	11.4338
