target_id	length	eff_length	est_counts	tpm
ENSGALT00000105196.1	303	91.8968	0	0
ENSGALT00000093144.1	300	89.4071	0	0
ENSGALT00000095235.1	300	89.4071	0	0
ENSGALT00000094112.1	300	89.4071	0	0
ENSGALT00000100750.1	303	91.8968	3.0532	4.35155
ENSGALT00000105296.1	303	91.8968	1.01773	1.45052
ENSGALT00000098355.1	303	91.8968	3.0532	4.35155
ENSGALT00000098909.1	300	89.4071	0	0
ENSGALT00000104847.1	303	91.8968	0	0
ENSGALT00000108026.1	303	91.8968	0	0
ENSGALT00000103665.1	303	91.8968	0	0
ENSGALT00000105628.1	303	91.8968	0	0
ENSGALT00000097081.1	300	89.4071	2.72366	3.98998
ENSGALT00000105645.1	291	82.1355	0	0
ENSGALT00000098506.1	300	89.4071	0	0
ENSGALT00000096927.1	303	91.8968	0	0
ENSGALT00000105629.1	303	91.8968	0	0
ENSGALT00000093613.1	300	89.4071	1.01824	1.49164
ENSGALT00000099537.1	303	91.8968	0	0
ENSGALT00000092633.1	303	91.8968	0	0
ENSGALT00000104205.1	303	91.8968	1.07674	1.53462
ENSGALT00000108182.1	303	91.8968	0	0
ENSGALT00000091267.1	303	91.8968	0	0
ENSGALT00000101555.1	303	91.8968	21.3476	30.4255
ENSGALT00000103901.1	303	91.8968	18	25.6544
ENSGALT00000106578.1	303	91.8968	25	35.6311
ENSGALT00000093220.1	348	132.089	278	275.655
ENSGALT00000080481.1	975	759.474	16183	2790.84
ENSGALT00000082968.2	1039	775.585	7548	1274.65
ENSGALT00000053568.1	1548	1310.37	180805	18071.9
ENSGALT00000054328.1	684	454.178	68577	19776.2
ENSGALT00000054361.1	165	12.9373	261	2642.33
ENSGALT00000076413.1	684	501.942	20571	5367.73
ENSGALT00000061564.1	784	563.299	99870	23221.2
ENSGALT00000049217.1	351	134.89	4018	3901.38
ENSGALT00000079811.1	297	86.9403	1411	2125.67
ENSGALT00000063913.1	1378	1149.57	13964	1590.97
ENSGALT00000047001.1	1818	1603.15	14646	1196.56
ENSGALT00000053400.1	1143	961.132	28174	3839.32
ENSGALT00000068151.1	522	350.834	588	219.515
ENSGALT00000015774.6	2848	2654.24	85	4.19438
ENSGALT00000107714.1	192	22.756	0.25	1.43891
ENSGALT00000087687.2	2219	1642.3	134.414	10.7196
ENSGALT00000007277.3	2291	1720.31	576.586	43.8983
ENSGALT00000016200.6	2519	1961.72	23	1.53561
ENSGALT00000057018.2	2043	2024.85	30.4679	1.97078
ENSGALT00000064690.2	2193	2174.34	48.0769	2.896
ENSGALT00000103853.1	2238	2018.14	0	0
ENSGALT00000095972.1	1968	1939.26	26.4552	1.78674
ENSGALT00000052654.2	3495	4140.37	552	17.4618
ENSGALT00000061915.3	970	941.073	327	45.5107
ENSGALT00000033572.5	2547	2442.34	32.7525	1.75641
ENSGALT00000076955.2	2058	1970.95	28.2475	1.87713
ENSGALT00000107965.1	2460	2699.51	7.16275	0.347523
ENSGALT00000080793.2	1206	1186.99	0	0
ENSGALT00000001657.6	1354	1096.03	1319.29	157.655
ENSGALT00000038720.4	2784	2171.99	28.7136	1.73148
ENSGALT00000064754.2	2359	2007.92	792	51.6615
ENSGALT00000096825.1	3212	2992.14	0	0
ENSGALT00000089429.2	1386	1195.83	23	2.51911
ENSGALT00000085779.2	1599	2090.99	14	0.87693
ENSGALT00000057265.2	1520	1183.71	2.01306	0.222741
ENSGALT00000069945.2	1266	988.9	127.084	16.8317
ENSGALT00000093812.1	1700	1248.2	0	0
ENSGALT00000017109.6	1577	1157.88	100.903	11.4137
ENSGALT00000103291.1	2658	2438.14	0	0
ENSGALT00000084934.2	2580	2360.14	0	0
ENSGALT00000095264.1	2724	2504.14	0	0
ENSGALT00000093947.1	2976	2756.14	0	0
ENSGALT00000005824.5	3364	2953.83	348.809	15.4665
ENSGALT00000069539.2	1440	1226.33	36.1914	3.86532
ENSGALT00000092213.1	165	12.9373	0	0
ENSGALT00000044892.3	417	198.822	0	0
ENSGALT00000015470.6	1305	1067.75	114	13.9838
ENSGALT00000094180.1	3408	2620.03	0	0
ENSGALT00000093577.1	3924	3362.19	0	0
ENSGALT00000094724.1	3282	2885.22	5.46568	0.248115
ENSGALT00000101384.1	4524	3510.84	116.508	4.34645
ENSGALT00000068770.2	2865	2645.14	0	0
ENSGALT00000091629.1	1637	1194.48	16.0261	1.75727
ENSGALT00000100108.1	957	996.878	4.84529	0.636601
ENSGALT00000003008.6	2586	3049.92	164.768	7.07576
ENSGALT00000102256.1	2454	2902.62	18.3866	0.829661
ENSGALT00000071948.2	2889	3418.55	12	0.459757
ENSGALT00000083823.2	222	36.7173	0	0
ENSGALT00000027260.6	2443	2010.85	274.933	17.9076
ENSGALT00000095138.1	2468	2082.71	21.245	1.33604
ENSGALT00000104589.1	3532	3075.53	12.8219	0.546038
ENSGALT00000087385.2	1551	2015.93	52	3.37845
ENSGALT00000018638.6	1513	1033.2	275	34.8608
ENSGALT00000045316.3	7707	6610.3	90	1.78324
ENSGALT00000098841.1	7617	6535.31	0	0
ENSGALT00000000935.5	1442	1135.28	431	49.7235
ENSGALT00000013776.6	1989	1558.17	279	23.4518
ENSGALT00000059809.2	2757	3606.32	1.51954	0.0551871
ENSGALT00000084956.2	2278	2145.28	129.475	7.90481
ENSGALT00000044371.3	1765	1708.83	183.978	14.1012
ENSGALT00000000945.6	1823	2088.2	0	0
ENSGALT00000102455.1	2037	2413.79	50.0187	2.71408
ENSGALT00000058192.2	1765	2027.72	212.981	13.7569
ENSGALT00000046006.3	1479	925.838	122	17.2589
ENSGALT00000053946.2	2102	1618.27	72	5.82734
ENSGALT00000066342.2	2295	1756.85	1102	82.1554
ENSGALT00000051780.2	3429	3335.2	278	10.9172
ENSGALT00000039145.3	540	393.44	233	77.5652
ENSGALT00000048854.2	2589	2369.14	0	0
ENSGALT00000016196.3	584	429.696	1.02161	0.311394
ENSGALT00000106875.1	1899	2650.17	187	9.24181
ENSGALT00000107518.1	1163	1415.03	4	0.37024
ENSGALT00000074365.2	1347	966.169	9.76092	1.3232
ENSGALT00000038301.4	1485	1087.7	5.29339	0.637402
ENSGALT00000088781.2	1787	1328.82	13.9457	1.37456
ENSGALT00000013516.6	1240	1204.75	546	59.359
ENSGALT00000042658.4	3273	3387.1	8	0.30935
ENSGALT00000105272.1	1990	2332.83	70	3.9301
ENSGALT00000092110.1	511	368.701	1114	395.731
ENSGALT00000017089.6	2184	2025.93	3	0.193948
ENSGALT00000000932.5	2974	2672.25	291	14.2628
ENSGALT00000070090.2	1842	1897.6	101	6.97117
ENSGALT00000077983.2	2568	3263.79	0	0
ENSGALT00000015524.6	2370	1976.35	19	1.25915
ENSGALT00000063478.2	1492	1179.1	111.209	12.3532
ENSGALT00000085126.2	3792	3188.04	540.945	22.2238
ENSGALT00000000700.6	1559	1244.23	27.8456	2.9312
ENSGALT00000095508.1	1245	1100.71	7.56042	0.899628
ENSGALT00000036535.4	1460	1352	20.4396	1.98009
ENSGALT00000092377.1	1350	1171.59	0	0
ENSGALT00000104831.1	360	143.45	0	0
ENSGALT00000089696.2	1739	1650.76	238.157	18.8959
ENSGALT00000078926.2	2568	3493.77	5.99007	0.224557
ENSGALT00000013511.6	2586	3307.31	70.8388	2.80534
ENSGALT00000105318.1	3555	4599.21	119.952	3.41595
ENSGALT00000091517.1	2963	3874.67	11.2096	0.378919
ENSGALT00000097952.1	1886	2094.32	123	7.69221
ENSGALT00000043593.3	2213	2343.34	19	1.06196
ENSGALT00000001687.6	2946	2468.97	584	30.9804
ENSGALT00000090727.1	5952	7851.48	73.5197	1.22643
ENSGALT00000105286.1	4293	5567.7	1173.48	27.6051
ENSGALT00000099259.1	5734	7133.03	0	0
ENSGALT00000103732.1	1444	1492.01	25.2958	2.22058
ENSGALT00000093504.1	360	143.45	0	0
ENSGALT00000014035.5	5449	5023.45	994	25.9163
ENSGALT00000046993.3	759	696.864	89.5701	16.8346
ENSGALT00000057339.2	1310	1419.56	193.43	17.8467
ENSGALT00000101995.1	2125	2080.79	23.47	1.47732
ENSGALT00000084738.2	2462	2535.33	70.0362	3.61807
ENSGALT00000013715.7	1862	1537.59	290.749	24.7667
ENSGALT00000047226.2	963	715.253	14.6074	2.67487
ENSGALT00000097844.1	963	715.253	14.6074	2.67487
ENSGALT00000000929.5	864	719.202	1	0.182112
ENSGALT00000027978.5	4778	4504.06	400	11.6317
ENSGALT00000015509.6	1045	810.804	118	19.0614
ENSGALT00000011326.6	1607	1590.74	19	1.56438
ENSGALT00000098553.1	1798	2336.92	109	6.10902
ENSGALT00000027257.6	2413	1884.09	36	2.50259
ENSGALT00000099288.1	2671	2451.14	0	0
ENSGALT00000054845.2	1107	1021.39	12	1.53879
ENSGALT00000043807.3	1556	1336.14	0	0
ENSGALT00000050158.2	1744	1736.47	34.6723	2.61519
ENSGALT00000105330.1	2299	2623.68	16.3783	0.817611
ENSGALT00000106006.1	1818	1944.29	32.9495	2.21961
ENSGALT00000026684.6	2811	2758.63	4827	229.178
ENSGALT00000092104.1	7542	10044.5	4	0.0521578
ENSGALT00000093098.1	189	21.581	0	0
ENSGALT00000000680.6	1224	1223.65	2	0.214072
ENSGALT00000097651.1	963	928.757	105.403	14.8641
ENSGALT00000107057.1	1029	1265.19	29.9146	3.09681
ENSGALT00000079361.2	3788	3029.09	95.9515	4.14886
ENSGALT00000078382.2	3806	3051.03	0	0
ENSGALT00000065061.2	3746	2993.74	24.5533	1.0742
ENSGALT00000106787.1	3722	2958.77	38.6277	1.70992
ENSGALT00000100754.1	3719	2981.2	0	0
ENSGALT00000095441.1	3686	2958.62	0	0
ENSGALT00000038693.4	3674	2922.62	90.8675	4.07216
ENSGALT00000100249.1	3614	2880.38	0	0
ENSGALT00000092058.1	162	12.3508	0	0
ENSGALT00000091508.1	2619	2430.01	0	0
ENSGALT00000024931.6	2613	2476.62	288	15.2308
ENSGALT00000001693.5	1268	1048.14	0	0
ENSGALT00000076033.3	2192	1879.11	23.6392	1.64767
ENSGALT00000056157.2	1583	1369.08	4.80573	0.459746
ENSGALT00000022671.6	1553	1324.62	0	0
ENSGALT00000022669.6	3269	2824.54	13.3009	0.616767
ENSGALT00000077257.3	6535	5777.64	116	2.62964
ENSGALT00000053447.2	5667	4927.13	0	0
ENSGALT00000073731.2	5066	6092.26	893.019	19.1987
ENSGALT00000047406.2	5081	6116.33	216.981	4.64645
ENSGALT00000033012.3	2751	2133.35	295.786	18.1595
ENSGALT00000102940.1	1584	1239.22	71.2143	7.52674
ENSGALT00000106406.1	3239	2949.49	34.3662	1.52607
ENSGALT00000002535.5	2067	1847.14	0	0
ENSGALT00000103515.1	1550	1997.32	4.3672	0.286382
ENSGALT00000096794.1	3139	4181.4	1.71821	0.0538201
ENSGALT00000013744.5	2877	2122.17	273.52	16.881
ENSGALT00000098461.1	1183	818.703	425.48	68.0677
ENSGALT00000092256.1	2487	2267.14	0	0
ENSGALT00000076429.2	1743	1957.99	5	0.334463
ENSGALT00000045785.4	1161	941.141	0	0
ENSGALT00000093449.1	171	14.7822	0	0
ENSGALT00000104155.1	1214	1137.43	0	0
ENSGALT00000073756.2	1098	1031.17	9	1.14314
ENSGALT00000095034.1	4773	4714.38	54.1883	1.50546
ENSGALT00000106653.1	4886	4735.71	0	0
ENSGALT00000096704.1	3100	2927.36	152.812	6.83707
ENSGALT00000030546.4	2272	2121.19	0	0
ENSGALT00000000599.5	2263	2208.18	16	0.949016
ENSGALT00000002918.5	2084	2315.35	19	1.0748
ENSGALT00000015501.6	1362	1105.04	16	1.89641
ENSGALT00000011301.6	918	730.4	6.18004	1.1082
ENSGALT00000052521.2	2595	2310.8	191.82	10.8723
ENSGALT00000048401.2	3073	3814.02	82	2.81592
ENSGALT00000090838.1	165	12.9373	0	0
ENSGALT00000101248.1	222	36.7173	0	0
ENSGALT00000072908.2	3049	3288.86	49.3597	1.96569
ENSGALT00000062361.2	2241	2224.62	0	0
ENSGALT00000048787.2	2273	2362.1	11.6403	0.64544
ENSGALT00000096470.1	4310	3562.74	76.2058	2.80151
ENSGALT00000094235.1	3625	2888.99	0	0
ENSGALT00000091789.1	3611	2864.27	0	0
ENSGALT00000105232.1	3874	3163.29	29.3954	1.21711
ENSGALT00000095666.1	3979	3385.92	0	0
ENSGALT00000101173.1	3697	3064.8	0	0
ENSGALT00000018603.6	3847	3287.44	115.399	4.59761
ENSGALT00000056798.2	782	669.082	513	100.422
ENSGALT00000064544.2	1759	2006.52	115	7.50658
ENSGALT00000000598.3	1935	1715.14	0	0
ENSGALT00000095871.1	171	14.7822	4	35.4414
ENSGALT00000027248.7	5256	4173.56	0	0
ENSGALT00000095218.1	5199	4117.51	14.196	0.451563
ENSGALT00000092017.1	2449	1797.13	9.80405	0.714522
ENSGALT00000101267.1	2526	2103.74	16	0.996135
ENSGALT00000016192.5	2165	1977.99	185.045	12.253
ENSGALT00000081509.2	1754	1621.18	24.9552	2.01613
ENSGALT00000091128.1	1043	845.082	173.204	26.844
ENSGALT00000015480.7	1272	1393.15	48	4.51265
ENSGALT00000007260.3	5951	4685.19	328.132	9.17299
ENSGALT00000101741.1	2815	2234.16	15.6786	0.91914
ENSGALT00000106081.1	1227	998.309	2.52625	0.331436
ENSGALT00000000923.6	797	702.77	173	32.242
ENSGALT00000049870.2	863	643.272	0	0
ENSGALT00000086832.2	2387	2875.99	178	8.10629
ENSGALT00000103346.1	222	36.7173	0	0
ENSGALT00000068131.2	3298	4238.23	116.03	3.5857
ENSGALT00000105385.1	3579	4628.2	189.97	5.37604
ENSGALT00000087034.2	1272	1211.78	44	4.75572
ENSGALT00000013700.4	865	491.755	3	0.799027
ENSGALT00000108047.1	1326	1301.09	0	0
ENSGALT00000096173.1	1416	1427.3	0	0
ENSGALT00000064670.2	1278	1269.26	0	0
ENSGALT00000021270.7	1271	1286.88	85	8.6511
ENSGALT00000013729.6	2220	1811.89	5	0.361432
ENSGALT00000005915.6	1119	768.084	23.6009	4.02448
ENSGALT00000086810.2	1074	700.202	0	0
ENSGALT00000087446.2	2253	1915.55	21.3991	1.46316
ENSGALT00000036791.4	3227	3001.11	3302	144.107
ENSGALT00000073033.2	2211	2560.29	5683	290.721
ENSGALT00000094270.1	255	56.2038	0	0
ENSGALT00000101288.1	4694	4966.11	17.329	0.45703
ENSGALT00000105072.1	3142	3297.68	3.09396	0.122884
ENSGALT00000097020.1	4217	4106.38	7.57708	0.241675
ENSGALT00000014055.5	4098	3924.39	0	0
ENSGALT00000052191.2	1945	2317.24	88	4.97393
ENSGALT00000107408.1	1770	1938.14	0	0
ENSGALT00000089303.2	333	118.224	140	155.1
ENSGALT00000031763.5	1952	1580.62	122	10.1093
ENSGALT00000105222.1	2398	2971.6	2.75949	0.121626
ENSGALT00000054933.2	2347	2820.38	268.838	12.4845
ENSGALT00000027969.6	1983	1982.53	80	5.28516
ENSGALT00000099152.1	192	22.756	0.25	1.43891
ENSGALT00000091847.1	297	86.9403	8	12.052
ENSGALT00000061698.2	1760	1973.87	6970	462.491
ENSGALT00000098624.1	1157	1428.73	45	4.12526
ENSGALT00000027247.6	1473	1224.78	10	1.06938
ENSGALT00000108367.1	219	35.1654	0	0
ENSGALT00000017068.3	3038	2239.34	311	18.1898
ENSGALT00000097033.1	1842	2156.49	24	1.45765
ENSGALT00000015746.5	2617	2126.48	172.389	10.6178
ENSGALT00000057314.2	2629	2197.06	0	0
ENSGALT00000082587.2	2485	2071.71	71.6114	4.52732
ENSGALT00000002882.3	2697	2417.95	8	0.433344
ENSGALT00000106650.1	2621	2485.68	45	2.37113
ENSGALT00000011255.7	2613	2335.43	1067	59.8393
ENSGALT00000013707.6	5017	4284.27	280	8.55993
ENSGALT00000099330.1	1668	1959.41	128	8.55606
ENSGALT00000072819.2	2073	2399.43	159	8.67918
ENSGALT00000090002.2	1618	1556.24	4	0.336645
ENSGALT00000064292.2	1941	2375.11	177.519	9.78924
ENSGALT00000096388.1	2004	2471.77	4.4814	0.237462
ENSGALT00000000594.2	1273	1053.14	0	0
ENSGALT00000016170.6	1835	1500.53	80	6.98288
ENSGALT00000014068.6	2049	1975.57	75	4.97231
ENSGALT00000099847.1	4305	3743.04	180	6.2985
ENSGALT00000052159.2	3167	2821.25	0	0
ENSGALT00000093842.1	2784	2249.48	0	0
ENSGALT00000092154.1	826	606.41	0	0
ENSGALT00000088078.2	2464	3308.08	141.901	5.61824
ENSGALT00000081507.2	1786	1692.38	276	21.3599
ENSGALT00000106800.1	1218	1449.47	132	11.9277
ENSGALT00000054766.2	1434	1531.43	308	26.3417
ENSGALT00000044920.4	1546	1119.3	345	40.3704
ENSGALT00000058541.2	2586	2207.72	880	52.2068
ENSGALT00000060434.2	2226	1714.15	86.6627	6.62173
ENSGALT00000059294.2	1737	1944.88	693	46.6691
ENSGALT00000095442.1	231	41.5007	0	0
ENSGALT00000084043.2	1002	930.973	6	0.844118
ENSGALT00000084450.2	2109	1889.14	0	0
ENSGALT00000089954.2	3237	3301.53	2.67502	0.106121
ENSGALT00000105731.1	2403	2400.25	10.8143	0.59011
ENSGALT00000065905.2	2403	2324.5	0	0
ENSGALT00000106101.1	2403	2400.25	10.8143	0.59011
ENSGALT00000053635.2	3264	3037.74	81.9865	3.53492
ENSGALT00000095392.1	2937	2713.41	4.01354	0.193732
ENSGALT00000060134.2	2445	2030.79	0	0
ENSGALT00000017063.6	3960	3290.78	23	0.915416
ENSGALT00000094827.1	3993	3318.29	0	0
ENSGALT00000036845.4	1340	1120.14	0	0
ENSGALT00000093586.1	2699	2634.15	14	0.696107
ENSGALT00000027246.5	762	475.119	2	0.551337
ENSGALT00000095079.1	828	608.41	0	0
ENSGALT00000087803.2	619	490.319	1.19557	0.319362
ENSGALT00000002784.4	4905	4976.27	481	12.6599
ENSGALT00000019767.8	4287	3000.21	2.93136	0.12797
ENSGALT00000075291.2	1965	1235.09	4.38209	0.4647
ENSGALT00000093846.1	1560	953.239	31.7155	4.35771
ENSGALT00000103880.1	3818	3598.14	0	0
ENSGALT00000093417.1	1814	1594.14	0	0
ENSGALT00000096230.1	1108	888.141	0	0
ENSGALT00000007244.6	2181	1684.01	637	49.5433
ENSGALT00000100801.1	3567	4883.42	64.9609	1.74228
ENSGALT00000091550.1	3063	4233.7	632.138	19.556
ENSGALT00000101735.1	2014	2705.26	357	17.2842
ENSGALT00000009815.6	2157	1600.38	60	4.9104
ENSGALT00000009738.6	1790	1242.82	8	0.843081
ENSGALT00000101971.1	1780	1199.83	0	0
ENSGALT00000009730.7	2583	2363.14	0	0
ENSGALT00000103353.1	1593	1922.71	6.35886	0.433167
ENSGALT00000044236.3	3842	5306.52	109.228	2.69596
ENSGALT00000099799.1	1007	1099.01	12	1.43011
ENSGALT00000104823.1	2751	2600.7	2.0642	0.103956
ENSGALT00000072675.2	2973	4018.87	3.14267	0.10242
ENSGALT00000107377.1	2862	2642.14	0	0
ENSGALT00000091118.1	2889	2748.28	9.89481	0.471558
ENSGALT00000077933.2	2979	2925.67	1.56387	0.0700107
ENSGALT00000000572.5	661	522.472	368	92.2516
ENSGALT00000050321.2	563	380.246	0	0
ENSGALT00000027968.6	1287	1223.19	47.5714	5.09379
ENSGALT00000052241.2	879	734.627	3.42858	0.611275
ENSGALT00000095806.1	1594	1374.14	0	0
ENSGALT00000106566.1	2930	2137.02	426	26.109
ENSGALT00000086938.2	1247	955.065	481.729	66.0631
ENSGALT00000009702.6	1341	1034.97	1662.27	210.359
ENSGALT00000009692.6	2272	1869.55	2621	183.62
ENSGALT00000044915.3	1164	854.574	248	38.0094
ENSGALT00000081746.2	1528	1033.97	123.956	15.7018
ENSGALT00000045923.3	1429	909.952	255.044	36.7101
ENSGALT00000101573.1	1111	830.92	377.87	59.5624
ENSGALT00000009667.6	1071	831.099	758.13	119.476
ENSGALT00000009658.6	2136	1922.03	285	19.4211
ENSGALT00000087894.2	1075	942.514	2.34533	0.325916
ENSGALT00000072601.2	1044	1241.54	471	49.6877
ENSGALT00000060009.3	2451	1951.67	317	21.2737
ENSGALT00000038740.3	2125	1589.14	95	7.82979
ENSGALT00000038746.5	2265	1816.38	23	1.65848
ENSGALT00000038751.3	2860	2074.51	194.592	12.2857
ENSGALT00000060616.2	2141	1533.7	25.4077	2.16977
ENSGALT00000107564.1	1809	1292.81	6.39931	0.64832
ENSGALT00000078257.3	4277	3305.04	652.601	25.8619
ENSGALT00000100221.1	890	633.684	3	0.620065
ENSGALT00000038771.3	6984	5470.21	210	5.02811
ENSGALT00000065356.2	4474	3371.35	2035.16	79.0651
ENSGALT00000065935.2	2138	1589.83	219.837	18.1108
ENSGALT00000091777.1	2807	2163.01	257.945	15.6192
ENSGALT00000104521.1	1842	1354.23	10.055	0.972477
ENSGALT00000009932.5	1664	1904.59	430	29.5703
ENSGALT00000009924.6	2401	2622.43	181	9.03989
ENSGALT00000058852.2	1819	1466.51	4450.44	397.474
ENSGALT00000012181.6	1976	2158.74	148.519	9.01093
ENSGALT00000043515.3	1994	2177.13	16.4811	0.991497
ENSGALT00000082543.2	1846	1377.16	10.9476	1.04117
ENSGALT00000051937.2	1843	1385.37	103.378	9.77352
ENSGALT00000091589.1	1994	1539.64	14.6922	1.24985
ENSGALT00000097973.1	1815	1366.5	46.541	4.46082
ENSGALT00000012149.6	1369	1515.01	25	2.1613
ENSGALT00000071071.2	1601	1865.75	328.613	23.0685
ENSGALT00000105477.1	1681	2066.2	9.38703	0.595039
ENSGALT00000097270.1	2489	1699.47	84.394	6.50411
ENSGALT00000092926.1	1913	1201.19	91.606	9.98856
ENSGALT00000028063.4	2064	2499.21	18.8398	0.987334
ENSGALT00000074029.2	2271	2741.81	44.1602	2.10951
ENSGALT00000009147.6	3504	2790.13	450	21.1241
ENSGALT00000105440.1	2286	2770.51	101.495	4.79813
ENSGALT00000090222.2	2035	2442.95	86.5053	4.63786
ENSGALT00000093197.1	1104	773.944	30.4719	5.15678
ENSGALT00000091478.1	917	593.899	0	0
ENSGALT00000107850.1	643	396.784	7.52813	2.48498
ENSGALT00000021368.6	2875	3697.12	26	0.921084
ENSGALT00000009112.6	726	417.81	28	8.77745
ENSGALT00000009095.6	1667	1047.82	86.6421	10.83
ENSGALT00000092248.1	2027	1458.94	41.2539	3.70353
ENSGALT00000095031.1	2541	1762.64	24.104	1.79107
ENSGALT00000044783.3	681	366.049	68	24.3309
ENSGALT00000069582.2	1719	1980.6	10	0.661289
ENSGALT00000011349.7	1785	1971.67	0	0
ENSGALT00000059781.2	3688	2873.33	378	17.2304
ENSGALT00000000550.6	2012	1366.35	724	69.4011
ENSGALT00000068917.2	3877	3086.46	196	8.31734
ENSGALT00000039557.4	2674	3290.59	246.807	9.82364
ENSGALT00000096402.1	2908	3585.75	4.19323	0.153165
ENSGALT00000091324.1	588	498.545	18	4.72887
ENSGALT00000106390.1	2179	2532.85	38.3361	1.98239
ENSGALT00000012137.5	2520	2300.14	0	0
ENSGALT00000090655.1	669	405.088	117	37.829
ENSGALT00000012106.6	2667	3465.71	40.6639	1.53676
ENSGALT00000008025.6	2377	1703.91	78	5.99566
ENSGALT00000097045.1	1257	793.13	1097	181.155
ENSGALT00000107824.1	1791	1195.22	3	0.328749
ENSGALT00000102410.1	558	270.321	581	281.504
ENSGALT00000012100.6	1857	1859.68	1684	118.603
ENSGALT00000052637.2	1716	2259.9	1	0.0579561
ENSGALT00000012088.5	1793	2307.48	627	35.5892
ENSGALT00000045844.2	2250	2625.57	35	1.74596
ENSGALT00000061168.2	2232	2460.48	0	0
ENSGALT00000002759.6	1043	875.992	28	4.18646
ENSGALT00000094997.1	3203	2476.31	20	1.05783
ENSGALT00000039577.4	1959	2305.27	40	2.27262
ENSGALT00000054688.2	1098	1083.03	19.1618	2.31732
ENSGALT00000033256.5	981	946.466	43.8382	6.06648
ENSGALT00000012071.5	1288	1272.49	110.448	11.3682
ENSGALT00000004656.4	5008	4537.61	48	1.38549
ENSGALT00000046257.2	1806	2021.69	216.552	14.0294
ENSGALT00000092054.1	7842	6471.1	27748.2	561.624
ENSGALT00000060298.2	7425	6094.19	6.79848	0.146112
