target_id	length	eff_length	est_counts	tpm
ENSGALT00000101575.1	300	91.2007	0	0
ENSGALT00000107864.1	303	93.6242	0	0
ENSGALT00000105971.1	300	91.2007	0	0
ENSGALT00000095502.1	303	93.6242	0	0
ENSGALT00000092747.1	300	91.2007	0	0
ENSGALT00000091562.1	306	96.0929	0	0
ENSGALT00000094104.1	303	93.6242	0	0
ENSGALT00000090412.1	303	93.6242	0	0
ENSGALT00000101020.1	303	93.6242	0	0
ENSGALT00000102707.1	303	93.6242	0	0
ENSGALT00000093555.1	303	93.6242	0	0
ENSGALT00000096330.1	300	91.2007	2	1.42544
ENSGALT00000096025.1	300	91.2007	0	0
ENSGALT00000107692.1	300	91.2007	1.34116	0.955871
ENSGALT00000105196.1	303	93.6242	0	0
ENSGALT00000093144.1	300	91.2007	0	0
ENSGALT00000095235.1	300	91.2007	0	0
ENSGALT00000094112.1	300	91.2007	0.333333	0.237573
ENSGALT00000100750.1	303	93.6242	0	0
ENSGALT00000105296.1	303	93.6242	0	0
ENSGALT00000098355.1	303	93.6242	0	0
ENSGALT00000098909.1	300	91.2007	0	0
ENSGALT00000104847.1	303	93.6242	0	0
ENSGALT00000108026.1	303	93.6242	0	0
ENSGALT00000103665.1	303	93.6242	0	0
ENSGALT00000105628.1	303	93.6242	0	0
ENSGALT00000097081.1	300	91.2007	0	0
ENSGALT00000105645.1	291	83.9349	2	1.54883
ENSGALT00000098506.1	300	91.2007	2	1.42544
ENSGALT00000096927.1	303	93.6242	2.65884	1.84595
ENSGALT00000105629.1	303	93.6242	2	1.38854
ENSGALT00000093613.1	300	91.2007	0	0
ENSGALT00000099537.1	303	93.6242	0	0
ENSGALT00000092633.1	303	93.6242	0	0
ENSGALT00000104205.1	303	93.6242	0	0
ENSGALT00000108182.1	303	93.6242	0	0
ENSGALT00000091267.1	303	93.6242	3	2.08281
ENSGALT00000101555.1	303	93.6242	3	2.08281
ENSGALT00000103901.1	303	93.6242	11	7.63697
ENSGALT00000106578.1	303	93.6242	11	7.63697
ENSGALT00000093220.1	348	133.154	93	45.399
ENSGALT00000080481.1	975	731.846	64183	5700.56
ENSGALT00000082968.2	1039	783.621	22822	1893.06
ENSGALT00000053568.1	1548	1273.78	549322	28031.6
ENSGALT00000054328.1	684	433.86	189088	28329
ENSGALT00000054361.1	165	13.5478	1326	6361.99
ENSGALT00000076413.1	684	485.127	65573	8785.9
ENSGALT00000061564.1	784	545.208	201847	24064.5
ENSGALT00000049217.1	351	135.853	14255	6820.46
ENSGALT00000079811.1	297	88.8129	5684	4160.01
ENSGALT00000063913.1	1378	1131.89	73766	4236.12
ENSGALT00000047001.1	1818	1558.61	36114	1506.1
ENSGALT00000053400.1	1143	919.821	111896	7907.29
ENSGALT00000068151.1	522	319.209	577	117.494
ENSGALT00000015774.6	2848	2642.1	141	3.46886
ENSGALT00000107714.1	192	23.6515	0	0
ENSGALT00000087687.2	2219	1719.42	400.111	15.1257
ENSGALT00000007277.3	2291	1798.51	1111.89	40.1851
ENSGALT00000016200.6	2519	2018.38	70	2.2543
ENSGALT00000057018.2	2043	1962.14	64.5522	2.13844
ENSGALT00000064690.2	2193	2113.53	53.0265	1.6308
ENSGALT00000103853.1	2238	2187.74	8.40447	0.249707
ENSGALT00000095972.1	1968	1877.98	25.0169	0.86588
ENSGALT00000052654.2	3495	3867.04	1142	19.1957
ENSGALT00000061915.3	970	884.485	529	38.876
ENSGALT00000033572.5	2547	2417.8	50.4249	1.35563
ENSGALT00000076955.2	2058	1938.32	13.5751	0.455233
ENSGALT00000107965.1	2460	2565.04	1.83917	0.0466063
ENSGALT00000080793.2	1206	1170.37	1.16083	0.0644704
ENSGALT00000001657.6	1354	1099.38	2566.61	151.75
ENSGALT00000038720.4	2784	2269.25	42.3911	1.21425
ENSGALT00000064754.2	2359	2024.98	1324	42.4995
ENSGALT00000096825.1	3212	2993.29	0	0
ENSGALT00000089429.2	1386	1189.67	29	1.58449
ENSGALT00000085779.2	1599	1834.23	24	0.850502
ENSGALT00000057265.2	1520	1215.2	6.02822	0.322447
ENSGALT00000069945.2	1266	1000.89	171.003	11.1054
ENSGALT00000093812.1	1700	1329.52	0	0
ENSGALT00000017109.6	1577	1224.72	208.969	11.0908
ENSGALT00000103291.1	2658	2847.14	0	0
ENSGALT00000084934.2	2580	2820.83	1	0.023043
ENSGALT00000095264.1	2724	2953.53	0	0
ENSGALT00000093947.1	2976	3386.37	0	0
ENSGALT00000005824.5	3364	2982.84	519.163	11.3133
ENSGALT00000069539.2	1440	1222.71	61.8369	3.28732
ENSGALT00000092213.1	165	13.5478	0	0
ENSGALT00000044892.3	417	199.394	0	0
ENSGALT00000015470.6	1305	1085.77	238	14.2481
ENSGALT00000094180.1	3408	3189.29	0	0
ENSGALT00000093577.1	3924	3429.88	0	0
ENSGALT00000094724.1	3282	2891.1	23.9349	0.538127
ENSGALT00000101384.1	4524	3687.02	280.972	4.95341
ENSGALT00000068770.2	2865	2646.29	0	0
ENSGALT00000091629.1	1637	1260.42	55.0934	2.84121
ENSGALT00000100108.1	957	901.39	10.4661	0.754726
ENSGALT00000003008.6	2586	2818.44	285.524	6.58492
ENSGALT00000102256.1	2454	2679.67	4.01015	0.097274
ENSGALT00000071948.2	2889	3168.69	12	0.24616
ENSGALT00000083823.2	222	38.1024	0	0
ENSGALT00000027260.6	2443	2068.38	466.242	14.652
ENSGALT00000095138.1	2468	2124	10.2936	0.315013
ENSGALT00000104589.1	3532	3134.59	13.4646	0.279209
ENSGALT00000087385.2	1551	1797.2	90	3.25508
ENSGALT00000018638.6	1513	1099.56	539	31.8631
ENSGALT00000045316.3	7707	6877.5	165	1.55945
ENSGALT00000098841.1	7617	6795.85	4.56431e-07	4.36565e-09
ENSGALT00000000935.5	1442	1136.56	756	43.2361
ENSGALT00000013776.6	1989	1614.15	486	19.5709
ENSGALT00000059809.2	2757	3246.03	5.45498	0.109234
ENSGALT00000084956.2	2278	2116.26	150.45	4.62104
ENSGALT00000044371.3	1765	1635.49	228.893	9.09708
ENSGALT00000000945.6	1823	1921.96	0	0
ENSGALT00000102455.1	2037	2209.06	279.99	8.23855
ENSGALT00000058192.2	1765	1861.91	170.01	5.93516
ENSGALT00000046006.3	1479	991.62	431	28.252
ENSGALT00000053946.2	2102	1675.36	194	7.52681
ENSGALT00000066342.2	2295	1827.48	1993	70.8878
ENSGALT00000051780.2	3429	3276.91	422	8.37075
ENSGALT00000039145.3	540	369.1	282	49.6617
ENSGALT00000048854.2	2589	2370.29	0	0
ENSGALT00000016196.3	584	405.612	2.10738	0.337714
ENSGALT00000106875.1	1899	2334.24	560	15.5941
ENSGALT00000107518.1	1163	1261.72	5	0.257587
ENSGALT00000074365.2	1347	1018.28	3.04585	0.194428
ENSGALT00000038301.4	1485	1143.3	24.8902	1.41509
ENSGALT00000088781.2	1787	1395.68	47.064	2.19189
ENSGALT00000013516.6	1240	1145.51	768	43.5792
ENSGALT00000042658.4	3273	3230.09	4	0.0804938
ENSGALT00000105272.1	1990	2020.46	25	0.804278
ENSGALT00000092110.1	511	328.841	2534	500.884
ENSGALT00000017089.6	2184	1993.15	2	0.0652239
ENSGALT00000000932.5	2974	2680.42	407	9.86979
ENSGALT00000070090.2	1842	1823.7	199	7.09278
ENSGALT00000077983.2	2568	3135.81	2.66123	0.0551633
ENSGALT00000015524.6	2370	1998.1	21	0.683155
ENSGALT00000063478.2	1492	1195.01	114.21	6.21228
ENSGALT00000085126.2	3792	3287.1	902.138	17.8393
ENSGALT00000000700.6	1559	1259.73	34.6522	1.78802
ENSGALT00000095508.1	1245	1057.9	9.35457	0.57477
ENSGALT00000036535.4	1460	1299.34	47.6454	2.3835
ENSGALT00000092377.1	1350	1154.67	0	0
ENSGALT00000104831.1	360	144.255	0	0
ENSGALT00000089696.2	1739	1612.34	312.197	12.586
ENSGALT00000078926.2	2568	3084.68	8.20976	0.172996
ENSGALT00000013511.6	2586	3001.96	64.0919	1.38776
ENSGALT00000105318.1	3555	4190.14	94.268	1.46235
ENSGALT00000091517.1	2963	3501.66	3.64013	0.0675708
ENSGALT00000097952.1	1886	1900.27	203	6.94381
ENSGALT00000043593.3	2213	2212.68	66	1.93884
ENSGALT00000001687.6	2946	2499.55	1490	38.7473
ENSGALT00000090727.1	5952	7014.7	19.7461	0.182974
ENSGALT00000105286.1	4293	5044.83	1318.52	16.9886
ENSGALT00000099259.1	5734	6742.85	27.7294	0.267309
ENSGALT00000103732.1	1444	1407.1	40.1948	1.85678
ENSGALT00000093504.1	360	144.255	0	0
ENSGALT00000014035.5	5449	5065.96	2785	35.7339
ENSGALT00000046993.3	759	641.64	211.148	21.39
ENSGALT00000057339.2	1310	1303.51	427.852	21.3352
ENSGALT00000101995.1	2125	2036.1	33.2026	1.05996
ENSGALT00000084738.2	2462	2419.94	151.792	4.07718
ENSGALT00000013715.7	1862	1559.05	876.392	36.539
ENSGALT00000047226.2	963	722.84	32.908	2.95921
ENSGALT00000097844.1	963	722.84	32.908	2.95921
ENSGALT00000000929.5	864	692.382	5	0.469398
ENSGALT00000027978.5	4778	4550.26	694	9.91381
ENSGALT00000015509.6	1045	806.653	259	20.8704
ENSGALT00000011326.6	1607	1522.23	36	1.53723
ENSGALT00000098553.1	1798	1892.35	194	6.66372
ENSGALT00000027257.6	2413	1958.2	142.657	4.73536
ENSGALT00000099288.1	2671	2188.88	13.3428	0.396224
ENSGALT00000054845.2	1107	973.12	3	0.200388
ENSGALT00000043807.3	1556	1561.3	2	0.0832648
ENSGALT00000050158.2	1744	1677.76	143.544	5.56124
ENSGALT00000105330.1	2299	2423.75	11.4288	0.306501
ENSGALT00000106006.1	1818	1826.77	8.02764	0.285641
ENSGALT00000026684.6	2811	2714.88	6356	152.178
ENSGALT00000092104.1	7542	8747.38	6.02048	0.0447373
ENSGALT00000093098.1	189	22.284	0	0
ENSGALT00000000680.6	1224	1157.39	3	0.168484
ENSGALT00000097651.1	963	866.206	148.633	11.1535
ENSGALT00000107057.1	1029	1115.7	30	1.7478
ENSGALT00000079361.2	3788	3164.81	179.939	3.69567
ENSGALT00000078382.2	3806	3198.75	0	0
ENSGALT00000065061.2	3746	3125.95	26.9876	0.561175
ENSGALT00000106787.1	3722	3095.78	37.6545	0.790613
ENSGALT00000100754.1	3719	3104.34	5.26526	0.110247
ENSGALT00000095441.1	3686	3079.06	13.7893	0.2911
ENSGALT00000038693.4	3674	3052.39	61.32	1.30581
ENSGALT00000100249.1	3614	3009.53	0.0448383	0.00096843
ENSGALT00000092058.1	162	13.0682	0	0
ENSGALT00000091508.1	2619	2430.52	0	0
ENSGALT00000024931.6	2613	2451.53	397	10.5262
ENSGALT00000001693.5	1268	1029.04	2	0.126332
ENSGALT00000076033.3	2192	1891.08	265.137	9.11333
ENSGALT00000056157.2	1583	1364.05	22.4285	1.06878
ENSGALT00000022671.6	1553	1327.03	0	0
ENSGALT00000022669.6	3269	2857.48	22.4341	0.510319
ENSGALT00000077257.3	6535	5891.34	151	1.66602
ENSGALT00000053447.2	5667	5072.79	0	0
ENSGALT00000073731.2	5066	5636.39	1518.69	17.514
ENSGALT00000047406.2	5081	5656.09	22.3104	0.256394
ENSGALT00000033012.3	2751	2231.28	936.236	27.2739
ENSGALT00000102940.1	1584	1265.87	173.764	8.92253
ENSGALT00000106406.1	3239	2966.82	50.8505	1.11409
ENSGALT00000002535.5	2067	1848.29	0	0
ENSGALT00000103515.1	1550	1714.53	11.6622	0.442132
ENSGALT00000096794.1	3139	3652.56	4.3378	0.0771949
ENSGALT00000013744.5	2877	2227.9	479.928	14.0022
ENSGALT00000098461.1	1183	835.252	818.072	63.6636
ENSGALT00000092256.1	2487	2268.29	0	0
ENSGALT00000076429.2	1743	1792.81	2	0.0725125
ENSGALT00000045785.4	1161	942.294	0	0
ENSGALT00000093449.1	171	15.4794	0	0
ENSGALT00000104155.1	1214	1107.86	0	0
ENSGALT00000073756.2	1098	990.363	9.15424	0.60082
ENSGALT00000095034.1	4773	4642.83	44.864	0.628104
ENSGALT00000106653.1	4886	4719.3	0	0
ENSGALT00000096704.1	3100	2912.56	107.322	2.39514
ENSGALT00000030546.4	2272	2120.8	14.8143	0.454046
ENSGALT00000000599.5	2263	2141.19	28	0.850001
ENSGALT00000002918.5	2084	2189.62	24	0.712459
ENSGALT00000015501.6	1362	1109.28	9	0.527374
ENSGALT00000011301.6	918	719.131	19.4412	1.75725
ENSGALT00000052521.2	2595	2328.6	216.559	6.04502
ENSGALT00000048401.2	3073	3485.74	125	2.33095
ENSGALT00000090838.1	165	13.5478	0	0
ENSGALT00000101248.1	222	38.1024	0	0
ENSGALT00000072908.2	3049	3129.86	46.1535	0.95851
ENSGALT00000062361.2	2241	2179.74	0	0
ENSGALT00000048787.2	2273	2264.1	44.8465	1.28751
ENSGALT00000096470.1	4310	3692.97	114.84	2.02133
ENSGALT00000094235.1	3625	3022.31	0	0
ENSGALT00000091789.1	3611	2999.5	0	0
ENSGALT00000105232.1	3874	3276.78	149.379	2.96319
ENSGALT00000095666.1	3979	3467.12	0	0
ENSGALT00000101173.1	3697	3169.76	0	0
ENSGALT00000018603.6	3847	3359.23	164.78	3.18847
ENSGALT00000056798.2	782	636.877	606	61.8492
ENSGALT00000064544.2	1759	1847.75	255	8.97045
ENSGALT00000000598.3	1935	1716.29	0	0
ENSGALT00000095871.1	171	15.4794	5	20.9958
ENSGALT00000027248.7	5256	4375.21	31.8664	0.473424
ENSGALT00000095218.1	5199	4333.21	0	0
ENSGALT00000092017.1	2449	1903.83	22.1336	0.755686
ENSGALT00000101267.1	2526	2172.96	84	2.51272
ENSGALT00000016192.5	2165	1942.35	405.417	13.5672
ENSGALT00000081509.2	1754	1571.94	8.58267	0.354898
ENSGALT00000091128.1	1043	825.78	175.341	13.8018
ENSGALT00000015480.7	1272	1282.93	56	2.83727
ENSGALT00000007260.3	5951	4915.49	465.894	6.1608
ENSGALT00000101741.1	2815	2303.32	12.7378	0.359465
ENSGALT00000106081.1	1227	993.034	15.1857	0.994005
ENSGALT00000000923.6	797	665.825	291	28.4086
ENSGALT00000049870.2	863	644.294	0	0
ENSGALT00000086832.2	2387	2622.19	224	5.55265
ENSGALT00000103346.1	222	38.1024	0	0
ENSGALT00000068131.2	3298	3865.68	214.167	3.60117
ENSGALT00000105385.1	3579	4230.73	314.833	4.83707
ENSGALT00000087034.2	1272	1160.99	58.8458	3.29459
ENSGALT00000013700.4	865	535.244	4	0.485764
ENSGALT00000108047.1	1326	1252.69	0	0
ENSGALT00000096173.1	1416	1367.15	0	0
ENSGALT00000064670.2	1278	1204.59	10.5816	0.570994
ENSGALT00000021270.7	1271	1215.82	194.418	10.3941
ENSGALT00000013729.6	2220	1848.54	6	0.210979
ENSGALT00000005915.6	1119	805.092	29.7272	2.40008
ENSGALT00000086810.2	1074	749.923	0	0
ENSGALT00000087446.2	2253	1965.82	78.2728	2.58812
ENSGALT00000036791.4	3227	2973.91	9727	212.602
ENSGALT00000073033.2	2211	2361.97	52996	1458.43
ENSGALT00000094270.1	255	57.7309	0	0
ENSGALT00000101288.1	4694	4804.76	5.80528	0.0785359
ENSGALT00000105072.1	3142	3158.92	22.288	0.458616
ENSGALT00000097020.1	4217	4082.17	48.9067	0.778744
ENSGALT00000014055.5	4098	3975.64	1.7298e-07	2.82818e-09
ENSGALT00000052191.2	1945	2113.02	144	4.42972
ENSGALT00000107408.1	1770	1879.11	0	0
ENSGALT00000089303.2	333	119.38	223	121.42
ENSGALT00000031763.5	1952	1606.37	139	5.62454
ENSGALT00000105222.1	2398	2609.55	0	0
ENSGALT00000054933.2	2347	2565.91	392.367	9.93956
ENSGALT00000027969.6	1983	1929.34	88	2.96476
ENSGALT00000099152.1	192	23.6515	0	0
ENSGALT00000091847.1	297	88.8129	8	5.85505
ENSGALT00000061698.2	1760	1816.41	10599	379.287
ENSGALT00000098624.1	1157	1265.8	125	6.4189
ENSGALT00000027247.6	1473	1237.51	47	2.46869
ENSGALT00000108367.1	219	36.5283	7	12.4562
ENSGALT00000017068.3	3038	2348.92	613	16.9633
ENSGALT00000097033.1	1842	1493.12	44	1.91547
ENSGALT00000015746.5	2617	2180.98	326.449	9.72927
ENSGALT00000057314.2	2629	2247.52	0	0
ENSGALT00000082587.2	2485	2107.86	123.551	3.80999
ENSGALT00000002882.3	2697	2442.44	13	0.345968
ENSGALT00000106650.1	2621	2441.5	39	1.03831
ENSGALT00000011255.7	2613	2334	2532	70.5147
ENSGALT00000013707.6	5017	4417.7	675	9.93171
ENSGALT00000099330.1	1668	1704.83	456	17.386
ENSGALT00000072819.2	2073	2233.64	252	7.33337
ENSGALT00000090002.2	1618	1513.25	2	0.0859084
ENSGALT00000064292.2	1941	2164.49	297.031	8.91999
ENSGALT00000096388.1	2004	2250.64	3.9687	0.11462
ENSGALT00000000594.2	1273	1127.86	1	0.0576318
ENSGALT00000016170.6	1835	1508.58	380	16.3732
ENSGALT00000014068.6	2049	1932.03	111	3.73443
ENSGALT00000099847.1	4305	3809.24	343.954	5.86919
ENSGALT00000052159.2	3167	2848.89	0	0
ENSGALT00000093842.1	2784	2331.07	0	0
ENSGALT00000092154.1	826	738.3	1.04636	0.0921224
ENSGALT00000088078.2	2464	2844.34	360.43	8.23676
ENSGALT00000081507.2	1786	1635.7	263	10.4513
ENSGALT00000106800.1	1218	1303.47	281	14.0127
ENSGALT00000054766.2	1434	1431.86	1013	45.986
ENSGALT00000044920.4	1546	1170.59	483	26.8201
ENSGALT00000058541.2	2586	2232.35	3192	92.9432
ENSGALT00000060434.2	2226	1776.77	83.1826	3.04312
ENSGALT00000059294.2	1737	1810.73	1863.42	66.8921
ENSGALT00000095442.1	231	43.174	0	0
ENSGALT00000084043.2	1002	890.683	10	0.729783
ENSGALT00000084450.2	2109	1946.59	11.1813	0.373366
ENSGALT00000089954.2	3237	3175.74	0	0
ENSGALT00000105731.1	2403	2345.61	11.6068	0.321642
ENSGALT00000065905.2	2403	2306.51	0	0
ENSGALT00000106101.1	2403	2345.61	11.6068	0.321642
ENSGALT00000053635.2	3264	3020.05	85.9382	1.84965
ENSGALT00000095392.1	2937	2701.7	10.291	0.247592
ENSGALT00000060134.2	2445	2083.63	3.77079	0.117633
ENSGALT00000017063.6	3960	3405.21	25	0.477213
ENSGALT00000094827.1	3993	3449.78	0	0
ENSGALT00000036845.4	1340	1121.29	0	0
ENSGALT00000093586.1	2699	2571.34	14	0.353904
ENSGALT00000027246.5	762	490.621	27	3.57713
ENSGALT00000095079.1	828	619.301	0	0
ENSGALT00000087803.2	619	400.386	0	0
ENSGALT00000002784.4	4905	4887.11	2794	37.1613
ENSGALT00000019767.8	4287	3258.77	13.1885	0.263062
ENSGALT00000075291.2	1965	1372.44	0	0
ENSGALT00000093846.1	1560	1034.94	75.602	4.74825
ENSGALT00000103880.1	3818	2677.5	3.20947	0.0779149
ENSGALT00000093417.1	1814	1595.29	0	0
ENSGALT00000096230.1	1108	889.294	0	0
ENSGALT00000007244.6	2181	1753.19	1012	37.5205
ENSGALT00000100801.1	3567	4342.62	168.986	2.52939
ENSGALT00000091550.1	3063	3722	597.584	10.4361
ENSGALT00000101735.1	2014	2289.76	301	8.54462
ENSGALT00000009815.6	2157	1688.38	157	6.04429
ENSGALT00000009738.6	1790	1310.5	27	1.33919
ENSGALT00000101971.1	1780	1284.36	0	0
ENSGALT00000009730.7	2583	2364.29	0	0
ENSGALT00000103353.1	1593	1683.9	0	0
ENSGALT00000044236.3	3842	4691.86	126.5	1.75251
ENSGALT00000099799.1	1007	949.268	12	0.821693
ENSGALT00000104823.1	2751	2552.1	7.49009	0.190768
ENSGALT00000072675.2	2973	2754.29	0	0
ENSGALT00000107377.1	2862	2643.29	0	0
ENSGALT00000091118.1	2889	2698.02	2.70966	0.0652811
ENSGALT00000077933.2	2979	2850.47	25.8002	0.588334
ENSGALT00000000572.5	661	494.715	495.082	65.0487
ENSGALT00000050321.2	563	375.624	2.91804	0.504958
ENSGALT00000027968.6	1287	1169.81	48	2.66712
ENSGALT00000052241.2	879	660.294	0	0
ENSGALT00000095806.1	1594	1535.48	4.15161	0.175747
ENSGALT00000106566.1	2930	2277.9	343	9.78761
ENSGALT00000086938.2	1247	963.041	156.556	10.5668
ENSGALT00000009702.6	1341	1046.13	378.444	23.5143
ENSGALT00000009692.6	2272	1902.89	1827	62.4081
ENSGALT00000044915.3	1164	876.993	371	27.4976
ENSGALT00000081746.2	1528	1079.29	226.541	13.6435
ENSGALT00000045923.3	1429	964.933	540.459	36.4068
ENSGALT00000101573.1	1111	843.592	138.456	10.6683
ENSGALT00000009667.6	1071	833.191	288.544	22.5105
ENSGALT00000009658.6	2136	1912.84	544	18.4858
ENSGALT00000087894.2	1075	914.066	2	0.142223
ENSGALT00000072601.2	1044	1088.2	624	37.273
ENSGALT00000060009.3	2451	1994.59	467	15.2188
ENSGALT00000038740.3	2125	1644.27	895	35.3808
ENSGALT00000038746.5	2265	1875.09	40	1.38661
ENSGALT00000038751.3	2860	2179.47	440.108	13.1258
ENSGALT00000060616.2	2141	1608.4	40.8917	1.65256
ENSGALT00000107564.1	1809	1380.97	25.2548	1.18871
ENSGALT00000078257.3	4277	3496.07	1393.75	25.9131
ENSGALT00000100221.1	890	646.269	5	0.50289
ENSGALT00000038771.3	6984	5768.54	405	4.56359
ENSGALT00000065356.2	4474	3566.52	4581	83.4895
ENSGALT00000065935.2	2138	1668.83	701.005	27.3039
ENSGALT00000091777.1	2807	2263.16	145.644	4.18305
ENSGALT00000104521.1	1842	1411.48	3.35633	0.154564
ENSGALT00000009932.5	1664	1746.69	322	11.9828
ENSGALT00000009924.6	2401	2489.96	327	8.53634
ENSGALT00000058852.2	1819	1476.58	6594.98	290.317
ENSGALT00000012181.6	1976	2026	143.526	4.60475
ENSGALT00000043515.3	1994	2045.6	7.4743	0.237501
ENSGALT00000082543.2	1846	1440.62	51.8679	2.34027
ENSGALT00000051937.2	1843	1447.81	278.353	12.4969
ENSGALT00000091589.1	1994	1604.42	43.5165	1.76301
ENSGALT00000097973.1	1815	1430.96	58.284	2.64751
ENSGALT00000012149.6	1369	1395.02	66	3.07524
ENSGALT00000071071.2	1601	1688.44	521.772	20.0869
ENSGALT00000105477.1	1681	1843.61	6.22813	0.219587
ENSGALT00000097270.1	2489	1796.02	236.26	8.55061
ENSGALT00000092926.1	1913	1292.3	116.74	5.87183
ENSGALT00000028063.4	2064	2280.59	35.4652	1.01082
ENSGALT00000074029.2	2271	2507	52.5348	1.3621
ENSGALT00000009147.6	3504	2892.08	1525	34.2749
ENSGALT00000105440.1	2286	2541.75	114.646	2.93186
ENSGALT00000090222.2	2035	2238.27	87.3538	2.5368
ENSGALT00000093197.1	1104	801.375	48.4643	3.931
ENSGALT00000091478.1	917	624.473	2.78595	0.289986
ENSGALT00000107850.1	643	402.81	21.7498	3.50971
ENSGALT00000021368.6	2875	3344.88	8	0.155463
ENSGALT00000009112.6	726	441.666	45	6.6227
ENSGALT00000009095.6	1667	1138.12	188.494	10.7654
ENSGALT00000092248.1	2027	1526.53	70.2861	2.99281
ENSGALT00000095031.1	2541	1885.08	27.2196	0.938573
ENSGALT00000044783.3	681	391.132	222	36.8932
ENSGALT00000069582.2	1719	1804.32	14.3209	0.515911
ENSGALT00000011349.7	1785	1884.43	9.67905	0.333864
ENSGALT00000059781.2	3688	3000.08	447	9.68484
ENSGALT00000000550.6	2012	1458.14	2074	92.4541
ENSGALT00000068917.2	3877	3224.82	507	10.2192
ENSGALT00000039557.4	2674	3023.43	190.009	4.085
ENSGALT00000096402.1	2908	3291.27	3.99057	0.0788112
ENSGALT00000091324.1	588	451.271	25	3.60097
ENSGALT00000106390.1	2179	2347.46	53.435	1.4796
ENSGALT00000012137.5	2520	2672.15	2.46789	0.0600319
ENSGALT00000090655.1	669	406.717	197	31.4841
ENSGALT00000012106.6	2667	3151.25	68.0971	1.40463
ENSGALT00000008025.6	2377	1788.54	61	2.21691
ENSGALT00000097045.1	1257	850.434	857	65.5024
ENSGALT00000107824.1	1791	1283.37	9	0.455836
ENSGALT00000102410.1	558	285.923	523	118.897
ENSGALT00000012100.6	1857	1788.31	6091	221.392
ENSGALT00000052637.2	1716	2010.98	6	0.193937
ENSGALT00000012088.5	1793	2050.57	1037	32.8716
ENSGALT00000045844.2	2250	2462.15	30	0.791998
ENSGALT00000061168.2	2232	2360.41	0	0
ENSGALT00000002759.6	1043	833.638	43.1861	3.36731
ENSGALT00000094997.1	3203	2593.55	53	1.32831
ENSGALT00000039577.4	1959	2120.74	56	1.7164
ENSGALT00000054688.2	1098	1005.5	16.1659	1.04505
ENSGALT00000033256.5	981	876.277	71.8341	5.32851
ENSGALT00000012071.5	1288	1209.37	157.994	8.49183
ENSGALT00000004656.4	5008	4602.34	40	0.564935
ENSGALT00000046257.2	1806	1879.44	370.006	12.7967
ENSGALT00000092054.1	7842	6745.84	76584.9	737.945
