target_id	length	eff_length	est_counts	tpm
ENSGALT00000057265.2	1520	1190.84	6	0.323367
ENSGALT00000069945.2	1266	980.944	142.474	9.32159
ENSGALT00000093812.1	1700	1294.03	0	0
ENSGALT00000017109.6	1577	1192.66	149.526	8.04637
ENSGALT00000103291.1	2658	2991.51	0	0
ENSGALT00000084934.2	2580	2889.09	2	0.0444292
ENSGALT00000095264.1	2724	3013	0	0
ENSGALT00000093947.1	2976	3468.66	0	0
ENSGALT00000005824.5	3364	2949.86	205.414	4.46917
ENSGALT00000069539.2	1440	1197.1	46.5865	2.49762
ENSGALT00000092213.1	165	14.0147	0	0
ENSGALT00000044892.3	417	179.49	0	0
ENSGALT00000015470.6	1305	1053.39	103	6.27549
ENSGALT00000094180.1	3408	3167.6	0	0
ENSGALT00000093577.1	3924	3683.6	0	0
ENSGALT00000094724.1	3282	2847.97	36.8311	0.83
ENSGALT00000101384.1	4524	3590.01	396.602	7.0902
ENSGALT00000068770.2	2865	2624.6	0	0
ENSGALT00000091629.1	1637	1223.07	86.567	4.54255
ENSGALT00000100108.1	957	905.485	9.33368	0.661562
ENSGALT00000003008.6	2586	2862.14	154.923	3.47397
ENSGALT00000102256.1	2454	2719.26	2.74298	0.0647399
ENSGALT00000071948.2	2889	3215.27	17	0.339336
ENSGALT00000083823.2	222	33.6851	0	0
ENSGALT00000027260.6	2443	2027.47	316	10.0031
ENSGALT00000095138.1	2468	2083.6	0	0
ENSGALT00000104589.1	3532	3291.6	0	0
ENSGALT00000087385.2	1551	1823.46	120	4.22363
ENSGALT00000018638.6	1513	1058.84	566	34.3072
ENSGALT00000045316.3	7707	6803.31	141.997	1.33955
ENSGALT00000098841.1	7617	6722.15	0.00331522	3.16522e-05
ENSGALT00000000935.5	1442	1100.78	379	22.0973
ENSGALT00000013776.6	1989	1573.92	435	17.7381
ENSGALT00000059809.2	2757	3307.44	2.73071	0.0529886
ENSGALT00000084956.2	2278	2101.55	115.295	3.52105
ENSGALT00000044371.3	1765	1641.37	139	5.4351
ENSGALT00000000945.6	1823	1935.88	0	0
ENSGALT00000102455.1	2037	2239.1	143.258	4.10624
ENSGALT00000058192.2	1765	1879.61	193.742	6.61541
ENSGALT00000046006.3	1479	947.086	293	19.8554
ENSGALT00000053946.2	2102	1633.46	47	1.84667
ENSGALT00000066342.2	2295	1771.45	5558	201.367
ENSGALT00000051780.2	3429	3266.47	233	4.57801
ENSGALT00000039145.3	540	348.482	141	25.968
ENSGALT00000048854.2	2589	2348.6	0	0
ENSGALT00000016196.3	584	344.125	0	0
ENSGALT00000106875.1	1899	2406.57	507	13.521
ENSGALT00000107518.1	1163	1271.15	4	0.201958
ENSGALT00000074365.2	1347	979.774	2.47416	0.162069
ENSGALT00000038301.4	1485	1103.89	24.0659	1.39919
ENSGALT00000088781.2	1787	1352.61	57.4599	2.72641
ENSGALT00000013516.6	1240	1143.94	565	31.6989
ENSGALT00000042658.4	3273	3253.81	3	0.0591737
ENSGALT00000105272.1	1990	2086.2	8	0.246113
ENSGALT00000092110.1	511	321.14	1207	241.219
ENSGALT00000017089.6	2184	1984.44	5	0.161708
ENSGALT00000000932.5	2974	2649.73	319	7.72661
ENSGALT00000070090.2	1842	1821.89	223	7.85564
ENSGALT00000077983.2	2568	3202.32	1.02262e-07	2.0495e-09
ENSGALT00000015524.6	2370	1974.77	23	0.7475
ENSGALT00000063478.2	1492	1166.39	191.07	10.5136
ENSGALT00000085126.2	3792	3229.01	1088.91	21.6433
ENSGALT00000000700.6	1559	1229.6	90.0174	4.69855
ENSGALT00000095508.1	1245	1050.25	6.97732	0.426377
ENSGALT00000036535.4	1460	1290.76	49.5136	2.46194
ENSGALT00000092377.1	1350	1156.13	4.50907	0.250311
ENSGALT00000104831.1	360	126.192	0	0
ENSGALT00000089696.2	1739	1615.64	305.631	12.1409
ENSGALT00000078926.2	2568	3145.21	2.08469	0.0425394
ENSGALT00000013511.6	2586	3078.15	40.6288	0.84712
ENSGALT00000105318.1	3555	4318.19	50.3712	0.748652
ENSGALT00000091517.1	2963	3460.97	0	0
ENSGALT00000097952.1	1886	1925.1	188	6.26763
ENSGALT00000043593.3	2213	2230.91	46	1.32335
ENSGALT00000001687.6	2946	2479.5	2495	64.5813
ENSGALT00000090727.1	5952	7203.19	15.3012	0.136333
ENSGALT00000105286.1	4293	5130.14	464.699	5.81355
ENSGALT00000099259.1	5734	6913.74	0	0
ENSGALT00000103732.1	1444	1416.53	34	1.54047
ENSGALT00000093504.1	360	126.192	0	0
ENSGALT00000014035.5	5449	5023.96	12048	153.91
ENSGALT00000046993.3	759	624.423	353.633	36.3474
ENSGALT00000057339.2	1310	1310.41	505.367	24.7513
ENSGALT00000101995.1	2125	2039.61	23	0.723735
ENSGALT00000084738.2	2462	2421.45	155.09	4.11063
ENSGALT00000013715.7	1862	1519.36	805.009	34.0047
ENSGALT00000047226.2	963	702.06	38.9597	3.56157
ENSGALT00000097844.1	963	702.06	38.9597	3.56157
ENSGALT00000000929.5	864	682.883	3	0.281951
ENSGALT00000027978.5	4778	4520.7	564	8.00707
ENSGALT00000015509.6	1045	784.874	365	29.8465
ENSGALT00000011326.6	1607	1516.45	71	3.00489
ENSGALT00000098553.1	1798	2021.18	234	7.43038
ENSGALT00000027257.6	2413	1924.73	211.281	7.04517
ENSGALT00000099288.1	2671	2154.15	10.7185	0.319344
ENSGALT00000054845.2	1107	969.674	5	0.330936
ENSGALT00000043807.3	1556	1315.6	0	0
ENSGALT00000050158.2	1744	1666.87	87.3398	3.36287
ENSGALT00000105330.1	2299	2379.75	0	0
ENSGALT00000106006.1	1818	1833.15	11.6602	0.408234
ENSGALT00000026684.6	2811	2700.63	3831	91.0429
ENSGALT00000092104.1	7542	9181.26	7	0.0489323
ENSGALT00000093098.1	189	20.999	0	0
ENSGALT00000000680.6	1224	983.596	0	0
ENSGALT00000097651.1	963	858.45	112.593	8.41773
ENSGALT00000107057.1	1029	1131.49	26	1.47476
ENSGALT00000079361.2	3788	3077.15	93.462	1.94933
ENSGALT00000078382.2	3806	3112.11	0	0
ENSGALT00000065061.2	3746	3039.22	14.0265	0.296202
ENSGALT00000106787.1	3722	3030.2	0	0
ENSGALT00000100754.1	3719	3037.47	0	0
ENSGALT00000095441.1	3686	3013.98	0	0
ENSGALT00000038693.4	3674	2963.79	61.9099	1.34064
ENSGALT00000100249.1	3614	2924.69	15.6015	0.342363
ENSGALT00000092058.1	162	13.1701	0	0
ENSGALT00000091508.1	2619	2410.93	0	0
ENSGALT00000024931.6	2613	2434.04	131	3.45416
ENSGALT00000001693.5	1268	1027.6	0	0
ENSGALT00000076033.3	2192	1858.56	134.248	4.63589
ENSGALT00000056157.2	1583	1335.28	13.5827	0.65285
ENSGALT00000022671.6	1553	1294.15	0	0
ENSGALT00000022669.6	3269	2808.08	15.1689	0.346692
ENSGALT00000077257.3	6535	5791.96	55	0.609448
ENSGALT00000053447.2	5667	4994.02	0	0
ENSGALT00000073731.2	5066	5747.97	533	5.9513
ENSGALT00000047406.2	5081	5770.53	0	0
ENSGALT00000033012.3	2751	2166.77	1095.06	32.4359
ENSGALT00000102940.1	1584	1222.78	266.937	14.0107
ENSGALT00000106406.1	3239	2950.18	32.6961	0.711289
ENSGALT00000002535.5	2067	1826.6	0	0
ENSGALT00000103515.1	1550	1758.93	4.82449	0.176036
ENSGALT00000096794.1	3139	3725.9	2.17551	0.0374741
ENSGALT00000013744.5	2877	2164.84	398.942	11.8272
ENSGALT00000098461.1	1183	802.802	781.058	62.4416
ENSGALT00000092256.1	2487	2246.6	0	0
ENSGALT00000076429.2	1743	1809.77	2	0.0709261
ENSGALT00000045785.4	1161	1220.76	2	0.105148
ENSGALT00000093449.1	171	15.4786	0	0
ENSGALT00000104155.1	1214	1096.94	0	0
ENSGALT00000073756.2	1098	976.888	6	0.39419
ENSGALT00000095034.1	4773	4633.36	18.0514	0.250043
ENSGALT00000106653.1	4886	4712.48	0	0
ENSGALT00000096704.1	3100	2898.94	56.6581	1.25436
ENSGALT00000030546.4	2272	2106.47	3.29051	0.100255
ENSGALT00000000599.5	2263	2132.94	15	0.451348
ENSGALT00000002918.5	2084	2193.97	8	0.234024
ENSGALT00000015501.6	1362	1099.77	19	1.10879
ENSGALT00000011301.6	918	693.366	18.2668	1.69083
ENSGALT00000052521.2	2595	2291.91	185.733	5.20107
ENSGALT00000048401.2	3073	3554.44	138	2.49176
ENSGALT00000090838.1	165	14.0147	0	0
ENSGALT00000101248.1	222	33.6851	0	0
ENSGALT00000072908.2	3049	3178.69	20.857	0.421116
ENSGALT00000062361.2	2241	2255.06	15.2572	0.434227
ENSGALT00000048787.2	2273	2292.37	6.8858	0.192783
ENSGALT00000096470.1	4310	3632.29	110.795	1.95766
ENSGALT00000094235.1	3625	2954.72	0	0
ENSGALT00000091789.1	3611	2934.45	0	0
ENSGALT00000105232.1	3874	3210.82	59.3412	1.18615
ENSGALT00000095666.1	3979	3401.88	0	0
ENSGALT00000101173.1	3697	3106.27	0	0
ENSGALT00000018603.6	3847	3295.3	122.864	2.39293
ENSGALT00000056798.2	782	624.867	229	23.5206
ENSGALT00000064544.2	1759	1870.02	85	2.91724
ENSGALT00000000598.3	1935	1694.6	0	0
ENSGALT00000095871.1	171	15.4786	5	20.7318
ENSGALT00000027248.7	5256	4312.64	0	0
ENSGALT00000095218.1	5199	4240.94	12.3878	0.18747
ENSGALT00000092017.1	2449	1844.51	2.61216	0.0908901
ENSGALT00000101267.1	2526	2140.12	51	1.52943
ENSGALT00000016192.5	2165	1933.4	310.578	10.3098
ENSGALT00000081509.2	1754	1565.87	13.4223	0.550135
ENSGALT00000091128.1	1043	809.297	108.665	8.61751
ENSGALT00000015480.7	1272	1302.49	42	2.06954
ENSGALT00000007260.3	5951	4830.78	284.736	3.78289
ENSGALT00000101741.1	2815	2268.24	0	0
ENSGALT00000106081.1	1227	965.18	0	0
ENSGALT00000000923.6	797	655.944	208.074	20.3587
ENSGALT00000049870.2	863	739.442	3.92614	0.34077
ENSGALT00000086832.2	2387	2664.75	102	2.45665
ENSGALT00000103346.1	222	33.6851	0	0
ENSGALT00000068131.2	3298	3959.4	132.645	2.15011
ENSGALT00000105385.1	3579	4330.94	439.355	6.51079
ENSGALT00000087034.2	1272	1151.3	19	1.05916
ENSGALT00000013700.4	865	502.386	7	0.894252
ENSGALT00000108047.1	1326	1247.72	0	0
ENSGALT00000096173.1	1416	1364.21	0	0
ENSGALT00000064670.2	1278	1195.32	2.91039e-08	1.56267e-09
ENSGALT00000021270.7	1271	1210.08	260	13.7898
ENSGALT00000013729.6	2220	1818.25	12	0.423571
ENSGALT00000005915.6	1119	771.811	23.7889	1.97817
ENSGALT00000086810.2	1074	719.138	0	0
ENSGALT00000087446.2	2253	1932.56	46.0681	1.52991
ENSGALT00000036791.4	3227	2950.94	11103	241.479
ENSGALT00000073033.2	2211	2385.11	168022	4521.23
ENSGALT00000094270.1	255	50.0334	0	0
ENSGALT00000101288.1	4694	4820.59	8.34183	0.111061
ENSGALT00000105072.1	3142	3151.86	13.6407	0.277759
ENSGALT00000097020.1	4217	4073.4	109.018	1.71767
ENSGALT00000014055.5	4098	3928.64	0	0
ENSGALT00000052191.2	1945	2136.49	140	4.20559
ENSGALT00000107408.1	1770	1829.92	0	0
ENSGALT00000089303.2	333	103.167	148	92.0701
ENSGALT00000031763.5	1952	1576.23	146	5.94474
ENSGALT00000105222.1	2398	2671.16	0	0
ENSGALT00000054933.2	2347	2614.61	478.407	11.7433
ENSGALT00000027969.6	1983	1924.44	44	1.46739
ENSGALT00000099152.1	192	21.9166	0	0
ENSGALT00000091847.1	297	75.8932	5	4.22831
ENSGALT00000061698.2	1760	1830.03	4008	140.562
ENSGALT00000098624.1	1157	1290.9	109	5.41919
ENSGALT00000027247.6	1473	1212.53	9	0.476378
ENSGALT00000108367.1	219	32.3086	1	1.98647
ENSGALT00000017068.3	3038	2291.45	373	10.4471
ENSGALT00000097033.1	1842	1677.34	16	0.612206
ENSGALT00000015746.5	2617	2142.05	392.379	11.7564
ENSGALT00000057314.2	2629	2209.6	0	0
ENSGALT00000082587.2	2485	2072.79	150.621	4.66369
ENSGALT00000002882.3	2697	2426.99	9	0.237998
ENSGALT00000106650.1	2621	2429.03	11	0.290642
ENSGALT00000011255.7	2613	2313.86	1946	53.9765
ENSGALT00000013707.6	5017	4361.59	1614	23.7497
ENSGALT00000099330.1	1668	1741.62	628	23.1422
ENSGALT00000072819.2	2073	2256	247	7.02678
ENSGALT00000090002.2	1618	1377.6	0	0
ENSGALT00000064292.2	1941	2203.24	357	10.3994
ENSGALT00000096388.1	2004	2213.73	0	0
ENSGALT00000000594.2	1273	1111.88	1	0.0577222
ENSGALT00000016170.6	1835	1487.58	143	6.16959
ENSGALT00000014068.6	2049	1921.38	40	1.33612
ENSGALT00000099847.1	4305	3771.14	124	2.11032
ENSGALT00000052159.2	3167	2831.02	0	0
ENSGALT00000093842.1	2784	2290.78	0	0
ENSGALT00000092154.1	826	585.655	0	0
ENSGALT00000088078.2	2464	2971.3	143.228	3.09372
ENSGALT00000081507.2	1786	1625.95	123	4.8551
ENSGALT00000106800.1	1218	1333.05	232	11.1697
ENSGALT00000054766.2	1434	1423.35	1101	49.645
ENSGALT00000044920.4	1546	1135.49	140	7.91307
ENSGALT00000058541.2	2586	2197.21	4538	132.554
ENSGALT00000060434.2	2226	1733.97	63.2644	2.34163
ENSGALT00000059294.2	1737	1815.02	2166.45	76.6068
ENSGALT00000095442.1	231	38.071	0	0
ENSGALT00000084043.2	1002	887.587	4	0.289233
ENSGALT00000084450.2	2109	1905.9	0	0
ENSGALT00000089954.2	3237	3225.27	3.11899	0.0620651
ENSGALT00000105731.1	2403	2334.73	8.13315	0.223574
ENSGALT00000065905.2	2403	2293.22	0	0
ENSGALT00000106101.1	2403	2334.73	8.13315	0.223574
ENSGALT00000053635.2	3264	2986.42	43.6076	0.937154
ENSGALT00000095392.1	2937	2668.84	5.29289	0.127283
ENSGALT00000060134.2	2445	2044.02	25.0995	0.788098
ENSGALT00000017063.6	3960	3349.96	15	0.287377
ENSGALT00000094827.1	3993	3390.89	0	0
ENSGALT00000036845.4	1340	1077.43	0	0
ENSGALT00000093586.1	2699	2583.61	3	0.0745236
ENSGALT00000027246.5	762	461.043	4	0.556824
ENSGALT00000095079.1	828	587.655	0	0
ENSGALT00000087803.2	619	379.016	0	0
ENSGALT00000002784.4	4905	4908.31	5403	70.6485
ENSGALT00000019767.8	4287	3144.37	12.5463	0.256083
ENSGALT00000075291.2	1965	1306.74	0	0
ENSGALT00000093846.1	1560	981.055	49.556	3.24192
ENSGALT00000103880.1	3818	2564.18	4.68752	0.117326
ENSGALT00000093417.1	1814	1139.4	1.21024	0.0681699
ENSGALT00000096230.1	1108	661.021	1	0.0970922
ENSGALT00000007244.6	2181	1708.29	770	28.9287
ENSGALT00000100801.1	3567	4484.58	65.5474	0.938065
ENSGALT00000091550.1	3063	3842.22	275.225	4.59732
ENSGALT00000101735.1	2014	2378.29	170	4.58758
ENSGALT00000009815.6	2157	1639.57	54	2.11379
ENSGALT00000009738.6	1790	1272.16	21	1.05944
ENSGALT00000101971.1	1780	1243.49	0	0
ENSGALT00000009730.7	2583	2342.6	0	0
ENSGALT00000103353.1	1593	1352.6	0	0
ENSGALT00000044236.3	3842	4837.54	39.8979	0.529329
ENSGALT00000099799.1	1007	963.221	6	0.399784
ENSGALT00000104823.1	2751	2543.72	3.21519	0.0811215
ENSGALT00000072675.2	2973	3635.43	0.524466	0.00925892
ENSGALT00000107377.1	2862	2757.93	2.47972	0.0577057
ENSGALT00000091118.1	2889	2690.3	2.57552	0.0614419
ENSGALT00000077933.2	2979	2853.89	2.63085	0.059164
ENSGALT00000000572.5	661	477.096	657.007	88.382
ENSGALT00000050321.2	563	357.692	2.99313	0.537052
ENSGALT00000027968.6	1287	1168.99	16	0.87843
ENSGALT00000052241.2	879	638.596	0	0
ENSGALT00000095806.1	1594	1547.81	2.65761	0.110198
ENSGALT00000106566.1	2930	2202.57	165	4.80789
ENSGALT00000086938.2	1247	938.647	192.606	13.1694
ENSGALT00000009702.6	1341	1021.56	555.394	34.8928
ENSGALT00000009692.6	2272	1860.87	2487	85.7746
ENSGALT00000044915.3	1164	855.513	340	25.5065
ENSGALT00000081746.2	1528	1033.57	289.87	17.9995
ENSGALT00000045923.3	1429	918.145	540.13	37.7561
ENSGALT00000101573.1	1111	818.788	37.1156	2.90927
ENSGALT00000009667.6	1071	813.674	80.8844	6.3799
ENSGALT00000009658.6	2136	1885.39	996	33.9044
ENSGALT00000087894.2	1075	907.569	2	0.141433
ENSGALT00000072601.2	1044	1097.66	427	24.9666
ENSGALT00000060009.3	2451	1945.45	502	16.5609
ENSGALT00000038740.3	2125	1600.18	1918	76.9272
ENSGALT00000038746.5	2265	1839.87	5	0.174414
ENSGALT00000038751.3	2860	2106.32	212.917	6.48762
ENSGALT00000060616.2	2141	1559.5	40.083	1.64958
ENSGALT00000107564.1	1809	1337.99	5.84402	0.280323
ENSGALT00000078257.3	4277	3422.15	957.156	17.9508
ENSGALT00000100221.1	890	623.928	5	0.514322
ENSGALT00000038771.3	6984	5621.95	420	4.79471
ENSGALT00000065356.2	4474	3477.87	4047.49	74.6915
ENSGALT00000065935.2	2138	1615.05	788.513	31.3345
ENSGALT00000091777.1	2807	2228.92	82.1015	2.36405
ENSGALT00000104521.1	1842	1371.57	8.89854	0.416391
ENSGALT00000009932.5	1664	1770.25	198	7.17843
ENSGALT00000009924.6	2401	2522.66	338	8.59918
ENSGALT00000058852.2	1819	1438.86	5075.63	226.397
ENSGALT00000012181.6	1976	2047.58	66.9214	2.0976
ENSGALT00000043515.3	1994	2066.94	42.0786	1.30657
ENSGALT00000082543.2	1846	1402.57	0	0
ENSGALT00000051937.2	1843	1411.67	211.079	9.59648
ENSGALT00000091589.1	1994	1563.47	39.0291	1.60214
ENSGALT00000097973.1	1815	1387.56	29.2597	1.35338
ENSGALT00000012149.6	1369	1403.38	22	1.00611
ENSGALT00000071071.2	1601	1726.29	361.654	13.4456
ENSGALT00000105477.1	1681	1883.53	3.34566	0.114001
ENSGALT00000097270.1	2489	1722.74	230.994	8.60557
ENSGALT00000092926.1	1913	1239.91	102.006	5.28001
ENSGALT00000028063.4	2064	2318.98	13.3693	0.370009
ENSGALT00000074029.2	2271	2555.38	4.63067	0.116302
ENSGALT00000009147.6	3504	2827.39	1449	32.8914
ENSGALT00000105440.1	2286	2587.1	84.0813	2.08586
ENSGALT00000090222.2	2035	2273.15	38.9187	1.09883
ENSGALT00000093197.1	1104	782.692	22.8536	1.87397
ENSGALT00000091478.1	917	596.498	0	0
ENSGALT00000107850.1	643	377.937	6.14637	1.04376
ENSGALT00000021368.6	2875	3462.5	4	0.0741428
ENSGALT00000009112.6	726	415.368	29	4.48089
ENSGALT00000009095.6	1667	1096.99	79.9509	4.67755
ENSGALT00000092248.1	2027	1491.24	22.0245	0.947894
ENSGALT00000095031.1	2541	1835.32	16.0246	0.560371
ENSGALT00000044783.3	681	363.454	50	8.82918
ENSGALT00000069582.2	1719	1825.26	11.1991	0.393783
ENSGALT00000011349.7	1785	1905.34	1.80092	0.0606628
ENSGALT00000059781.2	3688	2946.05	197	4.29166
ENSGALT00000000550.6	2012	1400.4	3984	182.585
ENSGALT00000068917.2	3877	3155.17	446	9.07218
ENSGALT00000039557.4	2674	3081.62	48	0.999682
ENSGALT00000096402.1	2908	3232.1	0	0
ENSGALT00000091324.1	588	436.744	27	3.96768
ENSGALT00000106390.1	2179	2373.39	76.0464	2.05641
ENSGALT00000012137.5	2520	2695.52	14.6588	0.349025
ENSGALT00000090655.1	669	380.418	391	65.9652
ENSGALT00000012106.6	2667	3229.53	44.2947	0.880263
ENSGALT00000008025.6	2377	1740.22	116	4.27812
ENSGALT00000097045.1	1257	804.869	1676	133.644
ENSGALT00000107824.1	1791	1237.88	12	0.622159
ENSGALT00000102410.1	558	270.496	986	233.946
ENSGALT00000012100.6	1857	1772.72	3628	131.349
ENSGALT00000052637.2	1716	2052.13	14	0.437847
ENSGALT00000012088.5	1793	2064.53	888	27.6052
ENSGALT00000045844.2	2250	2475.61	28	0.725898
ENSGALT00000061168.2	2232	2371.75	0	0
ENSGALT00000002759.6	1043	814.244	28.2693	2.22823
ENSGALT00000094997.1	3203	2534.65	30	0.75963
ENSGALT00000039577.4	1959	2149.7	26	0.776238
ENSGALT00000054688.2	1098	1004.35	7.59885	0.485582
ENSGALT00000033256.5	981	869.073	40.4011	2.98357
ENSGALT00000012071.5	1288	1198.45	153	8.19355
ENSGALT00000004656.4	5008	4561.76	30	0.422074
ENSGALT00000046257.2	1806	1904.38	227	7.65019
ENSGALT00000092054.1	7842	6629.01	88722.9	858.987
ENSGALT00000060298.2	7425	6234.52	29536.1	304.053
ENSGALT00000007955.6	8586	7799.55	1699	13.9805
ENSGALT00000050691.2	3231	2969.07	792	17.12
