target_id	length	eff_length	est_counts	tpm
ENSGALT00000107714.1	192	23.1952	0	0
ENSGALT00000087687.2	2219	1687.88	119.41	4.65678
ENSGALT00000007277.3	2291	1770.81	1219.59	45.3342
ENSGALT00000016200.6	2519	1996.39	66	2.17613
ENSGALT00000057018.2	2043	1952.16	64.7661	2.18382
ENSGALT00000064690.2	2193	2101.33	21.8558	0.684633
ENSGALT00000103853.1	2238	2172.62	3.2585	0.0987235
ENSGALT00000095972.1	1968	1866	13.1196	0.462802
ENSGALT00000052654.2	3495	3875.68	662	11.2433
ENSGALT00000061915.3	970	891.063	328	24.2299
ENSGALT00000033572.5	2547	2396.06	79.3794	2.18069
ENSGALT00000076955.2	2058	1923.95	13.6206	0.466003
ENSGALT00000107965.1	2460	2557.59	1.84166	0.0473983
ENSGALT00000080793.2	1206	1168.84	0.158345	0.00891729
ENSGALT00000001657.6	1354	1093.99	2166.23	130.34
ENSGALT00000038720.4	2784	2246.63	33.7694	0.98941
ENSGALT00000064754.2	2359	1991.39	1351	44.6565
ENSGALT00000096825.1	3212	2991.79	0	0
ENSGALT00000089429.2	1386	1180.18	12.2418	0.682781
ENSGALT00000085779.2	1599	1844.47	29	1.03493
ENSGALT00000057265.2	1520	1202.21	5.02528	0.275148
ENSGALT00000069945.2	1266	992.365	212.789	14.1144
ENSGALT00000093812.1	1700	1321.32	0	0
ENSGALT00000017109.6	1577	1217.32	196.186	10.6084
ENSGALT00000103291.1	2658	2437.79	0	0
ENSGALT00000084934.2	2580	2359.79	0	0
ENSGALT00000095264.1	2724	2503.79	0	0
ENSGALT00000093947.1	2976	2755.79	0	0
ENSGALT00000005824.5	3364	2952.1	293.106	6.53551
ENSGALT00000069539.2	1440	1216.32	27.8941	1.50956
ENSGALT00000092213.1	165	13.748	0	0
ENSGALT00000044892.3	417	198.157	0	0
ENSGALT00000015470.6	1305	1067.51	231	14.2437
ENSGALT00000094180.1	3408	2744.27	0	0
ENSGALT00000093577.1	3924	3407.7	0	0
ENSGALT00000094724.1	3282	2864.26	37.8014	0.868721
ENSGALT00000101384.1	4524	3633.23	292.104	5.29213
ENSGALT00000068770.2	2865	2644.79	0	0
ENSGALT00000091629.1	1637	1244	69.0942	3.65601
ENSGALT00000100108.1	957	904.391	5.62804	0.409625
ENSGALT00000003008.6	2586	2824.07	180.908	4.21666
ENSGALT00000102256.1	2454	2680.8	9.46347	0.232366
ENSGALT00000071948.2	2889	3172.12	22	0.456518
ENSGALT00000083823.2	222	37.5846	0	0
ENSGALT00000027260.6	2443	2048.39	193.033	6.20305
ENSGALT00000095138.1	2468	2106.02	3.28413	0.102646
ENSGALT00000104589.1	3532	3102.61	5.68291	0.120567
ENSGALT00000087385.2	1551	1804	101	3.68528
ENSGALT00000018638.6	1513	1084.19	494	29.992
ENSGALT00000045316.3	7707	6820.07	201	1.93996
ENSGALT00000098841.1	7617	6738.46	0	0
ENSGALT00000000935.5	1442	1120.05	368	21.627
ENSGALT00000013776.6	1989	1600.15	695	28.5897
ENSGALT00000059809.2	2757	3245.32	2.74701	0.0557172
ENSGALT00000084956.2	2278	2101.04	101.497	3.17983
ENSGALT00000044371.3	1765	1641.85	186.738	7.48659
ENSGALT00000000945.6	1823	1909.77	36.1065	1.24448
ENSGALT00000102455.1	2037	2206.06	214.804	6.40929
ENSGALT00000058192.2	1765	1856.88	182.09	6.45486
ENSGALT00000046006.3	1479	971.422	275	18.6342
ENSGALT00000053946.2	2102	1654.31	130	5.17263
ENSGALT00000066342.2	2295	1794.6	2792	102.408
ENSGALT00000051780.2	3429	3264.5	362	7.29924
ENSGALT00000039145.3	540	366.261	183	32.8886
ENSGALT00000048854.2	2589	2368.79	0	0
ENSGALT00000016196.3	584	408.486	3.26246	0.525718
ENSGALT00000106875.1	1899	2348.39	571	16.0048
ENSGALT00000107518.1	1163	1271.69	6	0.310568
ENSGALT00000074365.2	1347	1006.18	3.02491	0.197889
ENSGALT00000038301.4	1485	1133.79	23.0817	1.34004
ENSGALT00000088781.2	1787	1384.56	40.8934	1.94414
ENSGALT00000013516.6	1240	1142.97	720	41.4651
ENSGALT00000042658.4	3273	3217.93	4	0.0818217
ENSGALT00000105272.1	1990	2013.13	20	0.653949
ENSGALT00000092110.1	511	328.027	796	159.731
ENSGALT00000017089.6	2184	1984.53	2	0.0663373
ENSGALT00000000932.5	2974	2660.58	253	6.25935
ENSGALT00000070090.2	1842	1830.53	192	6.90414
ENSGALT00000077983.2	2568	3135.92	2.24413	0.0471051
ENSGALT00000015524.6	2370	1985.88	54	1.78989
ENSGALT00000063478.2	1492	1187.36	234.721	13.0123
ENSGALT00000085126.2	3792	3256.25	709.658	14.3455
ENSGALT00000000700.6	1559	1255.53	36.6217	1.91998
ENSGALT00000095508.1	1245	1047.62	18.6883	1.17423
ENSGALT00000036535.4	1460	1284.63	27.8515	1.4271
ENSGALT00000092377.1	1350	1154.5	10.4602	0.596393
ENSGALT00000104831.1	360	143.083	0	0
ENSGALT00000089696.2	1739	1599.7	302.206	12.4351
ENSGALT00000078926.2	2568	3083.38	9.67495	0.206541
ENSGALT00000013511.6	2586	3028	35.9231	0.780914
ENSGALT00000105318.1	3555	4225	38.5553	0.600679
ENSGALT00000091517.1	2963	3535.69	7.5216	0.14003
ENSGALT00000097952.1	1886	1916.67	207	7.109
ENSGALT00000043593.3	2213	2201.02	97	2.90091
ENSGALT00000001687.6	2946	2482.55	1876	49.7415
ENSGALT00000090727.1	5952	7200.3	13.0856	0.119627
ENSGALT00000105286.1	4293	5163.66	486.527	6.20204
ENSGALT00000099259.1	5734	6927.22	5.38947	0.0512121
ENSGALT00000103732.1	1444	1407.04	44.1167	2.06387
ENSGALT00000093504.1	360	143.083	0	0
ENSGALT00000014035.5	5449	5019.76	7224	94.7284
ENSGALT00000046993.3	759	636.384	265.198	27.4306
ENSGALT00000057339.2	1310	1304.88	461.802	23.2955
ENSGALT00000101995.1	2125	2019.52	33.4563	1.09047
ENSGALT00000084738.2	2462	2409.84	184.419	5.03737
ENSGALT00000013715.7	1862	1536.45	725.847	31.0965
ENSGALT00000047226.2	963	715.956	48.367	4.44681
ENSGALT00000097844.1	963	715.956	48.367	4.44681
ENSGALT00000000929.5	864	692.068	2	0.190224
ENSGALT00000027978.5	4778	4509.96	486	7.09331
ENSGALT00000015509.6	1045	798.249	438	36.1178
ENSGALT00000011326.6	1607	1515.14	182	7.90687
ENSGALT00000098553.1	1798	1971.92	178	5.94178
ENSGALT00000027257.6	2413	1938.98	208.561	7.08021
ENSGALT00000099288.1	2671	2168.76	23.4387	0.711391
ENSGALT00000054845.2	1107	969.463	15	1.01846
ENSGALT00000043807.3	1556	1561.68	1	0.0421495
ENSGALT00000050158.2	1744	1669.52	127.548	5.02881
ENSGALT00000105330.1	2299	2424.01	6.42562	0.174488
ENSGALT00000106006.1	1818	1823.08	11.0267	0.398131
ENSGALT00000026684.6	2811	2684.83	4531	111.087
ENSGALT00000092104.1	7542	9031.55	7.02416	0.0511938
ENSGALT00000093098.1	189	21.8275	0	0
ENSGALT00000000680.6	1224	1144.2	1	0.0575284
ENSGALT00000097651.1	963	873.607	144.101	10.8577
ENSGALT00000107057.1	1029	1124.9	41	2.39913
ENSGALT00000079361.2	3788	3101.23	136.399	2.8951
ENSGALT00000078382.2	3806	3144.48	0	0
ENSGALT00000065061.2	3746	3093.59	0	0
ENSGALT00000106787.1	3722	3037.08	4.05794	0.0879498
ENSGALT00000100754.1	3719	3042.78	8.15891	0.176501
ENSGALT00000095441.1	3686	3022.3	9.36588	0.203984
ENSGALT00000038693.4	3674	2990.69	79.5289	1.75041
ENSGALT00000100249.1	3614	2954.7	19.489	0.434171
ENSGALT00000092058.1	162	13.2852	0	0
ENSGALT00000091508.1	2619	2412.14	0	0
ENSGALT00000024931.6	2613	2431.22	294	7.9599
ENSGALT00000001693.5	1268	1047.79	0	0
ENSGALT00000076033.3	2192	1866.19	260.445	9.18643
ENSGALT00000056157.2	1583	1350.89	11.7206	0.571102
ENSGALT00000022671.6	1553	1311.77	0	0
ENSGALT00000022669.6	3269	2816.18	23.9989	0.56094
ENSGALT00000077257.3	6535	5831.76	128	1.44476
ENSGALT00000053447.2	5667	5028.19	0	0
ENSGALT00000073731.2	5066	5625.81	1204.21	14.0897
ENSGALT00000047406.2	5081	5645.91	18.7943	0.219118
ENSGALT00000033012.3	2751	2204.21	977.521	29.1916
ENSGALT00000102940.1	1584	1249.68	211.479	11.1392
ENSGALT00000106406.1	3239	2939.85	27.2565	0.610282
ENSGALT00000002535.5	2067	1846.79	0	0
ENSGALT00000103515.1	1550	1718.09	13.6175	0.521718
ENSGALT00000096794.1	3139	3628.45	2.38254	0.0432219
ENSGALT00000013744.5	2877	2193.44	337.117	10.1167
ENSGALT00000098461.1	1183	824.198	682.883	54.5381
ENSGALT00000092256.1	2487	2266.79	0	0
ENSGALT00000076429.2	1743	1792.57	6	0.220324
ENSGALT00000045785.4	1161	1217.76	1	0.0540534
ENSGALT00000093449.1	171	15.357	0	0
ENSGALT00000104155.1	1214	1122.2	27	1.58372
ENSGALT00000073756.2	1098	980.996	0	0
ENSGALT00000095034.1	4773	4586.41	24.4833	0.351384
ENSGALT00000106653.1	4886	4669.21	0	0
ENSGALT00000096704.1	3100	2880.85	63.5167	1.45129
ENSGALT00000030546.4	2272	2085.63	0	0
ENSGALT00000000599.5	2263	2129.93	28	0.865323
ENSGALT00000002918.5	2084	2182.8	21	0.633272
ENSGALT00000015501.6	1362	1109.79	11	0.652436
ENSGALT00000011301.6	918	714.122	29.3702	2.70719
ENSGALT00000052521.2	2595	2298.43	188.63	5.40212
ENSGALT00000048401.2	3073	3497.79	170	3.1992
ENSGALT00000090838.1	165	13.748	0	0
ENSGALT00000101248.1	222	37.5846	0	0
ENSGALT00000072908.2	3049	3116.12	42.4362	0.896411
ENSGALT00000062361.2	2241	2210.92	81.9798	2.44072
ENSGALT00000048787.2	2273	2249.76	14.584	0.426703
ENSGALT00000096470.1	4310	3648	95.4267	1.72187
ENSGALT00000094235.1	3625	2982.81	0	0
ENSGALT00000091789.1	3611	2958.88	0	0
ENSGALT00000105232.1	3874	3228.14	0	0
ENSGALT00000095666.1	3979	3421.07	0	0
ENSGALT00000101173.1	3697	3134.49	0	0
ENSGALT00000018603.6	3847	3315.14	92.5733	1.8381
ENSGALT00000056798.2	782	637.693	428	44.1791
ENSGALT00000064544.2	1759	1854.64	239	8.48247
ENSGALT00000000598.3	1935	1714.79	0	0
ENSGALT00000095871.1	171	15.357	3	12.8588
ENSGALT00000027248.7	5256	4316.51	0.000103742	1.58201e-06
ENSGALT00000095218.1	5199	4275.62	7.12131	0.109634
ENSGALT00000092017.1	2449	1874.06	6.87859	0.241602
ENSGALT00000101267.1	2526	2154.62	68	2.07742
ENSGALT00000016192.5	2165	1927.17	319.971	10.9289
ENSGALT00000081509.2	1754	1558.05	22.0293	0.930689
ENSGALT00000091128.1	1043	812.403	108.042	8.75399
ENSGALT00000015480.7	1272	1282.41	44	2.25845
ENSGALT00000007260.3	5951	4849.71	415.775	5.64323
ENSGALT00000101741.1	2815	2285.65	0	0
ENSGALT00000106081.1	1227	984.151	5.47095	0.36592
ENSGALT00000000923.6	797	666.536	342.898	33.8631
ENSGALT00000049870.2	863	744.905	2.10192	0.185738
ENSGALT00000086832.2	2387	2632.34	164	4.10097
ENSGALT00000103346.1	222	37.5846	0	0
ENSGALT00000068131.2	3298	3857.98	169.195	2.88677
ENSGALT00000105385.1	3579	4219.69	223.805	3.4912
ENSGALT00000087034.2	1272	1151.52	57	3.25829
ENSGALT00000013700.4	865	524.325	8	1.00433
ENSGALT00000108047.1	1326	1261.73	0	0
ENSGALT00000096173.1	1416	1373.54	0	0
ENSGALT00000064670.2	1278	1181.61	0	0
ENSGALT00000021270.7	1271	1218.74	181	9.77583
ENSGALT00000013729.6	2220	1823.55	17	0.613643
ENSGALT00000005915.6	1119	787.941	20.6748	1.72716
ENSGALT00000086810.2	1074	729.719	0	0
ENSGALT00000087446.2	2253	1940.55	39.0586	1.32488
ENSGALT00000036791.4	3227	2967.08	6596	146.331
ENSGALT00000073033.2	2211	2367.3	103475	2877.18
ENSGALT00000094270.1	255	57.0435	0	0
ENSGALT00000101288.1	4694	4794.26	24.1191	0.33115
ENSGALT00000105072.1	3142	3150.28	11.4905	0.240091
ENSGALT00000097020.1	4217	4066.12	26.3904	0.42722
ENSGALT00000014055.5	4098	3958.38	0	0
ENSGALT00000052191.2	1945	2109.18	154	4.80609
ENSGALT00000107408.1	1770	1811.38	0	0
ENSGALT00000089303.2	333	118.387	194	107.866
ENSGALT00000031763.5	1952	1582.43	184	7.65384
ENSGALT00000105222.1	2398	2724.21	9.23393	0.223116
ENSGALT00000054933.2	2347	2574.41	409.665	10.4746
ENSGALT00000027969.6	1983	1917.55	60	2.05964
ENSGALT00000099152.1	192	23.1952	0.333333	0.945945
ENSGALT00000091847.1	297	87.566	14	10.5239
ENSGALT00000061698.2	1760	1810.55	4035	146.696
ENSGALT00000098624.1	1157	1274.68	154	7.95251
ENSGALT00000027247.6	1473	1228.02	13	0.696825
ENSGALT00000108367.1	219	35.9329	0	0
ENSGALT00000017068.3	3038	2317.05	508	14.4316
ENSGALT00000097033.1	1842	1632.39	39	1.57263
ENSGALT00000015746.5	2617	2152.4	343.605	10.508
ENSGALT00000057314.2	2629	2222.39	0	0
ENSGALT00000082587.2	2485	2081.15	108.395	3.4284
ENSGALT00000002882.3	2697	2419.3	2	0.0544159
ENSGALT00000106650.1	2621	2418.58	25.8573	0.703731
ENSGALT00000011255.7	2613	2317.17	1779	50.5364
ENSGALT00000013707.6	5017	4369.02	1051	15.8345
ENSGALT00000099330.1	1668	1716.11	542	20.7893
ENSGALT00000072819.2	2073	2230.27	237	6.99481
ENSGALT00000090002.2	1618	1498.94	2	0.0878278
ENSGALT00000064292.2	1941	2175.07	301	9.10918
ENSGALT00000096388.1	2004	2188.96	0	0
ENSGALT00000000594.2	1273	1052.79	0	0
ENSGALT00000016170.6	1835	1496.34	221	9.7218
ENSGALT00000014068.6	2049	1932.73	125	4.25721
ENSGALT00000099847.1	4305	3785.66	331.342	5.76128
ENSGALT00000052159.2	3167	2841.51	0	0
ENSGALT00000093842.1	2784	2300.05	1.45839	0.0417371
ENSGALT00000092154.1	826	740.365	1.2	0.106689
ENSGALT00000088078.2	2464	2893.5	102.326	2.32782
ENSGALT00000081507.2	1786	1627.93	270	10.9173
ENSGALT00000106800.1	1218	1306.6	256	12.8968
ENSGALT00000054766.2	1434	1421.59	1329	61.537
ENSGALT00000044920.4	1546	1157.59	478	27.1806
ENSGALT00000058541.2	2586	2205.57	2304	68.7617
ENSGALT00000060434.2	2226	1754.35	99.7543	3.74284
ENSGALT00000059294.2	1737	1797.64	2094.4	76.6908
ENSGALT00000095442.1	231	42.5243	0	0
ENSGALT00000084043.2	1002	888.175	5	0.370558
ENSGALT00000084450.2	2109	1915.48	0	0
ENSGALT00000089954.2	3237	3161.98	0	0
ENSGALT00000105731.1	2403	2331.69	13.2401	0.373771
ENSGALT00000065905.2	2403	2296.9	0	0
ENSGALT00000106101.1	2403	2331.69	13.2401	0.373771
ENSGALT00000053635.2	3264	2986.95	73.6869	1.62386
ENSGALT00000095392.1	2937	2671.47	13.9064	0.342649
ENSGALT00000060134.2	2445	2057.38	21.4067	0.684891
ENSGALT00000017063.6	3960	3365.82	14.999	0.29333
ENSGALT00000094827.1	3993	3393.66	0.000981514	1.90377e-05
ENSGALT00000036845.4	1340	1119.79	0	0
ENSGALT00000093586.1	2699	2564.98	9	0.230964
ENSGALT00000027246.5	762	482.912	4	0.545227
ENSGALT00000095079.1	828	607.822	0	0
ENSGALT00000087803.2	619	464.595	1	0.141681
ENSGALT00000002784.4	4905	4867.74	2565	34.6853
ENSGALT00000019767.8	4287	3205.63	7.57781	0.155602
ENSGALT00000075291.2	1965	1318.09	5.79131	0.289213
ENSGALT00000093846.1	1560	1013.18	48.0988	3.12487
ENSGALT00000103880.1	3818	2616.11	3.22183	0.0810647
ENSGALT00000093417.1	1814	1593.79	0	0
ENSGALT00000096230.1	1108	685.191	2.33526	0.224341
ENSGALT00000007244.6	2181	1730.2	588	22.3701
ENSGALT00000100801.1	3567	4359.05	96.994	1.46467
ENSGALT00000091550.1	3063	3748.79	620.68	10.8984
ENSGALT00000101735.1	2014	2319.03	333	9.452
ENSGALT00000009815.6	2157	1660.99	49	1.94184
ENSGALT00000009738.6	1790	1295.01	22	1.11824
ENSGALT00000101971.1	1780	1253.67	2.894e-08	1.5195e-09
ENSGALT00000009730.7	2583	2362.79	0	0
ENSGALT00000103353.1	1593	1764.56	2	0.074607
ENSGALT00000044236.3	3842	4738.21	119.219	1.65622
ENSGALT00000099799.1	1007	949.126	11	0.762876
ENSGALT00000104823.1	2751	2536.32	9	0.233574
ENSGALT00000072675.2	2973	3561.6	15.0704	0.278525
ENSGALT00000107377.1	2862	2641.79	0	0
ENSGALT00000091118.1	2889	2663.13	0	0
ENSGALT00000077933.2	2979	2843.49	15.5045	0.358914
ENSGALT00000000572.5	661	495.384	522.267	69.3961
ENSGALT00000050321.2	563	373.291	5.73346	1.01101
ENSGALT00000027968.6	1287	1165.98	9	0.508084
ENSGALT00000052241.2	879	658.822	0	0
ENSGALT00000095806.1	1594	1528.11	5.01411	0.215986
ENSGALT00000106566.1	2930	2241.93	263	7.72179
ENSGALT00000086938.2	1247	959.777	234.83	16.1053
ENSGALT00000009702.6	1341	1041.25	461.17	29.1537
ENSGALT00000009692.6	2272	1890.75	2379	82.8219
ENSGALT00000044915.3	1164	866.929	265	20.1209
ENSGALT00000081746.2	1528	1055.41	119.245	7.43712
ENSGALT00000045923.3	1429	943.376	392.755	27.4045
ENSGALT00000101573.1	1111	832.507	42.4132	3.3535
ENSGALT00000009667.6	1071	825.96	159.587	12.7181
ENSGALT00000009658.6	2136	1892.6	834	29.0063
ENSGALT00000087894.2	1075	910.657	8	0.578257
ENSGALT00000072601.2	1044	1092.56	555	33.4375
ENSGALT00000060009.3	2451	1962.24	558	18.7183
ENSGALT00000038740.3	2125	1617.31	1260	51.2816
ENSGALT00000038746.5	2265	1860.47	27	0.955271
ENSGALT00000038751.3	2860	2144.68	277.856	8.52792
ENSGALT00000060616.2	2141	1590.04	43.1437	1.78606
ENSGALT00000107564.1	1809	1356.24	16.8429	0.817458
ENSGALT00000078257.3	4277	3444.87	1121.16	21.423
ENSGALT00000100221.1	890	639.026	4	0.412028
ENSGALT00000038771.3	6984	5683.3	398	4.60965
ENSGALT00000065356.2	4474	3526.27	3350.9	62.5506
ENSGALT00000065935.2	2138	1652.54	565.105	22.5094
ENSGALT00000091777.1	2807	2244.23	94.7743	2.77977
ENSGALT00000104521.1	1842	1394.32	8.22574	0.388328
ENSGALT00000009932.5	1664	1746.37	439	16.5468
ENSGALT00000009924.6	2401	2490.86	469	12.3939
ENSGALT00000058852.2	1819	1456.46	7481.6	338.129
ENSGALT00000012181.6	1976	2019.89	107.638	3.50772
ENSGALT00000043515.3	1994	2038.27	25.3615	0.819027
ENSGALT00000082543.2	1846	1422.86	39.3446	1.82016
ENSGALT00000051937.2	1843	1431.42	262.544	12.0731
ENSGALT00000091589.1	1994	1585.51	57.5223	2.3881
ENSGALT00000097973.1	1815	1411.18	23.9846	1.11876
ENSGALT00000012149.6	1369	1395.51	31	1.46222
ENSGALT00000071071.2	1601	1698.12	196	7.59753
ENSGALT00000105477.1	1681	1787.92	0	0
ENSGALT00000097270.1	2489	1769.05	212.24	7.89717
ENSGALT00000092926.1	1913	1264.98	219.76	11.4353
ENSGALT00000028063.4	2064	2287.8	11.0994	0.31935
ENSGALT00000074029.2	2271	2523.62	11.9006	0.310406
ENSGALT00000009147.6	3504	2857.27	1266	29.1654
ENSGALT00000105440.1	2286	2532.54	41.9219	1.08961
ENSGALT00000090222.2	2035	2230.49	62.0781	1.832
ENSGALT00000093197.1	1104	795.28	50.6227	4.18997
ENSGALT00000091478.1	917	617.432	0	0
ENSGALT00000107850.1	643	403.709	35.3773	5.76822
ENSGALT00000021368.6	2875	3370.74	8	0.156225
ENSGALT00000009112.6	726	433.016	43	6.53657
ENSGALT00000009095.6	1667	1121.73	103.159	6.05343
ENSGALT00000092248.1	2027	1506.71	46.7512	2.04244
ENSGALT00000095031.1	2541	1858.7	17.09	0.60523
ENSGALT00000044783.3	681	384.122	106	18.1644
ENSGALT00000069582.2	1719	1755.02	0	0
ENSGALT00000011349.7	1785	1880.73	7	0.244995
ENSGALT00000059781.2	3688	2964.26	417	9.25987
ENSGALT00000000550.6	2012	1432.68	3131	143.853
ENSGALT00000068917.2	3877	3176.32	484	10.0301
ENSGALT00000039557.4	2674	3033.16	62	1.3455
ENSGALT00000096402.1	2908	3191.08	0	0
ENSGALT00000091324.1	588	448.676	29	4.25452
ENSGALT00000106390.1	2179	2348.3	47.3583	1.32748
ENSGALT00000012137.5	2520	2671.44	13.11	0.32303
ENSGALT00000090655.1	669	403.086	347	56.6652
ENSGALT00000012106.6	2667	3170.35	43.5317	0.903823
ENSGALT00000008025.6	2377	1763.88	109	4.06765
ENSGALT00000097045.1	1257	833.627	853	67.3539
ENSGALT00000107824.1	1791	1265	15	0.780524
ENSGALT00000102410.1	558	281.703	483	112.86
ENSGALT00000012100.6	1857	1768.75	2666	99.2154
ENSGALT00000052637.2	1716	2026.3	2	0.0649699
ENSGALT00000012088.5	1793	2048	1272	40.8831
ENSGALT00000045844.2	2250	2472.96	34	0.904997
ENSGALT00000061168.2	2232	2373.64	0	0
ENSGALT00000002759.6	1043	823.58	25.0787	2.0044
ENSGALT00000094997.1	3203	2556.5	42	1.08141
ENSGALT00000039577.4	1959	2126.06	49	1.51707
ENSGALT00000054688.2	1098	996.353	9.56729	0.632063
ENSGALT00000033256.5	981	865.812	48.4327	3.68214
ENSGALT00000012071.5	1288	1209.16	213.417	11.618
ENSGALT00000004656.4	5008	4557.47	51	0.736599
ENSGALT00000046257.2	1806	1885.19	355.583	12.4157
ENSGALT00000092054.1	7842	6683.71	56771.8	559.114
ENSGALT00000060298.2	7425	6290.22	13302.2	139.202
