target_id	length	eff_length	est_counts	tpm
ENSGALT00000000929.5	864	703.309	2	0.200362
ENSGALT00000027978.5	4778	4566.39	787	12.1432
ENSGALT00000015509.6	1045	812.205	305	26.4585
ENSGALT00000011326.6	1607	1537.49	57	2.61213
ENSGALT00000098553.1	1798	1938.27	150	5.45267
ENSGALT00000027257.6	2413	1966.89	260	9.31377
ENSGALT00000099288.1	2671	2208.53	0	0
ENSGALT00000054845.2	1107	981.129	4	0.287254
ENSGALT00000043807.3	1556	1574.16	2	0.0895185
ENSGALT00000050158.2	1744	1683.46	169.05	7.07529
ENSGALT00000105330.1	2299	2435.84	12.95	0.374589
ENSGALT00000106006.1	1818	1782.62	0	0
ENSGALT00000026684.6	2811	2725.98	5440	140.607
ENSGALT00000092104.1	7542	8773.94	3	0.0240912
ENSGALT00000093098.1	189	22.1089	0	0
ENSGALT00000000680.6	1224	1008.35	0	0
ENSGALT00000097651.1	963	879.218	169.947	13.6191
ENSGALT00000107057.1	1029	1123.19	44	2.76014
ENSGALT00000079361.2	3788	3177.85	218.973	4.855
ENSGALT00000078382.2	3806	3211	0	0
ENSGALT00000065061.2	3746	3137.78	21.9701	0.493334
ENSGALT00000106787.1	3722	3107.98	59.8541	1.3569
ENSGALT00000100754.1	3719	3135.29	0	0
ENSGALT00000095441.1	3686	3089.91	4.58345	0.104515
ENSGALT00000038693.4	3674	3063.4	95.6192	2.19925
ENSGALT00000100249.1	3614	3021.31	5.37288e-07	1.25298e-08
ENSGALT00000092058.1	162	12.1989	0	0
ENSGALT00000091508.1	2619	2443.45	0	0
ENSGALT00000024931.6	2613	2463.93	476	13.6116
ENSGALT00000001693.5	1268	1052.35	0	0
ENSGALT00000076033.3	2192	1901.58	393.232	14.5702
ENSGALT00000056157.2	1583	1372.77	19.9699	1.02497
ENSGALT00000022671.6	1553	1345.13	4.47523	0.234413
ENSGALT00000022669.6	3269	2873.56	22.982	0.563508
ENSGALT00000077257.3	6535	5921.28	407	4.84295
ENSGALT00000053447.2	5667	5100.22	0	0
ENSGALT00000073731.2	5066	5674.42	1837.69	22.8182
ENSGALT00000047406.2	5081	5693.18	26.3109	0.325621
ENSGALT00000033012.3	2751	2247.9	1261.2	39.5311
ENSGALT00000102940.1	1584	1276.57	289.802	15.9952
ENSGALT00000106406.1	3239	2989.89	33.3044	0.784836
ENSGALT00000002535.5	2067	1851.35	0	0
ENSGALT00000103515.1	1550	1732.35	7.9334	0.322668
ENSGALT00000096794.1	3139	3683.63	7.0666	0.135165
ENSGALT00000013744.5	2877	2238.02	317.21	9.98654
ENSGALT00000098461.1	1183	841.064	864.79	72.4458
ENSGALT00000092256.1	2487	2271.35	0	0
ENSGALT00000076429.2	1743	1804.69	3	0.117125
ENSGALT00000045785.4	1161	1230.48	2	0.114522
ENSGALT00000093449.1	171	14.7805	0	0
ENSGALT00000104155.1	1214	1141.67	5	0.308576
ENSGALT00000073756.2	1098	882.354	0	0
ENSGALT00000095034.1	4773	4668.31	40.3474	0.608958
ENSGALT00000106653.1	4886	4747.38	0	0
ENSGALT00000096704.1	3100	2929.22	54.9874	1.32264
ENSGALT00000030546.4	2272	2133.93	5.66528	0.187056
ENSGALT00000000599.5	2263	2155.18	62	2.02694
ENSGALT00000002918.5	2084	2199.35	79	2.53084
ENSGALT00000015501.6	1362	1119.64	10	0.629295
ENSGALT00000011301.6	918	724.131	8.77602	0.853909
ENSGALT00000052521.2	2595	2330.82	135.224	4.08769
ENSGALT00000048401.2	3073	3513.04	141	2.82792
ENSGALT00000090838.1	165	12.9423	0	0
ENSGALT00000101248.1	222	38.5204	0	0
ENSGALT00000072908.2	3049	3155.2	55.6165	1.24196
ENSGALT00000062361.2	2241	2245.31	0	0
ENSGALT00000048787.2	2273	2281.57	75.3835	2.32795
ENSGALT00000096470.1	4310	3713.78	79.8537	1.51499
ENSGALT00000094235.1	3625	3040.77	0	0
ENSGALT00000091789.1	3611	3019.9	0	0
ENSGALT00000105232.1	3874	3298.48	12.244	0.261541
ENSGALT00000095666.1	3979	3486.91	0	0
ENSGALT00000101173.1	3697	3186.57	0	0
ENSGALT00000018603.6	3847	3380.42	83.9023	1.74878
ENSGALT00000056798.2	782	646.114	749	81.6779
ENSGALT00000064544.2	1759	1858.37	553	20.9665
ENSGALT00000000598.3	1935	1827.31	1	0.0385584
ENSGALT00000095871.1	171	14.7805	7.35877	35.0791
ENSGALT00000027248.7	5256	4398.3	69.062	1.10633
ENSGALT00000095218.1	5199	4385.78	0	0
ENSGALT00000092017.1	2449	1914.54	6.93797	0.255329
ENSGALT00000101267.1	2526	2176.42	70	2.26614
ENSGALT00000016192.5	2165	1959.92	393.351	14.1408
ENSGALT00000081509.2	1754	1588.73	15.6487	0.693999
ENSGALT00000091128.1	1043	833.933	156.532	13.2252
ENSGALT00000015480.7	1272	1292.31	40	2.18085
ENSGALT00000007260.3	5951	4944.26	550.36	7.84291
ENSGALT00000101741.1	2815	2316.74	14.2701	0.433992
ENSGALT00000106081.1	1227	1005.26	16.5136	1.15742
ENSGALT00000000923.6	797	672.329	361	37.8318
ENSGALT00000049870.2	863	647.464	0	0
ENSGALT00000086832.2	2387	2637.57	220	5.87693
ENSGALT00000103346.1	222	38.5204	0	0
ENSGALT00000068131.2	3298	3878.28	176.97	3.21507
ENSGALT00000105385.1	3579	4245.08	280.03	4.64784
ENSGALT00000087034.2	1272	1172.5	31	1.86286
ENSGALT00000013700.4	865	534.371	4	0.52741
ENSGALT00000108047.1	1326	1266.46	0	0
ENSGALT00000096173.1	1416	1380.55	0	0
ENSGALT00000064670.2	1278	1216.06	13.7299	0.795508
ENSGALT00000021270.7	1271	1226.35	161.27	9.26557
ENSGALT00000013729.6	2220	1859.26	8	0.303166
ENSGALT00000005915.6	1119	810.346	26.3752	2.29328
ENSGALT00000086810.2	1074	754.438	0	0
ENSGALT00000087446.2	2253	1974.61	50.6248	1.8064
ENSGALT00000036791.4	3227	3001.52	8607	202.042
ENSGALT00000073033.2	2211	2378.78	43265	1281.49
ENSGALT00000094270.1	255	58.7821	0	0
ENSGALT00000101288.1	4694	4748.99	0	0
ENSGALT00000105072.1	3142	3179.02	17.6347	0.390847
ENSGALT00000097020.1	4217	4107.26	35.9708	0.617063
ENSGALT00000014055.5	4098	3999.93	0.394493	0.00694893
ENSGALT00000052191.2	1945	2125.57	188	6.2318
ENSGALT00000107408.1	1770	1889.45	0	0
ENSGALT00000089303.2	333	121.779	266	153.9
ENSGALT00000031763.5	1952	1613.87	214	9.34278
ENSGALT00000105222.1	2398	2730.68	17.8969	0.461784
ENSGALT00000054933.2	2347	2596.91	441.156	11.9693
ENSGALT00000027969.6	1983	1945.73	79	2.86073
ENSGALT00000099152.1	192	23.5078	0	0
ENSGALT00000091847.1	297	90.2832	10	7.80413
ENSGALT00000061698.2	1760	1829.14	6532	251.612
ENSGALT00000098624.1	1157	1276.84	116	6.40106
ENSGALT00000027247.6	1473	1240.83	215	12.2084
ENSGALT00000108367.1	219	36.8951	0	0
ENSGALT00000017068.3	3038	2372.58	826	24.5297
ENSGALT00000097033.1	1842	1561.81	84	3.78951
ENSGALT00000015746.5	2617	2193.6	430.427	13.8253
ENSGALT00000057314.2	2629	2259.28	0	0
ENSGALT00000082587.2	2485	2120.57	156.573	5.2023
ENSGALT00000002882.3	2697	2453.17	6	0.172328
ENSGALT00000106650.1	2621	2460.5	43	1.23134
ENSGALT00000011255.7	2613	2348.98	1405	42.1433
ENSGALT00000013707.6	5017	4436.37	934	14.8337
ENSGALT00000099330.1	1668	1721.81	448	18.3326
ENSGALT00000072819.2	2073	2243.98	230	7.22171
ENSGALT00000090002.2	1618	1525.03	1.00047	0.0462232
ENSGALT00000064292.2	1941	2176.96	257.088	8.32079
ENSGALT00000096388.1	2004	2263.48	5.91155	0.184017
ENSGALT00000000594.2	1273	1130.43	2	0.124658
ENSGALT00000016170.6	1835	1520.37	386	17.8883
ENSGALT00000014068.6	2049	1941.46	108	3.91946
ENSGALT00000099847.1	4305	3831.85	518.645	9.5366
ENSGALT00000052159.2	3167	2865.71	0	0
ENSGALT00000093842.1	2784	2345.05	0	0
ENSGALT00000092154.1	826	743.005	3.35514	0.318164
ENSGALT00000088078.2	2464	2875.5	181.506	4.44743
ENSGALT00000081507.2	1786	1653.44	249	10.6107
ENSGALT00000106800.1	1218	1309.9	237	12.748
ENSGALT00000054766.2	1434	1447.88	1061	51.6315
ENSGALT00000044920.4	1546	1179.96	504	30.095
ENSGALT00000058541.2	2586	2245.77	3218	100.961
ENSGALT00000060434.2	2226	1785.51	121.856	4.80858
ENSGALT00000059294.2	1737	1820.7	1599.16	61.885
ENSGALT00000095442.1	231	43.5043	0	0
ENSGALT00000084043.2	1002	891.148	2	0.158129
ENSGALT00000084450.2	2109	1958.99	2.10525	0.0757187
ENSGALT00000089954.2	3237	3191.03	0	0
ENSGALT00000105731.1	2403	2358.36	3.8158	0.114001
ENSGALT00000065905.2	2403	2358.39	3.59258	0.10733
ENSGALT00000106101.1	2403	2358.36	3.8158	0.114001
ENSGALT00000053635.2	3264	3029.68	90.8012	2.11167
ENSGALT00000095392.1	2937	2710.31	4.18099	0.108691
ENSGALT00000060134.2	2445	2089.37	23.0178	0.776213
ENSGALT00000017063.6	3960	3425.7	27	0.555324
ENSGALT00000094827.1	3993	3470.46	0	0
ENSGALT00000036845.4	1340	1124.35	0	0
ENSGALT00000093586.1	2699	2583.29	3	0.0818239
ENSGALT00000027246.5	762	495.631	46	6.53929
ENSGALT00000095079.1	828	612.464	0	0
ENSGALT00000087803.2	619	403.639	0	0
ENSGALT00000002784.4	4905	4911.48	2199	31.546
ENSGALT00000019767.8	4287	3279.98	7.34648	0.157812
ENSGALT00000075291.2	1965	1384.89	0	0
ENSGALT00000093846.1	1560	1047.63	55.9761	3.76466
ENSGALT00000103880.1	3818	3602.35	0	0
ENSGALT00000093417.1	1814	1598.35	0	0
ENSGALT00000096230.1	1108	892.354	0	0
ENSGALT00000007244.6	2181	1761.52	741	29.6388
ENSGALT00000100801.1	3567	4385.9	71.5144	1.14886
ENSGALT00000091550.1	3063	3749.9	601.98	11.3108
ENSGALT00000101735.1	2014	2316.03	387	11.7733
ENSGALT00000009815.6	2157	1696.39	133	5.52405
ENSGALT00000009738.6	1790	1320.49	22	1.17387
ENSGALT00000101971.1	1780	1292.91	0	0
ENSGALT00000009730.7	2583	2367.35	0	0
ENSGALT00000103353.1	1593	1695.49	0	0
ENSGALT00000044236.3	3842	4711.62	153.397	2.29392
ENSGALT00000099799.1	1007	959.459	24	1.76245
ENSGALT00000104823.1	2751	2562.98	17.8242	0.49
ENSGALT00000072675.2	2973	3586.32	16.7609	0.32929
ENSGALT00000107377.1	2862	2646.35	0	0
ENSGALT00000091118.1	2889	2707.54	3.24421	0.0844242
ENSGALT00000077933.2	2979	2869.07	21.7642	0.534482
ENSGALT00000000572.5	661	497.175	520.08	73.7042
ENSGALT00000050321.2	563	377.413	3.91979	0.731775
ENSGALT00000027968.6	1287	1179.62	25	1.49324
ENSGALT00000052241.2	879	663.464	0	0
ENSGALT00000095806.1	1594	1378.35	0	0
ENSGALT00000106566.1	2930	2296.96	320	9.81586
ENSGALT00000086938.2	1247	973.402	103.42	7.48592
ENSGALT00000009702.6	1341	1057.5	348.58	23.2249
ENSGALT00000009692.6	2272	1915.68	1938	71.279
ENSGALT00000044915.3	1164	883.331	281	22.4137
ENSGALT00000081746.2	1528	1079.95	194.364	12.6807
ENSGALT00000045923.3	1429	966.495	485.636	35.4032
ENSGALT00000101573.1	1111	846.828	58.9318	4.90327
ENSGALT00000009667.6	1071	838.255	100.068	8.41107
ENSGALT00000009658.6	2136	1927.69	561	20.5049
ENSGALT00000087894.2	1075	921.021	4	0.306
ENSGALT00000072601.2	1044	1098.16	556	35.673
ENSGALT00000060009.3	2451	2004.49	553	19.438
ENSGALT00000038740.3	2125	1650.22	1342	57.2984
ENSGALT00000038746.5	2265	1882.02	39	1.46006
ENSGALT00000038751.3	2860	2191.23	392.467	12.6196
ENSGALT00000060616.2	2141	1616.24	71.5327	3.11839
ENSGALT00000107564.1	1809	1386.73	24.7936	1.25974
ENSGALT00000078257.3	4277	3512.74	1546.21	31.0137
ENSGALT00000100221.1	890	653.449	11	1.18608
ENSGALT00000038771.3	6984	5800.65	605	7.3487
ENSGALT00000065356.2	4474	3590.65	5786.53	113.547
ENSGALT00000065935.2	2138	1678.3	847.469	35.5783
ENSGALT00000091777.1	2807	2276.13	151.895	4.70195
ENSGALT00000104521.1	1842	1417.38	8.10494	0.402898
ENSGALT00000009932.5	1664	1760.04	385	15.4124
ENSGALT00000009924.6	2401	2505.36	336	9.44931
ENSGALT00000058852.2	1819	1489.47	7020.11	332.082
ENSGALT00000012181.6	1976	2042.19	170.192	5.87184
ENSGALT00000043515.3	1994	2061.74	24.8084	0.847804
ENSGALT00000082543.2	1846	1449.19	60.706	2.95146
ENSGALT00000051937.2	1843	1458.33	277.927	13.4278
ENSGALT00000091589.1	1994	1614.76	39.7373	1.73389
ENSGALT00000097973.1	1815	1438.53	59.5193	2.91521
ENSGALT00000012149.6	1369	1400.87	25	1.2574
ENSGALT00000071071.2	1601	1695.32	229.398	9.53388
ENSGALT00000105477.1	1681	1849.29	7.60189	0.289633
ENSGALT00000097270.1	2489	1808	331.892	12.9339
ENSGALT00000092926.1	1913	1301.51	95.108	5.14875
ENSGALT00000028063.4	2064	2296.43	30.2824	0.929116
ENSGALT00000074029.2	2271	2526.27	45.7176	1.27507
ENSGALT00000009147.6	3504	2912.36	1543	37.3295
ENSGALT00000105440.1	2286	2550.47	92.22	2.54762
ENSGALT00000090222.2	2035	2246.25	95.78	3.00433
ENSGALT00000093197.1	1104	807.143	16.7234	1.45984
ENSGALT00000091478.1	917	630.676	13.9473	1.55817
ENSGALT00000107850.1	643	408.474	17.3293	2.98916
ENSGALT00000021368.6	2875	3364.59	7	0.146587
ENSGALT00000009112.6	726	444.292	59	9.35653
ENSGALT00000009095.6	1667	1148.21	147.489	9.05039
ENSGALT00000092248.1	2027	1540.75	86.4411	3.95292
ENSGALT00000095031.1	2541	1901.1	48.0702	1.78157
ENSGALT00000044783.3	681	394.662	318	56.7719
ENSGALT00000069582.2	1719	1813.28	2.36193	0.0917769
ENSGALT00000011349.7	1785	1892.87	15.6381	0.582096
ENSGALT00000059781.2	3688	3015.45	764	17.8514
ENSGALT00000000550.6	2012	1465.12	2766	133.018
ENSGALT00000068917.2	3877	3242.08	649	14.1043
ENSGALT00000039557.4	2674	3036.44	112.851	2.61862
ENSGALT00000096402.1	2908	3306.14	3.14875	0.0671041
ENSGALT00000091324.1	588	459.624	16	2.45272
ENSGALT00000106390.1	2179	2359.29	38.5883	1.1524
ENSGALT00000012137.5	2520	2685.6	3.89622	0.102219
ENSGALT00000090655.1	669	413.215	259	44.1626
ENSGALT00000012106.6	2667	3168.67	55.5155	1.23444
ENSGALT00000008025.6	2377	1797.49	68	2.66547
ENSGALT00000097045.1	1257	847.157	605	50.3179
ENSGALT00000107824.1	1791	1291.34	27	1.47317
ENSGALT00000102410.1	558	289.054	368	89.7015
ENSGALT00000012100.6	1857	1797.69	2630	103.079
ENSGALT00000052637.2	1716	2023.16	7	0.243781
ENSGALT00000012088.5	1793	2053.24	829	28.4477
ENSGALT00000045844.2	2250	2471.29	0.000565566	1.61247e-05
ENSGALT00000061168.2	2232	2448.75	34.9994	1.00704
ENSGALT00000002759.6	1043	840.48	30.1968	2.53143
ENSGALT00000094997.1	3203	2606.66	50	1.3515
ENSGALT00000039577.4	1959	2134.04	56	1.84891
ENSGALT00000054688.2	1098	1014.12	17.3156	1.20305
ENSGALT00000033256.5	981	884.921	71.6844	5.70757
ENSGALT00000012071.5	1288	1219.17	196.804	11.3737
ENSGALT00000004656.4	5008	4615.18	67	1.02286
ENSGALT00000046257.2	1806	1894.14	372.196	13.8449
ENSGALT00000092054.1	7842	6778.95	99170.4	1030.74
ENSGALT00000060298.2	7425	6385.21	5422.62	59.8364
ENSGALT00000007955.6	8586	7922.32	6970	61.9886
