target_id	length	eff_length	est_counts	tpm
ENSGALT00000096595.1	303	89.1967	1	0.825766
ENSGALT00000097847.1	300	86.8509	0	0
ENSGALT00000105763.1	303	89.1967	0	0
ENSGALT00000101575.1	300	86.8509	0	0
ENSGALT00000107864.1	303	89.1967	0	0
ENSGALT00000105971.1	300	86.8509	0	0
ENSGALT00000095502.1	303	89.1967	0	0
ENSGALT00000092747.1	300	86.8509	0	0
ENSGALT00000091562.1	306	91.5226	0	0
ENSGALT00000094104.1	303	89.1967	0	0
ENSGALT00000090412.1	303	89.1967	0	0
ENSGALT00000101020.1	303	89.1967	0	0
ENSGALT00000102707.1	303	89.1967	0	0
ENSGALT00000093555.1	303	89.1967	0	0
ENSGALT00000096330.1	300	86.8509	1	0.84807
ENSGALT00000096025.1	300	86.8509	0	0
ENSGALT00000107692.1	300	86.8509	0	0
ENSGALT00000105196.1	303	89.1967	0	0
ENSGALT00000093144.1	300	86.8509	0	0
ENSGALT00000095235.1	300	86.8509	0	0
ENSGALT00000094112.1	300	86.8509	0	0
ENSGALT00000100750.1	303	89.1967	0	0
ENSGALT00000105296.1	303	89.1967	1	0.825766
ENSGALT00000098355.1	303	89.1967	0	0
ENSGALT00000098909.1	300	86.8509	0	0
ENSGALT00000104847.1	303	89.1967	0	0
ENSGALT00000108026.1	303	89.1967	0	0
ENSGALT00000103665.1	303	89.1967	0	0
ENSGALT00000105628.1	303	89.1967	0	0
ENSGALT00000097081.1	300	86.8509	0	0
ENSGALT00000105645.1	291	79.8193	0	0
ENSGALT00000098506.1	300	86.8509	0	0
ENSGALT00000096927.1	303	89.1967	3	2.4773
ENSGALT00000105629.1	303	89.1967	0	0
ENSGALT00000093613.1	300	86.8509	0	0
ENSGALT00000099537.1	303	89.1967	0	0
ENSGALT00000092633.1	303	89.1967	0	0
ENSGALT00000104205.1	303	89.1967	1	0.825766
ENSGALT00000108182.1	303	89.1967	0	0
ENSGALT00000091267.1	303	89.1967	0	0
ENSGALT00000101555.1	303	89.1967	0	0
ENSGALT00000103901.1	303	89.1967	0	0
ENSGALT00000106578.1	303	89.1967	1	0.825766
ENSGALT00000093220.1	348	127.699	33	19.0342
ENSGALT00000080481.1	975	736.572	41871	4187.01
ENSGALT00000082968.2	1039	782.891	23094	2172.72
ENSGALT00000053568.1	1548	1295.7	322594	18338.3
ENSGALT00000054328.1	684	438.151	121582	20438.6
ENSGALT00000054361.1	165	13.6574	748	4034.02
ENSGALT00000076413.1	684	481.712	51897	7935.25
ENSGALT00000061564.1	784	551.22	154952	20705.2
ENSGALT00000049217.1	351	130.446	15621	8820.34
ENSGALT00000079811.1	297	84.5334	4541	3956.66
ENSGALT00000063913.1	1378	1137.92	52332	3387.36
ENSGALT00000047001.1	1818	1567.89	35443	1665.03
ENSGALT00000053400.1	1143	930.966	91116	7208.87
ENSGALT00000068151.1	522	321.193	585	134.152
ENSGALT00000015774.6	2848	2668.73	164	4.52633
ENSGALT00000107714.1	192	22.4678	0	0
ENSGALT00000087687.2	2219	1731.89	213.469	9.07862
ENSGALT00000007277.3	2291	1811.68	971.531	39.4985
ENSGALT00000016200.6	2519	2034.34	111	4.01888
ENSGALT00000057018.2	2043	1977.93	40.7489	1.51744
ENSGALT00000064690.2	2193	2128.42	47.1093	1.63026
ENSGALT00000103853.1	2238	2204.68	9.31018	0.311041
ENSGALT00000095972.1	1968	1890.88	25.8316	1.00622
ENSGALT00000052654.2	3495	3891.59	1028	19.4568
ENSGALT00000061915.3	970	885.233	435	36.1941
ENSGALT00000033572.5	2547	2429.64	51.2406	1.55338
ENSGALT00000076955.2	2058	1948.75	28.7594	1.087
ENSGALT00000107965.1	2460	2582.1	4.06655	0.116
ENSGALT00000080793.2	1206	980.411	0	0
ENSGALT00000001657.6	1354	1102.61	2468.18	164.877
ENSGALT00000038720.4	2784	2275.94	25.8234	0.835716
ENSGALT00000064754.2	2359	2042.84	1710	61.6549
ENSGALT00000096825.1	3212	2986.41	0	0
ENSGALT00000089429.2	1386	1201.06	19.3667	1.18768
ENSGALT00000085779.2	1599	1847.9	15	0.597888
ENSGALT00000057265.2	1520	1222.67	7.02194	0.423013
ENSGALT00000069945.2	1266	1004.82	257.314	18.8618
ENSGALT00000093812.1	1700	1334.71	0	0
ENSGALT00000017109.6	1577	1231.51	222.664	13.3173
ENSGALT00000103291.1	2658	2432.41	0	0
ENSGALT00000084934.2	2580	2354.41	0	0
ENSGALT00000095264.1	2724	2498.41	0	0
ENSGALT00000093947.1	2976	3553.51	2	0.0414552
ENSGALT00000005824.5	3364	3013.4	368.903	9.01697
ENSGALT00000069539.2	1440	1224.49	5.09744	0.306622
ENSGALT00000092213.1	165	13.6574	0	0
ENSGALT00000044892.3	417	193.231	1.02178	0.389483
ENSGALT00000015470.6	1305	1080.58	186	12.6784
ENSGALT00000094180.1	3408	2793.78	0	0
ENSGALT00000093577.1	3924	3454.06	0	0
ENSGALT00000094724.1	3282	2912.37	42.5064	1.07501
ENSGALT00000101384.1	4524	3713.28	327.769	6.50154
ENSGALT00000068770.2	2865	2639.41	0	0
ENSGALT00000091629.1	1637	1257.85	60.7245	3.55584
ENSGALT00000100108.1	957	907.837	5.78712	0.469527
ENSGALT00000003008.6	2586	2848.13	151.213	3.91052
ENSGALT00000102256.1	2454	2228.41	0	0
ENSGALT00000071948.2	2889	3191.37	3	0.069239
ENSGALT00000083823.2	222	36.3022	0	0
ENSGALT00000027260.6	2443	2087.45	288.29	10.1723
ENSGALT00000095138.1	2468	2137.56	0	0
ENSGALT00000104589.1	3532	3162.14	3.71004	0.0864177
ENSGALT00000087385.2	1551	1795.95	75	3.0759
ENSGALT00000018638.6	1513	1106.32	670	44.6066
ENSGALT00000045316.3	7707	6935.3	131	1.39127
ENSGALT00000098841.1	7617	6853.51	3.62643e-05	3.89738e-07
ENSGALT00000000935.5	1442	1143.9	816	52.5424
ENSGALT00000013776.6	1989	1622.75	797	36.1753
ENSGALT00000059809.2	2757	2531.41	0	0
ENSGALT00000084956.2	2278	2131.32	192.216	6.64272
ENSGALT00000044371.3	1765	1643.03	238.869	10.7083
ENSGALT00000000945.6	1823	1930.27	63.5945	2.42665
ENSGALT00000102455.1	2037	2222.37	300.221	9.95016
ENSGALT00000058192.2	1765	1874.46	130.163	5.11468
ENSGALT00000046006.3	1479	997.061	279	20.6105
ENSGALT00000053946.2	2102	1697.63	133	5.77052
ENSGALT00000066342.2	2295	1833.99	2066	82.9737
ENSGALT00000051780.2	3429	3312	366	8.13948
ENSGALT00000039145.3	540	367.028	141	28.296
ENSGALT00000048854.2	2589	2363.41	0	0
ENSGALT00000016196.3	584	404.195	4.13137	0.752852
ENSGALT00000106875.1	1899	2343.17	371	11.6621
ENSGALT00000107518.1	1163	1269.97	2	0.115995
ENSGALT00000074365.2	1347	1020.72	9.73712	0.702637
ENSGALT00000038301.4	1485	1143.73	14.2154	0.915464
ENSGALT00000088781.2	1787	1398.65	54.0474	2.84625
ENSGALT00000013516.6	1240	1148.31	955	61.2562
ENSGALT00000042658.4	3273	3254.13	1	0.0226345
ENSGALT00000105272.1	1990	2108.22	151	5.27554
ENSGALT00000092110.1	511	336.329	1303	285.355
ENSGALT00000017089.6	2184	1958.41	0	0
ENSGALT00000000932.5	2974	2692.31	353	9.6573
ENSGALT00000070090.2	1842	1832.59	136	5.46611
ENSGALT00000077983.2	2568	2976.21	0	0
ENSGALT00000015524.6	2370	2013.51	39	1.42665
ENSGALT00000063478.2	1492	1200.84	230.714	14.1513
ENSGALT00000085126.2	3792	3309.26	1637.83	36.4539
ENSGALT00000000700.6	1559	1266.95	210.455	12.235
ENSGALT00000095508.1	1245	1064.7	13.5384	0.936581
ENSGALT00000036535.4	1460	1306.54	29.4616	1.66089
ENSGALT00000092377.1	1350	1159.06	0	0
ENSGALT00000104831.1	360	138.695	0	0
ENSGALT00000089696.2	1739	1621.64	322.065	14.6283
ENSGALT00000078926.2	2568	3095.32	5.84803	0.139159
ENSGALT00000013511.6	2586	3009.98	37.8873	0.92712
ENSGALT00000105318.1	3555	4211.26	65.8625	1.15195
ENSGALT00000091517.1	2963	3518.05	3.25014	0.0680464
ENSGALT00000097952.1	1886	1930.47	163	6.21915
ENSGALT00000043593.3	2213	2236.14	143	4.71023
ENSGALT00000001687.6	2946	2515.08	1056	30.9256
ENSGALT00000090727.1	5952	7150.11	30.8605	0.317904
ENSGALT00000105286.1	4293	5089.42	606.151	8.77241
ENSGALT00000099259.1	5734	6641.69	0	0
ENSGALT00000103732.1	1444	1414.93	49.5406	2.57889
ENSGALT00000093504.1	360	138.695	0	0
ENSGALT00000014035.5	5449	5110.12	4645	66.9515
ENSGALT00000046993.3	759	639.731	200.331	23.0652
ENSGALT00000057339.2	1310	1308.02	421.669	23.7444
ENSGALT00000101995.1	2125	2053	39.9689	1.43397
ENSGALT00000084738.2	2462	2433.66	149.942	4.53805
ENSGALT00000013715.7	1862	1558.61	787.469	37.2135
ENSGALT00000047226.2	963	724.95	42.3118	4.29892
ENSGALT00000097844.1	963	724.95	42.3118	4.29892
ENSGALT00000000929.5	864	694.817	1	0.106007
ENSGALT00000027978.5	4778	4590.53	775	12.435
ENSGALT00000015509.6	1045	814.08	227	20.5383
ENSGALT00000011326.6	1607	1529.89	25	1.20361
ENSGALT00000098553.1	1798	2035.6	184	6.65782
ENSGALT00000027257.6	2413	1977.06	261	9.7236
ENSGALT00000099288.1	2671	2219.57	0	0
ENSGALT00000054845.2	1107	981.252	8	0.600504
ENSGALT00000043807.3	1556	1564.77	4	0.188285
ENSGALT00000050158.2	1744	1687.27	74.1208	3.23565
ENSGALT00000105330.1	2299	2449.93	6.42468	0.193154
ENSGALT00000106006.1	1818	1840.26	9.45455	0.378415
ENSGALT00000026684.6	2811	2725.7	3318	89.6611
ENSGALT00000092104.1	7542	8960.05	1	0.00822045
ENSGALT00000093098.1	189	21.263	0	0
ENSGALT00000000680.6	1224	1158.2	1	0.063595
ENSGALT00000097651.1	963	873.966	132.759	11.1886
ENSGALT00000107057.1	1029	1118.07	26	1.71281
ENSGALT00000079361.2	3788	3178.23	155.776	3.61011
ENSGALT00000078382.2	3806	3213.27	0	0
ENSGALT00000065061.2	3746	3141.67	20.2766	0.47538
ENSGALT00000106787.1	3722	3110.3	23.9457	0.567064
ENSGALT00000100754.1	3719	3137.5	0	0
ENSGALT00000095441.1	3686	3094.37	9.86637	0.234851
ENSGALT00000038693.4	3674	3068.03	142.135	3.41231
ENSGALT00000100249.1	3614	3023.35	0	0
ENSGALT00000092058.1	162	13.1513	0	0
ENSGALT00000091508.1	2619	2472.68	0	0
ENSGALT00000024931.6	2613	2470.36	396	11.8071
ENSGALT00000001693.5	1268	1042.41	0	0
ENSGALT00000076033.3	2192	1911.21	267.563	10.3116
ENSGALT00000056157.2	1583	1364.91	0	0
ENSGALT00000022671.6	1553	1335.9	0	0
ENSGALT00000022669.6	3269	2880.33	22.1758	0.567076
ENSGALT00000077257.3	6535	5945.14	377	4.67074
ENSGALT00000053447.2	5667	5117.95	0	0
ENSGALT00000073731.2	5066	5712.14	1535	19.7932
ENSGALT00000047406.2	5081	5731.39	0	0
ENSGALT00000033012.3	2751	2238.91	1081.18	35.5687
ENSGALT00000102940.1	1584	1270.42	307.817	17.8464
ENSGALT00000106406.1	3239	2999.57	48.6614	1.1949
ENSGALT00000002535.5	2067	1841.41	0	0
ENSGALT00000103515.1	1550	1746.87	11.7047	0.493518
ENSGALT00000096794.1	3139	3734.12	1.29535	0.0255507
ENSGALT00000013744.5	2877	2244.31	307.489	10.0914
ENSGALT00000098461.1	1183	837.914	735.511	64.6541
ENSGALT00000092256.1	2487	2261.41	0	0
ENSGALT00000076429.2	1743	1819.42	3	0.121449
ENSGALT00000045785.4	1161	1220.47	2	0.1207
ENSGALT00000093449.1	171	15.1665	0	0
ENSGALT00000104155.1	1214	1137.31	20	1.29526
ENSGALT00000073756.2	1098	975.001	0	0
ENSGALT00000095034.1	4773	4681.12	18.7291	0.294695
ENSGALT00000106653.1	4886	4752.77	0	0
ENSGALT00000096704.1	3100	2933.09	55.1614	1.38521
ENSGALT00000030546.4	2272	2135.5	9.10953	0.314197
ENSGALT00000000599.5	2263	2155.63	28	0.95673
ENSGALT00000002918.5	2084	2200.23	205	6.86265
ENSGALT00000015501.6	1362	1114.4	10	0.660947
ENSGALT00000011301.6	918	714.507	18.8614	1.94435
ENSGALT00000052521.2	2595	2341.62	191.139	6.01227
ENSGALT00000048401.2	3073	3518.79	87	1.82109
ENSGALT00000090838.1	165	13.6574	0	0
ENSGALT00000101248.1	222	36.3022	1.42254	2.88627
ENSGALT00000072908.2	3049	3150.81	19.7887	0.462594
ENSGALT00000062361.2	2241	2176.97	0	0
ENSGALT00000048787.2	2273	2269.3	29.2113	0.948123
ENSGALT00000096470.1	4310	3717.86	94.9949	1.88197
ENSGALT00000094235.1	3625	3024.8	12.4139	0.302285
ENSGALT00000091789.1	3611	3019.86	0	0
ENSGALT00000105232.1	3874	3300.35	68.1021	1.51987
ENSGALT00000095666.1	3979	3493.92	3.96981	0.0836879
ENSGALT00000101173.1	3697	3191.44	0	0
ENSGALT00000018603.6	3847	3383.66	70.5193	1.53507
ENSGALT00000056798.2	782	633.757	566	65.7809
ENSGALT00000064544.2	1759	1850.37	412	16.4
ENSGALT00000000598.3	1935	1823.15	1	0.0404001
ENSGALT00000095871.1	171	15.1665	7	33.9954
ENSGALT00000027248.7	5256	4417.97	0.000279422	4.65847e-06
ENSGALT00000095218.1	5199	4375.09	56.4236	0.949906
ENSGALT00000092017.1	2449	1919.62	18.5761	0.712763
ENSGALT00000101267.1	2526	2185.66	22	0.741389
ENSGALT00000016192.5	2165	1966.81	409.781	15.346
ENSGALT00000081509.2	1754	1593.23	49.2187	2.2754
ENSGALT00000091128.1	1043	829.607	202.365	17.9668
ENSGALT00000015480.7	1272	1280.33	26	1.49575
ENSGALT00000007260.3	5951	4962.66	427.964	6.35182
ENSGALT00000101741.1	2815	2324.82	13.3293	0.422305
ENSGALT00000106081.1	1227	1004.63	5.90392	0.432853
ENSGALT00000000923.6	797	665.462	336.471	37.2418
ENSGALT00000049870.2	863	744.509	6.52906	0.645931
ENSGALT00000086832.2	2387	2638.87	139	3.87974
ENSGALT00000103346.1	222	36.3022	0	0
ENSGALT00000068131.2	3298	3890.66	205.577	3.89187
ENSGALT00000105385.1	3579	4262.2	122.423	2.1156
ENSGALT00000087034.2	1272	1167.68	43	2.71239
ENSGALT00000013700.4	865	532.202	4	0.553592
ENSGALT00000108047.1	1326	1257.37	0	0
ENSGALT00000096173.1	1416	1372.34	0	0
ENSGALT00000064670.2	1278	1211.45	10.245	0.622892
ENSGALT00000021270.7	1271	1220.91	200.755	12.1112
ENSGALT00000013729.6	2220	1862.67	4	0.158172
ENSGALT00000005915.6	1119	811.166	7.42942	0.674607
ENSGALT00000086810.2	1074	755.035	0	0
ENSGALT00000087446.2	2253	1976.1	38.5706	1.43765
ENSGALT00000036791.4	3227	2996.89	6550	160.982
ENSGALT00000073033.2	2211	2374.47	34660	1075.15
ENSGALT00000094270.1	255	54.9166	0	0
ENSGALT00000101288.1	4694	4834.29	5.1274	0.0781215
ENSGALT00000105072.1	3142	3171.72	10.5688	0.245436
ENSGALT00000097020.1	4217	4107.7	24.3038	0.435793
ENSGALT00000014055.5	4098	3959.3	0	0
ENSGALT00000052191.2	1945	2119.92	201	6.98365
ENSGALT00000107408.1	1770	1816.62	0	0
ENSGALT00000089303.2	333	114.105	264	170.414
ENSGALT00000031763.5	1952	1621.1	247	11.2226
ENSGALT00000105222.1	2398	2733.28	6.90181	0.185988
ENSGALT00000054933.2	2347	2603.53	467.339	13.2213
ENSGALT00000027969.6	1983	1939.41	84	3.19019
ENSGALT00000099152.1	192	22.4678	0	0
ENSGALT00000091847.1	297	84.5334	8	6.97056
ENSGALT00000061698.2	1760	1820.96	4899	198.158
ENSGALT00000098624.1	1157	1261.98	96	5.60305
ENSGALT00000027247.6	1473	1239.9	162	9.62353
ENSGALT00000108367.1	219	34.6735	1	2.12426
ENSGALT00000017068.3	3038	2368.36	484	15.0523
ENSGALT00000097033.1	1842	1752.06	60	2.52236
ENSGALT00000015746.5	2617	2200.19	392.191	13.1293
ENSGALT00000057314.2	2629	2262.29	0	0
ENSGALT00000082587.2	2485	2121.1	255.809	8.88303
ENSGALT00000002882.3	2697	2465.06	8	0.239039
ENSGALT00000106650.1	2621	2462.26	70.5618	2.11077
ENSGALT00000011255.7	2613	2356.3	1132	35.3853
ENSGALT00000013707.6	5017	4456.33	675	11.1566
ENSGALT00000099330.1	1668	1756.5	274	11.4897
ENSGALT00000072819.2	2073	2235.15	244	8.04062
ENSGALT00000090002.2	1618	1392.41	0	0
ENSGALT00000064292.2	1941	2179.38	193	6.52276
ENSGALT00000096388.1	2004	2179.56	0	0
ENSGALT00000000594.2	1273	1126	1	0.0654134
ENSGALT00000016170.6	1835	1526.06	309	14.914
ENSGALT00000014068.6	2049	1935.35	114	4.33861
ENSGALT00000099847.1	4305	3831.2	590.801	11.3583
ENSGALT00000052159.2	3167	2866.78	0	0
ENSGALT00000093842.1	2784	2347.34	0	0
ENSGALT00000092154.1	826	735.411	1.19873	0.12006
ENSGALT00000088078.2	2464	2915.47	118.075	2.983
ENSGALT00000081507.2	1786	1659.04	249	11.0547
ENSGALT00000106800.1	1218	1310.95	271	15.2261
ENSGALT00000054766.2	1434	1443.96	937	47.7959
ENSGALT00000044920.4	1546	1173.74	841	52.7752
ENSGALT00000058541.2	2586	2241.74	1637	53.786
ENSGALT00000060434.2	2226	1787.99	120.803	4.97644
ENSGALT00000059294.2	1737	1815.98	1168.56	47.3962
ENSGALT00000095442.1	231	41.0305	0	0
ENSGALT00000084043.2	1002	893.513	4	0.329735
ENSGALT00000084450.2	2109	1961.62	2.3685	0.0889332
ENSGALT00000089954.2	3237	3253.21	3.65297	0.0827066
ENSGALT00000105731.1	2403	2362.64	6.62765	0.206618
ENSGALT00000065905.2	2403	2318.59	0	0
ENSGALT00000106101.1	2403	2362.64	6.62765	0.206618
ENSGALT00000053635.2	3264	3037.01	105.02	2.54702
ENSGALT00000095392.1	2937	2716.52	6.97973	0.189248
ENSGALT00000060134.2	2445	2093.68	0	0
ENSGALT00000017063.6	3960	3434.93	12.9997	0.278755
ENSGALT00000094827.1	3993	3464.73	0.000258034	5.48548e-06
ENSGALT00000036845.4	1340	1101.94	0	0
ENSGALT00000093586.1	2699	2587.69	11	0.313103
ENSGALT00000027246.5	762	488.447	58.9962	8.89636
ENSGALT00000095079.1	828	627.972	2.0038	0.235028
ENSGALT00000087803.2	619	462.267	1	0.159336
ENSGALT00000002784.4	4905	4928.35	1632	24.3907
ENSGALT00000019767.8	4287	3283.19	10.2635	0.230252
ENSGALT00000075291.2	1965	1384.72	0	0
ENSGALT00000093846.1	1560	1043.95	70.7365	4.9908
ENSGALT00000103880.1	3818	3592.41	0	0
ENSGALT00000093417.1	1814	1206.04	2	0.122145
ENSGALT00000096230.1	1108	702.937	1	0.104783
ENSGALT00000007244.6	2181	1760.46	696	29.1198
ENSGALT00000100801.1	3567	4411.54	140.552	2.34668
ENSGALT00000091550.1	3063	3775.81	439.373	8.57096
ENSGALT00000101735.1	2014	2353.39	316	9.89007
ENSGALT00000009815.6	2157	1705.79	70	3.02258
ENSGALT00000009738.6	1790	1319.64	27	1.507
ENSGALT00000101971.1	1780	1293.54	0	0
ENSGALT00000009730.7	2583	2357.41	0	0
ENSGALT00000103353.1	1593	1761.98	2	0.0836057
ENSGALT00000044236.3	3842	4730.26	106.022	1.65089
ENSGALT00000099799.1	1007	959.294	4	0.307124
ENSGALT00000104823.1	2751	2583.26	10.6113	0.302557
ENSGALT00000072675.2	2973	3586.63	8.27636	0.169964
ENSGALT00000107377.1	2862	2793.64	1.36366	0.0359534
ENSGALT00000091118.1	2889	2734.22	1.37452	0.0370275
ENSGALT00000077933.2	2979	2882.73	6.83653	0.174678
ENSGALT00000000572.5	661	494.399	571.089	85.081
ENSGALT00000050321.2	563	373.01	5.91119	1.16724
ENSGALT00000027968.6	1287	1175.56	28	1.75436
ENSGALT00000052241.2	879	653.671	0	0
ENSGALT00000095806.1	1594	1540.38	3.54012	0.169276
ENSGALT00000106566.1	2930	2291.43	297	9.54674
ENSGALT00000086938.2	1247	968.466	411.176	31.2716
ENSGALT00000009702.6	1341	1052.7	938.824	65.6879
ENSGALT00000009692.6	2272	1902.64	3190	123.492
ENSGALT00000044915.3	1164	884.192	309	25.7406
ENSGALT00000081746.2	1528	1083.67	102.366	6.95771
ENSGALT00000045923.3	1429	967.517	450.634	34.3061
ENSGALT00000101573.1	1111	844.257	204.435	17.8356
ENSGALT00000009667.6	1071	837.071	460.565	40.5261
ENSGALT00000009658.6	2136	1925.43	359	13.7332
ENSGALT00000087894.2	1075	921.949	4	0.319565
ENSGALT00000072601.2	1044	1092.97	480	32.3475
ENSGALT00000060009.3	2451	2013.53	598	21.875
ENSGALT00000038740.3	2125	1646.22	170	7.60619
ENSGALT00000038746.5	2265	1880.27	46	1.80195
ENSGALT00000038751.3	2860	2193.5	313.585	10.5299
ENSGALT00000060616.2	2141	1614.82	58.4152	2.66444
ENSGALT00000107564.1	1809	1388.98	13.6404	0.723331
ENSGALT00000078257.3	4277	3518.05	1290.36	27.0156
ENSGALT00000100221.1	890	646.072	8	0.912042
ENSGALT00000038771.3	6984	5826.05	856	10.822
ENSGALT00000065356.2	4474	3579.86	5523.5	113.646
ENSGALT00000065935.2	2138	1674.28	844.502	37.1516
ENSGALT00000091777.1	2807	2270.51	179.325	5.81734
ENSGALT00000104521.1	1842	1413.45	9.67482	0.504159
ENSGALT00000009932.5	1664	1758.25	673	28.193
ENSGALT00000009924.6	2401	2502.17	482	14.1885
ENSGALT00000058852.2	1819	1488.66	6646.34	328.845
ENSGALT00000012181.6	1976	2038.49	173.305	6.26192
ENSGALT00000043515.3	1994	2058.06	17.6952	0.633291
ENSGALT00000082543.2	1846	1450.47	0	0
ENSGALT00000051937.2	1843	1453.98	292.782	14.8317
ENSGALT00000091589.1	1994	1610.41	40.3434	1.84519
ENSGALT00000097973.1	1815	1435.76	84.5395	4.33695
ENSGALT00000012149.6	1369	1397.96	10	0.526878
ENSGALT00000071071.2	1601	1706.49	151.231	6.52746
ENSGALT00000105477.1	1681	1861.63	6.76862	0.267802
ENSGALT00000097270.1	2489	1805.39	200.309	8.17214
ENSGALT00000092926.1	1913	1300.28	203.691	11.5382
ENSGALT00000028063.4	2064	2290.04	25.6132	0.823807
ENSGALT00000074029.2	2271	2523.26	17.3868	0.507533
ENSGALT00000009147.6	3504	2904.39	1975	50.0862
ENSGALT00000105440.1	2286	2561.03	59.5123	1.71159
ENSGALT00000090222.2	2035	2259.79	115.488	3.76421
ENSGALT00000093197.1	1104	809.37	21.2275	1.93178
ENSGALT00000091478.1	917	628.762	0	0
ENSGALT00000107850.1	643	403.273	19.7725	3.61134
ENSGALT00000021368.6	2875	3384.1	9	0.195887
ENSGALT00000009112.6	726	438.604	29	4.87003
ENSGALT00000009095.6	1667	1143.33	150.029	9.6652
ENSGALT00000092248.1	2027	1535.16	35.6705	1.71144
ENSGALT00000095031.1	2541	1897.16	21.3	0.826956
ENSGALT00000044783.3	681	391.369	132	24.8424
ENSGALT00000069582.2	1719	1760.28	0	0
ENSGALT00000011349.7	1785	1897.82	12	0.465728
ENSGALT00000059781.2	3688	3022.65	460	11.2092
ENSGALT00000000550.6	2012	1461.79	2404	121.131
ENSGALT00000068917.2	3877	3258.51	592	13.3816
ENSGALT00000039557.4	2674	3042.48	135	3.26822
ENSGALT00000096402.1	2908	3192.45	0	0
ENSGALT00000091324.1	588	450.9	24	3.92046
ENSGALT00000106390.1	2179	2355.15	47.255	1.47787
ENSGALT00000012137.5	2520	2676.55	1.17067	0.0322155
ENSGALT00000090655.1	669	405.941	239	43.3652
ENSGALT00000012106.6	2667	3164.35	69.5743	1.61946
ENSGALT00000008025.6	2377	1798.91	104	4.25824
ENSGALT00000097045.1	1257	851.027	1257	108.792
ENSGALT00000107824.1	1791	1295.67	25	1.42119
ENSGALT00000102410.1	558	285.853	671	172.897
ENSGALT00000012100.6	1857	1797.79	2042	83.661
ENSGALT00000052637.2	1716	2023.98	2	0.0727828
ENSGALT00000012088.5	1793	2051.33	721	25.8885
ENSGALT00000045844.2	2250	2470.92	43	1.28178
ENSGALT00000061168.2	2232	2445.4	1.13987e-06	3.43331e-08
ENSGALT00000002759.6	1043	842.502	35.0911	3.06784
ENSGALT00000094997.1	3203	2610.86	52	1.46698
ENSGALT00000039577.4	1959	2127.19	71	2.45843
ENSGALT00000054688.2	1098	1009.19	9.02687	0.658823
ENSGALT00000033256.5	981	876.304	52.9731	4.45253
ENSGALT00000012071.5	1288	1207.29	157.842	9.62983
ENSGALT00000004656.4	5008	4649.32	65	1.02974
ENSGALT00000046257.2	1806	1893.45	340.158	13.2322
ENSGALT00000092054.1	7842	6792.95	115247	1249.62
ENSGALT00000060298.2	7425	6396.81	287.886	3.31484
ENSGALT00000007955.6	8586	7950.21	12149	112.556
