target_id	length	eff_length	est_counts	tpm
ENSGALT00000091033.1	303	96.5268	4.31841	3.60791
ENSGALT00000107771.1	300	93.9604	1.91756	1.64582
ENSGALT00000106915.1	303	96.5268	0	0
ENSGALT00000091553.1	303	96.5268	1.54218	1.28845
ENSGALT00000093743.1	303	96.5268	0	0
ENSGALT00000106326.1	303	96.5268	1.72276	1.43932
ENSGALT00000095681.1	300	93.9604	0	0
ENSGALT00000106995.1	300	93.9604	0	0
ENSGALT00000100646.1	300	93.9604	20.7202	17.784
ENSGALT00000096595.1	303	96.5268	10.6825	8.9249
ENSGALT00000097847.1	300	93.9604	0	0
ENSGALT00000105763.1	303	96.5268	0	0
ENSGALT00000101575.1	300	93.9604	0	0
ENSGALT00000107864.1	303	96.5268	0	0
ENSGALT00000105971.1	300	93.9604	0	0
ENSGALT00000095502.1	303	96.5268	0	0
ENSGALT00000092747.1	300	93.9604	0	0
ENSGALT00000091562.1	306	99.1536	0	0
ENSGALT00000094104.1	303	96.5268	3.99414	3.33699
ENSGALT00000090412.1	303	96.5268	0	0
ENSGALT00000101020.1	303	96.5268	2.52746	2.11163
ENSGALT00000102707.1	303	96.5268	0	0
ENSGALT00000093555.1	303	96.5268	0	0
ENSGALT00000096330.1	300	93.9604	18.2429	15.6578
ENSGALT00000096025.1	300	93.9604	0	0
ENSGALT00000107692.1	300	93.9604	0	0
ENSGALT00000105196.1	303	96.5268	0	0
ENSGALT00000093144.1	300	93.9604	0	0
ENSGALT00000095235.1	300	93.9604	3.89962	3.34701
ENSGALT00000094112.1	300	93.9604	1.48001	1.27028
ENSGALT00000100750.1	303	96.5268	18.1752	15.1849
ENSGALT00000105296.1	303	96.5268	3.62151	3.02568
ENSGALT00000098355.1	303	96.5268	5.3042	4.43152
ENSGALT00000098909.1	300	93.9604	0	0
ENSGALT00000104847.1	303	96.5268	0.00323079	0.00269924
ENSGALT00000108026.1	303	96.5268	0	0
ENSGALT00000103665.1	303	96.5268	2.24027	1.87169
ENSGALT00000105628.1	303	96.5268	3.03399	2.53482
ENSGALT00000097081.1	300	93.9604	4.88505	4.1928
ENSGALT00000105645.1	291	86.1966	3.51199	3.28582
ENSGALT00000098506.1	300	93.9604	2.05336	1.76238
ENSGALT00000096927.1	303	96.5268	7.64403	6.38638
ENSGALT00000105629.1	303	96.5268	0	0
ENSGALT00000093613.1	300	93.9604	16.6859	14.3214
ENSGALT00000099537.1	303	96.5268	0	0
ENSGALT00000092633.1	303	96.5268	0	0
ENSGALT00000104205.1	303	96.5268	7.10817	5.93868
ENSGALT00000108182.1	303	96.5268	2.81096	2.34848
ENSGALT00000091267.1	303	96.5268	2.0776	1.73577
ENSGALT00000101555.1	303	96.5268	67.443	56.3467
ENSGALT00000103901.1	303	96.5268	42	35.0898
ENSGALT00000106578.1	303	96.5268	62	51.7993
ENSGALT00000093220.1	348	137.876	1602	937.03
ENSGALT00000080481.1	975	751	28709	3082.89
ENSGALT00000082968.2	1039	784.384	13640	1402.38
ENSGALT00000053568.1	1548	1304.37	282008	17435.8
ENSGALT00000054328.1	684	458.11	102188	17989.1
ENSGALT00000054361.1	165	13.012	651	4034.75
ENSGALT00000076413.1	684	499.844	39845	6428.64
ENSGALT00000061564.1	784	566.795	152582	21709.9
ENSGALT00000049217.1	351	140.771	10607	6076.59
ENSGALT00000079811.1	297	91.3624	2740	2418.59
ENSGALT00000063913.1	1378	1145.95	27354	1925.01
ENSGALT00000047001.1	1818	1594.53	25240	1276.55
ENSGALT00000053400.1	1143	955.389	46672	3939.64
ENSGALT00000068151.1	522	340.879	994	235.161
ENSGALT00000015774.6	2848	2665.58	219	6.6257
ENSGALT00000107714.1	192	22.9682	0	0
ENSGALT00000087687.2	2219	1696.6	251.795	11.9687
ENSGALT00000007277.3	2291	1771.69	1372.2	62.4613
ENSGALT00000016200.6	2519	2003.46	58	2.33468
ENSGALT00000057018.2	2043	1982.3	97.9007	3.98287
ENSGALT00000064690.2	2193	2133.41	46.8835	1.77225
ENSGALT00000103853.1	2238	2217.48	2.6613	0.0967866
ENSGALT00000095972.1	1968	1899.11	21.5545	0.915309
ENSGALT00000052654.2	3495	3970.72	1142	23.1941
ENSGALT00000061915.3	970	913.12	745	65.7973
ENSGALT00000033572.5	2547	2443.82	109.315	3.60738
ENSGALT00000076955.2	2058	1973.68	19.6846	0.804324
ENSGALT00000107965.1	2460	2629.49	5.10616	0.156604
ENSGALT00000080793.2	1206	992.996	0	0
ENSGALT00000001657.6	1354	1110.89	2367.13	171.843
ENSGALT00000038720.4	2784	2247.67	69.8735	2.50703
ENSGALT00000064754.2	2359	2035.76	1410	55.8562
ENSGALT00000096825.1	3212	2999	0	0
ENSGALT00000089429.2	1386	1217.93	50.6731	3.35532
ENSGALT00000085779.2	1599	1930.04	43	1.79673
ENSGALT00000057265.2	1520	1211.32	7.02409	0.46764
ENSGALT00000069945.2	1266	1005.99	311.36	24.9602
ENSGALT00000093812.1	1700	1303.01	0	0
ENSGALT00000017109.6	1577	1203.31	282.616	18.9409
ENSGALT00000103291.1	2658	2445	0	0
ENSGALT00000084934.2	2580	2367	0	0
ENSGALT00000095264.1	2724	2511	0	0
ENSGALT00000093947.1	2976	2763	0	0
ENSGALT00000005824.5	3364	2980.21	570.257	15.4313
ENSGALT00000069539.2	1440	1229.67	24.7433	1.62274
ENSGALT00000092213.1	165	13.012	0	0
ENSGALT00000044892.3	417	205.272	0	0
ENSGALT00000015470.6	1305	1079.82	212	15.833
ENSGALT00000094180.1	3408	2724.07	0	0
ENSGALT00000093577.1	3924	3408.81	0	0
ENSGALT00000094724.1	3282	2888.74	24.9323	0.696039
ENSGALT00000101384.1	4524	3622.28	279.323	6.21877
ENSGALT00000068770.2	2865	2652	0	0
ENSGALT00000091629.1	1637	1239.06	19.7447	1.28511
ENSGALT00000100108.1	957	945.391	8.64204	0.737199
ENSGALT00000003008.6	2586	2913.01	316.665	8.76673
ENSGALT00000102256.1	2454	2773.26	4.69317	0.136476
ENSGALT00000071948.2	2889	3264.52	9	0.222333
ENSGALT00000083823.2	222	37.7477	0	0
ENSGALT00000027260.6	2443	2057.63	358.805	14.0628
ENSGALT00000095138.1	2468	2117.55	15.3281	0.583759
ENSGALT00000104589.1	3532	3129.07	12.8673	0.331629
ENSGALT00000087385.2	1551	1872.5	121	5.21128
ENSGALT00000018638.6	1513	1085.38	560	41.6087
ENSGALT00000045316.3	7707	6807.66	181.83	2.15401
ENSGALT00000098841.1	7617	6729.36	94.17	1.12854
ENSGALT00000000935.5	1442	1131.72	846	60.2851
ENSGALT00000013776.6	1989	1590.81	817	41.4175
ENSGALT00000059809.2	2757	3339.96	1.2698	0.0306601
ENSGALT00000084956.2	2278	2151.09	339.528	12.7291
ENSGALT00000044371.3	1765	1640.9	278.786	13.7016
ENSGALT00000000945.6	1823	1972.14	33.6241	1.37497
ENSGALT00000102455.1	2037	2274.33	126.056	4.46983
ENSGALT00000058192.2	1765	1913.48	359.32	15.1439
ENSGALT00000046006.3	1479	976.22	339	28.0048
ENSGALT00000053946.2	2102	1666.96	481	23.2701
ENSGALT00000066342.2	2295	1798.71	1942	87.0701
ENSGALT00000051780.2	3429	3318.67	452	10.9838
ENSGALT00000039145.3	540	381.038	468	99.0507
ENSGALT00000048854.2	2589	2376	0	0
ENSGALT00000016196.3	584	423.402	3.21383	0.612139
ENSGALT00000106875.1	1899	2438.23	473	15.6447
ENSGALT00000107518.1	1163	1315.13	6	0.367928
ENSGALT00000074365.2	1347	998.147	14.3269	1.15755
ENSGALT00000038301.4	1485	1121.58	26.0361	1.87208
ENSGALT00000088781.2	1787	1368.89	63.637	3.74904
ENSGALT00000013516.6	1240	1170.99	1219	83.9515
ENSGALT00000042658.4	3273	3285.05	29	0.711927
ENSGALT00000105272.1	1990	2240.13	74	2.66402
ENSGALT00000092110.1	511	356.143	1679	380.195
ENSGALT00000017089.6	2184	2011.03	10	0.401016
ENSGALT00000000932.5	2974	2677.04	627	18.8883
ENSGALT00000070090.2	1842	1848.03	266	11.6079
ENSGALT00000077983.2	2568	3235.49	9.31873	0.232272
ENSGALT00000015524.6	2370	2002.36	72	2.89981
ENSGALT00000063478.2	1492	1200.55	160.159	10.7585
ENSGALT00000085126.2	3792	3272.77	1008.92	24.8611
ENSGALT00000000700.6	1559	1264	101.921	6.50275
ENSGALT00000095508.1	1245	1082.27	13.8413	1.03138
ENSGALT00000036535.4	1460	1333.79	41.1587	2.48859
ENSGALT00000092377.1	1350	1170.78	0	0
ENSGALT00000104831.1	360	149.405	0	0
ENSGALT00000089696.2	1739	1648.05	575.746	28.1734
ENSGALT00000078926.2	2568	3188.52	6.41141	0.16216
ENSGALT00000013511.6	2586	3104.98	115.699	3.00503
ENSGALT00000105318.1	3555	4347.41	164.357	3.04887
ENSGALT00000091517.1	2963	3633.02	11.9438	0.265127
ENSGALT00000097952.1	1886	1993.87	240	9.7072
ENSGALT00000043593.3	2213	2259.09	103	3.67691
ENSGALT00000001687.6	2946	2496.99	1645	53.1287
ENSGALT00000090727.1	5952	7305.67	90.2973	0.996768
ENSGALT00000105286.1	4293	5183.88	1041.75	16.2064
ENSGALT00000099259.1	5734	6726.01	0	0
ENSGALT00000103732.1	1444	1452.24	78.5784	4.36358
ENSGALT00000093504.1	360	149.405	0	0
ENSGALT00000014035.5	5449	5083.59	2607	41.3571
ENSGALT00000046993.3	759	670.494	193.2	23.2376
ENSGALT00000057339.2	1310	1350.52	373.8	22.3212
ENSGALT00000101995.1	2125	2086.1	48.3852	1.8705
ENSGALT00000084738.2	2462	2460.97	177.952	5.83143
ENSGALT00000013715.7	1862	1557.21	926.373	47.9754
ENSGALT00000047226.2	963	730.007	48.8378	5.39522
ENSGALT00000097844.1	963	730.007	48.8378	5.39522
ENSGALT00000000929.5	864	711.777	6	0.67981
ENSGALT00000027978.5	4778	4567.93	890	15.7127
ENSGALT00000015509.6	1045	804.591	224	22.4519
ENSGALT00000011326.6	1607	1556.99	38	1.96824
ENSGALT00000098553.1	1798	2186.47	201	7.41364
ENSGALT00000027257.6	2413	1949.18	102.912	4.25787
ENSGALT00000099288.1	2671	2174.52	9.08842	0.337059
ENSGALT00000054845.2	1107	1007.9	26	2.08034
ENSGALT00000043807.3	1556	1610.01	8	0.40072
ENSGALT00000050158.2	1744	1711.39	157.052	7.40074
ENSGALT00000105330.1	2299	2510.63	21.1432	0.679155
ENSGALT00000106006.1	1818	1870.95	5.80481	0.250211
ENSGALT00000026684.6	2811	2749.63	4294	125.941
ENSGALT00000092104.1	7542	9464.98	8.10396	0.069049
ENSGALT00000093098.1	189	21.6094	0	0
ENSGALT00000000680.6	1224	1011	0	0
ENSGALT00000097651.1	963	905.265	186.593	16.6226
ENSGALT00000107057.1	1029	1169.68	54.6363	3.76698
ENSGALT00000079361.2	3788	3111.34	390.695	10.1267
ENSGALT00000078382.2	3806	3143	0	0
ENSGALT00000065061.2	3746	3075.88	17.6346	0.462356
ENSGALT00000106787.1	3722	3041.35	17.5861	0.466319
ENSGALT00000100754.1	3719	3051.1	10.5121	0.277852
ENSGALT00000095441.1	3686	3031.17	17.2984	0.460231
ENSGALT00000038693.4	3674	3001.51	147.048	3.95093
ENSGALT00000100249.1	3614	2959.75	40.2263	1.09606
ENSGALT00000092058.1	162	12.3696	0	0
ENSGALT00000091508.1	2619	2445.31	0	0
ENSGALT00000024931.6	2613	2477.09	860	27.9986
ENSGALT00000001693.5	1268	1055	0	0
ENSGALT00000076033.3	2192	1903.01	555.303	23.5325
ENSGALT00000056157.2	1583	1382.09	44.8156	2.615
ENSGALT00000022671.6	1553	1356.92	5.43609	0.323081
ENSGALT00000022669.6	3269	2872.18	106.341	2.98586
ENSGALT00000077257.3	6535	5866.53	627	8.61918
ENSGALT00000053447.2	5667	5038.13	0	0
ENSGALT00000073731.2	5066	5838.03	2687.62	37.1263
ENSGALT00000047406.2	5081	5858.55	310.382	4.27254
ENSGALT00000033012.3	2751	2200.41	646.741	23.7032
ENSGALT00000102940.1	1584	1256.52	138.259	8.87367
ENSGALT00000106406.1	3239	3000.6	142.072	3.81837
ENSGALT00000002535.5	2067	1854	0	0
ENSGALT00000103515.1	1550	1847.83	15.0884	0.65851
ENSGALT00000096794.1	3139	3911.46	18.2753	0.376795
ENSGALT00000013744.5	2877	2189.99	432.013	15.9087
ENSGALT00000098461.1	1183	832.073	872.987	84.6109
ENSGALT00000092256.1	2487	2274	0	0
ENSGALT00000076429.2	1743	1856.03	9	0.391055
ENSGALT00000045785.4	1161	1280.33	6	0.377927
ENSGALT00000093449.1	171	14.8898	0	0
ENSGALT00000104155.1	1214	1161.37	21	1.45824
ENSGALT00000073756.2	1098	990.809	0	0
ENSGALT00000095034.1	4773	4711.39	148.387	2.53996
ENSGALT00000106653.1	4886	4767.73	0	0
ENSGALT00000096704.1	3100	2934.33	396.161	10.8879
ENSGALT00000030546.4	2272	2153.78	29.4525	1.10281
ENSGALT00000000599.5	2263	2163.96	130	4.84478
ENSGALT00000002918.5	2084	2247.79	75	2.69083
ENSGALT00000015501.6	1362	1113.87	26	1.88244
ENSGALT00000011301.6	918	728.77	23.3338	2.58211
ENSGALT00000052521.2	2595	2340.69	317.666	10.9448
ENSGALT00000048401.2	3073	3603.03	249	5.57329
ENSGALT00000090838.1	165	13.012	0	0
ENSGALT00000101248.1	222	37.7477	1	2.13643
ENSGALT00000072908.2	3049	3197.32	67.3938	1.69986
ENSGALT00000062361.2	2241	2263.17	98.8268	3.52158
ENSGALT00000048787.2	2273	2303.19	15.7794	0.552511
ENSGALT00000096470.1	4310	3654.27	98.202	2.1672
ENSGALT00000094235.1	3625	2960.39	2.02237e-05	5.50926e-07
ENSGALT00000091789.1	3611	2938.67	0.0353864	0.000971102
ENSGALT00000105232.1	3874	3241.1	56.4656	1.40498
ENSGALT00000095666.1	3979	3441.9	0	0
ENSGALT00000101173.1	3697	3135.78	0	0
ENSGALT00000018603.6	3847	3338.52	65.2969	1.57732
ENSGALT00000056798.2	782	657.616	1059	129.868
ENSGALT00000064544.2	1759	1905.26	586	24.8041
ENSGALT00000000598.3	1935	1831.65	1	0.0440289
ENSGALT00000095871.1	171	14.8898	9	48.7453
ENSGALT00000027248.7	5256	4303.28	21.4771	0.402491
ENSGALT00000095218.1	5199	4262.9	53.2913	1.00816
ENSGALT00000092017.1	2449	1873.33	30.2316	1.30145
ENSGALT00000101267.1	2526	2154.16	35	1.3103
ENSGALT00000016192.5	2165	1962.78	523.148	21.4947
ENSGALT00000081509.2	1754	1598.87	42.8523	2.16143
ENSGALT00000091128.1	1043	840.317	273.43	26.2412
ENSGALT00000015480.7	1272	1319.85	84	5.13256
ENSGALT00000007260.3	5951	4847.59	1102.62	18.3434
ENSGALT00000101741.1	2815	2278.56	13.429	0.475295
ENSGALT00000106081.1	1227	1002.3	10.5857	0.851725
ENSGALT00000000923.6	797	691.588	383.01	44.6624
ENSGALT00000049870.2	863	775.039	6.99004	0.727337
ENSGALT00000086832.2	2387	2713.05	386	11.4739
ENSGALT00000103346.1	222	37.7477	0	0
ENSGALT00000068131.2	3298	4026.06	397.996	7.9722
ENSGALT00000105385.1	3579	4402.01	445.004	8.15255
ENSGALT00000087034.2	1272	1191.42	88	5.95658
ENSGALT00000013700.4	865	520.242	13	2.0152
ENSGALT00000108047.1	1326	1282.08	0	0
ENSGALT00000096173.1	1416	1399.07	0	0
ENSGALT00000064670.2	1278	1239.07	53.0193	3.45077
ENSGALT00000021270.7	1271	1250.79	106.981	6.89763
ENSGALT00000013729.6	2220	1842.28	6	0.262648
ENSGALT00000005915.6	1119	794.516	49.4888	5.02324
ENSGALT00000086810.2	1074	735.867	0	0
ENSGALT00000087446.2	2253	1954.02	77.5112	3.19901
ENSGALT00000036791.4	3227	2989.02	4854	130.964
ENSGALT00000073033.2	2211	2441.66	24361	804.618
ENSGALT00000094270.1	255	58.2893	0	0
ENSGALT00000101288.1	4694	4873.16	7.77217	0.128621
ENSGALT00000105072.1	3142	3208.56	11.3043	0.284128
ENSGALT00000097020.1	4217	4107.61	57.7331	1.13348
ENSGALT00000014055.5	4098	4001.7	0.190418	0.00383746
ENSGALT00000052191.2	1945	2191.8	189	6.9541
ENSGALT00000107408.1	1770	1864.6	0	0
ENSGALT00000089303.2	333	123.716	311	202.728
ENSGALT00000031763.5	1952	1608.34	363	18.2016
ENSGALT00000105222.1	2398	2817.05	14.6963	0.420721
ENSGALT00000054933.2	2347	2681.07	590.711	17.7683
ENSGALT00000027969.6	1983	1951.38	181	7.48027
ENSGALT00000099152.1	192	22.9682	0	0
ENSGALT00000091847.1	297	91.3624	20	17.654
ENSGALT00000061698.2	1760	1864.42	5364	232.02
ENSGALT00000098624.1	1157	1321.7	110	6.71182
ENSGALT00000027247.6	1473	1238.64	214	13.9332
ENSGALT00000108367.1	219	36.098	0	0
ENSGALT00000017068.3	3038	2319.11	746	25.9417
ENSGALT00000097033.1	1842	1874.66	84	3.61356
ENSGALT00000015746.5	2617	2181.46	356.686	13.1862
ENSGALT00000057314.2	2629	2246.75	0	0
ENSGALT00000082587.2	2485	2110.65	132.314	5.05557
ENSGALT00000002882.3	2697	2448.98	18	0.592744
ENSGALT00000106650.1	2621	2476.25	102.38	3.33426
ENSGALT00000011255.7	2613	2354.34	684	23.4297
ENSGALT00000013707.6	5017	4388.24	688	12.6438
ENSGALT00000099330.1	1668	1831.27	267	11.7582
ENSGALT00000072819.2	2073	2299.74	301	10.5552
ENSGALT00000090002.2	1618	1545.93	9.02661	0.470886
ENSGALT00000064292.2	1941	2241.59	277.83	9.99546
ENSGALT00000096388.1	2004	2330.26	9.17033	0.317366
ENSGALT00000000594.2	1273	1150.5	1	0.0700959
ENSGALT00000016170.6	1835	1511.95	553	29.4964
ENSGALT00000014068.6	2049	1961.02	155	6.37426
ENSGALT00000099847.1	4305	3792.3	793.739	16.8794
ENSGALT00000052159.2	3167	2840.16	0	0
ENSGALT00000093842.1	2784	2308.31	0	0
ENSGALT00000092154.1	826	761.808	3.2605	0.345159
ENSGALT00000088078.2	2464	3060.81	163.137	4.29828
ENSGALT00000081507.2	1786	1677.93	570	27.3956
ENSGALT00000106800.1	1218	1372.81	389	22.8517
ENSGALT00000054766.2	1434	1483.61	651	35.3868
ENSGALT00000044920.4	1546	1154.95	775	54.1152
ENSGALT00000058541.2	2586	2228.88	2343	84.7746
ENSGALT00000060434.2	2226	1766.8	298.362	13.6187
ENSGALT00000059294.2	1737	1861.85	1242.13	53.8024
ENSGALT00000095442.1	231	42.8662	0	0
ENSGALT00000084043.2	1002	915.701	23	2.0256
ENSGALT00000084450.2	2109	1967.81	6.26878	0.25691
ENSGALT00000089954.2	3237	3278.88	10.0905	0.24818
ENSGALT00000105731.1	2403	2384.16	14.8777	0.503247
ENSGALT00000065905.2	2403	2329.9	0	0
ENSGALT00000106101.1	2403	2384.16	14.8777	0.503247
ENSGALT00000053635.2	3264	3030.4	120.196	3.19867
ENSGALT00000095392.1	2937	2678.42	0	0
ENSGALT00000060134.2	2445	2072.34	48.804	1.89921
ENSGALT00000017063.6	3960	3381.77	66	1.57391
ENSGALT00000094827.1	3993	3410.9	0	0
ENSGALT00000036845.4	1340	1127	0	0
ENSGALT00000093586.1	2699	2609.71	15	0.46353
ENSGALT00000027246.5	762	494.894	42	6.8441
ENSGALT00000095079.1	828	615.048	0	0
ENSGALT00000087803.2	619	406.305	0	0
ENSGALT00000002784.4	4905	4948.5	762	12.4183
ENSGALT00000019767.8	4287	3167.33	11.5311	0.2936
ENSGALT00000075291.2	1965	1315.75	4.35667	0.267031
ENSGALT00000093846.1	1560	1013.74	66.0235	5.25232
ENSGALT00000103880.1	3818	2596.41	3.16563	0.0983257
ENSGALT00000093417.1	1814	1157.79	2.02329	0.140931
ENSGALT00000096230.1	1108	894.996	0	0
ENSGALT00000007244.6	2181	1733.96	836	38.882
ENSGALT00000100801.1	3567	4553.29	169.211	2.99698
ENSGALT00000091550.1	3063	3911.83	1019.65	21.0209
ENSGALT00000101735.1	2014	2486.41	538	17.4498
ENSGALT00000009815.6	2157	1662.22	194	9.41223
ENSGALT00000009738.6	1790	1292.94	62	3.86716
ENSGALT00000101971.1	1780	1260.18	0	0
ENSGALT00000009730.7	2583	2370	0	0
ENSGALT00000103353.1	1593	1825.2	3.49291	0.154332
ENSGALT00000044236.3	3842	4904.6	247.826	4.07495
ENSGALT00000099799.1	1007	1012.07	36	2.8686
ENSGALT00000104823.1	2751	2586.88	12.5401	0.390936
ENSGALT00000072675.2	2973	3467.58	0	0
ENSGALT00000107377.1	2862	2807.32	1.74585	0.0501526
ENSGALT00000091118.1	2889	2732.36	8.93741	0.263787
ENSGALT00000077933.2	2979	2901.95	12.7766	0.355064
ENSGALT00000000572.5	661	505.073	536.478	85.6599
ENSGALT00000050321.2	563	384.553	2.52161	0.528813
ENSGALT00000027968.6	1287	1203.05	75.5397	5.06375
ENSGALT00000052241.2	879	734.6	1.46032	0.160316
ENSGALT00000095806.1	1594	1575.9	2.3777	0.121677
ENSGALT00000106566.1	2930	2232.26	647	23.3743
ENSGALT00000086938.2	1247	971.625	398.041	33.0377
ENSGALT00000009702.6	1341	1055.2	967.959	73.9779
ENSGALT00000009692.6	2272	1892.06	1446	61.633
ENSGALT00000044915.3	1164	878.039	465	42.709
ENSGALT00000081746.2	1528	1061.34	252.808	19.2094
ENSGALT00000045923.3	1429	945.905	523.192	44.606
ENSGALT00000101573.1	1111	844.372	107.188	10.2375
ENSGALT00000009667.6	1071	837.774	250.812	24.1435
ENSGALT00000009658.6	2136	1921.81	757	31.7663
ENSGALT00000087894.2	1075	939.26	4.1849	0.359318
ENSGALT00000072601.2	1044	1152.57	900	62.9731
ENSGALT00000060009.3	2451	1989.23	496	20.1084
ENSGALT00000038740.3	2125	1627.72	1507	74.6643
ENSGALT00000038746.5	2265	1854.2	45	1.9572
ENSGALT00000038751.3	2860	2138.74	593.535	22.3804
ENSGALT00000060616.2	2141	1580.29	67.4649	3.44287
ENSGALT00000107564.1	1809	1351.96	34.5681	2.06201
ENSGALT00000078257.3	4277	3425.98	1549.43	36.4727
ENSGALT00000100221.1	890	653.234	1	0.123456
ENSGALT00000038771.3	6984	5672.61	571	8.1177
ENSGALT00000065356.2	4474	3485.81	5080.41	117.537
ENSGALT00000065935.2	2138	1644.57	693.587	34.0118
ENSGALT00000091777.1	2807	2232.86	422.537	15.261
ENSGALT00000104521.1	1842	1400.65	38.463	2.21459
ENSGALT00000009932.5	1664	1823.46	604	26.7129
ENSGALT00000009924.6	2401	2556.65	425	13.4059
ENSGALT00000058852.2	1819	1484.57	8781.37	477.024
ENSGALT00000012181.6	1976	2096.53	318.399	12.2476
ENSGALT00000043515.3	1994	2116.39	12.6006	0.480151
ENSGALT00000082543.2	1846	1425.18	45.6288	2.58197
ENSGALT00000051937.2	1843	1435.57	317.201	17.8193
ENSGALT00000091589.1	1994	1591.23	205.815	10.431
ENSGALT00000097973.1	1815	1417.01	86.984	4.95048
ENSGALT00000012149.6	1369	1445.76	29	1.61764
ENSGALT00000071071.2	1601	1771.6	398.824	18.155
ENSGALT00000105477.1	1681	1934.37	28.1759	1.17468
ENSGALT00000097270.1	2489	1753.92	240.78	11.0711
ENSGALT00000092926.1	1913	1252.99	309.22	19.9022
ENSGALT00000028063.4	2064	2356.26	32.1276	1.0996
ENSGALT00000074029.2	2271	2592.15	34.8724	1.08493
ENSGALT00000009147.6	3504	2869.38	1364	38.336
ENSGALT00000105440.1	2286	2647.41	122.007	3.71658
ENSGALT00000090222.2	2035	2335.59	170.993	5.90421
ENSGALT00000093197.1	1104	795.979	67.029	6.79111
ENSGALT00000091478.1	917	623.425	0	0
ENSGALT00000107850.1	643	402.113	14.971	3.00249
ENSGALT00000021368.6	2875	3501.14	11	0.253375
ENSGALT00000009112.6	726	437.727	63	11.6069
ENSGALT00000009095.6	1667	1106.64	263.788	19.2233
ENSGALT00000092248.1	2027	1502.24	103.698	5.56688
ENSGALT00000095031.1	2541	1842.65	35.5137	1.55429
ENSGALT00000044783.3	681	385.494	362	75.7306
ENSGALT00000069582.2	1719	1882.82	6.61094	0.283162
ENSGALT00000011349.7	1785	1965.65	8.38906	0.34418
ENSGALT00000059781.2	3688	2965.28	954	25.9455
ENSGALT00000000550.6	2012	1422.73	1775	100.613
ENSGALT00000068917.2	3877	3182.47	585	14.8242
ENSGALT00000039557.4	2674	3112.07	303.669	7.8692
ENSGALT00000096402.1	2908	3393.37	4.33124	0.102934
ENSGALT00000091324.1	588	478.008	11	1.85583
ENSGALT00000106390.1	2179	2411.58	96.8471	3.23866
ENSGALT00000012137.5	2520	2733.21	12.9561	0.382278
ENSGALT00000090655.1	669	413.704	189	36.8428
ENSGALT00000012106.6	2667	3250.3	106.197	2.63492
ENSGALT00000008025.6	2377	1763.15	85	3.88785
ENSGALT00000097045.1	1257	831.084	208	20.1836
ENSGALT00000107824.1	1791	1252.69	15	0.965665
ENSGALT00000102410.1	558	285.837	109	30.753
ENSGALT00000012100.6	1857	1822	1902	84.1865
ENSGALT00000052637.2	1716	2090.33	5	0.192901
ENSGALT00000012088.5	1793	2135.6	874	33.0043
ENSGALT00000045844.2	2250	2507.1	94	3.02368
ENSGALT00000061168.2	2232	2384.88	0	0
