target_id	length	eff_length	est_counts	tpm
ENSGALT00000106578.1	303	85.9226	18	14.5201
ENSGALT00000093220.1	348	123.449	330	185.281
ENSGALT00000080481.1	975	717.552	46102	4453.19
ENSGALT00000082968.2	1039	761.149	19531	1778.52
ENSGALT00000053568.1	1548	1269.78	329337	17977
ENSGALT00000054328.1	684	424.876	116942	19077.1
ENSGALT00000054361.1	165	13.0858	896	4745.85
ENSGALT00000076413.1	684	475.04	42065	6137.56
ENSGALT00000061564.1	784	535.19	137685	17831.3
ENSGALT00000049217.1	351	126.149	11236	6173.49
ENSGALT00000079811.1	297	81.3665	4704	4007.06
ENSGALT00000063913.1	1378	1108.13	49672	3106.9
ENSGALT00000047001.1	1818	1540.18	27288	1228.02
ENSGALT00000053400.1	1143	908.234	76325	5824.7
ENSGALT00000068151.1	522	305.297	546	123.958
ENSGALT00000015774.6	2848	2614.01	143	3.79169
ENSGALT00000107714.1	192	22.3441	0	0
ENSGALT00000087687.2	2219	1658.32	45.085	1.88438
ENSGALT00000007277.3	2291	1739.32	914.915	36.4591
ENSGALT00000016200.6	2519	1961.59	74	2.61474
ENSGALT00000057018.2	2043	1961.85	60.3167	2.13096
ENSGALT00000064690.2	2193	2109.8	22.2929	0.732369
ENSGALT00000103853.1	2238	2140.07	0	0
ENSGALT00000095972.1	1968	1876.82	10.3904	0.38372
ENSGALT00000052654.2	3495	3939.21	529	9.30789
ENSGALT00000061915.3	970	887.233	460	35.9356
ENSGALT00000033572.5	2547	2398.59	45.833	1.32442
ENSGALT00000076955.2	2058	1931.01	12.167	0.436719
ENSGALT00000107965.1	2460	2583.91	1	0.0268242
ENSGALT00000080793.2	1206	975.15	0	0
ENSGALT00000001657.6	1354	1070.9	2301.44	148.956
ENSGALT00000038720.4	2784	2198.57	28.5578	0.900306
ENSGALT00000064754.2	2359	1979.85	1546	54.1231
ENSGALT00000096825.1	3212	2981.15	0	0
ENSGALT00000089429.2	1386	1180.8	30	1.76096
ENSGALT00000085779.2	1599	1911.44	19	0.688964
ENSGALT00000057265.2	1520	1187.38	4.0185	0.234573
ENSGALT00000069945.2	1266	969.553	174.079	12.4445
ENSGALT00000093812.1	1700	1279.01	0	0
ENSGALT00000017109.6	1577	1178.64	193.903	11.4027
ENSGALT00000103291.1	2658	2991.81	2	0.0463341
ENSGALT00000084934.2	2580	2349.15	0	0
ENSGALT00000095264.1	2724	2493.15	0	0
ENSGALT00000093947.1	2976	2745.15	0	0
ENSGALT00000005824.5	3364	2933.24	359.035	8.48385
ENSGALT00000069539.2	1440	1196.06	47.9655	2.77959
ENSGALT00000092213.1	165	13.0858	0	0
ENSGALT00000044892.3	417	188.492	0	0
ENSGALT00000015470.6	1305	1063.05	167	10.8885
ENSGALT00000094180.1	3408	2679.68	0	0
ENSGALT00000093577.1	3924	3361.78	0	0
ENSGALT00000094724.1	3282	2842.48	30.2525	0.737681
ENSGALT00000101384.1	4524	3562.65	278.637	5.42089
ENSGALT00000068770.2	2865	2634.15	0	0
ENSGALT00000091629.1	1637	1214.3	55.1102	3.14566
ENSGALT00000100108.1	957	918.222	0.540639	0.0408098
ENSGALT00000003008.6	2586	2872.72	132.294	3.19191
ENSGALT00000102256.1	2454	2735.04	5.16544	0.130902
ENSGALT00000071948.2	2889	3225.28	3	0.0644701
ENSGALT00000083823.2	222	35.2059	0	0
ENSGALT00000027260.6	2443	2017.5	360.092	12.371
ENSGALT00000095138.1	2468	2079.02	7.13853	0.237988
ENSGALT00000104589.1	3532	3076.61	9.76972	0.220097
ENSGALT00000087385.2	1551	1868.51	102	3.78364
ENSGALT00000018638.6	1513	1050.85	483	31.8576
ENSGALT00000045316.3	7707	6726.4	156.469	1.61231
ENSGALT00000098841.1	7617	6646.67	8.53117	0.088963
ENSGALT00000000935.5	1442	1102.26	481	30.2457
ENSGALT00000013776.6	1989	1563.82	573	25.3964
ENSGALT00000059809.2	2757	3340.14	1.30332	0.0270452
ENSGALT00000084956.2	2278	2095.29	164.531	5.44264
ENSGALT00000044371.3	1765	1636.34	170.601	7.22623
ENSGALT00000000945.6	1823	1948.37	33.8559	1.20439
ENSGALT00000102455.1	2037	2251.49	62.4252	1.92174
ENSGALT00000058192.2	1765	1890.82	256.719	9.41049
ENSGALT00000046006.3	1479	938.846	270	19.9331
ENSGALT00000053946.2	2102	1619.14	121	5.17971
ENSGALT00000066342.2	2295	1764.97	2115	83.0573
ENSGALT00000051780.2	3429	3251.94	377	8.03532
ENSGALT00000039145.3	540	359.753	216	41.6154
ENSGALT00000048854.2	2589	2358.15	0	0
ENSGALT00000016196.3	584	399.761	6.39931	1.10953
ENSGALT00000106875.1	1899	2439.41	696	19.7756
ENSGALT00000107518.1	1163	1308.19	3	0.158947
ENSGALT00000074365.2	1347	976.286	3.70242	0.262853
ENSGALT00000038301.4	1485	1095.92	21.3499	1.35028
ENSGALT00000088781.2	1787	1343.3	31.9477	1.64843
ENSGALT00000013516.6	1240	1149.2	636	38.359
ENSGALT00000042658.4	3273	3042.15	0	0
ENSGALT00000105272.1	1990	2069.37	13	0.435421
ENSGALT00000092110.1	511	326.555	1931	409.856
ENSGALT00000017089.6	2184	1981.51	3	0.104937
ENSGALT00000000932.5	2974	2637.86	337	8.85488
ENSGALT00000070090.2	1842	1835.76	284	10.7228
ENSGALT00000077983.2	2568	3243.89	3.19252	0.0682137
ENSGALT00000015524.6	2370	1968.91	29	1.02088
ENSGALT00000063478.2	1492	1162.13	214.477	12.7918
ENSGALT00000085126.2	3792	3207.79	703.336	15.1971
ENSGALT00000000700.6	1559	1224.31	67.1869	3.80363
ENSGALT00000095508.1	1245	1051.24	4.52908	0.298617
ENSGALT00000036535.4	1460	1296.22	43.4709	2.32448
ENSGALT00000092377.1	1350	1143.57	0	0
ENSGALT00000104831.1	360	134.377	0	0
ENSGALT00000089696.2	1739	1608.01	233.951	10.0842
ENSGALT00000078926.2	2568	3185.91	6.65044	0.144684
ENSGALT00000013511.6	2586	3083.01	87.769	1.9732
ENSGALT00000105318.1	3555	4313.36	104.758	1.68336
ENSGALT00000091517.1	2963	3601.66	4.47282	0.0860763
ENSGALT00000097952.1	1886	1919.97	211	7.61714
ENSGALT00000043593.3	2213	2226.15	43	1.33881
ENSGALT00000001687.6	2946	2459.07	1427	40.2215
ENSGALT00000090727.1	5952	7131.45	49.4563	0.480671
ENSGALT00000105286.1	4293	5094.51	1711.54	23.2857
ENSGALT00000099259.1	5734	6846.36	0	0
ENSGALT00000103732.1	1444	1416.59	41.3458	2.02298
ENSGALT00000093504.1	360	134.377	0	0
ENSGALT00000014035.5	5449	4998.17	3687	51.1289
ENSGALT00000046993.3	759	648.657	207.348	22.1559
ENSGALT00000057339.2	1310	1331.99	345.652	17.9863
ENSGALT00000101995.1	2125	2035.24	61.5864	2.09737
ENSGALT00000084738.2	2462	2454.01	153.056	4.32294
ENSGALT00000013715.7	1862	1521.03	703.081	32.0384
ENSGALT00000047226.2	963	707.037	45.9316	4.50271
ENSGALT00000097844.1	963	707.037	45.9316	4.50271
ENSGALT00000000929.5	864	633.191	0	0
ENSGALT00000027978.5	4778	4492.48	778	12.0032
ENSGALT00000015509.6	1045	789.081	195	17.1284
ENSGALT00000011326.6	1607	1524.34	54	2.45538
ENSGALT00000098553.1	1798	1944.72	177	6.30843
ENSGALT00000027257.6	2413	1910.94	176	6.38368
ENSGALT00000099288.1	2671	2148.04	0	0
ENSGALT00000054845.2	1107	972.403	24	1.71068
ENSGALT00000043807.3	1556	1325.15	0	0
ENSGALT00000050158.2	1744	1675.57	100.34	4.15066
ENSGALT00000105330.1	2299	2456.42	9.43747	0.266292
ENSGALT00000106006.1	1818	1843.95	16.2225	0.609782
ENSGALT00000026684.6	2811	2706.73	11111	284.52
ENSGALT00000092104.1	7542	9044.14	3	0.022991
ENSGALT00000093098.1	189	21.0825	0	0
ENSGALT00000000680.6	1224	993.15	0	0
ENSGALT00000097651.1	963	867.647	136.46	10.901
ENSGALT00000107057.1	1029	1158.14	93	5.56581
ENSGALT00000079361.2	3788	3059.63	79.2293	1.79482
ENSGALT00000078382.2	3806	3097.81	0	0
ENSGALT00000065061.2	3746	3025.81	5.0184	0.114955
ENSGALT00000106787.1	3722	2993.77	0	0
ENSGALT00000100754.1	3719	3002.17	8.88123	0.205042
ENSGALT00000095441.1	3686	2980.82	5.34244	0.124225
ENSGALT00000038693.4	3674	2950.63	94.5351	2.22066
ENSGALT00000100249.1	3614	2912.34	29.9936	0.713825
ENSGALT00000092058.1	162	12.4067	0	0
ENSGALT00000091508.1	2619	2393.21	0	0
ENSGALT00000024931.6	2613	2419.04	340	9.74181
ENSGALT00000001693.5	1268	1037.15	0	0
ENSGALT00000076033.3	2192	1855.2	516.898	19.3116
ENSGALT00000056157.2	1583	1341.16	7.82119	0.404201
ENSGALT00000022671.6	1553	1301.33	0	0
ENSGALT00000022669.6	3269	2802.29	35.2808	0.872632
ENSGALT00000077257.3	6535	5766.93	188	2.25953
ENSGALT00000053447.2	5667	4965.24	0	0
ENSGALT00000073731.2	5066	5739.19	872	10.531
ENSGALT00000047406.2	5081	5760.82	5.28688e-07	6.36092e-09
ENSGALT00000033012.3	2751	2160.16	837.162	26.8614
ENSGALT00000102940.1	1584	1228.45	213.838	12.0651
ENSGALT00000106406.1	3239	2917.72	21.6864	0.515168
ENSGALT00000002535.5	2067	1923.29	1	0.0360379
ENSGALT00000103515.1	1550	1758.29	8.30673	0.32745
ENSGALT00000096794.1	3139	3728.77	3.69327	0.0686515
ENSGALT00000013744.5	2877	2143.41	385.359	12.4613
ENSGALT00000098461.1	1183	799.751	674.641	58.4686
ENSGALT00000092256.1	2487	2256.15	0	0
ENSGALT00000076429.2	1743	1821.58	4	0.152201
ENSGALT00000045785.4	1161	1236.65	1	0.0560479
ENSGALT00000093449.1	171	14.6547	0	0
ENSGALT00000104155.1	1214	1102.72	0	0
ENSGALT00000073756.2	1098	985.91	5	0.35151
ENSGALT00000095034.1	4773	4629.08	44.3975	0.664765
ENSGALT00000106653.1	4886	4696.98	0	0
ENSGALT00000096704.1	3100	2890.63	176.602	4.23457
ENSGALT00000030546.4	2272	2106.07	0	0
ENSGALT00000000599.5	2263	2137.34	11	0.356717
ENSGALT00000002918.5	2084	2213.85	29	0.907933
ENSGALT00000015501.6	1362	1091.53	13	0.825492
ENSGALT00000011301.6	918	705.656	25.8751	2.54152
ENSGALT00000052521.2	2595	2295.16	246.125	7.4327
ENSGALT00000048401.2	3073	3578.65	105	2.03364
ENSGALT00000090838.1	165	13.0858	0	0
ENSGALT00000101248.1	222	35.2059	0	0
ENSGALT00000072908.2	3049	3164.1	48.8288	1.06962
ENSGALT00000062361.2	2241	2241.89	39.1295	1.20975
ENSGALT00000048787.2	2273	2282.8	44.0417	1.33721
ENSGALT00000096470.1	4310	3597.94	85.7706	1.6523
ENSGALT00000094235.1	3625	2932.93	0	0
ENSGALT00000091789.1	3611	2886.68	0	0
ENSGALT00000105232.1	3874	3186.45	15.2611	0.33196
ENSGALT00000095666.1	3979	3386.69	11.2593	0.230431
ENSGALT00000101173.1	3697	3088.91	0	0
ENSGALT00000018603.6	3847	3282.64	88.7089	1.87305
ENSGALT00000056798.2	782	634.625	424	46.3077
ENSGALT00000064544.2	1759	1879.48	191	7.04369
ENSGALT00000000598.3	1935	1704.15	0	0
ENSGALT00000095871.1	171	14.6547	2	9.45928
ENSGALT00000027248.7	5256	4240.15	0.000372602	6.09072e-06
ENSGALT00000095218.1	5199	4200.42	28.289	0.466799
ENSGALT00000092017.1	2449	1824.73	11.7106	0.44482
ENSGALT00000101267.1	2526	2123.08	44	1.43645
ENSGALT00000016192.5	2165	1924.87	302.611	10.8965
ENSGALT00000081509.2	1754	1561.26	6.38887	0.283631
ENSGALT00000091128.1	1043	808.782	108.038	9.25872
ENSGALT00000015480.7	1272	1315.58	53	2.79232
ENSGALT00000007260.3	5951	4765.93	431.128	6.26994
ENSGALT00000101741.1	2815	2236.23	40.1977	1.24592
ENSGALT00000106081.1	1227	960.799	0	0
ENSGALT00000000923.6	797	667.267	339.977	35.3146
ENSGALT00000049870.2	863	748.964	2.02307	0.187221
ENSGALT00000086832.2	2387	2672.83	152	3.94164
ENSGALT00000103346.1	222	35.2059	0	0
ENSGALT00000068131.2	3298	3977.13	276.005	4.81008
ENSGALT00000105385.1	3579	4352.91	384.995	6.13028
ENSGALT00000087034.2	1272	1158.63	18	1.0768
ENSGALT00000013700.4	865	504.192	3	0.412411
ENSGALT00000108047.1	1326	1259.86	0	0
ENSGALT00000096173.1	1416	1378.59	0	0
ENSGALT00000064670.2	1278	1210.66	0.675202	0.0386559
ENSGALT00000021270.7	1271	1224.42	159.325	9.01896
ENSGALT00000013729.6	2220	1803.88	4	0.153694
ENSGALT00000005915.6	1119	772.118	31.7755	2.85242
ENSGALT00000086810.2	1074	716.548	0	0
ENSGALT00000087446.2	2253	1925.23	39.0931	1.40742
ENSGALT00000036791.4	3227	2941.67	7389	174.099
ENSGALT00000073033.2	2211	2403.7	59780	1723.77
ENSGALT00000094270.1	255	53.315	0	0
ENSGALT00000101288.1	4694	4825.71	10.9645	0.157482
ENSGALT00000105072.1	3142	3178.31	8.57962	0.187101
ENSGALT00000097020.1	4217	4051.78	27.1696	0.464774
ENSGALT00000014055.5	4098	3945.5	12.2863	0.215836
ENSGALT00000052191.2	1945	2165.81	152	4.86439
ENSGALT00000107408.1	1770	1845.12	0	0
ENSGALT00000089303.2	333	110.309	173	108.703
ENSGALT00000031763.5	1952	1573.68	168	7.39943
ENSGALT00000105222.1	2398	2766.6	9.053	0.226804
ENSGALT00000054933.2	2347	2615.37	498.487	13.2107
ENSGALT00000027969.6	1983	1930.76	88	3.15907
ENSGALT00000099152.1	192	22.3441	0	0
ENSGALT00000091847.1	297	81.3665	7	5.96289
ENSGALT00000061698.2	1760	1839.29	8976	338.25
ENSGALT00000098624.1	1157	1312.32	63	3.32741
ENSGALT00000027247.6	1473	1201.45	17	0.980723
ENSGALT00000108367.1	219	33.8548	2	4.09463
ENSGALT00000017068.3	3038	2276.37	346	10.5351
ENSGALT00000097033.1	1842	1511.15	46	2.10987
ENSGALT00000015746.5	2617	2129.71	282.813	9.20414
ENSGALT00000057314.2	2629	2201.5	0	0
ENSGALT00000082587.2	2485	2065.83	136.187	4.56928
ENSGALT00000002882.3	2697	2409.48	3	0.0862983
ENSGALT00000106650.1	2621	2418.22	76	2.17833
ENSGALT00000011255.7	2613	2299.13	1455	43.8636
ENSGALT00000013707.6	5017	4317.65	692	11.1087
ENSGALT00000099330.1	1668	1730.96	442	17.6987
ENSGALT00000072819.2	2073	2268.2	228	6.96719
ENSGALT00000090002.2	1618	1514.56	2.01824	0.0923617
ENSGALT00000064292.2	1941	2216.27	372.747	11.6572
ENSGALT00000096388.1	2004	2312.99	8.25349	0.247326
ENSGALT00000000594.2	1273	1125.71	1	0.0615715
ENSGALT00000016170.6	1835	1479.23	248	11.6204
ENSGALT00000014068.6	2049	1929.28	84	3.01779
ENSGALT00000099847.1	4305	3746.17	261	4.82901
ENSGALT00000052159.2	3167	2816.99	0	0
ENSGALT00000093842.1	2784	2279.1	0	0
ENSGALT00000092154.1	826	595.259	0	0
ENSGALT00000088078.2	2464	2948.81	268.635	6.31421
ENSGALT00000081507.2	1786	1629.89	166	7.05918
ENSGALT00000106800.1	1218	1342.13	356	18.3849
ENSGALT00000054766.2	1434	1451.5	1330	63.5094
ENSGALT00000044920.4	1546	1130.32	246	15.0848
ENSGALT00000058541.2	2586	2188.43	5369	170.045
ENSGALT00000060434.2	2226	1723.6	139.674	5.61673
ENSGALT00000059294.2	1737	1841.8	1950.17	73.3897
ENSGALT00000095442.1	231	39.5982	0	0
ENSGALT00000084043.2	1002	893.916	1	0.0775369
ENSGALT00000084450.2	2109	1911.58	0	0
ENSGALT00000089954.2	3237	3164.38	0	0
ENSGALT00000105731.1	2403	2343.68	4.81773	0.142478
ENSGALT00000065905.2	2403	2295.38	0	0
ENSGALT00000106101.1	2403	2343.68	4.81773	0.142478
ENSGALT00000053635.2	3264	2991.42	84.9254	1.96773
ENSGALT00000095392.1	2937	2674.56	18.0746	0.468405
ENSGALT00000060134.2	2445	2032.52	0	0
ENSGALT00000017063.6	3960	3315.64	18.9986	0.397154
ENSGALT00000094827.1	3993	3341.99	0.00139127	2.88543e-05
ENSGALT00000036845.4	1340	1109.15	0	0
ENSGALT00000093586.1	2699	2579.98	3	0.0805953
ENSGALT00000027246.5	762	467.457	28.8054	4.27107
ENSGALT00000095079.1	828	620.268	2.19459	0.245233
ENSGALT00000087803.2	619	388.51	0	0
ENSGALT00000002784.4	4905	4881.98	1269	18.0165
ENSGALT00000019767.8	4287	3104.04	7.2517	0.161927
ENSGALT00000075291.2	1965	1297.18	0	0
ENSGALT00000093846.1	1560	976.002	80.1451	5.69156
ENSGALT00000103880.1	3818	2530.18	1.60321	0.0439182
ENSGALT00000093417.1	1814	1119.08	2	0.123872
ENSGALT00000096230.1	1108	654.669	1	0.105872
ENSGALT00000007244.6	2181	1694.36	908	37.1437
ENSGALT00000100801.1	3567	4496.24	118.775	1.83097
ENSGALT00000091550.1	3063	3877.12	602.59	10.7725
ENSGALT00000101735.1	2014	2360.3	242	7.10647
ENSGALT00000009815.6	2157	1627.12	90	3.83378
ENSGALT00000009738.6	1790	1264.45	34	1.86373
ENSGALT00000101971.1	1780	1233.35	0	0
ENSGALT00000009730.7	2583	2352.15	0	0
ENSGALT00000103353.1	1593	1362.15	0	0
ENSGALT00000044236.3	3842	4875.28	113.333	1.61125
ENSGALT00000099799.1	1007	978.802	20	1.41625
ENSGALT00000104823.1	2751	2534.36	5.69435	0.155733
ENSGALT00000072675.2	2973	3684.62	1.81327	0.0341095
ENSGALT00000107377.1	2862	2755.33	1.29026	0.0324569
ENSGALT00000091118.1	2889	2678.21	6.72129	0.173946
ENSGALT00000077933.2	2979	2854.22	14.1774	0.344282
ENSGALT00000000572.5	661	486.344	671.635	95.7182
ENSGALT00000050321.2	563	367.101	2.36536	0.446597
ENSGALT00000027968.6	1287	1166.71	13	0.772296
ENSGALT00000052241.2	879	648.191	0	0
ENSGALT00000095806.1	1594	1544.15	7.52038	0.337563
ENSGALT00000106566.1	2930	2184.42	204	6.4729
ENSGALT00000086938.2	1247	938.791	229.415	16.9378
ENSGALT00000009702.6	1341	1023	567.585	38.4558
ENSGALT00000009692.6	2272	1861.2	1135	42.2675
ENSGALT00000044915.3	1164	849.657	337	27.491
ENSGALT00000081746.2	1528	1029.44	160.769	10.8244
ENSGALT00000045923.3	1429	910.926	448.231	34.1055
ENSGALT00000101573.1	1111	813.396	107.356	9.14804
ENSGALT00000009667.6	1071	813.323	255.644	21.786
ENSGALT00000009658.6	2136	1890.33	702	25.7398
ENSGALT00000087894.2	1075	844.15	0	0
ENSGALT00000072601.2	1044	1119.69	534	33.0559
ENSGALT00000060009.3	2451	1939.9	308	11.0047
ENSGALT00000038740.3	2125	1595.97	2455	106.618
ENSGALT00000038746.5	2265	1821.63	26	0.989278
ENSGALT00000038751.3	2860	2088.48	283.558	9.41057
ENSGALT00000060616.2	2141	1545.76	51.442	2.30664
ENSGALT00000107564.1	1809	1326.17	11.7896	0.616174
ENSGALT00000078257.3	4277	3379.1	957.21	19.6341
ENSGALT00000100221.1	890	626.548	3	0.331872
ENSGALT00000038771.3	6984	5573.12	347	4.31555
ENSGALT00000065356.2	4474	3441.2	4894.72	98.5877
ENSGALT00000065935.2	2138	1617.71	735.281	31.5035
ENSGALT00000091777.1	2807	2188.55	320.646	10.1549
ENSGALT00000104521.1	1842	1361.21	21.3541	1.08733
ENSGALT00000009932.5	1664	1781.78	349	13.5762
ENSGALT00000009924.6	2401	2528.58	417	11.4305
ENSGALT00000058852.2	1819	1444.73	9078.83	435.56
ENSGALT00000012181.6	1976	2058.7	205	6.90185
ENSGALT00000043515.3	1994	2022.21	0	0
ENSGALT00000082543.2	1846	1395.16	20.2424	1.00564
ENSGALT00000051937.2	1843	1408.17	326.701	16.0805
ENSGALT00000091589.1	1994	1561.42	88.9669	3.94924
ENSGALT00000097973.1	1815	1385.92	69.2614	3.46383
ENSGALT00000012149.6	1369	1415.76	9	0.440614
ENSGALT00000071071.2	1601	1725.58	389.252	15.6351
ENSGALT00000105477.1	1681	1891.74	5.74796	0.2106
ENSGALT00000097270.1	2489	1701.95	148.678	6.05487
ENSGALT00000092926.1	1913	1223.41	100.322	5.68367
ENSGALT00000028063.4	2064	2318.01	25.2235	0.754215
ENSGALT00000074029.2	2271	2549.9	30.7765	0.836566
ENSGALT00000009147.6	3504	2816.01	1246	30.6683
ENSGALT00000105440.1	2286	2607.38	63.6482	1.69195
ENSGALT00000090222.2	2035	2298.91	76.3518	2.30198
ENSGALT00000093197.1	1104	782.681	37.1832	3.29281
ENSGALT00000091478.1	917	601.486	0	0
ENSGALT00000107850.1	643	386.813	10.8168	1.93822
ENSGALT00000021368.6	2875	3453.65	9	0.180621
ENSGALT00000009112.6	726	417.599	40	6.63903
ENSGALT00000009095.6	1667	1086.56	167.594	10.6908
ENSGALT00000092248.1	2027	1479.9	112.593	5.2733
ENSGALT00000095031.1	2541	1815	13.8128	0.527484
ENSGALT00000044783.3	681	362.073	98	18.7601
ENSGALT00000069582.2	1719	1838.95	6.105	0.230102
ENSGALT00000011349.7	1785	1922.4	3.895	0.140432
ENSGALT00000059781.2	3688	2914.48	542	12.8897
ENSGALT00000000550.6	2012	1386.33	2320	115.991
ENSGALT00000068917.2	3877	3125.73	465	10.3111
ENSGALT00000039557.4	2674	3103.23	205.01	4.57895
ENSGALT00000096402.1	2908	3373.6	3.98971	0.0819695
ENSGALT00000091324.1	588	452.979	7	1.07109
ENSGALT00000106390.1	2179	2399.49	39.7141	1.14718
ENSGALT00000012137.5	2520	2715.95	6.85168	0.174856
ENSGALT00000090655.1	669	384.979	266	47.8905
ENSGALT00000012106.6	2667	3252.24	37.4342	0.797796
ENSGALT00000008025.6	2377	1726.79	47	1.88652
ENSGALT00000097045.1	1257	798.735	810	70.2889
ENSGALT00000107824.1	1791	1223.28	13	0.736582
ENSGALT00000102410.1	558	271.758	413	105.335
ENSGALT00000012100.6	1857	1782.65	4275	166.216
ENSGALT00000052637.2	1716	2094.29	1	0.0330954
ENSGALT00000012088.5	1793	2120.43	1029	33.6354
ENSGALT00000045844.2	2250	2501.57	50	1.38536
ENSGALT00000061168.2	2232	2381.07	0	0
ENSGALT00000002759.6	1043	822.882	30	2.5269
ENSGALT00000094997.1	3203	2504.59	22	0.608824
ENSGALT00000039577.4	1959	2173.61	39	1.24362
ENSGALT00000054688.2	1098	1018.85	2.79205	0.18994
